fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17,best_precision_t+18
24,3.0,5.0,5,0.18424308302194337,0.017411340522392304,0.0,0.19131213171832415,0.023010202787455986,3.479409651144203e-09,1.0983335120920259e-08,0.0009272072753965407,0.44963032904469863,0.555844788359416,2.3640836462308656e-05,0.7525881621048549,0.3045977011494253,0.23069105691056915,0.033386993666409404,0.7620320855614973,0.4173913043478262,0.08002539804101803,0.4185714285714287,0.4459833795013849,0.03531305342384889,0.30482907275837845,0.37472559414374507,0.378568697773799,0.4305074740503462,0.23170508998178044,0.3849885967827056,0.4201121022541954,0.4276009851623294,0.5082628057248127,0.6088092641082328,0.5977794944381928,0.6737732773619934,0.41379684804167377,0.5700817927232076,0.6316659065082103,0.6807545909611373,0.6884802606809277,0.1598984771573605,3.0179665412436577e-06,0.20120120120120105,0.8078020932445291,0.8347093614058841,0.5128129364356457,0.8669096340256366,0.4379688979669523,0.2472837696908463,0.06450143997050284,0.03327318431512333,0.04716682307931369,0.06570704394417792,0.08362034202347557,0.09833801967632677,0.11263202374639569,0.13073741180551418,0.14621787736743908,0.16142301710938733,0.17629744903367772,0.2074536297849981,0.21603405025683742,0.21783481615241046,0.21954837454178977,0.22150939357709443,0.22303536673777485,0.22469510247164415,0.22558545327199714
24,3.0,6.0,5,0.17522314464611538,0.025235872606592713,0.0,0.14109068546883277,0.023010217103143993,2.1167738025067922e-09,3.8025026476432694e-09,0.0005345529692285682,0.4151917253278999,0.6044743060127791,8.988492907593941e-06,0.6659501169230686,0.4195402298850577,0.14024390243902446,0.07075047887043927,0.8101604278074868,0.3540372670807455,0.10195674138839671,0.7185714285714284,0.5900277008310248,0.055034603554340374,0.2833387562425709,0.4322252548930029,0.5523761948734487,0.5838217699268924,0.1836340160665126,0.38489485299653614,0.5206437444311073,0.5918044199232182,0.3831576865442972,0.5135604280674884,0.5991398154758707,0.6495269907708077,0.29408627103014273,0.45936015207469916,0.5860407291514471,0.6704910926071336,0.762750334562941,0.12944162436548234,2.7168313626286916e-06,0.1951951951951953,0.663653663177926,0.8625111131756126,0.4827151791262936,0.6965941436850274,0.5172395961677019,0.1911034603644075,0.5920389445184915,0.3673845008358782,0.44362549867496454,0.4615578691211028,0.3640058881647407,0.4133966857119697,0.4334609650323084,0.4555620274522119,0.4742769807076846,0.49131781462260443,0.5129913190631323,0.5351519304889885,0.5526387229881979,0.5745145711070663,0.5830284556208685,0.5928696866639307,0.5996797622223828,0.6074809162800756,0.60852043616758
24,3.0,7.0,5,0.18719809338657778,0.024743261819887882,0.0,0.13565962483361022,0.0230102038993091,5.2252825522634233e-11,5.988566038481562e-09,0.03570277038201485,0.3753261915909707,0.5151410695347733,7.058326615429234e-06,0.5964349390940213,0.4195402298850577,0.18597560975609762,0.05211032333394661,0.6417112299465241,0.2509316770186336,0.11917309127830635,0.5857142857142857,0.5013850415512464,0.05208885502252849,0.33267306145082076,0.39341537481065,0.42514990585808793,0.4796791961824183,0.25046581531272716,0.3388444934165872,0.3668167302875451,0.44335009872828807,0.4812645442169403,0.560608771342556,0.566166863664433,0.6412679066874092,0.39487722025268024,0.4920079940309092,0.5405553972538788,0.6215634859634314,0.7206905915592543,0.12944162436548234,2.318696439331039e-06,0.1951951951951953,0.47145575642245485,0.8859136298991434,0.6529371830396276,0.8315682406766285,0.32478040697218974,0.2526497271666215,0.5092733896282386,0.5464626392421938,0.4308263569065354,0.463119061765585,0.4914492719651404,0.521142262368367,0.5488475747929464,0.581227688909782,0.6093554874833473,0.6319332673398574,0.6293354657438937,0.6304691774494233,0.6317728895302623,0.631850080435987,0.6318628503692882,0.6319307681083566,0.6319313547639509,0.6319324513116922,0.6319332673398574
24,3.0,8.0,5,0.2969223393520286,0.07107480814584569,0.25,0.46674920378005047,0.023010219604563335,1.0291372396827066e-08,9.303028001418035e-09,0.00022645661155902932,0.6339943213043153,0.7429569996715093,2.8530471085606118e-05,0.7772708789443612,0.3045977011494253,0.16463414634146356,0.04947905529218631,0.6951871657754014,0.37142857142857155,0.08376768681343523,0.3971428571428572,0.3698060941828254,0.04712711530893348,0.25835454229472193,0.3426758848857581,0.44775026597553524,0.5423718182943327,0.1824449587987229,0.3327567432517981,0.4166215910835893,0.5441627844055088,0.4026057722452137,0.48958655720648286,0.5499862425948497,0.6532321019452796,0.32409605278698217,0.4595089058494321,0.5432765650707632,0.6659324616572035,0.7683028427320067,0.11421319796954314,1.2141449310884018e-06,0.17717717717717713,0.663653663177926,0.7863837656555089,0.5430369367047643,0.8330678759818961,0.37911263850965554,0.4531603710171257,0.38291789029483564,0.31910398274417734,0.3345327195129553,0.30247648007461697,0.30932110887315584,0.3150215264102704,0.3206099642124261,0.3277077300546674,0.3330466597869875,0.33876863165357113,0.34477753272579864,0.3509815433930354,0.3568438575408543,0.36249856376206807,0.3685209836311511,0.381373428538704,0.38192709500059047,0.3824694933127338,0.38291789029483564
24,3.0,9.0,5,0.26895381542781516,0.07174598767695761,0.25,0.368915796110224,0.023010211736530003,1.5339833234934223e-08,1.185121711513473e-08,0.0001834452984272842,0.423818446979935,0.6087663862348156,3.70683746708122e-05,0.7764284583554225,0.3045977011494253,0.3871951219512196,0.01661553868535181,0.5294117647058827,0.45341614906832306,0.05095565221865392,0.6,0.44598337950138506,0.06635551948051949,0.2880697389486032,0.46242748975354997,0.5346162380235076,0.45994077955473067,0.19357740593624473,0.4344613739197861,0.5852581533970781,0.5163638824403303,0.4776463271799405,0.6311837430215848,0.6618768438879292,0.6608166235373647,0.3799755462090476,0.580724763243801,0.7019653159660656,0.7102569708241373,0.7661086838778637,0.15228426395939088,2.444738312713285e-06,0.20120120120120105,0.9039010466222646,0.773759785780897,0.5137018946140453,0.8938469814486687,0.40503490185445795,0.4229848139563426,0.44922827493768885,0.35548434860823425,0.3882039891042985,0.38744787867200553,0.4704332876680985,0.5021135409157194,0.5339711532924616,0.6932518166984372,0.6401800733448133,0.657656219787546,0.6822098272490749,0.7058621608773845,0.7242732127796183,0.7452014033393264,0.7454519067688479,0.7605521599011202,0.7723661369916608,0.784771560479838,0.786434900655002
24,3.0,10.0,5,0.1892593541810978,0.02455868001070388,0.0,0.29511307740558634,0.023010203333803034,1.1352268988920803e-08,8.797894402721429e-09,0.0001865109837073379,0.4806967049745769,0.45469871304238196,5.5525694104340486e-05,0.6556085059781931,0.3045977011494253,0.2317073170731708,0.03320807740269683,0.5882352941176473,0.34782608695652184,0.07734223574428034,0.4071428571428571,0.36980609418282556,0.049154969609515035,0.3956874578314368,0.47682844516187056,0.421641312317247,0.45338110557732536,0.281645190807921,0.4237636459614107,0.4076690655131619,0.3920692450940844,0.5304313978485444,0.626282557362985,0.5781145580729206,0.6395194917068008,0.4222385628932298,0.5535994730959602,0.5776071859319463,0.6000479900290712,0.8008509754191118,0.15482233502538084,1.552661997829623e-06,0.2102102102102103,0.3273073263558517,0.6007636871885537,0.37453590506166856,0.8151610351401577,0.4671071746102597,0.31112515577579014,0.2951500712915102,0.31569383412651225,0.3320456236486387,0.2105766417476645,0.22876800983175827,0.2471329430190573,0.3613724939412583,0.3722963050480234,0.3816710977171,0.39133193994884646,0.4015777266409763,0.41433544301319597,0.42502448857700276,0.43394852658762934,0.444561371275434,0.4545512220426155,0.46558069032750077,0.47492856476235107,0.4779521724228801
24,3.0,11.0,5,0.19060047619689358,0.025986115262818445,0.25,0.261914268944508,0.023010205211641967,3.687430714013558e-09,1.1219182861252069e-08,0.0008910516299576025,0.39648665412552275,0.49328647158941247,0.0002440727513127921,0.6296352544666355,0.3045977011494253,0.18800813008130096,0.04255851660010663,0.6069518716577541,0.38633540372670827,0.0705187051719377,0.647142857142857,0.5346260387811634,0.05498017607392607,0.22027748525975183,0.386223436431224,0.3855879319104212,0.394829939214017,0.18350365076336558,0.38960968179717254,0.4479527241008522,0.45809340138642324,0.4751528024990009,0.6253590787382662,0.6127851966952721,0.6679559561015369,0.39800755988907854,0.5854915503255858,0.6596700531975408,0.7147145638977295,0.6881006783099868,0.1598984771573605,2.7168313626286916e-06,0.21921921921921922,0.7597526165556614,0.877845139528494,0.6401913220392244,0.9540909104944058,0.387594348669194,0.19706875444773309,0.3718096769830583,0.38677759482917157,0.40388654575624877,0.4218660684418392,0.4409517714093854,0.45659226635712064,0.4692099957737084,0.444985528232644,0.4636155895917264,0.47171546625750543,0.48342352889024937,0.5003285521246932,0.5112954587840783,0.5068321098276085,0.5138672233738626,0.5216619252465182,0.5285019070886923,0.5352201656635203,0.5369305947621055
24,3.0,12.0,5,0.1900397867353397,0.024625463831635403,0.25,0.2613179494887675,0.02301020632781823,2.087865405233343e-09,1.0902574068825141e-08,0.0015710529367308772,0.46668938612273564,0.45915998819208736,0.00032308543843376203,0.5126224620319576,0.3045977011494253,0.21747967479674804,0.03585827455893944,0.6443850267379679,0.49689440993788825,0.05511552866776098,0.6814285714285714,0.4764542936288087,0.0725093756510869,0.5030333009856371,0.6025739369206897,0.6314338981916074,0.572134185204302,0.4078027044731728,0.5808704753781446,0.6786373395041073,0.5909356875006695,0.6063836875522414,0.7194555184011889,0.7270004138198068,0.7380244624311149,0.5121021279410267,0.6608094280462093,0.7543907994324603,0.759609354110742,0.5011674188779263,0.1395939086294416,1.8738424814007717e-06,0.21321321321321318,0.663653663177926,0.8452562013746833,0.5570512688047424,0.8895962866807283,0.37741651238983126,0.25119964782643056,0.9380964065246058,0.7969707671963457,0.9380964065246058,0.7152099709364788,0.8029486735842533,0.7172182092979023,0.7392500183591126,0.7587393756013199,0.7807565101383465,0.800478264638975,0.8175624747378121,0.8412409255055318,0.8536844551251561,0.8720224006681676,0.8880448251175976,0.9042503315810189,0.919028054957947,0.9339300820225211,0.9380964065246058
24,3.0,13.0,5,0.1348241163020691,0.01219022765263985,0.0,0.16340569283065542,0.023010208721480713,5.558912618308954e-09,4.719232726698747e-09,0.0002182476906726189,0.25402180214916015,0.4544830164375395,2.372984612658209e-05,0.4637815551287471,0.3045977011494253,0.22967479674796756,0.03356742616964498,0.7032085561497327,0.37142857142857155,0.08467201697482028,0.6314285714285713,0.41412742382271467,0.0803793470966723,0.30966386633917525,0.48798664195097524,0.48744043468458764,0.4789284743198452,0.2275489278003846,0.41585850804981755,0.4907952888079149,0.48725799860192526,0.47525017454262203,0.6308652863780659,0.617739322874792,0.6524548450827482,0.38440027392612786,0.5490135190981796,0.6285344672930135,0.6635507929167939,0.7638617109573285,0.15482233502538084,1.5106562541752375e-06,0.1951951951951953,0.8558515699333968,0.6821849753043426,0.5457195237436014,0.8352108170566996,0.3258190506157886,0.2650932984324982,0.24588997896903697,0.25676032831625606,0.2681001710718628,0.28112513878775,0.29259741665080347,0.30278397061157586,0.3151931054431147,0.32888954056099035,0.33879073241493013,0.35000665681348514,0.36008819167439926,0.3728853508280204,0.385209752245156,0.3960715752619592,0.4071277722030266,0.41866912525931627,0.4293682604636542,0.437880983031729,0.4399943137575329
24,3.0,14.0,5,0.19810804809814908,0.022264184580706926,0.0,0.23069481028461705,0.023010204609813414,4.522862866685373e-09,9.168280359181289e-09,0.0005788253089966995,0.3311432853562269,0.6610379072277421,4.12105003847038e-05,0.7147553896390877,0.3045977011494253,0.16565040650406507,0.04913989845756569,0.6149732620320855,0.3503105590062112,0.07989966077661968,0.4999999999999999,0.35318559556786705,0.07303485987696512,0.13931106972253443,0.2911652721005795,0.29778032598816734,0.36109416988985854,0.11196483537999989,0.24674238081434144,0.2809255424864529,0.3094040858460947,0.34453140651199665,0.4826739655356191,0.46809405741649696,0.5513880832191038,0.27457136021420536,0.4097224475625293,0.4585619557516107,0.4973103666377679,0.5309315788626936,0.15228426395939088,2.8635823106868632e-06,0.2042042042042042,0.7117031398667935,0.7927677894866373,0.6724641008690648,0.9182631438013587,0.3001629526404462,0.2502057663760606,0.4011974355846281,0.408339808587557,0.4260745747545103,0.45075092979168935,0.4704048901241907,0.48973167398275935,0.5116446493099851,0.5343108876167046,0.551546678144319,0.57337725214944,0.5912266381123965,0.616594366061691,0.6151228105764786,0.6152553525557831,0.6156096133550621,0.6160995152753745,0.6162961106529832,0.6165550793140877,0.616594366061691
24,3.0,15.0,5,0.19450719356793894,0.026949072924701355,0.0,0.287988171771561,0.02301021205350258,9.507614169908506e-10,7.79377124190717e-09,0.002527508396794286,0.41517088864292134,0.5536817836166453,2.7751172280253288e-05,0.6286432117050397,0.36206896551724155,0.209349593495935,0.04155467534304711,0.6978609625668449,0.4409937888198759,0.06893923764235456,0.5671428571428572,0.44459833795013837,0.06105468605468608,0.3739225889914769,0.5028294566361615,0.4242332913511165,0.4948628176379385,0.28428724193754634,0.4759496174470554,0.4200938203985094,0.4880894656206444,0.5071159866298899,0.6302990027761727,0.564038000065288,0.6497257237186335,0.4214884759571158,0.5811511736172891,0.5788767522483005,0.6572016693309902,0.7943986887157646,0.1395939086294416,2.198886505718235e-06,0.1951951951951953,0.7357278782112275,0.8056801692025813,0.5752189115204098,0.8579146620182361,0.40861850189448207,0.2134533484170975,0.34829461039626847,0.395591594756675,0.395591594756675,0.282058352603442,0.28887749716221794,0.2984364275067673,0.304141354090335,0.3143430961403985,0.32336100380066085,0.3291911025180731,0.33678459640210895,0.3457657098533679,0.35355485030746353,0.36096137489721253,0.3685422172581955,0.37820616419661707,0.38529076744561624,0.39429865391193547,0.395591594756675
24,3.0,16.0,5,0.32224212285546855,0.12348527948431282,0.25,0.19918564709182698,0.02301020594872507,1.3888421630058152e-08,1.1932893514927299e-08,0.00021034665486954947,0.41635732893342664,0.6518570675371436,2.075570669771265e-05,0.6603603619130087,0.36206896551724155,0.21849593495934966,0.03952468524543784,0.5828877005347596,0.4956521739130435,0.050006027455057805,0.7185714285714286,0.5193905817174513,0.06850649350649349,0.330957638015429,0.3959369247619515,0.4101827517884209,0.5759350087992429,0.24313660429261008,0.3540758427332085,0.37106750308586267,0.6126170119246863,0.515229613929095,0.610745836793888,0.6055311133372546,0.7421155702449032,0.4121564962892866,0.5411622995798855,0.590869269612177,0.7685075459034652,0.6536080771607424,0.17258883248730977,2.198886505718235e-06,0.2042042042042042,0.5435299714557564,0.8634723820526479,0.57946783690715,0.8990758460557817,0.40629685998912796,0.24061771549962907,0.5825848767436541,0.3322748036829258,0.3628546316091313,0.39926523701764166,0.4312596190912658,0.3918004916303927,0.4101753315965487,0.4336804929886043,0.49326990278881305,0.5029808123828403,0.5135898853699423,0.527698757209965,0.537141214924904,0.5507957297631825,0.5265711222486176,0.5461464166845547,0.5618747466219427,0.5772532440646807,0.5825848767436541
24,3.0,17.0,5,0.19399550825770104,0.02508808180783024,0.0,0.20602813294836778,0.023010211166690674,2.329173644184455e-09,8.684429470895744e-09,0.0011144858475336948,0.39809841300660637,0.4980377597182832,0.00012879637404825963,0.6978707539696932,0.367816091954023,0.2743902439024391,0.030265444698179177,0.6176470588235293,0.47950310559006226,0.05524388404909178,0.5800000000000001,0.5013850415512464,0.051210906440498284,0.35299609857953435,0.76548964600074,0.5832469591019072,0.6254011119592018,0.20948664990420893,0.5610199729865031,0.5039858834827148,0.562629389809,0.4994997597650829,0.8024263718449842,0.6772048750905317,0.7417134953493847,0.36913459513528374,0.6348373558333119,0.6334218251169642,0.7101831212010501,0.8013407119125993,0.1395939086294416,2.03087278144408e-06,0.19819819819819817,0.7117031398667935,0.6567088073793613,0.4150282846083573,0.7718626011921785,0.4684971716037057,0.2976141619302143,0.7545073982834072,0.7149192263610058,0.4943211521408249,0.5153440061635517,0.5988851201363738,0.6151465167147163,0.6294080580255363,0.6468958669295055,0.6614557287010034,0.6780795784442588,0.6916381009389745,0.7104060860999453,0.7239365414460803,0.7386860066583092,0.7503423742307862,0.7472634340951021,0.7514494422985387,0.7538616363889614,0.7545073982834072
24,3.0,18.0,5,0.22268053630940343,0.02584526174128801,0.0,0.04937609464829071,0.02301020624447149,1.1529583744102494e-10,5.490392664595116e-09,0.015071255921577533,0.3240694035422974,0.658885948402156,1.3029549278493393e-05,0.7767467368799242,0.3045977011494253,0.1981707317073171,0.0400339510538973,0.5828877005347595,0.3838509316770187,0.06842147801417274,0.8885714285714286,0.4473684210526316,0.11525514145910745,0.3405566295641702,0.6219517733245449,0.5084269656358117,0.5108792681407545,0.22299545833648804,0.5954769973027638,0.5331345046920457,0.5175005902633902,0.5081456605911108,0.7229964976891495,0.6464599108155925,0.6907500190168028,0.39033026277036464,0.6618734102731441,0.665013409799036,0.6983836278544469,0.8367631349488858,0.1319796954314721,3.7200935139736375e-06,0.2042042042042042,0.7357278782112275,0.8866922971429362,0.4976809431807876,0.8479656384755974,0.4802347014753144,0.25054316601290083,0.5119295025064003,0.1593503825947195,0.1856364546027422,0.21009048930236834,0.23172697807061665,0.26168278248699284,0.27655413367338205,0.3030430544811689,0.3246073548413306,0.34644349202048724,0.36767387825827774,0.39324185438614695,0.4155796640546963,0.44074611812221315,0.4586485785308741,0.48745918259709026,0.5077327167499748,0.5275285696932357,0.5320125231828796
24,3.0,19.0,5,0.26271415309969975,0.07078320759156671,0.25,0.29280127416131824,0.02301019664716022,1.709288717267347e-08,1.4691870312943572e-08,0.00020907107022048228,0.4239689405997807,0.6061137682819933,3.886893872274614e-05,0.7492207014754656,0.3045977011494253,0.1300813008130082,0.06393500095333575,0.6149732620320855,0.4546583850931678,0.05875489599310907,0.5442857142857143,0.3878116343490305,0.07155948889819852,0.16585298937156848,0.2701889795618259,0.3243312788204178,0.42297462172342126,0.13322343920876284,0.2413780627347838,0.31478156575540733,0.4515258020352339,0.4598900443183317,0.5820579257568822,0.5942329246409874,0.6934438821049368,0.37315260542169565,0.5215135829931508,0.6016498857744959,0.7127618906280174,0.7766418275369613,0.21319796954314724,4.023671130444819e-06,0.21921921921921922,0.7597526165556614,0.6477491242897725,0.49395098508179025,0.8661504440718473,0.37379381346277013,0.35403585763063394,0.04960585102886916,0.11531491199754057,0.11940217667670022,0.1238814366711613,0.12739587849888567,0.13072831230088938,0.13432169482877565,0.13903616532912833,0.14250249505581597,0.1457485370082881,0.14937354239656692,0.1541346991865084,0.15745188576732083,0.16098727286490327,0.1646751445061837,0.1685001550660999,0.17170846047872107,0.17531053231548444,0.1777871156434786
24,4.0,0.0,5,0.27032931108037217,0.0665110203940846,0.5,0.3758408316147544,0.023010352204469682,9.833459084817515e-09,1.392784385763871e-08,0.000381939574295025,0.5089102505090842,0.6141512177095053,2.4895410887114783e-05,0.6684986611669222,0.3045977011494253,0.1981707317073171,0.0400339510538973,0.6122994652406418,0.6111801242236027,0.039833341455123406,0.4414285714285713,0.5069252077562327,0.02909369670733305,0.26811379764516835,0.3411503425733372,0.4301167257263984,0.5832839048139109,0.20127994637454683,0.33506539300954674,0.47711054483361715,0.6312025645965393,0.44601065107486837,0.5354421781212266,0.5769629117330806,0.7150043845653398,0.3691900288257729,0.5051195280492461,0.6242861215670451,0.7622067975457392,0.6805455860176579,0.15736040609137053,3.7200935139736375e-06,0.2102102102102103,0.783777354900095,0.8566465813743157,0.565816897902292,0.9281053914996171,0.38524073873119163,0.3938192693173914,0.3553626168420098,0.3126019352601524,0.40217863061353637,0.4296623810529652,0.45069912553979846,0.4740287228319487,0.5040940719721745,0.5296146199364544,0.5496845367152348,0.5736310911991016,0.591494779650837,0.6240761837782709,0.6412722600528062,0.664280405127617,0.6901827425428255,0.7148969795136657,0.7388242341178006,0.7487834678693202,0.7582517275870257
24,4.0,1.0,5,0.18386050758819694,0.020563249972388044,0.0,0.16133188003541232,0.023010348743854114,6.244370887871225e-09,7.071383538508913e-09,0.0003019942142794305,0.23192061711825782,0.6791852875929172,9.528791995700658e-06,0.806431536320884,0.3045977011494253,0.1971544715447155,0.040275269819343776,0.7272727272727273,0.3043478260869566,0.10868096283836033,0.5042857142857141,0.32548476454293634,0.08344155844155843,0.36582900126144297,0.4790192529273056,0.44734307202220874,0.48089418522964256,0.2256354550768392,0.467420471750836,0.4647623705842002,0.48604231808418713,0.5062275115550763,0.6203170259330855,0.5860838344910704,0.647437396904645,0.37875617511430826,0.5753991039553736,0.6062457280705462,0.655030328808665,0.8268300524888832,0.11928934010152285,3.7200935139736375e-06,0.2102102102102103,0.663653663177926,0.7802824003316834,0.6220594257252703,0.8407755128734256,0.3169055635717046,0.21231179078795936,0.1973037773702911,0.13980050889537504,0.13150241335258656,0.2059798132797308,0.23937065866479634,0.2590650310962905,0.3220404332401727,0.3417118641936768,0.34565774932074694,0.36111930264900943,0.3765495420100821,0.3933222456228373,0.40824134714541166,0.4233303468596166,0.44094733755206167,0.4602543423474927,0.4758503258757569,0.48952283267871693,0.49533144324920925
24,4.0,2.0,5,0.27096997868938233,0.053015434000759636,0.25,0.40269314848035387,0.023010344950287264,3.7138349305402846e-09,1.3863063530440212e-08,0.0010996423929310476,0.5614034220795419,0.7835255272885039,1.6683475674807753e-05,0.8074204808943104,0.557471264367816,0.16463414634146356,0.07173476068125816,0.7887700534759359,0.36024844720496907,0.09755460237135782,0.4585714285714285,0.5318559556786702,0.028064025346634026,0.3275086040814526,0.42719066982687937,0.48919710942335526,0.540602872898621,0.21692675359344676,0.36708039826078553,0.4623797609881992,0.5384190587740407,0.4288126522411998,0.5203217919513381,0.5539962803884411,0.6232413367897998,0.32838693582062517,0.44851577854625607,0.5414116287206772,0.6260659491398572,0.891004017796289,0.1065989847715736,1.2141449310884018e-06,0.18318318318318316,0.663653663177926,0.7698818548533065,0.6022696928690721,0.7488787338112894,0.3214165180788639,0.3400396070514685,0.314272049096826,0.35718848949344445,0.23133238571422382,0.24948591849402968,0.26659208686306923,0.2792940443711501,0.2941333479839818,0.3128239410761136,0.3289166546491366,0.34174374134838775,0.3580442202891628,0.37535443223699144,0.3898836660011395,0.405441739762507,0.4186105578602309,0.4370998061906602,0.45256476511994365,0.46564027377573797,0.4696116126131747
24,4.0,3.0,5,0.1452006422722553,0.009988944193373003,0.0,0.1931827609292184,0.023010348422591198,1.5871750135215837e-09,4.95360517843764e-09,0.0009510349172239771,0.2979619518494786,0.5657035803485775,2.7084897486407898e-05,0.7105298262914066,0.36206896551724155,0.108739837398374,0.08449677356170496,0.6898395721925135,0.1962732919254659,0.16247303955551057,0.5614285714285714,0.3268698060941828,0.09587076457377208,0.24098827915979448,0.4135028511452018,0.4025934385050993,0.3984681209797758,0.15372616168766545,0.34044643592797585,0.40316202476421753,0.39985895864375504,0.3742878017927198,0.525140817437565,0.49844194610879183,0.527139849822325,0.2874432013082403,0.4492586227037989,0.5168410655865934,0.5325567442892483,0.7181759761421715,0.12690355329949238,1.5946677414840077e-06,0.15915915915915907,0.8078020932445291,0.8342882654713365,0.6002048714769321,0.8589256901175188,0.36690003248159014,0.243480161236437,0.39013974905093834,0.5662760796022432,0.6712859786589229,0.6439920842733049,0.6735333268825026,0.6834199116494213,0.6878757075395903,0.691796130870407,0.6961279505575277,0.699486527745703,0.7033990204235303,0.7083383331028332,0.7121624452111717,0.7159603530596266,0.7197828294153803,0.723786431120117,0.7281035152091315,0.7318217589372622,0.7328808213063804
24,4.0,4.0,5,0.20307300108323512,0.040597488165117865,0.5,0.2132008115781951,0.023010346974061374,2.366184736671492e-09,6.0479856189199054e-09,0.0007592210123175122,0.44257225762566693,0.44240948825474735,2.5747698113849968e-05,0.6943281853113137,0.3045977011494253,0.24186991869918714,0.031498272785766106,0.5855614973262034,0.3975155279503107,0.06593213907530622,0.5257142857142857,0.5457063711911356,0.03571428571428572,0.30381447741393874,0.5783915714187033,0.5403629187910987,0.6250873304460429,0.24774298285018334,0.5390904298076522,0.5323906212758871,0.617558397232103,0.48539585867015334,0.6968561774122818,0.6641359402514307,0.7557539406320989,0.40639994882835956,0.6300385991597198,0.6644065246058872,0.7602374567245695,0.7720522675735095,0.15228426395939088,2.7168313626286916e-06,0.19819819819819817,0.7117031398667935,0.6618306556014947,0.3867431946022766,0.7683614654507704,0.496333743123274,0.2164108191965921,0.21240814523959783,0.28755854350882276,0.36360125385445236,0.3973862519113435,0.40195316710393686,0.38576663739208544,0.39063268392752865,0.4176576150552231,0.4123371422643238,0.42745845396334486,0.43184523379849565,0.4253191696762267,0.44263185106053476,0.44736710341003144,0.45298079920974493,0.4587619610089568,0.46295782164651494,0.46452911138791003,0.46528157582754043
24,4.0,5.0,5,0.18409912861632766,0.017475306641330752,0.25,0.15464417400569844,0.02301034821986435,3.287003118593864e-09,6.883781654054779e-09,0.0006075700118424056,0.36714728787112744,0.4744218853284618,0.00011516752705683998,0.7658191604896412,0.367816091954023,0.11890243902439028,0.0778044985146414,0.588235294117647,0.3167701863354039,0.08593458420496668,0.6485714285714286,0.6232686980609417,0.04090232683982683,0.37292151504933774,0.38777047669851633,0.4773155489535853,0.6401372076058011,0.2708628776479685,0.3570489743056602,0.4687491610100626,0.5674745596199295,0.4561342875914577,0.4731030455863749,0.5310917588589791,0.6950376550871954,0.3766192291932641,0.4352484346354626,0.5417938549805672,0.6473714267255086,0.8072272489090477,0.11928934010152285,2.647083822098477e-06,0.19819819819819817,0.663653663177926,0.6664575398372151,0.4311073936604184,0.6357921088800613,0.537245908192268,0.23928668188389468,0.38417537565855536,0.5537869831262017,0.5926247207052779,0.5926247207052779,0.47909678992551724,0.4859959164089211,0.49997606218103613,0.5110110375495089,0.49200854601707306,0.5208540071008327,0.5416709360903504,0.5524063188722073,0.5528099804565765,0.5645306588381229,0.5772535359068374,0.5794205714701435,0.5876695231995033,0.5918073400819994,0.5926247207052779
