evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
505 246.8701447587 5.0000000000 7.0000000000 0.7934856752 33.0000000000 5.8929400997 0.9307596613 5.3078465393 0.0748687394 4.6319392429 0.0677538632 28.1732348847 -675.6870704340 25.6731452243 6.5475875847 -2.178817 2.407904 -4.831968 2.502586 -3.914911 -0.175877 2.730713 0.144068 -2.115324 2.885283 4.303225 0.398157 -2.323985 -0.196264 3.570348 -3.700783 1.674437 4.679217 0.012815 0.422324 -1.340529 3.166556 -1.453005 3.402122 0.876295 0.737581 3.218645 -4.151618 -4.649178 -3.529080 -0.075014 1.565928 2.439124 -1.630613 -3.835596 1.781654 3.074581 2.782813 1.723289 1.922873
525 238.0322200753 5.0000000000 7.0000000000 0.7827967615 34.0000000000 5.8823110372 0.9290579665 5.5543453198 -0.1136677231 4.7832432625 -0.0791174043 30.8507519321 -661.0822561775 25.4565909251 6.5168849987 -0.434846 3.797275 -2.717696 4.057884 -3.812354 0.001920 2.179928 0.621886 -2.479629 3.132262 3.662863 -0.975042 -1.421511 -1.083135 3.764230 -3.973003 0.946971 4.548161 0.576989 -0.419779 -0.429768 2.901273 -0.280684 3.178553 -0.368104 0.751608 3.618355 -4.714062 -4.767238 -2.561878 -0.131452 0.898884 1.964621 -1.918249 -3.041411 0.580168 1.542319 2.748506 2.884525 2.258106
532 230.8643672568 5.0000000000 7.0000000000 0.7720504932 35.0000000000 5.8704015262 0.9271443162 5.5402933201 -0.0722706143 4.7419383368 -0.0496614628 30.6948500731 -654.1851350236 25.6276900976 6.5198508246 -2.852056 2.992581 -2.360533 2.858575 -3.588608 -0.724140 3.021467 0.072296 -1.782393 1.899555 3.508129 -0.114445 -0.044401 -1.189283 4.058095 -4.472500 2.517518 3.796073 1.830770 -0.481227 1.109621 1.553062 -1.145793 2.284095 -0.899184 -0.094545 3.479731 -4.626884 -3.287794 -3.185636 -0.431069 1.175565 2.513173 -1.792299 -3.740709 1.771492 1.768449 4.101183 2.819154 2.404634
554 224.5295073188 5.0000000000 7.0000000000 0.7711216229 36.0000000000 5.8608034417 0.9255766075 6.2203404979 -0.1330279210 5.3490796604 -0.1015031556 38.6926359100 -625.7068276359 24.4109118326 6.2549411847 -2.177188 1.988588 -2.141336 2.772296 -4.131120 0.497883 2.711242 -0.139141 -3.291085 3.978844 2.937002 -0.820216 -0.660599 -1.568044 4.409874 -3.374589 1.444070 4.601290 1.157471 0.154863 -0.304268 1.858819 -1.026053 2.431283 0.251827 0.648648 4.220291 -4.342423 -4.934695 -2.879228 1.009604 0.624439 2.622664 -1.368681 -4.023842 0.688493 2.472469 3.691971 3.021473 3.273069
627 188.8734898630 5.0000000000 7.0000000000 0.7485209564 41.0000000000 5.8049004286 0.9164862456 6.9336784838 -0.1867176887 6.2003074413 -0.1607447122 48.0758973164 -625.6167626498 25.6527526963 6.5410355015 -2.436933 4.623704 -3.272483 3.080775 -2.807514 -0.342489 3.415972 -0.058299 -1.547030 3.483974 1.684946 -0.370986 -0.412696 -1.153773 3.896992 -2.993236 1.500015 3.648987 2.535845 -1.318239 -0.033763 -0.428147 -1.475963 1.499601 0.169044 2.225890 4.057022 -4.610439 -5.000000 -4.370638 -0.018683 1.906963 3.018072 -1.631465 -2.491635 0.896338 2.346039 3.477041 2.854100 1.677723
698 187.9971749964 5.0000000000 7.0000000000 0.7329632508 46.0000000000 5.7494579310 0.9073236805 5.1573679467 0.2052315122 4.8151983321 0.1332823675 26.5984441381 -623.6746687980 26.4777269169 6.7566056390 -2.452052 3.873438 -1.262201 3.588869 -1.408988 -1.132853 2.754139 -0.210771 -1.514132 4.235009 2.970319 0.735352 -0.814047 -1.387417 3.655713 -3.302866 1.866928 3.744211 2.733338 -1.029136 -0.858166 2.026136 -1.350820 1.167867 -0.170404 1.735697 4.903106 -2.930361 -4.814349 -3.706449 0.771649 1.195555 1.984053 -0.995483 -2.760984 -0.370398 2.042563 5.000000 3.529195 1.389238
742 171.6148669721 5.0000000000 7.0000000000 0.6964511507 49.0000000000 5.7129584584 0.9014716682 5.5093123293 0.2433001035 4.6448909510 0.1880420570 30.3525223419 -551.3776995656 24.9303837074 6.3737133294 -3.808921 3.515641 -3.207403 3.984672 -1.613206 -0.256878 2.497384 1.112567 -2.101108 3.939387 2.262042 0.214831 0.107567 -1.007599 3.268943 -2.440256 0.855847 3.916400 1.946436 -1.760896 -1.460236 1.787532 -1.230913 1.402737 -0.420490 2.074664 4.909292 -3.171492 -5.000000 -2.967133 -0.556480 2.315589 1.771047 -1.155658 -3.055149 0.671052 1.693864 3.650022 3.426108 2.564844
755 168.0334833485 5.0000000000 7.0000000000 0.6761077405 50.0000000000 5.7015789714 0.8996413696 4.6876506792 0.0649478491 4.1445411382 0.0575845993 21.9740688903 -519.8431297731 24.3968714183 6.2381614575 -3.094017 3.997285 -2.154150 3.464504 -2.226526 -0.153429 3.257150 0.729327 -0.755631 1.933315 1.983636 0.396359 -0.952867 -0.997509 3.510788 -2.828404 2.271006 3.862733 2.418727 -1.383654 -0.152735 1.269242 -1.565164 1.266886 -1.395636 1.750271 4.048194 -2.984319 -4.079692 -2.824718 -0.446775 1.293807 1.646365 -0.128317 -4.310860 -0.058523 1.243432 4.297776 3.603785 2.277748
771 167.6491330208 5.0000000000 7.0000000000 0.6604482476 51.0000000000 5.6901629282 0.8978131262 5.0223870569 0.0103032373 4.3323819184 0.0152395270 25.2243717498 -529.8559896216 25.5417759426 6.4637545511 -2.986145 4.328427 -2.715400 3.681110 -1.541755 -1.154880 3.956211 0.623199 -1.545428 2.789286 2.419675 0.406225 -0.950572 -0.946263 3.351198 -3.310459 2.468959 4.515464 2.048366 -1.760941 0.131779 0.785545 -1.613396 2.044312 -0.124333 1.555844 4.260592 -2.430130 -5.000000 -3.010446 0.079293 1.185162 1.590211 -0.518358 -4.248861 0.359301 1.425037 3.629193 3.801086 3.022360
788 147.6084007593 5.0000000000 7.0000000000 0.6408096692 52.0000000000 5.6766563669 0.8956520633 4.6584927110 0.0433922174 3.9417534021 0.0394311769 21.7015543381 -471.9028470391 23.9790678230 6.0971567948 -2.657489 3.552904 -3.276713 3.673502 -1.424866 -0.707367 3.520120 0.858196 -2.134753 2.343937 2.169629 0.931775 -0.741919 -2.312468 4.874162 -3.079229 2.154878 4.125943 1.418302 -1.880387 0.486148 0.957812 -1.716509 0.795407 -0.976607 1.228701 5.000000 -2.311274 -5.000000 -2.940832 0.779594 1.175871 2.154762 -0.344871 -4.615672 -0.133528 1.109616 4.428798 3.035211 2.325052
789 131.1078914025 5.0000000000 7.0000000000 0.6408096692 52.0000000000 5.6766563669 0.8956520633 4.6584927110 0.0433922174 3.9417534021 0.0394311769 21.7015543381 -471.9028470391 23.9790678230 6.0971567948 -2.825661 4.403405 -2.129672 3.305687 -1.838045 -0.294583 3.554099 0.237673 -2.731782 2.830806 2.069066 -0.098227 -0.381681 -0.288793 3.126947 -3.383111 2.292068 4.013923 2.028602 -2.292072 -0.019058 0.644852 -1.717556 2.748305 -0.882520 0.668856 4.059896 -2.635860 -4.544863 -2.587328 0.453046 0.325442 1.751443 -0.523081 -4.134466 0.065459 1.626282 3.410115 2.531885 3.404281
829 120.7158346175 5.0000000000 7.0000000000 0.5790472803 55.0000000000 5.6404992067 0.8898210850 4.7212623544 0.0583527627 3.9405423580 0.0423425516 22.2903182189 -458.0054573230 26.1289613291 6.6270255251 -2.411282 3.732146 -2.293863 2.253282 -1.847405 -1.215333 4.117689 0.600085 -1.946823 2.027678 1.873598 1.151177 -0.959178 -0.904999 2.845651 -3.431851 2.723213 3.672753 1.508602 -1.331016 -0.313608 1.689389 -0.759872 1.584889 -0.929340 0.325045 3.663459 -2.241159 -3.737591 -2.870477 0.587295 0.692098 1.594881 -0.778913 -3.946103 -0.739730 0.805862 3.105840 1.945987 2.662837
889 120.3696249000 5.0000000000 7.0000000000 0.5401693172 59.0000000000 5.5927802631 0.8821638854 5.0080526497 0.1495996784 4.1512703959 0.1160457924 25.0805913420 -407.2082837506 26.1299890765 6.5973814275 -2.030832 3.836134 -3.519173 2.977306 -0.787827 -0.884083 3.744977 1.258261 -1.238238 2.872418 2.794420 0.604288 -0.227041 -0.087249 3.446913 -2.447107 3.793236 3.645192 1.606725 -1.123561 0.831245 1.786952 -0.673307 1.373985 -0.815065 0.923977 4.340621 -2.367853 -4.742200 -3.141708 0.678746 2.809095 1.580923 -0.165347 -3.060699 -0.726559 1.240395 3.360870 3.433558 2.868898
893 113.4486425945 5.0000000000 7.0000000000 0.5401693172 59.0000000000 5.5927802631 0.8821638854 5.0080526497 0.1495996784 4.1512703959 0.1160457924 25.0805913420 -407.2082837506 26.1299890765 6.5973814275 -2.668174 4.937482 -2.124109 4.334881 -1.114063 -0.460510 3.944426 -0.082913 -1.072044 2.938728 1.553829 0.352995 -0.411645 -0.477778 2.754203 -2.854434 2.793015 4.075043 1.260654 -1.193443 -0.539062 1.620380 0.245227 1.699764 -0.756793 0.695314 4.276246 -2.542027 -4.439212 -2.441302 0.948985 2.257411 0.997424 -0.558623 -3.804877 -0.405135 0.175424 2.903349 2.946008 3.041867
904 99.7515887332 5.0000000000 7.0000000000 0.5295907360 60.0000000000 5.5820195307 0.8804366484 5.2193824757 0.2677058604 4.3308063756 0.2090699993 27.2419534275 -378.6939347760 25.4715933136 6.5054640947 -1.916030 4.564504 -3.297329 3.309056 -1.246136 0.007412 3.830396 0.218604 -2.364782 3.362500 2.083617 0.361218 -0.996207 -0.749907 2.743668 -2.594013 2.681970 3.542529 0.972197 -1.191565 -0.091571 2.489964 0.292313 2.620358 -0.770195 0.417948 4.516280 -2.999042 -4.636161 -2.259700 0.746538 2.022632 2.250953 -0.146732 -3.358169 -0.881867 0.518583 1.991683 2.859864 2.430692
919 98.6629247677 5.0000000000 7.0000000000 0.5201083604 61.0000000000 5.5719038354 0.8787809397 5.3115761142 0.1792924980 4.3728288495 0.1511378825 28.2128408169 -373.9691898012 25.8335888377 6.5935874016 -1.608416 4.152757 -3.359628 3.635724 -0.690701 0.270440 3.824885 0.151631 -1.698250 2.940541 2.348960 0.438748 -1.233234 -0.647673 2.948500 -3.376935 3.360482 3.214614 0.889033 -1.579231 0.348794 2.273002 -0.107284 2.656842 -0.790137 0.198940 4.286557 -2.674450 -5.000000 -2.318044 0.405924 1.311372 1.557985 -0.222574 -3.895873 -0.842650 0.214049 2.788429 2.478446 2.914780
1005 128.3706432287 5.0000000000 7.0000000000 0.4862279428 67.0000000000 5.5084611410 0.8684576999 5.8727689190 0.2104700879 4.9196712943 0.1734389351 34.4894147759 -318.4650831802 25.7065887495 6.5339186157 -1.000290 3.181966 -2.894662 3.496503 -1.051717 0.322026 3.570702 0.402854 -1.442500 2.546041 3.151152 0.559990 0.123014 -1.324680 3.055013 -2.394839 2.130292 3.682445 0.857308 -0.189512 0.455585 2.089765 -0.091456 1.898428 -0.656522 0.599762 2.993990 -3.249545 -4.481064 -1.772989 1.817618 2.332214 2.063601 0.943784 -4.238684 -1.177149 0.733515 2.676053 3.240250 2.457544
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 3810.6804391012 6.0000000000 7.0000000000 0.4862279428 67.0000000000 5.5084611410 0.8684576999 5.8727689190 0.2104700879 4.9196712943 0.1734389351 34.4894147759 -318.4650831802 25.7065887495 6.5339186157 -0.623567 1.458008 0.435642 -1.798184 -4.973561 1.826503 2.254127 -3.028186 3.278582 -0.859787 5.000000 1.203644 -0.671763 2.475476 0.222256 0.258302 0.152255 -0.310256 1.268451 1.621310 0.709617 3.625181 -2.712952 -0.927264 1.649308 -2.352863 3.128979 1.425410 -0.362013 1.068399 -1.173226 -2.963707 1.714495 1.886198 0.228883 -0.043913 -4.254289 -1.668815 -0.931017 0.467421
2 2257.4726024075 6.0000000000 7.0000000000 0.4862279428 67.0000000000 5.5084611410 0.8684576999 5.8727689190 0.2104700879 4.9196712943 0.1734389351 34.4894147759 -318.4650831802 25.7065887495 6.5339186157 2.770070 -1.039254 -1.560304 1.911219 -0.253473 -2.737226 2.436961 -1.715003 -1.122942 -2.067040 0.717542 2.147363 -0.751009 0.792735 -0.942893 4.673216 3.005571 -1.190919 1.056682 1.879650 0.852571 -1.516314 -0.324734 1.453620 0.888166 -1.713645 0.893857 -2.029296 -4.264647 0.347726 1.902403 0.883795 2.938035 3.499033 0.707061 -1.286675 -0.094474 -2.898080 -0.072380 -0.181694
8 2255.3365843288 6.0000000000 7.0000000000 0.4862279428 67.0000000000 5.5084611410 0.8684576999 5.8727689190 0.2104700879 4.9196712943 0.1734389351 34.4894147759 -318.4650831802 25.7065887495 6.5339186157 -0.065779 1.293123 -0.347192 0.821801 3.508817 -1.494450 -3.639917 2.633183 0.605179 1.426782 1.474379 -0.672400 0.419686 -3.387859 -0.128691 0.202791 -2.311811 -1.361300 -0.229741 0.653745 -0.336806 2.786265 1.487741 1.628464 -3.512749 -0.799553 0.404906 -0.755215 0.457362 -1.136486 -1.669994 -0.098265 0.174974 -0.586576 -0.082093 1.934779 1.010489 1.632646 1.209258 0.238983
19 1709.7070343764 6.0000000000 7.0000000000 1.8614884909 1.0000000000 6.3095115422 0.9976051720 2.4175284205 0.0397523787 2.0501552481 0.0337115160 5.8444436641 -1254.9699481516 25.8266233332 6.5964091236 1.403353 2.093211 -1.375023 2.166244 -0.461030 0.243355 -3.980547 0.764843 2.315801 -1.256919 0.966144 -1.237287 2.612176 -1.569994 -0.455994 2.418575 0.492535 4.407454 -2.526475 0.846314 0.880902 0.582105 -1.051388 3.830271 -2.492572 3.119760 -1.476193 -3.249777 -3.325185 1.361802 -0.769664 0.543302 5.000000 -0.136848 1.815554 -0.934211 0.395848 1.064253 0.059767 2.142398
35 1701.5993089658 6.0000000000 7.0000000000 1.7787410090 2.0000000000 6.2965662945 0.9955397483 3.8348282980 0.2404502540 3.2979239902 0.2047240543 14.7059080748 -1218.7511643007 25.5166822464 6.5005096583 2.908604 -0.080676 -2.592575 1.785316 3.774927 -0.344952 -0.644385 0.095745 -2.890040 1.698213 0.421124 0.031830 0.925549 -2.086442 1.065413 0.598936 1.094866 -0.249295 -1.726683 0.487217 -2.158186 -0.232239 -2.229183 0.408895 0.640437 1.617187 0.390879 -1.242481 1.122751 1.808443 -0.844302 4.827896 -0.477052 0.171339 -0.050413 -1.258565 1.058889 1.600746 1.502116 2.440596
43 1241.6984101183 6.0000000000 7.0000000000 1.7787410090 2.0000000000 6.2965662945 0.9955397483 3.8348282980 0.2404502540 3.2979239902 0.2047240543 14.7059080748 -1218.7511643007 25.5166822464 6.5005096583 0.557711 1.533817 -2.763601 -0.945313 2.748634 -0.190798 1.042453 2.800352 1.894105 -0.693520 2.664888 1.415846 0.232774 -2.822800 -1.790217 0.737867 -0.397352 -0.776314 -0.746858 0.647166 0.903801 -0.003691 2.740249 3.957175 -2.288279 1.507771 -1.906440 -4.435449 -2.199864 -0.086449 0.061989 -0.452788 1.267836 -1.105696 0.709562 2.255542 1.356427 5.000000 -0.750428 0.421595
49 884.5132754321 6.0000000000 7.0000000000 1.6981952652 3.0000000000 6.2822447594 0.9932537563 3.7879918191 0.1954213966 3.3376311407 0.1739502825 14.3488820213 -1171.3545912376 24.8553091432 6.3757870828 1.395199 1.332078 -3.419439 2.747025 2.776659 0.553556 1.991085 1.499826 0.336775 3.976104 1.100915 3.059834 1.223991 -0.241150 0.161759 1.594041 2.970513 -0.563468 2.747006 -1.528448 -0.854324 0.881554 3.343264 0.280784 -1.350374 1.764589 -0.281750 -2.352668 -1.304853 0.816396 0.675562 1.031436 0.762193 -0.286702 -0.156674 0.392789 0.155090 0.582415 -1.385258 -0.023548
81 870.8308957761 6.0000000000 7.0000000000 1.5811236482 5.0000000000 6.2511133087 0.9882952516 4.3083296478 0.2927222763 3.9060054004 0.2692495358 18.5617043544 -1110.3549853230 24.2838287971 6.2010180594 3.009777 2.017608 -1.325783 4.375808 2.615924 -0.715766 4.614355 2.141712 2.058925 -1.462213 0.722667 0.874390 1.741355 0.714772 -0.675316 3.981603 3.562095 0.835182 -0.770787 -1.885880 -0.917850 1.643200 3.686890 1.601878 0.615015 3.678690 -0.175953 -2.568752 -2.447592 -1.627213 1.407569 3.176035 1.817900 -0.571576 1.998822 -1.582967 -0.631117 1.989809 4.421478 3.331698
102 634.3543443579 6.0000000000 7.0000000000 1.5394760662 6.0000000000 6.2385577051 0.9862877909 4.8467102833 0.2890369173 4.3685651580 0.2736008708 23.4906005704 -1127.2557180373 25.6451850575 6.5723137267 0.376156 0.245604 -0.999478 3.564708 1.646192 -3.546020 2.300358 1.880259 -2.059610 1.243967 0.676487 3.598743 -0.485688 0.351148 -1.214729 0.848606 1.966908 1.709910 -1.269093 -0.790596 -0.938787 0.409439 5.000000 1.914218 -0.762678 3.825452 -1.081506 -0.862390 -5.000000 -1.540844 0.220071 1.892814 3.331658 -0.182242 2.279516 -2.070655 1.374258 3.298025 0.673394 0.885194
122 620.2880280727 6.0000000000 7.0000000000 1.4756284599 8.0000000000 6.2114660796 0.9819538386 5.2945442950 0.2469108549 4.8416968676 0.2499560156 28.0321992920 -1083.0730097626 25.1090968861 6.3926739354 1.201281 3.654389 -0.944974 4.743773 1.421138 -2.569408 5.000000 0.649530 -0.703942 2.110505 -0.606497 2.930472 1.682243 -0.277101 1.010677 2.123816 4.093428 1.472265 -0.541895 2.012787 -0.055090 1.080877 0.136283 4.243456 -0.099574 4.081092 -1.058334 -0.907524 -5.000000 -1.514806 0.405048 1.187994 1.796779 -1.362702 0.471272 -1.682614 -0.270442 4.251021 1.533913 2.498651
145 520.8357333879 6.0000000000 7.0000000000 1.4579152831 9.0000000000 6.1994995209 0.9800301345 5.6344219405 0.3390670883 5.1509573622 0.3296175090 31.7467106034 -1112.6990514259 26.6092389368 6.7399459102 -0.733088 4.359307 -0.710819 4.280026 1.740784 -2.721248 3.580953 1.748421 1.204019 0.691586 1.213954 0.469719 1.918722 1.638950 0.892919 1.286591 1.894637 5.000000 0.254786 3.110628 0.604143 0.052792 1.231553 1.364444 -1.243816 2.658690 -1.133163 1.052266 -2.894665 -2.267536 0.259904 1.105090 0.515870 -0.073496 -2.911401 0.442154 1.334384 5.000000 0.926741 2.081693
158 496.4949473614 6.0000000000 7.0000000000 1.4392529973 10.0000000000 6.1857652596 0.9778118911 5.5909410506 0.3282147845 5.1629191508 0.3266835631 31.2586218311 -1057.1443493861 24.8788898755 6.3134336511 2.232946 2.607753 0.005375 2.676312 0.690903 -3.812025 4.516117 0.960414 1.827397 1.224530 0.058036 -0.615531 -0.533596 0.750140 -0.639134 0.885343 3.477361 2.614742 0.857262 2.167459 1.047386 2.425776 0.637975 2.151875 -0.842552 2.203633 0.879067 -0.380483 -3.491101 -0.866786 0.438071 1.251297 0.295674 -0.554960 -2.729604 0.068658 1.278299 5.000000 1.875431 1.858094
276 457.3149413960 6.0000000000 7.0000000000 1.1861271276 18.0000000000 6.0752298759 0.9600514489 4.5922948963 0.1399924236 4.2818677571 0.1682610376 21.0891724146 -935.5508542658 25.2561332233 6.4055352377 2.057215 4.400827 1.657630 1.889972 0.327123 -1.074840 2.869959 1.236514 -3.256207 2.421923 -0.226799 3.839227 -2.503478 -0.987570 -1.237778 0.999344 4.186174 1.890029 1.512197 0.605330 0.247356 -0.622161 1.840794 2.808403 -1.358746 1.583083 -3.038367 -2.212872 -4.387446 -0.225104 0.576651 3.375770 4.193262 0.545701 -3.337363 0.803332 1.720382 3.240538 2.685896 3.127029
290 435.4376428494 6.0000000000 7.0000000000 1.1548788227 19.0000000000 6.0632644597 0.9581366879 4.8464710305 0.0358429567 4.3481301021 0.0803687290 23.4882814492 -934.9591466964 25.9423045338 6.5883304743 -0.416282 5.000000 0.480908 2.331944 2.312741 -0.061649 3.580101 0.251060 -0.210398 0.665847 -2.747025 4.791853 -4.117114 -1.817902 -1.732910 1.615555 4.863165 2.761055 2.557721 0.197607 0.650820 1.253570 1.191047 3.644033 -2.410560 4.160346 -0.891007 -1.761478 -5.000000 -1.297905 1.860792 1.427952 1.119353 -0.314596 -1.796521 -1.821551 0.033950 2.559620 2.579291 2.002147
298 398.3546664260 6.0000000000 7.0000000000 1.1548788227 19.0000000000 6.0632644597 0.9581366879 4.8464710305 0.0358429567 4.3481301021 0.0803687290 23.4882814492 -934.9591466964 25.9423045338 6.5883304743 2.944198 4.368828 0.292632 -0.104179 0.927430 -0.657792 3.573586 2.761460 -2.042096 0.711928 1.205992 3.794476 -2.460325 -0.051706 -0.535387 3.776527 3.452678 1.975659 2.265872 0.046720 2.223754 0.991006 1.388328 0.014162 -1.945532 2.061231 -1.539936 -2.906543 -1.809384 -1.724608 2.046714 2.338100 4.692095 -0.159065 -5.000000 -1.052840 0.140014 5.000000 2.562153 2.496587
302 319.3518039873 6.0000000000 7.0000000000 1.1331827805 20.0000000000 6.0521708783 0.9563598011 5.2631945485 -0.0392244121 4.6860755837 0.0175367379 27.7012168551 -927.0126200246 26.1651527402 6.6533146892 1.549515 2.827637 1.043519 2.885503 0.360980 -1.164788 3.363722 2.020563 -1.336497 -1.006758 -0.347174 2.571631 -1.951457 -0.226877 0.421054 1.090541 4.949673 2.920614 1.785344 1.757306 -0.900716 1.980455 1.431573 3.106707 -0.559467 3.205965 -1.711757 -3.700960 -3.674110 -0.543659 1.489430 2.493109 3.284670 1.682045 -2.277126 -2.683562 2.127991 3.813286 3.636843 1.609410
360 282.8860850140 6.0000000000 7.0000000000 1.0245418069 23.0000000000 6.0109495335 0.9497682799 4.8313157322 0.0024019919 4.2809724924 0.0401875175 23.3416117041 -867.4942728303 26.5359739323 6.7556541755 2.307772 3.318212 -0.433237 2.569236 0.830674 0.109334 4.686140 1.548867 -0.824258 -0.288786 2.392875 3.204870 -1.699027 0.803678 -0.597269 0.803149 4.486999 2.222955 2.012769 -0.694406 1.886162 1.081774 2.849845 1.062757 -3.596149 2.608306 0.339445 -2.205636 -4.604630 -0.368989 2.011319 2.427285 3.633268 1.477719 -3.802098 -4.525847 2.138253 3.555892 1.841136 3.375852
368 259.9940885989 6.0000000000 7.0000000000 1.0088938486 24.0000000000 5.9984873593 0.9477724970 5.4558044061 0.0190321104 4.7925779559 0.0494115487 29.7658017181 -803.5243903714 24.2852478891 6.1847972482 0.281026 3.557898 0.011706 2.670516 2.652660 1.710471 3.974306 0.478788 -0.571487 2.939570 0.934272 3.453974 -2.529487 0.533641 0.103134 1.390913 3.327259 -0.091898 4.100647 -0.660227 1.621716 1.434801 3.454011 1.640543 -2.666703 3.271731 0.549342 -1.321828 -4.686062 -0.882006 0.307245 1.553776 3.328467 0.580365 -3.613779 -2.960020 2.238946 4.979270 2.048998 1.645068
421 257.6471438280 6.0000000000 7.0000000000 0.9112367076 28.0000000000 5.9531146573 0.9404685319 5.3268601771 -0.0493841883 4.7056434155 -0.0256238923 28.3754393459 -779.2391736538 26.0017874130 6.6422372218 0.433520 4.626568 -1.066747 2.476434 0.449767 1.348216 4.240752 2.129652 -0.282048 1.720862 -0.848202 3.115448 -3.979197 -0.310797 -0.191089 1.063269 2.734759 0.891428 2.403427 -0.099681 1.193104 0.339614 2.431503 1.033296 -1.169892 2.274964 0.365129 -1.360462 -4.490125 -1.504514 2.440614 1.463136 1.689715 1.540894 -3.728580 -3.668440 1.523000 4.445877 0.957598 1.711444
425 249.8102562939 6.0000000000 7.0000000000 0.9112367076 28.0000000000 5.9531146573 0.9404685319 5.3268601771 -0.0493841883 4.7056434155 -0.0256238923 28.3754393459 -779.2391736538 26.0017874130 6.6422372218 0.333067 2.523321 -1.683771 2.781047 1.228135 -0.213528 4.728264 1.400495 -1.363331 2.221223 1.969860 4.428982 -2.615059 -0.380593 0.639707 1.694401 3.612976 0.354822 1.467910 -1.173072 0.978433 0.404187 3.155608 1.206714 -2.053272 2.541250 0.557263 -1.131965 -3.989468 -0.092789 2.161650 1.987145 1.052384 1.335678 -4.162409 -3.398370 2.152590 2.773426 1.576257 1.049264
435 229.2238104026 6.0000000000 7.0000000000 0.9112367076 28.0000000000 5.9531146573 0.9404685319 5.3268601771 -0.0493841883 4.7056434155 -0.0256238923 28.3754393459 -779.2391736538 26.0017874130 6.6422372218 -1.187386 3.405856 -1.766553 3.425079 0.611275 0.725885 3.788767 0.678300 -2.129016 2.882975 1.041339 5.000000 -2.824707 -0.638612 -0.604175 2.877714 2.702578 0.501230 2.822392 -0.790028 1.630818 2.330063 2.127864 0.323935 -2.346029 1.968549 -0.091714 -3.275525 -4.587281 -0.621552 3.035621 2.083431 0.625772 0.059471 -2.561621 -3.990872 1.900193 2.533316 1.776469 1.203528
460 211.4532498129 6.0000000000 7.0000000000 0.8747080475 30.0000000000 5.9272148992 0.9363210198 5.0425570782 -0.2525613907 4.5636838429 -0.1961110120 25.4273818868 -721.5620607948 24.9301729468 6.3633316766 -0.020468 3.141090 0.136142 2.018489 -0.093760 1.230779 3.393619 1.464777 -1.645243 2.451229 1.947763 2.942959 -1.944560 0.548335 -1.386295 1.257323 3.518045 0.261574 2.370316 -1.916819 0.944238 1.644171 0.232911 -0.400325 -1.263539 0.565885 0.049896 -1.936640 -2.868677 -0.302996 2.352103 0.906129 1.999022 0.872657 -4.144705 -3.288803 1.462905 4.245546 1.926856 1.095711
462 208.0808341869 6.0000000000 7.0000000000 0.8747080475 30.0000000000 5.9272148992 0.9363210198 5.0425570782 -0.2525613907 4.5636838429 -0.1961110120 25.4273818868 -721.5620607948 24.9301729468 6.3633316766 0.382554 4.413361 -0.525419 3.494330 1.059589 1.287664 3.729616 0.770722 -0.269922 1.438346 0.227405 3.390828 -3.610986 -0.410740 -0.522079 1.600932 2.909336 1.691236 2.290248 -2.266122 0.925591 0.743095 2.373082 0.526210 -1.333886 3.358940 -0.132872 -2.029932 -4.679160 0.070013 1.897839 0.714617 0.480138 0.155448 -3.109095 -3.076602 0.790587 3.899764 2.355817 0.219976
487 193.1484857308 6.0000000000 7.0000000000 0.8339925702 32.0000000000 5.9052547121 0.9327588936 5.7163569986 -0.3017785504 5.0435140279 -0.2488022942 32.6767373352 -734.5897637099 26.7547240354 6.8360682435 -0.508869 3.569016 0.770469 2.771819 0.387969 -0.022025 3.382937 1.319333 -2.781483 3.003106 0.981469 2.080782 -4.396086 -0.491320 -0.292427 0.738606 3.442262 -0.013122 1.955591 -2.003334 0.672483 0.820896 0.863543 -0.702031 -1.323317 2.811543 0.321550 -2.181876 -4.395017 0.105906 0.561342 1.699315 1.511586 -0.779228 -4.367409 -2.853545 1.030288 4.950646 1.593832 1.607202
514 184.5496087672 6.0000000000 7.0000000000 0.7835717262 34.0000000000 5.8757879925 0.9280291703 4.4790493260 -0.2029609028 4.0429121092 -0.1804010597 20.0618828643 -671.0248348364 25.9787419515 6.5482756168 -0.439484 3.566020 0.240883 3.862929 -0.020474 1.643363 3.853569 1.936806 -1.669882 3.247692 1.804799 2.004962 -4.954106 0.061789 -1.518035 0.761116 2.775820 0.805863 3.033579 -2.265287 1.684062 1.903151 1.492910 0.906480 -1.662517 3.561202 0.390578 -3.297948 -5.000000 0.861849 1.728422 1.001579 2.200105 0.766541 -5.000000 -2.516872 1.449535 5.000000 1.697774 1.249341
