fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
22,3,17,1.0,0.1586659887151748,0.13535969637546,0.5,0.111465424498543,0.2071165215502844,2.8139755597124943e-09,3.7156361911306632e-09,0.0013136467773942,0.3656673529664581,0.2773531909001806,0.0007113748399956,0.6019417475728155,0.5789473684210527,0.0712643678160919,0.0,0.1456458628251703,0.4113313119345065,0.5194833855044296,0.0,0.1472614992474466,0.3650116427400596,0.4427891744033124,0.5955782820400346,0.2267562374570465,0.4452967848692892,0.5839914583448889,0.6463557301565257,0.235126651855876,0.4408118821913819,0.5278883968556864,0.7408746115482996,0.1203007518796992,5.444091142668784e-08,0.148051948051948,0.7777777777777778,0.6651045704363246,0.5499649970839053,0.8039093819291525,0.5060242737531129,0.1607624040135236,0.1548808979857341,0.3506021125604532,0.391156947727731,0.4329624671519357,0.5125121578311966,0.4443772297795739,0.5122670211129967,0.55570145228548,0.6364392736142039,0.6675615170545677,8.984745333099802e-09,0.2903972931364927,2.736773836178257e-08,0.3186726960258299,4.074221334267793e-09,0.4245372398437126,2.7607294038231413e-12,0.0180600439836674,0.1070771170344264,1e-12,5.794352449766426e-05,1e-12,False
22,3,18,1.0,0.285553655917953,0.03581031203558,0.0,0.1970059511552337,0.2071165203153442,3.310254483610578e-09,2.3369932023362323e-09,0.0006179732460603,0.6298477061469583,0.6342158145528158,0.0005484343634503,0.5436893203883495,0.3157894736842106,0.1131313131313131,0.0,0.2336592867643203,0.2807450118814376,0.3409349965741551,0.0,0.2289672242262566,0.2584516995837879,0.3348369190099534,0.6106969077080113,0.3007098381820645,0.3374601379301594,0.4443882090186256,0.61609436598949,0.2978632153282139,0.3437637396156869,0.4382782964378983,0.6621730152312686,0.0651629072681705,3.2219405413305854e-08,0.1168831168831168,0.611111111111111,0.7187842143985564,0.627210133526789,0.8871958127527462,0.4579420552095117,0.1986624472601807,0.1451015268249306,0.2624787772487624,0.2876299371832318,0.2006083622102172,0.5012519007438787,0.2443621518894102,0.5143258450008713,0.4346684517563528,0.7645147531023502,0.8499898137738322,1.6245777892270903e-08,0.2166435347242413,2.425571332235743e-08,0.3419480909439121,3.230716380997232e-09,0.3923137939178676,0.5296663402719126,0.5314451334001359,0.0456240924076914,1e-12,0.1958922459694303,1e-12,False
22,3,19,1.0,0.2194169931032185,0.0985318533831837,0.5,0.2843837262833777,0.2071165213942636,7.70888447471161e-10,2.8731694900473957e-09,0.0043657768389322,0.5390610586685158,0.5396406147376249,0.0008070301376148,0.5339805825242719,0.4421052631578946,0.0814814814814814,0.0,0.2150514988575766,0.3633002813049429,0.3370247831994189,0.0,0.2118519474651693,0.2590192223340222,0.3287845066903861,0.7228963385079297,0.2985377441147128,0.4261941184863774,0.4649003686610788,0.7326822261529513,0.2969612583388705,0.3661443804852696,0.4580144034061207,0.7677433049686135,0.1002506265664159,9.40014490497303e-08,0.1272727272727272,0.611111111111111,0.8168649519400476,0.7332146876719756,0.8757743906099777,0.3823957391097636,0.1838929434491463,0.2856873417754717,0.4245602318468933,0.4769093247954892,0.3861646208459026,0.4069563793437424,0.3653845193706351,0.4099460397079949,0.6047307451618043,0.4036365393604116,0.5018914450960819,2.5311906033094754e-08,0.2505549057223888,2.836438689061373e-08,0.2828167229089023,3.187927276663833e-09,0.2613945057383,0.0344222397646235,0.035678481942405,0.045648051864071,0.300585767615695,0.0344283226744638,0.0344222423669816,False
22,4,0,1.0,0.1477255527690176,0.1887448316846333,0.5,0.2390163296399403,0.2071166855596833,4.356887013430563e-09,2.3668641553373373e-09,0.0004065189033691,0.2193049367861111,0.3201824407373684,0.000310115488414,0.3689320388349514,0.4631578947368421,0.0539007092198581,0.0,0.3811170007640737,0.5557946681334764,0.515696954063056,0.0,0.394499127189103,0.5453948636437751,0.5303395418825569,0.5881444289736537,0.4200721919257869,0.5676450697266441,0.5800502873150559,0.6741237011543804,0.4349792100786515,0.596261029997939,0.5985181864983493,0.5113751425536066,0.1002506265664159,1.0999228612029889e-07,0.1402597402597401,0.6666666666666666,0.7478889005187178,0.5360044828426593,0.9041580414015902,0.5172666283961352,0.2363449638826814,0.233268080311832,0.327040887190313,0.3655782927241007,0.3209150512306743,0.2903985633663434,0.3189701213389836,0.2806908384616366,0.5353218693565014,0.5693154793335085,0.6277970867538092,1.2590762114033386e-08,0.3458774438408192,3.3567920027909095e-08,0.3473867127920873,3.760376247389182e-09,0.4375273028450266,0.1539361793225888,0.1539361793313924,0.033985134319994,0.1280337133497027,0.1555360113137987,0.1539361802047142,False
22,4,1,1.0,0.2288484008674061,0.0484567757612921,0.5,0.3273872850680699,0.207116683263446,1.4476879938798204e-08,5.781620084247031e-09,0.0001746560910208,0.6312620940140792,0.4913665256133483,0.0003927294010663,0.3980582524271845,0.4736842105263159,0.0569444444444444,0.0,0.1592035099014827,0.1176024656612172,0.3171086623236104,0.0,0.1546758161069624,0.1034432189157791,0.2786100802508977,0.8405243381854772,0.2731287201803131,0.2686656083754583,0.4761177275266268,0.8307483212689115,0.2674370054129384,0.2670910731008853,0.4445098849291425,0.5639645437929615,0.0827067669172932,1.7734480553154222e-07,0.1038961038961038,0.5555555555555556,0.7469962353147098,0.7001581336249889,0.8631504588686358,0.4361100543066668,0.2044594520808442,0.1526027562106987,0.5027415509631581,0.5675631972432638,0.1587091816390346,0.4323470860815448,0.2078009122987801,0.4433833943461194,0.7995074508627287,0.3266564630080056,0.3251140214521674,3.272420140080271e-08,0.285016263846625,4.061251076882604e-08,0.1913078332865931,5.039721841483468e-09,0.1607485122544474,0.1280337133497027,0.1280337134289356,0.0629536893597675,0.1280337133497027,0.1280337700223,0.1280337133497027,False
22,4,2,1.0,0.2103988142860651,0.1280798112787164,0.5,0.3906895791878407,0.2071166860749501,6.747800691188789e-10,2.2529703968886412e-09,0.0040263341388963,0.5403986824695921,0.5473036673154732,0.001394239345142,0.2524271844660193,0.4210526315789473,0.0403100775193798,0.0,0.3201029992035357,0.4785763420860509,0.4812374967888252,0.0,0.318492353820892,0.3972906923740669,0.5056465087512673,0.608656865244777,0.3709794003664904,0.5039405396200299,0.5552409102527953,0.6357668768140852,0.3725942015591156,0.4673110023197496,0.5751268741740705,0.6214083880218173,0.0676691729323308,4.8625880960874006e-08,0.1116883116883115,0.5,0.7345844908965856,0.6026591063620859,0.8688777387900568,0.5102828065556358,0.2267612524124895,0.2461967797960916,0.324423483833006,0.3652603005072792,0.446350926764543,0.4874839817227249,0.432654394338021,0.4733087210081311,0.4525256791020284,0.6373282311131572,0.7257641829707051,1.6301430734268533e-08,0.497231790452846,1.6740825013256983e-08,0.4232960760249586,1.674982956669871e-09,0.3827161220595911,0.1280337133497027,0.1280337134394999,0.0121897258177268,0.1280337133497027,0.1280338576766919,0.1280337133497027,False
22,4,3,1.0,0.250293796616465,0.0381577152270176,0.0,0.3504786338721369,0.2071166809516536,2.9167989239674776e-10,4.085280353120905e-09,0.0164173530115489,0.407988908768243,0.7127790574339284,0.000174025528296,0.3786407766990292,0.5157894736842106,0.05,0.0,0.1328844704162162,0.1833721896777156,0.3965858326491746,0.0,0.1303435430688215,0.1590962069638899,0.2617575160502035,0.5447619213545052,0.2082847027415068,0.2379625682590637,0.4765198463664876,0.5555166424273563,0.2073588523497603,0.2421832177358297,0.3659943802325346,0.5072053382987562,0.0902255639097745,2.1053051911647889e-07,0.1558441558441557,0.3333333333333333,0.502173754345247,0.5836648517257772,0.7444918595942676,0.5218975090606527,0.2889271217672136,0.2216086326427412,0.5293165748202271,0.5768357698662485,0.4301896430480665,0.312859908680354,0.5127266810586137,0.2922266234964266,0.5811158784777448,0.444794212940113,0.4639125683770553,3.6900407821528825e-08,0.2646849632318334,4.4274302351978255e-08,0.2543549504194657,6.613591559374456e-09,0.4612214309068208,0.1280337133497027,0.1280337133620278,0.0235649654454467,0.1280337133497027,0.1280337925226611,0.1280337133497027,False
22,4,4,1.0,0.1328141874293436,0.1571621524423348,0.5,0.1193039348009458,0.2071166847734111,3.949918027251378e-09,2.352109692892932e-09,0.0004745686840833,0.521113141978585,0.3418701339204602,0.0004561388570263,0.5825242718446603,0.368421052631579,0.1052631578947368,0.0,0.3640022211256309,0.4040253407228095,0.5911595928836959,0.0,0.3591242323842875,0.4572122770915928,0.5468239720201044,0.4768316942406283,0.40140886991379,0.4213165259813207,0.6310909519703207,0.4954975530366299,0.4005211835971665,0.5081352238197712,0.5929427536985177,0.5882745199177146,0.0952380952380951,9.70086572563088e-08,0.1142857142857142,0.3888888888888889,0.5817390139825543,0.4116405921179082,0.5479819899148306,0.6686098877479463,0.1385803416840236,0.4001767556293821,0.5533100806386426,0.6016722962330774,0.5419113675076126,0.4816363286595497,0.4971210677634315,0.4772576092276453,0.5413449363363492,0.3020140291186262,0.3520538845935277,2.4136707211998082e-08,0.415763129273809,2.5794734026089533e-08,0.4003191617135346,3.930770623602947e-09,0.5251606275565772,0.0456125356049436,0.0456125356577655,0.0345560775007127,0.1280337133497027,0.0456131392410873,0.1280337133497027,False
22,4,5,1.0,0.2154863469232355,0.0574340122378658,0.5,0.0853862758436679,0.2071166840085791,3.6662475146846927e-10,2.2338334296492768e-09,0.0075661209482546,0.478716689232726,0.2971553838571191,0.0073642062300885,0.7572815533980584,0.4631578947368421,0.1106382978723404,0.0,0.2880436197720138,0.5824948602520845,0.6066688168032293,0.0,0.2795232180842814,0.5102312326817267,0.6777873438251963,0.3493082857114049,0.3243623398305177,0.5769317927267581,0.6343990194514373,0.3441368838927281,0.3183148374683989,0.5507199948038937,0.6985159322739972,0.4063163215579581,0.0701754385964911,1.321117697558536e-07,0.1428571428571428,0.611111111111111,0.62328906592276,0.4517102976603917,0.4933684841315834,0.7580147371775399,0.2469783981365856,0.4508181527861289,0.6076911213659768,0.6513715070718544,0.5177493908688426,0.606598243674492,0.4748708301946865,0.5720938364041062,0.2091494108896738,0.5665601522665935,0.5813222211246196,3.8186114906353145e-08,0.6188109560264998,3.8983759436656244e-08,0.72879713627984,5.350805603883037e-09,0.6230357264796378,0.0121817280688809,0.0121817280759238,0.0311369335588987,0.0121817280688809,0.0121818179611599,0.0121817280688809,False
22,4,6,1.0,0.2106357770891178,0.0732941508787116,0.0,0.3343421018504409,0.2071166810010704,7.655085159906126e-09,6.536383836204593e-09,0.0007000278159825,0.6700041890979125,0.638453767961429,8.359617952862587e-05,0.3592233009708738,0.3578947368421052,0.0666666666666666,0.0,0.129979359633516,0.0527038396906962,0.2430036418263821,0.0,0.1289377779899549,0.0303741188755891,0.184807780758034,0.5927074569021407,0.2134234314983162,0.1393127088371758,0.3622000257333196,0.6176592516136516,0.2158676244704583,0.1448852002010803,0.3206238357332089,0.3342695406594813,0.0902255639097745,1.9487154592836855e-08,0.0961038961038961,0.4444444444444445,0.7374481667748868,0.8252570075358698,0.9484339056240768,0.2330613901575375,0.2585891097640149,0.1783231628570085,0.3785504050463673,0.4249742770110911,0.2535457188273634,0.4250180768751101,0.313103336098258,0.4264957829816301,0.5365976223117919,0.5750964288650771,0.6302036933748554,3.71614011665573e-08,0.2712370897902127,4.6415030536083366e-08,0.328599671081365,5.341439052887631e-09,0.4126782419724961,0.1280337133497027,0.1280337136367016,0.0512472435299625,0.1280337133497027,0.1280338054376113,0.1280337133497027,False
22,4,7,1.0,0.2952575834347656,0.0294505742565189,0.0,0.1924497149834243,0.2071166847597287,4.154821242000328e-09,3.1450720753349523e-09,0.0006451886188939,0.265684078212509,0.6929903323629552,0.0306677376472557,0.4563106796116504,0.3473684210526316,0.087037037037037,0.0,0.3109137037445056,0.3563773408234033,0.3831344856563521,0.0,0.3021583010934004,0.2988791056951936,0.3827230358739056,0.6212048369364047,0.3643326009421626,0.4030261628301206,0.4797895574459319,0.6133444865543307,0.3578569021420646,0.3786474508556414,0.4754682584852805,0.8879932121097813,0.0952380952380951,1.0333591484803041e-07,0.1558441558441557,0.5,0.7407137291691662,0.6293337082199817,0.7719075609432189,0.5120657556511631,0.2739633574865247,0.2631708819215639,0.4086264143781757,0.4480379831700598,0.4115763382401591,0.6017541753602541,0.4077212722113824,0.5887321099076749,0.7286205563876709,0.2886931816378656,0.3382736242997566,2.925953409700831e-08,0.3747109560873276,4.038442755804709e-08,0.2831802043661647,5.611203584349308e-09,0.3726733495725742,0.0456125356049436,0.0456125356190294,0.0973639255795753,0.0456125356049436,0.0456132339612863,0.0456125356049436,False
22,4,8,1.0,0.130556934394495,0.1986450131115783,0.5,0.3211332828821627,0.2071166848093978,1.9483962132738372e-09,4.988186671795166e-09,0.0027394406940744,0.7449555122167761,0.56223785862422,0.0010815943904551,0.5728155339805825,0.4842105263157895,0.0802721088435374,0.0,0.4470051984042111,0.6516163137123736,0.5541111730808126,0.0,0.4461441201478037,0.5860548158688414,0.6085655980214403,0.4656554918840436,0.4746110332920997,0.6469907158363714,0.5981513664824221,0.5031695175533406,0.4774715036070835,0.6294320230418381,0.6458034637479101,0.3214669764189144,0.0701754385964911,2.634106473093106e-07,0.1116883116883115,0.5,0.4200164268366081,0.2227713009655092,0.1896888820926558,0.8041510750043238,0.2769709075598683,0.3304926318785407,0.366652754457121,0.4100078690812734,0.3541514597171087,0.3090988513507557,0.2952004185555298,0.3286010189822902,0.2697324860482362,0.7068447083115577,0.7974733044191107,1.3618878830881468e-08,0.509062891083087,2.0351464122751823e-08,0.5586384814755783,3.710948738035024e-09,0.5390539143755149,0.0344222397646235,0.0344222397945559,0.0953855736133276,0.1280337133497027,0.0344223107871655,0.1539362814413728,False
22,4,9,1.0,0.2450625443501325,0.0390663045194727,0.0,0.5193766444115459,0.2071166826505683,1.1790255667464775e-09,6.110443631206141e-09,0.0057506304897575,0.692271581991062,0.7199182855237516,0.0001676690857206,0.3883495145631068,0.3894736842105263,0.0666666666666666,0.0,0.1964949552588905,0.4513306974158732,0.3589426525880667,0.0,0.196596546596714,0.3607080666280679,0.3856399815894331,0.6143994069885772,0.2709070714337038,0.4816701542390744,0.4593919790019991,0.6496796787919803,0.2753105440295361,0.4375585936472413,0.4843715706046471,0.5215918042265655,0.075187969924812,5.8553998455652337e-08,0.1168831168831168,0.3888888888888889,0.2914680511639064,0.5694176413804772,0.5917993808652717,0.4605882363559478,0.4446023143212454,0.2086574554780691,0.5118519189853825,0.567024184486749,0.5764645699670266,0.3836477297574275,0.5878337705800032,0.3964253194300774,0.6456369470435801,0.3957461025770473,0.4578185130044756,2.469420839537464e-08,0.4160370279785615,3.833936518006132e-08,0.2832548250182368,5.060428419286609e-09,0.3773026673075577,0.0344222397646235,0.0344222397734272,0.0623868137034308,0.1280337133497027,0.0344222906180101,0.0344222397646235,False
22,4,10,1.0,0.2051978227365058,0.0734293137738054,0.0,0.3010691439527151,0.2071166811487204,4.158731764762574e-09,5.855606292793888e-09,0.0013563398031277,0.4613261417779356,0.7184299431190473,0.0001784462084363,0.5048543689320388,0.5578947368421053,0.0619047619047619,0.0,0.1587347402162939,0.2384533525267441,0.2140613370613602,0.0,0.1530673410874323,0.1880398204225459,0.222419942851797,0.6797177224629158,0.2496359728534558,0.3181025123757917,0.3625678292307229,0.6629664376892275,0.2421942646457155,0.2928588449026941,0.3621303492897394,0.5178116407064801,0.0952380952380951,1.5335385946107124e-07,0.1090909090909091,0.4444444444444445,0.5851077711417748,0.5974557899760531,0.7968864889499752,0.4592670679445219,0.2766171444449549,0.1779125107444994,0.3441730008708212,0.3997359667624525,0.4359855149730857,0.3637867340342239,0.3933398215166616,0.3554979155908793,0.4614202138988068,0.6603502459570783,0.750878757112809,2.559048115016637e-08,0.3393513217539591,3.98594619619423e-08,0.3086158299497197,5.921931730663185e-09,0.3223158349661619,0.1280337133497027,0.128033714591017,0.1280693694301128,0.1280337133497027,0.1280337583486641,0.1280337133497027,False
22,4,11,1.0,0.2236233225511185,0.0626701080698247,0.0,0.1749328628095079,0.2071166829234871,1.3677833387387431e-09,4.9618697431676344e-09,0.0040028426644365,0.2420406901438697,0.6618692965833881,0.0021912349644603,0.5145631067961165,0.4105263157894737,0.0841269841269841,0.0,0.1277019745651724,0.2332316776280474,0.2935238679873804,0.0,0.126729571275447,0.1761496535111961,0.3058495303333253,0.7991510604738754,0.24451331943964,0.3423863296288421,0.4505026933867172,0.8168045784895173,0.2453973732739163,0.3187263854996748,0.459939404916209,0.5825208139756219,0.0927318295739348,2.4916874941163484e-07,0.1402597402597401,0.5,0.7972863833455027,0.7520412142674076,0.8474852816100591,0.4407356808486626,0.0,0.1448668524615494,0.3204616772566155,0.3692208639109129,0.412662835269044,0.5794388536979329,0.3994118835348354,0.5664178559649368,0.4810840846400832,0.7032733149088475,0.7075015331134629,3.7539706056918016e-08,0.1822786479398938,4.7615529624229824e-08,0.2352443053455395,5.781551258650549e-09,0.1997744183834147,0.1280337133497027,0.1280337133497027,0.128059022225576,0.1280337133497027,0.1280337553166881,0.1280337133497027,False
22,4,12,1.0,0.2419918453711916,0.0456369185375826,0.0,0.1441256647811076,0.2071166827795855,8.195912692166666e-10,3.287837872827632e-09,0.0046408653536466,0.239388980879355,0.4882239605568512,0.0001149055922869,0.6893203883495147,0.536842105263158,0.0876543209876543,0.0,0.2809908293147923,0.2938358238706741,0.3846763075449835,0.0,0.2838061507962245,0.2835357038714701,0.3666408565664871,0.6088835323793147,0.3391059097668188,0.3481159559247034,0.4786977764705689,0.6577997332248837,0.3460940801993433,0.3729515856441244,0.4712879990823508,0.6739031465262906,0.0852130325814536,1.0017228605216963e-07,0.1428571428571428,0.7777777777777778,0.8252127450283749,0.7887890453908786,0.798517103255544,0.382042446946905,0.1052730002196331,0.2764397241465014,0.3475722135637911,0.3721443604941115,0.6926028275555824,0.2029183483143124,0.6710931979833319,0.2180418018729868,0.6741023613962769,0.371240315026388,0.3884491861797494,2.7996561961724724e-08,0.3622702966295105,4.2408801895977646e-08,0.2824158494782467,6.64875976949318e-09,0.3991954977034735,0.0344222397646235,0.0344222397945559,0.0122070579819491,0.1280337133497027,0.034422774793946,0.1280337133497027,False
22,4,13,1.0,0.2981105670846059,0.0316731227410981,0.0,0.4301083897351105,0.2071166819604019,1.910784022933922e-09,5.622135727934787e-09,0.0031611273542742,0.753447626062675,0.6016761412938003,0.0033974567410816,0.4174757281553398,0.2210526315789474,0.1194444444444444,0.0,0.1388644198588237,0.4084344770025788,0.4685817325568007,0.0,0.1346860735156961,0.3305111345917187,0.3820527692417289,0.70842689111834,0.2385675426016265,0.4594574441081868,0.5597693306392592,0.6997694395420913,0.233171233234668,0.419140109401879,0.4908007388581087,0.6882896124540998,0.0802005012531328,1.7734480553154222e-07,0.1428571428571428,0.5,0.531361628620482,0.7182269350391457,0.8661448904264994,0.3419616906209146,0.2823941975564646,0.2589336532006602,0.4627353731917734,0.5159066403694523,0.4767645954101979,0.374149391583957,0.463018734205975,0.3710104066813948,0.6126245793141787,0.4175600475024226,0.4339507171216079,2.4985906473695353e-08,0.2022495929924164,4.4433482350211456e-08,0.2275796822372118,6.134348621879694e-09,0.2823449556557502,0.0456125356049436,0.045612535673612,0.0121934395552283,0.0456125356049436,0.0456139822871295,0.0456125356049436,False
22,4,14,1.0,0.1832474739181733,0.0777757002805902,0.5,0.0544071540414096,0.207116683003891,3.1795966752168374e-09,2.788101496196139e-09,0.0008103672977651,0.2405090472678361,0.3350958619199617,0.0001714444397206,0.5631067961165048,0.7052631578947368,0.0552380952380952,0.0,0.4991972188204784,0.4256760293078274,0.55973498128569,0.0,0.4968024848356375,0.3669356952920244,0.5553664204145119,0.4747166390470856,0.5206784542538906,0.4407782630150811,0.6039240246258681,0.5071277489670019,0.5219651115757082,0.4246656767809131,0.6013088866664391,0.3739617349233872,0.0952380952380951,1.9337698016492134e-07,0.1818181818181817,0.2777777777777778,0.3925320739498649,0.3438257385126508,0.1313346203394507,0.6996705926551285,0.0981772340721127,0.1949121667798563,0.3992334600842198,0.4463133829115224,0.2372993032123405,0.3531129135554839,0.2705790984983108,0.3588193393415079,0.420031503132581,0.6884967209921333,0.7012409006719034,2.965784726983216e-08,0.4285836846695073,3.78735981611113e-08,0.4086988189091636,6.1538345341025865e-09,0.5343731426072038,7.183015238194592e-09,1.2290891238685524e-08,0.0121953161740807,0.0456125356049436,3.425762560256733e-05,0.2242106236513121,True
22,4,15,1.0,0.2286618738320507,0.0500275687107169,0.5,0.1017298928364067,0.207116679769451,2.8106975734573247e-10,4.127030363166691e-09,0.0172006185947177,0.3123653856517911,0.3463974060033141,0.0001754779657185,0.4757281553398059,0.4000000000000001,0.0796747967479674,0.0,0.5978897774104103,0.6460318731479375,0.5653464329436506,0.0,0.5885666894292659,0.6143465960537235,0.570423473681609,0.6048963558010838,0.5977774087699438,0.645139653290145,0.6215793862881037,0.6155006981992441,0.5935607381536746,0.6548699620251143,0.6236679327104542,0.5886641606524801,0.0852130325814536,1.0017228605216963e-07,0.148051948051948,0.5,0.4035754918432862,0.4228165839757185,0.2325830511625931,0.6652933089604762,0.243194322989273,0.3253837968521884,0.4534791060482699,0.4890080315413394,0.513146751165407,0.6655040234117144,0.5069986854706158,0.6430737836809063,0.3786979840465636,0.5672454771357585,0.6504774227241901,3.519179871109113e-08,0.261605695331346,3.6535477952604956e-08,0.3989204254161729,5.790310736632662e-09,0.3940993663387533,8.549537608542232e-10,1.1866711890006441e-07,0.0383603725305046,1e-12,7.063598578493448e-07,1e-12,False
22,4,16,1.0,0.2584012028585509,0.0388467123744815,0.0,0.2248046263778487,0.2071166815391064,6.516754113606504e-09,6.983211509525971e-09,0.0009485294190245,0.603432417070224,0.5485952113526031,4.873274375265861e-05,0.5145631067961165,0.6421052631578948,0.0552083333333333,0.0,0.2979078212797906,0.3501502092290677,0.3256165984323035,0.0,0.3041746038847084,0.3144594276845769,0.4024419401552093,0.8401350418280049,0.3700070867694833,0.4367128862552369,0.4818154192555769,0.8901282503085317,0.3774441340841614,0.4357291675856732,0.5389931634416797,0.8631989525153816,0.0927318295739348,2.634106473093106e-07,0.1636363636363636,0.611111111111111,0.7791273466867937,0.616881896087631,0.7540786411545044,0.5571570339514953,0.2151190657924989,0.105388917169961,0.2768517252076665,0.324366070605147,0.4296678553987567,0.5980781079121265,0.3991978131341143,0.5943625252810858,0.8478411039888909,0.4277351534109337,0.4718770559364151,2.96744027806123e-08,0.2152571849161307,3.8727815677127513e-08,0.1372027560071337,5.557212687912856e-09,0.1808461434852974,0.1280337133497027,0.1280337133497027,0.0490891537319861,0.1280337133497027,0.1280337329184493,0.1280337133497027,False
22,4,17,1.0,0.303504094905128,0.0146221522901925,0.5,0.0596225081580714,0.2071166796919652,1.4374902544129315e-09,1.8289907713475771e-09,0.001417943611922,0.5045755197172802,0.6826389385075442,0.0217265630935133,0.7184466019417476,0.4000000000000001,0.1203252032520325,0.0,0.3269797860788766,0.3053895526703685,0.381588319714623,0.0,0.3238807014517011,0.3037939910104521,0.4135024110037913,0.5487922890217889,0.3730339933484811,0.3457843859412538,0.4649157054236594,0.5714214206963673,0.3734633134767847,0.3761236527804607,0.4927036809466716,0.2790219582634694,0.0827067669172932,5.32225883020255e-07,0.1402597402597401,0.6666666666666666,0.7218126477583239,0.6838093579090985,0.7443506017006165,0.4526375116019383,0.2012446752775232,0.2366876152136532,0.270712346875984,0.2711768476443663,0.3284375725194566,0.3778824776524465,0.3816483585978676,0.3368907338847337,0.2891213064919689,0.8749537919611545,0.8793452714122072,3.5518836948293065e-08,0.368531898617893,5.3100233127279125e-08,0.4613800249068789,7.055658052328877e-09,0.4639490181836296,0.1280337133497027,0.1280337133972424,0.05461635321519,0.1280337133497027,0.1280340896721589,0.1280337133497027,False
22,4,18,1.0,0.2388063267687808,0.0544551618523335,0.0,0.2572761020763485,0.2071166881342977,1.0756073551029915e-09,3.1198529163259163e-09,0.0032999294857331,0.4505519632034222,0.5500055304002006,0.0038129619836064,0.4368932038834952,0.3578947368421052,0.081081081081081,0.0,0.1970454194585932,0.4623581045512059,0.6094064581867369,0.0,0.1904483610730292,0.3938989211099977,0.5963335159449105,0.5460574092265109,0.2628274759975657,0.482793335855012,0.6520735113197811,0.5331289134384323,0.2558960887238449,0.4528001028582117,0.6377746110707823,0.6945276018658395,0.0701754385964911,1.3618834656954854e-07,0.1272727272727272,0.5555555555555556,0.7695407458601254,0.658356741143828,0.7064292840815314,0.4621927045043605,0.3636954868375269,0.3031044880899204,0.4535033455574875,0.481459523046706,0.6664117450202249,0.5056678461605891,0.6931733161398183,0.4755741786143017,0.4479843357918394,0.4965543033311772,0.5459844299342467,2.512014520664078e-08,0.4010810071802338,3.2023561915917404e-08,0.4592578668274203,4.229734233523855e-09,0.4420238764036688,0.0121817280688809,0.0121817280794453,0.0121986611232871,0.0121817280688809,0.0121817888210883,0.0121817280688809,False
22,4,19,1.0,0.2840540460316491,0.043078294960296,0.0,0.2011161911039717,0.2071166833711467,1.151340360117993e-09,3.215803747440084e-09,0.0031550886666824,0.6955702595332316,0.3204022180528674,0.0001206108104893,0.4077669902912622,0.4210526315789473,0.0651162790697674,0.0,0.3217516166697628,0.3887434485482834,0.7341056664697141,0.0,0.3194447777439304,0.3526980922670896,0.7084233358411797,0.8734729225541895,0.3887367165616889,0.4698742908306199,0.7600244933474468,0.8874592160570252,0.3876628124328438,0.4629772997687007,0.7378890191710837,0.7897847406714746,0.0726817042606517,7.467714545796064e-08,0.1402597402597401,0.5,0.3240503159690743,0.2461027278733767,0.5053877779871307,0.7770069271447986,0.2732948906341098,0.1358916125993668,0.3934814969051357,0.4546069644072767,0.3354859997970074,0.6404548613622798,0.3419674225202196,0.6157232115306905,0.7106767955502551,0.4756267868111209,0.5764216061773524,1.3613795600496778e-08,0.1415869216058788,1.8169137352396877e-08,0.1587725974762041,2.448654640645386e-09,0.1208662828102962,8.197391727777604e-10,3.929187299929428e-09,0.0127386794672516,0.1280337133497027,1.1500284333894018e-05,0.1280337133497027,True
