fid,iid,rep,budget,algorithm,precision
20,1,10,50,PSO,1.0663790547
20,1,10,50,Elitist,2.5732869035
20,1,11,50,BFGS,1.8608898463
20,1,11,50,DE,1.2599588161
20,1,11,50,MLSL,0.869382923
20,1,11,50,Non-elitist,1.3028380164
20,1,11,50,PSO,0.6729569719
20,1,11,50,Elitist,1.5397859074
20,1,12,50,BFGS,1.8865259858
20,1,12,50,DE,2.458256097
20,1,12,50,MLSL,0.8358756694
20,1,12,50,Non-elitist,2.0925476294
20,1,12,50,PSO,1.4619730639
20,1,12,50,Elitist,1.5004298618
20,1,13,50,BFGS,2.1854672388
20,1,13,50,DE,2.2243072563
20,1,13,50,MLSL,0.675151706
20,1,13,50,Non-elitist,2.3294242985
20,1,13,50,PSO,1.1102806632
20,1,13,50,Elitist,2.4873583873
20,1,14,50,BFGS,0.7020991308
20,1,14,50,DE,1.7596027902
20,1,14,50,MLSL,1.3368206127
20,1,14,50,Non-elitist,1.5004956658
20,1,14,50,PSO,0.7126537854
20,1,14,50,Elitist,1.1844491491
20,1,15,50,BFGS,2.0977665155
20,1,15,50,DE,2.0513566145
20,1,15,50,MLSL,1.1249522551
20,1,15,50,Non-elitist,1.2240791932
20,1,15,50,PSO,1.421821385
20,1,15,50,Elitist,2.4479800476
20,1,16,50,BFGS,1.7285918971
20,1,16,50,DE,2.8892513424
20,1,16,50,MLSL,2.114425136
20,1,16,50,Non-elitist,1.6582682911
20,1,16,50,PSO,0.8371004224
20,1,16,50,Elitist,2.7216804014
20,1,17,50,BFGS,0.8290900967
20,1,17,50,DE,1.4913864768
20,1,17,50,MLSL,0.6995821306
20,1,17,50,Non-elitist,2.2900459589
20,1,17,50,PSO,0.6767132557
20,1,17,50,Elitist,1.9740652465
20,1,18,50,BFGS,0.8290900967
20,1,18,50,DE,2.2172589934
20,1,18,50,MLSL,2.1472070533
20,1,18,50,Non-elitist,1.1844491492
20,1,18,50,PSO,0.0007862268
20,1,18,50,Elitist,1.9347092006
20,1,19,50,BFGS,2.1938143587
20,1,19,50,DE,1.9631043072
20,1,19,50,MLSL,1.379648244
20,1,19,50,Non-elitist,2.3295145398
20,1,19,50,PSO,0.9032739021
20,1,19,50,Elitist,2.5211349615
20,2,0,50,BFGS,1.3956673847
20,2,0,50,DE,1.7600772852
20,2,0,50,MLSL,1.6833069223
20,2,0,50,Non-elitist,2.4872648715
20,2,0,50,PSO,0.7109500719
20,2,0,50,Elitist,1.5002461048
20,2,1,50,BFGS,0.4737533385
20,2,1,50,DE,1.7062291679
20,2,1,50,MLSL,2.3219851501
20,2,1,50,Non-elitist,1.5002461048
20,2,1,50,PSO,0.9092813045
20,2,1,50,Elitist,2.3383041176
20,2,2,50,BFGS,2.295169185
20,2,2,50,DE,2.4304965992
20,2,2,50,MLSL,1.5259194483
20,2,2,50,Non-elitist,0.4737533385
20,2,2,50,PSO,1.3032115958
20,2,2,50,Elitist,1.6583585317
20,2,3,50,BFGS,2.3912170282
20,2,3,50,DE,1.9641097132
20,2,3,50,MLSL,2.34810779
20,2,3,50,Non-elitist,1.4213035244
20,2,3,50,PSO,1.0738430836
20,2,3,50,Elitist,2.0892507956
20,2,4,50,BFGS,2.5800942397
20,2,4,50,DE,1.8708594156
20,2,4,50,MLSL,1.7712003715
20,2,4,50,Non-elitist,1.1449093466
20,2,4,50,PSO,1.1478441997
20,2,4,50,Elitist,1.5397859074
20,2,5,50,BFGS,1.5226583506
20,2,5,50,DE,1.5459316436
20,2,5,50,MLSL,0.2498017348
20,2,5,50,Non-elitist,0.7106300077
20,2,5,50,PSO,1.7379125681
20,2,5,50,Elitist,1.6582682905
20,2,6,50,BFGS,1.2633694355
20,2,6,50,DE,2.2048653229
20,2,6,50,MLSL,1.8509798139
20,2,6,50,Non-elitist,2.2233730154
20,2,6,50,PSO,0.2379236431
20,2,6,50,Elitist,1.9740652462
20,2,7,50,BFGS,1.5226583506
20,2,7,50,DE,1.6346560179
20,2,7,50,MLSL,0.6212706984
20,2,7,50,Non-elitist,1.3423120171
20,2,7,50,PSO,0.5984245591
20,2,7,50,Elitist,0.9080326772
20,2,8,50,BFGS,2.3432398646
20,2,8,50,DE,1.9536220381
20,2,8,50,MLSL,0.448341499
20,2,8,50,Non-elitist,2.005846968
20,2,8,50,PSO,0.7128907341
20,2,8,50,Elitist,2.013533827
20,2,9,50,BFGS,0.9475724799
20,2,9,50,DE,2.1605600724
20,2,9,50,MLSL,1.7405303897
20,2,9,50,Non-elitist,1.5397859075
20,2,9,50,PSO,0.9083077471
20,2,9,50,Elitist,1.9740652462
20,2,10,50,BFGS,2.3261123078
20,2,10,50,DE,2.2574230561
20,2,10,50,MLSL,1.6035670549
20,2,10,50,Non-elitist,1.8952352009
20,2,10,50,PSO,0.7678584545
20,2,10,50,Elitist,1.4213035243
20,2,11,50,BFGS,2.3432398646
20,2,11,50,DE,2.1126176363
20,2,11,50,MLSL,1.8096293897
20,2,11,50,Non-elitist,1.9739940244
20,2,11,50,PSO,0.9492068224
20,2,11,50,Elitist,2.1319993349
20,2,12,50,BFGS,2.5672637482
20,2,12,50,DE,2.1879379754
20,2,12,50,MLSL,0.9496040994
20,2,12,50,Non-elitist,1.6187284879
20,2,12,50,PSO,1.6592534583
20,2,12,50,Elitist,1.5397859074
20,2,13,50,BFGS,1.8608898463
20,2,13,50,DE,1.6919356903
20,2,13,50,MLSL,1.1951512543
20,2,13,50,Non-elitist,1.500246105
20,2,13,50,PSO,1.938639796
20,2,13,50,Elitist,1.5397146856
20,2,14,50,BFGS,1.0574358891
20,2,14,50,DE,2.0323922485
20,2,14,50,MLSL,1.7083800308
20,2,14,50,Non-elitist,2.013533827
20,2,14,50,PSO,1.1467477249
20,2,14,50,Elitist,1.1449093465
20,2,15,50,BFGS,0.9304449231
20,2,15,50,DE,2.4527125899
20,2,15,50,MLSL,1.6019382586
20,2,15,50,Non-elitist,1.4213258246
20,2,15,50,PSO,1.0715681269
20,2,15,50,Elitist,0.2368766692
20,2,16,50,BFGS,0.7897998541
20,2,16,50,DE,1.8668583463
20,2,16,50,MLSL,1.1077741641
20,2,16,50,Non-elitist,1.8094641827
20,2,16,50,PSO,0.9905232004
20,2,16,50,Elitist,2.250481718
20,2,17,50,BFGS,1.1673215924
20,2,17,50,DE,0.793653995
20,2,17,50,MLSL,1.0482252632
20,2,17,50,Non-elitist,2.0224581659
20,2,17,50,PSO,1.3468042411
20,2,17,50,Elitist,1.737372334
20,2,18,50,BFGS,1.8299467235
20,2,18,50,DE,1.6050180927
20,2,18,50,MLSL,2.3154519887
20,2,18,50,Non-elitist,0.4737533389
20,2,18,50,PSO,0.9093335419
20,2,18,50,Elitist,1.6582024876
20,2,19,50,BFGS,1.0669518405
20,2,19,50,DE,1.1449093761
20,2,19,50,MLSL,2.4324051222
20,2,19,50,Non-elitist,2.6584147251
20,2,19,50,PSO,0.7107722673
20,2,19,50,Elitist,1.342312016
20,3,0,50,BFGS,1.3956673847
20,3,0,50,DE,2.1276343399
20,3,0,50,MLSL,2.4320082772
20,3,0,50,Non-elitist,1.796591355
20,3,0,50,PSO,0.7108696494
20,3,0,50,Elitist,0.671156008
20,3,1,50,BFGS,1.6325440539
20,3,1,50,DE,2.3967095075
20,3,1,50,MLSL,1.1827681101
20,3,1,50,Non-elitist,1.4213258183
20,3,1,50,PSO,1.5007887661
20,3,1,50,Elitist,1.1449751494
20,3,2,50,BFGS,1.3956673847
20,3,2,50,DE,1.8568676769
20,3,2,50,MLSL,1.1199494894
20,3,2,50,Non-elitist,2.2514009896
20,3,2,50,PSO,1.067697124
20,3,2,50,Elitist,1.3423120161
20,3,3,50,BFGS,0.9304449231
20,3,3,50,DE,2.2619718097
20,3,3,50,MLSL,2.1495633482
20,3,3,50,Non-elitist,1.30382851
20,3,3,50,PSO,1.1477247308
20,3,3,50,Elitist,1.9740652462
20,3,4,50,BFGS,1.2943125583
20,3,4,50,DE,1.1426902944
20,3,4,50,MLSL,0.9566004892
20,3,4,50,Non-elitist,1.6187284879
20,3,4,50,PSO,1.1046452373
20,3,4,50,Elitist,1.9742490032
20,3,5,50,BFGS,0.9304449231
20,3,5,50,DE,1.4009641511
20,3,5,50,MLSL,1.8840194298
20,3,5,50,Non-elitist,2.3295857615
20,3,5,50,PSO,0.6913546689
20,3,5,50,Elitist,1.5004298618
20,3,6,50,BFGS,1.9261783237
20,3,6,50,DE,1.6116078225
20,3,6,50,MLSL,2.3004273807
20,3,6,50,Non-elitist,1.9742490032
20,3,6,50,PSO,1.3825366969
20,3,6,50,Elitist,2.2875338222
20,3,7,50,BFGS,3.0815419639
20,3,7,50,DE,1.4131379279
20,3,7,50,MLSL,4.2895073515
20,3,7,50,Non-elitist,1.2633694356
20,3,7,50,PSO,0.8299811284
20,3,7,50,Elitist,2.0926432893
20,3,8,50,BFGS,1.1759182722
20,3,8,50,DE,1.6274483181
20,3,8,50,MLSL,1.6690561048
20,3,8,50,Non-elitist,1.5397201044
20,3,8,50,PSO,1.3824332833
20,3,8,50,Elitist,2.0926432893
20,3,9,50,BFGS,2.5800942397
20,3,9,50,DE,1.2102009087
20,3,9,50,MLSL,0.4718844218
20,3,9,50,Non-elitist,2.0571221561
20,3,9,50,PSO,0.4349610633
20,3,9,50,Elitist,1.9410078725
20,3,10,50,BFGS,2.3261123078
20,3,10,50,DE,2.300975712
20,3,10,50,MLSL,1.9434317913
20,3,10,50,Non-elitist,2.3689641012
20,3,10,50,PSO,0.9087343726
20,3,10,50,Elitist,3.0814861438
20,3,11,50,BFGS,1.7990036007
20,3,11,50,DE,2.291179636
20,3,11,50,MLSL,2.2443107365
20,3,11,50,Non-elitist,2.2275879197
20,3,11,50,PSO,1.6584221091
20,3,11,50,Elitist,1.6581801935
20,3,12,50,BFGS,2.0668233927
20,3,12,50,DE,1.7471980183
20,3,12,50,MLSL,1.2654283827
20,3,12,50,Non-elitist,1.3817860162
20,3,12,50,PSO,1.0669603012
20,3,12,50,Elitist,1.5397146856
20,3,13,50,BFGS,0.8290900967
20,3,13,50,DE,1.9348506431
20,3,13,50,MLSL,0.7304471753
20,3,13,50,Non-elitist,1.1054353468
20,3,13,50,PSO,0.9512120425
20,3,13,50,Elitist,1.1449751494
20,3,14,50,BFGS,2.8652199266
20,3,14,50,DE,2.3729742811
20,3,14,50,MLSL,0.7049282593
20,3,14,50,Non-elitist,2.3295857615
20,3,14,50,PSO,1.1695826247
20,3,14,50,Elitist,1.7301206675
20,3,15,50,BFGS,2.0977665155
20,3,15,50,DE,1.6127372913
20,3,15,50,MLSL,1.1164024227
20,3,15,50,Non-elitist,1.1054353474
20,3,15,50,PSO,0.9523934435
20,3,15,50,Elitist,0.5922134275
20,3,16,50,BFGS,1.3956673847
20,3,16,50,DE,1.7281684068
20,3,16,50,MLSL,2.3609893471
20,3,16,50,Non-elitist,0.7106305405
20,3,16,50,PSO,1.6332888793
20,3,16,50,Elitist,2.0002858334
20,3,17,50,BFGS,2.1854672388
20,3,17,50,DE,1.4417845172
20,3,17,50,MLSL,1.0267268188
20,3,17,50,Non-elitist,1.737122774
20,3,17,50,PSO,0.7243887636
20,3,17,50,Elitist,2.3294020045
20,3,18,50,BFGS,1.4041982616
20,3,18,50,DE,1.7603239097
20,3,18,50,MLSL,1.5930866726
20,3,18,50,Non-elitist,1.6708232377
20,3,18,50,PSO,1.0663669855
20,3,18,50,Elitist,1.6876920932
20,3,19,50,BFGS,2.5896101912
20,3,19,50,DE,1.4396980025
20,3,19,50,MLSL,1.7596128397
20,3,19,50,Non-elitist,1.9345254435
20,3,19,50,PSO,1.185312527
20,3,19,50,Elitist,2.7244674932
20,4,0,50,BFGS,1.8608898463
20,4,0,50,DE,1.9767757289
20,4,0,50,MLSL,1.2934874951
20,4,0,50,Non-elitist,1.065966766
20,4,0,50,PSO,1.0268907135
20,4,0,50,Elitist,2.6795728171
20,4,1,50,BFGS,0.671156008
20,4,1,50,DE,2.1211503762
20,4,1,50,MLSL,2.105534999
20,4,1,50,Non-elitist,2.3688760041
20,4,1,50,PSO,1.2640047246
20,4,1,50,Elitist,2.0841124139
20,4,2,50,BFGS,1.4041982616
20,4,2,50,DE,2.0373249469
20,4,2,50,MLSL,1.5273641698
20,4,2,50,Non-elitist,1.5397146861
20,4,2,50,PSO,1.2648386102
20,4,2,50,Elitist,1.342312016
20,4,3,50,BFGS,2.5896101912
20,4,3,50,DE,1.6572948881
20,4,3,50,MLSL,0.5022097811
20,4,3,50,Non-elitist,2.408528342
20,4,3,50,PSO,0.8688634134
20,4,3,50,Elitist,2.4882553648
20,4,4,50,BFGS,2.4531032738
20,4,4,50,DE,2.148101267
20,4,4,50,MLSL,1.720568642
20,4,4,50,Non-elitist,2.289950301
20,4,4,50,PSO,0.6987169206
20,4,4,50,Elitist,1.8960419373
20,4,5,50,BFGS,1.1673215924
20,4,5,50,DE,1.8822600757
20,4,5,50,MLSL,1.8269205062
20,4,5,50,Non-elitist,1.4213258195
20,4,5,50,PSO,0.9085837134
20,4,5,50,Elitist,2.1234026551
20,4,6,50,BFGS,1.1673215924
20,4,6,50,DE,2.3398577037
20,4,6,50,MLSL,1.8730830061
20,4,6,50,Non-elitist,0.671156008
20,4,6,50,PSO,0.9213536262
20,4,6,50,Elitist,1.5397859074
20,4,7,50,BFGS,1.8608898463
20,4,7,50,DE,2.165767558
20,4,7,50,MLSL,2.3578744827
20,4,7,50,Non-elitist,1.3028434354
20,4,7,50,PSO,0.7143234086
20,4,7,50,Elitist,0.9080326772
20,4,8,50,BFGS,1.5311892275
20,4,8,50,DE,1.8823857193
20,4,8,50,MLSL,1.622867475
20,4,8,50,Non-elitist,1.1054353468
20,4,8,50,PSO,0.9637522377
20,4,8,50,Elitist,2.0533530467
20,4,9,50,BFGS,1.1759182722
20,4,9,50,DE,2.1552799962
20,4,9,50,MLSL,1.7397227028
20,4,9,50,Non-elitist,1.6457325106
20,4,9,50,PSO,1.5451306653
20,4,9,50,Elitist,1.9740652462
20,4,10,50,BFGS,1.1673215924
20,4,10,50,DE,2.1416890243
20,4,10,50,MLSL,1.5965608058
20,4,10,50,Non-elitist,1.7766625766
20,4,10,50,PSO,1.5006521852
20,4,10,50,Elitist,2.342424504
20,4,11,50,BFGS,1.5226583506
20,4,11,50,DE,1.6572680491
20,4,11,50,MLSL,0.9840931989
20,4,11,50,Non-elitist,1.3818518189
20,4,11,50,PSO,1.4379854145
20,4,11,50,Elitist,2.3411992069
20,4,12,50,BFGS,1.0574358891
20,4,12,50,DE,1.6943305793
20,4,12,50,MLSL,0.5181708049
20,4,12,50,Non-elitist,1.9287104333
20,4,12,50,PSO,0.9091788471
20,4,12,50,Elitist,1.5397201044
20,4,13,50,BFGS,2.1063631953
20,4,13,50,DE,2.1955003507
20,4,13,50,MLSL,1.3815858597
20,4,13,50,Non-elitist,1.3423120172
20,4,13,50,PSO,1.1848308623
20,4,13,50,Elitist,1.6188899508
20,4,14,50,BFGS,1.855582863
20,4,14,50,DE,1.7301058194
20,4,14,50,MLSL,1.4751683914
20,4,14,50,Non-elitist,1.1054353659
20,4,14,50,PSO,0.9082927834
20,4,14,50,Elitist,2.3293307826
20,4,15,50,BFGS,0.4737533385
20,4,15,50,DE,1.9106914981
20,4,15,50,MLSL,1.4805079099
20,4,15,50,Non-elitist,2.4599422598
20,4,15,50,PSO,1.6210988003
20,4,15,50,Elitist,1.342312016
20,4,16,50,BFGS,1.8162926204
20,4,16,50,DE,2.0073012393
20,4,16,50,MLSL,1.7584971756
20,4,16,50,Non-elitist,1.7381320613
20,4,16,50,PSO,0.6820530302
20,4,16,50,Elitist,1.3423120162
20,4,17,50,BFGS,0.4652224616
20,4,17,50,DE,1.8603647106
20,4,17,50,MLSL,1.7244662933
20,4,17,50,Non-elitist,1.7373723373
20,4,17,50,PSO,0.0178356858
20,4,17,50,Elitist,1.3028380163
20,4,18,50,BFGS,1.4127949414
20,4,18,50,DE,1.21770218
20,4,18,50,MLSL,2.1686215494
20,4,18,50,Non-elitist,1.3028434352
20,4,18,50,PSO,1.0692439513
20,4,18,50,Elitist,1.065966766
20,4,19,50,BFGS,1.5706578084
20,4,19,50,DE,1.7762350447
20,4,19,50,MLSL,1.9768509641
20,4,19,50,Non-elitist,1.6184363768
20,4,19,50,PSO,0.8703422067
20,4,19,50,Elitist,3.080997477
20,5,0,50,BFGS,2.0977665155
20,5,0,50,DE,2.4475545687
20,5,0,50,MLSL,1.0198814794
20,5,0,50,Non-elitist,1.6958415009
20,5,0,50,PSO,0.8306897866
20,5,0,50,Elitist,1.6188899508
20,5,1,50,BFGS,1.1363784696
20,5,1,50,DE,2.0980987667
20,5,1,50,MLSL,1.9359838608
20,5,1,50,Non-elitist,1.3644301861
20,5,1,50,PSO,1.0739477471
20,5,1,50,Elitist,1.5397201044
20,5,2,50,BFGS,2.0754200726
20,5,2,50,DE,1.8788445949
20,5,2,50,MLSL,1.7425183805
20,5,2,50,Non-elitist,1.9740652467
20,5,2,50,PSO,0.709532814
20,5,2,50,Elitist,2.8977463616
20,5,3,50,BFGS,2.5715856569
20,5,3,50,DE,1.9022986407
20,5,3,50,MLSL,1.2695851455
20,5,3,50,Non-elitist,1.5002461048
20,5,3,50,PSO,0.672391027
20,5,3,50,Elitist,2.2119269899
20,5,4,50,BFGS,2.0135392458
20,5,4,50,DE,1.6476060456
20,5,4,50,MLSL,1.5106938061
20,5,4,50,Non-elitist,1.1449093548
20,5,4,50,PSO,1.1876694326
20,5,4,50,Elitist,1.1759182728
20,5,5,50,BFGS,0.7020991308
20,5,5,50,DE,1.5255758868
20,5,5,50,MLSL,1.1107261983
20,5,5,50,Non-elitist,1.5791886854
20,5,5,50,PSO,1.777117714
20,5,5,50,Elitist,1.5002461048
20,5,6,50,BFGS,1.8608898463
20,5,6,50,DE,1.696579122
20,5,6,50,MLSL,1.1903058271
20,5,6,50,Non-elitist,0.9080326773
20,5,6,50,PSO,0.7109906677
20,5,6,50,Elitist,1.1054353468
20,5,7,50,BFGS,1.610131808
20,5,7,50,DE,2.199833543
20,5,7,50,MLSL,2.2944505617
20,5,7,50,Non-elitist,1.342312023
20,5,7,50,PSO,1.2635746423
20,5,7,50,Elitist,1.4609558621
20,5,8,50,BFGS,1.6325440539
20,5,8,50,DE,1.8859076401
20,5,8,50,MLSL,1.7729902855
20,5,8,50,Non-elitist,2.21192699
20,5,8,50,PSO,0.9084295101
20,5,8,50,Elitist,0.7106300077
20,5,9,50,BFGS,0.9389758
20,5,9,50,DE,2.1837688732
20,5,9,50,MLSL,1.8628441769
20,5,9,50,Non-elitist,1.8557666201
20,5,9,50,PSO,0.6714105009
20,5,9,50,Elitist,2.4747462343
20,5,10,50,BFGS,1.2943125583
20,5,10,50,DE,2.0501602827
20,5,10,50,MLSL,2.5515064982
20,5,10,50,Non-elitist,2.1714679157
20,5,10,50,PSO,1.1953998931
20,5,10,50,Elitist,1.2633694355
20,5,11,50,BFGS,1.2633694355
20,5,11,50,DE,2.032532621
20,5,11,50,MLSL,1.5166323754
20,5,11,50,Non-elitist,1.4609558633
20,5,11,50,PSO,0.9911643067
20,5,11,50,Elitist,1.2633694355
20,5,12,50,BFGS,2.3124582047
20,5,12,50,DE,1.4686295421
20,5,12,50,MLSL,1.3144090302
20,5,12,50,Non-elitist,0.8290905687
20,5,12,50,PSO,0.7996229656
20,5,12,50,Elitist,2.6847610568
20,5,13,50,BFGS,1.8299467235
20,5,13,50,DE,2.1366215443
20,5,13,50,MLSL,1.4895843729
20,5,13,50,Non-elitist,0.9475725105
20,5,13,50,PSO,1.2123017869
20,5,13,50,Elitist,2.1234026551
20,5,14,50,BFGS,1.6496493166
20,5,14,50,DE,1.8966413139
20,5,14,50,MLSL,1.8277095259
20,5,14,50,Non-elitist,2.0530078603
20,5,14,50,PSO,1.4462877277
20,5,14,50,Elitist,1.5004298618
20,5,15,50,BFGS,0.4652224616
20,5,15,50,DE,2.0546008476
20,5,15,50,MLSL,1.6651972263
20,5,15,50,Non-elitist,2.4830395288
20,5,15,50,PSO,0.6935148209
20,5,15,50,Elitist,1.3817860157
20,5,16,50,BFGS,2.2247574814
20,5,16,50,DE,1.9411112818
20,5,16,50,MLSL,0.9404155385
20,5,16,50,Non-elitist,1.6976487814
20,5,16,50,PSO,1.6291800442
20,5,16,50,Elitist,2.8443140569
20,5,17,50,BFGS,1.9654685663
20,5,17,50,DE,2.3304422943
20,5,17,50,MLSL,1.0139325615
20,5,17,50,Non-elitist,1.7566259831
20,5,17,50,PSO,0.4738525001
20,5,17,50,Elitist,1.1844491491
20,5,18,50,BFGS,1.3956673847
20,5,18,50,DE,2.2667053983
20,5,18,50,MLSL,1.2723959562
20,5,18,50,Non-elitist,1.0264927664
20,5,18,50,PSO,1.1977719202
20,5,18,50,Elitist,1.5407709819
20,5,19,50,BFGS,2.2247574814
20,5,19,50,DE,1.5727019386
20,5,19,50,MLSL,1.8594815382
20,5,19,50,Non-elitist,1.1054353473
20,5,19,50,PSO,0.790595967
20,5,19,50,Elitist,2.2505719592
21,1,0,50,BFGS,5.7811973717
21,1,0,50,DE,0.0549730696
21,1,0,50,MLSL,6.2117536687
21,1,0,50,Non-elitist,1.2452555353
21,1,0,50,PSO,1.2452743819
21,1,0,50,Elitist,1.2452555353
21,1,1,50,BFGS,4.1617791375
21,1,1,50,DE,0.5179224197
21,1,1,50,MLSL,2.0015300752
21,1,1,50,Non-elitist,1.2452555353
21,1,1,50,PSO,1.9993909605
21,1,1,50,Elitist,6.6585505676
21,1,2,50,BFGS,2e-09
21,1,2,50,DE,0.2899915565
21,1,2,50,MLSL,2.1198960533
21,1,2,50,Non-elitist,1.2452555353
21,1,2,50,PSO,1.2452943277
21,1,2,50,Elitist,1.2452555353
21,1,3,50,BFGS,24.6383229234
21,1,3,50,DE,2.1712697451
21,1,3,50,MLSL,3.0303956562
21,1,3,50,Non-elitist,1.2452555353
21,1,3,50,PSO,1.2453161511
21,1,3,50,Elitist,1.2452555353
21,1,4,50,BFGS,5.2628036692
21,1,4,50,DE,1.8912310047
21,1,4,50,MLSL,2.0010235038
21,1,4,50,Non-elitist,1.2452555353
21,1,4,50,PSO,1.2452797749
21,1,4,50,Elitist,2.4729738584
21,1,5,50,BFGS,9.4812803671
21,1,5,50,DE,1.4471849032
21,1,5,50,MLSL,0.6576664069
21,1,5,50,Non-elitist,1.2452555353
21,1,5,50,PSO,8.4090968819
21,1,5,50,Elitist,1.2452555353
21,1,6,50,BFGS,17.1118473223
21,1,6,50,DE,5.9348329823
21,1,6,50,MLSL,1.2452560549
21,1,6,50,Non-elitist,1.2452555353
21,1,6,50,PSO,1.2452564275
21,1,6,50,Elitist,1.2452555353
21,1,7,50,BFGS,12.8545889149
21,1,7,50,DE,2.6936415329
21,1,7,50,MLSL,2.1285642065
21,1,7,50,Non-elitist,1.2452555353
21,1,7,50,PSO,7.0136966308
21,1,7,50,Elitist,1.2452555353
21,1,8,50,BFGS,40.5126336623
21,1,8,50,DE,2.0780938788
21,1,8,50,MLSL,5.8336171995
21,1,8,50,Non-elitist,1.2452555353
21,1,8,50,PSO,8e-10
21,1,8,50,Elitist,1.2452555353
21,1,9,50,BFGS,19.1860192172
21,1,9,50,DE,6.480287633
21,1,9,50,MLSL,4.5335317338
21,1,9,50,Non-elitist,1.2452555353
21,1,9,50,PSO,1.2458543902
21,1,9,50,Elitist,1.2452555353
21,1,10,50,BFGS,1.5630098573
21,1,10,50,DE,6.8122300152
21,1,10,50,MLSL,3.7585620229
21,1,10,50,Non-elitist,1.2452555353
21,1,10,50,PSO,6.881e-07
21,1,10,50,Elitist,1.2452555353
21,1,11,50,BFGS,3.1698055873
21,1,11,50,DE,1.7566885174
21,1,11,50,MLSL,0.729145479
21,1,11,50,Non-elitist,1.2452555353
21,1,11,50,PSO,8.4093906336
21,1,11,50,Elitist,1.2452555353
21,1,12,50,BFGS,23.9105858178
21,1,12,50,DE,0.114688489
21,1,12,50,MLSL,0.1520148653
21,1,12,50,Non-elitist,4.9028001848
21,1,12,50,PSO,2.4729844231
21,1,12,50,Elitist,1.2452555353
21,1,13,50,BFGS,1.5630098573
21,1,13,50,DE,2.4773987588
21,1,13,50,MLSL,0.5301303342
21,1,13,50,Non-elitist,1.2452555353
21,1,13,50,PSO,1.5766708702
21,1,13,50,Elitist,1.2452555353
21,1,14,50,BFGS,10.4287014909
21,1,14,50,DE,1.4411023353
21,1,14,50,MLSL,1.2452556282
21,1,14,50,Non-elitist,5.7811973718
21,1,14,50,PSO,1.245271826
21,1,14,50,Elitist,1.5630098573
21,1,15,50,BFGS,3.6378353676
21,1,15,50,DE,2.1326800459
21,1,15,50,MLSL,1.2497188025
21,1,15,50,Non-elitist,1.2452555353
21,1,15,50,PSO,1.2452631135
21,1,15,50,Elitist,1.2452555353
21,1,16,50,BFGS,1.5630098573
21,1,16,50,DE,0.1894165991
21,1,16,50,MLSL,1.9757191533
21,1,16,50,Non-elitist,1.2452555353
21,1,16,50,PSO,1.9993927915
21,1,16,50,Elitist,1.2452555353
21,1,17,50,BFGS,8.4090221265
21,1,17,50,DE,5.2243062724
21,1,17,50,MLSL,0.1574504746
21,1,17,50,Non-elitist,0.0
21,1,17,50,PSO,1.2452606481
21,1,17,50,Elitist,1.2452555353
21,1,18,50,BFGS,21.1849677964
21,1,18,50,DE,1.6966061382
21,1,18,50,MLSL,1.2452559724
21,1,18,50,Non-elitist,5.7811973718
21,1,18,50,PSO,1.2452894014
21,1,18,50,Elitist,2.4729738584
21,1,19,50,BFGS,10.9744874031
21,1,19,50,DE,0.1618616358
21,1,19,50,MLSL,0.4991671794
21,1,19,50,Non-elitist,1.2452555353
21,1,19,50,PSO,3.1698521087
21,1,19,50,Elitist,1.2452555353
21,2,0,50,BFGS,17.1118473223
21,2,0,50,DE,5.3094172501
21,2,0,50,MLSL,2.9028387753
21,2,0,50,Non-elitist,0.0
21,2,0,50,PSO,1.8031027089
21,2,0,50,Elitist,3.1698055873
21,2,1,50,BFGS,21.8496879098
21,2,1,50,DE,0.447296775
21,2,1,50,MLSL,0.9402576005
21,2,1,50,Non-elitist,2.7779884071
21,2,1,50,PSO,0.9300247456
21,2,1,50,Elitist,2.7779884071
21,2,2,50,BFGS,23.9105858178
21,2,2,50,DE,0.506996206
21,2,2,50,MLSL,2.1806301516
21,2,2,50,Non-elitist,3.1698055873
21,2,2,50,PSO,3.1698315525
21,2,2,50,Elitist,5.5060663167
21,2,3,50,BFGS,3.1698055873
21,2,3,50,DE,0.0642191014
21,2,3,50,MLSL,0.3902662661
21,2,3,50,Non-elitist,0.0
21,2,3,50,PSO,6.2494447647
21,2,3,50,Elitist,7.0110980338
21,2,4,50,BFGS,7.0110980338
21,2,4,50,DE,2.8526875499
21,2,4,50,MLSL,1.9441650184
21,2,4,50,Non-elitist,1.9377404959
21,2,4,50,PSO,3.1698490872
21,2,4,50,Elitist,3.1698055873
21,2,5,50,BFGS,13.541592939
21,2,5,50,DE,0.1451501707
21,2,5,50,MLSL,2.2074989681
21,2,5,50,Non-elitist,0.0
21,2,5,50,PSO,7.0111024239
21,2,5,50,Elitist,1.8030193778
21,2,6,50,BFGS,0.9299973893
21,2,6,50,DE,2.3311587255
21,2,6,50,MLSL,7.0172588427
21,2,6,50,Non-elitist,2.7779884071
21,2,6,50,PSO,6.2513870688
21,2,6,50,Elitist,0.0
21,2,7,50,BFGS,2.4729738584
21,2,7,50,DE,2.2469518296
21,2,7,50,MLSL,1.5235540217
21,2,7,50,Non-elitist,12.6883126023
21,2,7,50,PSO,1.8031302472
21,2,7,50,Elitist,0.0
21,2,8,50,BFGS,1.9377404959
21,2,8,50,DE,5.260302817
21,2,8,50,MLSL,3.5995422819
21,2,8,50,Non-elitist,7.0110980338
21,2,8,50,PSO,1.1e-09
