fid,iid,rep,budget,algorithm,precision
19,4,13,700,BFGS,0.2827430274
19,4,13,700,DE,1.2771908216
19,4,13,700,MLSL,1.7016188925
19,4,13,700,Non-elitist,1.7016188925
19,4,13,700,PSO,1.076765066
19,4,13,700,Elitist,1.7016188925
19,4,13,750,BFGS,0.282743029
19,4,13,750,DE,0.8693549208
19,4,13,750,MLSL,1.7016188925
19,4,13,750,Non-elitist,1.7016188925
19,4,13,750,PSO,0.779013368
19,4,13,750,Elitist,1.7016188925
19,4,13,800,BFGS,0.282743032
19,4,13,800,DE,0.85408992
19,4,13,800,MLSL,1.7016188925
19,4,13,800,Non-elitist,1.7016188925
19,4,13,800,PSO,1.0339862654
19,4,13,800,Elitist,1.7016188925
19,4,13,850,BFGS,0.2827430304
19,4,13,850,DE,1.5914337878
19,4,13,850,MLSL,1.7016188925
19,4,13,850,Non-elitist,1.7016188925
19,4,13,850,PSO,0.6629833961
19,4,13,850,Elitist,1.7016188925
19,4,13,900,BFGS,0.2931759297
19,4,13,900,DE,1.7016188925
19,4,13,900,MLSL,1.7016188925
19,4,13,900,Non-elitist,1.7016188925
19,4,13,900,PSO,1.7016188925
19,4,13,900,Elitist,1.7016188925
19,4,13,950,BFGS,0.8816483624
19,4,13,950,DE,1.656970327
19,4,13,950,MLSL,1.7016188925
19,4,13,950,Non-elitist,1.7016188925
19,4,13,950,PSO,1.7016188925
19,4,13,950,Elitist,1.7016188925
19,4,13,1000,BFGS,1.7016188925
19,4,13,1000,DE,1.7016188925
19,4,13,1000,MLSL,1.7016188925
19,4,13,1000,Non-elitist,1.7016188925
19,4,13,1000,PSO,1.7016188925
19,4,13,1000,Elitist,1.7016188925
19,4,14,50,BFGS,0.4241146968
19,4,14,50,DE,1.2154801607
19,4,14,50,MLSL,3.4676798646
19,4,14,50,Non-elitist,0.4453018407
19,4,14,50,PSO,1.1584301436
19,4,14,50,Elitist,1.6760950621
19,4,14,100,BFGS,0.5105084949
19,4,14,100,DE,1.5824056531
19,4,14,100,MLSL,2.107585843
19,4,14,100,Non-elitist,0.7453383835
19,4,14,100,PSO,1.5400159535
19,4,14,100,Elitist,1.6760950621
19,4,14,150,BFGS,0.5105084939
19,4,14,150,DE,1.6993286372
19,4,14,150,MLSL,2.107585843
19,4,14,150,Non-elitist,0.4977293098
19,4,14,150,PSO,0.4573711457
19,4,14,150,Elitist,1.6760950621
19,4,14,200,BFGS,0.5105084951
19,4,14,200,DE,0.6289267303
19,4,14,200,MLSL,2.107585843
19,4,14,200,Non-elitist,0.4280416912
19,4,14,200,PSO,0.8020019686
19,4,14,200,Elitist,1.6760950621
19,4,14,250,BFGS,0.4476766414
19,4,14,250,DE,1.6320128471
19,4,14,250,MLSL,1.6760950621
19,4,14,250,Non-elitist,0.4524151576
19,4,14,250,PSO,0.7131976772
19,4,14,250,Elitist,1.6760950621
19,4,14,300,BFGS,0.447676641
19,4,14,300,DE,1.6760950621
19,4,14,300,MLSL,1.6760950621
19,4,14,300,Non-elitist,0.4654355903
19,4,14,300,PSO,1.3263520008
19,4,14,300,Elitist,1.6760950621
19,4,14,350,BFGS,0.4476766415
19,4,14,350,DE,1.0517287797
19,4,14,350,MLSL,1.6760950621
19,4,14,350,Non-elitist,0.4563253873
19,4,14,350,PSO,0.5459877003
19,4,14,350,Elitist,1.6760950621
19,4,14,400,BFGS,0.4476766415
19,4,14,400,DE,1.3398913751
19,4,14,400,MLSL,1.6760950621
19,4,14,400,Non-elitist,1.6760950621
19,4,14,400,PSO,1.6760950621
19,4,14,400,Elitist,1.6760950621
19,4,14,450,BFGS,0.4476766416
19,4,14,450,DE,1.1507743819
19,4,14,450,MLSL,1.6760950621
19,4,14,450,Non-elitist,1.6760950621
19,4,14,450,PSO,1.4511321531
19,4,14,450,Elitist,1.6760950621
19,4,14,500,BFGS,0.4476766416
19,4,14,500,DE,1.2559513916
19,4,14,500,MLSL,1.6760950621
19,4,14,500,Non-elitist,1.6760950621
19,4,14,500,PSO,0.8314455923
19,4,14,500,Elitist,1.6760950621
19,4,14,550,BFGS,0.4476766417
19,4,14,550,DE,1.3106630344
19,4,14,550,MLSL,1.6760950621
19,4,14,550,Non-elitist,1.6760950621
19,4,14,550,PSO,1.650568534
19,4,14,550,Elitist,1.6760950621
19,4,14,600,BFGS,0.4476766417
19,4,14,600,DE,0.5105469626
19,4,14,600,MLSL,1.6760950621
19,4,14,600,Non-elitist,1.6760950621
19,4,14,600,PSO,1.6760950621
19,4,14,600,Elitist,1.6760950621
19,4,14,650,BFGS,0.4476766422
19,4,14,650,DE,0.5594118731
19,4,14,650,MLSL,1.6760950621
19,4,14,650,Non-elitist,1.6760950621
19,4,14,650,PSO,1.608316171
19,4,14,650,Elitist,1.6760950621
19,4,14,700,BFGS,0.4476766407
19,4,14,700,DE,1.6760950621
19,4,14,700,MLSL,1.6760950621
19,4,14,700,Non-elitist,1.6760950621
19,4,14,700,PSO,1.4053446034
19,4,14,700,Elitist,1.6760950621
19,4,14,750,BFGS,0.4476766426
19,4,14,750,DE,0.7325939836
19,4,14,750,MLSL,1.6760950621
19,4,14,750,Non-elitist,1.6760950621
19,4,14,750,PSO,1.6760950621
19,4,14,750,Elitist,1.6760950621
19,4,14,800,BFGS,0.4476766423
19,4,14,800,DE,1.6760950621
19,4,14,800,MLSL,1.6760950621
19,4,14,800,Non-elitist,1.6760950621
19,4,14,800,PSO,0.6499626986
19,4,14,800,Elitist,1.6760950621
19,4,14,850,BFGS,0.4476766421
19,4,14,850,DE,1.6760950621
19,4,14,850,MLSL,1.6760950621
19,4,14,850,Non-elitist,1.6760950621
19,4,14,850,PSO,1.4763840514
19,4,14,850,Elitist,1.6760950621
19,4,14,900,BFGS,0.4476766705
19,4,14,900,DE,1.6760950621
19,4,14,900,MLSL,1.6760950621
19,4,14,900,Non-elitist,1.6760950621
19,4,14,900,PSO,0.805425399
19,4,14,900,Elitist,1.6760950621
19,4,14,950,BFGS,0.5027442761
19,4,14,950,DE,1.6760950621
19,4,14,950,MLSL,1.6760950621
19,4,14,950,Non-elitist,1.6760950621
19,4,14,950,PSO,1.6760950621
19,4,14,950,Elitist,1.6760950621
19,4,14,1000,BFGS,1.6760950621
19,4,14,1000,DE,1.6760950621
19,4,14,1000,MLSL,1.6760950621
19,4,14,1000,Non-elitist,1.6760950621
19,4,14,1000,PSO,1.6760950621
19,4,14,1000,Elitist,1.6760950621
19,4,15,50,BFGS,2.2619467505
19,4,15,50,DE,2.5750418985
19,4,15,50,MLSL,4.3017523514
19,4,15,50,Non-elitist,1.257786848
19,4,15,50,PSO,1.8295114538
19,4,15,50,Elitist,0.6130425762
19,4,15,100,BFGS,0.1138824213
19,4,15,100,DE,0.6130425762
19,4,15,100,MLSL,0.6130425762
19,4,15,100,Non-elitist,0.529235924
19,4,15,100,PSO,0.6130425762
19,4,15,100,Elitist,0.6130425762
19,4,15,150,BFGS,0.1138824214
19,4,15,150,DE,0.6130425762
19,4,15,150,MLSL,0.6130425762
19,4,15,150,Non-elitist,0.1335174638
19,4,15,150,PSO,0.6130425762
19,4,15,150,Elitist,0.6130425762
19,4,15,200,BFGS,0.1138824212
19,4,15,200,DE,0.6130425762
19,4,15,200,MLSL,0.6130425762
19,4,15,200,Non-elitist,0.1335173997
19,4,15,200,PSO,0.6130425762
19,4,15,200,Elitist,0.6130425762
19,4,15,250,BFGS,0.1138824212
19,4,15,250,DE,0.6130425762
19,4,15,250,MLSL,0.6130425762
19,4,15,250,Non-elitist,0.1374444879
19,4,15,250,PSO,0.6130425762
19,4,15,250,Elitist,0.6130425762
19,4,15,300,BFGS,0.1138824212
19,4,15,300,DE,0.3299905017
19,4,15,300,MLSL,0.6130425762
19,4,15,300,Non-elitist,0.1453049819
19,4,15,300,PSO,0.6130425762
19,4,15,300,Elitist,0.6130425762
19,4,15,350,BFGS,0.1138824212
19,4,15,350,DE,0.6130425762
19,4,15,350,MLSL,0.6130425762
19,4,15,350,Non-elitist,0.1589144385
19,4,15,350,PSO,0.6130425762
19,4,15,350,Elitist,0.6130425762
19,4,15,400,BFGS,0.1138824212
19,4,15,400,DE,0.5245259154
19,4,15,400,MLSL,0.6130425762
19,4,15,400,Non-elitist,0.1595849325
19,4,15,400,PSO,0.6130425762
19,4,15,400,Elitist,0.6130425762
19,4,15,450,BFGS,0.1138824212
19,4,15,450,DE,0.6130425762
19,4,15,450,MLSL,0.6130425762
19,4,15,450,Non-elitist,0.3666702313
19,4,15,450,PSO,0.6130425762
19,4,15,450,Elitist,0.6130425762
19,4,15,500,BFGS,0.1138824212
19,4,15,500,DE,0.2533178589
19,4,15,500,MLSL,0.6130425762
19,4,15,500,Non-elitist,0.6130425762
19,4,15,500,PSO,0.6130425762
19,4,15,500,Elitist,0.6130425762
19,4,15,550,BFGS,0.1138824212
19,4,15,550,DE,0.6130425762
19,4,15,550,MLSL,0.6130425762
19,4,15,550,Non-elitist,0.6130425762
19,4,15,550,PSO,0.6130425762
19,4,15,550,Elitist,0.6130425762
19,4,15,600,BFGS,0.1138824212
19,4,15,600,DE,0.6130425762
19,4,15,600,MLSL,0.6130425762
19,4,15,600,Non-elitist,0.6130425762
19,4,15,600,PSO,0.6130425762
19,4,15,600,Elitist,0.6130425762
19,4,15,650,BFGS,0.1138824212
19,4,15,650,DE,0.4601434727
19,4,15,650,MLSL,0.6130425762
19,4,15,650,Non-elitist,0.6130425762
19,4,15,650,PSO,0.6130425762
19,4,15,650,Elitist,0.6130425762
19,4,15,700,BFGS,0.1138824212
19,4,15,700,DE,0.6130425762
19,4,15,700,MLSL,0.6130425762
19,4,15,700,Non-elitist,0.6130425762
19,4,15,700,PSO,0.6130425762
19,4,15,700,Elitist,0.6130425762
19,4,15,750,BFGS,0.1138824212
19,4,15,750,DE,0.6130425762
19,4,15,750,MLSL,0.6130425762
19,4,15,750,Non-elitist,0.6130425762
19,4,15,750,PSO,0.6130425762
19,4,15,750,Elitist,0.6130425762
19,4,15,800,BFGS,0.1138824212
19,4,15,800,DE,0.6130425762
19,4,15,800,MLSL,0.6130425762
19,4,15,800,Non-elitist,0.6130425762
19,4,15,800,PSO,0.6130425762
19,4,15,800,Elitist,0.6130425762
19,4,15,850,BFGS,0.1138824212
19,4,15,850,DE,0.4458879098
19,4,15,850,MLSL,0.6130425762
19,4,15,850,Non-elitist,0.6130425762
19,4,15,850,PSO,0.6130425762
19,4,15,850,Elitist,0.6130425762
19,4,15,900,BFGS,0.1138824212
19,4,15,900,DE,0.6130425762
19,4,15,900,MLSL,0.6130425762
19,4,15,900,Non-elitist,0.6130425762
19,4,15,900,PSO,0.6130425762
19,4,15,900,Elitist,0.6130425762
19,4,15,950,BFGS,0.3832126142
19,4,15,950,DE,0.6130425762
19,4,15,950,MLSL,0.6130425762
19,4,15,950,Non-elitist,0.6130425762
19,4,15,950,PSO,0.6130425762
19,4,15,950,Elitist,0.6130425762
19,4,15,1000,BFGS,0.6130425762
19,4,15,1000,DE,0.6130425762
19,4,15,1000,MLSL,0.6130425762
19,4,15,1000,Non-elitist,0.6130425762
19,4,15,1000,PSO,0.6130425762
19,4,15,1000,Elitist,0.6130425762
19,4,16,50,BFGS,2.049888932
19,4,16,50,DE,2.5478239054
19,4,16,50,MLSL,1.7894523999
19,4,16,50,Non-elitist,2.2845578469
19,4,16,50,PSO,1.306651574
19,4,16,50,Elitist,4.424425921
19,4,16,100,BFGS,1.7324349346
19,4,16,100,DE,2.4565224144
19,4,16,100,MLSL,1.3163657424
19,4,16,100,Non-elitist,1.3781521826
19,4,16,100,PSO,1.3378360402
19,4,16,100,Elitist,4.424425921
19,4,16,150,BFGS,1.7357988772
19,4,16,150,DE,2.9650995019
19,4,16,150,MLSL,1.3930449045
19,4,16,150,Non-elitist,1.7494351305
19,4,16,150,PSO,1.7850573379
19,4,16,150,Elitist,4.424425921
19,4,16,200,BFGS,1.7358437169
19,4,16,200,DE,3.0273839639
19,4,16,200,MLSL,1.8718830431
19,4,16,200,Non-elitist,3.1010261515
19,4,16,200,PSO,0.1880902036
19,4,16,200,Elitist,4.424425921
19,4,16,250,BFGS,1.7358036014
19,4,16,250,DE,2.8980957619
19,4,16,250,MLSL,3.2924025546
19,4,16,250,Non-elitist,4.424425921
19,4,16,250,PSO,1.671205794
19,4,16,250,Elitist,4.424425921
19,4,16,300,BFGS,1.732046748
19,4,16,300,DE,3.1483407798
19,4,16,300,MLSL,3.746038642
19,4,16,300,Non-elitist,2.0625693418
19,4,16,300,PSO,0.6972175013
19,4,16,300,Elitist,4.424425921
19,4,16,350,BFGS,1.7358375513
19,4,16,350,DE,2.431869878
19,4,16,350,MLSL,3.746038642
19,4,16,350,Non-elitist,3.985306012
19,4,16,350,PSO,2.6932699082
19,4,16,350,Elitist,4.424425921
19,4,16,400,BFGS,1.7358348806
19,4,16,400,DE,1.8913827697
19,4,16,400,MLSL,0.8962382247
19,4,16,400,Non-elitist,4.424425921
19,4,16,400,PSO,1.0124099642
19,4,16,400,Elitist,4.424425921
19,4,16,450,BFGS,1.7357946371
19,4,16,450,DE,3.3257437691
19,4,16,450,MLSL,1.4037165793
19,4,16,450,Non-elitist,4.424425921
19,4,16,450,PSO,2.9454058156
19,4,16,450,Elitist,4.424425921
19,4,16,500,BFGS,1.7358491282
19,4,16,500,DE,1.9766992609
19,4,16,500,MLSL,3.746038642
19,4,16,500,Non-elitist,4.424425921
19,4,16,500,PSO,2.2305240158
19,4,16,500,Elitist,4.424425921
19,4,16,550,BFGS,1.7358119808
19,4,16,550,DE,3.3537102421
19,4,16,550,MLSL,1.5151911294
19,4,16,550,Non-elitist,4.424425921
19,4,16,550,PSO,1.026635737
19,4,16,550,Elitist,4.424425921
19,4,16,600,BFGS,1.7374926884
19,4,16,600,DE,2.70332228
19,4,16,600,MLSL,3.746038642
19,4,16,600,Non-elitist,4.424425921
19,4,16,600,PSO,2.7439723882
19,4,16,600,Elitist,4.424425921
19,4,16,650,BFGS,1.7429204522
19,4,16,650,DE,3.7303319857
19,4,16,650,MLSL,4.424425921
19,4,16,650,Non-elitist,4.424425921
19,4,16,650,PSO,2.6041324788
19,4,16,650,Elitist,4.424425921
19,4,16,700,BFGS,1.7591266662
19,4,16,700,DE,4.2222275796
19,4,16,700,MLSL,4.0355807326
19,4,16,700,Non-elitist,4.424425921
19,4,16,700,PSO,2.8792727486
19,4,16,700,Elitist,4.424425921
19,4,16,750,BFGS,1.9106269636
19,4,16,750,DE,3.2678564741
19,4,16,750,MLSL,4.0355807326
19,4,16,750,Non-elitist,4.424425921
19,4,16,750,PSO,3.5317756178
19,4,16,750,Elitist,4.424425921
19,4,16,800,BFGS,2.3323817317
19,4,16,800,DE,2.5132346679
19,4,16,800,MLSL,4.424425921
19,4,16,800,Non-elitist,4.424425921
19,4,16,800,PSO,4.424425921
19,4,16,800,Elitist,4.424425921
19,4,16,850,BFGS,2.5425842132
19,4,16,850,DE,4.424425921
19,4,16,850,MLSL,4.424425921
19,4,16,850,Non-elitist,4.424425921
19,4,16,850,PSO,3.2384629914
19,4,16,850,Elitist,4.424425921
19,4,16,900,BFGS,3.5588436667
19,4,16,900,DE,3.7985245802
19,4,16,900,MLSL,4.424425921
19,4,16,900,Non-elitist,4.424425921
19,4,16,900,PSO,4.2297455395
19,4,16,900,Elitist,4.424425921
19,4,16,950,BFGS,4.4243360086
19,4,16,950,DE,3.4604529308
19,4,16,950,MLSL,4.424425921
19,4,16,950,Non-elitist,4.424425921
19,4,16,950,PSO,4.424425921
19,4,16,950,Elitist,4.424425921
19,4,16,1000,BFGS,4.424425921
19,4,16,1000,DE,4.424425921
19,4,16,1000,MLSL,4.424425921
19,4,16,1000,Non-elitist,4.424425921
19,4,16,1000,PSO,4.424425921
19,4,16,1000,Elitist,4.424425921
19,4,17,50,BFGS,1.3391060996
19,4,17,50,DE,1.4094649945
19,4,17,50,MLSL,2.007280891
19,4,17,50,Non-elitist,0.551386323
19,4,17,50,PSO,0.9578258356
19,4,17,50,Elitist,2.1143672066
19,4,17,100,BFGS,0.5144355206
19,4,17,100,DE,1.2989264033
19,4,17,100,MLSL,1.7901184168
19,4,17,100,Non-elitist,0.8746754844
19,4,17,100,PSO,0.9059818898
19,4,17,100,Elitist,2.1143672066
19,4,17,150,BFGS,0.5144362501
19,4,17,150,DE,0.7808919657
19,4,17,150,MLSL,1.7901184168
19,4,17,150,Non-elitist,0.9389288135
19,4,17,150,PSO,0.982584674
19,4,17,150,Elitist,2.1143672066
19,4,17,200,BFGS,0.5144360085
19,4,17,200,DE,1.1201188121
19,4,17,200,MLSL,1.7901184168
19,4,17,200,Non-elitist,1.7841439608
19,4,17,200,PSO,1.2814397518
19,4,17,200,Elitist,2.1143672066
19,4,17,250,BFGS,0.5144360635
19,4,17,250,DE,1.6249235799
19,4,17,250,MLSL,1.7901184168
19,4,17,250,Non-elitist,0.5772997106
19,4,17,250,PSO,1.2307671248
19,4,17,250,Elitist,2.1143672066
19,4,17,300,BFGS,0.5144355446
19,4,17,300,DE,0.5385041033
19,4,17,300,MLSL,1.7901184168
19,4,17,300,Non-elitist,2.1143672066
19,4,17,300,PSO,0.2932672014
19,4,17,300,Elitist,2.1143672066
19,4,17,350,BFGS,0.5144355007
19,4,17,350,DE,1.509156336
19,4,17,350,MLSL,1.7901184168
19,4,17,350,Non-elitist,2.1143672066
19,4,17,350,PSO,0.4720900552
19,4,17,350,Elitist,2.1143672066
19,4,17,400,BFGS,0.5144354972
19,4,17,400,DE,1.4025453872
19,4,17,400,MLSL,1.7901184168
19,4,17,400,Non-elitist,2.1143672066
19,4,17,400,PSO,1.543735633
19,4,17,400,Elitist,2.1143672066
19,4,17,450,BFGS,0.5144354911
19,4,17,450,DE,0.3420328482
19,4,17,450,MLSL,1.7901184168
19,4,17,450,Non-elitist,2.1143672066
19,4,17,450,PSO,0.7990270111
19,4,17,450,Elitist,2.1143672066
19,4,17,500,BFGS,0.5144354858
19,4,17,500,DE,1.2775587846
19,4,17,500,MLSL,1.7907909363
19,4,17,500,Non-elitist,2.1143672066
19,4,17,500,PSO,1.2854445013
19,4,17,500,Elitist,2.1143672066
19,4,17,550,BFGS,0.514435485
19,4,17,550,DE,1.03785165
19,4,17,550,MLSL,1.909126752
19,4,17,550,Non-elitist,2.1143672066
19,4,17,550,PSO,2.0438549244
19,4,17,550,Elitist,2.1143672066
19,4,17,600,BFGS,0.514435485
19,4,17,600,DE,0.8349948233
19,4,17,600,MLSL,1.909126752
19,4,17,600,Non-elitist,2.1143672066
19,4,17,600,PSO,0.5868448777
19,4,17,600,Elitist,2.1143672066
19,4,17,650,BFGS,0.514435485
19,4,17,650,DE,0.6673910183
19,4,17,650,MLSL,1.909126752
19,4,17,650,Non-elitist,2.1143672066
19,4,17,650,PSO,1.5002596138
19,4,17,650,Elitist,2.1143672066
19,4,17,700,BFGS,0.5144354848
19,4,17,700,DE,2.1143672066
19,4,17,700,MLSL,2.1143672066
19,4,17,700,Non-elitist,2.1143672066
19,4,17,700,PSO,0.7987409794
19,4,17,700,Elitist,2.1143672066
19,4,17,750,BFGS,0.5144354852
19,4,17,750,DE,2.1143672066
19,4,17,750,MLSL,2.1143672066
19,4,17,750,Non-elitist,2.1143672066
19,4,17,750,PSO,2.0688339295
19,4,17,750,Elitist,2.1143672066
19,4,17,800,BFGS,0.5144354853
19,4,17,800,DE,0.7116209937
19,4,17,800,MLSL,2.1143672066
19,4,17,800,Non-elitist,2.1143672066
19,4,17,800,PSO,1.5828269006
19,4,17,800,Elitist,2.1143672066
19,4,17,850,BFGS,0.5419244212
19,4,17,850,DE,1.1274597506
19,4,17,850,MLSL,2.1143672066
19,4,17,850,Non-elitist,2.1143672066
19,4,17,850,PSO,1.4342834151
19,4,17,850,Elitist,2.1143672066
19,4,17,900,BFGS,0.5144369437
19,4,17,900,DE,1.3987542055
19,4,17,900,MLSL,2.1143672066
19,4,17,900,Non-elitist,2.1143672066
19,4,17,900,PSO,1.4728716846
19,4,17,900,Elitist,2.1143672066
19,4,17,950,BFGS,1.2003155524
19,4,17,950,DE,2.1143672066
19,4,17,950,MLSL,2.1143672066
19,4,17,950,Non-elitist,2.1143672066
19,4,17,950,PSO,1.4917154081
19,4,17,950,Elitist,2.1143672066
19,4,17,1000,BFGS,2.1143672066
19,4,17,1000,DE,2.1143672066
19,4,17,1000,MLSL,2.1143672066
19,4,17,1000,Non-elitist,2.1143672066
19,4,17,1000,PSO,2.1143672066
19,4,17,1000,Elitist,2.1143672066
19,4,18,50,BFGS,0.8325218061
19,4,18,50,DE,1.4835918815
19,4,18,50,MLSL,4.2724587649
19,4,18,50,Non-elitist,1.5577924357
19,4,18,50,PSO,0.8460250431
19,4,18,50,Elitist,0.7801790036
19,4,18,100,BFGS,0.3455748796
19,4,18,100,DE,1.1809054164
19,4,18,100,MLSL,1.8688273646
19,4,18,100,Non-elitist,1.2449340794
19,4,18,100,PSO,0.5622940936
19,4,18,100,Elitist,0.7801790036
19,4,18,150,BFGS,0.5969023796
19,4,18,150,DE,0.7801790036
19,4,18,150,MLSL,0.7801790036
19,4,18,150,Non-elitist,0.7801790036
19,4,18,150,PSO,0.7801790036
19,4,18,150,Elitist,0.7801790036
19,4,18,200,BFGS,0.5969022948
19,4,18,200,DE,0.7801790036
19,4,18,200,MLSL,0.7801790036
19,4,18,200,Non-elitist,0.4663567502
19,4,18,200,PSO,0.7801790036
19,4,18,200,Elitist,0.7801790036
19,4,18,250,BFGS,0.5969022918
19,4,18,250,DE,0.7801790036
19,4,18,250,MLSL,0.7801790036
19,4,18,250,Non-elitist,0.4127240886
19,4,18,250,PSO,0.7801790036
19,4,18,250,Elitist,0.7801790036
19,4,18,300,BFGS,0.5969022921
19,4,18,300,DE,0.7801790036
19,4,18,300,MLSL,0.7801790036
19,4,18,300,Non-elitist,0.7801790036
19,4,18,300,PSO,0.7801790036
19,4,18,300,Elitist,0.7801790036
19,4,18,350,BFGS,0.5969022929
19,4,18,350,DE,0.7801790036
19,4,18,350,MLSL,0.7801790036
19,4,18,350,Non-elitist,0.7801790036
19,4,18,350,PSO,0.7801790036
19,4,18,350,Elitist,0.7801790036
19,4,18,400,BFGS,0.5969022953
19,4,18,400,DE,0.7801790036
19,4,18,400,MLSL,0.7801790036
19,4,18,400,Non-elitist,0.7801790036
19,4,18,400,PSO,0.7801790036
19,4,18,400,Elitist,0.7801790036
19,4,18,450,BFGS,0.5969023033
19,4,18,450,DE,0.7801790036
19,4,18,450,MLSL,0.7801790036
19,4,18,450,Non-elitist,0.7801790036
19,4,18,450,PSO,0.7801790036
19,4,18,450,Elitist,0.7801790036
19,4,18,500,BFGS,0.5969023064
19,4,18,500,DE,0.7801790036
19,4,18,500,MLSL,0.7801790036
19,4,18,500,Non-elitist,0.7801790036
19,4,18,500,PSO,0.7801790036
19,4,18,500,Elitist,0.7801790036
19,4,18,550,BFGS,0.5969022967
19,4,18,550,DE,0.6182729561
19,4,18,550,MLSL,0.7801790036
19,4,18,550,Non-elitist,0.7801790036
19,4,18,550,PSO,0.7801790036
19,4,18,550,Elitist,0.7801790036
19,4,18,600,BFGS,0.596902306
19,4,18,600,DE,0.7801790036
19,4,18,600,MLSL,0.7801790036
19,4,18,600,Non-elitist,0.7801790036
19,4,18,600,PSO,0.7801790036
19,4,18,600,Elitist,0.7801790036
19,4,18,650,BFGS,0.5969022941
19,4,18,650,DE,0.7801790036
19,4,18,650,MLSL,0.7801790036
19,4,18,650,Non-elitist,0.7801790036
19,4,18,650,PSO,0.7801790036
19,4,18,650,Elitist,0.7801790036
19,4,18,700,BFGS,0.5969023134
19,4,18,700,DE,0.7801790036
19,4,18,700,MLSL,0.7801790036
19,4,18,700,Non-elitist,0.7801790036
19,4,18,700,PSO,0.7801790036
19,4,18,700,Elitist,0.7801790036
19,4,18,750,BFGS,0.5969022971
19,4,18,750,DE,0.7801790036
19,4,18,750,MLSL,0.7801790036
19,4,18,750,Non-elitist,0.7801790036
19,4,18,750,PSO,0.7801790036
19,4,18,750,Elitist,0.7801790036
19,4,18,800,BFGS,0.5969023179
19,4,18,800,DE,0.7801790036
19,4,18,800,MLSL,0.7801790036
19,4,18,800,Non-elitist,0.7801790036
19,4,18,800,PSO,0.7801790036
19,4,18,800,Elitist,0.7801790036
19,4,18,850,BFGS,0.5969022974
19,4,18,850,DE,0.7801790036
19,4,18,850,MLSL,0.7801790036
19,4,18,850,Non-elitist,0.7801790036
19,4,18,850,PSO,0.7801790036
19,4,18,850,Elitist,0.7801790036
19,4,18,900,BFGS,0.5969023081
19,4,18,900,DE,0.7801790036
19,4,18,900,MLSL,0.7801790036
19,4,18,900,Non-elitist,0.7801790036
19,4,18,900,PSO,0.7801790036
19,4,18,900,Elitist,0.7801790036
19,4,18,950,BFGS,0.7216324241
19,4,18,950,DE,0.7801790036
19,4,18,950,MLSL,0.7801790036
19,4,18,950,Non-elitist,0.7801790036
19,4,18,950,PSO,0.7801790036
19,4,18,950,Elitist,0.7801790036
19,4,18,1000,BFGS,0.7801790036
19,4,18,1000,DE,0.7801790036
19,4,18,1000,MLSL,0.7801790036
19,4,18,1000,Non-elitist,0.7801790036
19,4,18,1000,PSO,0.7801790036
19,4,18,1000,Elitist,0.7801790036
19,4,19,50,BFGS,1.5747230655
19,4,19,50,DE,1.6268117603
19,4,19,50,MLSL,1.8592305566
19,4,19,50,Non-elitist,0.8266740933
19,4,19,50,PSO,2.3377082284
19,4,19,50,Elitist,1.8516089175
19,4,19,100,BFGS,1.5747230232
19,4,19,100,DE,2.2140433585
19,4,19,100,MLSL,1.8592305566
19,4,19,100,Non-elitist,1.6225141692
19,4,19,100,PSO,2.2988510463
19,4,19,100,Elitist,1.8516089175
19,4,19,150,BFGS,1.574723035
19,4,19,150,DE,2.1628237114
19,4,19,150,MLSL,1.8592305566
19,4,19,150,Non-elitist,1.9320151443
19,4,19,150,PSO,2.1669441196
19,4,19,150,Elitist,1.8516089175
19,4,19,200,BFGS,1.5747230344
19,4,19,200,DE,1.8273253921
19,4,19,200,MLSL,1.8592305566
19,4,19,200,Non-elitist,2.1658752322
19,4,19,200,PSO,1.8960221028
19,4,19,200,Elitist,1.8516089175
19,4,19,250,BFGS,1.5747231251
19,4,19,250,DE,1.8350863425
19,4,19,250,MLSL,1.8592305566
19,4,19,250,Non-elitist,1.2727476874
19,4,19,250,PSO,1.353493743
19,4,19,250,Elitist,1.8516089175
19,4,19,300,BFGS,1.5747231221
19,4,19,300,DE,2.1464665098
19,4,19,300,MLSL,1.8592305566
19,4,19,300,Non-elitist,1.2045101505
19,4,19,300,PSO,1.5566324877
19,4,19,300,Elitist,1.8516089175
19,4,19,350,BFGS,1.5747230551
19,4,19,350,DE,1.7089454059
19,4,19,350,MLSL,1.8592305566
19,4,19,350,Non-elitist,0.2796581576
19,4,19,350,PSO,1.7354445733
19,4,19,350,Elitist,1.8516089175
19,4,19,400,BFGS,0.0746125132
19,4,19,400,DE,0.7322790081
19,4,19,400,MLSL,1.8516089175
19,4,19,400,Non-elitist,0.424634552
19,4,19,400,PSO,0.5302809377
19,4,19,400,Elitist,1.8516089175
19,4,19,450,BFGS,0.0746125134
19,4,19,450,DE,1.7043024421
19,4,19,450,MLSL,1.8516089175
19,4,19,450,Non-elitist,0.3230508085
19,4,19,450,PSO,0.5499021898
19,4,19,450,Elitist,1.8516089175
19,4,19,500,BFGS,0.0746125134
19,4,19,500,DE,1.3098426145
19,4,19,500,MLSL,1.8516089175
19,4,19,500,Non-elitist,1.2147258028
19,4,19,500,PSO,0.7935156042
19,4,19,500,Elitist,1.8516089175
19,4,19,550,BFGS,0.0746125133
19,4,19,550,DE,0.4405776014
19,4,19,550,MLSL,1.8516089175
19,4,19,550,Non-elitist,0.5413982887
19,4,19,550,PSO,0.775780094
