fid,iid,rep,budget,algorithm,precision
21,3,19,750,BFGS,0.06509385428538109
21,3,19,750,DE,0.06509385428874034
21,3,19,750,MLSL,0.06509385428874034
21,3,19,750,Non-elitist,0.06509385428538109
21,3,19,750,PSO,0.06509385428874034
21,3,19,750,Elitist,0.06509385428538109
21,3,19,800,BFGS,0.06509385428538109
21,3,19,800,DE,0.06509385428538109
21,3,19,800,MLSL,0.06509385428538109
21,3,19,800,Non-elitist,0.06509385428538109
21,3,19,800,PSO,0.06509385428538109
21,3,19,800,Elitist,0.06509385428538109
21,3,19,850,BFGS,0.06509385428538109
21,3,19,850,DE,0.06509385428538109
21,3,19,850,MLSL,0.06509385428538109
21,3,19,850,Non-elitist,0.06509385428538109
21,3,19,850,PSO,0.06509385428538109
21,3,19,850,Elitist,0.06509385428538109
21,3,19,900,BFGS,0.06509385428538109
21,3,19,900,DE,0.06509385428538109
21,3,19,900,MLSL,0.06509385428538109
21,3,19,900,Non-elitist,0.06509385428538109
21,3,19,900,PSO,0.06509385428538109
21,3,19,900,Elitist,0.06509385428538109
21,3,19,950,BFGS,0.06509385428538109
21,3,19,950,DE,0.06509385428538109
21,3,19,950,MLSL,0.06509385428538109
21,3,19,950,Non-elitist,0.06509385428538109
21,3,19,950,PSO,0.06509385428538109
21,3,19,950,Elitist,0.06509385428538109
21,3,19,1000,BFGS,0.06509385428538109
21,3,19,1000,DE,0.06509385428538109
21,3,19,1000,MLSL,0.06509385428538109
21,3,19,1000,Non-elitist,0.06509385428538109
21,3,19,1000,PSO,0.06509385428538109
21,3,19,1000,Elitist,0.06509385428538109
21,4,0,50,BFGS,0.10648219586061082
21,4,0,50,DE,0.10648219611591503
21,4,0,50,MLSL,0.016889994114686453
21,4,0,50,Non-elitist,0.041831443650521744
21,4,0,50,PSO,0.10648252411798959
21,4,0,50,Elitist,0.041831443650521744
21,4,0,100,BFGS,0.041831443650521744
21,4,0,100,DE,0.041831443650521744
21,4,0,100,MLSL,0.05183440946931555
21,4,0,100,Non-elitist,0.041831443650521744
21,4,0,100,PSO,0.0418317725663166
21,4,0,100,Elitist,0.041831443650521744
21,4,0,150,BFGS,0.041831443650521744
21,4,0,150,DE,0.041831443677395864
21,4,0,150,MLSL,0.016889994114686453
21,4,0,150,Non-elitist,0.041831443650521744
21,4,0,150,PSO,0.041831777363348206
21,4,0,150,Elitist,0.041831443650521744
21,4,0,200,BFGS,0.041831443650521744
21,4,0,200,DE,0.04183144368075513
21,4,0,200,MLSL,0.016889994114686453
21,4,0,200,Non-elitist,0.041831443650521744
21,4,0,200,PSO,0.04183247942303181
21,4,0,200,Elitist,0.041831443650521744
21,4,0,250,BFGS,0.041831443650521744
21,4,0,250,DE,0.041831443650521744
21,4,0,250,MLSL,0.042419873157644304
21,4,0,250,Non-elitist,0.041831443650521744
21,4,0,250,PSO,0.04183319948838025
21,4,0,250,Elitist,0.041831443650521744
21,4,0,300,BFGS,0.041831443650521744
21,4,0,300,DE,0.04183144380504797
21,4,0,300,MLSL,9.33705594980427e-05
21,4,0,300,Non-elitist,0.041831443650521744
21,4,0,300,PSO,0.04183229907076812
21,4,0,300,Elitist,0.041831443650521744
21,4,0,350,BFGS,0.041831443650521744
21,4,0,350,DE,0.04183144370426999
21,4,0,350,MLSL,0.00017414443886275876
21,4,0,350,Non-elitist,0.041831443650521744
21,4,0,350,PSO,0.0418318280177176
21,4,0,350,Elitist,0.041831443650521744
21,4,0,400,BFGS,0.041831443650521744
21,4,0,400,DE,0.041831443650521744
21,4,0,400,MLSL,0.04184173035066509
21,4,0,400,Non-elitist,0.041831443650521744
21,4,0,400,PSO,0.041833562766105246
21,4,0,400,Elitist,0.041831443650521744
21,4,0,450,BFGS,0.041831443650521744
21,4,0,450,DE,0.04183144546116602
21,4,0,450,MLSL,0.04183970732688054
21,4,0,450,Non-elitist,0.041831443650521744
21,4,0,450,PSO,0.04183285910741111
21,4,0,450,Elitist,0.041831443650521744
21,4,0,500,BFGS,0.041831443650521744
21,4,0,500,DE,0.041831443657240265
21,4,0,500,MLSL,0.04183186278275964
21,4,0,500,Non-elitist,0.041831443650521744
21,4,0,500,PSO,0.04183276151737959
21,4,0,500,Elitist,0.041831443650521744
21,4,0,550,BFGS,0.041831443650521744
21,4,0,550,DE,0.0418314438218443
21,4,0,550,MLSL,0.0418314685829927
21,4,0,550,Non-elitist,0.041831443650521744
21,4,0,550,PSO,0.041831507049945676
21,4,0,550,Elitist,0.041831443650521744
21,4,0,600,BFGS,0.041831443650521744
21,4,0,600,DE,0.04183144468517561
21,4,0,600,MLSL,0.0418314628520852
21,4,0,600,Non-elitist,0.041831443650521744
21,4,0,600,PSO,0.041831507049945676
21,4,0,600,Elitist,0.041831443650521744
21,4,0,650,BFGS,0.041831443650521744
21,4,0,650,DE,0.041831443650521744
21,4,0,650,MLSL,0.04183145721523714
21,4,0,650,Non-elitist,0.041831443650521744
21,4,0,650,PSO,0.04183145903259996
21,4,0,650,Elitist,0.041831443650521744
21,4,0,700,BFGS,0.041831443650521744
21,4,0,700,DE,0.041831443650521744
21,4,0,700,MLSL,0.041831446720890696
21,4,0,700,Non-elitist,0.041831443650521744
21,4,0,700,PSO,0.041831448948083945
21,4,0,700,Elitist,0.041831443650521744
21,4,0,750,BFGS,0.041831443650521744
21,4,0,750,DE,0.041831443650521744
21,4,0,750,MLSL,0.04183144502782073
21,4,0,750,Non-elitist,0.041831443650521744
21,4,0,750,PSO,0.04183144502782073
21,4,0,750,Elitist,0.041831443650521744
21,4,0,800,BFGS,0.041831443650521744
21,4,0,800,DE,0.04183144366059953
21,4,0,800,MLSL,0.04183144381848503
21,4,0,800,Non-elitist,0.041831443650521744
21,4,0,800,PSO,0.04183144381848503
21,4,0,800,Elitist,0.041831443650521744
21,4,0,850,BFGS,0.041831443650521744
21,4,0,850,DE,0.04183144367067733
21,4,0,850,MLSL,0.04183144367067733
21,4,0,850,Non-elitist,0.041831443650521744
21,4,0,850,PSO,0.04183144367067733
21,4,0,850,Elitist,0.041831443650521744
21,4,0,900,BFGS,0.041831443650521744
21,4,0,900,DE,0.041831443657240265
21,4,0,900,MLSL,0.041831443657240265
21,4,0,900,Non-elitist,0.041831443650521744
21,4,0,900,PSO,0.041831443657240265
21,4,0,900,Elitist,0.041831443650521744
21,4,0,950,BFGS,0.041831443650521744
21,4,0,950,DE,0.041831443650521744
21,4,0,950,MLSL,0.041831443650521744
21,4,0,950,Non-elitist,0.041831443650521744
21,4,0,950,PSO,0.041831443650521744
21,4,0,950,Elitist,0.041831443650521744
21,4,0,1000,BFGS,0.041831443650521744
21,4,0,1000,DE,0.041831443650521744
21,4,0,1000,MLSL,0.041831443650521744
21,4,0,1000,Non-elitist,0.041831443650521744
21,4,0,1000,PSO,0.041831443650521744
21,4,0,1000,Elitist,0.041831443650521744
21,4,1,50,BFGS,0.09332001522392555
21,4,1,50,DE,0.0933200152306441
21,4,1,50,MLSL,0.06407743154622211
21,4,1,50,Non-elitist,0.10648219586061082
21,4,1,50,PSO,0.09332118078503009
21,4,1,50,Elitist,0.09332001522392555
21,4,1,100,BFGS,0.10648219586061082
21,4,1,100,DE,0.10648219588748495
21,4,1,100,MLSL,0.09558784083955572
21,4,1,100,Non-elitist,0.10648219586061082
21,4,1,100,PSO,0.10648222293965265
21,4,1,100,Elitist,0.10648219586061082
21,4,1,150,BFGS,0.10648219586061082
21,4,1,150,DE,0.10648219586061082
21,4,1,150,MLSL,0.11302529639624816
21,4,1,150,Non-elitist,0.10648219586061082
21,4,1,150,PSO,0.10648715106324246
21,4,1,150,Elitist,0.10648219586061082
21,4,1,200,BFGS,0.10648219586061082
21,4,1,200,DE,0.10648219611255576
21,4,1,200,MLSL,0.10704251095986733
21,4,1,200,Non-elitist,0.10648219586061082
21,4,1,200,PSO,0.10648272652719269
21,4,1,200,Elitist,0.10648219586061082
21,4,1,250,BFGS,0.10648219586061082
21,4,1,250,DE,0.10648219609240016
21,4,1,250,MLSL,0.10659593180693705
21,4,1,250,Non-elitist,0.10648219586061082
21,4,1,250,PSO,0.1064826057851011
21,4,1,250,Elitist,0.10648219586061082
21,4,1,300,BFGS,0.10648219586061082
21,4,1,300,DE,0.10648219589420348
21,4,1,300,MLSL,0.09483091181830225
21,4,1,300,Non-elitist,0.10648219586061082
21,4,1,300,PSO,0.10648294287734898
21,4,1,300,Elitist,0.10648219586061082
21,4,1,350,BFGS,0.10648219586061082
21,4,1,350,DE,0.10648219597818512
21,4,1,350,MLSL,0.00583855403557074
21,4,1,350,Non-elitist,0.10648219586061082
21,4,1,350,PSO,0.1064832850185734
21,4,1,350,Elitist,0.10648219586061082
21,4,1,400,BFGS,0.10648219586061082
21,4,1,400,DE,0.10648219586061082
21,4,1,400,MLSL,0.1064826330824952
21,4,1,400,Non-elitist,0.10648219586061082
21,4,1,400,PSO,0.10648320259226782
21,4,1,400,Elitist,0.10648219586061082
21,4,1,450,BFGS,0.10648219586061082
21,4,1,450,DE,0.10648219587404788
21,4,1,450,MLSL,0.10648219877981283
21,4,1,450,Non-elitist,0.10648219586061082
21,4,1,450,PSO,0.10648256954870063
21,4,1,450,Elitist,0.10648219586061082
21,4,1,500,BFGS,0.10648219586061082
21,4,1,500,DE,0.10648219597482585
21,4,1,500,MLSL,0.10648221487741467
21,4,1,500,Non-elitist,0.10648219586061082
21,4,1,500,PSO,0.10648234502545058
21,4,1,500,Elitist,0.10648219586061082
21,4,1,550,BFGS,0.10648219586061082
21,4,1,550,DE,0.10648219595802953
21,4,1,550,MLSL,0.10648220670096165
21,4,1,550,Non-elitist,0.10648219586061082
21,4,1,550,PSO,0.10648224118046609
21,4,1,550,Elitist,0.10648219586061082
21,4,1,600,BFGS,0.10648219586061082
21,4,1,600,DE,0.10648219587068862
21,4,1,600,MLSL,0.10648219816506717
21,4,1,600,Non-elitist,0.10648219586061082
21,4,1,600,PSO,0.10648220410424915
21,4,1,600,Elitist,0.10648219586061082
21,4,1,650,BFGS,0.10648219586061082
21,4,1,650,DE,0.10648219586061082
21,4,1,650,MLSL,0.04700477732970665
21,4,1,650,Non-elitist,0.10648219586061082
21,4,1,650,PSO,0.10648219643504528
21,4,1,650,Elitist,0.10648219586061082
21,4,1,700,BFGS,0.10648219586061082
21,4,1,700,DE,0.10648219586397008
21,4,1,700,MLSL,0.1064821961091965
21,4,1,700,Non-elitist,0.10648219586061082
21,4,1,700,PSO,0.106482196216693
21,4,1,700,Elitist,0.10648219586061082
21,4,1,750,BFGS,0.10648219586061082
21,4,1,750,DE,0.10648219586397008
21,4,1,750,MLSL,0.10648219590428128
21,4,1,750,Non-elitist,0.10648219586061082
21,4,1,750,PSO,0.10648219590428128
21,4,1,750,Elitist,0.10648219586061082
21,4,1,800,BFGS,0.10648219586061082
21,4,1,800,DE,0.10648219588412568
21,4,1,800,MLSL,0.04700477732970665
21,4,1,800,Non-elitist,0.10648219586061082
21,4,1,800,PSO,0.10648219588412568
21,4,1,800,Elitist,0.10648219586061082
21,4,1,850,BFGS,0.10648219586061082
21,4,1,850,DE,0.10648219586397008
21,4,1,850,MLSL,0.04700477732970665
21,4,1,850,Non-elitist,0.10648219586061082
21,4,1,850,PSO,0.10648219586397008
21,4,1,850,Elitist,0.10648219586061082
21,4,1,900,BFGS,0.10648219586061082
21,4,1,900,DE,0.10648219586061082
21,4,1,900,MLSL,0.10648219586061082
21,4,1,900,Non-elitist,0.10648219586061082
21,4,1,900,PSO,0.10648219586061082
21,4,1,900,Elitist,0.10648219586061082
21,4,1,950,BFGS,0.10648219586061082
21,4,1,950,DE,0.10648219586061082
21,4,1,950,MLSL,0.10648219586061082
21,4,1,950,Non-elitist,0.10648219586061082
21,4,1,950,PSO,0.10648219586061082
21,4,1,950,Elitist,0.10648219586061082
21,4,1,1000,BFGS,0.10648219586061082
21,4,1,1000,DE,0.10648219586061082
21,4,1,1000,MLSL,0.10648219586061082
21,4,1,1000,Non-elitist,0.10648219586061082
21,4,1,1000,PSO,0.10648219586061082
21,4,1,1000,Elitist,0.10648219586061082
21,4,2,50,BFGS,0.06509385428538109
21,4,2,50,DE,0.06589262392661249
21,4,2,50,MLSL,0.05238044495100793
21,4,2,50,Non-elitist,0.22367841375641195
21,4,2,50,PSO,0.06509780123796756
21,4,2,50,Elitist,0.06509385428538109
21,4,2,100,BFGS,0.06509385428538109
21,4,2,100,DE,0.06509385429881814
21,4,2,100,MLSL,0.04789498274684628
21,4,2,100,Non-elitist,0.22367841375641195
21,4,2,100,PSO,0.06509684720311358
21,4,2,100,Elitist,0.22367841375641195
21,4,2,150,BFGS,0.22367841375641195
21,4,2,150,DE,0.22367841385383067
21,4,2,150,MLSL,0.20313491580314064
21,4,2,150,Non-elitist,0.22367841375641195
21,4,2,150,PSO,0.22370722603159784
21,4,2,150,Elitist,0.22367841375641195
21,4,2,200,BFGS,0.22367841375641195
21,4,2,200,DE,0.22367841379672312
21,4,2,200,MLSL,0.20795090811751765
21,4,2,200,Non-elitist,0.22367841375641195
21,4,2,200,PSO,0.22368255797516556
21,4,2,200,Elitist,0.22367841375641195
21,4,2,250,BFGS,0.22367841375641195
21,4,2,250,DE,0.2236784137597712
21,4,2,250,MLSL,0.00534872251440263
21,4,2,250,Non-elitist,0.22367841375641195
21,4,2,250,PSO,0.22369462636271795
21,4,2,250,Elitist,0.22367841375641195
21,4,2,300,BFGS,0.22367841375641195
21,4,2,300,DE,0.22367841376313047
21,4,2,300,MLSL,0.171225319240896
21,4,2,300,Non-elitist,0.22367841375641195
21,4,2,300,PSO,0.22368282820458643
21,4,2,300,Elitist,0.22367841375641195
21,4,2,350,BFGS,0.22367841375641195
21,4,2,350,DE,0.22367841375641195
21,4,2,350,MLSL,0.20313491580314064
21,4,2,350,Non-elitist,0.22367841375641195
21,4,2,350,PSO,0.22368057810115055
21,4,2,350,Elitist,0.22367841375641195
21,4,2,400,BFGS,0.22367841375641195
21,4,2,400,DE,0.22367841377320827
21,4,2,400,MLSL,0.04789498274684628
21,4,2,400,Non-elitist,0.22367841375641195
21,4,2,400,PSO,0.22368694795780703
21,4,2,400,Elitist,0.22367841375641195
21,4,2,450,BFGS,0.22367841375641195
21,4,2,450,DE,0.22367841375641195
21,4,2,450,MLSL,0.171225319240896
21,4,2,450,Non-elitist,0.22367841375641195
21,4,2,450,PSO,0.22368364479507913
21,4,2,450,Elitist,0.22367841375641195
21,4,2,500,BFGS,0.22367841375641195
21,4,2,500,DE,0.22367841405202732
21,4,2,500,MLSL,0.171225319240896
21,4,2,500,Non-elitist,0.22367841375641195
21,4,2,500,PSO,0.22368013771483775
21,4,2,500,Elitist,0.22367841375641195
21,4,2,550,BFGS,0.22367841375641195
21,4,2,550,DE,0.22367841489856233
21,4,2,550,MLSL,0.00010562320278101751
21,4,2,550,Non-elitist,0.22367841375641195
21,4,2,550,PSO,0.2236790697370462
21,4,2,550,Elitist,0.22367841375641195
21,4,2,600,BFGS,0.22367841375641195
21,4,2,600,DE,0.22367841375641195
21,4,2,600,MLSL,0.08874704269042234
21,4,2,600,Non-elitist,0.22367841375641195
21,4,2,600,PSO,0.22367863276038824
21,4,2,600,Elitist,0.22367841375641195
21,4,2,650,BFGS,0.22367841375641195
21,4,2,650,DE,0.22367841375641195
21,4,2,650,MLSL,0.22367844642863138
21,4,2,650,Non-elitist,0.22367841375641195
21,4,2,650,PSO,0.22367844642863138
21,4,2,650,Elitist,0.22367841375641195
21,4,2,700,BFGS,0.22367841375641195
21,4,2,700,DE,0.22367841375641195
21,4,2,700,MLSL,0.2236784181268168
21,4,2,700,Non-elitist,0.22367841375641195
21,4,2,700,PSO,0.2236784181268168
21,4,2,700,Elitist,0.22367841375641195
21,4,2,750,BFGS,0.22367841375641195
21,4,2,750,DE,0.22367841375641195
21,4,2,750,MLSL,0.06362766821240026
21,4,2,750,Non-elitist,0.22367841375641195
21,4,2,750,PSO,0.2236784153655003
21,4,2,750,Elitist,0.22367841375641195
21,4,2,800,BFGS,0.22367841375641195
21,4,2,800,DE,0.22367841398484203
21,4,2,800,MLSL,0.22367841398484203
21,4,2,800,Non-elitist,0.22367841375641195
21,4,2,800,PSO,0.22367841398484203
21,4,2,800,Elitist,0.22367841375641195
21,4,2,850,BFGS,0.22367841375641195
21,4,2,850,DE,0.22367841376313047
21,4,2,850,MLSL,0.22367841376313047
21,4,2,850,Non-elitist,0.22367841375641195
21,4,2,850,PSO,0.22367841376313047
21,4,2,850,Elitist,0.22367841375641195
21,4,2,900,BFGS,0.22367841375641195
21,4,2,900,DE,0.22367841375641195
21,4,2,900,MLSL,0.22367841375641195
21,4,2,900,Non-elitist,0.22367841375641195
21,4,2,900,PSO,0.22367841375641195
21,4,2,900,Elitist,0.22367841375641195
21,4,2,950,BFGS,0.22367841375641195
21,4,2,950,DE,0.22367841375641195
21,4,2,950,MLSL,0.22367841375641195
21,4,2,950,Non-elitist,0.22367841375641195
21,4,2,950,PSO,0.22367841375641195
21,4,2,950,Elitist,0.22367841375641195
21,4,2,1000,BFGS,0.22367841375641195
21,4,2,1000,DE,0.22367841375641195
21,4,2,1000,MLSL,0.22367841375641195
21,4,2,1000,Non-elitist,0.22367841375641195
21,4,2,1000,PSO,0.22367841375641195
21,4,2,1000,Elitist,0.22367841375641195
21,4,3,50,BFGS,0.17679156517448755
21,4,3,50,DE,0.1767915651778468
21,4,3,50,MLSL,0.01644735662685825
21,4,3,50,Non-elitist,0.17679156517448755
21,4,3,50,PSO,0.17679191082614473
21,4,3,50,Elitist,0.17679156517448755
21,4,3,100,BFGS,0.17679156517448755
21,4,3,100,DE,0.1767915651980024
21,4,3,100,MLSL,0.018566327909748114
21,4,3,100,Non-elitist,0.17679156517448755
21,4,3,100,PSO,0.1767921721132
21,4,3,100,Elitist,0.17679156517448755
21,4,3,150,BFGS,0.17679156517448755
21,4,3,150,DE,0.17679156517448755
21,4,3,150,MLSL,0.0624569496606261
21,4,3,150,Non-elitist,0.17679156517448755
21,4,3,150,PSO,0.17679215558225284
21,4,3,150,Elitist,0.17679156517448755
21,4,3,200,BFGS,0.17679156517448755
21,4,3,200,DE,0.17679156518120606
21,4,3,200,MLSL,0.1768533110267015
21,4,3,200,Non-elitist,0.17679156517448755
21,4,3,200,PSO,0.17679162879226373
21,4,3,200,Elitist,0.17679156517448755
21,4,3,250,BFGS,0.17679156517448755
21,4,3,250,DE,0.17679156523495432
21,4,3,250,MLSL,0.17680947205002795
21,4,3,250,Non-elitist,0.17679156517448755
21,4,3,250,PSO,0.1767918204014272
21,4,3,250,Elitist,0.17679156517448755
21,4,3,300,BFGS,0.17679156517448755
21,4,3,300,DE,0.17679156524167286
21,4,3,300,MLSL,0.17679185030561162
21,4,3,300,Non-elitist,0.17679156517448755
21,4,3,300,PSO,0.17679219855062203
21,4,3,300,Elitist,0.17679156517448755
21,4,3,350,BFGS,0.17679156517448755
21,4,3,350,DE,0.17679156524839137
21,4,3,350,MLSL,0.018566327909748114
21,4,3,350,Non-elitist,0.17679156517448755
21,4,3,350,PSO,0.17679175660896917
21,4,3,350,Elitist,0.17679156517448755
21,4,3,400,BFGS,0.17679156517448755
21,4,3,400,DE,0.17679156517448755
21,4,3,400,MLSL,0.018566327909748114
21,4,3,400,Non-elitist,0.17679156517448755
21,4,3,400,PSO,0.1767923778749504
21,4,3,400,Elitist,0.17679156517448755
21,4,3,450,BFGS,0.17679156517448755
21,4,3,450,DE,0.1767915652282358
21,4,3,450,MLSL,0.1767916067420429
21,4,3,450,Non-elitist,0.17679156517448755
21,4,3,450,PSO,0.17679192590924828
21,4,3,450,Elitist,0.17679156517448755
21,4,3,500,BFGS,0.17679156517448755
21,4,3,500,DE,0.17679156522487652
21,4,3,500,MLSL,0.1365735022316571
21,4,3,500,Non-elitist,0.17679156517448755
21,4,3,500,PSO,0.1767916660834737
21,4,3,500,Elitist,0.17679156517448755
21,4,3,550,BFGS,0.17679156517448755
21,4,3,550,DE,0.1767915651778468
21,4,3,550,MLSL,0.0006087246872949897
21,4,3,550,Non-elitist,0.17679156517448755
21,4,3,550,PSO,0.17679157800688297
21,4,3,550,Elitist,0.17679156517448755
21,4,3,600,BFGS,0.17679156517448755
21,4,3,600,DE,0.17679156529878035
21,4,3,600,MLSL,0.17679156522151726
21,4,3,600,Non-elitist,0.17679156517448755
21,4,3,600,PSO,0.17679156756292552
21,4,3,600,Elitist,0.17679156517448755
21,4,3,650,BFGS,0.17679156517448755
21,4,3,650,DE,0.1767915651980024
21,4,3,650,MLSL,0.17679156518456532
21,4,3,650,Non-elitist,0.17679156517448755
21,4,3,650,PSO,0.17679156550705485
21,4,3,650,Elitist,0.17679156517448755
21,4,3,700,BFGS,0.17679156517448755
21,4,3,700,DE,0.17679156519128386
21,4,3,700,MLSL,0.17679156518456532
21,4,3,700,Non-elitist,0.17679156517448755
21,4,3,700,PSO,0.17679156519128386
21,4,3,700,Elitist,0.17679156517448755
21,4,3,750,BFGS,0.17679156517448755
21,4,3,750,DE,0.1767915651778468
21,4,3,750,MLSL,0.1767915651778468
21,4,3,750,Non-elitist,0.17679156517448755
21,4,3,750,PSO,0.1767915651778468
21,4,3,750,Elitist,0.17679156517448755
21,4,3,800,BFGS,0.17679156517448755
21,4,3,800,DE,0.17679156517448755
21,4,3,800,MLSL,0.07058825224483536
21,4,3,800,Non-elitist,0.17679156517448755
21,4,3,800,PSO,0.17679156517448755
21,4,3,800,Elitist,0.17679156517448755
21,4,3,850,BFGS,0.17679156517448755
21,4,3,850,DE,0.17679156517448755
21,4,3,850,MLSL,0.17679156517448755
21,4,3,850,Non-elitist,0.17679156517448755
21,4,3,850,PSO,0.17679156517448755
21,4,3,850,Elitist,0.17679156517448755
21,4,3,900,BFGS,0.17679156517448755
21,4,3,900,DE,0.17679156517448755
21,4,3,900,MLSL,0.17679156517448755
21,4,3,900,Non-elitist,0.17679156517448755
21,4,3,900,PSO,0.17679156517448755
21,4,3,900,Elitist,0.17679156517448755
21,4,3,950,BFGS,0.17679156517448755
21,4,3,950,DE,0.17679156517448755
21,4,3,950,MLSL,0.17679156517448755
21,4,3,950,Non-elitist,0.17679156517448755
21,4,3,950,PSO,0.17679156517448755
21,4,3,950,Elitist,0.17679156517448755
21,4,3,1000,BFGS,0.17679156517448755
21,4,3,1000,DE,0.17679156517448755
21,4,3,1000,MLSL,0.17679156517448755
21,4,3,1000,Non-elitist,0.17679156517448755
21,4,3,1000,PSO,0.17679156517448755
21,4,3,1000,Elitist,0.17679156517448755
21,4,4,50,BFGS,0.10648219586061082
21,4,4,50,DE,0.10648219589084422
21,4,4,50,MLSL,0.05987035702217685
21,4,4,50,Non-elitist,0.041831443650521744
21,4,4,50,PSO,0.10648442403811866
21,4,4,50,Elitist,0.10648219586061082
21,4,4,100,BFGS,0.041831443650521744
21,4,4,100,DE,0.041831443663958794
21,4,4,100,MLSL,0.0549742572765417
21,4,4,100,Non-elitist,0.041831443650521744
21,4,4,100,PSO,0.041831668002449224
21,4,4,100,Elitist,0.041831443650521744
21,4,4,150,BFGS,0.041831443650521744
21,4,4,150,DE,0.04183144368075513
21,4,4,150,MLSL,0.04457120275000796
21,4,4,150,Non-elitist,0.041831443650521744
21,4,4,150,PSO,0.04183151979164096
21,4,4,150,Elitist,0.041831443650521744
21,4,4,200,BFGS,0.041831443650521744
21,4,4,200,DE,0.04183144367403659
21,4,4,200,MLSL,0.04201152863086835
21,4,4,200,Non-elitist,0.041831443650521744
21,4,4,200,PSO,0.04183164629151419
21,4,4,200,Elitist,0.041831443650521744
21,4,4,250,BFGS,0.041831443650521744
21,4,4,250,DE,0.041831443650521744
21,4,4,250,MLSL,0.04198897052930165
21,4,4,250,Non-elitist,0.041831443650521744
21,4,4,250,PSO,0.041833340873160346
21,4,4,250,Elitist,0.041831443650521744
21,4,4,300,BFGS,0.041831443650521744
21,4,4,300,DE,0.041831443657240265
21,4,4,300,MLSL,0.04185071546631205
21,4,4,300,Non-elitist,0.041831443650521744
21,4,4,300,PSO,0.041832825329993224
21,4,4,300,Elitist,0.041831443650521744
21,4,4,350,BFGS,0.041831443650521744
21,4,4,350,DE,0.041831443653881
21,4,4,350,MLSL,0.041833979556934874
21,4,4,350,Non-elitist,0.041831443650521744
21,4,4,350,PSO,0.04183229230856601
21,4,4,350,Elitist,0.041831443650521744
21,4,4,400,BFGS,0.041831443650521744
21,4,4,400,DE,0.041831443663958794
21,4,4,400,MLSL,0.04183187045196352
21,4,4,400,Non-elitist,0.041831443650521744
21,4,4,400,PSO,0.0418349756598748
21,4,4,400,Elitist,0.041831443650521744
21,4,4,450,BFGS,0.041831443650521744
21,4,4,450,DE,0.041831444282063715
21,4,4,450,MLSL,0.041834840456143815
21,4,4,450,Non-elitist,0.041831443650521744
21,4,4,450,PSO,0.04183314507835165
21,4,4,450,Elitist,0.041831443650521744
21,4,4,500,BFGS,0.041831443650521744
21,4,4,500,DE,0.041831443650521744
21,4,4,500,MLSL,0.04183165031255538
21,4,4,500,Non-elitist,0.041831443650521744
21,4,4,500,PSO,0.04183207604239137
21,4,4,500,Elitist,0.041831443650521744
21,4,4,550,BFGS,0.041831443650521744
21,4,4,550,DE,0.041831443650521744
21,4,4,550,MLSL,0.04183147532839848
21,4,4,550,Non-elitist,0.041831443650521744
21,4,4,550,PSO,0.04183153579854262
21,4,4,550,Elitist,0.041831443650521744
21,4,4,600,BFGS,0.041831443650521744
21,4,4,600,DE,0.04183144373114412
21,4,4,600,MLSL,0.04183144440971581
21,4,4,600,Non-elitist,0.041831443650521744
21,4,4,600,PSO,0.04183145674829919
21,4,4,600,Elitist,0.041831443650521744
21,4,4,650,BFGS,0.041831443650521744
21,4,4,650,DE,0.041831443650521744
21,4,4,650,MLSL,0.04183144442651214
21,4,4,650,Non-elitist,0.041831443650521744
21,4,4,650,PSO,0.041831444876653766
21,4,4,650,Elitist,0.041831443650521744
21,4,4,700,BFGS,0.041831443650521744
21,4,4,700,DE,0.04183144368411439
21,4,4,700,MLSL,0.041831444453386275
21,4,4,700,Non-elitist,0.041831443650521744
21,4,4,700,PSO,0.04183144463478663
21,4,4,700,Elitist,0.041831443650521744
21,4,4,750,BFGS,0.041831443650521744
21,4,4,750,DE,0.041831443788251634
21,4,4,750,MLSL,0.041831443788251634
21,4,4,750,Non-elitist,0.041831443650521744
21,4,4,750,PSO,0.041831443788251634
21,4,4,750,Elitist,0.041831443650521744
21,4,4,800,BFGS,0.041831443650521744
21,4,4,800,DE,0.041831443677395864
21,4,4,800,MLSL,0.041831443677395864
21,4,4,800,Non-elitist,0.041831443650521744
21,4,4,800,PSO,0.041831443677395864
21,4,4,800,Elitist,0.041831443650521744
21,4,4,850,BFGS,0.041831443650521744
21,4,4,850,DE,0.041831443657240265
21,4,4,850,MLSL,0.041831443657240265
21,4,4,850,Non-elitist,0.041831443650521744
21,4,4,850,PSO,0.041831443657240265
21,4,4,850,Elitist,0.041831443650521744
21,4,4,900,BFGS,0.041831443650521744
21,4,4,900,DE,0.041831443650521744
21,4,4,900,MLSL,0.041831443650521744
21,4,4,900,Non-elitist,0.041831443650521744
21,4,4,900,PSO,0.041831443650521744
21,4,4,900,Elitist,0.041831443650521744
21,4,4,950,BFGS,0.041831443650521744
21,4,4,950,DE,0.041831443650521744
21,4,4,950,MLSL,0.041831443650521744
21,4,4,950,Non-elitist,0.041831443650521744
21,4,4,950,PSO,0.041831443650521744
21,4,4,950,Elitist,0.041831443650521744
21,4,4,1000,BFGS,0.041831443650521744
21,4,4,1000,DE,0.041831443650521744
21,4,4,1000,MLSL,0.041831443650521744
21,4,4,1000,Non-elitist,0.041831443650521744
21,4,4,1000,PSO,0.041831443650521744
21,4,4,1000,Elitist,0.041831443650521744
21,4,5,50,BFGS,0.09332001522392555
21,4,5,50,DE,0.09332001522392555
