fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18
20,1,4,5,0.6122733457821854,0.35633308174320666,0.5,0.35470853894124266,2.2982942537781443e-05,5.4306215581132e-06,9.865740724525116e-06,0.0004103232503048709,0.7547579678311329,0.886721062976414,0.0009486192740410245,0.791044776119403,0.1166666666666667,0.6910946196660482,0.10912532810512945,0.24398742462854334,0.33603176003399615,0.3605369064559479,0.10919470720315622,0.21035908253133315,0.3127702878514731,0.35605119746098524,0.2858767090139891,0.47419145712410593,0.5054942978181243,0.5324353650532947,0.2888632892121439,0.3249055409172556,0.44871669256028923,0.5449280565475972,0.23270500870732524,0.43859649122807043,9.923765550239413e-06,0.3460317460317459,0.575,0.8695356845830496,0.7526501980730842,0.940386904859502,0.31603941315577966,0.8017674085918216,0.9989784135316133,0.47058823529411764,0.125,0.13011598453539527,0.7647058823529408,0.37209302325581395,0.1098081023454158,0.4897720212680242,0.4903122329668353,0.49062961294815866,0.49053052601616515,0.49011270654631517,0.4906288777707713,0.490739016208949,0.49090215504858,0.49107237534649806,0.4911918349635829,0.49131189977759165,0.4914894242169201,0.4914206768292749,0.49162690197356324,0.4917128291419269,0.49183885552697665,0.4918388555268598,0.49183885552695616,0.49183885552693973
20,1,5,5,0.6316778549724368,0.3867602565855856,0.5,0.09856723397101522,1.1076787081706716e-05,5.6781944820786066e-06,4.256289658567476e-06,0.00013418592214067403,0.6097183401145914,0.8988261907903892,0.0011085263122809078,0.47761194029850745,0.2166666666666667,0.22208883553421363,0.22694192838084268,0.3493113200168775,0.40421515999279695,0.4078230703225665,0.21978225723423864,0.2474941984073851,0.3551955654519393,0.4050472257772746,0.32288543406530573,0.49946076715385745,0.4957138091298496,0.5010272035875487,0.3178474470694109,0.31105420451289767,0.42174116764208747,0.5050650288251528,0.46047206689435227,0.40601503759398516,0.00013644535798848463,0.4666666666666666,0.375,0.9682549468733691,0.6968665551270004,0.8592907911982589,0.40312842722918085,0.7319364536619744,0.9969458189471013,0.3529411764705882,0.06818181818181819,0.18110918544194105,0.676470588235294,0.16279069767441862,0.24307036247334762,0.1655117175521685,0.16599523145099168,0.16629191471064925,0.16602995826398112,0.16687191153726927,0.1671817168405353,0.16736131409677685,0.16712132317807823,0.16748023479671165,0.16786880737710286,0.16834705124686197,0.16865587205633117,0.16892485590632647,0.16913406923076532,0.16926358230775942,0.16926358231237035,0.16926358231233274,0.16926358231241137,0.1692635823124025
20,1,6,5,0.6088563880219326,0.32578100872945925,0.5,0.3438889953710407,1.9804666685157088e-05,3.997223161526006e-06,1.50044324201466e-05,0.0009115816241982475,0.550922393177196,0.947298777854952,0.0005802474978021378,0.7462686567164181,0.2666666666666665,0.31122448979591855,0.24191679517291886,0.36016886065392756,0.4239150763774115,0.3853221889470729,0.24321444963564282,0.2988719057266662,0.4072215673732291,0.40759501263725206,0.3500766998390885,0.5321214292321723,0.5406614615260794,0.5224503837454024,0.3541169016153409,0.3620358509896759,0.48886755710346397,0.5565702440181052,0.21731995591865738,0.40100250626566425,8.641272857619311e-05,0.42539682539682516,0.55,0.912920837490396,0.7893941110663292,0.9382038668498806,0.2876748540094676,0.779971010216574,0.9990195668265066,0.4117647058823529,0.10227272727272727,0.14211438474870014,0.7058823529411763,0.2558139534883721,0.15860259143841235,0.6696163733899168,0.6698729120539137,0.6703470448147071,0.6699997362470619,0.6702357051399072,0.6711386794020013,0.6714601261683054,0.6717806971630488,0.6721215458129052,0.6725140153761925,0.6724769977399565,0.6731279525665551,0.6733681303985644,0.6737549717883242,0.6738437043536938,0.6739759910983549,0.6740742544061306,0.6740997767950866,0.6741815253554584
20,1,7,5,0.4757260349471314,0.15351722605104273,0.5,0.7018088779352416,2.9883788514845904e-05,1.5098488744266068e-05,1.6361419826999477e-05,0.00022061438653111695,0.9444095965527668,0.9809597663647484,0.0006689318591661105,0.35820895522388047,0.25,0.12352309344790549,0.4541520001223069,0.3541528666069071,0.38986068198513996,0.31188316513079756,0.46764950523547505,0.22644645837753466,0.32884417486247713,0.3341704302946281,0.4818082047838762,0.5390388415314973,0.5320193170946979,0.4897396325742814,0.4878946362287763,0.33368841286527895,0.45869180776369944,0.5317231608481032,0.23180789870570195,0.4285714285714286,0.00029205014312698327,0.4666666666666666,0.47499999999999987,0.8326437353062358,0.7295673123860897,0.8977297620578822,0.30439057511131185,0.7964172184532843,0.9992884507015637,0.3529411764705882,0.15909090909090912,0.08362218370883882,0.6764705882352938,0.3953488372093023,0.08596117158568065,0.3885003629427054,0.38880438323402144,0.38863464736786035,0.3896993823688188,0.38979876208829295,0.38946572953054764,0.3901031848430751,0.38985950938989383,0.3904276737635303,0.3906302643109043,0.39074907046772933,0.3909574657701923,0.3911187345137359,0.3912397599844832,0.39136751968138195,0.39136751994419305,0.3913675199743221,0.3913675199740658,0.3913675199747588
20,1,8,5,0.5046582328635034,0.17641418733041075,0.75,0.4520893693289133,2.2357156807159227e-05,5.358215132598498e-06,1.2913165112925743e-05,0.0005638498849482963,0.8478747138347029,0.9603548687663739,0.011320487507736284,0.44776119402985065,0.16666666666666652,0.2696793002915452,0.25213866608505725,0.27853081738699065,0.33582622992938144,0.3483740609249342,0.2627001261755093,0.21337760616773913,0.3162886799527944,0.39121539680576856,0.36694546612631984,0.4954266753949847,0.5042919912419812,0.5230965538713128,0.37843658035667044,0.3323972328323702,0.45977838239237756,0.5800066680640363,0.20850265426639858,0.43609022556390986,1.3487989440394183e-05,0.3936507936507935,0.7,0.9267252304316295,0.7762114769948738,0.9577437053791019,0.36307931399576365,0.8233255942468436,0.9997109003807659,0.3529411764705882,0.18181818181818182,0.07279029462738301,0.7647058823529408,0.46511627906976744,0.07976352006202753,0.4624302360970847,0.4637427787067788,0.46412437220734126,0.4641807505102495,0.46451562084114384,0.46479320520638595,0.4650078217941328,0.46523847997829665,0.46507677570790934,0.46543020511130206,0.46578363306639897,0.46634054814401255,0.46637267793663606,0.46659758573452575,0.4669938518596033,0.4669938518601915,0.46699385186016773,0.4669938518601586,0.4669938518601598
20,1,9,5,0.6112156167842085,0.33325858906198913,0.75,0.3771267094079285,2.370220556794526e-05,5.395161924006675e-06,1.573098408008735e-05,0.0006947319744616485,0.6252708559944438,0.9308669286209751,0.0037000441239916555,0.46268656716417905,0.13333333333333336,0.3443877551020409,0.11088678316729295,0.2614787894803638,0.33768338181194957,0.30085098299134583,0.10918570511896364,0.24925150652236278,0.31567090713867285,0.32022641943999663,0.2485104608620597,0.4378577049886019,0.4517625657154316,0.42393410549223387,0.25048806689929215,0.317779411066175,0.40370798223868765,0.4511397202546839,0.20406716250000656,0.43107769423558906,5.220122024888983e-06,0.44761904761904747,0.47499999999999987,0.8368852873806175,0.7442241783391221,0.9097608228530719,0.25861931706232455,0.7965128681733362,0.998632270944139,0.4117647058823529,0.11363636363636365,0.12911611785095317,0.8235294117647055,0.20930232558139536,0.23240938166311298,0.34621330938770134,0.346384393698108,0.3462600282398607,0.34681384797471493,0.3470937617709448,0.34790821385536486,0.3479643672649244,0.3482728208300682,0.34846601599322136,0.34863926260795025,0.3488677585337879,0.3491046764158724,0.3492824894119627,0.34956193603380514,0.3496212130804172,0.3496212131512763,0.3496212131499757,0.3496212131505759,0.34962121315055333
20,1,10,5,0.5639319694739003,0.24313051115079382,0.75,0.6421410947914229,2.0853302928491365e-05,6.963828126952477e-06,1.5807617029023863e-05,0.0005276114135993622,0.8675006156385363,0.9451062784280492,0.0013162961925841784,0.47761194029850745,0.19999999999999987,0.2423469387755103,0.2555069177996091,0.3080947428191364,0.45435525199157384,0.3909694232469215,0.2662733022822779,0.26085373512639665,0.43640967969184896,0.4160640820619551,0.383679662226019,0.5401503944955092,0.6050850438752435,0.5870432791806028,0.39187336702683817,0.36953155543688393,0.5435744337453565,0.6263333243757896,0.34380382785165575,0.4185463659147871,1.6095388604388034e-07,0.42539682539682516,0.7,0.8677545421380152,0.6942445055129882,0.9389291233034233,0.38237408632386105,0.9099828736939886,0.9994106503823078,0.3529411764705882,0.2159090909090909,0.060410992820004936,0.7352941176470587,0.5348837209302326,0.05970149253731346,0.1570111593047982,0.15749941198205986,0.15817026221972455,0.1583626343416665,0.1587392740963446,0.15912621656072606,0.1583261879648011,0.1597971347141673,0.16014921360389595,0.16050193860001744,0.16032554413943592,0.16078113845146416,0.1616629329429723,0.16135430484890775,0.16203517365115935,0.16216261636737933,0.16194216777144102,0.16216261636744622,0.16216261636744633
20,1,11,5,0.5447375111555689,0.23582074224027472,0.75,0.39118868940856677,1.651566038827416e-05,1.2451390515363119e-06,1.0393443428542995e-05,0.0021003352952704375,0.7720694779054986,0.9261394200636157,0.0010647394077078478,0.44776119402985076,0.15000000000000002,0.2982731554160126,0.1484168113524421,0.30445275167179564,0.372107891094038,0.2852954893122238,0.14764872393824283,0.22517168573615762,0.31293735625974506,0.2863843397034854,0.3368591083319722,0.5481858303042548,0.5703105544479234,0.5402631516588912,0.33468540004318975,0.35348892365955,0.4822538597693789,0.5520507272240384,0.27833833699386257,0.41604010025062665,5.169857587181255e-07,0.3492063492063492,0.6000000000000001,0.8789061260008452,0.7249634666052884,0.9218015088133676,0.3935670295508873,0.8241425815066935,0.9994039876836216,0.3529411764705882,0.2954545454545454,0.04184204010893787,0.7352941176470583,0.32558139534883723,0.12446695095948831,0.2559066349047001,0.25617971612251605,0.25637387121095107,0.25704550250386715,0.256606204508098,0.2575179880189334,0.2578371863673958,0.25827562815123356,0.25856215972884117,0.2585259702687241,0.2591716351882237,0.2595064176032589,0.2596857556021602,0.25990096694195536,0.26012813848333405,0.26012813849151395,0.2601281384902082,0.26012813849042643,0.2601281384904619
20,1,12,5,0.5039258116321562,0.22382866211554026,0.5,0.21959474612979396,1.863064211950867e-05,1.4784325166997062e-05,6.201966444020508e-06,4.875117646312924e-05,0.7458987142606481,0.9477000444066641,0.08368114864033295,0.4328358208955224,0.15000000000000002,0.2864992150706436,0.0812941313784053,0.33096653547062105,0.37298157612910693,0.48548298507098575,0.07928290531784779,0.21083325714149107,0.29760724883913675,0.48034477714090074,0.21671572284903373,0.47814542375624064,0.46289165467937493,0.5535962020893764,0.21703192915030228,0.28411318673164,0.3753527148563874,0.5595850325095729,0.6386102864689416,0.40601503759398516,0.0001758489014750741,0.511111111111111,0.625,0.8182768766765197,0.6251669827601702,0.8136700853110775,0.4136161534844597,0.6218583008883054,0.9974063393640094,0.47058823529411764,0.05681818181818182,0.2535281010151027,0.7647058823529408,0.3023255813953488,0.14285714285714288,0.044154651037542486,0.04478455275182816,0.045034395465046034,0.0453852890285628,0.04576024561537831,0.04603983851143009,0.04656572510593911,0.04685988084047017,0.047071557778431805,0.04690745524959469,0.04719667081756587,0.04791434194657036,0.047914321301784316,0.04839632083194588,0.048567696066083965,0.04856769608456184,0.0485676960837567,0.04856769608377089,0.04856769608377681
20,1,13,5,0.7664484251067122,0.5455238865658532,0.5,0.46126631154676356,2.5447932267121874e-05,1.4217591519276875e-06,1.4821537952214364e-05,0.0026379371142132495,0.921594709616431,0.9432207578500718,0.0002360378157377685,0.46268656716417905,0.10000000000000003,0.4336734693877551,0.20056941689903118,0.24884394687344014,0.37470521330072704,0.38965854641160624,0.20460722314774307,0.2065439993406175,0.35288754307480474,0.4301876127277453,0.36384344292692944,0.5197506410237527,0.5740606220700399,0.6028460501839632,0.3664943143029609,0.3500369166099153,0.5086515799676381,0.6428379457807318,0.2155180663613654,0.36591478696741864,9.564667919023232e-05,0.41587301587301573,0.5249999999999999,0.8900133183674376,0.8528588252317588,0.9797340187830058,0.24160410600177862,0.8614076471814824,0.9997664807115487,0.3529411764705882,0.20454545454545456,0.06412478336221837,0.7352941176470583,0.4883720930232556,0.06971354408083805,0.05380586486283326,0.053965882393642486,0.05422803373937614,0.05394112869386039,0.054864991785337325,0.05552426336115121,0.054981706945775255,0.05608719553314777,0.055837934078852444,0.05622437379158236,0.056610682879627824,0.056938460077609734,0.057149173035264525,0.057816429267587593,0.05778131046062519,0.057968610438371274,0.05796861043712696,0.05796861043706909,0.05796861043705091
20,1,14,5,0.5643834790006237,0.2561303082720154,0.5,0.30747921876826045,1.9162082031668632e-05,5.4608810420222746e-06,1.2977560457760049e-05,0.0005551763363240352,0.723346043465688,0.961121649799298,0.0037299539293028385,0.5074626865671643,0.06666666666666651,0.6250000000000001,0.25017678300197627,0.33930764049210144,0.35623489536659375,0.30374279746750993,0.24554615980950048,0.26924770052695024,0.3430889028058356,0.31090757101620614,0.36655505609319977,0.5356319137924425,0.5187818050702192,0.4952740553895287,0.3622690059936464,0.3527874795406947,0.46188641657769025,0.5084363235501056,0.20215731616442945,0.39598997493734334,5.017498544560136e-07,0.41904761904761906,0.55,0.8260903910009431,0.7591260369069941,0.9100870478741948,0.3736813111994324,0.8280750792208438,0.9985712870030666,0.3529411764705882,0.10227272727272727,0.12793445722388527,0.7941176470588232,0.2558139534883721,0.18074462850582254,0.3396647062183827,0.3395677817345567,0.33975397009694763,0.34003433910017694,0.3397175322488561,0.3404174029988051,0.34064067228554457,0.34083779949980314,0.3410548767374083,0.3410355055155319,0.341504168518214,0.34167857577338373,0.34191941885483784,0.34215777269074854,0.3422426223311054,0.3423539846700005,0.3424217244733098,0.34248120547336647,0.3425414036526064
20,1,15,5,0.3875165605452142,0.06855528729651045,0.5,0.37338783520622343,1.0755709722969857e-05,5.682308208362745e-06,4.531230783441634e-06,0.00014656627545624884,0.7370147103954758,0.8735417977988776,0.002821201399073698,0.49253731343283585,0.1166666666666667,0.4128014842300558,0.12556621969913498,0.3440541975173639,0.4434155146715806,0.42482607823812335,0.12659042711045163,0.29818817912265044,0.4195195771179323,0.45211711929568876,0.29541663046200195,0.5384608370140334,0.5735637361267427,0.5755039475158072,0.30012053846350106,0.3710396803496648,0.5112681540985721,0.6105142066766395,0.36588417276713137,0.3934837092731832,6.533655575932812e-05,0.4063492063492063,0.55,0.8844738516090794,0.6549698891129969,0.9147086993839845,0.4244385467632906,0.6604187398657291,0.9977601885796518,0.3529411764705882,0.15909090909090912,0.08362218370883882,0.6470588235294117,0.37209302325581395,0.08848614072494676,0.028863826855004056,0.029107479886878822,0.02933557098248665,0.029190769023572944,0.029351911554712572,0.029447772402426273,0.029188201426241057,0.029418016422204315,0.02989953032431542,0.03000249155444321,0.02998524321146617,0.030265938757156458,0.03045497871060227,0.03040342209560581,0.030420607514958908,0.030615375589059152,0.030563819334180006,0.030666931843962502,0.030666931843962273
20,1,16,5,0.41691943986238705,0.10162309831226199,0.25,0.2642294524086307,1.0307388434267347e-05,1.7085499331156704e-06,8.564449402913537e-06,0.001237423820113908,0.4970821302273212,0.912220029780661,0.00030856280052673894,0.46268656716417905,0.1166666666666667,0.3849721706864564,0.3456212873605532,0.3239929962231209,0.3372243413727385,0.28371354099664564,0.3409171118098323,0.22498659300764165,0.3090014505934778,0.2855085366593102,0.4200922433723153,0.523774819193569,0.5040115036358013,0.47837870208688893,0.4158891512676215,0.3290612978622194,0.4411523004828919,0.48999203245163253,0.2962681924925141,0.39598997493734334,8.005076664743143e-05,0.4857142857142856,0.32499999999999996,0.9018382998971001,0.8506978547900506,0.946723769512298,0.28976096036066445,0.5786729127543132,0.9977022594644209,0.3529411764705882,0.11363636363636365,0.11611785095320622,0.8529411764705879,0.23255813953488372,0.21641791044776126,0.19729714065556428,0.1978297625125106,0.19843788743575966,0.19806652596563915,0.19898908326103334,0.19854571744149177,0.19926403672137544,0.1994862204776958,0.1998345722033008,0.19953420027211943,0.20034497098215148,0.20033182130622929,0.20078410941672262,0.20097405333351787,0.20106265926896896,0.20106264470647256,0.20106265042577748,0.20106265145391392,0.20106265155726957
20,1,17,5,0.5903668825310093,0.2845365794695151,0.5,0.5986391170140579,1.989329711184021e-05,1.6103200543488606e-05,1.5320078356571678e-05,0.00018638399163494932,0.7645051318037339,0.9513347403595699,0.004046299557288852,0.41791044776119407,0.18333333333333338,0.2244897959183674,0.17270833834743637,0.2444006926273549,0.34500196666456395,0.3566346552385696,0.17628142573081726,0.1789239847030967,0.29718339387484216,0.37948014891895865,0.3297472773639336,0.48604978629763756,0.5238409262497901,0.5445039937126861,0.33588945889329114,0.3193096718247668,0.4549703890486313,0.5799479785101753,0.23491949485369545,0.41604010025062665,3.789663212707432e-07,0.41587301587301573,0.6500000000000001,0.916706040576697,0.8662819498468695,0.9624119279967273,0.29277799008794037,0.8178552886102204,0.9993076935579276,0.3529411764705882,0.11363636363636365,0.11611785095320624,0.7058823529411763,0.3488372093023256,0.10824031104979306,0.2410169927381608,0.2414985191874922,0.24169294730537513,0.24184390202130704,0.24215253557596006,0.24229636701998325,0.24240975242439802,0.2427065904818848,0.24292496895110993,0.2430142448610189,0.24317104634956138,0.24344749902782076,0.2435147474836865,0.24369408252037444,0.24367166563957743,0.24385847292195162,0.24385847292194573,0.24385847292196386,0.24385847292197033
20,1,18,5,0.6517624639204006,0.4007332556561619,0.75,0.22129639995450515,1.6183474992475227e-05,4.5755143345350724e-07,1.1500049520886562e-05,0.006444453911563762,0.7652843915399972,0.9501395240134624,0.0415731156048796,0.44776119402985065,0.15000000000000002,0.2982731554160125,0.09777523630460015,0.3582520059834966,0.44683910425569356,0.3903296909923344,0.09762325868695253,0.3313015167214233,0.4281042459882527,0.41579660120325423,0.27386835587552816,0.5422027579166566,0.5695075507391106,0.5440822757860241,0.27699589193248586,0.38444185555895677,0.5098581299450874,0.5762166719733375,0.27793923096468176,0.40100250626566425,0.00013990654122291915,0.438095238095238,0.55,0.92693014536332,0.7774646436025323,0.8997313147219671,0.31794516734493394,0.7639865911824375,0.9973064730906316,0.4117647058823529,0.20454545454545456,0.07192374350086655,0.764705882352941,0.186046511627907,0.2420042643923242,0.1956907951759853,0.19598496957867437,0.19617705321488274,0.1965558955196522,0.19682468899915936,0.19757139664324505,0.19698205023575313,0.19740760534574145,0.1981926005991523,0.19879111256022378,0.19908947725995657,0.19940079474011219,0.19966231678549198,0.19992384215173067,0.1998491196493417,0.20012310134906452,0.20012310134898256,0.200123101349027,0.20012310134903602
20,1,19,5,0.5131887698345305,0.21115124353534032,0.75,0.3880917863120803,1.4884562880225776e-05,4.89461624169643e-06,1.0942082371298445e-05,0.0005187122506755307,0.683068646691414,0.9496532100099446,0.0011893161197214818,0.46268656716417905,0.20000000000000004,0.23278061224489802,0.450655915746597,0.4617489006551041,0.5230236399142141,0.4873094879868143,0.4475693505806941,0.35703090866647286,0.4916433447956693,0.5086062562211662,0.4834724307348624,0.6265856503822296,0.6411384187292635,0.640697310389861,0.4780146003378922,0.4071877868577318,0.5623553566284334,0.664635441588768,0.27611865810117187,0.41102756892230574,7.232091961019259e-05,0.4444444444444444,0.55,0.8203203068604802,0.641977029392172,0.8348842363540304,0.3992006991254221,0.782171744763202,0.996533163883572,0.3529411764705882,0.1931818181818182,0.06822949922466477,0.8529411764705879,0.46511627906976744,0.0928474510564063,0.11556696423334172,0.11699038071647595,0.11741657947227548,0.11786639516722812,0.11810302652834867,0.11747958693965004,0.11770957074270796,0.11902189144052432,0.11832155164723315,0.11853309276898377,0.11877165724547532,0.11893071483186829,0.11898587787793878,0.11903638022111603,0.1191165623216162,0.11911673999586402,0.11911678007959779,0.11911677798737008,0.1191167802612988
20,2,0,5,0.6414532921320093,0.3620981013464789,0.5,0.5822983023310299,3.5279842904020425e-05,1.5316248522996727e-08,2.1163334187057598e-05,0.3574716642612862,0.9107930319263344,0.9788239340663942,0.0006665516221911556,0.3731343283582089,0.1666666666666667,0.21501457725947523,0.16949473490135808,0.1869470758129749,0.2340037542313126,0.24198621799517694,0.16961978915401224,0.15704270721353858,0.2164040411227215,0.26508509467581765,0.3225012482077504,0.44138914965778603,0.4454264412539671,0.4585288820554451,0.3243655887975897,0.2996891826495284,0.39714431468315503,0.48975015714620745,0.16782647894735891,0.3934837092731832,7.361419608077217e-07,0.3999999999999999,0.375,0.8730279203690917,0.7865408610227291,0.9711464424854638,0.287639844469609,0.8248009059409735,0.9999116506033008,0.3529411764705882,0.125,0.10611918410878546,0.7058823529411762,0.3953488372093023,0.09101110986421276,0.5322373830859268,0.5321361090217763,0.5323409771456252,0.5333441300763473,0.53361772767131,0.5339004793386894,0.5341568984417274,0.5345244359215032,0.5347869456543525,0.5349512646663491,0.5350170030781761,0.5355868683457115,0.5358498817535372,0.5360471421568961,0.5359485118479036,0.5360252243108107,0.5360252243108119,0.5362224849309791,0.5362224849309797
20,2,1,5,0.5653169934478393,0.26679678436472093,0.5,0.5201906981414898,2.2697278088095055e-05,2.618758968544666e-06,9.849275986492989e-06,0.0009134996860738694,0.8445874715465136,0.9294245887825473,0.00022294071378748954,0.3283582089552239,0.23333333333333336,0.11904761904761907,0.18799712865637053,0.24676508552240695,0.3196259056579979,0.29115239957914757,0.1887534027805778,0.2035558044604037,0.30562174477526904,0.30352223130568723,0.34006438442551945,0.4905892866694928,0.5119965896998446,0.5069967547492649,0.34159502466938646,0.33037982617570283,0.4582182975632798,0.530921841087165,0.2522823737550801,0.3884711779448623,6.182452351546963e-07,0.42222222222222217,0.40000000000000013,0.9013658705377302,0.8634049252534588,0.9646084637104174,0.23843863366690587,0.7283365272146015,0.9986324949912236,0.4117647058823529,0.125,0.1181175843220904,0.6764705882352938,0.2558139534883721,0.15122191241594232,0.17435843205322643,0.17405717128599393,0.17498790233300882,0.1752929414437119,0.175681596124264,0.17594990607650382,0.17620810915451274,0.17601911487716265,0.17697352392696908,0.17712938753061902,0.17748522116153528,0.17785530707041713,0.178134503818453,0.1785217030597683,0.17860723223008645,0.17863040495816468,0.17865082289793782,0.17866911741759664,0.1786741138267854
20,2,2,5,0.4806714349787832,0.18391074496912113,0.75,0.09296717262214457,1.3249671512129957e-05,1.2705568720773072e-06,5.5623469021146825e-06,0.0010731817094997301,0.655287690878809,0.8762490015900163,0.00021756239760031143,0.49253731343283585,0.08333333333333334,0.5272108843537414,0.18117205838523243,0.2581466132144506,0.30131667680032526,0.290076072898588,0.1883227672291262,0.2018583239583176,0.285969322480909,0.31475411901999983,0.34654913303665036,0.5129402286877348,0.5198941641751041,0.5288455771024686,0.35495022654636,0.34383987718382203,0.4700597298857342,0.5698737235415082,0.22905552433438547,0.4035087719298247,1.8319657709201638e-05,0.41904761904761906,0.375,0.9004136723859536,0.844887263489075,0.9734945468999433,0.2958074760022563,0.7222632350089744,0.9988724453248164,0.47058823529411764,0.15909090909090912,0.10311958405545928,0.7941176470588232,0.32558139534883723,0.13646055437100219,0.03370964681105856,0.0341468669996709,0.034339038234522265,0.034569250814220784,0.034810770682553574,0.03494937481180643,0.03516399733530036,0.03532951669688608,0.0355659940198723,0.03575651317809564,0.0359716590709071,0.03614690739627732,0.03636210885517205,0.036577297939586154,0.036656999153705266,0.03665699916505594,0.03665699916552437,0.036656999165964585,0.03665699916595791
20,2,3,5,0.5995788225896056,0.34879791604920507,0.5,0.3405168293568672,1.4434704750438452e-05,2.3557864621659644e-06,8.632856194824306e-06,0.0008885310432157862,0.758055743476739,0.833123116801418,0.0012442105251611495,0.46268656716417905,0.18333333333333338,0.2551020408163265,0.23348216148301726,0.25065516446944697,0.3449652274193002,0.34338409474793613,0.23425463409178074,0.22092386452395218,0.3008285879312917,0.3644038975002888,0.3540841027201722,0.47350397202547934,0.5056437103211565,0.5144976168433808,0.3563429837197397,0.32803636214631965,0.43817414500954077,0.5454349952016306,0.5118487943683394,0.3934837092731832,9.321967549692646e-05,0.438095238095238,0.7,0.8794137089451776,0.8140203998766111,0.9376510387282894,0.2729275806739401,0.6727979398857132,0.9973444225897278,0.4117647058823529,0.10227272727272717,0.14211438474870017,0.8235294117647058,0.186046511627907,0.26119402985074636,0.027034270136842353,0.027984095738462018,0.027949040572907386,0.02821477917929397,0.02849193820368273,0.02914562032729438,0.029383144412155,0.02901466110018494,0.029443635654793295,0.029750021672256998,0.030393408626846804,0.03021978278011923,0.030955050209733246,0.031016320362744706,0.03125426152381158,0.031179712566686984,0.03130225673019317,0.031302256730193004,0.031302256730195654
20,2,4,5,0.6182083144618931,0.3674359567961409,0.25,0.47505078802775025,2.2026675410957972e-05,2.368807701745087e-07,1.5622967260535645e-05,0.017007485453478417,0.6453048376216175,0.9473193526650544,0.014061583645599252,0.49253731343283585,0.08333333333333334,0.5272108843537416,0.27286521273869113,0.3599434916589726,0.42049700405617957,0.3709811206743442,0.2682090937310937,0.2760357876873267,0.35986275882325336,0.3762370606154817,0.3749086840956749,0.5414416992064044,0.5501364365122817,0.5278058022698237,0.3712549452248205,0.352040674243311,0.4642962694540313,0.5411115544389269,0.17034547455305016,0.42105263157894735,0.00019956495391182063,0.43492063492063493,0.42500000000000004,0.8767542206722044,0.6560411080401236,0.8734896448526764,0.37568198094792704,0.7588279848950181,0.997410123249879,0.3529411764705882,0.125,0.10611918410878549,0.764705882352941,0.34883720930232537,0.1195284083782768,0.23850599349281182,0.23795821306866557,0.23835419923603518,0.23955634788158373,0.2398801190151689,0.24019362510904352,0.24045023606391155,0.2399538332953115,0.24100820036419204,0.24076176040628378,0.24132366734149446,0.24182704805519153,0.24214310784470955,0.24245917672152864,0.24242405775808953,0.24243576400772204,0.2426113577308463,0.24261135773083092,0.24261135773083153
20,2,5,5,0.5564150263261713,0.2585624271844618,0.5,0.6503648907344901,2.7445940354412196e-05,7.746170567772124e-06,1.865495908383474e-05,0.0005634026567898218,0.8775776954351062,0.9362389928347798,0.0003117705373978994,0.3283582089552239,0.06666666666666651,0.39540816326530626,0.1497757851194204,0.17739359638660726,0.343755577242891,0.3056342996370595,0.15373943783825741,0.17565099624658734,0.32444990270475776,0.33623073617232446,0.30848738450171864,0.43060321999136664,0.509485573603845,0.4947410311123488,0.3176325955957392,0.311158332972283,0.4608646903179909,0.5400518956221116,0.370417485359958,0.42105263157894735,7.795982246271122e-07,0.380952380952381,0.42500000000000004,0.7474667077910854,0.6809610277059708,0.9415023210242749,0.332589644826884,0.8397739300503091,0.9993381929278723,0.4117647058823529,0.125,0.1181175843220904,0.7941176470588235,0.32558139534883723,0.13646055437100219,0.2040684673221643,0.2039131646878911,0.20440433058645655,0.20439309239283307,0.20487214656994465,0.2047503627943264,0.20534844047190415,0.2054873518365089,0.205497388301483,0.20579800050207983,0.20623047496767039,0.20645480625015816,0.20655727687058428,0.20683442897079632,0.20692381433998583,0.20703497289725473,0.2071271628787596,0.20724090544913132,0.20731489380848356
