fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7
19,3,16,4,0.31656083878189534,0.19982853902590172,0.30000000000000004,0.08654480165132007,0.00033364259105687704,3.2788750386588813e-09,7.00944970173974e-09,0.00031369613239408373,0.5024374970900608,0.4670812899374382,6.0697707624576345e-06,0.7713567839195979,0.7251908396946565,0.029465911790323873,0.25949284429831987,0.3704572797430114,0.4536917283679065,0.5986557777317792,0.25631197959968754,0.3042283389960496,0.2946368775562137,0.42562518137088756,0.6721343734497496,0.7847920557199685,0.8450456150115828,0.8762857338122361,0.6526222909106486,0.7547829146203948,0.8530185844331001,0.7875922888479917,0.7248002109461359,0.3296703296703297,0.003780746663599341,0.6705069124423962,0.9164345403899721,0.5917056758380157,0.8251344640739073,0.951993659039249,0.0922450689114465,0.3126516021918405,0.5859519364680242,0.1536388140161725,0.6890034364261169,0.005724801665037308,0.4164383561643836,0.9828009828009829,0.00836924915449955,0.2717005125487648,0.28528215299454673,0.2973238910721593,0.30853956742472144,0.3075294547302426,0.3090994215213123,0.31125608807649296,0.31135041991530554
19,3,17,4,0.19259164611938487,0.08416709290626996,0.5000000000000001,0.11837186985735763,0.0003336460001342255,3.726419732360125e-09,5.063474118201601e-09,0.00018870487025378398,0.367593705403997,0.4599757989345179,8.982546285181297e-06,0.7613065326633167,0.7506361323155216,0.027796386326225934,0.4248093748714976,0.560557090661856,0.6304050868319445,0.7374360010608753,0.33259601628874985,0.47573225041541817,0.37843001318585223,0.5311923495034664,0.6863876073621974,0.7996416239671983,0.8571187632040962,0.8888374155720025,0.6515688461860056,0.765996938428712,0.8546968240259908,0.7943359440339586,0.8784528180569505,0.23351648351648363,0.0011777987011971178,0.6244239631336406,0.9777158774373258,0.623685509627423,0.8000308080575791,0.904514205639231,0.09632967070008454,0.2657363689979346,0.5874732325074357,0.15633423180592984,0.3900343642611684,0.011815004368992637,0.41369863013698616,0.85995085995086,0.00975249393513401,0.29509882383751396,0.30878666673430366,0.3200250759305858,0.33400338301919197,0.3497502656735043,0.36152591060154216,0.3736678025701867,0.3748910805894161
19,3,18,4,0.2156258855094261,0.0848285488162913,0.6000000000000001,0.23841391901240339,0.0003336435782511053,6.538402207708409e-09,8.46313657042886e-09,0.00016975616082028376,0.48976407456656906,0.6240050661414112,0.00017091488616979234,0.7185929648241206,0.6641221374045803,0.030268635147959626,0.3406541734887591,0.4265821263029401,0.46731023203080735,0.5342451268577876,0.2589577367295478,0.31958296169883044,0.25851035024067515,0.3745753211881911,0.5914797007418764,0.679581736983673,0.7242527650052509,0.7548648408261598,0.5746826855401141,0.6533690606369851,0.7299552673323066,0.6882611699562202,0.8831390275931176,0.2527472527472527,0.0006092349152400699,0.5944700460829493,0.9331476323119776,0.6116640232505506,0.7931051296858456,0.8462336142051614,0.09895586171020716,0.4219342576709654,0.7564308976916291,0.1455525606469003,0.46735395189003437,0.008871892057511833,0.40821917808219177,0.7518427518427518,0.011250022531976097,0.6590719765644872,0.6803630356658592,0.6979947453529534,0.7238358243130124,0.7563292465774476,0.7637410678525962,0.769792552560872,0.7701651541588962
19,3,19,4,0.03293466649389751,0.006469546526715932,0.20000000000000004,0.05870108982212611,0.00033364628263733015,2.7445360392955963e-10,3.248601076478566e-09,0.002012284872591625,0.20158784989509737,0.34228265023452936,2.283305262552007e-06,0.6909547738693467,0.7302798982188295,0.025672407691400265,0.3120352940095608,0.3945656633097757,0.6262506030642946,0.702874218977162,0.26343990103394854,0.2859226634218734,0.29401133085205733,0.4349501442389749,0.6375052433737619,0.7361150357465276,0.8481228875971979,0.8730715893095595,0.6238072231931857,0.7062197375092646,0.8154857940902873,0.7628736110642221,0.7439719561992392,0.2554945054945055,0.0013035122446815061,0.6336405529953917,0.9331476323119776,0.5502743694804457,0.7783052970398912,0.893282436082963,0.09438569065570244,0.15643374323172332,0.3874709343159839,0.21024258760107814,0.40549828178694164,0.015162728653958549,0.44657534246575337,0.7518427518427518,0.012360398313835667,0.7038443221226441,0.6952544200568944,0.7097218825267729,0.7136634725597553,0.7186485359944268,0.7227509144609701,0.7243946613092691,0.7238997415457743
19,4,0,4,0.12443296324122084,0.04277054265581304,0.4,0.21275181263565715,0.000333414694357798,2.7082876550532104e-09,5.809069664660121e-09,0.00031961450242212687,0.3211385802940699,0.39083221348580904,1.438038990337345e-05,0.814070351758794,0.7531806615776082,0.029931894923596408,0.4155836795191474,0.489847443830438,0.5656318866865312,0.5516207209776559,0.5037842270727015,0.3052192983563619,0.3970597573474636,0.3884032625963533,0.6822735518775952,0.7772538398598128,0.8369749824041679,0.8346184724950585,0.6968513853196937,0.7339265290333611,0.8645377219844743,0.766208829687454,0.762731514470519,0.29670329670329676,0.0012390621569479154,0.6451612903225806,0.9415041782729805,0.6162941789857612,0.7918912620564564,0.8974296735092422,0.09560912836123163,0.2341625849311103,0.48190463783613835,0.1455525606469003,0.5790378006872853,0.006782034995998153,0.40821917808219177,0.9262899262899262,0.008796537536663592,0.04454975506635456,0.08037069276929557,0.08295698279554212,0.0851576966360548,0.08841483838171485,0.0900107210426219,0.09250796444626316,0.09271367284456553
19,4,1,4,0.029000253586430758,0.00463293746274294,0.20000000000000004,0.04296451272988591,0.00033341837384210906,7.84925543108667e-10,1.8296405930471382e-09,0.0004151355030479949,0.1493550283921036,0.2501458405758356,3.3931944242587165e-06,0.8517587939698493,0.7226463104325701,0.03316995411477266,0.3339215039988692,0.5153426716324195,0.5100572519368933,0.5415141477037608,0.29648393919002686,0.3770150470939494,0.3275230764326533,0.42807664424620173,0.6555531012519883,0.7850652313219801,0.8208350931603501,0.8318958610336064,0.6438526317100375,0.7447480172963418,0.840357412791906,0.7709947600943475,0.7742704236312247,0.24725274725274737,0.0014426439512181554,0.6336405529953917,0.883008356545961,0.49968519614026885,0.782306152056568,0.882516839500809,0.09060246920065083,0.12931623918040447,0.329250747054635,0.1536388140161725,0.6082474226804123,0.006749647805695744,0.4301369863013699,0.8746928746928747,0.009967802879114451,0.7941364011715654,0.8161173384849294,0.8439792729192408,0.8652230230077194,0.8937108647673999,0.9016040665641176,0.9168983871687011,0.9245064013733302
19,4,2,4,0.29468901760444893,0.15386795173517212,0.4,0.15874815129515146,0.00033341712193740676,3.434921596614961e-09,6.023517458472367e-09,0.00025238790949017753,0.41060366843776863,0.44793730789602976,2.548755901484679e-05,0.721105527638191,0.737913486005089,0.026646523033806283,0.23296121873350575,0.3458482355469475,0.40974053278201505,0.5767289234275305,0.26409507008764416,0.29014116952319274,0.2585104984316641,0.44689461537184794,0.5786256138659611,0.6888723084577453,0.7464163301045826,0.8120875679809718,0.620297987073749,0.7017489127244785,0.7951508761181642,0.7634873386151841,0.7688875367508093,0.25,0.0010115911122238275,0.6267281105990784,0.9331476323119776,0.521317840596899,0.7742523060251507,0.8781732948188201,0.09340776812644423,0.39359298654148756,0.7158986730754004,0.1536388140161725,0.6168384879725085,0.00662797217362039,0.410958904109589,0.9164619164619164,0.008975414166408516,0.29420105752314996,0.30130030478096803,0.30669566322075137,0.3137907231150472,0.3233867388661804,0.3312679627869175,0.33876628843498924,0.34072290019112506
19,4,3,4,0.22722793968379534,0.10921994339057145,0.30000000000000004,0.18158302557540776,0.0003334160189670995,1.2454671354561612e-09,5.786853924222127e-09,0.0007416993603868479,0.43356890794886827,0.47750304208034394,1.0088785745787414e-05,0.6984924623115578,0.7404580152671756,0.025548454048182484,0.5770231596028499,0.6395591980960815,0.6570968733681198,0.7418265466715844,0.5381436277764935,0.464654574553936,0.3403555288785823,0.4970628265256947,0.7332041005458579,0.8034363227155062,0.8367677300847967,0.8709722096480481,0.7451164798275485,0.7405024426811343,0.8035666105925191,0.7639377330938247,0.7592113911764035,0.2857142857142857,0.0007462302891391106,0.6267281105990784,0.9415041782729805,0.5932539193921293,0.7858545386499252,0.8327835603119931,0.10343966151947458,0.3166399665652355,0.6116078742301919,0.1455525606469003,0.47079037800687284,0.0087929638263633,0.3999999999999999,0.85995085995086,0.009405221444842984,0.40576817577437396,0.42704472416805694,0.41041851753354774,0.42369724967589106,0.4451750058951549,0.45265764554055277,0.45469358495854495,0.45599318721367554
19,4,4,4,0.02993993863493619,0.007283822132375491,0.30000000000000004,0.023110076139927858,0.0003334153135431916,3.2300681581099645e-09,8.773885609057845e-10,2.1313121871231637e-05,0.10294313916683906,0.2365145255886682,6.291108490997784e-06,0.8391959798994977,0.737913486005089,0.03179190751445087,0.4438806653291661,0.532896667104309,0.597510228291259,0.6560132134158898,0.3655905463163774,0.43562562789323445,0.3659904788807136,0.4772064365875488,0.6847465262039927,0.7808311847495693,0.8369668890120623,0.8564792307273008,0.6555964972520882,0.7442384988519529,0.8389063321762938,0.7700488859618029,0.7844369632399438,0.23626373626373626,0.0013713147177539426,0.6267281105990784,0.9275766016713092,0.6360913416459233,0.7863966431575395,0.9128864901461882,0.10437078810085056,0.10987015562781899,0.2946030328018756,0.14824797843665763,0.5893470790378007,0.006762378030785707,0.40821917808219177,0.8648648648648649,0.009548812766671182,0.3446606103577947,0.35886245444188114,0.38174894757040223,0.3865300696027969,0.39225763110507517,0.3965458525214468,0.4023281555334731,0.4030160802685012
19,4,5,4,0.156893219266597,0.057583057219919166,0.30000000000000004,0.19206050026568017,0.00033341701932819515,4.78461235717368e-10,7.527831899141164e-09,0.0025294092594918497,0.43057758335603125,0.4829017853722861,1.7812210991231622e-05,0.5904522613065326,0.6259541984732825,0.025980145765267658,0.22108923704229475,0.20379422924904336,0.30305049832373204,0.39560591312136795,0.06289413366106833,0.08873904726949579,0.08645872861038059,0.1332949304080111,0.5838300335008817,0.644662595194174,0.7166880513538333,0.752085921402585,0.5295789343295466,0.617880249349645,0.6977168971038898,0.6423026156034519,0.743962094690597,0.3021978021978023,0.0007462302891391106,0.6451612903225806,0.9359331476323118,0.558403673702657,0.8074141175174807,0.8943136749049219,0.09262954358792123,0.31933729994968074,0.6406315244538168,0.15094339622641514,0.6030927835051548,0.006693656391952591,0.40821917808219177,0.7714987714987714,0.01091880531762086,0.4239774520286551,0.4311684200863807,0.44083991014922397,0.44494810161986686,0.45422175572147416,0.45881202721805725,0.4635532669195137,0.4660178042479516
19,4,6,4,0.05790212085247111,0.015384316662633067,0.30000000000000004,0.056711910989818544,0.00033341656936319207,1.0421489936518268e-09,2.196171416157296e-09,0.00035745442776113776,0.22565625782036913,0.3189502245301562,4.029524201507231e-06,0.7663316582914573,0.7506361323155216,0.028011713815411697,0.44007876890521497,0.6386090719408111,0.6964728628315431,0.7249030022835569,0.35730391882283974,0.573425730526343,0.4248569138677092,0.5425130574103975,0.6885814460934674,0.8207618557172911,0.8741184018207607,0.88320380519692,0.6573502775061127,0.790913036778449,0.8701514289972813,0.7963776821161404,0.7958337798040126,0.25,0.001955650715865947,0.6382488479262673,0.9164345403899721,0.6089354851771513,0.8064473334644207,0.9132552940233276,0.10233225284718399,0.15468796326350454,0.37125304044485696,0.1913746630727762,0.13917525773195877,0.04308807532499955,0.4438356164383561,0.8918918918918921,0.010076110261236275,0.28042834176015574,0.30185597601793457,0.31905527339460793,0.3393111988972546,0.3603833059584045,0.3789141868640752,0.3943911482834276,0.39669506217915007
19,4,7,4,0.1826379947564498,0.07592058742201367,0.5000000000000001,0.2645029794793178,0.0003334117960770042,5.729344430480478e-09,8.761020341247745e-09,0.00020830287299892247,0.4377913681967669,0.5116675148594999,0.0003655286470119875,0.7839195979899499,0.7201017811704835,0.03028453258919675,0.37893800166161473,0.5001161465054397,0.5511063290823337,0.5977487322111257,0.37332714442196524,0.5111681001543604,0.41200201784579216,0.5557104002096614,0.6887024694484158,0.800450397205326,0.8538535884093921,0.8677439622217514,0.6689960100895294,0.7802972324682246,0.8728814511760471,0.8039832729191414,0.7275834869490426,0.2802197802197801,0.002395407358720879,0.652073732718894,0.8913649025069637,0.6353948281344166,0.8215243257929077,0.9510755007684628,0.09721206642669751,0.28429235484090776,0.5771443125292981,0.1455525606469003,0.7010309278350516,0.005254636189108592,0.43287671232876723,0.977886977886978,0.008787387402414765,0.21285650717203844,0.2197850783636318,0.22479999206559384,0.23027715439436788,0.23598784133888853,0.24083863974637246,0.24667498798408014,0.24807132902158688
19,4,8,4,0.28043075728436523,0.1420379975077635,0.30000000000000004,0.09553155221977247,0.00033341776153369274,3.6214351810533813e-09,2.490741648067261e-09,8.399422206450827e-05,0.4289218758310608,0.5033359320358312,9.759342384801648e-06,0.778894472361809,0.7455470737913485,0.02879335260115607,0.39413296916590224,0.51830905449794,0.5880299478027954,0.6541495779394337,0.30872455567022195,0.37412027260669956,0.3210433512135988,0.4497016338408709,0.6231049108010212,0.7291891042612606,0.7881562635445395,0.817134384364552,0.6091241097643108,0.6874877647014987,0.7821008923708961,0.7338564970380815,0.8708781931067601,0.20329670329670327,0.0005232614239486657,0.5967741935483871,0.9080779944289694,0.5825416509842181,0.7785219163700217,0.8414952282946826,0.09866237453022005,0.3815502384865186,0.6903668535745155,0.1455525606469003,0.17869415807560138,0.02603546292072699,0.4164383561643834,0.7493857493857494,0.011531338264042224,0.651658658335593,0.6583895440702756,0.6685649670452379,0.6169297805683954,0.6749687467291361,0.7024954433174065,0.7105923554099781,0.7005716077034269
19,4,9,4,0.07879951247501954,0.028329487280854868,0.4,0.060493765116953466,0.0003334143681439292,1.8667963373631153e-09,1.8360807522074913e-09,0.0001503439047057065,0.263046196876385,0.313329338998201,7.799091409295038e-06,0.693467336683417,0.7328244274809159,0.02566865876359361,0.32493884057965133,0.5080031706386989,0.6071426025032779,0.6694581705296927,0.2653788270138424,0.15069445667617554,0.19480238008756115,0.4516763273943996,0.6518048674715469,0.7821971915700702,0.8487316148886936,0.8681967098174977,0.631131524348163,0.6818696504128174,0.7884824106717674,0.7731321636889043,0.7810591361730644,0.29120879120879123,0.0015176833902834036,0.6428571428571428,0.9526462395543176,0.6276647980198369,0.8123327067391122,0.9058379693886123,0.08828310309024383,0.1562988978444938,0.34768736760061825,0.14824797843665763,0.554982817869416,0.007303607845960271,0.40821917808219177,0.8845208845208844,0.009296841898422488,0.30318417025589295,0.3023282464864874,0.3041850448084208,0.30602581714649213,0.308362444227284,0.3103351607797745,0.3121187724582034,0.31349923076607455
19,4,10,4,0.7701599173804665,0.7035152800382969,0.30000000000000004,0.18888182646981333,0.0003334145825420991,1.25831120029729e-09,1.5903650674060113e-08,0.0019871701474678764,0.7387977039767923,0.7149100632283704,3.2042927115661493e-05,0.7462311557788944,0.7608142493638678,0.02669160149608977,0.5490166404278274,0.5392414784256964,0.5481261083898548,0.6292904793858681,0.6196295129526965,0.39013775152609165,0.28441896128855193,0.42012445642459906,0.7241903965837664,0.7823273914856314,0.819515304252804,0.8469748797632376,0.7429622952259296,0.7385337817907313,0.8136089876289627,0.7598763812675391,0.7830881804034896,0.23626373626373626,0.0010642092440647224,0.6290322580645161,0.9025069637883008,0.6236931276437638,0.7920985536029526,0.9095774868434965,0.09745923358874352,0.6104066854564232,0.891461930050381,0.1455525606469003,0.5532646048109966,0.007190113593808516,0.4164383561643836,0.8918918918918919,0.009406167691410535,0.3330934954798429,0.3626960504103046,0.36320686410722336,0.36531971032088084,0.3689285434380407,0.37170732377023674,0.3734528209746212,0.3735636020758255
19,4,11,4,0.05678742465648762,0.014154624921260387,0.4,0.01976218065113772,0.0003334145464610101,1.7064439060681318e-09,1.088779600678546e-09,0.00010018787687375252,0.22841610000101573,0.31536558570284146,3.0996574373615486e-06,0.6884422110552765,0.7328244274809159,0.02544822180856275,0.30320857390033895,0.6028328733913502,0.6022505994604331,0.5113800161031646,0.1391334121730903,0.3758294309605188,0.3217419720967618,0.23903425600231865,0.6536922411799772,0.815187088071153,0.8534750233698416,0.8318962871058309,0.6077995880559441,0.747871850838691,0.8418823516957223,0.7327824487194152,0.745830321795148,0.32417582417582425,0.0012390621569479154,0.6543778801843316,0.905292479108635,0.5264060476127923,0.7508965992958561,0.855359722068046,0.10152617278384686,0.1351076829619583,0.36799999860615173,0.14824797843665763,0.20446735395188995,0.02296023295837077,0.4301369863013699,0.8525798525798527,0.010272512228287754,0.5144995347101675,0.529249326209744,0.5450200502580335,0.559749390344751,0.5756292562855897,0.5820934784298053,0.5905490456493437,0.5911887409743962
19,4,12,4,0.325198663302438,0.2022755422920531,0.5000000000000001,0.46198569797529493,0.00033341154415833654,2.381627586005944e-08,1.5034677547688292e-08,5.686470920043199e-05,0.6555521960364878,0.7143380842548197,1.3795067151757348e-05,0.4195979899497486,0.4605597964376592,0.02595006764235641,0.12581233218273924,0.07268644144791489,0.05070723379521061,0.0387318928550246,0.011056073986621166,0.020882630591546665,0.020274232207167352,0.03388077549002332,0.6413645128572949,0.7246724210478073,0.7664892380218492,0.7709160852609335,0.6306259774064845,0.7347121691756952,0.8224736265623573,0.7535317347392974,0.7279720643196347,0.24450549450549447,0.0010115911122238275,0.6313364055299538,0.8356545961002784,0.6626972142056835,0.851184340659817,0.9610895685416307,0.07142036836506126,0.6289679476747104,0.7743951055778956,0.17520215633423178,0.17869415807560138,0.030790023530729366,0.43287671232876723,0.09582309582309581,0.09814707209172378,1.0000056338554941e-12,0.0025038311360958687,0.00446578894712385,0.007858701286017511,0.010298220344316766,0.012056331887896843,0.012266743132381769,0.012298745341228878
19,4,13,4,0.05654943196416201,0.0122113813793138,0.30000000000000004,0.14808192405764345,0.00033341192887391613,8.549587134239199e-11,4.471255967597694e-09,0.007927871566209622,0.21297068440140807,0.41801939312226466,1.314431985014734e-05,0.6457286432160804,0.5597964376590331,0.03301736650454535,0.15147258104295216,0.20948721171307297,0.20918864816043908,0.2648175593242377,0.08948851286579476,0.10653958002000644,0.08905993024842614,0.1309520552888042,0.5804721622590021,0.676275846219334,0.7137736262194927,0.7344888908675994,0.5702264830257305,0.6599093356826453,0.7388385521839845,0.67795822060818,0.7475944347009836,0.31043956043956045,0.0007850456200204492,0.6244239631336406,0.9108635097493036,0.5881053746427987,0.7967568748406166,0.9008600982784742,0.09304547746637053,0.22944127471358933,0.5060649871848181,0.16172506738544473,0.5601374570446735,0.007921099369825456,0.43287671232876723,0.7076167076167076,0.012819433311717929,0.4022862030763382,0.412693921595111,0.4121667699654169,0.4210924321620594,0.42873814562853696,0.42856651581188376,0.4316465106914875,0.4321849167853249
19,4,14,4,0.05916156642702246,0.016673702874334766,0.30000000000000004,0.06431560011652229,0.0003334160440871618,3.6927752564935588e-09,3.131397818472425e-09,0.0001087222054732188,0.20394349555714805,0.23069604054044288,9.784992075404167e-05,0.7386934673366834,0.7837150127226463,0.025392237819983482,0.5857807681968618,0.6445359878283021,0.7620482756341221,0.7062529062699553,0.5104009872391152,0.611825227133637,0.4449989743979058,0.5209664315993955,0.7382029773014323,0.8200083153714328,0.8926805681485319,0.874131283872544,0.7055806468796693,0.8015048761473648,0.8777390571251675,0.7902200908279828,0.7993648372844558,0.2417582417582418,0.0012390621569479154,0.6221198156682027,0.9442896935933147,0.4425358119600753,0.7525217016453216,0.8342218391721536,0.09640090077719972,0.1342505694034638,0.39255996379969005,0.17789757412398913,0.1237113402061856,0.045422544001997245,0.410958904109589,0.8648648648648649,0.009617877070920074,0.42522895873428235,0.46328549539572816,0.4736390640425573,0.4814854482859797,0.4917919596234338,0.4991490892038589,0.5054359817158094,0.5056138951700181
19,4,15,4,0.2801240972057971,0.15194203646022778,0.4,0.1212111768727636,0.00033341411707756875,9.000909199974314e-09,4.92658007766715e-09,4.906696935328903e-05,0.4877326270976704,0.49951821508984223,1.0147920584606571e-05,0.6633165829145727,0.7226463104325701,0.02478994100470771,0.48460981205146986,0.6032639298938327,0.6806996098560977,0.7056069475252612,0.37827347846320974,0.4900177489713266,0.3957475415295748,0.4956037120597142,0.6836649728797773,0.7839026859640289,0.8453321479734555,0.8522396283343058,0.6530743023117346,0.751242794288833,0.8395056999760092,0.760819968445145,0.882113866574522,0.20329670329670327,0.0007462302891391106,0.6013824884792627,0.9080779944289694,0.5732256318881988,0.7759715113209269,0.7848149789739736,0.09164533381605529,0.3447973142052174,0.6986106492275935,0.1455525606469003,0.11683848797250858,0.040280881393717445,0.41917808219178077,0.6191646191646192,0.014411371437694583,0.24705770149738945,0.2565739455330468,0.2656797312159167,0.2761521823598543,0.28572589425640194,0.29658355266894154,0.3023739404299638,0.3032239446862893
19,4,16,4,0.4816364792717492,0.33061839441490054,0.4,0.15249703686955027,0.0003334170406178208,3.747082560300807e-09,1.3139107214488013e-08,0.0005256686039748118,0.6484770950063741,0.7275387648290349,2.2041831127510847e-05,0.7512562814070352,0.7531806615776081,0.027249184456017858,0.3896089966878483,0.5388630092125931,0.5989576540920157,0.6312944052205686,0.28305042975745504,0.41917962338014675,0.3414264445305212,0.46416122473924776,0.6626752865374399,0.7812968852562682,0.835832273004177,0.8467286295328993,0.6200730086046092,0.7361861883850367,0.8244662669906436,0.7633559692148352,0.8344104843394023,0.24450549450549447,0.0014426439512181554,0.6221198156682027,0.9526462395543176,0.6516656087009285,0.7944975140731909,0.9170505891226146,0.09425961686119248,0.5071131782192206,0.8301069111048707,0.14824797843665763,0.4965635738831615,0.008393852288719453,0.4164383561643836,0.7837837837837838,0.010948487489931968,0.273246005562671,0.29005079075719487,0.299938076327227,0.30602017679108795,0.31550519184679315,0.3248703436486361,0.33333222564720333,0.33437281247576733
19,4,17,4,0.10409120414467052,0.04241419965586648,0.20000000000000004,0.09638746107379517,0.000333415066159624,7.598722519491433e-10,3.88190905561083e-09,0.0008483748228675901,0.1852323533927586,0.2769283943145029,1.0853267296313219e-05,0.7587939698492461,0.7480916030534351,0.027807116931999304,0.4017309792383768,0.5469526301492621,0.6866534179549713,0.7241453229787223,0.2813922449191294,0.402826041981656,0.37777120977722173,0.48294001687229815,0.6333565954954261,0.7504530471888198,0.8442963592495442,0.8571728130099022,0.5887999871034802,0.6995824569084165,0.8223089533449318,0.7499031953144382,0.7624561123625676,0.26373626373626374,0.0009140310748756222,0.6221198156682027,0.9415041782729805,0.5490081205591386,0.7586389522823724,0.8661042578778304,0.1054515749630207,0.18614318251925088,0.401414838832695,0.1455525606469003,0.13230240549828173,0.035517569591811265,0.40821917808219177,0.9238329238329239,0.008824728061072295,0.448967231192262,0.47801967054643824,0.5154445368567975,0.5461087594745153,0.5901959727380949,0.6338334811800147,0.6467146986123413,0.6488759172510369
19,4,18,4,0.36439060063940887,0.20661933651352846,0.5000000000000001,0.2079623488645456,0.0003334121562357291,5.134608659336823e-09,7.1895645341905274e-09,0.00018958793359973226,0.5965856634790627,0.5879483296135561,2.778099996716692e-06,0.721105527638191,0.6743002544529263,0.0298261645698742,0.3202974097553496,0.3048272356304872,0.35639007533976025,0.5474312229294886,0.11838606420054835,0.09316169465336788,0.07718325657305343,0.3308879317181611,0.6279503806960027,0.6869356976634116,0.7401586295184449,0.8104258550584541,0.5452748665381228,0.6096032568728084,0.6820203898585115,0.7093979808412392,0.692073335730306,0.282967032967033,0.0006409244019356443,0.6244239631336406,0.8941504178272979,0.6069112077462313,0.8043839783098068,0.917007371489327,0.09063026413152502,0.45709320503495177,0.7729445806077165,0.15094339622641514,0.5704467353951892,0.007190113593808511,0.4054794520547944,0.8452088452088453,0.009741716513021527,0.33896618303050885,0.34429516795298654,0.3465853221348826,0.34924969461764677,0.3523320709061215,0.35529139468612747,0.3571929440683216,0.35800909518533097
19,4,19,4,0.018459566671433766,0.004274042448995989,0.30000000000000004,0.038459081131796295,0.0003334143663892823,2.0141794543692143e-09,1.7256594812693814e-09,0.00012750019192237535,0.11376033663409774,0.1850405520416857,6.706341027812006e-06,0.778894472361809,0.697201017811705,0.03127764178306213,0.3861804225509532,0.3716675113989288,0.4640786733441782,0.5083283739662877,0.23482508941745686,0.348985985498363,0.30287253563593336,0.44768985587991716,0.6850189166754748,0.762907999582111,0.8266056222010857,0.8407382634853716,0.6435534164320932,0.7544517750722846,0.8485241252558341,0.7864490731079844,0.7140270886907599,0.271978021978022,0.0018589566796356877,0.6497695852534563,0.9359331476323118,0.5421721035703722,0.7851688858606114,0.8978173063370052,0.09100496795002509,0.07229995812418377,0.20711560178991326,0.15902964959568736,0.6271477663230242,0.006737678626670938,0.41917808219178077,0.9361179361179361,0.008940688113674466,0.4022528111575856,0.40794874311112916,0.4150235434314259,0.424505737191035,0.43354751467468355,0.4413260633870256,0.45027911845008595,0.45148705591361427
19,5,0,4,0.49125367606523274,0.37014108511679783,0.30000000000000004,0.1824448841024887,0.00033295226551305725,1.183445282829937e-09,8.515399517246988e-09,0.0011417433817260477,0.5622227030388599,0.5895064953356188,1.0451092698922621e-05,0.7060301507537688,0.7022900763358779,0.027668559406850625,0.12419554507475367,0.34421018640847817,0.39318979028397333,0.4535244606062909,0.03358881473323937,0.08366136143987564,0.07753445330145281,0.2625862895435092,0.5665243299841276,0.7177091418343841,0.7700885256752024,0.791399507433178,0.5473515479870268,0.6482947618254097,0.728647583119808,0.7121228601375462,0.7405247329132237,0.3076923076923076,0.0009140310748756222,0.6359447004608294,0.8746518105849581,0.6097552168516085,0.79036175036281,0.8956862417641231,0.09768392412406808,0.49532842486974726,0.7746871578482097,0.14824797843665763,0.5326460481099657,0.007692497895266215,0.3999999999999999,0.7936117936117937,0.010339989781094242,0.285941378464484,0.2919507239685266,0.29561879948699876,0.30010407488753066,0.3052534565802929,0.3090427989022687,0.313205257594646,0.313888171947026
19,5,1,4,0.07141557513972241,0.021143649436466464,0.30000000000000004,0.21419193419711843,0.0003329492668191354,6.2067347499340534e-09,5.187494757483704e-09,9.83106009301852e-05,0.32840717964667676,0.3818796239476662,2.6378123712175107e-05,0.6658291457286432,0.737913486005089,0.02423804519180242,0.38426730410428456,0.5326822264914001,0.6257265890032557,0.661123070421071,0.2690022269648046,0.42837515279968374,0.367703761998541,0.48105287749173825,0.6452354498149092,0.7641992258118073,0.8319768441702906,0.844009651783109,0.6054771984762248,0.7328421897665514,0.8316641054135092,0.7641980204352489,0.8475742652422432,0.22802197802197816,0.0013713147177539426,0.6244239631336406,0.905292479108635,0.6047837557458504,0.7618272173278706,0.8904385674620958,0.110732600557938,0.18703281009115347,0.4351522542916543,0.14824797843665763,0.3539518900343642,0.012545250280863814,0.410958904109589,0.8574938574938574,0.00971589751406085,0.23893391429058272,0.25202277113251614,0.26565061983639104,0.2785228798491024,0.2946532469106121,0.30750434170271623,0.3181551122518802,0.31900776075247683
