fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12
20,5,7,5,0.3197160751229967,0.13206813704108933,0.75,0.23639687432030254,0.00032400900924751535,1.3475569456398576e-06,4.375041220702881e-06,0.0004830114270134498,0.4259056787053365,0.854305764530546,0.0025336481960719355,0.4526748971193415,0.47136563876651977,0.040642732325185046,0.19822813924207697,0.261167301083714,0.3040248229598581,0.4665304720890996,0.13533229716540243,0.1469936269236646,0.2677584606522533,0.48736842671693587,0.5529382198738482,0.6614200131068073,0.6840193274284859,0.7751956505469811,0.5223758159174777,0.6203572629161477,0.6804439847430612,0.8021625616459879,0.6997843115635491,0.4094707520891365,2.1988828283830392e-05,0.30581039755351686,0.7219251336898396,0.7516474091273158,0.780826816534373,0.9458551810254155,0.12246889311608689,0.8144770091566395,0.9970056294152232,0.16666666666666666,0.3192090395480226,0.04329867540236433,0.41752577319587636,0.6297872340425532,0.026026758688769407,0.010058332128353187,0.010587543478647059,0.01265613302442798,0.011355341747915876,0.01174265311791704,0.012430858792224567,0.012930632935852733,0.012995216208392418,0.013039144046389166,0.013086809262444137,0.013130712114019859,0.013166752974201026,0.013179428765249801
20,5,8,5,0.39028092977277806,0.20878291358543855,0.625,0.42216196390898125,0.00032362850955257815,4.482937238929016e-06,6.6788844528877545e-06,0.0001984216376342816,0.63411135531376,0.913509342875298,0.0008316028538527935,0.419753086419753,0.26872246696035246,0.08241924378595183,0.07067640922234741,0.044324728911898564,0.034171230958060884,0.033009811654667036,0.008284095721622314,0.016461639456777605,0.02202556808079976,0.036319458062431385,0.566985479004915,0.6628311690036283,0.6746860833946331,0.7098622144974194,0.5568914619173714,0.6963132425953797,0.7177070647555464,0.7820951914578113,0.723130060945872,0.415041782729805,1.4656341285053083e-05,0.27217125382262997,0.748663101604278,0.7638232163312011,0.854760132127417,0.973718482864916,0.09631946825609222,0.7836736326796814,0.9987607022206094,0.16666666666666666,0.1638418079096045,0.09507415254237288,0.4381443298969073,0.1319148936170213,0.16267575029959316,0.23147112449053822,0.23302372636351723,0.23209305028741295,0.23247280954360133,0.23295839619730035,0.23431929057738707,0.23422803044762486,0.23422627181011627,0.2343381095133529,0.23437135664096184,0.234383685149369,0.23439678783077014,0.23439959891334844
20,5,9,5,0.47351666457831365,0.2657535428880768,0.625,0.46650399852594826,0.00033452464600599604,1.5537303777887936e-05,9.91493597409811e-06,6.0456525507317354e-05,0.8400677365927098,0.9526856763094373,0.0013656353462087516,0.27572016460905346,0.2555066079295154,0.05304185989748596,0.17298305979729311,0.2226690256640339,0.21935962572784312,0.25782539254609593,0.06735277115861513,0.22347321399890954,0.22220688083308,0.29534673519785426,0.575255730936256,0.6858888118001497,0.6945963253520697,0.7397042627570949,0.5443509748043679,0.7090712315698303,0.7266602125637598,0.7996500630047667,0.7665165175482278,0.4038997214484679,3.841002788801481e-05,0.30886850152905204,0.7379679144385027,0.7228656554584942,0.8184685295842373,0.968854729590296,0.10044578523837128,0.8554500709828124,0.9990618912766318,0.1568627450980392,0.2824858757062147,0.04780940198273104,0.45360824742268024,0.4000000000000001,0.052501218125710576,0.03737215235639292,0.036464656231455325,0.03674859097626526,0.03711257891574547,0.037244929767529966,0.03803759360627301,0.03771632195108773,0.03794716421883501,0.038038055906356505,0.03803806068325166,0.03803806070638255,0.03803806102213633,0.03803806099918573
20,5,10,5,0.41030731264696707,0.20332890775766255,0.875,0.44785532829128355,0.00033566228431944486,1.2501999418368484e-05,1.2643201616508784e-05,0.00012089936710371422,0.8391005830716498,0.8974564591229566,0.0003517071142487191,0.2592592592592591,0.13656387665198239,0.10768591388557215,0.006817462177952743,0.011390165818647338,0.01703600070777955,0.04595939384850326,0.005507298097567724,0.011755394170872902,0.01668793537750559,0.04926042904981777,0.5389687334253164,0.6438497973755736,0.6603234417359095,0.7033045792942356,0.5084444629555988,0.6356322183263907,0.6552566513585033,0.7189957832728131,0.57323057422518,0.4094707520891365,2.5601667351080936e-05,0.2813455657492354,0.6631016042780749,0.7212466681495342,0.8246980448108292,0.9464205551047026,0.07278431516864003,0.8423984697788345,0.9990802517129823,0.1372549019607843,0.06214689265536724,0.20641646489104115,0.41752577319587614,0.15319148936170196,0.13571080535511265,0.06392897721100455,0.06367567616043347,0.06510175810666567,0.06510176153611258,0.06432720112725024,0.06455160664165396,0.06509452337493835,0.06498594003904921,0.06510176227058835,0.06510176227067124,0.06510176227068115,0.06510176227068808,0.06510176227068795
20,5,11,5,0.5833760735757219,0.3974321899041255,0.75,0.5233940415183236,0.00034032809015001927,1.2815942919550213e-05,1.4009050956885827e-05,0.00013414893877334086,0.91018297144297,0.90297105519853,0.0011467092657903837,0.5555555555555555,0.5110132158590308,0.04834405022467457,0.018841846665642967,0.030997618841801366,0.07184948826729187,0.23488740921860854,0.017445188927871415,0.03774242320806896,0.06283035901344901,0.18545690679087218,0.5346332000034906,0.6399581993859156,0.6662373528689636,0.7488927631636197,0.5321051894438471,0.666713058920793,0.6920385383200217,0.7790324159729498,0.7892875301902251,0.41782729805013924,2.5601667351080936e-05,0.2996941896024465,0.6844919786096257,0.7733793686446859,0.8154954106073202,0.9613368245555151,0.09802860472653527,0.8703864379457895,0.9991043387074627,0.16176470588235295,0.11016949152542373,0.13898305084745766,0.4742268041237113,0.4127659574468086,0.05289740464322714,0.14867431833186587,0.1503300679376775,0.15059753818754912,0.15184519169539948,0.1502920201128167,0.1510304164132561,0.15148873107303992,0.15184519785330905,0.15184519786506828,0.1518451978670654,0.1518451978674706,0.1518451978677763,0.15184519786774892
20,5,12,5,0.5114605289925492,0.3068342503816366,0.875,0.5917927566453347,0.00034530522861876987,6.4800083866746045e-06,2.5051740596418743e-05,0.0005832937642910993,0.8413922320278813,0.9531520100980946,0.0011319446572080885,0.4609053497942387,0.32158590308370044,0.07318723487083785,0.010395273473923777,0.012605460610236353,0.02058150058508622,0.05182820117323838,0.012249647515297722,0.01945877231189851,0.029752293476882574,0.07767514071783115,0.5419420364519523,0.6463728274172822,0.6635413633166122,0.7072944178581011,0.5738131930703708,0.7168107202281819,0.7396013043343227,0.8117450667300423,0.637532691851926,0.39832869080779937,2.433583195445179e-05,0.3119266055045871,0.6470588235294119,0.7265066454236784,0.8412082488213344,0.971656859468201,0.06317188039012286,0.8819072125244807,0.999551231349705,0.15196078431372548,0.06497175141242938,0.21449444769140857,0.4690721649484536,0.08510638297872325,0.25194587773765953,0.997570963789343,0.9978825440191491,0.9989913777671994,0.998542205501702,0.9989316364582536,0.9999444780458674,0.9995706579550826,0.9999999999881278,0.9999999999999999,0.9999999999984955,0.9999999999985484,0.9999999999985963,0.9999999999985999
20,5,13,5,0.30858080268094157,0.11410338911295972,0.5,0.3229280465290378,0.0003327201226571216,8.505732842408877e-06,7.676266160306278e-06,0.00010327691346336883,0.6908429443140913,0.9222986117200804,0.0003694850702527814,0.2839506172839504,0.1762114537444932,0.0887818233914529,0.004627294561866569,0.007796235046169478,0.01222258961227636,0.030412339923584813,0.005076995202950636,0.011130438312582612,0.01686108961824877,0.04325624629087013,0.5547880658502805,0.6624942302615524,0.6792378794540671,0.7203264940186117,0.5678908280179008,0.7101220501627301,0.7319653545556444,0.8000217006072554,0.6271305406769561,0.42618384401114223,8.390397970520231e-06,0.2844036697247706,0.6042780748663104,0.7374897374422107,0.8532626952160574,0.9694287384636843,0.06139037407641487,0.7925986440771694,0.9986606813191996,0.1323529411764706,0.0847457627118644,0.15254237288135591,0.4072164948453608,0.07659574468085106,0.24374695468572358,0.2772368753994125,0.277476561011249,0.2779228797162096,0.2784949998106957,0.2778719592106827,0.2781115902860159,0.27807564562737347,0.2784949999901658,0.2784949999902675,0.2784949999902751,0.2784949999902762,0.27849499999027577,0.27849499999027577
20,5,14,5,0.29235024133508203,0.11741926495143559,0.5,0.266165369902864,0.00032785776325793513,3.154187097952495e-06,5.661925957652839e-06,0.0002478630836982174,0.7035686618417604,0.895582268126524,0.0012525557150039857,0.5349794238683127,0.4317180616740086,0.059067610446668306,0.024990423955632744,0.041313919120031045,0.05978930437901237,0.18376146377296962,0.02452417646612572,0.05165301833491102,0.07137959347464715,0.1677104891834106,0.4995554519604378,0.599252843864648,0.6180637102229278,0.6919328979429598,0.5138019084894137,0.644516092139005,0.6681697995013091,0.7487506545354863,0.7729714864945227,0.4122562674094709,3.298970956188869e-05,0.30275229357798167,0.7807486631016043,0.7178949379457826,0.8452634583591065,0.9558395700725627,0.08562824418612558,0.7744129752504935,0.9921984449181995,0.17156862745098037,0.07909604519774,0.1984047856430708,0.44845360824742275,0.29787234042553196,0.07304907550669756,0.1023655460065491,0.10350462924173918,0.10325872826874677,0.10500600030856641,0.10410360482546586,0.10446734366365656,0.10499534776218011,0.1051840617446317,0.10533437977099344,0.10535908353474956,0.10535455593490836,0.10535908353463355,0.10535908353463565
20,5,15,5,0.4948496785417471,0.29054360372890353,0.5,0.42904281526716925,0.00033945513216757984,2.1355462227019797e-06,1.6158108024571354e-05,0.0011826603639681797,0.8441344323083092,0.9474145566037084,0.0010816269863939804,0.7530864197530864,0.5550660792951542,0.06539152816917035,0.1377889843943297,0.2653508324392359,0.3053793704512404,0.4258986794805283,0.1091280891580549,0.21134176943469424,0.23705091430402622,0.38031878665733265,0.5072129102736794,0.6433080226932868,0.6645820004749476,0.741383197689695,0.4960330836496398,0.6291771098822655,0.6534564476383186,0.7495394177515999,0.5953444581714247,0.42618384401114223,3.298970956188869e-05,0.32721712538226294,0.6524064171122994,0.7359127016205333,0.7786748990724253,0.921628568064823,0.125395097092423,0.8784140254238446,0.9987022378403241,0.1568627450980392,0.2937853107344633,0.045454545454545456,0.4639175257731959,0.5617021276595745,0.034767779339175624,0.11111688189068153,0.11133677237833298,0.11117330994331774,0.11259162936518352,0.11191666978620339,0.11257221490146792,0.11282983628821593,0.1130874694507122,0.11325920289845859,0.11325920335369902,0.11325920334387642,0.11325920333878048,0.11325920333807718
20,5,16,5,0.8307991436825716,0.7661438958550071,0.375,0.47152529090196577,0.0003341764995281832,1.555227433112048e-05,1.7873309458470005e-05,0.00014324213889383694,0.873480080539781,0.9466884361556416,0.001283795746356059,0.38271604938271586,0.4889867841409691,0.02896428280855908,0.01883352076056864,0.03136143256727197,0.04169857130270684,0.1686270878937403,0.019261764427772658,0.037159094814319615,0.04865211610424784,0.12109977181939484,0.5355644503613812,0.6411797700657086,0.658436199974892,0.7301689850436042,0.533430062280748,0.6674178181229046,0.6893046138079824,0.7642318710499851,0.711506915626783,0.39554317548746526,2.6933345451331994e-05,0.30581039755351686,0.6737967914438503,0.7652462638166515,0.8283325222816245,0.9711329557993048,0.09441374202740269,0.8975395978178309,0.9996580484597971,0.14705882352941177,0.053672316384180796,0.24542372881355928,0.4329896907216493,0.2808510638297873,0.07540874884954794,0.008272412158644785,0.00842867618804924,0.009616050495937056,0.008971161502215936,0.008515976085718987,0.009037734463838569,0.009407673023635725,0.00961635333199389,0.009616353580518813,0.00961635357096348,0.009616353571964813,0.00961635357110009,0.009616353571182595
20,5,17,5,0.29630626183505737,0.11342499757247837,0.625,0.39545422425318943,0.000333506246382177,3.489919898036608e-06,8.479511202178375e-06,0.0003506603808034748,0.4926374715656002,0.9476333967218811,0.012719953826229254,0.5390946502057613,0.449339207048458,0.05631039875609073,0.03188656991853061,0.0615006418277625,0.08166354173303433,0.21881392994037374,0.02805333582159239,0.06936094855422575,0.089019683890045,0.16508846554085094,0.46167606610566125,0.5593838195968803,0.5776604893708202,0.6602270390444959,0.46298555324950796,0.5860184275929579,0.6089011255314198,0.6820741021210905,0.6985116584698916,0.42618384401114223,1.5418695868099878e-05,0.290519877675841,0.732620320855615,0.7520239612211532,0.8087785566882972,0.9539981665323728,0.10545608037830104,0.779555789393457,0.9954336474631017,0.16176470588235295,0.12146892655367232,0.12625389138706328,0.5103092783505155,0.43829787234042566,0.05306557912005876,0.13124716766573,0.13135393787465927,0.13149804276761531,0.1318336564650754,0.1320253695675229,0.13246470545227385,0.1327283057801085,0.13299989361244155,0.13299989364282333,0.13299989364593828,0.1329998936454007,0.13299989364546425,0.13299989364551817
20,5,18,5,0.3119780347674693,0.11930177737733634,0.625,0.32461040621180726,0.0003322036301107167,1.484064069297908e-05,6.183637511298568e-06,2.4584546471477682e-05,0.6068958645637119,0.9057636344577382,0.0018300501878526169,0.27572016460905346,0.30837004405286345,0.0397338232082525,0.04662673650200692,0.05898257833066014,0.06561331926210208,0.14667095908837516,0.03176412221212854,0.05506828864389251,0.06435712286014333,0.12144992564069941,0.48913114216449627,0.5828883255824702,0.5964696055102328,0.6555701909543734,0.4850527285646858,0.6057797391361683,0.6254300082662202,0.693302452285584,0.6150348672368109,0.434540389972145,2.6933345451331994e-05,0.2996941896024465,0.6470588235294119,0.7182405986854987,0.7900515225302549,0.9440149499398044,0.11037823920380557,0.8031506617056531,0.9974392517486077,0.1372549019607843,0.2118644067796609,0.06026365348399247,0.44845360824742275,0.3446808510638297,0.061903188409043845,0.2601710054584298,0.2605803648064061,0.262938246169043,0.2618323626280699,0.2626959324339458,0.26318369822148896,0.2632592508339804,0.263326251660634,0.26342994687174687,0.263516460239574,0.2635794006587369,0.26362173733548944,0.2636642472920819
20,5,19,5,0.3401608310976404,0.14355915008812975,0.5,0.5821260562212701,0.00033365998215376623,7.328160458984057e-06,1.0777954393506045e-05,0.0001953244076130131,0.7712958700095588,0.9120916650716367,0.0005072207307796726,0.2962962962962963,0.26872246696035246,0.054003839722549046,0.006749732881096105,0.00955185989898066,0.013357331293660466,0.029477715490635138,0.007221276045759198,0.012705141293797018,0.016619114581505723,0.03865444307372269,0.5452472817031025,0.6508211141631194,0.6670213050128994,0.706798654326922,0.551592810564652,0.6892483541568418,0.7101276611601137,0.7755713272297795,0.6303331362269651,0.44289693593314766,1.9868174729372827e-05,0.2660550458715596,0.6524064171122994,0.7088671863319989,0.8093713753511993,0.9619469108190274,0.06301052560558962,0.8144184311573233,0.9992343454445197,0.1372549019607843,0.09322033898305086,0.1434159061277705,0.4020618556701031,0.06808510638297874,0.2645104611159508,0.15623552385889974,0.15613134731765504,0.15687124814803985,0.1568712548817622,0.1578698442864809,0.15762061878719025,0.15770598891130266,0.15811386835939994,0.15802472007239268,0.1581138683615868,0.15811386836172237,0.158113868361734,0.1581138683617349
21,1,0,5,0.13150442509255622,0.02056271039063153,0.125,0.41119209178285226,0.00032185478760264255,1.0523677649981527e-08,2.8099500883830533e-08,0.0003956920101262085,0.5685736024120928,0.8141838798063458,0.0001196218187271045,0.39094650205761305,0.026431718061674006,0.5663493613212918,0.0009475214761533005,0.0014503339248063073,0.002140034870653152,0.005277301458451977,0.0015289149179407212,0.0028751987076442447,0.004115823109881485,0.010278964890106478,0.5694685300139241,0.6796059396941175,0.6960720927066992,0.7346371680500917,0.604246630819893,0.7553705823862746,0.7778826721150104,0.8472278972922582,0.31025904121156933,0.08356545961002797,3.1875449233703076e-07,0.13761467889908252,0.6310160427807487,0.743362718492417,0.9392711396272959,0.9876817864822091,0.019469738371269585,0.6893367731650931,0.9967348730514687,0.14705882352941177,0.08757062146892655,0.16032982134677048,0.41237113402061865,0.042553191489361535,0.37697945427968177,0.07601013930335546,0.07951644289910008,0.08560645540198576,0.090035550774229,0.09446464882555879,0.09963192984405887,0.10406102793730192,0.10350739066149757,0.11291922414399244,0.11365740716232729,0.11476468168962711,0.11476468168962747,0.11476468168962795
21,1,1,5,0.13812722873938188,0.0223434412415651,0.25,0.46132152623404343,0.0003218632869790166,2.1127067215205432e-08,2.7360842679053686e-08,0.00016992526357258425,0.6766918643435054,0.8113513568167036,0.00022347317344913073,0.5267489711934156,0.026431718061674006,0.7408673012773571,0.002038931142392629,0.0034026043990546557,0.00480504784008755,0.011416775819601046,0.003088141362592255,0.007087641221633698,0.009103408320925257,0.02327725507634072,0.5864690284218013,0.7000517864067001,0.717281581723199,0.7581634479563214,0.6126360713700205,0.7660903647210018,0.7890114447588662,0.8602872200316475,0.3665288082336262,0.08077994428969355,4.903661068750787e-07,0.13761467889908252,0.5561497326203209,0.6900744873774731,0.9081965218702479,0.980509853522305,0.01738388764229218,0.7129218890060245,0.9953254183793557,0.14215686274509803,0.07627118644067786,0.17719568567026195,0.4226804123711341,0.12340425531914895,0.1676140977748904,0.07613439099191241,0.08130143419836754,0.08573050111747726,0.09015959512254583,0.09458869261670076,0.09975597373627614,0.10418507181925536,0.10418507181209032,0.1014168854938175,0.10824507841229394,0.11378145104905525,0.1148887255764004,0.11488872557640015
21,1,2,5,0.15379463586743014,0.027996253887392488,0.375,0.5523726394563163,0.00032187085947217266,6.994316134308776e-09,2.4107480567730923e-08,0.0005245227978801324,0.7396930650781913,0.8288953047861586,0.0002972292668597336,0.41152263374485587,0.06607929515418502,0.3253483966200587,0.004003706869604164,0.006210896496959615,0.009303397592784588,0.022505476433160625,0.007239183375327431,0.01372466529554494,0.018903612302744968,0.049778161472644404,0.5975259988349069,0.7133167720297846,0.7312482824575413,0.7744153075266944,0.6226430685992217,0.7785872248728356,0.8021863502453741,0.8761599080551019,0.4753099417485189,0.08356545961002797,1.1037986148483585e-06,0.15290519877675837,0.6631016042780749,0.763917196533527,0.9495122940516418,0.991960150908947,0.027999351560544533,0.7222016880086792,0.997809419942074,0.15196078431372548,0.07909604519774,0.18045862412761715,0.4278350515463918,0.1319148936170213,0.15938351864939487,0.07722483796136044,0.08516037631621247,0.08958943637117064,0.09401852912272414,0.09844762612851643,0.10361490592899955,0.10306126855924251,0.11247310205102776,0.11690220015249947,0.11210401053079407,0.1187476576948858,0.1187476576948848,0.11874765769488493
21,1,3,5,0.1232058548918504,0.019207388454360524,0.25,0.5029671283998562,0.000321852575120882,2.3418332219355706e-10,2.6663480114997494e-08,0.018496403208528567,0.6136601720637569,0.8240601505083329,0.0004905156382125719,0.37448559670781895,0.07048458149779735,0.28317837885814445,0.010792836509274397,0.014717195906867103,0.01971934799926523,0.032291205217557524,0.012881582705417793,0.02285820174302812,0.028354609102017484,0.04949843680792839,0.5231889544746187,0.6244473689757875,0.6401050447373335,0.6770223745578337,0.5527140932076136,0.690756483711012,0.7119251740967925,0.7770138056320812,0.46182307453875016,0.09192200557103068,2.613798424843597e-06,0.1926605504587156,0.4598930481283423,0.5886168943543708,0.8146525959054476,0.9499902845612292,0.052943044834164926,0.7041945558682274,0.9739014185999185,0.14705882352941177,0.14124293785310724,0.10018159806295399,0.4381443298969073,0.042553191489361715,0.39601266850739,0.07316685359846564,0.0783268221520448,0.08275399638969716,0.087736269028927,0.09161163711583649,0.0967789121653208,0.10120800453605695,0.10563710228743498,0.10674437642026281,0.10471437311664034,0.10914347122609992,0.1119116575443536,0.11191165754435771
21,1,4,5,0.1218131099713603,0.017600155268728337,0.125,0.5900450021855166,0.0003218703528076302,2.5261917493391118e-08,2.5528780479927434e-08,0.0001233460463003456,0.6233103979241817,0.8252977478165023,0.00021487298239971432,0.34979423868312753,0.039647577092511016,0.404523635180213,0.0026192285563942,0.004259003674969903,0.006717582041304071,0.014470910322761698,0.003569275092486544,0.0073836383792844846,0.010526318904437205,0.025262567206826042,0.5571202692173243,0.6650201949306295,0.6814105863197394,0.7199907002897051,0.585982197746434,0.7325924323771864,0.7546464794462711,0.8228200485815023,0.5422039905368852,0.09192200557103068,8.565955262530905e-07,0.18042813455657497,0.4652406417112299,0.6300574061071982,0.8755309301597645,0.9546505997303517,0.035514357446764844,0.7407449461296652,0.9939198379905873,0.15196078431372548,0.11016949152542373,0.1322033898305085,0.4690721649484536,0.07659574468085106,0.27420009745005686,0.14490306921239973,0.15006892614370526,0.15449794719077842,0.15837333130771555,0.16390970758948326,0.16852334897655455,0.1729524467990505,0.17461335856056212,0.17073789771501374,0.17590517884261914,0.18365610053406806,0.1836561005340683,0.1836561005340682
21,1,5,5,0.10969704962064236,0.015229143797095362,0.25,0.3480105298396552,0.000321870408778832,8.45659117517547e-09,1.8979538691096117e-08,0.0003282395677251109,0.4935192294771804,0.7831904898262256,0.00010533416011506616,0.20987654320987648,0.07488986784140951,0.15914083475713936,0.006681449558534934,0.01112708395266346,0.015950021177075422,0.029818867361536796,0.0059498025721587584,0.013151449690791161,0.018294906554632305,0.03591150800421332,0.49067707136720967,0.5862554942500826,0.6008889046099788,0.635762107544891,0.49317963720820934,0.6167119027048569,0.6358591876924171,0.6937067737862362,0.39936588625679126,0.09470752089136487,3.8054102385249154e-07,0.20183486238532106,0.5133689839572193,0.7138857572709771,0.849909677092868,0.9599999793465669,0.05788126516687772,0.6482768650217087,0.9779909016176308,0.14215686274509803,0.11581920903954802,0.11936530833032817,0.41237113402061865,0.07234042553191472,0.2576494763824845,0.13154167883532294,0.15526747961004617,0.1641565984722278,0.17037901988976836,0.17660145337817454,0.18400912395172056,0.19289833404356047,0.1991207820519991,0.1866758860083695,0.19586140450118814,0.2065284582339784,0.20475061594506344,0.20652845823398117
21,1,6,5,0.10637894010643995,0.014487832659940482,0.25,0.5388079327255845,0.00032185992959856986,4.873844351500639e-09,2.316882254209358e-08,0.0007401003562003313,0.6524141485743384,0.7962376137141449,0.00018046652009077747,0.3292181069958847,0.017621145374449344,0.5906761044666828,0.002796396593355324,0.0058685071594756265,0.00999940316000422,0.02692601418440365,0.0027559245455477262,0.007577896853571883,0.012281854721772538,0.03594439581367298,0.5019231503725075,0.5995788056418265,0.6145135942743276,0.6514009163681218,0.5150098627580157,0.644002801956082,0.6638460741807699,0.7259928209581663,0.46632877335707423,0.09192200557103068,3.543282128167399e-06,0.20795107033639146,0.572192513368984,0.6959141589755478,0.9008660007049778,0.9755779918247739,0.027013103906358055,0.6497858669535173,0.943266574332504,0.1372549019607843,0.06214689265536712,0.2064164648910412,0.4278350515463918,0.08936170212765959,0.2240088065977298,0.12419421439017769,0.13157659653766557,0.13600536737933194,0.1398807953501987,0.14486353282160408,0.150030812332407,0.15445991040039905,0.15612082217658865,0.1616571948123382,0.1585199169848241,0.16350265235787426,0.16516356414891323,0.16516356414891561
21,1,7,5,0.1265001893055447,0.019048672265992706,0.125,0.6444550465960466,0.0003218643985177636,9.170867054584888e-09,2.8606115394928905e-08,0.0004693202237253245,0.6983513104233031,0.813143643065217,0.0012000381883189653,0.45679012345679004,0.04405286343612334,0.4804124969489869,0.0013772056525655392,0.0027326550305657982,0.004453034384036279,0.010181777650793328,0.002330010788473644,0.005956867489120438,0.00924047359267266,0.02237669422670429,0.5654564515599596,0.674999006331884,0.6915423252145585,0.7303695063974007,0.6106613871344999,0.7636350784366512,0.7866371932033828,0.857573922756123,0.5244782189689805,0.10027855153203345,7.739802583795235e-07,0.14984709480122319,0.49197860962566864,0.624366637075261,0.8890439465158295,0.9613407107314157,0.0013689596313670171,0.7571021750436564,0.9916704760835455,0.14215686274509803,0.09322033898305086,0.14732724902216426,0.41237113402061865,0.11063829787234028,0.1809373477342862,0.10561099986867203,0.1107781943106991,0.11520725728700976,0.11963634928114653,0.12295817122664623,0.12923272691225007,0.13366182502827695,0.12757181509449284,0.13476909952231778,0.13661455706796996,0.1443654787593963,0.1443654787593951,0.14436547875939518
21,1,8,5,0.14007061556702838,0.023281290786363564,0.375,0.4969714553676027,0.00032185850926833704,2.3092503842577872e-08,2.6679026545120823e-08,0.00014703049380019136,0.6823676390226756,0.8506285605408979,0.0003154470293962291,0.48559670781892983,0.04405286343612334,0.50817671466927,0.003206895702480242,0.004958583171452171,0.007054473275818596,0.013609462219656459,0.00562580944637482,0.01166554513342448,0.015485121965010234,0.03193264256610709,0.56822638568623,0.6782699670697574,0.6949542503712133,0.734189759544521,0.6160876672882465,0.7704439702366374,0.7936777955758705,0.865530512515108,0.4681087910095383,0.0863509749303621,6.647534869032018e-07,0.14984709480122319,0.5614973262032086,0.6489533404661219,0.8872079367937997,0.9629579284902382,0.03433978257525683,0.7659127776406578,0.9912755166757151,0.1568627450980392,0.11581920903954802,0.12910205553552107,0.4639175257731959,0.14042553191489363,0.1613672992591297,0.08433978529445835,0.09227533691053687,0.09670440635874686,0.10113349537937721,0.10556258962292364,0.1107298705738549,0.11294441954259946,0.11792715491606834,0.11349805680644595,0.11866533793407469,0.11921897519774721,0.12586262236185375,0.12586262236185353
21,1,9,5,0.07421732717547445,0.007103321802840642,0.125,0.6646998986593405,0.00032188970243917666,3.3810131786983554e-09,2.553902434200999e-08,0.0011990636785805923,0.6955179934916423,0.8104238875313107,3.501578581908182e-05,0.3292181069958847,0.03524229074889868,0.41298511105687075,0.005917437247504047,0.010284703195870945,0.015806240263808842,0.03195143418357789,0.005843781707370991,0.011986678090039763,0.018138509589269314,0.03805886102438387,0.4510621737942968,0.5390937471198319,0.5527211633137863,0.5854421295239047,0.4616924182942961,0.576939434943001,0.5953764596801782,0.6504169769169077,0.3736037340810645,0.0863509749303621,4.5657990623593645e-06,0.25993883792048933,0.5240641711229945,0.6006356685782166,0.8093444741486422,0.9081920079948399,0.048688547877117516,0.7267303689427549,0.9694644193821195,0.1323529411764706,0.08757062146892655,0.14796152084287678,0.3969072164948454,0.0893617021276594,0.21047407648024835,0.25140544286198296,0.26455588721742374,0.2772377139476377,0.28710261688546973,0.29978617473112557,0.3129395190359934,0.3228045264360696,0.3171673782172125,0.31434880413227856,0.34723216848017624,0.3401857332627132,0.3472321684801037,0.3472321684801038
21,1,10,5,0.11078257931864137,0.01440250971017257,0.125,0.6217285950419027,0.00032186947070126683,1.2186648155228575e-08,2.9644415771853146e-08,0.0003563822041890147,0.7144852187611571,0.8082512928325667,0.0007149139994267682,0.4362139917695472,0.04405286343612334,0.4605809128630704,0.0016492642509599636,0.0030473287182208493,0.004470504358157772,0.010190859172179781,0.00223493078791418,0.005329524621057262,0.00759940633034763,0.017682903143897578,0.5352293871254106,0.6388863948897108,0.6542271948556725,0.6903455829755425,0.5776520857085599,0.7221831085267159,0.7437930966810192,0.8102719004151948,0.3925913694074563,0.08913649025069652,9.19731094794343e-08,0.08256880733944955,0.6203208556149733,0.6794824644945399,0.8860949405430947,0.9677684016208415,0.029532957241411972,0.7158007758538434,0.9901861002724103,0.1323529411764706,0.09322033898305086,0.1395045632333768,0.4072164948453608,0.09361702127659557,0.20676813847189032,0.12142455597609594,0.12972113913964056,0.13683250800738941,0.14483279815321465,0.1483884825377357,0.1513515530192763,0.16646321247524676,0.15401831645202702,0.18068595078578226,0.1649816772336726,0.18098225783392427,0.18098225783392427,0.18098225783392427
