fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
17,3,6,4,0.2423417229104894,0.04219826371782356,0.2,0.5300010777995897,0.000271871176596283,3.396755150308237e-09,2.3541391540514848e-09,2.1767607394172017e-05,0.6401407292109176,0.8023951949538131,2.255643762698627e-05,0.35416666666666674,0.202247191011236,0.09896907216494842,0.07027523385473235,0.10622380777468372,0.15311707203965033,0.2394879837416683,0.05928640957448384,0.10851211814923714,0.15877620927399513,0.22518339260825312,0.2805973329538901,0.33249425914933006,0.3698763467149989,0.41822949333338655,0.2292386839271744,0.309835831903411,0.38503222769361906,0.4242992853976088,0.7747430582146098,0.036553524804177534,4.412316823266469e-07,0.07467532467532473,0.5172413793103451,0.7955199451927888,0.6457544035568072,0.9037556666316184,0.32482161697810424,0.5603963630170461,0.9565594085564155,0.31250000000000056,0.08955223880597014,0.07095886221134731,0.7250000000000001,0.16363636363636364,0.08214423447743925,0.12756112495059313,0.11757683971554078,0.12331912382942761,0.11929788197860913,0.13131585048385852,0.12494204326624225,0.1260853714223193,0.12404241507967756,0.12479078717857689,0.1253152081935172,0.12458095460753216,0.1260523838160395,0.1260325661078187,0.12606657800399212,0.1260641425930027,0.12606820687374526,0.12606784526995163,0.1260679115429036
17,3,7,4,0.2345354098282315,0.031687679742651895,0.4000000000000001,0.6464471993434993,0.00027187175968133474,1.2507572918622258e-09,4.334761878459147e-09,0.00013402017610123605,0.725087354471986,0.8103400024741945,6.088086912039833e-06,0.3750000000000002,0.3483146067415731,0.04288659793814435,0.11111629293860281,0.1455873668700423,0.2153061790348718,0.28577814466871676,0.09054973330956531,0.15195786406735912,0.23000868471285138,0.2871499923508846,0.34746112988703265,0.40748019485266274,0.46355213493771763,0.5016183509275239,0.2920967203464598,0.39945295783381896,0.5040483465227913,0.5372600218815404,0.7852387963029328,0.04177545691906007,6.019281483727116e-07,0.10064935064935063,0.5344827586206896,0.8031683555125084,0.6014189860553771,0.8944196194673129,0.3536147927217577,0.5457204640197777,0.9238810928371062,0.31250000000000056,0.17910447761194026,0.033797216699801194,0.6499999999999997,0.23636363636363628,0.049749325106054745,0.5546677221605669,0.5069989672757631,0.4277558129345799,0.5761498801271525,0.5814727060034115,0.6510305002174877,0.6444559472166955,0.6863005592152003,0.6793607683560834,0.7312447152736377,0.7015552873419946,0.7307179524934884,0.7304158265226262,0.7314301306883977,0.7313536872157285,0.7317052913989432,0.7317459284073824,0.7317376313338273
17,3,8,4,0.40677826944231066,0.1637120646434644,0.4000000000000001,0.47556538161076595,0.00027187474183898604,3.800672782445546e-09,6.130443309304983e-09,5.468421264046717e-05,0.6666988134718562,0.7122765331228478,1.4280403145778698e-05,0.4270833333333334,0.28089887640449446,0.08105225737646642,0.16801922122277374,0.2046373693490348,0.2583394833976477,0.35774183700240836,0.17392830117223476,0.2029930904796512,0.27890147560829576,0.38332886411980993,0.37634036484649575,0.43317945439865496,0.4752633209223194,0.5332554533092149,0.3374029115923622,0.417252757003072,0.5188423907141313,0.580129881161634,0.8000646638879083,0.07310704960835501,5.664497256632877e-07,0.10064935064935063,0.6896551724137933,0.7898966468072512,0.509079986569557,0.8939209945901496,0.46083815939285094,0.6269144287332253,0.9688602886461862,0.31250000000000056,0.20895522388059704,0.02824432714060464,0.6000000000000003,0.32727272727272727,0.030426045831895607,0.30972655525015313,0.3446933472869685,0.4871238778859162,0.42002534319781043,0.58774153100698,0.6094080691632959,0.5425514494452233,0.5602722429648097,0.5863350547284647,0.6290290223284167,0.7668212410840864,0.7285153592660756,0.7753745652340172,0.8051939550206597,0.8354504483995873,0.8569469188632859,0.857656412968339,0.8577316517371685
17,3,9,4,0.625340249895881,0.4740779875030562,0.2,0.29931295458217416,0.00027187076964432387,3.9987970919286086e-10,7.0684486178336e-09,0.0006897389492796192,0.603844447043149,0.47023624471946357,7.775530432339147e-05,0.38541666666666685,0.28089887640449446,0.06853892641308217,0.09025675884803969,0.23128728093283524,0.3498380648567825,0.4041155038255969,0.0634479217967691,0.24380206771827537,0.3663751605066025,0.42105981073211307,0.23522448998801132,0.36217520494013594,0.44366946176177335,0.47027523013672445,0.19260802558277051,0.3593994284441346,0.48382762142146146,0.5099168449157767,0.8107556444800894,0.031331592689295085,8.089977920626446e-07,0.09740259740259735,0.5000000000000001,0.7183587727539233,0.541557369271604,0.8673474411310722,0.3032830019506622,0.6464845101814485,0.965622044738988,0.6250000000000002,0.1940298507462687,0.043240556660039765,0.8,0.21818181818181817,0.06470082173900146,0.213208680367928,0.207403245905944,0.21438504120681418,0.20399917417092206,0.20421529449297415,0.2052676087135561,0.20463603597191754,0.20470575138595742,0.20458073551663924,0.20456779096062622,0.20453586883761476,0.20458912912106525,0.204588150460788,0.20460522842259943,0.20460979737065282,0.2046140985826021,0.2046140415734688,0.2046141163140356
17,3,10,4,0.1787850619270729,0.01865935656542638,0.2,0.4985410671936025,0.00027186933289956885,1.6409822201496153e-09,4.003729261548976e-09,9.241996753825444e-05,0.6469272735344244,0.7390139689433382,1.50422334116224e-05,0.34375000000000017,0.28089887640449446,0.05602559544969786,0.2678837319761134,0.3364016124471753,0.4159105305654486,0.4899965871410261,0.2430798664449537,0.3135960233219663,0.39366421999891044,0.4785200156041424,0.44538422355962304,0.5211826058751206,0.5748636083873089,0.6184207578594301,0.37449426207819186,0.47029643698134505,0.5722941003953248,0.6204909235643014,0.7593695044423108,0.054830287206266426,6.785172372377978e-07,0.09740259740259735,0.5000000000000001,0.8099131853594315,0.5262718154870059,0.8772797329230049,0.4296800055819258,0.509690792447952,0.8467273661199972,0.6250000000000002,0.11940298507462689,0.07247690328616536,0.19999999999999973,0.18181818181818177,0.03207937453984503,0.28222718971316785,0.25650174910522106,0.25632650827497716,0.24222922600685176,0.24736457227146347,0.24950930562786738,0.2498188919781072,0.25140412684792995,0.24905006787106104,0.24908861816476746,0.2492888343864169,0.24922844014537954,0.24927594196058112,0.24926031232017037,0.24924879829462387,0.24925242973708395,0.24924875498435778,0.24924934839211382
17,3,11,4,0.23756136825859242,0.049668949234303414,0.2,0.3728244967557432,0.00027186992012043844,4.248788601448675e-09,3.514175194128625e-09,2.5377224897949464e-05,0.5356821097636257,0.6740163610496984,8.677774858244695e-05,0.37500000000000006,0.3033707865168541,0.056933821084136985,0.22808456169712577,0.3123809816685947,0.4890089171485988,0.580322268862354,0.20353588265984315,0.32732450751930603,0.4849131951519521,0.5829174118455623,0.3904212007846975,0.4714566351252353,0.5933869037735093,0.651735848537746,0.3283383691062476,0.45141581373869893,0.6054202373400828,0.6626399217317485,0.7278669265245792,0.04438642297650133,7.632811404779401e-07,0.10714285714285715,0.6379310344827588,0.8348767554197738,0.48810716822221645,0.8381026142319865,0.451742161121575,0.5137656364935733,0.8662995124257737,0.5624999999999998,0.12686567164179108,0.06436381709741548,0.6500000000000001,0.40909090909090906,0.023557696252594962,0.42585149619648605,0.449653887839038,0.405444390780852,0.40036010419764617,0.42076640029277107,0.40997945360820603,0.411070943478759,0.41186250018244835,0.41150964630302994,0.4120064198327403,0.4122419349774888,0.41195418618439944,0.41231804098285146,0.4123287933464242,0.412340687362084,0.4123433200132484,0.4123560033265669,0.412356046613445
17,3,12,4,0.2203336918822833,0.03539280161403437,0.4000000000000001,0.37624153558662204,0.00027187215291371873,7.707191091417219e-09,3.5753463645799646e-09,9.811144673503805e-06,0.5004896690815612,0.6266324212375163,1.491453275377395e-05,0.40625000000000017,0.31460674157303375,0.061597938144329914,0.1404724850992938,0.2928323636818208,0.3873126007064719,0.44732165203756324,0.11641160443869851,0.3002254878326414,0.3744300978709128,0.4634330811502008,0.2547515102282784,0.38953614147751103,0.4459233362949854,0.47761440641789943,0.21229618689616547,0.3751310330834884,0.4542683515641117,0.5088201197075326,0.7929184238731743,0.05221932114882505,6.019281483727116e-07,0.10064935064935063,0.5000000000000001,0.7499666337897701,0.4959150288293963,0.7444405115829811,0.46029347770444246,0.5299439283686592,0.8571521597258425,0.4375000000000002,0.10447761194029857,0.06958250497017893,0.0749999999999999,0.20000000000000004,0.0191541329219694,0.9481440325589263,0.9419533672072917,0.8177396607530993,0.8142543991449764,0.852137413797827,0.8503365746060298,0.8466035353065233,0.85230719582496,0.8602992987902276,0.8647432864906088,0.884670467493196,0.8885917838999053,0.8777333308316464,0.8879906055824398,0.8868951790127311,0.8880495563180448,0.8880593420835918,0.8880267807180353
17,3,13,4,0.3181420994004557,0.10185783445218531,0.2,0.3987202281989005,0.00027187066623224343,8.586715212607675e-09,1.7448300130974823e-09,0.0,0.5948145669722943,0.6486677877333514,9.373459849818438e-06,0.4166666666666669,0.2696629213483146,0.08306332842415319,0.12045075852072416,0.16890892179506894,0.2715992914142933,0.3412423155987827,0.10064867582820922,0.17836951642934248,0.28198283161541415,0.36291977558991845,0.3243344273999754,0.3856526053525373,0.46007139994754864,0.4983530485873575,0.27519311146892433,0.3811575806167883,0.4975912504795675,0.5447765549137094,0.762317547398583,0.04438642297650133,3.875269261920363e-07,0.09740259740259735,0.5862068965517241,0.7794033238216316,0.5562920061146319,0.9025194148640256,0.3625760469522971,0.5010107374143007,0.9333262875820914,0.31250000000000056,0.10447761194029857,0.06063618290258449,0.7499999999999998,0.17272727272727262,0.07957320992415477,0.153447191890125,0.15659949349011787,0.1445257146911481,0.16712642925978477,0.1743210303577104,0.16172341749779495,0.17472313324252792,0.17055252815763916,0.16636309995206244,0.1683924487060473,0.1766413148022855,0.1786427528347388,0.17964218597535664,0.17963969876504793,0.17966000457419912,0.17964500023317642,0.1796518293518804,0.1796531985153877
17,3,14,4,0.7210146721244651,0.5846786023182712,0.2,0.3944094620314263,0.0002718725436348475,2.7213182203000497e-08,1.1270117526527355e-08,5.967535070276173e-06,0.6511283659894335,0.5450690358526447,2.664076528777851e-05,0.28125000000000017,0.3033707865168541,0.03059527768540074,0.2417573276851036,0.4105216639821206,0.42758273348000664,0.4063701289353296,0.20101283468330672,0.33342367397558353,0.3947483270273847,0.3812630415827435,0.365959894328143,0.5128249884375633,0.49950651680565417,0.46186480511291855,0.30206072109940457,0.42037367747302656,0.4928032894904219,0.4611778138560546,0.7613331471853677,0.11749347258485635,9.076886701637465e-07,0.09090909090909094,0.7068965517241378,0.575717105751034,0.41659147945979624,0.8055332250941791,0.4234216720029445,0.797123875150851,0.9834077621299221,0.31250000000000056,0.2014925373134328,0.029483811417211014,0.8499999999999999,0.3363636363636364,0.040335419818643886,0.6648210979651392,0.49400908511573766,0.5278828229014187,0.5731084199837795,0.5715331035024152,0.6802705590200382,0.6367469924323585,0.6793775195964238,0.6793775195964238,0.654976173852672,0.6757875185222886,0.7283309947414838,0.729107558275857,0.7296672402762032,0.7297060756758562,0.729319368466862,0.7292856924230231,0.7293292835044725
17,3,15,4,0.20177259925321683,0.025523359288802144,0.2,0.6084417948037552,0.0002718700178518304,5.09789039086641e-09,3.3847888197052664e-09,1.8564865271273035e-05,0.7254587632118182,0.8079873837701219,1.0346880438233518e-05,0.34375000000000017,0.22471910112359567,0.08144329896907217,0.15856536789088732,0.227816053392058,0.2713588581251459,0.3603744633402185,0.15142037105899653,0.24588589244884992,0.2990843638983567,0.39105467132851546,0.34602839057305657,0.41991878627168877,0.44962846567072234,0.5019490666858004,0.3087464010886234,0.4229019935459326,0.5056005010621689,0.5598979261835864,0.7955819457672455,0.03394255874673635,3.3900157303058143e-07,0.08116883116883113,0.6724137931034483,0.8188337421079741,0.6554208304301574,0.9126093410482583,0.2837283655614847,0.5844049695412245,0.9243439158148163,0.3749999999999999,0.09701492537313436,0.0702215279750071,0.7250000000000001,0.14545454545454548,0.09294253760123408,0.2828749519538081,0.2733914981296427,0.2717922586045094,0.27186881046513456,0.28221256392563965,0.28133069573094754,0.27836168525483657,0.27915654441392634,0.28005618809840704,0.2789875595372868,0.27981722633682493,0.2798845358133678,0.2804031540889883,0.28024564324083295,0.2803166630654038,0.2803678500484452,0.2803707674795909,0.28037137958975317
17,3,16,4,0.17139610737695216,0.019344930514517727,0.2,0.6056410984630208,0.0002718715409406421,1.2365276399153497e-09,3.8710156442114095e-09,0.00012198123724645189,0.6613266666294174,0.719994938543252,1.159949732655249e-05,0.2708333333333334,0.29213483146067415,0.030790378006872884,0.39764033188349057,0.4849986173902517,0.5598054988758407,0.6623337126881398,0.35837640318701675,0.5774169536755042,0.5676131087066361,0.6699016398162909,0.5295449683985484,0.6100976782179834,0.6509737529534795,0.718330071484314,0.45077081754795817,0.638252790496486,0.6738792227668658,0.7323642575105851,0.8455297858987862,0.04699738903394264,6.019281483727116e-07,0.10714285714285715,0.7586206896551725,0.6978764929453734,0.37428893280779496,0.6213591942637211,0.47888684222681094,0.5681915993872311,0.8703939375392657,0.6874999999999996,0.12686567164179108,0.07181908548707751,0.32500000000000007,0.20909090909090902,0.035063632857693774,0.6696061437420069,0.5373313950069458,0.5356902923688043,0.5551990414133625,0.5594858329576031,0.5681674589020493,0.5602998125029133,0.5634292141022492,0.5671275988882005,0.5699182329925023,0.5728491385213383,0.5672345551905142,0.5740614499843908,0.5716637562416484,0.574960271608757,0.5749748767805922,0.5748543625942397,0.5750363696244654
17,3,17,4,0.27770506281437723,0.06388056718672266,0.2,0.5372516839598015,0.00027187350266978254,5.9775508493379906e-09,4.496067458574298e-09,2.1157348220452454e-05,0.6828107855002913,0.7787790888370358,1.1627472744628687e-05,0.3333333333333334,0.2359550561797753,0.07191752577319589,0.1839727556168449,0.2829785615710913,0.3548903545504574,0.38672614217053564,0.1652816983405036,0.2877230429306479,0.33991746405892276,0.402411534056043,0.3351999823193823,0.425345191664156,0.46818594071038494,0.47737075662836204,0.285140500629433,0.4031143236123233,0.47282744067102656,0.5058276346449125,0.7977998774044275,0.04438642297650133,5.664497256632877e-07,0.08766233766233766,0.7068965517241378,0.8635618341443274,0.6571327089929322,0.9138245630660518,0.3536126381752875,0.5996887419204633,0.9554870636311676,0.31250000000000056,0.14179104477611942,0.04386182902584492,0.625,0.2636363636363637,0.042086013211748735,0.4348226758068821,0.5644963156840128,0.49585153356060857,0.4890821378243249,0.5524628327083647,0.5222920443905104,0.5793275224473915,0.5736851440133455,0.5786358163258831,0.5657648764275354,0.588584910913931,0.5826643434990506,0.5857676607002842,0.5863727076389242,0.5857462535959661,0.5856058471429335,0.5860148476534042,0.5859883834895583
17,3,18,4,0.25229979861706003,0.05811654966975565,0.4000000000000001,0.5173781288439017,0.0002718693475635751,2.2276365190230407e-09,4.61291694293563e-09,7.54482403030471e-05,0.6195065572273892,0.7351598194363034,1.7116576491939323e-05,0.26041666666666685,0.2134831460674158,0.056297624383684464,0.18478714374711083,0.22429038928101347,0.28629206561350334,0.40714054336648675,0.15047668571549486,0.2363557825624796,0.27381085261845944,0.37704300994209633,0.333852344324363,0.37370175274739287,0.41097774364470663,0.49101855627658103,0.26490430652292674,0.35070321438956165,0.4048002379671099,0.4714702360475737,0.8485425372758006,0.04438642297650133,5.327254770827246e-07,0.09090909090909094,0.7758620689655175,0.7512637653624616,0.46027345595599245,0.7652452493760991,0.4675710742283868,0.5710126153865335,0.9350408053718114,0.4375000000000002,0.1492537313432835,0.04785572280602102,0.5750000000000001,0.2636363636363637,0.03929935434109203,0.21309181132630856,0.22314635361865953,0.3015841459670308,0.26985066278750236,0.2623336966946838,0.2612972823107296,0.2631349608969589,0.27242138699362445,0.2690236314544105,0.2675479498667978,0.26769809324394134,0.26743557736794793,0.2675912887927288,0.2675915770331656,0.267571487904119,0.26758810196266375,0.26759059827613657,0.26759463758632335
17,3,19,4,0.23803273690079252,0.04072858863849745,0.2,0.4626150396673964,0.0002718680343395465,8.290713671462814e-10,5.077135634246892e-09,0.00023992586710435405,0.5721837076918211,0.7301824322784265,0.00010047183675769297,0.4270833333333334,0.25842696629213496,0.09194348988163421,0.12973630050075066,0.324022820477584,0.4932410527304668,0.5120612825449686,0.10039229638824036,0.30295641167178106,0.46702271452709093,0.4907467251125412,0.35905267932996354,0.5246125423866623,0.6368610082660833,0.6457494127180072,0.287739630611367,0.47734470375874627,0.6352016135181223,0.6442072514639754,0.8631537722442324,0.03394255874673635,6.785172372377978e-07,0.07467532467532473,0.7586206896551725,0.8114060330689143,0.5823678703153958,0.8573507566209984,0.3816637612531964,0.47835075661869275,0.9094146276832054,0.4375000000000002,0.1343283582089552,0.05357329705974679,0.5750000000000001,0.21818181818181817,0.04974932510605476,0.2815078088466225,0.19501773719864596,0.2019475454785763,0.19678879881079797,0.1953618956464087,0.19924938830090494,0.19693398521766992,0.196289967384899,0.19688852545187635,0.19626163354961473,0.19621672108330313,0.1962426211545295,0.1962802258284772,0.19630242876989662,0.19628745091129474,0.1962863208571316,0.19628732502333335,0.1962879960842503
17,4,0,4,0.30356240161942033,0.07980851396549168,0.6000000000000001,0.5966216192988917,0.000271687228880855,5.0137661894749044e-09,7.967026331247993e-09,5.242289771982859e-05,0.767276991491862,0.8368531464803405,1.5856075230653083e-05,0.15625,0.2696629213483146,0.0020618556701030993,0.2362691445757041,0.35041910285114397,0.41340177129335876,0.4088151632489077,0.2184970571534592,0.3563407982938817,0.41611220447485325,0.42292977838684026,0.3606769797397676,0.45876278029335205,0.48720111197003096,0.46365697153624125,0.31362705824691955,0.43377257518748186,0.5034631970816338,0.4871626557359097,0.7475084775165899,0.06527415143603132,9.6091671083047e-07,0.09740259740259735,0.7241379310344828,0.7214539796007846,0.38646816526812744,0.7592193169979811,0.5077729118805829,0.628385205293363,0.9688704213032012,0.3749999999999999,0.1343283582089552,0.05004185413832793,0.3750000000000002,0.13636363636363635,0.0637235997368481,0.5607814898249353,0.5962510128636485,0.594929949100242,0.5996230116138368,0.6071157966489711,0.6115322769014275,0.6008566809180429,0.616749006991453,0.6221532705698514,0.6219494330960347,0.6275404650726688,0.6323817210925564,0.6307937886326294,0.632523485478075,0.6326026537481395,0.6326526614948456,0.632658575106146,0.632657001270831
17,4,1,4,0.3110233416055381,0.0759792316456661,0.6000000000000001,0.5729017282574816,0.0002716854153502954,8.55407927395655e-09,7.177038864830204e-09,2.3232103910907403e-05,0.782095510145169,0.9013562636135563,2.823429450361366e-05,0.3645833333333335,0.16853932584269662,0.12978838849701574,0.10738519677026459,0.17673986812763132,0.26088761254606524,0.37198425637313487,0.10506747421796898,0.18282150414009227,0.24601143482029272,0.3510749044676062,0.2555052027535067,0.32023055809069517,0.37620590412147475,0.4488313355232075,0.22542049519068386,0.3064955619413131,0.38096698392210887,0.4496423622000369,0.7233727101621932,0.04960835509138388,6.39251988960044e-07,0.07467532467532473,0.5517241379310346,0.7105701837359102,0.5075661953021577,0.8195067028040652,0.4342102093376506,0.7115426818723223,0.9839982287584277,0.3749999999999999,0.11194029850746268,0.060636182902584476,0.8,0.23636363636363628,0.0590050134978789,0.2940998352913246,0.25789931730506677,0.26308043921160135,0.2596237139542716,0.26570070048524297,0.2642860918117242,0.2628216659058472,0.26342926616893897,0.26346508448745465,0.2636886335540644,0.2630571684838583,0.2633944505508107,0.26328240839170436,0.26317264529225576,0.2631720052166889,0.2631765048939646,0.26317476542339086,0.26317751970494924
17,4,2,4,0.299180417861094,0.06632692316897223,0.4000000000000001,0.6071086110231032,0.00027169204682622045,8.852159824513498e-09,1.0230995292234118e-08,3.471498539916054e-05,0.7575255750187309,0.802110604452444,0.00010366097019058997,0.2708333333333334,0.3258426966292136,0.021993127147766328,0.2122642045235795,0.27818201196569126,0.3611054750503794,0.4150875098303068,0.21339390147491707,0.24978786858514898,0.32178670719905417,0.3991962956994016,0.2864319479711872,0.3266960984848211,0.36828968981989807,0.3923243913957708,0.26780346503785857,0.2642572538615288,0.327503229940167,0.3736119834564927,0.7169421323135612,0.07571801566579642,4.136986405504707e-07,0.1038961038961039,0.7758620689655175,0.7697310496013916,0.5582236211628797,0.7992007667654286,0.3567659147383155,0.6876351580268658,0.9657233495459413,0.31250000000000056,0.12686567164179108,0.04945328031809145,0.7999999999999996,0.15454545454545449,0.09407920108794932,0.5225319401637798,0.5223906507546188,0.5388338721708699,0.5306408662646573,0.5331874127652192,0.5361360216032405,0.5374414860819214,0.5418262380694583,0.5419573008336822,0.5422307110938467,0.5494926616795353,0.5501184542336608,0.5478473412495519,0.5501154919836913,0.5500866466932641,0.5500890134644771,0.550092188785543,0.5500926223649198
17,4,3,4,0.25667654335891105,0.04275387642847005,0.4000000000000001,0.5816244533028205,0.00027168337883342074,4.209024906962103e-09,8.465644655713462e-09,6.867598834547153e-05,0.6993953141321705,0.8318718840405539,0.0003281985145060849,0.4583333333333334,0.38202247191011246,0.05339120998372218,0.09909612990858929,0.2594848602103056,0.3443712039595406,0.4944997096628808,0.09461863844763779,0.2471766033506819,0.335331726084302,0.48242026409105315,0.2629475166760304,0.4065914792424799,0.4607883042302456,0.5651243761737672,0.22308549022386087,0.3670192181940168,0.46417325703188583,0.5638604646102403,0.8057542569113789,0.06266318537859014,5.664497256632877e-07,0.07792207792207798,0.7413793103448277,0.7579773015696891,0.5863229883141821,0.8480449940675345,0.29949775826077135,0.5721695440502543,0.948359505212148,0.31250000000000056,0.0671641791044776,0.09418489065606361,0.5749999999999997,0.2727272727272727,0.03760123409178556,0.11116942645445374,0.11014492863901584,0.12033410091248431,0.13056450682713833,0.125162498140175,0.12710531496366279,0.13121357081451296,0.12770601190112352,0.12796142158940532,0.1283735174499317,0.12770096430024774,0.12757847464110716,0.12761717105453907,0.12763413526785833,0.12763318701210302,0.12763198696769296,0.1276320113852233,0.12763243517352807
17,4,4,4,0.5064941805343957,0.25867675930392336,0.6000000000000001,0.50805754391407,0.00027169041305770793,1.1176672896298355e-08,1.3616485930571719e-08,3.648716721918781e-05,0.8685289806977691,0.9435646779256304,0.00018619579817304632,0.4479166666666667,0.13483146067415733,0.21185567010309275,0.10020238857980847,0.12821546766557992,0.22544113513157443,0.2947150236896859,0.09987502334900639,0.14033853088673073,0.20525738790459802,0.29949625653886325,0.3165335424283699,0.365606058807934,0.4382442870223403,0.4755563582908879,0.2748426543489508,0.35638202508112354,0.44661178103323096,0.5035663245643791,0.7758847290316282,0.060052219321148737,6.019281483727116e-07,0.06168831168831175,0.7068965517241378,0.7972560512937803,0.6495883594835337,0.8806520815981584,0.3302196248053854,0.8266796004472029,0.9939257918210408,0.31250000000000056,0.11194029850746268,0.05644259443339961,0.5999999999999999,0.12727272727272723,0.09294253760123408,0.16483954014618712,0.16325898442071562,0.1769684183760773,0.16870832453051193,0.17191582466044003,0.1730629214424555,0.17630251887984666,0.1759260988610467,0.17508804664704775,0.17507818294361432,0.1758620993227868,0.17611878402236597,0.17598938149824567,0.17605138073201626,0.17598161562449016,0.1759834377132663,0.17598624900412646,0.1759938208220072
17,4,5,4,0.3821698864137008,0.13486929675581816,0.4000000000000001,0.3736185460208662,0.0002716847305723558,2.9760663702681486e-09,6.882502517272247e-09,8.182332302539485e-05,0.5859605290471716,0.8146812206839653,1.3329971663974779e-05,0.31250000000000017,0.3033707865168541,0.039374792151646146,0.12363698082219902,0.2055209852267562,0.37218958490048976,0.4910573970254869,0.10229512110180898,0.19113580279871487,0.3352216529928828,0.49327516648830066,0.23145525708546194,0.2993375956539319,0.424816136518611,0.5104978167629316,0.18172160398251375,0.2540862220677676,0.3934930463838377,0.51344848162609,0.7947523948326813,0.0835509138381201,9.076886701637465e-07,0.1038961038961039,0.6379310344827588,0.8325204787893499,0.39594296935318285,0.7712905860923294,0.5032395940222396,0.6539021740669757,0.96638745559003,0.3749999999999999,0.08955223880597014,0.0761202018657287,0.6000000000000003,0.2636363636363636,0.0406926837764204,0.49899922862416596,0.44611163323322583,0.4703656483187412,0.42560130470012153,0.4363520238434018,0.44009860393884587,0.4372045071680824,0.4396419449626375,0.4364613825437001,0.4362086187843441,0.4362054033911405,0.43621289705243144,0.436290073058656,0.4362807773029224,0.4362846403862571,0.4362897308273957,0.4362921043047095,0.4362914862171165
17,4,6,4,0.3125605886174467,0.07411727088018222,0.4000000000000001,0.5951461310193745,0.00027168536673448157,3.645256863579253e-10,7.689701123973394e-09,0.0008197613432578216,0.802905552976425,0.9131969722786326,3.0129660301851207e-05,0.6458333333333334,0.17977528089887648,0.24247422680412356,0.05690018302332331,0.1247780072838613,0.19078791323327762,0.24895822813130325,0.05026438564340856,0.14007909833448562,0.21189573412867763,0.26746079215420965,0.2695739038979851,0.3453943536349579,0.39540833493426875,0.4240555755671856,0.24504913496927483,0.36270993554996334,0.45860757951148995,0.4903297127700368,0.6864422420992369,0.05744125326370761,5.327254770827246e-07,0.07792207792207798,0.44827586206896564,0.6453861667994336,0.6139607060773282,0.9047942524782511,0.2284881044868537,0.6828673391123614,0.9879621771473049,0.3749999999999999,0.11194029850746268,0.06063618290258449,0.5749999999999997,0.08181818181818182,0.13809907793710335,0.18388282576489007,0.17413807805674703,0.17671151044857408,0.17668366756115111,0.17967504079853464,0.18256047065829029,0.1844212290685619,0.1850604416088394,0.1882362816259951,0.18357672796977187,0.19211713293036986,0.19273900215401607,0.193265804712709,0.19338936606540053,0.1934438891160597,0.19345456568436808,0.1934875995025826,0.1934891492195273
17,4,7,4,0.3839720156332336,0.13927036255044292,0.6000000000000001,0.5487703478254127,0.0002716847012313143,3.179512288114957e-09,7.360836869185669e-09,8.144536147895963e-05,0.8027943621224297,0.883702506045197,1.6630338891409782e-05,0.3229166666666667,0.2359550561797753,0.06828865979381445,0.14427764976128302,0.17331367602575806,0.2834123988488119,0.40396431297831287,0.14441555497030176,0.17034575158874374,0.268455966058783,0.4071265845991157,0.2865253075775912,0.31471169907167046,0.3920030605285306,0.4732087719204928,0.2509105024248742,0.28214309635486445,0.38353790528437004,0.480781289866349,0.8062991560959796,0.07571801566579642,8.089977920626446e-07,0.08766233766233766,0.5000000000000001,0.7487808126318531,0.4758775868449674,0.8215160512429946,0.4355681451651587,0.7029052229902619,0.9785196035470619,0.31250000000000056,0.0671641791044776,0.0941848906560636,0.7749999999999999,0.2545454545454546,0.05262887260573339,0.3326214126446408,0.3438877046737052,0.3625967316338426,0.39269079755669517,0.418729414204644,0.4367722293593646,0.44256539680468027,0.45005691693272537,0.45894735695203687,0.47592728778466115,0.47284253387000624,0.4795083858803532,0.48502253841053805,0.4849260487949885,0.48529816479358584,0.4850903278293785,0.4851448889360214,0.48515429119833603
