fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
1,1,14,1,0.37445204779666386,0.021238313510056256,0.0,0.375294979763219,0.18710539534140314,4.954762732335257e-09,3.5084183158734384e-09,0.0004174332367377782,0.7110884942490815,1.0,1.0587911840678754e-21,0.35000000000000003,0.24999999999999997,0.22222222222222227,0.0,0.3524833683364558,0.32880783791372914,0.36390205879556503,0.0,0.2962933281532992,0.34565569594355205,0.32323499981377585,0.7054880554563798,0.44362488204588535,0.4714963096261966,0.4790370704808986,0.6716012235567101,0.37304394221811654,0.44074746590298786,0.47198446492829693,0.6671846686809426,0.032745591939546556,2.1043853045888607e-07,0.048433048433048444,0.44000000000000006,0.9084768745307408,0.6368888027875657,0.7762410204507771,0.546947026294309,0.4352368231326438,0.19941555984556955,0.21827356116855842,0.22189048236970602,0.2233143609929201,0.2239535905704826,0.22398056879737624,0.22398550791518637,0.22398563847139605,0.22398579407629984,0.2239858437311397,0.22398584373445088,0.22398584357513138,0.22398584424588,0.22398584430943116,0.2239858443206942,0.2239858443221219,0.22398584432197952,0.22398584432196736,0.2239858443219754,0.22398584432197535
1,1,15,1,0.42672255467493325,0.045519222597431304,0.3333333333333333,0.7600243640768222,0.18710539455912797,2.2933876389246473e-09,7.590793290740074e-09,0.0022373887838829493,0.8984142437974236,1.0,1.164670302474663e-20,0.15,0.05555555555555555,0.4285714285714286,0.0,0.1581545767556372,0.24435947081390574,0.18826003471525032,0.0,0.15016646557378313,0.2477808420845535,0.19053749381620172,0.8136727573495672,0.32141218097604773,0.4446953352389101,0.38655718056926014,0.7952191973824076,0.286431474339034,0.4045548347360066,0.41609037772454655,0.564338321266727,0.04785894206549125,1.982064083675661e-07,0.05982905982905981,0.4,0.9454130116165718,0.7779755303510592,0.9520459345686859,0.4511387078639301,0.6069988597423288,0.15960443340156796,0.1875673886495465,0.18978138349936943,0.19054534679470267,0.19065856331023065,0.19067954849877503,0.19068207647422494,0.19068271879536888,0.19068274762398998,0.1906828195020244,0.1906828160535782,0.19068281682954805,0.1906828178607796,0.19068281783442406,0.19068281786925104,0.19068281786221356,0.19068281786236194,0.1906828178621773,0.19068281786219712,0.19068281786219823
1,1,16,1,0.6416505781309475,0.3414791215250045,0.6666666666666667,0.6086439923637554,0.1871053951053453,3.849527588895119e-09,5.6598639060696755e-09,0.0009478766873492177,0.828319731392998,1.0,3.8116482626443515e-21,0.275,0.19444444444444445,0.2244897959183674,0.0,0.16490214740475403,0.21199048451738634,0.16090788881491735,0.0,0.14439574996437501,0.19539279138011215,0.16655246243237137,0.7313983473211121,0.3003516966266916,0.39403890519144574,0.33237495811577666,0.7003579458064244,0.2541506195503385,0.33926090368205747,0.3587867858308369,0.9367097566587128,0.030226700251889116,1.6502069437364543e-07,0.06552706552706555,0.44000000000000006,0.9017520098105107,0.8420019332282682,0.9453781950310997,0.3210248350786021,0.6408402611122327,0.019040564463294732,0.023484628855789988,0.02519671851377603,0.02561605266217401,0.025788398451938477,0.025801652451806018,0.025801833066719848,0.025802343150862828,0.02580244024628564,0.025802457609588575,0.025802459283081808,0.025802459158147106,0.02580245897031999,0.025802458950598406,0.025802458951464546,0.025802458951656865,0.025802458951587642,0.02580245895159078,0.025802458951591167,0.025802458951591167
1,1,17,1,0.40391973776581436,0.046967682997239725,0.0,0.5015184964707541,0.18710539876853838,7.53663592751945e-09,4.607156727101772e-09,0.000332676443667197,0.7726703148040175,1.0,2.117582368135751e-21,0.325,0.2222222222222222,0.23214285714285723,0.0,0.27757294882213696,0.3335784909095207,0.2910105437820437,0.0,0.2653932090144474,0.30621597332011624,0.24081515328265674,0.43742969054498837,0.31844771170440306,0.4010385186143852,0.3312533999034082,0.4001090587449059,0.2915350317665364,0.3429578480490823,0.30525578555820876,0.7347694296335414,0.0453400503778337,2.4396558817550186e-07,0.06552706552706555,0.64,0.9036711054545179,0.7468099154390919,0.9025430449212247,0.3386453132696417,0.46018550960998983,0.24373291919898968,0.26043242040265313,0.2644972167311562,0.2648147760113386,0.2648389491002967,0.26484774407445033,0.2648544692899586,0.2648552799860755,0.26485546477078925,0.26485551699612686,0.2648555152695249,0.2648555168951513,0.264855517235161,0.2648555171745083,0.2648555171748299,0.26485551717968314,0.26485551717924494,0.2648555171792516,0.2648555171792435,0.26485551717924183
1,1,18,1,0.4796747360885601,0.11378506423981463,0.3333333333333333,0.7079161609081216,0.1871053960979553,1.459260024244473e-08,4.444367070641448e-09,0.00010757596997715314,0.8401075093381623,1.0,1.9058241313221758e-21,0.25,0.16666666666666666,0.23809523809523814,0.0,0.29983966022722086,0.3021756295358863,0.24981211565468875,0.0,0.2619542541340927,0.3010556370621935,0.21424882149086938,0.5641979532394856,0.3691131769053458,0.41005990033312073,0.33865661857531165,0.5466701036971593,0.31834500087098605,0.3758124272495715,0.3360361659378526,0.7683317378508108,0.032745591939546556,1.702736743517347e-07,0.048433048433048444,0.7200000000000001,0.9107292020383644,0.794245400820047,0.927932909525372,0.3198167060455675,0.6995170572620606,0.19322567701402935,0.21998253846136254,0.22611016643449008,0.22702633790465118,0.22718896664107266,0.22720415259312102,0.22720443523601477,0.2272045656531392,0.22720465050452135,0.22720465646632101,0.22720465624405403,0.2272046559043627,0.22720465590540154,0.22720465591385772,0.22720465591517505,0.2272046559154788,0.22720465591542746,0.22720465591543046,0.22720465591543373,0.22720465591543396
1,1,19,1,0.4560126224901462,0.06816490487849135,0.0,0.49836155725755177,0.18710539308882496,2.489198485573294e-09,3.4577325175350484e-09,0.0009327882366238439,0.7543843835780014,1.0,5.293955920339377e-21,0.35000000000000003,0.24999999999999997,0.2222222222222223,0.0,0.2469874023058095,0.27478507412078995,0.2801663202223752,0.0,0.23966448873421167,0.28691011992211213,0.2912557210302464,0.7638711640525677,0.3737161182991307,0.4496897018691577,0.4342773311284141,0.7310166703767995,0.33886375029242627,0.41319533463345776,0.46631585789981356,0.8694788070206789,0.030226700251889116,1.8657908407938978e-07,0.06267806267806268,0.47999999999999987,0.9102680620713022,0.848177050621683,0.9235750094641294,0.2448987950183042,0.5721219484598887,0.053554771777658605,0.07535525889671685,0.0768452339830483,0.07715313416004926,0.07721098662666875,0.07724008291455911,0.0772370434808444,0.07723815786419186,0.07723859199146918,0.07723868257018218,0.07723867870393755,0.07723867482330835,0.07723867634380135,0.07723867610890683,0.07723867613864957,0.07723867614363492,0.07723867614506671,0.077238676145066,0.07723867614507801,0.07723867614508667
1,2,0,1,0.42350483877285267,0.03938669493670095,0.0,0.8523563383383177,0.18710560791269779,6.103744515038203e-09,6.784651248139426e-09,0.000679003963814805,0.9315423271623118,1.0,2.117582368135751e-21,0.2,0.2222222222222222,0.14285714285714288,0.0,0.24164491029479232,0.23965513021917395,0.24444287384768104,0.0,0.21790098994959492,0.24296526552969602,0.2261729720583578,0.3566678850728542,0.26160718029427776,0.2891722451804777,0.2572253677667825,0.3411527960414005,0.22795122252238226,0.26768773591533657,0.2682167061663434,0.4385327739585956,0.05541561712846352,4.0643245747983446e-07,0.09971509971509979,0.44000000000000006,0.8803570935039449,0.6125303193363565,0.8362887491234948,0.5180214879755694,0.6632482853465023,0.3933739330007171,0.411881152614356,0.4167800852675928,0.4172209625794372,0.41733618579963827,0.41735813626062,0.41735806657998253,0.417358250010472,0.41735827408485926,0.41735827649661483,0.4173582770666032,0.41735827723821173,0.41735827722345664,0.4173582772201968,0.4173582772196841,0.41735827721967156,0.4173582772197012,0.41735827721970076,0.41735827721970076,0.41735827721970076
1,2,1,1,0.45734619693342626,0.07677089934469662,0.3333333333333333,0.7830455635602213,0.1871056020944782,3.1200807993634143e-09,6.235220855110998e-09,0.001321053313568162,0.9478093941984922,1.0,5.717472393966527e-21,0.25,0.19444444444444445,0.20408163265306126,0.0,0.4163993523523006,0.4668559652218961,0.4107148636761878,0.0,0.3488372797791747,0.47093106143608543,0.4330799752721251,0.6597303562892858,0.48842077971989395,0.5648479883145094,0.5033296939164849,0.6434244334732662,0.4130850493710613,0.5290752398611032,0.5532819499123338,0.47188654306281896,0.052896725440805925,5.199017762359536e-07,0.09401709401709404,0.31999999999999995,0.7732556507475146,0.6679710479619883,0.7833066502871536,0.4846085183697289,0.6824216297549712,0.567372532348547,0.6189601093342447,0.6213698312193724,0.6219506957360843,0.6220903052910193,0.6221092926272056,0.6221171788278355,0.6221171049813411,0.6221173188914966,0.6221172910554398,0.6221172925786179,0.6221172925926652,0.6221172926628117,0.6221172926788658,0.6221172926867121,0.6221172926863654,0.6221172926869403,0.6221172926869305,0.6221172926869446,0.6221172926869436
1,2,2,1,0.44850316930422607,0.09066291789091292,0.3333333333333333,0.8275280331416567,0.18710560597754897,3.230756952261635e-08,6.2137372896509614e-09,2.1209242854050122e-05,0.9433190662803801,1.0,3.3881317890172014e-21,0.17500000000000002,0.1111111111111111,0.25000000000000006,0.0,0.2927428137909191,0.47655650962194984,0.4609168198597837,0.0,0.25915081251038163,0.42242370427043846,0.41610411116105567,0.44101338599571926,0.3342317475370098,0.5310225702385479,0.49316781929178305,0.4173806166772478,0.28865577746810034,0.45240835695838166,0.48361331532958746,0.5645509102135591,0.05541561712846352,5.199017762359536e-07,0.09686609686609693,0.7200000000000001,0.8384166653544392,0.6369740666933734,0.7747918578424874,0.4436693049610632,0.5589992720023365,0.6833741208909279,0.723104419676518,0.7280120396024552,0.730273053274816,0.7302905638057633,0.7303092886648556,0.7303189892335963,0.7303172968737175,0.7303177834380269,0.7303177867943985,0.7303177910233577,0.7303177935787865,0.7303177936053533,0.7303177936114328,0.7303177936183243,0.7303177936182698,0.7303177936188466,0.7303177936188525,0.7303177936188413,0.7303177936188417
1,2,3,1,0.5303266801196352,0.15107264101072101,0.6666666666666667,0.7843081597565876,0.1871056064441962,1.2703306147558986e-09,5.663157939192912e-09,0.0031072506647939814,0.9269321077005737,1.0,4.0234064994579266e-21,0.275,0.3055555555555555,0.14285714285714288,0.0,0.1886257071856181,0.3057672977814689,0.18906153215909827,0.0,0.16396524321280606,0.3007099419416248,0.21226033858790777,0.30754518729439617,0.19172623687387325,0.3378295110706214,0.18194297359695244,0.3037988113587007,0.15898135890607185,0.3132003790248934,0.23919294450797668,0.4938824650888052,0.04785894206549125,4.6619702432630323e-07,0.09401709401709404,0.24,0.9208823612442307,0.73860306588807,0.878015622739848,0.5335875689394363,0.6326804421470114,0.29722208285612883,0.3537144814255312,0.3599028221923103,0.36026338725410356,0.36040734039432587,0.3604158930079252,0.3604143318735179,0.3604144478762207,0.36041447326536635,0.36041447565289386,0.3604144769941626,0.3604144771561917,0.36041447713966646,0.36041447714414554,0.3604144771439326,0.360414477143957,0.3604144771439539,0.3604144771439536,0.36041447714395436,0.36041447714395436
1,2,4,1,0.43105165121648203,0.047056050790845405,0.0,0.8893345355512112,0.18710560728683306,3.9730526583506865e-10,8.663415570067538e-09,0.015197927362293286,0.9570313152727494,1.0,2.117582368135751e-21,0.05,0.1388888888888889,0.05714285714285714,0.0,0.32454752819137944,0.3451703485320808,0.319761726901047,0.0,0.31054462541926153,0.34908766104843264,0.313473747955301,0.48887919021988635,0.3755657639568292,0.4253594965985473,0.37506589701888143,0.48917864070741945,0.35376999902262085,0.4022448860864444,0.4058819178154763,0.20644338374952853,0.05037783375314861,2.9012219554917336e-07,0.09401709401709404,0.12,0.8634549942389025,0.6873626919151934,0.8072642859394518,0.4736523529341478,0.7270181197303123,0.37457877230605785,0.42348823775072486,0.4294314971258374,0.4306063492375206,0.4310274709078029,0.4310643295992592,0.43108125870395153,0.4310840486004689,0.43108506684145054,0.43108552259696076,0.4310856388687663,0.43108566056441355,0.431085658097089,0.4310856585614863,0.43108565892676176,0.43108565896416806,0.4310856589667772,0.43108565896259265,0.4310856589632003,0.43108565896342277
1,2,5,1,0.48350548891676265,0.09713869965173166,0.3333333333333333,0.8727880883259315,0.18710560693910278,4.4628885330538536e-09,9.308893063185549e-09,0.001353198800835453,0.953453846481026,1.0,4.870439446712227e-21,0.2,0.1944444444444443,0.16326530612244902,0.0,0.24185859397648865,0.24825629874263472,0.2462886051027564,0.0,0.1910020728240814,0.22328194521901287,0.23407773019681094,0.36038358179017216,0.2628143127414901,0.29859426123589405,0.2604409097294429,0.3672784992225471,0.20557382794100126,0.25693613178159475,0.28622116286858623,0.7085180064544245,0.05541561712846352,3.636709323759107e-07,0.08831908831908841,0.44000000000000006,0.8954753693378794,0.6305825124075768,0.7999004786385454,0.5269002236905529,0.7351515992291001,0.3977977785380633,0.4227517328209034,0.4245782160932642,0.4252138452000066,0.4253217616899131,0.4253316626811523,0.4253377623419776,0.42533739287456085,0.4253374809493128,0.42533747647818176,0.4253374746810006,0.4253374747564749,0.42533747492258966,0.4253374749225268,0.4253374749219919,0.42533747492197127,0.42533747492196483,0.4253374749219829,0.4253374749219826,0.4253374749219826
1,2,6,1,0.4612357091041881,0.06759478950287309,0.0,0.7846996607992759,0.18710560535678428,1.3013425383230543e-08,5.478927936967968e-09,0.00018852713345209797,0.9045977180836462,1.0,2.752857078576476e-21,0.22499999999999998,0.1388888888888889,0.2571428571428572,0.0,0.2421961566516897,0.33475073335812977,0.28754606814296135,0.0,0.2609297777332527,0.3442753717482918,0.28139731852914335,0.45813259679581053,0.2890545250936378,0.4077984509001955,0.3350568284316403,0.4784764508439645,0.3031988916737458,0.3956786306143379,0.3723899888661051,0.5594774033940191,0.04785894206549125,2.6606923071283737e-07,0.051282051282051315,0.5600000000000002,0.8917767398436889,0.8232650330398292,0.9289912357793378,0.2537286396941851,0.644835523666782,0.4767004480174659,0.4910963839747484,0.4953247049293208,0.49574988930999064,0.4957817040044795,0.4957839389234805,0.49578708538611804,0.4957873390048074,0.4957874129710651,0.4957874204110181,0.49578742088364847,0.4957874208822217,0.4957874209188712,0.4957874209079949,0.4957874209079268,0.4957874209080285,0.49578742090802286,0.49578742090803574,0.4957874209080332,0.4957874209080344
1,2,7,1,0.36328371298576667,0.014683385522555215,0.3333333333333333,0.8534623565341621,0.18710560005419966,9.214797532702548e-09,6.450616703256823e-09,0.0003857570619536046,0.9120214223607406,1.0,3.8116482626443515e-21,0.25,0.2222222222222222,0.1785714285714286,0.0,0.24739123373671673,0.2742715631937267,0.20020510220980858,0.0,0.22891999430295784,0.2289218027381664,0.18991058109339204,0.44129275590416794,0.28970254387935673,0.34860820345632176,0.24670091276638118,0.3988393660341534,0.253282606072472,0.2718048294791032,0.25417978293691135,0.4656022028041227,0.05037783375314861,1.75526654329824e-07,0.08262108262108267,0.3600000000000001,0.7189723980966178,0.6679661839293893,0.840865696044745,0.3543688021458023,0.5761033817611975,0.2730130248712902,0.3042779990768877,0.31478686114757926,0.31817827634549445,0.3184481307719498,0.3185114850325662,0.31852605838982107,0.31852788366994056,0.31852817519526466,0.3185282585331265,0.31852825613416924,0.31852825559081843,0.3185282557354632,0.31852825576834276,0.3185282557716569,0.3185282557728941,0.31852825577336696,0.31852825577362,0.31852825577359745,0.3185282557735949
1,2,8,1,0.4725775511447219,0.10645690315802597,0.3333333333333333,0.8420382112778073,0.18710561204468568,8.621757786706362e-09,9.762077075728074e-09,0.0006795622663920359,0.9568103619983488,1.0,1.0587911840678754e-20,0.2,0.24999999999999997,0.126984126984127,0.0,0.29339994600672453,0.3345264082893891,0.2672607532841308,0.0,0.2515829267194249,0.33638379830902604,0.26416537147032043,0.35416241194398057,0.31483371298154383,0.37895987425028793,0.2791475705815195,0.35467878608071546,0.2673919219352958,0.35998108674835616,0.3123388147972088,0.6289067147924838,0.06297229219143577,6.451198097216746e-07,0.09116809116809116,0.4,0.8829276462726372,0.7143138507204196,0.8722172222717922,0.4266824411687052,0.6481008216064775,0.783720364815912,0.8434489215829849,0.8618548311824605,0.8641213078378532,0.8644026639526257,0.8644387686189013,0.8644457351149994,0.8644468278141781,0.8644468352100038,0.8644468392870363,0.8644468427195877,0.8644468424631063,0.8644468425624582,0.8644468425737419,0.8644468425709103,0.8644468425725883,0.8644468425728998,0.8644468425729327,0.864446842572933,0.8644468425729331
1,2,9,1,0.4361594070715219,0.04685186755111234,0.3333333333333333,0.7938827624961847,0.18710560488118388,1.6383619095828126e-09,5.2786597010201515e-09,0.0022260966007052255,0.9031528529429897,1.0,5.717472393966527e-21,0.19999999999999987,0.2777777777777778,0.11428571428571428,0.0,0.14908120203639527,0.2958109613930122,0.20180138302085682,0.0,0.12914117661989993,0.32623503279858324,0.22359348624639014,0.22735728846063163,0.1231154101710169,0.3040528135658268,0.16322638508125709,0.2246329476832747,0.09599833892081217,0.31918772951186136,0.22087177899015598,0.737998386007215,0.0604534005037784,2.3684463913890466e-07,0.07407407407407406,0.5600000000000002,0.9209663064205902,0.6326192746119443,0.8573762459224231,0.5964586954381736,0.7298339016359523,0.38720404783666873,0.43576045128811136,0.4572122980863099,0.45875881549254405,0.4591041293932304,0.4591539052677527,0.45916123475045856,0.4591617980994035,0.45916202413558427,0.45916202940366435,0.45916203145337964,0.45916203520118926,0.4591620347469282,0.45916203473042894,0.4591620347261238,0.4591620347254234,0.45916203472565187,0.45916203472568695,0.4591620347256963,0.4591620347256967
1,2,10,1,0.48427387794002447,0.11564047895901985,0.3333333333333333,0.8104629547037341,0.18710560906167803,6.905996906173131e-09,7.26749970016152e-09,0.0006337126400825665,0.8765549385345563,1.0,3.8116482626443515e-21,0.325,0.3611111111111111,0.1428571428571429,0.0,0.2772037023918311,0.3206686289491403,0.3581624596165123,0.0,0.22984710151304005,0.3198578015370156,0.3036993956596879,0.38879350475521623,0.3063347661557861,0.37555473809721585,0.3804653017258209,0.3505753181591871,0.24308706128489826,0.3433571054733152,0.351540924836025,0.6449761577081248,0.04282115869017636,1.702736743517347e-07,0.06837606837606841,0.44000000000000006,0.9588464360557727,0.731432470500637,0.798619997055671,0.41645878987103163,0.5452361991187277,0.4000825791963255,0.4110259305275109,0.4131356946495156,0.4135244004747147,0.4135585268874905,0.41357055458766356,0.4135722229580201,0.4135722516859961,0.41357238182449585,0.4135723909258525,0.4135723919536243,0.4135723923789255,0.41357239230533815,0.4135723923167225,0.4135723923216381,0.41357239232128296,0.4135723923215566,0.41357239232163345,0.4135723923216389,0.4135723923216388
1,2,11,1,0.41383904259491644,0.07105665534680779,0.3333333333333333,0.8610654805949752,0.1871056055424959,1.5276471670165257e-08,9.015943311577403e-09,0.00029950103151560347,0.9659459791853917,1.0,8.046812998915853e-21,0.125,0.16666666666666666,0.11904761904761907,0.0,0.33549332193737574,0.4832205126457838,0.3872190638503594,0.0,0.26297339052134366,0.4794600269173732,0.3968998044382465,0.6527123616337707,0.4192039289281148,0.5761310773995835,0.48244118311729917,0.6512486668806985,0.34089903382953174,0.5366163381625539,0.5256397110739649,0.6836119727449337,0.05037783375314861,5.061352564308795e-07,0.10256410256410264,0.3600000000000001,0.8839594858222042,0.6441944155441015,0.8373322496222028,0.47094752624827957,0.6607416175156757,0.8827111595936852,0.9327141307751853,0.9519668505231974,0.9568057066784724,0.9574029463152013,0.9575680657644347,0.9576089344544577,0.9576112061917911,0.9576107368078087,0.9576108519110939,0.9576108963836111,0.9576109014789999,0.9576109009574368,0.9576109009325801,0.9576109009198678,0.9576109009206136,0.9576109009224826,0.9576109009226713,0.9576109009226602,0.9576109009226584
1,2,12,1,0.4223856293109476,0.040237938631201,0.3333333333333333,0.8191553976092409,0.18710560308512159,1.534364543251945e-08,7.956539454050569e-09,0.0002510717983702722,0.8970380874812682,1.0,4.0234064994579266e-21,0.25,0.2777777777777778,0.14285714285714288,0.0,0.3357715714510996,0.3161996000131918,0.437443325643334,0.0,0.3302473613864001,0.30139052174668846,0.4318418051312038,0.3743010657511099,0.36303405294110325,0.3672262425647456,0.4545260926921356,0.37007390211686353,0.35432888771115845,0.33084524200076215,0.48791397942916603,0.5110174692420844,0.05541561712846352,2.168727197507897e-07,0.0797720797720798,0.6,0.80526553464884,0.6332594478780362,0.776819376811067,0.4249696717329558,0.6330881603609126,0.8006985681744618,0.8377037408129214,0.8455975654325942,0.8471795527666066,0.8473697934729586,0.8474310876693298,0.8474341562772625,0.8474334306159415,0.8474337553849652,0.8474337615364655,0.8474337675575184,0.8474337708585057,0.8474337705804416,0.8474337705534146,0.8474337705588849,0.847433770561792,0.8474337705620189,0.8474337705620281,0.8474337705620474,0.8474337705620474
1,2,13,1,0.42788130344096664,0.044890210923066706,0.3333333333333333,0.7894740824498185,0.18710560561854392,3.1145265944215056e-08,7.61739569915471e-09,5.680418598106545e-05,0.9472446720319287,1.0,3.3881317890172014e-21,0.125,0.08333333333333333,0.23809523809523808,0.0,0.34820215835314483,0.47461802109999685,0.36408274568846943,0.0,0.3208675135439138,0.4241484125248013,0.34983288610686764,0.43327347088326085,0.3872707005531167,0.5278036235678529,0.39931244552153783,0.44625048808967827,0.35681063731960483,0.4590423809448312,0.42708470979733104,0.8450719342874293,0.05541561712846352,4.0643245747983446e-07,0.08262108262108267,0.47999999999999987,0.793349735244748,0.6381949303475314,0.8193151570748384,0.381526613830843,0.5895296252827643,0.6311178942644108,0.6816861715897984,0.688633474659679,0.693051148134963,0.6930883546108731,0.6931761886508936,0.6931878138016744,0.6931870835596364,0.6931871339576424,0.6931872479703498,0.6931872345332605,0.6931872353859405,0.6931872356181068,0.6931872356418937,0.6931872356503693,0.6931872356496381,0.6931872356500766,0.6931872356501474,0.6931872356501396,0.6931872356501395
1,2,14,1,0.39145559220226694,0.028789349969952974,0.0,0.8193163200418021,0.1871056047095452,3.394850597386144e-08,5.550160260543446e-09,1.3158390531914246e-06,0.9329513637945976,1.0,3.8116482626443515e-21,0.275,0.2777777777777778,0.15714285714285717,0.0,0.29850249841848236,0.370217854593732,0.33126739001062055,0.0,0.2835500467569996,0.33755059644670177,0.34124979629169877,0.33139427268295885,0.31496951417359803,0.4072776283015481,0.3360837426416564,0.32380868889186365,0.29583733822552327,0.3539068168570278,0.3821334571259324,0.6211356852362713,0.0604534005037784,2.9841313882185345e-07,0.08831908831908841,0.31999999999999995,0.6674929453458309,0.5062703872424952,0.6161161220930746,0.46748275227010844,0.6525552986022359,0.48726970940681846,0.5207636432207735,0.5312685782421155,0.5329122750228954,0.5334597671505128,0.5334552379481722,0.5334596018887042,0.5334601401820991,0.5334603062579624,0.5334603399397191,0.5334603355478081,0.5334603369497645,0.5334603372772738,0.5334603374148115,0.5334603374014933,0.5334603374010004,0.5334603374014198,0.5334603374013092,0.5334603374013475,0.5334603374013468
1,2,15,1,0.4071790850447356,0.03438018623355951,0.3333333333333333,0.8027748419967345,0.1871056024333598,2.4497879161586807e-09,6.711924023077425e-09,0.001845343040544223,0.8659136465615704,1.0,5.293955920339377e-21,0.22499999999999998,0.22222222222222207,0.16071428571428578,0.0,0.23799906395809775,0.2686913247198082,0.11431812160738763,0.0,0.2222607799081781,0.24893484655993722,0.12258402536282825,0.294249446147516,0.24111026384512563,0.29716208103880515,0.09884149890290106,0.26657972470750213,0.21501327834963174,0.2517166081260773,0.12704632997567578,0.6190785458435728,0.05037783375314861,2.0432246941322606e-07,0.06837606837606841,0.5600000000000002,0.9277859683041516,0.7461167948624694,0.8948407293595643,0.4432213365512317,0.6171446728383112,0.27383190541938396,0.33231845828055195,0.33202484080341643,0.3324649349656502,0.3326389785604815,0.33263825997828367,0.33264500074698633,0.33264654956643636,0.33264642091980845,0.33264644542320243,0.3326464492433001,0.3326464558323473,0.33264645562989703,0.3326464556175853,0.3326464556263188,0.33264645562666517,0.3326464556269938,0.33264645562700745,0.3326464556269978,0.33264645562699724
1,2,16,1,0.4665354110314901,0.07662636825551541,0.0,0.7976418909335566,0.18710560571875628,1.1661552857321962e-08,6.112804210621195e-09,0.000260667678511922,0.8983994358428178,1.0,2.541098841762901e-21,0.17499999999999988,0.16666666666666666,0.16666666666666663,0.0,0.3258629331980956,0.3310223679966079,0.302946520983461,0.0,0.2938230269466535,0.3010468177019464,0.33127400154307035,0.3444620029340921,0.34660730449674026,0.3729200252842978,0.3116566626557914,0.3447882530847437,0.31096434835333553,0.32404025151609656,0.3781228915365389,0.705646911229102,0.032745591939546556,3.738262154052328e-07,0.07692307692307693,0.28,0.8843311218603886,0.7661792243130097,0.9209062760048349,0.38242990012747585,0.6672082635045433,0.30996311874207283,0.3564027995333018,0.35984788852500105,0.36190125546633956,0.3619874278249875,0.3620199428617519,0.36202755372337914,0.36202799402136954,0.36202794508729375,0.3620279667424513,0.36202796536306714,0.3620279656562265,0.3620279657077947,0.3620279657193701,0.36202796572295315,0.362027965722991,0.3620279657231139,0.36202796572313,0.3620279657231287,0.3620279657231288
1,2,17,1,0.3781232738313672,0.03448937467979857,0.0,0.8403978616483422,0.1871056093546585,1.4573057206894526e-08,1.1522916192774185e-08,0.00043573418205978653,0.8707179176833149,1.0,1.2281977735187355e-20,0.22499999999999998,0.3611111111111111,0.09890109890109888,0.0,0.3230613279580567,0.3691843568544225,0.3316853661651198,0.0,0.28828892560720004,0.34046476313434626,0.2776559683733219,0.4175998786058619,0.3591078496007681,0.4281974756774866,0.36358748047306133,0.41382003009810386,0.31793681878650176,0.37747628905995423,0.34657651932267347,0.7826239470658984,0.052896725440805925,4.17671674982344e-07,0.10256410256410264,0.8000000000000002,0.8658852905090761,0.737569408093441,0.8663979494307369,0.35005258518112853,0.5343893998991865,0.9254619706749531,0.9906970098805067,0.9983092814955473,0.9997372452841408,0.9999633433589147,0.9999962916981239,1.0000000000000002,0.9999998102000961,0.9999998822997259,0.9999998844643548,0.9999998862187257,0.9999998866347563,0.999999886827836,0.9999998868561587,0.9999998868507544,0.9999998868508045,0.9999998868513841,0.999999886851387,0.9999998868513963,0.9999998868513965
1,2,18,1,0.4564236813414697,0.0587934830765669,0.0,0.8684688973996499,0.18710560715243446,1.6522297947089888e-09,9.314059755305548e-09,0.0038523251652558786,0.9421505020146335,1.0,9.317362419797304e-21,0.17499999999999988,0.2777777777777778,0.09999999999999999,0.0,0.25893350544838684,0.32799492468269875,0.2960848235659863,0.0,0.25225231857014135,0.3251354807501031,0.24655821893793456,0.3979979778945415,0.29006697395540093,0.3849701404198404,0.3227795020039883,0.3927443056809721,0.27627895526080126,0.35850760016770256,0.30825631021861677,0.43019534414098604,0.04282115869017636,4.17671674982344e-07,0.09401709401709404,0.28,0.8461138411129003,0.6755321047819502,0.859290362272554,0.43336615709942333,0.7484821369745844,0.525454508754021,0.5687463550694851,0.5787885525372991,0.5824524772572677,0.5832806928665828,0.5833675459706723,0.5833818639390517,0.5833831737516255,0.5833838982703731,0.5833838897869562,0.5833839026178359,0.5833838936800547,0.5833838935771679,0.583383893545484,0.5833838935531062,0.5833838935551311,0.5833838935548203,0.5833838935548651,0.5833838935548634,0.583383893554865
