fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
19,1,0,4,0.38344509277820965,0.19425026394780948,0.8333333333333334,0.10625042178953964,0.015312042303701194,2.661920308163565e-09,4.912823891230866e-09,0.00018478819901977266,0.498279904247571,0.682893781740677,0.00013759273361840064,0.7808988764044943,0.7,0.010738470390369122,0.2973859115120406,0.41342436166044694,0.4419603529694911,0.5498595107301221,0.28753150699128804,0.4383840780443175,0.43773202849644494,0.5989103111850558,0.5309555026987188,0.7170371398835822,0.7270280031164448,0.8232582319517463,0.5926832700891268,0.7535261176398297,0.7721328768177773,0.8714406409440678,0.7482262881737529,0.15176151761517614,1.749585132111497e-05,0.28478964401294504,0.8559322033898304,0.8401471732620747,0.689692675920871,0.9561415861601608,0.22488471635015017,0.5140659488350157,0.8677820849147669,0.14728682170542629,0.5243445692883894,0.010685943270212935,0.4961240310077519,0.9565217391304349,0.015618267987936231,0.30941798290436073,0.3094179827999378,0.271190742784722,0.26212899544139934,0.30941798288763217,0.309417982718101,0.3094179827739137,0.3094179828112534,0.30941798290986383,0.30941798287478606,0.30941798283142,0.3094179827132676,0.30941971410998803,0.3809544601310842,0.7326865234191541
19,1,1,4,0.24855712622638038,0.0966269282544067,0.6666666666666666,0.10430955481091728,0.015312040932212025,1.8925157896819628e-09,3.439520227411594e-09,0.0001874432153481011,0.5015265748762994,0.6424334360153293,8.61822963227192e-05,0.7247191011235954,0.7111111111111114,0.00797761148296688,0.523127827092752,0.5165357545740121,0.5668106056218961,0.5800872962042262,0.41078510721472644,0.47307033560812334,0.5545127186336231,0.6838456313818448,0.6043538980036903,0.7579024699042619,0.7740155691078465,0.8396831266296225,0.6331935288244539,0.7703593262619234,0.8088304743737457,0.8983720147193942,0.6830447759769773,0.18970189701897028,1.663018275786583e-05,0.3009708737864078,0.8813559322033899,0.7189729009043528,0.6477666150444745,0.9492895240794319,0.22696856675656912,0.43344577627834147,0.7794404209099011,0.14728682170542629,0.5880149812734083,0.008356741573033698,0.5193798449612402,0.9627329192546584,0.016902117046357724,0.1875965047511925,0.211459155338708,0.211458841778472,0.21145887436506233,0.21145885575634132,0.21145885907232942,0.21145884195515485,0.2114588468614236,0.21145884603948825,0.21145887762139468,0.21145884965590472,0.21145884719534855,0.21145885130305023,0.25258286202651536,0.2721614193920785
19,1,2,4,0.45001302337749444,0.2627019259047085,0.33333333333333337,0.2824049362349347,0.015312048595046295,4.802792120223935e-09,6.0280135425936966e-09,0.00011509356631651276,0.5976578814476347,0.6878369098273608,0.00016220991192413944,0.6910112359550562,0.7055555555555556,0.006886646863096663,0.3841942760023392,0.4464739518894967,0.4851589913269439,0.7022329437160806,0.23573800085314564,0.42586755037922847,0.46671406109109065,0.7418225852078041,0.5201904413644861,0.6770807271202192,0.6929873557789101,0.8446832373762061,0.5238153703111932,0.6950345515969569,0.7291302299332232,0.875111520190848,0.8099414959699367,0.13008130081300817,1.4281626298157195e-05,0.2524271844660194,0.8474576271186443,0.7808612023410819,0.6800008806295688,0.9176517038558221,0.20746245465533142,0.5299585390789245,0.8957703774182758,0.13953488372093026,0.3707865168539325,0.01850627891606081,0.5658914728682171,0.8571428571428572,0.025055052898654798,0.24100207688375025,0.22264228197879632,0.13526839845457264,0.13526839845712724,0.13526839845479774,0.13526839845727354,0.13526839845883218,0.13526839845712724,0.1352683984572116,0.13526839845981686,0.1352683984598225,0.13526839845811195,0.13526839845874214,0.16037099527205803,0.2898312158081713
19,1,3,4,0.1490278145708318,0.0521655138846633,0.33333333333333337,0.1653450899361713,0.01531204378982059,1.3571724242938381e-09,2.594304928444633e-09,0.00020526613187884924,0.35105571633760446,0.4134967125550591,3.0045546892429788e-05,0.7134831460674157,0.6611111111111112,0.009911210245973297,0.644501469453019,0.5919501944356275,0.6670204840465235,0.665332056366776,0.6152306542344013,0.5624940034667933,0.5970494781247324,0.647994152615921,0.6343188044907202,0.7458799277405408,0.7779898268252079,0.8249806873299224,0.7173621129168612,0.7518885562267879,0.7849736153730309,0.8356619101641797,0.8629289440922963,0.121951219512195,1.0010656393636126e-05,0.23948220064724923,0.8474576271186443,0.8431941993719927,0.5890129339619439,0.8803434207574163,0.2794803098510117,0.28229184695447607,0.601091463919166,0.13953488372093026,0.19475655430711608,0.04392236976506639,0.4961240310077519,0.7453416149068322,0.026110803361988198,0.04013712909396674,0.03802765654518494,0.2669568246967317,0.2669568246967317,0.2669568246967317,0.2669568246967317,0.2669568246967317,0.2669568246967317,0.2669568246967317,0.2669568246967317,0.2669568246967317,0.2646024243817383,0.2659858090660748,0.26634172194275274,0.2669568246967317
19,1,4,4,0.23844060223455274,0.10224659421215147,0.5,0.20074325973760995,0.015312044549698436,6.21255687741527e-09,2.6900711217095855e-09,2.4943329121719764e-05,0.36079558366759873,0.5704457717913726,0.0001997518050803944,0.5674157303370787,0.5944444444444444,0.006808659926764677,0.22690415435397138,0.2519451603853937,0.41195852648028,0.5142104761924443,0.2492295111299926,0.29419838299654066,0.37834450715865464,0.5204358695703606,0.49222084146925615,0.6386916880667652,0.7000113939029264,0.7945724151442577,0.5660852101394043,0.6934616071177737,0.736879731484671,0.8332688720821217,0.6515123886366216,0.15447154471544705,8.170587703812663e-06,0.26860841423948223,0.9576271186440679,0.7908579910048046,0.6766341439313777,0.942457541300505,0.21705312354602674,0.33103603030324547,0.698382072802965,0.13953488372093026,0.5318352059925093,0.009686168151879112,0.4961240310077519,0.8633540372670808,0.0196407612652097,0.02020553163004428,0.02020553163004428,0.02020553163004428,0.02020553163004428,0.02020553163004428,0.020205280301371552,0.020205280319990766,0.020205280304770184,0.02020528030519219,0.02020528030837134,0.020205280307094075,0.020205280297556576,0.020205280307758013,0.020205280313306075,0.02020553163004428
19,1,5,4,0.051062049259421684,0.011116613624141371,0.33333333333333337,0.08937073145311834,0.01531204175644946,5.02781664165968e-11,1.4094116584089515e-09,0.003397668556285934,0.2108733075938438,0.34169389151299906,1.3573930268547057e-05,0.7191011235955056,0.6777777777777778,0.009313063416779222,0.555669082464896,0.4710512300075199,0.5104879884902807,0.5676256734462797,0.3827553830025025,0.43340532288589834,0.5207153872370914,0.6406582223997499,0.6135955571964298,0.7416455356565719,0.7546533633017417,0.8342332405867425,0.620347248726803,0.7491399525568959,0.7916322107225439,0.8787306774393697,0.6864852927757765,0.14905149051490518,1.5025134186070749e-05,0.27508090614886727,0.8220338983050848,0.7659619031532574,0.6343829662816314,0.9336708973415675,0.2628986251670141,0.11619062953174664,0.42085812757143953,0.14728682170542629,0.44194756554307124,0.014671742965920696,0.5426356589147286,0.8633540372670808,0.02302812402501895,0.04478446304662284,0.04478446304662284,0.04478446304662284,0.04478446304662284,0.04478446304662284,0.04478446304662284,0.04478446304662284,0.035884953722968446,0.03608269174359647,0.03640849398451488,0.036918072686556586,0.03965521393696859,0.040118226038247766,0.04369274366614765,0.04478446304662284
19,1,6,4,0.12536616625928346,0.03682437807471233,0.5,0.10834836656999929,0.01531204276067457,9.399428182375061e-10,1.989406062883533e-09,0.00023928488956891577,0.291331334010907,0.4563738505078992,5.330913116070786e-05,0.7528089887640449,0.7722222222222221,0.006472565050534351,0.42721562617868647,0.5626346904030362,0.6144479819508679,0.7624327464930316,0.3818952669867799,0.5815319638359425,0.5724294719609194,0.8814331134682194,0.5607872803910258,0.7568062610858225,0.7750219540426341,0.8888758557623246,0.6089818760485118,0.7750677760745934,0.7906209443932462,0.9344912644977287,0.6642446821870325,0.11653116531165318,1.9364614401746198e-05,0.26860841423948223,0.8474576271186443,0.8445594560981227,0.659248985756707,0.9491275190231498,0.23033433581910645,0.22471012020741954,0.5501358713336393,0.13953488372093026,0.3857677902621722,0.017383930464278143,0.5426356589147286,0.8322981366459627,0.02468147965778298,0.04819360641205297,0.04819360638297911,0.04819360643386262,0.04819360638799259,0.1539272840801383,0.15392728334235803,0.15392728253068041,0.15392728251136906,0.15392728259724595,0.1539272825461711,0.15392728253314497,0.0979506305875705,0.09795063058414939,0.341348115092162,0.3568558567659113
19,1,7,4,0.2354704331173106,0.1109676691273685,0.33333333333333337,0.16763234503925967,0.01531204309401183,5.857051725394865e-10,2.211409435719797e-09,0.00043980641444771074,0.37740323514089485,0.4815136439513007,8.471294834573134e-05,0.7303370786516854,0.6000000000000002,0.014132472820620117,0.5307990554457588,0.4935482681145225,0.4569737263970975,0.618917523869595,0.45389321065041555,0.46844650569306684,0.37753473520319675,0.6040783031708407,0.5817890399827267,0.693375121930607,0.672014879210143,0.7983115697743012,0.6316326002428362,0.6982185107729186,0.669296927457242,0.8040302034228385,0.8136566476899192,0.13279132791327908,1.0010656393636126e-05,0.24919093851132684,0.8474576271186443,0.76452421747828,0.60726644323016,0.9002321908693192,0.2507459439905204,0.2817845089756468,0.6844278697842583,0.14728682170542629,0.4307116104868914,0.015330413254618171,0.5348837209302323,0.7577639751552795,0.02853699913830246,0.016713614043251647,0.01671366894309583,0.016713530491037618,0.016714192573550134,0.016850616548728055,0.006764791189087403,0.006974588264280825,0.007744346665462774,0.008568929791458936,0.00977621738426871,0.012759002834947039,0.024109809513478842,0.05977765557926624,0.10138045315840549,0.14984587072773561
19,1,8,4,0.31244542927299934,0.15323442400341877,0.6666666666666666,0.22900300033630988,0.01531204243387323,3.911022970953479e-09,5.290771493002275e-09,0.00012737278037747252,0.5382727302148976,0.7016698983428292,3.668269667493029e-05,0.7247191011235954,0.638888888888889,0.011578597751918097,0.35255345072231475,0.4231329162193329,0.4351131395264751,0.5917597312054383,0.2790998762295769,0.43063579240174893,0.3406830279621947,0.6240078568595439,0.5190992331406878,0.6824511426282304,0.6861798453430608,0.8055123163918434,0.545902805013221,0.69719724146953,0.6740122655727285,0.8284109082077883,0.8283952457802874,0.14905149051490518,1.4281626298157195e-05,0.25889967637540445,1.0,0.8119310431895435,0.599932422785878,0.9104891657614669,0.26192293744796424,0.4300091047716559,0.8230137644905798,0.13953488372093026,0.3932584269662921,0.016853932584269662,0.4961240310077519,0.7826086956521738,0.023866410768608105,0.4001979406324729,0.4001979406324729,0.4001979406324729,0.4001979406324729,0.4001979406324729,0.4001979406324729,0.19746467865363415,0.1974646787448903,0.19746467872437481,0.19746467854217767,0.19746467875101228,0.19746467859242536,0.1974646786937648,0.2776565226709841,0.4001979406324729
19,1,9,4,0.5330636242618911,0.40677853015043,0.33333333333333337,0.17512444312297917,0.015312041050581158,3.6629514544950567e-09,3.60708241211419e-09,8.848231682453484e-05,0.4929939256664421,0.614209843242529,3.961065695296965e-05,0.7471910112359551,0.6333333333333333,0.012884104110642749,0.4000546512837066,0.4583683374105439,0.503377276820266,0.6098195850317296,0.14188194740816462,0.4318783382741771,0.4821221701059833,0.6613979196348102,0.5386572234318358,0.6987184444950243,0.7163780830419268,0.8140807464826456,0.48898819985670683,0.7072064126724534,0.7443755614454032,0.8508023411030456,0.8159982799156966,0.13279132791327908,1.1657479117421207e-05,0.24595469255663427,0.8559322033898304,0.7712543166415544,0.6294054924033421,0.9205691273886794,0.21475353588585178,0.527531999975459,0.8312475574589813,0.1550387596899223,0.3932584269662921,0.018726591760299623,0.5193798449612402,0.8198757763975155,0.023596775502813007,0.12395218044801704,0.12263231215627862,0.06685249102461263,0.05907795564110666,0.059077955678266326,0.06218776968269354,0.06063286293570506,0.05952354181955117,0.06450277867034705,0.06290225779804293,0.06270621195440967,0.06617097403076777,0.06964187377542484,0.12149142808375592,0.3092443064506848
19,1,10,4,0.12676865317750427,0.04491242539913796,0.5,0.06139272700649975,0.015312043937462064,2.159439968359158e-09,1.2414067692187346e-09,5.165285223862918e-05,0.28590414171396206,0.31786747367401896,0.00026062788298611504,0.6966292134831461,0.7555555555555555,0.005053284635012763,0.41963189399717515,0.8170032444734308,0.7017501348627553,0.7235670232070492,0.36549918086634103,0.8502223263546045,0.6419541844045703,0.7156963755928193,0.5647919791406342,0.8565201838374155,0.8123959387253944,0.8793112649394276,0.6095487644584893,0.8636485943683796,0.8208338770361535,0.8904427974645559,0.7099054887733416,0.1382113821138211,1.3574879974089436e-05,0.27831715210355984,0.906779661016949,0.7959740107361677,0.622143321889925,0.912448868199413,0.26317685550862724,0.2084826603363228,0.49459129747883634,0.14728682170542629,0.2958801498127341,0.026993696903261165,0.5038759689922478,0.9254658385093169,0.017400731053077795,0.192799973063362,0.1927999685081913,0.1928000236984087,0.09328591517239866,0.09328591610388302,0.09328591757578614,0.09328591479357155,0.09328591182474832,0.09328591219642937,0.09328591410404143,0.1041702594005176,0.10417025966242462,0.10417025896883755,0.10983917686112352,0.22116786960681625
19,1,11,4,0.05940631375288087,0.012051779996604282,0.16666666666666666,0.03802456229688843,0.015312043993395696,3.4680272076443565e-10,6.296305066084202e-10,0.0002736872995273932,0.22027482378368482,0.29730759746187574,1.8358077117824096e-05,0.8314606741573035,0.7277777777777779,0.011369044013947411,0.3950137379000871,0.6612784940842544,0.6647705399171007,0.7408530814500327,0.28859099663541404,0.6360213496038177,0.6279434381127393,0.7675013205080962,0.5405054790778214,0.7902648540195771,0.7884952069483491,0.8742479312589297,0.5583200681854558,0.7883684389629263,0.8039289781402373,0.8901093993165465,0.7679550758738747,0.12737127371273704,1.5807315798573462e-05,0.2718446601941748,0.7203389830508473,0.771077867206373,0.6072185002261763,0.918069261610235,0.24853370121902657,0.12447035391037087,0.3924296332213905,0.14728682170542629,0.1460674157303371,0.06340288924558586,0.5271317829457363,0.8074534161490684,0.02488785259903186,0.17569598078879292,0.17258620809653955,0.17569598806369213,0.17569598279445828,0.17569598146557824,0.17569598107546364,0.17569598052836014,0.1756959805621662,0.17569598058976021,0.17569598055263433,0.17569598053128047,0.17569598052129284,0.17569598051859758,0.26297178742300886,0.3185161571766343
19,1,12,4,0.7884287387383896,0.7150455277892753,0.33333333333333337,0.360021542934827,0.015312047988885568,1.7790875266452097e-08,9.567549748978135e-09,3.2222354356542174e-05,0.8256240271552572,0.7445656329530705,5.381837960444552e-05,0.7134831460674157,0.7111111111111111,0.007533654271726333,0.5040408922830919,0.5142233731159765,0.4589231603028676,0.6103527822340288,0.44399848183709906,0.5394294005360281,0.4504265023769115,0.6493791467403323,0.5813648131355618,0.7254549438170256,0.6999103271989205,0.8165688994424322,0.6312286221022771,0.7495351270058942,0.730885471424338,0.8458844346891611,0.7859205344754836,0.1382113821138211,1.749585132111497e-05,0.25889967637540445,0.9576271186440679,0.8178520562881517,0.6454490988146426,0.9163334110457049,0.23026392737879225,0.7085873638718179,0.9513625603308795,0.13953488372093026,0.34831460674157294,0.020365168539325844,0.5038759689922478,0.7515527950310559,0.026366587847350617,0.05907795553938462,0.059077955757458514,0.05907795574103939,0.059077955666230524,0.05907795559336291,0.05907795551434517,0.05907795539139866,0.2977576727075054,0.3078630757044621,0.41048706660636597,0.41048701691397277,0.4134242894970667,0.461902776280398,0.6664295437489147,0.7442455672748186
19,1,13,4,0.12117649856835289,0.035789149439190364,0.5,0.10661788865259886,0.01531204445738251,7.0548927014027775e-12,5.726705109881042e-10,0.00813678971637343,0.21151373671803134,0.3046671173488805,4.269476390248471e-05,0.8146067415730338,0.7111111111111111,0.01152926917289138,0.5657337522361228,0.6446872678736859,0.6368803628682032,0.7472205887420065,0.475353020601536,0.5884849477900352,0.5545401902457857,0.7498464412341995,0.5752740166439997,0.7341020327265609,0.7192328961814576,0.8259218926782872,0.6376066920167547,0.7183381295197321,0.7085185693790753,0.8293723022115256,0.9659496994485026,0.09214092140921405,9.044009278237778e-06,0.22330097087378648,0.9915254237288136,0.6393942747200978,0.5605919586546035,0.673005958771209,0.24584206369916134,0.1715189923005046,0.5621115813907529,0.13953488372093026,0.20973782771535573,0.04018282231955818,0.5193798449612402,0.7142857142857144,0.030180778447591337,0.2874958634612057,0.28582813850433403,0.20425425540451772,0.20486138982169486,0.300859477483344,0.30065035326510364,0.3006261337556124,0.2394471758241375,0.2394471925470674,0.23944717272942495,0.13215868144039514,0.21301388114025516,0.21301411213687954,0.3722823365894615,0.5614919822703733
19,1,14,4,0.41761062141294375,0.24057994283977246,0.6666666666666666,0.13231255122382002,0.015312042746620241,8.262692248497601e-09,4.374818052492443e-09,3.3794125275500946e-05,0.5927599980649492,0.6438038820674554,0.00017551949960286628,0.6853932584269664,0.7444444444444445,0.005062510088571153,0.5213868105359536,0.6535984100772997,0.6725687625663974,0.7422349024178878,0.4207173636900599,0.559932634684391,0.6048369591697592,0.8216025214893813,0.5906216770312251,0.7884467399283515,0.7932280605801416,0.8764647391175855,0.6218234889142346,0.7610590398715216,0.7968506619951335,0.9116079877261163,0.7367944189261284,0.15176151761517614,1.5025134186070749e-05,0.27508090614886727,0.8220338983050848,0.851051401747273,0.6610475195254988,0.9306394974543988,0.23994279066868518,0.47688444757530624,0.8558012195356273,0.1550387596899223,0.32209737827715346,0.025123090518873875,0.5193798449612402,0.9440993788819876,0.017664799655320987,0.5228932295924409,0.57686232289982,0.3719044815028082,0.4520826902455822,0.576861990241969,0.5768620227499579,0.576862004308281,0.5768620439965145,0.5768620407549245,0.5768620236118946,0.5768620299516858,0.5768619947922274,0.5768619917837406,0.8929925742488614,0.9028141015777181
19,1,15,4,0.39999284781856553,0.2761143494028218,0.33333333333333337,0.15853859053512695,0.015312042881933,1.019718721616993e-09,2.6309553548241284e-09,0.0002858427300819384,0.4536194264584543,0.48966255721374985,0.00012114412653852231,0.7921348314606741,0.7777777777777778,0.0076774713964943946,0.5894888487944602,0.6504846540000743,0.6519414827487708,0.6989434750237247,0.4570298431661023,0.592309099536109,0.444269861805967,0.6408401449661626,0.6090095045519657,0.7731871931445429,0.7690876288200782,0.8394546698509061,0.6323448415605863,0.754264802606188,0.6951459193258858,0.8144334380019622,0.7788171499051042,0.14092140921409202,1.2264491418671928e-05,0.24595469255663427,0.8644067796610171,0.6456793741426032,0.5606431475334659,0.7795765733371851,0.24881198672205462,0.3958720630623538,0.7036868951085912,0.13953488372093026,0.11235955056179776,0.08069458631256385,0.48837209302325585,0.7888198757763976,0.022896534744875983,0.06374267638983838,0.0637426763877677,0.06374267646813592,0.06374267643205661,0.06374267637891105,0.063742676369925,0.06374267636659392,0.06374267637610889,0.0637426763854157,0.0637426763589808,0.06374267637518607,0.06374267638335626,0.06374267637859596,0.0815364995128164,0.22958422271609594
19,1,16,4,0.5255931645840182,0.4025776691664637,0.5,0.27282089654019426,0.015312041609788248,5.706301078716159e-09,5.004103817142372e-09,7.320559302235091e-05,0.6355112363584119,0.5811694750356415,5.3402216244743515e-05,0.7921348314606741,0.6777777777777778,0.0123384169933782,0.39839252790312196,0.6096241040882104,0.4892775865345281,0.5580595845079586,0.3066269627014804,0.5660079333147481,0.37139058230239197,0.46522491983193043,0.5458235285061446,0.7714834188626557,0.7207030759430161,0.802406183009849,0.56899237157684,0.7623963510441273,0.703364739254126,0.7829206000892274,0.7139068454696391,0.1463414634146341,7.38140079732005e-06,0.26860841423948223,0.7542372881355934,0.7562106790651131,0.6437699829554913,0.9033276280593288,0.2543643456034838,0.5200351852324082,0.8246120293935827,0.13953488372093026,0.46816479400749056,0.012464887640449437,0.4961240310077519,0.8012422360248449,0.022819027558364048,0.0987024357838174,0.09888634064524744,0.09910887206296334,0.09974018229787192,0.10072193708168509,0.10196024642481594,0.10247075701080252,0.10358830711447664,0.10453929070071678,0.1075190763777077,0.10905530087505283,0.11442663373809177,0.11766155448892483,0.11906123484582068,0.22257292781689397
19,1,17,4,0.15218300115887046,0.05212915902320593,0.5,0.047619448360351625,0.015312042139825413,5.554689155266252e-10,1.2126243428311454e-09,0.00027336216169283336,0.14687252883189889,0.43673026934793013,7.172713207835742e-05,0.8370786516853931,0.7,0.012992940603700095,0.2417026733783212,0.4543631892997659,0.5460705937409378,0.7484271217564417,0.1801472756884778,0.41967654036394475,0.4203597669986789,0.7432743841611567,0.4193162095364109,0.6465042533006254,0.6942445589030485,0.8500893744227007,0.43707204480482126,0.6411198057248046,0.6553212322965951,0.8481893802728432,0.8313233394409496,0.12466124661246612,1.2903077596867913e-05,0.25889967637540445,0.8220338983050848,0.7550448390336313,0.6454738724161773,0.8679444985390263,0.23848255090027604,0.24746067482922274,0.656962090173662,0.14728682170542629,0.2696629213483146,0.03056179775280899,0.511627906976744,0.6521739130434784,0.034258299661143264,0.05053600740123609,0.050536007405416805,0.09795167140522153,0.12245536665951771,0.12245536665951771,0.12245536665951771,0.06374604134714644,0.05597479248570034,0.05597508978042932,0.05597506089259303,0.05597474619366988,0.05597488882226293,0.05597732315295524,0.06022295820257117,0.12245536665951771
19,1,18,4,0.11509567641924104,0.028888446876009017,0.33333333333333337,0.27901792679545,0.01531204711005503,3.2216419801237576e-09,2.1039485119275167e-09,5.426530579029953e-05,0.4039454718189389,0.5021822506648811,8.984362616535596e-05,0.6404494382022473,0.6611111111111112,0.006810847903012354,0.5281992951254996,0.6487954156501083,0.6352411283030471,0.6181795310725285,0.3995326286820112,0.6773195458919056,0.6494982042492967,0.6486541235322841,0.5823516256984911,0.7737147084519185,0.762567883614374,0.8017005142297854,0.6090439720341961,0.8038379937433235,0.8113484233110555,0.8430370632582669,0.7533092017239136,0.13008130081300817,1.0532008852533957e-05,0.2621359223300971,0.728813559322034,0.7802423802345684,0.6062279133220947,0.9091245780415562,0.25005552751751037,0.2899099770969351,0.599632637952383,0.1550387596899223,0.32584269662921345,0.024719101123595502,0.48837209302325585,0.8633540372670808,0.019076200805241507,0.499139460551622,0.4991432135113875,0.49913750128698703,0.49912979414445663,0.5006715456476414,0.47734803015763716,0.4773479626345803,0.4773479441391613,0.47734793980554757,0.477347939619226,0.4773479390385302,0.4711283136151253,0.47112831099999414,0.6229855045434773,0.6796587994053341
19,1,19,4,0.10619913535283107,0.028414753117369986,0.33333333333333337,0.11498059120417045,0.01531204041182561,4.1974807150597346e-10,3.818765985306005e-09,0.0010293719911276923,0.2393577901315952,0.43330802362034876,0.0002497962157412256,0.8876404494382022,0.7444444444444445,0.012701185634916085,0.23775692997815615,0.3008308004682929,0.3561800971341031,0.6133232379074736,0.093282805615016,0.2611697395038079,0.33164381356188344,0.5821898349789946,0.5498840719859108,0.7258589163371503,0.7421288158813183,0.8740348853380315,0.5670421321311873,0.7421538995433591,0.7745813699061342,0.8902741384631934,0.6210047896414064,0.20867208672086712,1.3928253136123314e-05,0.3106796116504854,0.7966101694915253,0.7503859766725904,0.6612404576469408,0.9523966402076223,0.20604770034213582,0.2218744635555382,0.5025222065468531,0.16279069767441862,0.5617977528089888,0.010575016523463317,0.5193798449612402,0.9813664596273294,0.01616733745967361,0.12595193081591405,0.12595193081591405,0.12595193081591405,0.07432347425807093,0.12595193081591405,0.12595193081591405,0.12595193081591405,0.12593895649689538,0.12593895646100742,0.1259389565370992,0.1259389565411055,0.12593895655279244,0.12593895653271023,0.12593926242855139,0.12595193081591405
19,2,0,4,0.23769763648418155,0.08639222585484815,0.8333333333333334,0.15913342383607848,0.015312185330990788,4.865242703778267e-10,1.7321331775525347e-09,0.00042925381992134294,0.5559649072788043,0.5950890068812242,3.3288833027231725e-05,0.7022471910112359,0.7111111111111111,0.007089697060485772,0.3108064220954109,0.3681844678115413,0.48761920753517174,0.6101946752348869,0.2741508962768697,0.40479608450238364,0.4726492139766963,0.6735176574567351,0.5233855846218205,0.6858798327680504,0.7304318973799151,0.8331240813739303,0.5686661396448277,0.718996142358715,0.7595080674709404,0.8710857716600109,0.846481378348755,0.14363143631436315,1.2264491418671928e-05,0.26537216828478966,0.8305084745762714,0.827067461875624,0.6722050196479066,0.9408741411074231,0.21699386036023777,0.4259288622305245,0.7595135134946247,0.13953488372093026,0.41198501872659166,0.015611017201948886,0.4961240310077519,0.9192546583850935,0.017133232988467785,0.35553248565531,0.2729493573368187,0.2333924384946989,0.25962724649739227,0.25973843710273975,0.22240641287390236,0.2720751011165925,0.27226664582538884,0.2845837507189347,0.2771577547484233,0.27733032208650205,0.2773520821994691,0.2773623743972135,0.3286425562038074,0.35553248565531
19,2,1,4,0.20591484576401986,0.0757561441117708,0.5,0.2315720340645684,0.015312187365794407,3.9656834916020776e-09,3.142856424948582e-09,6.704127886233548e-05,0.3578497394986424,0.5813687369816682,5.4205924982401106e-05,0.7584269662921348,0.6333333333333333,0.013381642364619233,0.5458107453387205,0.5971672193818403,0.5766898458733561,0.6752510424243886,0.3022158350168425,0.5556030505136631,0.5151279265928166,0.6949496211150927,0.5776508087214908,0.7266257663925277,0.7085761446905989,0.8049530159448222,0.5275938446215235,0.7254436185137899,0.7185313758560744,0.8278834264747029,0.839477276145298,0.11653116531165318,1.0271332623085041e-05,0.2524271844660194,0.7966101694915253,0.7552733293914635,0.6204075415676813,0.8355007743120966,0.26381709317562346,0.3683509769993262,0.720964254357997,0.13953488372093026,0.28838951310861416,0.026685393258426962,0.4961240310077519,0.7391304347826089,0.026505816458423086,0.17103129189784042,0.17103126101095026,0.17103140588499663,0.1788058135761932,0.17880579853493514,0.1788057949967824,0.178805794685528,0.21767847101177795,0.21767847217650052,0.217678469970694,0.21767847009148542,0.2176784708817923,0.2176784715540086,0.7828778482454607,0.7828887099518131
19,2,2,4,0.33712366283571205,0.17273701441168354,0.6666666666666666,0.2928604122018864,0.015312185606485555,6.804817802884847e-09,5.470448619045601e-09,6.428398141847007e-05,0.5295156917192662,0.6799922639421738,4.8489099353191516e-05,0.8258426966292135,0.6833333333333335,0.013429406037000973,0.4446195068139465,0.5159543418805966,0.4922929894423332,0.5312673311411708,0.3523137329719419,0.5304977754489836,0.5021598945242707,0.584799751890677,0.568180854171898,0.7401587504668963,0.7300005507493237,0.8007268709592923,0.5981151560936213,0.7590246757897978,0.7675667621940252,0.8412312305859391,0.7201350937251931,0.15447154471544705,1.1080479573036077e-05,0.25889967637540445,0.8644067796610171,0.8673523439135458,0.706529684186777,0.9592951280701285,0.21250779900662808,0.4689238375093169,0.8093263327254441,0.14728682170542629,0.4756554307116104,0.01287813310285221,0.5271317829457363,0.8322981366459627,0.023512032990705985,0.022491288519157056,0.022491288519157056,0.02211126095317972,0.01731582766058405,0.017581620206073907,0.01761390340460917,0.01794316344022823,0.01811192692886887,0.021548605979122656,0.021745979879530038,0.022311963176596526,0.022396494346017825,0.02239905663029066,0.022486517209788743,0.022491288519157056
