fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18
18,1,9,4,0.8810511280800193,0.8098823486618133,0.5,0.3781133650996939,0.022465740566991434,2.0016701478520765e-08,5.934912734714571e-08,0.0010635944310864855,0.6858872341365605,0.8157980393557512,0.0006403451503873962,0.5970149253731343,0.42187500000000006,0.08955223880597017,0.32987591114069303,0.3934522810189124,0.48300939063471987,0.5284147272434997,0.3091911819532497,0.36213635001180355,0.4591310207407061,0.5114115024156142,0.42643745395160276,0.493335081067504,0.5439005644639543,0.6197786335707156,0.4164351490730654,0.4506192237242272,0.5258543979349787,0.6161485332745562,0.7851964425079838,0.17005076142131975,2.4759551815568895e-06,0.18429003021148038,0.5436989353800445,0.7541445018392535,0.6042241294212101,0.7556182342251184,0.29958277264347605,0.8061784835370209,0.9841222571144003,0.20000000000000057,0.11363636363636365,0.15158371040723984,0.8823529411764705,0.22972972972972971,0.10312417262377552,0.06777468649434708,0.03435594292768551,0.06777468649434708,0.060051756745773024,0.03139952286522268,0.02257254657780087,0.02200870775122894,0.019841158608677738,0.017154488161777944,0.02894993300574044,0.061612616528506824,0.058515667502932106,0.06777468649434708,0.028451997602039706,0.06777468649434708,0.06777468649434708,0.06736885738758315,0.06777468649434708,0.06777468649434708
18,1,10,4,0.5041593879511006,0.22607992021885315,0.75,0.3897733347393342,0.022465730419931502,1.1690431958348597e-08,3.071668289532127e-08,0.0009402360970857649,0.7630220196338502,0.7901171404814245,0.0002010871265819821,0.3134328358208956,0.23437500000000006,0.08084577114427861,0.09551285863507097,0.12753130117740458,0.19007786861384346,0.24451392408726458,0.09070533942704921,0.11737499306374877,0.17524911470296065,0.1993173154986518,0.23095667214453725,0.28293952515233317,0.3232376007941838,0.41999572713067057,0.22972839189816358,0.25964186564776287,0.32020668323809814,0.3860359804348864,0.7461097209341341,0.1395939086294416,1.279656030433191e-06,0.16616314199395768,0.6157464718989851,0.6666275152220761,0.47496954342608966,0.8828848196526583,0.3408224102278529,0.6914731072118492,0.9815142128013415,0.20000000000000057,0.13636363636363638,0.12734324499030383,0.6470588235294117,0.14864864864864863,0.1213264495631454,0.0179151033850905,0.0179151033850905,0.0179151033850905,0.0179151033850905,0.0179151033850905,0.0179151033850905,0.0179151033850905,0.0179151033850905,0.0179151033850905,0.0179151033850905,0.0179151033850905,0.0179151033850905,0.0179151033850905,0.0179151033850905,0.0179151033850905,0.0179151033850905,0.0179151033850905,0.0179151033850905,0.0179151033850905
18,1,11,4,0.3358178444560833,0.07453130629922491,0.5,0.5080436620809898,0.022465745115718548,1.892691295121446e-08,1.8723082896032177e-08,0.0003115016741362518,0.6657555736696558,0.8631481956427816,0.0011941029978490944,0.44776119402985076,0.34375000000000006,0.0776119402985075,0.21266694734112127,0.3922550986955511,0.3874562007590316,0.39113774867492923,0.20176726037674544,0.32820914187315314,0.35351351581402984,0.37623106740106016,0.31026927597880605,0.4809767830111823,0.449158523998868,0.49333540317129077,0.3082897154015065,0.4118402949983515,0.4269688171204012,0.48948489834738274,0.7933993157709354,0.12690355329949238,1.6258846368642202e-06,0.15407854984894262,0.4956672443674177,0.7770941690336154,0.4227850411044205,0.6655561347251583,0.4737704797689148,0.5901425085905945,0.9811527452618498,0.20000000000000057,0.10227272727272727,0.1670094611271082,0.8823529411764705,0.2567567567567568,0.09154090548054011,0.06914495743071103,0.06914495743071103,0.03746791246741789,0.06914495743071103,0.034791639787525516,0.06914495743071103,0.04900924951754911,0.06323338072649845,0.06914495743071103,0.06914495743071103,0.06656080825382452,0.06203093561430651,0.050654265082023024,0.06522084194339979,0.06652464143504748,0.0678988499860627,0.06835342696951327,0.068747928367542,0.06914495743071103
18,1,12,4,0.45376779956398255,0.18712001878562223,0.25,0.5199281390094834,0.022465731850726478,7.672015911526618e-10,3.367361262372469e-08,0.01678598712238424,0.7990870985330105,0.843106644778939,0.0004766961307048329,0.41791044776119396,0.31250000000000006,0.08111615833874104,0.20275312987004707,0.28033112784908965,0.3450827237163242,0.36132830567591656,0.18943598076788623,0.2779339619674708,0.3259526006706589,0.3242818060978965,0.3388164002943048,0.4376410286696725,0.47193706501973337,0.5361793120969117,0.3284765811434541,0.41277434264748714,0.45756587668508614,0.5076908972343656,0.8933196722767194,0.17512690355329952,1.8072445332445373e-06,0.1933534743202416,0.7118098539242386,0.8487486847788704,0.6154067518665718,0.8812219806275069,0.346388416094403,0.6224084771953359,0.941593980440554,0.33333333333333376,0.15909090909090912,0.13461538461538464,0.6470588235294114,0.28378378378378377,0.06040147303054371,0.2177708898680138,0.2177708898680138,0.2177708898680138,0.2177708898680138,0.2177708898680138,0.2177708898680138,0.2177708898680138,0.2177708898680138,0.2177708898680138,0.2177708898680138,0.2177708898680138,0.2177708898680138,0.2177708898680138,0.2177708898680138,0.2108174350324611,0.21440324083276696,0.2169471652322389,0.21704775150900052,0.2177708898680138
18,1,13,4,0.3770407621103249,0.11116255777957638,0.25,0.48979146974122273,0.022465720127461033,2.01057567902397e-08,1.1496605986919557e-08,0.00015205933774387824,0.7982234274291942,0.7768791993258328,0.00023321013588806818,0.47761194029850756,0.34375000000000006,0.0865671641791045,0.20105511272446644,0.303136971494669,0.38918806951233414,0.37320698242333716,0.19326396871874113,0.28075653286325536,0.3723900257894313,0.37230340503210135,0.3548783922123735,0.4822435866181773,0.5296889797329196,0.5748326043747061,0.352795588532143,0.4467761012094124,0.5247402195213187,0.5826213019808039,0.8439512617752702,0.12182741116751279,2.0079620628067916e-06,0.17220543806646527,0.6157464718989851,0.6741200969273106,0.5025308287543071,0.761809812824488,0.3858387936619853,0.548769273320649,0.9461915356102887,0.2666666666666672,0.17045454545454547,0.11365451157838703,0.7352941176470587,0.22972972972972971,0.08657664813343927,0.004922736972520564,0.004922736972520564,0.004922736972520564,0.004922736972520564,0.004922736972520564,0.004922736972520564,0.004922736972520564,0.004922736972520564,0.004922736972520564,0.004922736972520564,0.004922736972520564,0.004922736972520564,0.004779829441467128,0.00477985300000477,0.0046272810722052735,0.0046147368260367775,0.004322671040825163,0.004819161847951157,0.004922736972520564
18,1,14,4,0.42287475260436663,0.15218928130857967,0.5,0.5343135360366513,0.022465740911659655,3.384589390795081e-08,2.415717697772241e-08,0.0002031445284069097,0.7967099991976325,0.7303270749423636,0.00023046841204766747,0.2985074626865672,0.43750000000000006,0.012036591237361602,0.23509516592092203,0.2661507909455447,0.302252256185134,0.3501312508908848,0.22506427159027595,0.250420528942103,0.3129765508183872,0.3438876861150605,0.3337940095732068,0.36719983509854587,0.37830188348669547,0.463636661489301,0.3348373010936128,0.3459314616704245,0.39944020243336026,0.46941818410104885,0.9573981616515612,0.18020304568527923,1.6258846368642202e-06,0.1631419939577039,0.663778162911612,0.6314927991335116,0.4813550807808227,0.6556050277614839,0.4095578406952867,0.6178910763769795,0.9096304182839933,0.20000000000000057,0.045454545454545456,0.32126696832579177,0.9999999999999999,0.22972972972972971,0.11636219221604452,0.07986646414647852,0.07986646414647852,0.07986646414647852,0.07986646414647852,0.07986646414647852,0.06684536641570475,0.07986646414647852,0.07743272301575135,0.045459449777003634,0.07986646414647852,0.07986646414647852,0.07986646414647852,0.07284772414025555,0.07938844343860717,0.0793891081388597,0.07938909355349201,0.07888605017669074,0.07954295061505445,0.07986646414647852
18,1,15,4,0.45933925736079423,0.1705172201067796,0.5,0.5622611783710303,0.02246574938748734,1.6841704994067403e-08,3.21573425243037e-08,0.0006629211763963239,0.8286702481197108,0.8835104672777607,0.000525577420724003,0.4029850746268658,0.3124999999999999,0.07624918883841662,0.1832792202060881,0.25426617252699635,0.34062272996115345,0.4416181048122235,0.17850634662103784,0.23682336306335872,0.3311764371363773,0.4555517094935255,0.2982691194375806,0.37724714465304987,0.43150860381485956,0.5580288414776322,0.3057945260831173,0.3582448963016245,0.43994987092105775,0.5880064263507282,0.6681867258614533,0.11675126903553311,2.230103382236582e-06,0.1752265861027191,0.5196830898737312,0.6702517088771002,0.5690305114637324,0.8019206176636696,0.4009592250743422,0.701740846102246,0.9815945360817872,0.4000000000000004,0.05681818181818182,0.36005171299288946,0.7058823529411762,0.28378378378378377,0.06581702650010829,5.406067989392456e-05,5.406067989392456e-05,5.406067989392456e-05,5.406067989392456e-05,5.406067989392456e-05,5.406067989392456e-05,5.406067989392456e-05,5.406067989392456e-05,5.406067989392456e-05,5.406067989392456e-05,5.406067989392456e-05,5.406067989392456e-05,5.406067989392456e-05,5.406067989392456e-05,5.406067989392456e-05,5.406067989392456e-05,5.298165200305131e-05,5.331739815208142e-05,5.406067989392456e-05
18,1,16,4,0.33389007173124513,0.08983829605677036,0.25,0.5529444408047257,0.02246572150638971,2.4092179440192503e-08,1.7536925440072787e-08,0.00021030317750063188,0.7051487771010279,0.7687130443481186,0.0003353794884082705,0.4179104477611941,0.40625000000000006,0.04889346371590329,0.3088819116451466,0.3005466068764781,0.369467467866798,0.38673459303876756,0.29183027716800414,0.28736363299828765,0.381802143195269,0.3751339932005202,0.43266208695984176,0.47560949583117695,0.5115265196615681,0.5783968108915083,0.4234657054374157,0.4428759645424693,0.5221900138286988,0.5738792551287185,0.8024099071100077,0.11167512690355334,1.670075317036419e-06,0.18731117824773402,0.6397623174052984,0.6166095983394201,0.42740059593906254,0.791085900135858,0.41953530484339624,0.5403053924031576,0.9137776522026252,0.33333333333333376,0.17045454545454536,0.12563215331381422,0.4999999999999999,0.21621621621621623,0.0643834976405177,0.03892701183821161,0.03892701183821161,0.03892701183821161,0.03892701183821161,0.03892701183821161,0.03892701183821161,0.03892701183821161,0.03892701183821161,0.03892701183821161,0.03892701183821161,0.03892701183821161,0.03892701183821161,0.03892701183821161,0.03892701183821161,0.03892701183821161,0.03892701183821161,0.03892701183821161,0.03892701183821161,0.03892701183821161
18,1,17,4,0.7376130325668833,0.5935241128942035,0.25,0.29179027785977607,0.02246573155472959,6.996244010993001e-09,2.591536668130191e-08,0.00135857386503893,0.7201196230506106,0.8282821432274892,0.0003828698638348828,0.37313432835820903,0.26562500000000006,0.08768656716417907,0.22066011819502077,0.3340000497786246,0.37971144094216075,0.4052968963582074,0.2230068605617796,0.3573815397294294,0.41052405657495566,0.4513263056039283,0.3851929434672695,0.5287642540724581,0.5480546751336975,0.6235607441457196,0.39527937389999124,0.5293595175157402,0.5823648481396269,0.6711573842268233,0.6739319936787009,0.1649746192893401,1.1491779116968116e-06,0.17824773413897274,0.5436989353800445,0.7521503969980646,0.5036435203181044,0.9012473797544424,0.4503126609453862,0.6715941697891885,0.9699268800572423,0.2666666666666672,0.11363636363636365,0.16855203619909503,0.6470588235294114,0.40540540540540526,0.03917599733531478,0.006908112985000406,0.006908112985000406,0.006908112985000406,0.006908112985000406,0.006908112985000406,0.006908112985000406,0.006908112985000406,0.006908112985000406,0.006908112985000406,0.006908112985000406,0.006908112985000406,0.006908112985000406,0.006908112985000406,0.006908112985000406,0.006908112985000406,0.006714475272192892,0.006583538116371466,0.0066636831035454735,0.006908112985000406
18,1,18,4,0.3051123365167967,0.05621063324656058,0.25,0.2833777104300368,0.022465715126949733,1.601939848016572e-08,1.5476529353325817e-08,0.0003041063662674846,0.5175912496472751,0.7010808284563848,5.303199032983835e-05,0.6567164179104478,0.32812500000000006,0.14925373134328362,0.21362908057988148,0.2672303630614891,0.29545797162863074,0.324105969180044,0.1993322755997094,0.2475690802898195,0.304532393510594,0.27120815026170786,0.33458114032619757,0.404668010424488,0.4109198454975353,0.4838875816585893,0.32429236323477584,0.36717770001338634,0.41843231466492276,0.43896354417592953,0.8322379110430378,0.1319796954314721,1.3861062464192669e-06,0.17220543806646527,0.6877940084179253,0.744486525315163,0.5802437272292646,0.8193836730689349,0.3587374291334859,0.4121883366714799,0.893031064590571,0.33333333333333376,0.17045454545454547,0.12563215331381422,0.7352941176470583,0.28378378378378377,0.0685248032348906,0.034269522348712673,0.034269522348712673,0.034269522348712673,0.034269522348712673,0.034269522348712673,0.034269522348712673,0.034269522348712673,0.034269522348712673,0.034269522348712673,0.03401041346274018,0.032695191540934435,0.03227547236585055,0.028862566006183667,0.028486479403814224,0.028425235818179434,0.02889004838101749,0.03399397546611542,0.034269522348712673,0.034269522348712673
18,1,19,4,0.552788072086597,0.30634213308579855,0.5,0.49955894431701525,0.022465726267332,1.835264667786717e-08,2.905737793373045e-08,0.0005380013984421052,0.6671157623961222,0.8473977620406982,0.00031430623136412695,0.3134328358208956,0.29687500000000006,0.05257801899592947,0.15409070901280064,0.2828816835079403,0.3388732023086865,0.3506821569396603,0.14411487140328366,0.22368593321976912,0.3377869206639712,0.3441680191105836,0.3139384108122536,0.45901533002807454,0.4866437110364594,0.5505545281773245,0.3040742905368711,0.38875802935046483,0.48540195799727043,0.5447526343371955,0.7725135151423832,0.1446700507614213,1.7142659972086177e-06,0.16616314199395768,0.6397623174052984,0.7731716850952023,0.6068089743037266,0.8414301176710098,0.2961029054594014,0.6255528976937712,0.9648674901208133,0.20000000000000057,0.10227272727272727,0.1670094611271082,0.6764705882352938,0.20270270270270271,0.09154090548054011,0.028463500749199188,0.028463500749199188,0.028463500749199188,0.028463500749199188,0.028463500749199188,0.028463500749199188,0.028463500749199188,0.028463500749199188,0.028463500749199188,0.028463500749199188,0.028463500749199188,0.028463500749199188,0.028463500749199188,0.028463500749199188,0.028463500749199188,0.028463500749199188,0.028463500749199188,0.028449493315392153,0.028463500749199188
18,2,0,4,0.4493815425236558,0.18750457858403213,0.5,0.37438449219957753,0.022465702715059935,1.6772607400436478e-08,1.865720144932953e-08,0.00035939585674991216,0.67874932074218,0.8218464074171735,0.0001951683915195115,0.37313432835820903,0.18750000000000003,0.14179104477611948,0.20258080112628193,0.1925257308355517,0.22482258295835955,0.19196129860489847,0.19840881094742446,0.1858863224373927,0.223544689547941,0.21106762452103647,0.40037800514824284,0.48817404629464795,0.5061131424632344,0.5613962173888443,0.3982165902352349,0.4590636043505547,0.5152536730808798,0.5779974937484988,0.7668025317733618,0.10152284263959387,1.088736432114595e-06,0.1570996978851964,0.44763555335479066,0.8694404167450497,0.7260520202338494,0.9504062145414812,0.3457104723194628,0.7078871963609609,0.9856115306066736,0.2666666666666672,0.03409090909090909,0.4298642533936652,0.6470588235294117,0.1081081081081081,0.16600476568705325,0.012505497630529926,0.012505497630529926,0.012505497630529926,0.012505497630529926,0.012505497630529926,0.012505497630529926,0.012505497630529926,0.012505497630529926,0.012505497630529926,0.012505497630529926,0.012505497630529926,0.012505497630529926,0.012505497630529926,0.012505497630529926,0.012505497630529926,0.012505497630529926,0.012505497630529926,0.012505497630529926,0.012505497630529926
18,2,1,4,0.2554747706700034,0.027233794179482688,0.0,0.22573183163427957,0.022465714312046744,1.7272904358059046e-08,8.741344838642792e-09,0.00012822573986036922,0.43562178459438383,0.7218465769600839,0.00016441743080268637,0.5522388059701493,0.20312500000000006,0.21222014925373134,0.08079231691343623,0.2501820028254845,0.29816225123502943,0.34834809441791237,0.07671773501857283,0.23785789430887672,0.27597369706081504,0.35163167805783646,0.31342758173312824,0.4996114619508713,0.5237732366313803,0.6177268061389285,0.3063401060228368,0.4618725200052232,0.512728371217131,0.6208524840397076,0.6181063610413549,0.0761421319796954,1.3861062464192669e-06,0.16012084592145007,0.44763555335479066,0.63949744500922,0.5465895562393808,0.8968300155232164,0.25143152756162196,0.4683280878500822,0.9582469905132603,0.33333333333333376,0.10227272727272727,0.2040312628547923,0.6470588235294117,0.17567567567567555,0.1021785997957563,0.018328872294135292,0.018328872294135292,0.018328872294135292,0.016488554581676855,0.018328872294135292,0.018328872294135292,0.018328872294135292,0.018328872294135292,0.018328872294135292,0.018328872294135292,0.017784586017538233,0.016490918686723758,0.017785191091686074,0.017784879614450574,0.017786074886440836,0.018120707050754258,0.018249967112478283,0.018328872294135292,0.018328872294135292
18,2,2,4,0.4192136970829593,0.1313513366253543,0.25,0.6423558550848768,0.02246570658949194,8.70172305630892e-09,2.458091275072028e-08,0.001019655630813861,0.813523114871271,0.9027718038234042,0.00026586288891728907,0.5074626865671642,0.18750000000000003,0.20895522388059706,0.06874991133381296,0.16188367204785845,0.1968612514934252,0.18020627543711848,0.06824599595069761,0.16825374320023792,0.20650326421437806,0.2004279908751593,0.29015175688352246,0.4244555829369349,0.44366475914640285,0.5014628577224942,0.29667801429691293,0.4141419205476601,0.4676469653082492,0.5277987207077515,0.6975399676673899,0.12182741116751279,9.500569936489395e-07,0.1510574018126888,0.5436989353800445,0.7155255615733708,0.6118219660069704,0.9326489416066451,0.2732611542954791,0.7248234916159477,0.99084106151101,0.4000000000000004,0.0568181818181817,0.36005171299288957,0.7941176470588232,0.24324324324324323,0.08762175494335522,0.00032237283722338407,0.00032237283722338407,0.00032237283722338407,0.00032237283722338407,0.00032237283722338407,0.00032237283722338407,0.00032237283722338407,0.00032237283722338407,0.00032237283722338407,0.00032237283722338407,0.00032237283722338407,0.00032237283722338407,0.00032237283722338407,0.0002885793568085527,0.00032237283722338407,0.00032237283722338407,0.00032237283722338407,0.00032237283722338407,0.00032237283722338407
18,2,3,4,0.25858840348699214,0.03745516344622031,0.25,0.3697545118343082,0.022465722359739714,2.3898996197650972e-08,1.185076738563115e-08,0.0001219721482525681,0.49264028141337024,0.5201945856066875,0.000299281224601062,0.44776119402985076,0.23437500000000006,0.13681592039800994,0.20665143346012646,0.3320589942406519,0.3106958276914331,0.4319142213215885,0.19600706266591167,0.3182087543198211,0.32243141128058744,0.3897619072980818,0.30128287769261475,0.41991448441028395,0.3756744144809639,0.5223248004417247,0.29958749994790956,0.3982775555349432,0.394619166593129,0.4959373408738993,0.793645140553694,0.11421319796954314,1.5418731521780317e-06,0.16012084592145007,0.4716513988611042,0.7825696326563033,0.6600583424244189,0.6610577397027652,0.28095931169680993,0.4858079123927863,0.9450928817510708,0.33333333333333376,0.07954545454545454,0.253393665158371,0.7352941176470587,0.2702702702702703,0.07239305571315102,0.0978570220731817,0.15856486271208037,0.15856486271208037,0.15856486271208037,0.15856486271208037,0.15856486271208037,0.15856486271208037,0.15856486271208037,0.15856486271208037,0.15856486271208037,0.15856486271208037,0.15856486271208037,0.15856486271208037,0.15856486271208037,0.15856486271208037,0.15856486271208037,0.15856486271208037,0.15856486271208037,0.15856486271208037
18,2,4,4,0.4838962987077385,0.26862839965365,0.25,0.331275086481522,0.022465717375152846,3.59316492263993e-09,1.306697329463982e-08,0.0013524052914150896,0.7105863238889799,0.6707362062936045,0.00185440704346419,0.3880597014925372,0.20312500000000006,0.13526119402985076,0.15883226346257337,0.260629922156291,0.34405448981710496,0.46673540818818826,0.15045924900726731,0.259862376347826,0.35308516270929324,0.4084629545527484,0.31713993243222727,0.44181093092527196,0.48976135568723417,0.6276564645656741,0.31150510451255264,0.4194721931174597,0.4994304088410156,0.5940219835174458,0.8291638654249949,0.11421319796954314,1.059281738473272e-06,0.1510574018126888,0.5677147808863581,0.8320156208025528,0.6106783802090128,0.8652799585814736,0.35303532536027543,0.48964575625313767,0.9733511709945786,0.20000000000000057,0.06818181818181808,0.23642533936651589,0.8235294117647055,0.29729729729729715,0.07276306247194117,0.026350507938244592,0.02903176197993103,0.027931095268687724,0.021994343704682413,0.01980029248256265,0.019416036235248645,0.02903176197993103,0.02903176197993103,0.02903176197993103,0.02903176197993103,0.02563889308162059,0.02903176197993103,0.02903176197993103,0.028984964391302513,0.02899194931331696,0.02903176197993103,0.02899380181844993,0.028445110678152266,0.02903176197993103
18,2,5,4,0.3345700032273877,0.0693597833220031,0.25,0.49617057340090787,0.022465727425960026,7.881804403198049e-09,2.019918360397384e-08,0.0009215943263327806,0.6510454635297114,0.7861427288919306,0.00022757512649295895,0.3880597014925374,0.32812500000000006,0.0652985074626866,0.11542513505218181,0.27979064845217594,0.2793308379035026,0.37585535550408544,0.11463883786901238,0.25061006410308334,0.2868224746516842,0.38809624928691555,0.30007715998957496,0.47548603190229966,0.46573842078964456,0.5875242012767368,0.3086198700999139,0.44317991536619916,0.48850650637391846,0.6129318428090831,0.7462457692832627,0.10152284263959387,1.1491779116968116e-06,0.16616314199395768,0.6157464718989851,0.8323343945915828,0.6020856380819737,0.9208528039515843,0.36435061711172095,0.6129216902491406,0.9510583844028452,0.33333333333333376,0.10227272727272727,0.2040312628547923,0.7058823529411763,0.24324324324324323,0.07821579365411147,0.1845031580733575,0.14240480369273464,0.14348758907227713,0.1845031580733575,0.1845031580733575,0.1845031580733575,0.1845031580733575,0.1845031580733575,0.1845031580733575,0.1845031580733575,0.1845031580733575,0.1845031580733575,0.1845031580733575,0.1845031580733575,0.1845031580733575,0.18260830845998582,0.1845031580733575,0.1845031580733575,0.1845031580733575
18,2,6,4,0.2613082039067386,0.028936941942943814,0.0,0.4088864015618208,0.022465711670886918,1.9754846209655244e-08,9.256665273989116e-09,0.0001128719031840305,0.5307023033245261,0.824268838811642,6.844582928428467e-05,0.2686567164179105,0.18750000000000003,0.08955223880597023,0.09163051450335818,0.19446451977704063,0.2271062810000835,0.2516848727423727,0.08975468569357775,0.18253550708909158,0.20502388679770145,0.27201197776642605,0.3118045107576372,0.45456440918964813,0.47147271296197835,0.55280875755125,0.3136443175337433,0.42704834452375395,0.4714542807876388,0.574062376718738,0.7077056007258646,0.0761421319796954,9.247588622530117e-07,0.1510574018126888,0.4956672443674177,0.8825642975200677,0.8164885514946798,0.955182318926756,0.1810805047198784,0.3752328510299422,0.9718417091630562,0.2666666666666672,0.06818181818181819,0.2618778280542987,0.8235294117647058,0.20270270270270271,0.11015687053216841,0.1013346222512823,0.2674803603712099,0.2674803603712099,0.2674803603712099,0.2674803603712099,0.2674803603712099,0.2674803603712099,0.2674803603712099,0.2674803603712099,0.2674803603712099,0.2674803603712099,0.2674803603712099,0.2674803603712099,0.2670835111481285,0.2670309835073708,0.26711842539865227,0.2674803603712099,0.2674803603712099,0.2674803603712099
18,2,7,4,0.3329135425269154,0.08444724580495906,0.25,0.28045728767903455,0.022465706082820856,1.9359121538943556e-08,5.936711911242128e-09,5.135536840006363e-05,0.607293386238167,0.6239450539511222,4.727262936845146e-05,0.5671641791044777,0.18750000000000003,0.23880597014925375,0.37680032712343026,0.43374212177791094,0.38318743371037467,0.39372819692585215,0.380622718467358,0.41151110481275494,0.3897997252548278,0.41404856268086265,0.4926787405253444,0.6022552699435391,0.5604396239699276,0.6284954158874615,0.49911907226119023,0.5689045073576123,0.5791899031662204,0.6592681943965264,0.94116201544133,0.1091370558375634,6.088180636062165e-07,0.12386706948640483,0.5917306263926716,0.8385827820999813,0.640791978981599,0.8901039587869896,0.373701141942174,0.46566206701907775,0.9733150548780662,0.20000000000000057,0.17045454545454547,0.10167686984295983,0.6176470588235293,0.28378378378378377,0.05769369629576144,0.24908591205045974,0.06536999018887311,0.06690842627276308,0.06510136258775281,0.0648840116815463,0.15639431374056426,0.10639784413743057,0.050996233644190925,0.09968533764833633,0.1337455119776418,0.0594140530362168,0.11835443431122027,0.02254340546097643,0.09467390918294563,0.22446132194997678,0.15614433879804562,0.21593536260247834,0.3623928494552116,0.4845076844938301
18,2,8,4,0.37373130844599745,0.09595893272374649,0.5,0.317910404357279,0.02246572756737586,7.744609050240693e-09,1.4577543461172384e-08,0.0006627928988624907,0.6267661965735417,0.8288613693292997,0.0002336747513240592,0.6716417910447761,0.3750000000000001,0.12852404643449417,0.1323540695636551,0.28442656617285034,0.4004792230319586,0.4253562547553269,0.13351870875888544,0.301291877986097,0.3725900092918136,0.4394738842954028,0.30443444017376886,0.46898652671748825,0.5377512878386437,0.609116532559981,0.3184827090582499,0.47347878515465047,0.537809713733713,0.6411602898883961,0.8798424372979625,0.12690355329949238,8.99460730857084e-07,0.1570996978851964,0.7358256994305521,0.8896079742203421,0.7887009570361823,0.9524359546382736,0.16511619351009427,0.632704952338047,0.9658779535470498,0.20000000000000057,0.13636363636363627,0.12734324499030386,0.6764705882352938,0.22972972972972971,0.07995763833730474,0.045321807628229925,0.045321807628229925,0.045321807628229925,0.045321807628229925,0.045321807628229925,0.045321807628229925,0.045321807628229925,0.045321807628229925,0.045321807628229925,0.045321807628229925,0.045321807628229925,0.045321807628229925,0.045321807628229925,0.045321807628229925,0.045321807628229925,0.045321807628229925,0.045321807628229925,0.045321807628229925,0.045321807628229925
18,2,9,4,0.4675029102095336,0.19621636867903341,0.5,0.40850429343285866,0.022465702708394736,5.064538020592688e-08,2.9894122483645723e-08,0.0001546681833212705,0.6417473281103366,0.7787519472367557,0.00026098503910121536,0.5074626865671642,0.32812500000000006,0.10261194029850752,0.10536915718988678,0.15921724864070969,0.24900571090376905,0.2718931054511793,0.10203005550285939,0.1536455529609806,0.24215871408432343,0.28357875427669077,0.29758880174504015,0.39772604410550294,0.4521870625486375,0.5292233585622901,0.298183219323486,0.375556184108464,0.4583586245462893,0.5444003571411409,0.635724596757435,0.12182741116751279,1.180164697637705e-06,0.15407854984894262,0.5196830898737312,0.8314832752063267,0.7030820751003137,0.9437140771659537,0.2515198135513302,0.5774115419084739,0.9855900966229192,0.2666666666666672,0.09090909090909079,0.20588235294117654,0.7352941176470583,0.17567567567567569,0.11494383297401564,0.0005428286452122532,0.0005428286452122532,0.0005428286452122532,0.0005428286452122532,0.0005428286452122532,0.0005428286452122532,0.0005428286452122532,0.0005428286452122532,0.0005428286452122532,0.0005428286452122532,0.0005428286452122532,0.0005428286452122532,0.0005428286452122532,0.0004966350307343949,0.0004935732420032492,0.0005011662170110635,0.0005044900244767026,0.0005101016531307964,0.0005428286452122532
