fid,iid,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
18,4,4,0.6094501849432805,0.27013542063388796,0.75,0.381374722838137,0.43345095361415786,7.524501086798846e-07,1.1424501795457738e-07,8.948256436247743e-08,0.01302571670217419,0.6383361435551689,0.5363703676215792,0.008646100754871867,0.848775584593578,0.23401759530780097,0.1466111872433855,0.2653998040603709,0.2988669395681456,0.34136958224429836,0.17188489373480487,0.19401958702113786,0.24687844712959128,0.28368740871874687,0.14663271965275948,0.2643486929321859,0.29937250062551235,0.34138085562697507,0.17252030446238054,0.19426552006107722,0.2475058941951871,0.28433427035509273,0.08550185873640004,0.5152572905051813,0.1891580161476355,1.4139138402884771e-06,0.16864295125164694,0.4466019417475735,0.20976354609422465,0.5941398707093892,0.6190340059772286,0.5935938470988262,0.43169710580731646,0.7233704174179758,0.2752963671128128,1.0000000000000002,0.03417694354619293,0.013909517568451775,0.049975352999010125,0.0012442625610026255,0.013106141358754882
18,5,4,0.41343026159471125,0.08650827744036056,0.25,0.2882483370288256,0.2865122971555482,4.986177087975463e-07,5.7891352289191895e-09,8.138914485720376e-09,0.031298232494143804,0.33256235151692803,0.49171254392456015,0.0031740365474201312,0.6186813275826459,0.16598240469208214,0.2790309124432666,0.29477369111333696,0.2777896563908009,0.40606991353538513,0.22956433745224125,0.2586150398980869,0.23186742591488252,0.34794511466207245,0.2793991305934743,0.2947529843208876,0.27854938718575284,0.40615728859538525,0.22756838598322637,0.2587332313962877,0.2313649966622051,0.3497043437000168,0.2100371747214833,0.8883543138361465,0.08419838523644754,5.309518282076293e-07,0.09617918313570481,0.6796116504854375,0.12375433082115972,0.48932894734889465,0.5217413033740463,0.4547540216765522,0.4849630807022711,0.3354978012389427,0.4588145315487606,0.2603528385974831,0.02586556047550379,0.01710082258994178,0.0532647085899322,0.0015569335199267372,0.009020161698926239
19,1,4,0.47892044736504835,0.11566680538215078,0.5,0.34368070953392404,0.08829918063855091,5.030718425938601e-07,2.346732814273183e-09,4.814099556220395e-09,0.036838744029971046,0.3114045093217231,0.5798354779735962,0.0005752347522791893,0.8619087596081811,0.16363636363636225,0.37307753484129647,0.3212046511048907,0.25536528038334527,0.18500681280915732,0.339827440949125,0.26966306551363783,0.15197246963571298,0.1086408456051795,0.3733293755470336,0.32026358364106833,0.25543069286365805,0.1859003814592992,0.33897370958120476,0.27134230663950754,0.15107401741954463,0.11028017166659831,0.2081784386620047,0.6682972589068248,0.07266435986159178,2.683510011617105e-07,0.07773386034255594,0.41747572815534006,0.11496767510804728,0.7289426804395585,0.8320973597704278,0.6622356034561092,0.20701681535086802,0.48350078666961505,0.22516252390057545,1.0000000000000002,0.028209553445438428,0.0029114986150996433,0.03352073658609184,9.999986949615902e-13,0.0048606569572400525
19,2,4,0.4537843190318622,0.09146167112198872,0.5,0.43237250554279427,0.07636667476323024,6.023730949399386e-07,2.350391050540213e-09,5.077445595007664e-09,0.04572791569110819,0.3247127380072322,0.5915710328447844,0.0005829766040613508,0.895723956639,0.2557184750733139,0.3344909859010836,0.3165325995177164,0.2485164201293215,0.19759206688810105,0.29189797574644405,0.25509331057628115,0.17859855724264806,0.11328854071038919,0.3349266033845031,0.3160452913461437,0.24854715681508321,0.19752696888628662,0.29153994293651897,0.2528194901603993,0.17798834324356272,0.1132624200104223,0.25464684014860417,0.6108832739112469,0.07035755478662062,2.683510011617105e-07,0.07509881422924897,0.3786407766990294,0.1183073186412833,0.7416548664370874,0.8282686091891804,0.6846348030747689,0.226389025842205,0.4805736627836459,0.230172084130021,0.8954772118294996,0.0371659786703343,0.00835245881887832,0.030953918891364174,0.0016282330244925813,0.0036324657187424454
19,3,4,0.46598506467629863,0.10835172451515925,0.375,0.3636363636363633,0.07695060986276019,6.831740002472908e-07,4.088064354903038e-09,3.917983698151394e-09,0.01886070778736333,0.2475757247965557,0.633830582756346,0.0014602816014641059,0.8732356907387361,0.13372434017595225,0.37124826298664226,0.2952701637966122,0.25070371872103214,0.16048113117555607,0.33418835861910223,0.22778866322942326,0.1919434002977931,0.10112681840789284,0.3715117094612883,0.295012416157285,0.2506453709647123,0.16076518289394648,0.3374513106380216,0.22922304277145467,0.19081363122401118,0.10296620272194834,0.26765799256495626,0.7330193990170506,0.0715109573241062,2.523369967196785e-07,0.07773386034255594,0.3786407766990294,0.1251205486302105,0.7306500918423917,0.8216040167820875,0.6490881957020054,0.29211276034479594,0.43467505659274863,0.25586998087954305,0.9010770494184009,0.03234846657639142,0.010437336802426853,0.049679894910047144,0.003018106318997807,0.002766416945033788
19,4,4,0.46250805048660704,0.09354529758608203,0.25,0.458980044345898,0.06437213369926952,5.279559680604137e-07,3.50736216888137e-09,3.8650424072532635e-09,0.0185635033593737,0.31106145459279255,0.5593115240232887,0.00043784709181697264,0.8583941032727448,0.3231671554252191,0.42502494334745466,0.38187582482531734,0.33329970516387286,0.23445664363912622,0.3778591192045714,0.22952903220487597,0.23453682353299166,0.13588418342122832,0.42494440888991114,0.3821757621720725,0.33358967779695237,0.23464652305631395,0.37767611323031836,0.22854942989256832,0.23135980995029415,0.1376220191038483,0.5371747211897642,0.6156867070187566,0.0715109573241062,2.4451451441643684e-07,0.07509881422924897,0.42718446601941773,0.14094367253634132,0.7018782719763661,0.7887236329983747,0.6447996837635255,0.299210368821881,0.484490699848692,0.3068068833652031,0.926808954454441,0.03055885057630204,0.017956574188847822,0.047692955818343825,0.006098678911013608,0.00637786479612611
19,5,4,0.4925331163373331,0.1331593890649382,0.5,0.5121951219512191,0.04700126949107154,2.1186105389799686e-07,2.2277234808170713e-09,4.169661115879421e-09,0.04235806540587138,0.2522290849032661,0.5609802301684023,0.0016854086801086758,0.8058629323666455,0.34134897360703853,0.32907303618426775,0.2821533480161107,0.2546178495634699,0.179830000991267,0.29254223003938096,0.21300380898566074,0.19099526006152767,0.1064318200760721,0.3291822889875814,0.2817945914688673,0.25435214616274904,0.1799037803660286,0.29492224339552064,0.2118577044756309,0.18933962256263426,0.11123252635699754,0.5278810408923693,0.6399983315250273,0.0761245674740485,2.562482378712993e-07,0.08036890645586292,0.3495145631067964,0.14664071150480407,0.7067522279368048,0.8002950928812709,0.6762344756285024,0.2653737929158284,0.5176118524683446,0.31586998087954354,0.7630046266673418,0.0010268792955195373,0.009527765853752077,0.034459075331705884,0.0010685525107364015,0.0019330931418138457
20,1,5,0.40396042251217645,0.04762391494429576,0.25,0.4878048780487809,0.6594829447972387,3.403699669452256e-05,3.5703503788022346e-06,1.7929220908500355e-05,0.1303379677132753,0.7455100907837365,0.9161868468029742,0.015309060249145664,0.9988234935502472,0.30263929618768337,0.14240248180657922,0.1335405658869997,0.19156991137734747,0.2160270556006343,0.09659289846901364,0.09470503671714159,0.13929375725315385,0.14344917027716075,0.14311193751202977,0.1331359404757373,0.1915075722892644,0.21625686827591373,0.09752758944686835,0.09141750525221148,0.1398826042746074,0.1471430604072428,0.6078066914499622,0.5819011954616515,0.4048442906574395,0.0002907091856971774,0.46113306982872204,0.1844660194174761,0.4968389470300387,0.8487213895828378,0.8793568714747817,0.9146166792341828,0.11962185703596262,0.6012256813846445,0.12500956022943877,0.4047167279382029,0.9651149281289548,0.7066789825796274,0.5325284500553009,0.5895502768108771,9.999778782798785e-13
20,2,5,0.41251109245092943,0.05160567552588149,0.125,0.5033259423503331,0.6700421168683587,3.492876700850199e-05,3.7555247566376543e-06,1.8124932318338428e-05,0.1204364808793428,0.7397614107338295,0.9183961658252215,0.01183526966585143,0.9989127735343015,0.3231671554251019,0.19591899627921883,0.2246787922286162,0.2137167725620963,0.23909205139745415,0.18829669004398364,0.16668970385813076,0.157043909579625,0.19913097285877246,0.19620419897415464,0.22362812165925017,0.21365590784117683,0.23895215080479137,0.1868577901383126,0.16405045302520682,0.15467732302634962,0.2010318429986837,0.8234200743495101,0.609063785039444,0.40715109573241065,0.00029756860785913565,0.46113306982872204,0.22330097087378675,0.5170732578490549,0.8358216874381701,0.8911161387544997,0.855528670865962,0.10135391806104987,0.6205809050772422,0.15621414913958054,0.511789879424988,0.9535200854836641,0.5109958952379681,0.5609719942653524,0.49239337497950997,0.09923612492625167
20,3,5,0.40791313994265144,0.04815796798046496,0.25,0.48337028824833617,0.6670511004133554,3.436300290915748e-05,3.946170320634498e-06,1.7959487329172596e-05,0.12205599550278998,0.7379856382158763,0.9148890293951952,0.02822467337772224,0.9988955829548519,0.2932551319648091,0.1752129029224312,0.15463107012592858,0.14685939767739264,0.17459243297309923,0.19185325063566527,0.14871956079120885,0.09545907360026118,0.12662810816278913,0.1751742144951537,0.153907120309707,0.1467738277218238,0.17446979285387676,0.19169067867814016,0.14776338371236808,0.09267014665778384,0.12783531897302913,0.457249070632173,0.5681506889026209,0.40715109573241065,0.0002907091856971774,0.46772068511198944,0.24271844660194208,0.4754527270779012,0.8764851361342139,0.8550863107636069,0.9043906947051319,0.14362778931356202,0.6209081283270103,0.14302103250478115,0.6546287213921231,0.8476752325530776,0.6372674780184548,0.8279658246032027,0.5765313189008179,0.14385712628509628
20,4,5,0.410041025978192,0.051257665261412275,0.25,0.4811529933481147,0.6659522024185074,3.410715757355014e-05,3.009352301698492e-06,1.8174599064085738e-05,0.1652037931127087,0.7370389006118444,0.9149685014685295,0.013488244647510852,0.998852605244612,0.325513196480939,0.2025231247704996,0.1751558205407211,0.21450027853916698,0.23995296150409118,0.20847998912244048,0.14126113646088068,0.16565790319780271,0.20501442536936354,0.20224259430506797,0.1740502747609768,0.21414077752265637,0.24004872146902556,0.2118495021928818,0.13835681232539077,0.163986136598674,0.2061650640404763,0.5929368029741298,0.627377741842337,0.405997693194925,0.00030442803002109393,0.4598155467720685,0.2621359223300974,0.5116173161410154,0.8361848654784008,0.9042825844825018,0.8783023901201927,0.14698291680790998,0.6151498022276324,0.1453537284894848,0.3637208608121112,0.9984578755857985,0.7207218806678946,0.8770650087374439,0.4912939627101047,0.19531704167666986
20,5,5,0.4038663579524942,0.04554596542271163,0.25,0.4900221729490024,0.6682478549827445,3.4408010935951675e-05,2.5839099439971946e-06,1.8054780225055283e-05,0.18720527297835118,0.7457886571566796,0.9197676948214489,0.011759821087550968,0.9988341482931947,0.33958944281513226,0.20264826266357672,0.1645303513285803,0.21940401830733847,0.21969723454325818,0.23417398434922887,0.12369626881575324,0.13007239254038772,0.17618820327550333,0.2029385150207793,0.16334494481232198,0.21939393853691047,0.21934219477543115,0.2338987543161939,0.11923328206876083,0.12750826591150943,0.17717155330499712,0.457249070632173,0.5701218500768594,0.40715109573241065,0.00031161105790416193,0.46508563899868244,0.15533980582524354,0.4933921491588382,0.8696720938587279,0.8776337092042414,0.9142788019037758,0.14143532555982308,0.6067826288211051,0.15812619502868186,0.53791164029303,1.0,0.6029136365157739,0.7762199006929411,0.44249509952159527,0.20987548456685068
21,1,5,0.11855296577539812,0.029112853753429105,0.0,0.27937915742793784,0.04682953503799272,5.873124919837428e-07,1.2733662066487811e-09,8.928652772127871e-10,0.015219570284166619,0.09275351199478299,0.09527308282626867,0.0017815255016583958,0.25899069103201067,0.3695014662756595,0.7860891037490383,0.9262119037974712,0.8504722010772923,0.7935086153093152,0.8390008644883228,0.8905580766093721,0.8560255186148926,0.7878077405848196,0.7862417338146618,0.926184898015921,0.8504798315545129,0.7934064417251374,0.8388172624509467,0.8902565732909047,0.8553242824813815,0.7876239062878503,0.4070631970262433,0.7683952165853456,0.029988465974625123,8.68169904665764e-08,0.04743083003952565,0.6893203883495147,0.09655498803443052,0.12375760529702351,0.29808018394964364,0.17200979797124227,0.7222536465159366,0.016228276530528607,0.7933078393881516,0.8767059388100329,0.15876982464633743,0.018710849919846034,0.11736226209484973,0.033424061315609765,0.06431074914228022
21,2,5,0.12949411800196278,0.023266958262632517,0.25,0.4257206208425721,0.04046247455094355,5.621312997814615e-07,4.57095188894343e-10,9.357511090207102e-10,0.04412886885388388,0.07076726636720593,0.07831907073180493,0.0022486677824393466,0.22587200878140046,0.4938416422287393,0.8575926326022663,0.8369494043314702,0.8064125990999085,0.7271528941193588,0.8114442013765123,0.8464455052253566,0.8086442171234913,0.7091870781363445,0.8576467034986133,0.8367880307633617,0.8063757625685375,0.7274018469312609,0.8115848418359823,0.8460731412581751,0.8080061187436501,0.7100454620653427,0.9052044609665781,0.7650158101895435,0.03460207612456745,8.68169904665764e-08,0.04611330698287216,0.6796116504854375,0.1339786405686305,0.1338591858502447,0.302043571708996,0.14609561071191512,0.7128649681304888,0.003940535153179825,0.7723135755258186,0.5963166783097122,0.11585401584858093,0.08285429624215837,0.09598216873662482,0.12910276286715316,0.08917269551452428
21,3,5,0.12241380954837686,0.027507485042481544,0.0,0.40133037693968987,0.03458565711747047,3.508791985105682e-07,4.4748532196727053e-10,9.730494589107207e-10,0.05187162155321877,0.07552021860479584,0.06762865790406695,0.00452525708763691,0.19478506726858794,0.5049853372434008,0.8962089246403815,0.8959976273093335,0.8626847663639852,0.8551252765224651,0.8475671322644956,0.8551282750541964,0.8493958736846374,0.8743746442888134,0.8962255077894716,0.8959333662912211,0.8626759261340428,0.8550898903151312,0.8477379640996087,0.8547724683090401,0.8489184075472055,0.8746134102323554,0.7806691449814949,0.7788251742575176,0.03344867358708187,1.0146658505274673e-07,0.04743083003952565,0.6893203883495147,0.13449655320212717,0.11161179730832504,0.237778651383028,0.1386675864493072,0.756888057883844,0.017070317350059927,0.8666156787762973,0.77040517552528,0.12849912223679189,0.32720966425340486,0.09768697245976715,0.13460352994409241,0.056703603614192855
21,4,5,0.11719617512666083,0.029668650159336018,0.0,0.2727272727272734,0.026251075630215732,5.451448126337599e-07,4.989775583668394e-10,7.742218836515985e-10,0.03756813597102887,0.0885712865268358,0.05900142929061397,0.0027988432081944986,0.22078468613391541,0.42052785923741887,0.8847387928775998,0.881799272165263,0.900868659846233,0.8201980647783405,0.9526891393019427,0.8440032588497322,0.9023878573447273,0.825469246370802,0.8848179593927509,0.8817428601896496,0.9008216726511382,0.8201474413720583,0.9527457114006943,0.8437613191162264,0.9020259006228094,0.8254702182534914,0.5000000000001865,0.7918303035027452,0.032295271049596286,9.502228745236365e-08,0.04216073781291169,0.6990291262135924,0.10987784405472034,0.08069178539498756,0.2538389580485383,0.18375535029720602,0.7347058509854802,0.0,0.8016826003824153,1.0,0.17415409439834278,0.15522681012712908,0.07924603588790671,0.16644566860613996,0.06781642788196007
21,5,5,0.13609797417488564,0.020696991213766884,0.0,0.16407982261640797,0.04857353881964164,8.578901251412194e-07,8.302386634893007e-10,1.0448285576663254e-09,0.02405338499319942,0.07306597985321539,0.2147626047735526,0.0015927404301442636,0.2955250667875211,0.355425219941349,0.7460835620533817,0.7131666005053336,0.6545726755631052,0.5577002710793768,0.7622814890893134,0.6549149345991858,0.6444546214797522,0.5469860962721809,0.7463476527225212,0.7129582865104799,0.6547217685974922,0.5577846820369333,0.761838577372469,0.6543481754590119,0.6441869057553395,0.547441721416164,0.5501858736061163,0.7913446953987431,0.03460207612456745,1.319014433166973e-07,0.04874835309617915,0.6601941747572817,0.09009893917205414,0.2525231228719502,0.3693942768240124,0.2032721910201254,0.6231957888623616,0.010636623822078972,0.6896749521988581,0.3524004438072647,0.10088649905676117,0.09511718062282509,0.11703723093677845,1.0000056338554941e-12,0.005386171993086997
22,1,5,0.0,0.1282064055100845,0.375,0.2549889135254997,0.07865688852578703,0.0,4.6392160917687477e-10,1.0389813655472392e-09,0.05667763054997542,0.14870268514759172,0.13116027759684276,0.0038150074645118223,0.3167424907688329,0.32785923753665536,0.8022099487188883,0.7502937584757752,0.7359784427103568,0.718509360795371,0.8645729550942155,0.7451075691746469,0.7361782042432612,0.7335747432948603,0.8022573083102496,0.7501063859785893,0.7357533656838706,0.7185859641860577,0.8647157644410446,0.7440756394846721,0.7361027360844685,0.7343592119635132,0.43122676579946884,0.6090229766352375,0.02768166089965396,5.185403217960036e-09,0.0,0.5631067961165055,0.07782976747508652,0.2505924633781511,0.4196883271764982,0.29870137025387655,0.5918394175686061,0.11240188128502648,0.6279923518164485,0.6522574254145347,0.07263324012087202,0.1571436549641701,0.06104697150041605,0.2135443060490807,0.023026166694888314
22,2,5,0.015582149371583642,0.11032401886191083,0.25,0.2549889135254997,0.05028396016681432,1.1437523394628929e-06,1.196193206538112e-09,7.976640395462357e-10,0.012267969918607152,0.14599932963873044,0.10058326735668402,0.006045937186400914,0.26360933949780185,0.3472140762463347,0.6900892947237323,0.7220722040750802,0.7101210466014882,0.7223613020334909,0.7609255369243434,0.7264376529941692,0.7320582367308872,0.736308001974403,0.6905164761354738,0.7218927931896839,0.7102316369409414,0.7223209294547734,0.7612368977552035,0.7256097566791341,0.7324281670186134,0.7360948967078247,0.3773234200742106,0.6970920862296954,0.029988465974625123,1.7638459470534557e-08,0.00922266139657442,0.504854368932039,0.0769814622995324,0.2303816351746586,0.3929164983782858,0.3209894565549043,0.5709014867472741,0.05858629930605219,0.5609177820267728,0.870041440140124,0.11143719586253412,0.17618034203113608,0.10289342655457612,0.060740726358077424,0.06789593899760968
22,3,5,0.0014271851231403843,0.13119274388293584,0.5,0.1396895787139698,0.07078518886490003,5.436608399729948e-07,9.563065662945735e-10,9.628004716860708e-10,0.02501655941657539,0.1470366447338102,0.13108628840645808,0.0019946099089473914,0.29609849709977165,0.2973607038123145,0.8760313731821785,0.7542197860252802,0.7633132345191711,0.6914080882389859,0.7931144229657398,0.7440843163438078,0.7719609049326634,0.6908759235230928,0.876028405388193,0.7540018768582787,0.7631890022013199,0.6914114164540954,0.7927866835563976,0.7431088155217711,0.7713294074673274,0.6909400649245153,0.4423791821563423,0.7363273946322928,0.025374855824682796,2.6461238168527016e-08,0.010540184453227908,0.5436893203883497,0.0635246633567883,0.1966393904325785,0.4321949674332366,0.2975363847999588,0.6101981309930302,0.0766544911910807,0.6271510516252439,0.6375900191642315,0.1244048524525237,0.2592494831695266,0.12844877269417662,0.2454198109542846,0.03741554073377082
22,4,5,0.015201537519507924,0.1096500036581939,0.25,0.13303769401330356,0.050936854264528986,7.413590833807838e-07,5.820694613263091e-10,9.407659537732547e-10,0.037438413705303916,0.11412003359617895,0.15974434929776965,0.002394046090952652,0.3468993661958357,0.23929618768328353,0.7000067251608235,0.6758437815198781,0.6186460944677938,0.5440581001641367,0.7331207678784529,0.6711005826430145,0.6113022297203257,0.5266949085111916,0.7001176953011872,0.675642383131644,0.6186978267831434,0.5441390139750937,0.7331013921000249,0.6703590387188935,0.6100806935023861,0.5273849238267299,0.31412639405230003,0.6933117103203608,0.029988465974625123,1.0666192718573723e-08,0.006587615283267435,0.4660194174757284,0.07381147980140712,0.28588513092192436,0.5251334140545367,0.40193062585402317,0.5476054186333581,0.062078912409593956,0.5351434034416791,1.0,0.08229291204774195,0.24454994666621638,0.12422650283599718,0.24196977293852995,0.1292610556310521
22,5,5,0.02315390541251211,0.10512871229308186,0.5,0.2705099778266078,0.11172774910164349,6.010025519612696e-07,7.46421197495488e-10,1.3864252799685944e-09,0.04906247160297135,0.21007467254929807,0.17478270419021083,0.0027113206123412525,0.3517664226708581,0.317888563049852,0.7941057977821189,0.7989032839408845,0.7132408793008775,0.6281378539458005,0.6815838580596355,0.7921426908795663,0.6987367506371966,0.6279317689085526,0.7940663162090879,0.7987311137855557,0.7130554249852797,0.6281975947031864,0.6809470049044313,0.7917583819139272,0.6971586445680067,0.6288914823187619,0.3420074349444828,0.6531286178889424,0.029988465974625123,0.0,0.006587615283267435,0.5631067961165055,0.06303353930778322,0.24361127946640604,0.46498101280480064,0.37151661516118506,0.5558563592582573,0.15995591715322144,0.5726959847036373,0.8724639999195216,1.0000056338554941e-12,0.4295101987586992,0.06585143998137402,0.08558646837837977,0.009397522934119537
23,1,5,0.28905584196642947,0.00355284918920145,0.0,0.3991130820399107,0.006716326142316546,5.445472265859156e-07,7.599690062658243e-11,9.097100568561054e-11,0.03573033555328428,0.0,0.013150899250314249,0.0035827929694290605,0.03213259760651947,0.33900293255131864,1.0,0.9865764298102178,1.0000000000000002,0.9885027089969936,0.9827220760243381,0.9819489635808814,1.0,0.9848607368797064,1.0,0.9865839567112962,1.0,0.9885094832664151,0.9827715032280139,0.9819072106235746,1.0,0.9849058961826085,0.49442379182175067,1.0000000000000004,0.014994232987312561,1.0811356362953267e-07,0.03557312252964425,0.9320388349514559,0.09812658499124893,0.018572074079873158,0.016944997613673962,0.08667525702962697,0.9679667514550649,0.08958295243316083,1.0,0.7474873578584937,0.037833493983284755,0.08638886373695676,0.02785517435835691,0.032162453567148,0.04960289131597803
23,2,5,0.2837318273807889,0.003985053984359827,0.0,0.3791574279379155,0.00755183410129311,5.406348708599842e-07,0.0,6.881825944045469e-11,0.05074874255698879,0.014961904126190792,0.009857679094673916,0.0035673467024557623,0.0274103097542672,0.3454545454545457,0.98056573466821,0.9474035036594619,0.9214131769221579,0.9474965680214451,0.9468891993892238,0.872414698559157,0.9256850933814849,0.9315720383056623,0.9805809786004649,0.9474328530982142,0.9213923034880334,0.9475045699956544,0.9470159253954097,0.8720614681421035,0.9255089682495161,0.9317570202442148,0.3940520446098912,0.9710655314859262,0.01268742791234137,1.1261244300619092e-07,0.03557312252964425,1.0,0.08990248955245184,0.019934861831224504,0.04896234489393336,0.07416404653061082,0.9719268982595524,0.05424421870792662,0.8890248565965653,1.0,0.00784319921230986,0.10798783793300806,0.027131365956534398,0.0371733329272218,0.016812917560212
23,3,5,0.28818212159087636,0.005282134571406602,0.0,0.3348115299334804,0.007920502597420425,4.658889322083391e-07,2.7489457578749443e-11,1.0131588505035208e-10,0.046224750955350155,0.008344925914372138,0.011556910974616618,0.006293983732821941,0.022478805302145584,0.21348973607026345,0.9896847635750126,0.998925246380918,0.9424054739165075,0.9832380867845774,0.9748599520590994,0.9963368833879032,0.9514076469125832,0.9832567002837349,0.9896898355151718,0.9989332036400803,0.942409778086014,0.9832420302036704,0.974902731230582,0.9961640307033233,0.9512339010652977,0.9833029726732295,0.40520446096676466,0.9507188745491937,0.014994232987312561,8.68169904665764e-08,0.03557312252964425,0.9223300970873787,0.08427688680930112,0.020590698137295194,0.007060489224055999,0.008429327207862602,0.9999999999999996,0.08441274432062995,0.9435946462715177,0.9735801805244588,0.0027808132498491622,0.07108652812435012,0.018870130771336646,1.0000056338554941e-12,0.03745534392770239
23,4,5,0.28759539797170747,0.004472847485017901,0.0,0.37028824833702956,0.014121367627157698,4.130387288982518e-07,2.0635691498012973e-11,1.5520192320957706e-10,0.06364302137463831,0.018443225485268472,0.019481458869709666,0.005197787664185453,0.05489830667827249,0.34076246334310767,0.9656890188943237,0.8997005886139904,0.8805093606276595,0.9307555835273611,0.9365641580909868,0.8733788587694402,0.8762823567704059,0.9312786267868902,0.9656992534813673,0.8996804745470537,0.880543162449042,0.9307512332271186,0.9366235053023523,0.8728913177266993,0.8758103576796774,0.9314085151239269,0.31412639405230003,0.9924617667880198,0.016147635524798115,1.1261244300619092e-07,0.032938076416337274,0.9320388349514559,0.09067042897453303,0.0,0.0,0.03604944845681479,0.9768778112614456,0.07798229217928498,0.9095984703632956,0.9878525542747885,0.04973674790087593,0.07404804415345162,0.013512509960284302,0.02959586503947903,0.044882686809981365
23,5,5,0.2869817301613777,0.0028792752607552444,0.0,0.3658536585365848,0.002333096927681008,5.151956288408237e-07,4.206790329256559e-11,0.0,0.03606857925588114,0.004094927825251844,0.005519907389804785,0.0031410229638889286,0.026181732301476742,0.2938416422287382,0.986588577728051,0.9903421231397018,0.9752233596504427,0.9923186877999912,0.9999999999999999,0.9522454468952595,0.9541775931656873,0.9875263846033757,0.9865986390123843,0.9903496350338666,0.9752109752930709,0.992302305923292,0.9999999999999999,0.9519563018859266,0.9540228661450957,0.9875361813025478,0.4721189591080037,0.9506183731528988,0.01845444059976928,8.700182067266983e-08,0.03425559947299076,0.883495145631068,0.09231346215665992,0.03053774279712229,0.008641758611053874,0.07858343275317115,0.9578844229913117,0.0673858767814266,0.9183938814531618,0.7677291239743491,0.03425505164425427,0.08372553019462942,0.04376013195080261,0.01550544350776506,0.027957935236678028
24,1,5,0.2950297624858034,0.014789998941781585,0.0,0.3215077605321497,0.2495992363826017,6.704321362281866e-07,1.9273061677959238e-08,6.089362388932185e-09,0.0,0.36718540655336074,0.6793141543792075,0.00018987381816275306,0.8167294981120476,0.3419354838709676,0.43515063174935875,0.26039934488923655,0.2179891273486052,0.18729496257292633,0.31778905141336644,0.20195538135631774,0.15837102693698468,0.12806063118584898,0.4351263272370275,0.25978863619592474,0.218702656446635,0.18805732330188063,0.3178823446678216,0.20083866900930325,0.15605506250215595,0.13243481380876865,0.4553903345726944,0.943304282901829,0.0634371395617071,5.309518282076293e-07,0.0935441370223978,0.592233009708738,0.1383808979533523,0.6560051701059488,0.7168030074691671,0.5786987422659409,0.3353565711134614,0.27100321980732245,0.20833652007647574,1.0,0.12818648784832384,0.09230660639799534,0.20821679419976372,1.0000056338554941e-12,0.04035566492868853
24,2,5,0.2949015014184156,0.013375874065496418,0.0,0.32372505543237295,0.2548892594773477,6.658890293233774e-07,2.065471289826835e-08,6.3248134037528536e-09,0.0004040900249925091,0.3737085798697115,0.704314418967297,0.00016632631471790078,0.8257623576976384,0.3055718475073306,0.36974296335185963,0.26152013506559313,0.20699419294076016,0.17810977769219383,0.29730843430388276,0.2006001221908038,0.13986190744560756,0.14523810252141667,0.370371510388637,0.26082110209505505,0.20678787249840136,0.17792817109161807,0.2973526107436074,0.1991238839781474,0.13716614286973494,0.147391397116709,0.3401486988850042,0.8997859124582681,0.06689734717416387,5.309518282076293e-07,0.0935441370223978,0.5242718446601948,0.1442029503161053,0.6572751003128698,0.7372937216503566,0.6115956205715372,0.3330421671898711,0.24951038384824087,0.2689483747609964,0.9230420509697701,0.14127718524600572,0.06266722115663514,0.20530125133907642,0.02303762739183307,0.06414862134854701
24,3,5,0.29847181325033295,0.01629377680743304,0.0,0.31042128603104224,0.24615358079894453,6.196495136392972e-07,1.9892422284010633e-08,6.278942244610241e-09,0.00042786161199788106,0.35940014283597027,0.6891187345560225,0.00017538950691444843,0.8154146404753158,0.25161290322580676,0.35649093064064163,0.31117958151411496,0.24781839900755953,0.1725003270988319,0.302005323040644,0.23495934449476152,0.20438831083039588,0.14234091510585145,0.35686869045445246,0.310964821694244,0.24768082241896328,0.17266579358276102,0.3014716182162065,0.23322765123700628,0.20363084745623217,0.14377071259727447,0.3234200743496949,0.9046420815880052,0.059976931949250356,5.45194938903097e-07,0.09617918313570481,0.49514563106796183,0.14623888273743635,0.7099675412186877,0.7402784947226504,0.6277954444900062,0.3577627764435847,0.2662063077655792,0.24833652007648377,0.9301144124751097,0.16128275455272498,0.10024732362268518,0.18622183517550708,0.03245269689288929,0.06436920752107714
