fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
18,2,0.0,4,0.4288891835643075,0.09351405412932787,0.25,0.0029500861266755114,0.3581761395318489,6.668485219814679e-07,1.3114319475221572e-09,3.022914602610434e-08,0.03858636053797027,0.5537630225853539,0.5219202804212598,0.00015398891991644237,0.8454435754743058,0.37507314218841437,0.21397279855256476,0.376973330385182,0.4280977794595482,0.3569379066625986,0.20884779916624158,0.3505904061752475,0.36430764576041996,0.33977094686832743,0.21397279855256468,0.3769733303851819,0.42809777945954813,0.35693790666259867,0.20884779916624158,0.3505904061752474,0.3643076457604199,0.33977094686832776,0.5909090909090908,0.42510531523528483,0.15000000000000002,3.003750736603067e-07,0.1102564102564102,0.5319148936170213,0.11215229298678997,0.6391109905446292,0.6777468392279582,0.6098205096995609,0.39192149178105096,0.6812532970925526,0.24195338512763592,0.28099329122833583,0.07039880867929313,0.004038718895769166,0.19627601758514623,0.000493697738270843,0.022499439315731343
18,3,0.0,4,0.5814364802075755,0.26435233548094034,1.0,0.002069020135822757,0.31310644986758185,8.529666936476767e-07,3.5142371031050325e-09,4.3255243231251986e-08,0.019997775877840473,0.6292800227301254,0.3966854267897171,0.008348529284385623,0.851248582817976,0.22995904037448778,0.2527114992192079,0.45657015135637813,0.5055789305045699,0.41983761763726823,0.22790079559589999,0.37617334573500383,0.45261536342215747,0.38311029012455045,0.2527114992192079,0.45657015135637796,0.5055789305045696,0.4198376176372686,0.22790079559589993,0.37617334573500366,0.4526153634221574,0.38311029012455067,0.29780564263322873,0.5396395615279728,0.18181818181818177,3.5759421375192623e-07,0.13076923076923067,0.5744680851063828,0.3250724948985071,0.5558019980873715,0.48000973970547456,0.5772351437433353,0.5276512012358867,0.8054855011278189,0.2547786410161548,0.45792816020742166,0.04323375154660475,0.09511996588811959,0.20488351657692722,0.0001409850028533122,0.0021657930401856222
18,4,0.0,4,0.49819778516478336,0.15132868294821375,0.5,0.0014651434454630054,0.38625605584904854,8.496803111924704e-07,2.7105247914589668e-08,1.0896877217872632e-07,0.0055771362796537965,0.6782419760528233,0.49430267264191796,0.01826964530981168,0.9070957719228256,0.29578700994733786,0.2533073577973787,0.3364320855893619,0.37128520848351876,0.27136496640103225,0.32570788850627547,0.26104237368796046,0.2872863512346566,0.20633245744812667,0.2533073577973787,0.33643208558936183,0.3712852084835186,0.27136496640103214,0.3257078885062754,0.2610423736879604,0.2872863512346565,0.2063324574481269,0.5893416927899691,0.6028151266976023,0.2181818181818182,4.914186163486702e-07,0.1794871794871795,0.5531914893617018,0.29051659327676926,0.6168202816712588,0.6793965323205677,0.6758078231965946,0.36420189127800695,0.7745336790178035,0.18769268713774817,1.0,0.10265970273405355,0.02184057069776508,0.231988552196929,0.0019151455693217033,0.11903291164466373
18,5,0.0,4,0.2758568216761282,0.017050249490889215,0.25,0.00034648662561625153,0.37691966487340695,5.394306967767078e-07,8.542256175805613e-10,6.7065098436398416e-09,0.012575453255178854,0.40952671168112964,0.6105656481370533,0.00031671974367406344,0.7075622587671866,0.23112931538911674,0.346638573706036,0.25511395179598273,0.29887861271006444,0.2768350846346359,0.324572155793077,0.25772119032515384,0.2644298471939226,0.21292796715859108,0.34663857370603596,0.25511395179598273,0.2988786127100642,0.27683508463463613,0.324572155793077,0.25772119032515356,0.2644298471939226,0.21292796715859108,0.47335423197492155,0.9023492122149217,0.1,2.1597649882591637e-07,0.10512820512820509,0.7021276595744681,0.26941252282246797,0.6316977052627147,0.5586741439370364,0.5051866599415548,0.4582468059319389,0.34008257574623124,0.35263287705019114,0.6032003682649228,0.09374804145417531,0.008794509700200926,0.13481117773218576,9.999999960041972e-13,0.0036761877178583006
19,1,0.0,4,0.3356454606419019,0.03808338259749155,0.5,0.0010592591125982535,0.09581632754098546,5.441956368189905e-07,5.590415554259645e-11,4.475812733384147e-09,0.12276060130524935,0.37852370402090885,0.5708543595322889,0.00018162053739837869,0.892473406206856,0.18578115857226463,0.6755499400365881,0.628862571462916,0.4549191328212123,0.30054387588807296,0.5154386381812737,0.5376819170820205,0.334307193455045,0.24049840371506592,0.675549940036588,0.6288625714629159,0.45491913282121216,0.30054387588807296,0.5154386381812737,0.5376819170820204,0.334307193455045,0.2404984037150658,0.39341692789968663,0.6159850827248041,0.07500000000000007,1.4524625940640568e-07,0.08717948717948712,0.42553191489361697,0.2054022124369026,0.5914909811465562,0.6900344360362762,0.44875779894559664,0.42570833657330853,0.5338478176052313,0.2907263534344556,0.2864795171982698,0.28375796220297905,0.14903397717913963,0.31432444866837156,0.38243824052759084,0.104330235776539
19,2,0.0,4,0.33755226454656795,0.03418513623495997,0.25,0.0023363098184410076,0.0816645190679607,6.528285718856933e-07,3.663307569485642e-10,4.8523684034705076e-09,0.022153649622704705,0.21826597407128245,0.5870806377196568,0.00014366314989008367,0.914802133709425,0.26535985956699815,0.4268990155252894,0.355099869065972,0.43139977031062404,0.23133044677016734,0.44347145384705494,0.3687724029064826,0.33158789689902535,0.15720453800773315,0.42689901552528936,0.3550998690659719,0.4313997703106237,0.2313304467701679,0.4434714538470549,0.3687724029064825,0.33158789689902524,0.15720453800773337,0.3777429467084641,0.6841564355412428,0.06590909090909097,1.0390458447669908e-07,0.08717948717948712,0.4893617021276597,0.2317420255611644,0.7252307944946942,0.8206029572606797,0.6472726480750625,0.2743347956079627,0.4032541518471189,0.14298927118017019,0.29712241264806655,0.1666373319069261,0.18756840248846224,0.3808705010398484,0.17360715462436574,0.26461608982903534
19,3,0.0,4,0.3132326020672606,0.024743013993871806,0.25,0.0029005880373017615,0.08508239123036149,7.395717172683032e-07,2.459383597875717e-10,3.047425147921897e-09,0.021013476231074666,0.2629536786132645,0.6606348339167247,0.0015852261541250182,0.8839589476332791,0.32328847279110606,0.37923491367102435,0.4084374018062634,0.39999131966662294,0.2872083846109432,0.35300882376806736,0.33730102962350894,0.39946848141828806,0.24707116578968336,0.3792349136710243,0.4084374018062635,0.39999131966662255,0.2872083846109432,0.35300882376806736,0.33730102962350894,0.399468481418288,0.24707116578968336,0.46081504702194387,0.5560510184323264,0.06363636363636369,1.100258579594287e-07,0.07692307692307687,0.3829787234042552,0.21829019439372788,0.6230431523763041,0.7464730085198239,0.6762509386929622,0.2712010786117909,0.4094610091479568,0.1928104575163398,0.23948187127968165,0.35396708663755455,0.56558551607182,0.805921448985196,0.19903142193723564,0.21247317167746
19,4,0.0,4,0.322307464661605,0.02384516573279899,0.25,0.0026431979725582595,0.1267123152532874,5.726006536170357e-07,6.230175981153447e-10,4.424435957985085e-09,0.011433845791341268,0.4073792638056098,0.5409221188329434,0.00016883755512826331,0.8642689966035363,0.3282621416032767,0.27330960615693867,0.16227144699801643,0.3460726964215317,0.1578473456151337,0.2669441002344042,0.1674880439155656,0.26888553486915945,0.09329439254268834,0.27330960615693856,0.16227144699801654,0.3460726964215314,0.15784734561513392,0.2669441002344041,0.16748804391556538,0.26888553486915945,0.09329439254268834,0.5830721003134798,0.6777085947876258,0.06363636363636369,4.87758950999327e-08,0.07948717948717943,0.4042553191489362,0.3507410589625173,0.7079914933094608,0.7381178735829241,0.6531452267246424,0.2987384838018725,0.5382645851734896,0.31329387100752254,0.06745322968591258,0.5048589721289972,0.7183988378271505,0.9150775207133865,0.08354068969026468,0.05959348636663956
19,5,0.0,4,0.427567073767092,0.11173845589535375,0.5,0.0017423327459560045,0.08505542067773522,2.2779403452222612e-07,2.183814379051072e-09,3.886375136345982e-09,0.0018754629418356043,0.3233283377664848,0.5681491656617343,0.00042245412840034836,0.8776731378414522,0.15067290813341128,0.36484204529299213,0.2923296607816167,0.2654275669126964,0.21988473823387578,0.24811104872119955,0.29154634586396855,0.28320589721603184,0.19160629906874105,0.364842045292992,0.29232966078161676,0.2654275669126962,0.2198847382338759,0.24811104872119955,0.29154634586396844,0.28320589721603184,0.19160629906874105,0.14733542319749215,0.5720010630394006,0.08181818181818185,6.388602472241041e-08,0.06923076923076918,0.4042553191489362,0.20905380732466972,0.8018069660116703,0.8547046851614901,0.6748511695961584,0.24778114604949675,0.5248005864762224,0.22074238500431614,9.999986949615902e-13,0.15078884209046498,0.4140602377670237,1.0,0.31916940345722344,0.17920823042959388
20,1,0.0,5,0.3187497117931283,0.023917987080468252,0.25,0.003266873898667512,0.6653935669845346,3.737311637419824e-05,1.0177995589942432e-06,1.660210219367583e-05,0.026867764721202697,0.7434197855893643,0.9203184599729417,0.0033353685151688663,0.9990976591528014,0.4207138677589235,0.16475692862294514,0.2932921797853776,0.3424642434157217,0.3072473878726685,0.1623969569674239,0.2507884868377731,0.2784330492927656,0.30677684760689417,0.16475692862294516,0.29329217978537747,0.34246424341572146,0.3072473878726688,0.1623969569674239,0.25078848683777305,0.27843304929276547,0.3067768476068943,0.669278996865204,0.5670428836972534,0.3977272727272727,7.688741769251412e-05,0.4461538461538461,0.46808510638297873,0.6817473955536464,0.6669950557686134,0.7228686114732872,0.6424719297237723,0.2709609433328328,0.6057611822885645,0.19268713774818097,0.2485488558388532,0.42960249140317885,0.24362112208675726,0.15638816261235836,0.2697288800083265,1.0000056338554941e-12
20,2,0.0,5,0.3243278074564495,0.02857776900357146,0.25,0.0026827964440572574,0.6444327685777227,3.725612617476953e-05,1.1905201283240217e-06,1.5554385665035352e-05,0.02124054899188113,0.7269197037212659,0.9104292491444804,0.01021148089646145,0.998728180310772,0.26535985956699815,0.25309313322246907,0.15232188409241143,0.24140143547988835,0.20243450903577598,0.32312001163492826,0.08062580719343304,0.2663534884375456,0.1926220169515167,0.25309313322246907,0.15232188409241143,0.24140143547988813,0.2024345090357762,0.3231200116349282,0.08062580719343304,0.26635348843754547,0.19262201695151648,0.2429467084639496,0.5617605519373439,0.4022727272727272,0.00015354244239689142,0.4692307692307692,0.6382978723404253,0.6002846096015464,0.836351134724726,0.8720275277814888,0.9002101559714176,0.12500589466915368,0.5643711311122516,0.1302873350598101,0.20313734708888123,0.28349532506003217,0.226198560504094,0.2665662813587195,0.44385135434309997,0.0966659235759614
20,3,0.0,5,0.3374070815277042,0.03349231022248731,0.25,0.002672896826182509,0.6582648873944654,3.71091614742007e-05,6.511712076278447e-07,1.6693561841959334e-05,0.04302961690032392,0.7608090707096776,0.9060447521806042,0.006523238256348854,0.9991084066457322,0.3300175541252197,0.2754705053480253,0.25509037755582487,0.32635473748076316,0.32718472663719167,0.36435514870240276,0.2415178545751967,0.34449883307907614,0.3526815853072991,0.27547050534802525,0.25509037755582487,0.3263547374807628,0.32718472663719156,0.36435514870240276,0.2415178545751966,0.3444988330790761,0.35268158530729915,0.5203761755485892,0.5761751306465492,0.4022727272727272,0.000150003488944008,0.4461538461538461,0.6382978723404253,0.529642358500698,0.7886388292139007,0.7636341449110953,0.7408662216733074,0.23616156627877816,0.666618764446392,0.09316808484400046,0.20313734708888123,0.3769545379838457,0.04337146485345372,0.599090585655307,0.2915472380640408,0.13491793898094562
20,4,0.0,5,0.32710050258034934,0.02999686166453367,0.25,0.0022967113469420063,0.6182847847664272,3.7075330478191484e-05,4.298304121445413e-07,1.5649327616075143e-05,0.06170010198079683,0.7278722931976283,0.908656675885568,0.004865910932281696,0.9988937783756737,0.2647747220596841,0.38320971592087216,0.2836505439236776,0.29326405365786345,0.20764949503416297,0.33120193834654504,0.31652365101606794,0.34190882314107496,0.16527184188586785,0.38320971592087216,0.28365054392367756,0.29326405365786334,0.20764949503416308,0.33120193834654504,0.3165236510160679,0.34190882314107485,0.16527184188586808,0.47962382445141083,0.5845631340911206,0.4022727272727272,0.00012474011135218716,0.4794871794871795,0.4042553191489362,0.6736387069058103,0.7849405981576864,0.8427240450858671,0.8813983890696441,0.14682030430926662,0.5392158830829095,0.11783203847576756,0.3057260425926067,0.4892437968945911,0.4862582071760516,1.0000000000000002,0.130433298812567,0.12279459984856736
20,5,0.0,5,0.305972463283645,0.017946282546139714,0.25,0.0022076147860692584,0.6828656798921034,3.778055463590856e-05,1.4849378839222817e-06,1.6090158158098397e-05,0.01737594171154222,0.7658770373504713,0.9157976589032318,0.004262427004497199,0.9991142077382612,0.22820362785254522,0.03218966092129691,0.24733212892241818,0.3181121536561944,0.16659875685267433,0.0,0.25143572179191775,0.30217769663975114,0.08929133780074094,0.032189660921296936,0.24733212892241818,0.31811215365619416,0.1665987568526741,0.0,0.2514357217919176,0.302177696639751,0.08929133780074106,0.4435736677115987,0.4679445601628873,0.40681818181818163,9.905643641528868e-05,0.4666666666666666,0.5106382978723403,0.46630329717538377,0.7376250904886043,0.7736819580452652,0.8714932890818851,0.21253490287658616,0.5730195745262198,0.10568504131212236,0.3579609850004165,0.439770820092679,0.25236135014903793,0.12028526644439491,0.2693303483877285,0.14368497604294836
21,1,0.0,5,0.12461019330280163,0.013735942645436233,0.25,0.0018413289247035045,0.07542984759170464,6.371740778955704e-07,9.802221012640542e-10,9.652854024138978e-10,0.0007506122504119268,0.10494520684374686,0.17997192340254223,0.0017451473514594061,0.39225751174706736,0.3493270918665887,0.3809198186653272,0.6311884481804083,0.5613041541410106,0.6409791662974795,0.28495028843909864,0.5587234900097161,0.5421481422374184,0.6332004527118573,0.38091981866532715,0.6311884481804082,0.5613041541410102,0.6409791662974792,0.2849502884390986,0.558723490009716,0.5421481422374181,0.6332004527118573,0.5673981191222572,0.671764874266191,0.03863636363636358,6.811934983554145e-08,0.053846153846153814,0.6808510638297871,0.12654387283857815,0.2645578730287991,0.3496572533719,0.2704867507976705,0.7416251231236397,0.1458700150788459,0.547971389813787,0.16948856763044423,0.00161165693392321,0.03650741592902102,0.18211383344017712,0.03650741592902102,0.03651025002941182
21,2,0.0,5,0.14661013283316796,0.00877215325837599,0.0,0.001534440770586256,0.05320383902762095,6.09323274049749e-07,4.948484156810877e-10,1.1247081844639214e-09,0.003369315933571608,0.056651816879447744,0.11236120132566518,0.012911359414401214,0.243462474161606,0.2510239906377998,0.4755299107803128,0.6276045181079445,0.6300547820863651,0.6905893687649889,0.4273318034435976,0.5216453366409514,0.6125238706933076,0.7175693795957256,0.4755299107803127,0.6276045181079442,0.6300547820863648,0.690589368764989,0.42733180344359767,0.5216453366409514,0.6125238706933076,0.717569379595726,0.24608150470219448,0.7003827329517249,0.027272727272727226,8.714626098110788e-08,0.04615384615384612,0.957446808510638,0.15532703254215452,0.4760171918614179,0.433592705602611,0.5946409954996367,0.596025886067244,0.02165873785639638,0.3945615982241953,0.5016715925239735,0.15565729152880928,0.09292985070722239,0.08510312906786523,1e-12,1.2120055407248281e-10
21,3,0.0,5,0.14254645216774314,0.007593712489038431,0.25,0.0017126338923317552,0.043760647459440576,3.7976706107606123e-07,6.1885928165481e-11,1.153017624352288e-09,0.03268730897125188,0.047502053829265936,0.04450187595585329,0.0007600280103071065,0.2787246934041994,0.1837331772966646,0.4503432664363709,0.7417789109673169,0.8674579509874356,0.8134103771776604,0.3788604181764342,0.6664511005845141,0.8225942945337434,0.8234445852537045,0.4503432664363708,0.7417789109673169,0.8674579509874351,0.8134103771776604,0.37886041817643407,0.6664511005845141,0.8225942945337431,0.823444585253705,0.2539184952978055,0.6486204602501577,0.03863636363636358,6.600268727897593e-08,0.05641025641025637,0.5319148936170213,0.22008914187520157,0.1955125405657977,0.17137420457002417,0.6177778263868375,0.7997544953970745,0.24135234887846835,0.7608213096559377,0.23815801855249916,0.009714197149943059,1e-12,0.14548845558492954,0.06211247589007959,0.02028844576886301
21,4,0.0,5,0.11012198305861047,0.022010039323834073,0.0,0.00310848001267151,0.02148639080034731,5.909273992033728e-07,2.8511481463110315e-10,6.364983919557837e-10,0.003894757981194199,0.04466348254270812,0.06807361157709849,0.0008333726585465351,0.2681931233267295,0.4643066120538326,0.7589755876475656,0.7853610154259308,0.8723149597013165,0.7013314015311298,0.8009682635754378,0.6667045515250446,0.8196052233814679,0.7164306662695266,0.7589755876475655,0.7853610154259311,0.8723149597013166,0.7013314015311296,0.8009682635754377,0.6667045515250443,0.8196052233814677,0.7164306662695268,0.672413793103448,0.8995144073261967,0.04090909090909087,4.220360298349874e-08,0.028205128205128174,0.6808510638297871,0.23254752443346582,0.1043327797927257,0.17426957104988627,0.32302785245955556,0.8508604167661944,0.0,0.5082007645825626,1.0,0.21008301472974258,0.06211246151878408,0.05512558202438417,0.03650741594661134,3.1762584975190593e-10
21,5,0.0,5,0.13398767296372438,0.013616601707630191,0.0,0.0009503633159760015,0.09042827112085895,9.315543916709773e-07,4.771685664250729e-10,1.0885729201683268e-09,0.00341400512912768,0.13078186387997473,0.23836500064380892,0.032579536775104195,0.34878197151158696,0.1445289643066121,0.8371142698730134,0.7274237357534085,0.6959614150594937,0.617110946141747,0.8434247652915079,0.6662120898021987,0.6678144352027202,0.5781588884656159,0.8371142698730133,0.7274237357534085,0.6959614150594933,0.6171109461417473,0.8434247652915079,0.6662120898021986,0.6678144352027199,0.5781588884656156,0.5485893416927898,0.6433563522760335,0.052272727272727304,3.341438391372604e-08,0.06666666666666665,0.44680851063829774,0.17941144882397175,0.10474466135426297,0.16387076673014356,0.0,0.8571282826267255,0.12768404628516916,0.5474781107411519,0.12201174591680479,0.06925058942314438,0.06211246151878408,0.007017037518312896,0.0814428648186522,6.256613745175949e-11
22,1,0.0,5,0.05029549567621075,0.0622015618627746,0.5,0.002425406379313759,0.05597371321411082,0.0,1.7577006928474116e-11,6.879798881972737e-10,0.057960551102842255,0.10973055222621059,0.14534989823563335,0.012181261165077627,0.2891336783583973,0.3174370977179639,0.6128199056509473,0.4591667409776362,0.6955661908287654,0.6673578523942925,0.5733620454424733,0.4001223094978711,0.6733612462571852,0.6484721400900262,0.6128199056509473,0.45916674097763616,0.6955661908287651,0.6673578523942928,0.5733620454424733,0.40012230949787114,0.6733612462571854,0.6484721400900266,0.3244514106583072,0.663558524693423,0.024999999999999967,1.9094892040044073e-08,0.010256410256410255,0.6382978723404253,0.2167328965739448,0.2654343712011288,0.32034045597939365,0.48548689021903213,0.6861662838322342,0.06283885611517781,0.42514490072758665,1.0000000000001e-12,0.0061794734452895695,0.8397035908716116,0.003839984592877061,0.03176648209417843,0.00021603782165831903
22,2,0.0,5,0.0,0.0968139920336875,0.75,0.0002375908289939995,0.07989771256512948,1.2416234852819003e-06,5.113531268989675e-10,8.244017832626613e-10,0.00222042077862721,0.1645684702745939,0.17122918555703862,0.0004961516639725144,0.3098828150801187,0.011702750146284302,0.5587619762237661,0.6760644127815697,0.8129331038074787,0.6924005294230784,0.552735825985712,0.5509412522732166,0.6932271296430108,0.6781853073134148,0.558761976223766,0.6760644127815694,0.8129331038074783,0.6924005294230784,0.5527358259857119,0.5509412522732166,0.6932271296430107,0.6781853073134148,0.20062695924764906,0.6167919611653718,0.05454545454545459,2.343536123144648e-08,0.0025641025641025585,0.5744680851063828,0.09220277091612061,0.3284123016405719,0.3982331915944384,0.41676569833731936,0.6797126432359879,0.032860086421796275,0.3798865458132938,0.6696603214510716,0.3487787388801226,0.33387552452681724,0.0039020903511188024,0.08976341286780624,0.08976479244274871
22,3,0.0,5,0.027138713099532585,0.06713935802559606,0.25,0.0019403251034510079,0.08002935404083364,5.892187197172927e-07,5.152558211474027e-10,1.455277966705131e-09,0.004274134249415862,0.23928733085984152,0.1615052403458395,0.0027174106022133495,0.3098704171807789,0.31860737273259243,0.674119114825346,0.7400907668233473,0.7710452426151251,0.6925942581832998,0.6617936436975511,0.8139032835736494,0.7167431494833172,0.7000254387586269,0.6741191148253459,0.7400907668233474,0.7710452426151249,0.6925942581833001,0.661793643697551,0.8139032835736493,0.7167431494833172,0.700025438758627,0.3949843260188084,0.6426844160071998,0.03863636363636358,2.1215113972067138e-08,0.0,0.7234042553191486,0.24514015680378076,0.18072732053729135,0.24644080657493372,0.3032876173425014,0.7443778487366468,0.24005724670396533,0.5912566284375387,1.0,0.08090543419371278,0.08976341564106115,0.09284498823820546,0.0897634128769892,0.09004851860216176
22,4,0.0,5,0.09331220927232402,0.026492663344003964,0.25,0.001098857584097255,0.09524447534459467,8.027863639228862e-07,1.053460917698083e-09,9.667910846178753e-10,0.0006046211243960898,0.15802544556627057,0.1349749091584702,0.001334006156043541,0.4420234544519003,0.358981860737273,0.6120231412133004,0.684725658790437,0.6212203913404895,0.5492695462338393,0.4980455266494986,0.6965331591884077,0.6893138228789908,0.5267740361888387,0.6120231412133004,0.6847256587904369,0.6212203913404892,0.5492695462338393,0.4980455266494986,0.6965331591884077,0.689313822878991,0.5267740361888387,0.5987460815047023,0.742961489009363,0.03863636363636358,3.6210153928998185e-08,0.010256410256410255,0.6595744680851063,0.07464289549994607,0.16168898932808318,0.2801219333898519,0.38799959817336893,0.7167024963412056,0.1193156578018486,0.570785546923172,0.03176648209417843,0.10971726525481058,0.03176648209417843,0.03186090458737149,0.3338755190491796,0.33388097563943614
22,5,0.0,5,0.10165121088516607,0.023544814047641596,0.25,2.969885362424929e-05,0.15664498003222282,6.518587565781911e-07,2.49944334122e-11,1.7850140084358483e-09,0.09935796277489269,0.30358112957609856,0.22273467184077933,0.0008363689733713095,0.45165382321543834,0.1044470450555881,0.5419731251853798,0.5445060564330583,0.7064902224790042,0.5531359993309781,0.4999454518766299,0.5346533715698311,0.7257785120907905,0.562971209318706,0.5419731251853797,0.5445060564330582,0.7064902224790041,0.5531359993309785,0.4999454518766299,0.5346533715698311,0.7257785120907903,0.5629712093187061,0.21943573667711602,0.5927917961548452,0.027272727272727226,0.0,0.023076923076923064,0.4042553191489362,0.09228332080335111,0.4412259675738769,0.5571056400743792,0.5235302825479186,0.4145143204701065,0.1328358787016417,0.30811444074485134,0.40142178535493034,0.0071268887498787,0.6696603990471114,0.22093427838755453,0.03176648209417843,0.09073004480871528
23,1,0.0,5,0.22220767071357694,0.0,0.25,0.0008216682836042523,0.015274160438831072,5.913018420842649e-07,1.899303406447465e-10,2.892521812240068e-10,0.0034084231344312806,0.028050500919343205,0.0,0.004396714113366644,0.11823457490802786,0.20187244002340554,0.6785367467125475,0.7120817074964424,0.8815630278233082,0.8523715928689204,0.6120703164688408,0.6945937309005491,0.799714530684025,0.8202737506386972,0.6785367467125473,0.7120817074964423,0.8815630278233082,0.8523715928689205,0.6120703164688407,0.6945937309005489,0.7997145306840249,0.8202737506386972,0.5893416927899691,0.8097247822116738,0.01818181818181816,5.5982934530976835e-08,0.04871794871794869,0.8936170212765955,0.1368542584040382,0.1694497326091885,0.06931644794154579,0.4895723801617814,0.9208420388118461,0.12921650646211047,0.6723393760019731,0.42788652824903206,0.08417874530374572,0.06826828010765743,0.06887457480807897,1.0000004296850662e-12,0.04097560802645583
23,2,0.0,5,0.22459466525708327,0.0016386874286435527,0.0,0.001970023957075257,0.0030888696633192755,5.857916150869019e-07,1.0850313044471393e-11,0.0,0.020462435217710156,0.024029385975820744,0.009939168891261396,0.0009343410415477762,0.07329716013121852,0.2963721474546519,0.6253109245801096,0.779070884164507,0.7215769050083742,0.7885506067686365,0.5638491761299178,0.7567583823659386,0.6507676646634681,0.7812347142858687,0.6253109245801095,0.7790708841645068,0.7215769050083741,0.7885506067686363,0.5638491761299178,0.7567583823659388,0.650767664663468,0.7812347142858692,0.4655172413793105,1.0,0.02045454545454542,3.6210153928998185e-08,0.03846153846153844,1.0,0.06325851143808414,0.29100400186117137,0.2473466416792185,0.5486184751557869,0.7525019519859861,0.1983391787300427,0.5229374768775434,0.07570624779963804,0.05894246119031982,0.01141246344136067,0.0378070615492416,0.09520026929759354,0.03349266697293484
23,3,0.0,5,0.25006114661266643,0.005652161316568734,0.0,0.0025343021759360075,0.01779310638992452,5.051966868700318e-07,0.0,3.553259599441375e-10,0.10328529507602234,0.018550756818389934,0.048685252990934874,0.001351521183865508,0.1225469606772471,0.3288472791105912,0.7221610092745392,0.7010550663903837,0.8456041383541433,0.676223515181861,0.7041288333086053,0.6952916473381369,0.876338140345881,0.6432731695681739,0.7221610092745391,0.7010550663903833,0.845604138354143,0.6762235151818614,0.7041288333086052,0.6952916473381368,0.876338140345881,0.6432731695681744,0.6159874608150466,0.87084380328039,0.02045454545454542,5.984341698476884e-08,0.04358974358974357,0.9148936170212765,0.017425625604124306,0.27485020281862715,0.30427159606104137,0.4019341517897127,0.7975528792261017,0.10322656972243971,0.37446047601430504,1.0,0.021983088195827477,0.10607967132268432,0.07023768209992007,0.04404239283494199,0.06770616979788889
23,4,0.0,5,0.2261220732874273,0.0022374519849805725,0.0,0.0019007266319520065,0.03844405930601143,4.4789564362853567e-07,1.7532485870489677e-10,5.509243215886477e-10,0.006230573687447125,0.0013205301137111936,0.049510044238915946,0.0005161507313171039,0.1627423073538598,0.2817437097717965,0.7186423822428676,0.82322659932661,0.9058636074165864,0.9658400960444475,0.6708118129091338,0.7994083478619997,0.8005098854267458,1.0,0.7186423822428674,0.8232265993266099,0.9058636074165861,0.9658400960444484,0.6708118129091337,0.7994083478619995,0.8005098854267456,1.0,0.22257053291536044,0.8695749429390176,0.029545454545454486,4.87758950999327e-08,0.03589743589743588,0.978723404255319,0.11083664482869704,0.14301988893214712,0.13304872153313596,0.49314849720176224,0.8395500862696883,0.16510983892127618,0.6896041435442102,0.2211478360862388,0.05921267238713743,0.024570520537779403,0.07766084541685601,0.07690698258590652,0.0895772509120073
23,5,0.0,5,0.24180213634850445,0.007691282580380024,0.0,0.000663274397608252,0.048135728418711776,5.594270108763879e-07,8.812088805447225e-12,5.778581054476762e-10,0.07519821574099565,0.05431163426568729,0.07197730305086125,0.003044201952845182,0.19890527473302144,0.0959625511995319,1.0,1.0,1.0,0.8770540407029803,1.0,0.9999999999999999,1.0,0.882204071127759,1.0,1.0,1.0,0.8770540407029804,0.9999999999999998,1.0,0.9999999999999999,0.8822040711277587,0.2758620689655169,0.7030217601985576,0.02272727272727268,3.913781948160383e-08,0.028205128205128174,0.7446808510638299,0.1618515734077972,0.0,0.01940154130549754,0.20483643043819832,0.9931908346941443,0.27601307456800106,1.0,0.201086609462559,0.039421372973588116,0.07830268146271341,0.026048641080534535,0.015745762619941844,0.08691653903653734
