fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
23,5,17,1.0,0.3229079050320481,0.0324723329068002,0.0,0.1273501011262685,0.1129844241226235,1.3859924923543506e-09,1.0427333861062514e-09,0.0002915441007892,0.1527024788743116,0.1474966117119163,6.47724433525113e-05,0.8072289156626506,0.408450704225352,0.1660449749547053,0.6506849315068493,0.8389261744966444,0.0795479243642686,0.0,0.5761346277227585,0.6569315604438294,0.6321709714845184,0.0,0.3385900034376655,0.552119250450875,0.6564262481195553,0.2499101212025076,0.5737804788400694,0.669339878772039,0.6532102079571945,0.2102301786986873,0.3128468911489005,0.5295235960519052,0.6877387698672917,0.95650461215144,0.0535714285714284,9.171147570064737e-08,0.100817438692098,0.6153846153846153,0.475316344145127,0.283809395712987,0.5672447775389304,0.6481351044316053,0.3593238335255333,0.6145628507859422,0.8186800516668571,0.8346749886286333,0.5445735936411181,0.7327829341960804,0.5402746710713306,0.6725051980141274,0.3044002881379331,0.2403819938982536,0.2756101733679651,5.675310276493505e-08,0.5970038993744973,4.307358071376561e-08,0.6805679359401504,1.955670519385068e-08,0.7489148275418057,0.2469359852059921,0.240903571258908,0.2156594769537266,0.2226427940326316,0.0460198368067335,0.4692584833291131,True
23,5,18,1.0,0.3051044739842374,0.0125326014354615,0.0,0.0622994279719885,0.1129844244721506,8.131560688206763e-10,1.0622676308722598e-09,0.0005336214101798,0.2356114841089653,0.1268439808831141,9.554190510012084e-05,0.8313253012048194,0.323943661971831,0.2151882245668881,0.6575342465753424,0.7046979865771813,0.1005744662608248,0.0,0.5786491224698889,0.7023458168611195,0.7039785926653138,0.0,0.3803631332031723,0.6570530721930988,0.7215295865235587,0.2708461247763432,0.5773448871164193,0.7178522109085574,0.7281066256668509,0.2455246194025238,0.3593743879783629,0.6419130443265539,0.7563559011094015,0.6002171970410006,0.0816326530612245,1.1032965780548109e-07,0.106267029972752,0.6153846153846153,0.3248020807218176,0.154342635607239,0.1813118353094714,0.8719967141671374,0.2642280584963633,0.4492312789955918,0.7383848158774904,0.7482728007823019,0.1498521528409646,0.5322985395655911,0.3498428795760624,0.4816444045793438,0.2482485061676538,0.537339999324788,0.5671591425751497,3.803460305894455e-08,0.5335031275360179,4.0656856218554e-08,0.6870234567108147,2.1870491841474582e-08,0.7897771068048821,0.2959274577210894,0.2390745461762295,0.2200971309619648,0.0495601549420483,0.1730422812601709,0.3293258749642192,False
23,5,19,1.0,0.3597896285515848,0.0399585417282604,0.0,0.2044368578186875,0.1129844257377072,3.482509308988154e-09,1.206989812722918e-09,0.0001037414698697,0.2267224415182569,0.2084338012291111,0.0001223439799743,0.6506024096385543,0.4788732394366197,0.1107237613376936,0.6027397260273971,0.6174496644295304,0.1063084112149532,0.0,0.4409068409548055,0.608139035227895,0.4852169886536344,0.0,0.3213438507430252,0.4993515883337354,0.5390862652270447,0.7068116479603337,0.4963448040146753,0.6677085953461876,0.5830270677524256,0.7045879780366602,0.3454669390438253,0.5453347278570109,0.6407814411010709,0.951526633938113,0.0918367346938774,2.416285382189052e-07,0.1035422343324251,0.8076923076923076,0.6007162133325227,0.3339347909871821,0.698214432121524,0.7195807975921666,0.3551418219863824,0.2467495338188942,0.4050183850552371,0.4129834300398483,0.2708099117397805,0.4024363190840782,0.2762588668804719,0.3796388654885144,0.3014921204001595,0.8525228416098158,0.8081950525838131,2.1226210462357343e-08,0.2648237144181893,3.020657921374553e-08,0.4432710074125889,1.6567111048922864e-08,0.3050115792347662,0.7725319248810295,0.3390309130218297,0.151273014210631,0.3106755073050961,0.1343604359921379,0.2789061650740777,False
24,1,0,1.0,0.3661991625133002,0.040928454690422,0.0,0.1219220529824187,0.1129845410999002,1.6359337801133443e-09,5.1923176727726774e-09,0.0010470419246581,0.2396447372312569,0.5874608141604586,2.9220936069258332e-05,0.7590361445783134,0.2112676056338028,0.2888875177392485,0.5342465753424657,0.4228187919463088,0.1435346631329334,0.0,0.3288093972234021,0.4171769389925663,0.3261653479432713,0.0,0.2962843447037061,0.403414466486932,0.3389578070646105,0.3765717268837925,0.3468050791333855,0.4475966019262341,0.3728549860643941,0.3622121200100212,0.286183464340177,0.4039499213760191,0.4014341002476163,0.6934745828174864,0.1020408163265306,1.2070084331496428e-06,0.1580381471389646,0.6923076923076922,0.8842787714321362,0.5578151069975763,0.7616574600174777,0.6114811359949155,0.3516650226617208,0.4340379614757307,0.4929512479787656,0.5040594775310723,0.3492642867831064,0.7438727174284043,0.3054044611075481,0.73463871804221,0.2891101790585431,0.5828198906620559,0.5729270643521509,8.39978371124409e-08,0.4204270529065372,1.321666380984828e-07,0.6328532809281155,8.309626804894119e-08,0.565594332697258,0.3138520726780827,0.3449400938918626,0.5579909402951007,0.1039992887576579,0.3624972557763479,0.4418522394698291,False
24,1,1,1.0,0.3809391856424778,0.0408717164069818,0.3333333333333333,0.22132496036504,0.1129845396593506,1.9298911647345035e-09,6.002765897802776e-09,0.001015299966688,0.5003573770888265,0.7737856574030835,0.0001057794032158,0.7349397590361447,0.323943661971831,0.1891363813989839,0.5547945205479452,0.5704697986577182,0.105848997164759,0.0,0.3510489701034919,0.489152372878425,0.3941354171379739,0.0,0.2834368462102689,0.437013988860397,0.4633129045347208,0.7634891464038198,0.4406385089931348,0.5880855731888939,0.5284115091715725,0.7635744023050497,0.3252940785833742,0.5108181920694765,0.5983920024135079,0.7809714986965459,0.096938775510204,7.477293182733283e-07,0.1662125340599454,0.6538461538461539,0.7417058148435213,0.6354391080602726,0.8254654787358291,0.3771879497789911,0.4425985473519961,0.2175667228526493,0.4259595795239002,0.4520283803560154,0.4437173102617388,0.554952546984706,0.4698061110662025,0.553852137664534,0.7098118665312712,0.2908110472911999,0.3174304714780828,1.321788110745928e-07,0.4022553845084605,1.1644130211400228e-07,0.3303368063808692,5.735234859723669e-08,0.2490122905927899,0.3370062500992962,0.3624020531258048,0.6350313826423951,0.2829022399184167,0.2841136975753104,0.5880464173070509,False
24,1,2,1.0,0.386391751776198,0.0554059215373303,0.0,0.1387376469962388,0.1129845357086517,1.216845911737523e-08,9.413831022378882e-09,0.000212464094269,0.5262216576913803,0.7642946681114966,1.7754653202588285e-05,0.8433734939759038,0.2042253521126761,0.3306612591489498,0.547945205479452,0.3355704697986577,0.1900311526479751,0.0,0.4441032907697105,0.4257650110602529,0.2700048986796768,0.0,0.3545610549298619,0.3918010594294963,0.2896583994517777,0.7557613350850403,0.505108053301715,0.5406758545804962,0.4378180287532516,0.7279399682369947,0.3716566324843857,0.4718844893623733,0.4696795896716986,0.4950050254751024,0.1096938775510203,5.698807636286895e-07,0.1716621253405995,0.5384615384615384,0.8314412568404205,0.5574818547102951,0.7177672121279528,0.5875283848377055,0.3140980652332339,0.1892028667783214,0.1082673158456581,0.1118655718395467,0.3807529995603276,0.2663491296834482,0.3062656298398268,0.2947689465294003,0.6492701703296204,0.6227715850760243,0.6304098995307676,1.0356440277494065e-07,0.2155704948188393,1.305268965638871e-07,0.2556142512140687,8.086907738284843e-08,0.2612242376445238,0.2290627022979403,0.3115096074525463,0.2719016360590388,0.1454630874333841,0.1199625293676723,0.5115562576080563,False
24,1,3,1.0,0.3723104288292562,0.0666542920825371,0.3333333333333333,0.0851486127513023,0.1129845358335952,1.0674972815109072e-08,3.2272096191108342e-09,6.309783003311811e-05,0.3661620057390397,0.1375583598935518,9.14079478145776e-05,0.6506024096385543,0.4647887323943662,0.1144133582586103,0.589041095890411,0.651006711409396,0.0968816507819006,0.0,0.6459046620752067,0.7924501777430775,0.6693579608393633,0.0,0.5527125741761192,0.756453818320842,0.6616374673498127,0.8683341022632247,0.6487530409533799,0.8057649304765703,0.7305342884895194,0.8801868234711245,0.5058211639347479,0.7285024661841674,0.7409788798483011,0.8273604098150673,0.1045918367346938,8.553515398570595e-07,0.1471389645776567,0.8846153846153845,0.7332170932087555,0.5185501605460079,0.849554530616601,0.5401158567770794,0.282926392704795,0.011697635876989,0.3552178607399581,0.3901197087001997,0.0153332287919027,0.5404382142942034,0.0804690359867113,0.55625602259471,0.6267921892410233,0.7752164479032961,0.7916146172536691,6.449759114068251e-08,0.1025379893958312,6.36238277015693e-08,0.1808703145733779,4.9037859213132194e-08,0.1342117609353987,0.4310723120234772,0.4401519142553838,0.5541439936097712,0.1479019704285449,0.35287955024036,0.4097460413986236,False
24,1,4,1.0,0.3464908333168112,0.02477716979716,0.0,0.2686939730571254,0.112984539416206,1.0769000105008364e-08,8.414434837521516e-09,0.0002163856603967,0.5766618064092941,0.6543962134730478,5.328574373510815e-05,0.8072289156626506,0.2323943661971831,0.2830183284247849,0.3767123287671232,0.4429530201342281,0.0901201602136182,0.0,0.5993012992634726,0.5779488234902409,0.4841438259092696,0.0,0.350830376629105,0.4958338392128606,0.4660459021481208,0.674891877111331,0.612241963312917,0.640806424997313,0.5765244630787874,0.664534480161667,0.3636988056733865,0.5368717877662614,0.5805890125035548,0.6908049328147214,0.1147959183673469,7.477293182733283e-07,0.1525885558583106,0.4615384615384614,0.6346279885187821,0.496995469342318,0.5813389968776039,0.5680701177064444,0.500585216783704,0.2238527784216123,0.4432537196864361,0.4547498759710353,0.6763617783038934,0.8563765013797915,0.6868074939235602,0.8528284022343859,0.5428086257035434,0.4773426209430675,0.4856007572925779,1.360152293358283e-07,0.4131074819685838,1.186841541742701e-07,0.3932752400901204,7.331132262526759e-08,0.3457705311411746,0.779881741124493,0.8075883494778986,0.5821013179127739,0.2154957532414917,0.3540341368969723,0.4097101443751922,False
24,1,5,1.0,0.3147668650124389,0.0155220864699969,0.0,0.0672800443238786,0.1129845357906966,2.0530489352636912e-08,4.462157488663822e-09,2.9692445289445436e-05,0.5093754884394983,0.5920223937661155,5.752137901267118e-05,0.6385542168674699,0.3028169014084507,0.1741948831115096,0.7465753424657534,0.4228187919463088,0.2083972660064165,0.0,0.5348916776747366,0.5810877024640045,0.3818503544917527,0.0,0.3758028915599001,0.5248357877248072,0.3784867802385372,0.7710875147667962,0.5705717618436706,0.6552929029416634,0.5215269598197391,0.7535109364112094,0.3885747627010883,0.570195414711922,0.5383979504717531,0.7369164017066336,0.135204081632653,7.084640727132062e-07,0.1662125340599454,0.769230769230769,0.6998649654584846,0.4325541428961936,0.6279608444297822,0.7002816540201617,0.412449625783314,0.1659286025497126,0.3299247840154766,0.3315502253127178,0.2856638816987971,0.5043718229686319,0.329714804280332,0.4707077148422209,0.7716702892822166,0.3636985816759487,0.3489435248747161,7.266779303721736e-08,0.1882824243089842,6.45025719281476e-08,0.1852320950427128,6.362276434572456e-08,0.2806315978384909,0.3457641290394952,0.3661055106458097,0.5410900016915615,0.1304102965574926,0.0910909906674732,0.462090786429353,False
24,1,6,1.0,0.3723484562629159,0.0638668045931483,0.3333333333333333,0.4257749846105814,0.1129845397507158,7.875630780116201e-09,1.0555413709809056e-08,0.000399894517172,0.7046431086263548,0.7974142348713891,0.0041695937361226,0.4457831325301205,0.3098591549295775,0.1162413202272522,0.4315068493150685,0.2080536912751677,0.2403204272363151,0.0,0.2589026129534146,0.2993738529000682,0.2878972922413375,0.0,0.1891623048885323,0.3265448578955628,0.2934953690054137,0.7090935765126296,0.3624545125849707,0.4348005537336212,0.436561586041524,0.6949858853161754,0.2469356691975863,0.4167185585506509,0.4621335934998439,0.7847679829626601,0.1454081632653061,3.969744599559033e-07,0.1553133514986376,0.5384615384615384,0.9210944160886584,0.7465218631486903,0.9447743877906792,0.457468514341026,0.4477186422806586,0.1180676412314006,0.2680582594430003,0.2801145018576103,0.2740611325965766,0.6611193027916052,0.2591454138984665,0.6495296193762123,0.811761530370132,0.4331419854526587,0.4185587785563425,7.531181385351283e-08,0.1978218730709127,7.909789933830996e-08,0.1573796098840584,6.481205380598469e-08,0.257435333323144,0.2032718339116966,0.2147378584920259,0.4047272869099855,0.1065818736387239,0.2711423563655329,0.4047272869099855,False
24,1,7,1.0,0.3991143523566542,0.0601916838434732,0.3333333333333333,0.4895531697877849,0.1129845401670475,1.5744360277703335e-09,9.999171966184474e-09,0.0020601643130541,0.6529948288756444,0.7259912199561163,0.0001379175280482,0.7349397590361444,0.4225352112676057,0.1448865595476174,0.4794520547945204,0.3825503355704698,0.1420254328175272,0.0,0.4461990678634024,0.4651934977330608,0.386278197653104,0.0,0.2808026129161457,0.4060021686897239,0.3653600038320195,0.6156638386184619,0.4884514526138643,0.5414561690981499,0.4873920770186112,0.590733141829076,0.3010195713835554,0.4536659848239031,0.4864802747928466,0.6492462986644121,0.1326530612244898,9.263044739041728e-07,0.1553133514986376,0.8846153846153845,0.7711535144624205,0.5134648655438068,0.7151942439987953,0.5238198273399044,0.5418080067103725,0.3183453436694257,0.4377586508202076,0.460248458495383,0.4951077283169283,0.7058092337086219,0.5000628119472705,0.7080742360250103,0.4809443524399079,0.4832553425698404,0.4720453194028539,6.161496093607792e-08,0.2076453634167945,8.094695019202743e-08,0.3133781960560086,5.222308324642258e-08,0.3506089300758978,0.5795470375589619,0.5882254811450696,0.543105360757495,0.1451451334283043,0.3583558852412929,0.1535834218683651,False
24,1,8,1.0,0.2986432669915924,0.0255592311190299,0.0,0.1922505702542089,0.1129845339112649,1.600533729551589e-08,9.469275733079286e-09,0.0001514943975855,0.5223922378683191,0.6211577800947254,4.118891151793972e-05,0.5903614457831327,0.295774647887324,0.164126611957796,0.4315068493150685,0.3624161073825503,0.1339026748308089,0.0,0.3042744615028667,0.3180582835193916,0.4133465318786448,0.0,0.2084807186253352,0.2979168223786961,0.3244041570142082,0.6981110046943431,0.393521727347302,0.4457048512099357,0.5274903467988843,0.7034574043271655,0.2626989322339705,0.397999838017878,0.4868951666744781,0.5712692218542297,0.096938775510204,6.89802153711171e-07,0.1580381471389646,0.576923076923077,0.7300561478979243,0.7781501166758895,0.932025884296096,0.1559171117004961,0.2464319466638831,0.2284781733427825,0.1123447460391946,0.1218661678662638,0.3705820207403321,0.3870153595406135,0.2877326983943845,0.3930206903120176,0.5309079069464955,0.7184819500265622,0.7417162147431067,1.1406198979315501e-07,0.1504143351917301,1.4184605191968988e-07,0.2717431870844977,8.698033519985263e-08,0.3141379803792176,0.1942419721931655,0.2159045896637302,0.5245290219020754,9.999986949615902e-13,0.0480537327158547,0.1718203958304059,False
24,1,9,1.0,0.4093984956614351,0.0719879308131662,0.0,0.5625354552831308,0.1129845443175643,4.21048642889652e-10,7.063993189701466e-09,0.0054895284715608,0.5935865717752704,0.7004171351475121,6.219804033091245e-05,0.7469879518072291,0.3661971830985916,0.1705744431418523,0.547945205479452,0.4429530201342281,0.1401869158878505,0.0,0.4409422994502192,0.5116037180848612,0.345752644538549,0.0,0.3517048299583259,0.5201241443091728,0.4200479778646133,0.5648696014232899,0.4775294582825776,0.5706504067366134,0.4414027496649219,0.5840922771083434,0.3577016161901146,0.5446998403659655,0.5281252215182682,0.638406717961733,0.0816326530612245,7.890369541260105e-07,0.1444141689373297,0.7307692307692307,0.7682680571232182,0.5563461764983075,0.6676892906138783,0.5202638539763547,0.4317596139418456,0.2828876286232474,0.3298127235542267,0.3419677484227246,0.3695890135965188,0.4440328335875219,0.3061344420719202,0.4313522660806034,0.5750746170175176,0.4681610350184322,0.4797118811884922,7.396828404754707e-08,0.3352651341821089,7.135072205538023e-08,0.3683401254430451,5.3385163990129416e-08,0.3446162590273375,0.3271450140475613,0.4896720993794419,0.558668987524519,0.1728536683924318,0.3612836661396853,0.4932216347067365,False
24,1,10,1.0,0.3370396264711681,0.0279745167202806,0.0,0.1580881207288302,0.1129845382195341,5.9483476873168965e-09,4.303931860897626e-09,0.0002080668087231,0.3955642412342038,0.4202142688544983,0.0002372738562211,0.4578313253012048,0.3309859154929577,0.1116913567089417,0.4315068493150685,0.4563758389261745,0.1024143302180685,0.0,0.5289983997636525,0.7117729213096157,0.4573840846151439,0.0,0.3557377368179097,0.6815644305392726,0.4354416336845412,0.7425126101541122,0.5642150886824688,0.747631566412561,0.5692445296454005,0.7063292129872829,0.3707678406075554,0.6783674833051969,0.5670265922430057,0.842750358078391,0.1454081632653061,7.890369541260105e-07,0.1634877384196185,0.6923076923076922,0.4462086540031628,0.3848110919852154,0.4748912486733339,0.6509206701763939,0.423706237285423,0.2102446864463529,0.4700916172753713,0.4709398710441848,0.5246347187969219,0.4857625902382786,0.5596785344543125,0.4724093939747384,0.6793131749610641,0.3468007959252713,0.3573225856925252,6.80978174100904e-08,0.2320981424569313,9.933080611679254e-08,0.254721877000969,7.359985130497171e-08,0.2785000713111821,0.2782819744798877,0.3092457336382312,0.7420450470995292,0.100733055446148,0.3465262324327413,0.5479374070185165,False
24,1,11,1.0,0.3470672557421715,0.0614951739874967,0.3333333333333333,0.2919529658693526,0.1129845363727998,2.809426149560094e-09,7.067705136054294e-09,0.0008053346692421,0.4632142107527986,0.570315582634817,5.1374575513020805e-05,0.710843373493976,0.352112676056338,0.1682499898936816,0.5205479452054794,0.2483221476510066,0.2454980624572601,0.0,0.5960980521962743,0.57795002177744,0.3748348126937442,0.0,0.5483075076744194,0.3925277810884681,0.3633113727158291,0.7358913516851049,0.6120580737741288,0.6485685846369843,0.507887638990914,0.7228236726645336,0.5106342072604305,0.4713003160409107,0.5198884496885561,0.6757017845914066,0.1173469387755101,1.03012877232053e-06,0.1580381471389646,0.769230769230769,0.6908099743730548,0.6635771996102564,0.7430659274631692,0.4363404479385774,0.3830208529009001,0.1975228625189863,0.3432736879806062,0.3713763470642668,0.4037042843385386,0.642378299330894,0.3646321268508267,0.625170827915795,0.6619180347250166,0.4652666915347581,0.4652076056543073,6.973840707039649e-08,0.3117198257718205,7.995418552520979e-08,0.3061115009157327,7.978601173462254e-08,0.3226372697200889,0.1941961009291429,0.2146222027891932,0.4511016828389426,0.1467868449725561,0.2205316064680228,0.2702314524764116,False
24,1,12,1.0,0.3789089656247648,0.0611609286247858,0.3333333333333333,0.3345418843564124,0.1129845401371169,6.574241636522863e-09,8.442102832179903e-09,0.0003852679654282,0.4706330834706754,0.5062688695347712,0.0001911345205826,0.8915662650602412,0.5070422535211268,0.1478604923798359,0.6027397260273973,0.4966442953020134,0.1373112868439971,0.0,0.5288913471001722,0.5310355889674554,0.4853843132366947,0.0,0.3521467712340267,0.4798078578851814,0.4828339913537467,0.3566085108881172,0.5338968612868934,0.5544137569832026,0.520861199654286,0.3415018021631102,0.3380463461556678,0.4737717669017446,0.5324545122302389,0.811825916975387,0.0994897959183674,3.440576513221701e-07,0.1471389645776567,0.5384615384615384,0.5508967243558113,0.4641238099311047,0.5303969914833575,0.5708021028154373,0.3243777561664135,0.4118707708373069,0.733873565668588,0.730575299354852,0.7029184558476299,0.4968036858168042,0.7472715081614887,0.5097323890543106,0.4721551769865348,0.2975858833454269,0.335763759728872,1.0464471803746717e-07,0.5085271630726986,9.153414576161637e-08,0.4901181592198987,7.883695768881003e-08,0.6912693705520373,0.3144300216836536,0.3626648920777804,0.3520883031076854,0.1762195229682016,0.4659778643721539,0.3264691830809368,False
24,1,13,1.0,0.313257761151004,0.0332118061536347,0.0,0.2450099579113782,0.1129845393154402,5.800757742989468e-09,5.422077743901177e-09,0.0002761958820489,0.488266626908338,0.5195121106517038,0.0001494368565486,0.7710843373493976,0.2816901408450704,0.2269929660023447,0.4041095890410959,0.3087248322147651,0.1485981308411215,0.0,0.4249283676176472,0.4072986526041323,0.2745909259836783,0.0,0.3136750400540053,0.4100440483723118,0.2884545024905355,0.6638260140176737,0.4784096454033588,0.5056456882175758,0.4126497244836088,0.6447836299656999,0.3333944844252715,0.4679496110603817,0.4427442612804674,0.7248263949570286,0.1045918367346938,8.324932156467805e-07,0.1253405994550408,0.576923076923077,0.7101137955190518,0.5401706672497921,0.6805716724412958,0.5765088560084504,0.2728924987285404,0.292233998971614,0.4827024220563762,0.5016507809151731,0.5411755184795526,0.6903568687248088,0.5698681627870301,0.6940196222886424,0.6146921734326836,0.2844964677416053,0.2860676216805696,5.856190027740553e-08,0.37871061223163,7.493672740371797e-08,0.3858546925336382,6.456771679181811e-08,0.3540223620915609,0.4152495945914333,0.4246312750350353,0.6315721732821543,0.3179673967893706,0.3296104683326093,0.250204323555208,True
24,1,14,1.0,0.4051897666414761,0.0564443967642462,0.3333333333333333,0.4245503001504362,0.1129845403861079,1.6133739268761232e-08,6.608067449777883e-09,9.310587285757152e-05,0.566768639056395,0.7870814399936656,6.48326818968433e-06,0.6385542168674699,0.3661971830985916,0.1441969519343494,0.4452054794520547,0.4093959731543624,0.1207764198418403,0.0,0.3318656437597475,0.4473311518722756,0.4154975187544523,0.0,0.3009316786306893,0.4338286051201382,0.4339563709356349,0.3408776753995148,0.3425415896844387,0.4692220157540197,0.449982454283437,0.3579639689888523,0.2901452131447248,0.4322491077938322,0.4895771758110431,0.7608359521921857,0.0739795918367348,5.698807636286895e-07,0.1416893732970027,0.576923076923077,0.6964653675984344,0.6080137349059322,0.6490263037844204,0.423383077036968,0.4206284547217425,0.3986002579546034,0.4326237440266878,0.4346165756850269,0.3654770776047036,0.4813202653540616,0.2832845224393874,0.4543703819218979,0.492073750464455,0.4221900025234855,0.4100926501461711,8.37409597779988e-08,0.6642664385588813,1.0826476433799972e-07,0.6295199724587794,9.579351729932356e-08,0.6575564678877394,0.3217436173472934,0.4067387339978374,0.697211898113454,0.2422502589347488,0.303809417629352,0.6798730390835793,False
24,1,15,1.0,0.2772467883205424,0.0220618485740977,0.3333333333333333,0.1564640302544944,0.1129845351801228,5.494363609112018e-09,3.673991855713116e-09,0.0001923967344878,0.3053559811620983,0.4678162148958279,6.897935523514252e-06,0.6385542168674699,0.3661971830985916,0.1441969519343494,0.6164383561643835,0.4228187919463088,0.1686427674710559,0.0,0.35584816176903,0.3913718821143087,0.418926437037834,0.0,0.2419724684195132,0.3524914438937184,0.4461819948455153,0.7740601259329796,0.44597494174724,0.5202113092792251,0.5483413479272607,0.74702966093611,0.2940090366082148,0.4484253238713916,0.5832983501145054,0.7523933520070729,0.1147959183673469,5.104437797852155e-07,0.1498637602179836,0.3846153846153846,0.8912521451871592,0.7516504833521247,0.8446040894404825,0.3533209209776799,0.2435044055969252,0.1801607593462932,0.2591658241231043,0.2671348689602451,0.2479441482878358,0.4517216726762654,0.2298906506235794,0.4546912376530436,0.481920678866101,0.7766306114911021,0.7586468489516449,2.2924853648534278e-08,0.1314412375073812,6.310888479699269e-08,0.2915966375408624,5.662315847296773e-08,0.2588689044320756,0.1732880142426991,0.2497295100076662,0.5247227143050085,0.0993726636326907,0.2173150294569174,0.3288165895445869,False
24,1,16,1.0,0.4633238354086288,0.1597723518866415,0.3333333333333333,0.3379820937394004,0.1129845353412606,1.843536471829873e-08,1.1975658001779505e-08,0.0001689450992335,0.6194815594327995,0.6203556995061442,3.3941676721208075e-05,0.5903614457831327,0.2535211267605634,0.1900245124160716,0.7123287671232876,0.3154362416107382,0.2688290269378779,0.0,0.6021230390094826,0.5962982921906748,0.3546970070540846,0.0,0.5919817415199164,0.4819289419020742,0.3449542281703795,0.7580021495745006,0.6171321450593483,0.6646687578322314,0.4989716313993166,0.7306727137100386,0.5414528827669302,0.536698316506244,0.5091501774645337,0.8640997408832165,0.1301020408163266,4.966772598499379e-07,0.1498637602179836,0.7307692307692307,0.5879235162744131,0.5156084850956537,0.6860424284440754,0.5455520473981414,0.3378146576908661,0.2017079429969221,0.3744759644912383,0.3836161501485207,0.3395934857632516,0.3717029012076412,0.324015538306303,0.3532550857115428,0.5011666966354029,0.6441882898762308,0.645648980318237,4.428408752910452e-08,0.1374285123914956,5.6071942493284376e-08,0.2870330486744455,5.2967701377551234e-08,0.2224371134252533,0.1102543215741133,0.1971737738200023,0.5750394516739822,0.2673770388015606,0.1433909968588102,0.2288020570720225,False
24,1,17,1.0,0.4357038819596575,0.0748548394261721,0.3333333333333333,0.0940139263393266,0.112984537732909,1.3359128539797797e-08,6.078248870251087e-09,0.0001094132377904,0.6742132984719471,0.7205893421782905,0.0002676926269343,0.6867469879518073,0.1830985915492958,0.2948762154334184,0.8561643835616438,0.2818791946308725,0.3650954896383583,0.0,0.5332304240189919,0.5191914684523465,0.4265703457009646,0.0,0.3685847951208895,0.5034873653327342,0.3971816632159322,0.4948373634952909,0.5485032351537082,0.5655568825735464,0.4938056502926435,0.5078714972803711,0.3659454551733831,0.5203964239036494,0.4914459651025145,0.638717859286956,0.1071428571428571,7.477293182733283e-07,0.1662125340599454,0.6538461538461539,0.8497425177700572,0.6879421672589934,0.8432653422149665,0.3593469294068729,0.421250747757528,0.2976470192614521,0.4854021477537507,0.4347606803109296,0.3088506500002081,0.4872865046159585,0.4117138262332188,0.4781498283280014,0.5666591353407029,0.4347819787171772,0.4284233772353477,6.71607300198114e-08,0.2401792278768361,1.0397493232316709e-07,0.3667861686280019,1.1391760676603121e-07,0.5762044006509351,0.2212733978953757,0.2910322661162557,0.5613036475686426,0.260194692972326,0.0082388300663225,0.0405032954451024,False
24,1,18,1.0,0.4045595140929053,0.0585314042090276,0.0,0.1972518654168139,0.1129845336445684,6.5294838880863464e-09,1.083579393989024e-08,0.0005055231968765,0.5617239683204551,0.582337890351007,6.136366660835168e-05,0.6385542168674699,0.2323943661971831,0.2229720069768108,0.6917808219178082,0.516778523489933,0.1536863966770508,0.0,0.4922678281025103,0.5883056045390272,0.5948817768808535,0.0,0.3646885518757686,0.555614863675198,0.5353445010333051,0.5739662677100259,0.5208676609085333,0.6366719087721048,0.6502602887144947,0.5543487623799912,0.3660331987754951,0.5702377523967321,0.6150538804513569,0.7678283625247153,0.1173469387755101,7.890369541260105e-07,0.1634877384196185,0.576923076923077,0.8237760856987603,0.5471598768302566,0.7438356001481299,0.5923552206842697,0.3870381022332529,0.4484903454456013,0.4896881269876592,0.4838698898778553,0.8062417380681985,0.6982261795527619,0.6802352057011087,0.6637949730997433,0.5327635980990311,0.2304431494376516,0.222853197590004,8.750116450648562e-08,0.4374924732311421,9.764626282450837e-08,0.3640763594521508,6.032296607945149e-08,0.3838352298746738,0.2311983520602874,0.2626744064386312,0.3874111534772827,0.2048595334625481,0.2657835393790209,0.1958367218894574,False
