fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,var_BFGS,var_DE,var_Elitist,var_MLSL,var_Non-elitist,var_PSO,switch
17,3,12,4,0.1094195656024854,0.0159226865798427,0.2727272727272727,0.6393811934973982,0.0123921947584177,3.035572115303707e-10,5.681316554815858e-09,0.0037182190561656,0.7128000944878238,0.7464638323157466,0.0003594834461749,0.911156927291218,0.1422887780889283,0.116524652246741,0.0471224136523859,0.3745816542585889,0.0760968295390648,0.1290505988207996,0.57452492475378,0.0816671711147114,0.1654559583355035,0.0008609708955221,0.0009587691763558,0.0012371356430355,0.0018029078813954,0.0018333832065368,0.0024932599715602,0.0015411363892894,0.0025663702359124,0.5367133369991057,0.6273744114458331,0.6641801983739375,0.6430000262840344,0.5215186802038934,0.7043465293851229,0.7268088338917118,0.7261699693183755,0.897845042423373,0.2094395280235989,0.0015966260221014,0.5468749999999999,0.8608695652173914,0.6769124730999501,0.8935844992496883,0.98096995444588,0.0422149717510535,0.7930381661177837,-2.4250683269389306,-2.505865216270304,-2.5609489110502124,-2.297504338761368,-2.450639856749316,-2.498604083740226,0.4203684339592361,0.6853655188639379,0.6901040146724866,0.4485516226667699,0.4959821088713106,0.5756394728442842,True
17,3,13,4,0.1946067911125386,0.0582679724228589,0.3636363636363636,0.5259748909261011,0.0123921931496785,2.788176546961307e-09,2.3525950386854807e-09,0.0001327747091538,0.6701565592973073,0.7735470568064379,5.241936824551845e-05,0.9549551719991052,0.1682432893928009,0.1223144709052509,0.0524663074926432,0.3891810668670173,0.0692339854957539,0.1455507583425295,0.5811679638105752,0.0935246675093916,0.1486577216164322,0.0002362865888286,0.0002827332322606,0.0005435450103596,0.0011085207553797,0.0008768267958975,0.001224915758172,0.0008974311917174,0.0027843402214861,0.5562187640960492,0.6502051876223398,0.6883828915715939,0.6682399507492962,0.5322496986268616,0.718825370428228,0.7417255285847258,0.7410563345346105,0.8535252819595498,0.2212389380530973,0.0010642092440647,0.5375,0.8243478260869566,0.6803379129401377,0.9103973402205062,0.979781461626309,0.0508902564971882,0.8064250403513368,-2.183269916613617,-2.16438432066007,-2.270922324702018,-2.07900815511319,-2.091526586907993,-2.1298690361367028,0.3809199109259495,0.330967184755685,0.4629960916048303,0.2304563588712073,0.2997862219055999,0.3003481742029108,True
17,3,14,4,0.4718135953895222,0.3260303923585064,0.5454545454545454,0.5146005944019478,0.0123921960165284,5.879742844365007e-09,9.318441445327788e-09,0.0002656916177497,0.7144774731513489,0.653672730695582,0.0006453286204775,0.9615338530381052,0.1374223072194522,0.0535892020488918,0.0941909810666366,0.372976572638481,0.034544904049943,0.245582144039968,0.3627134944522608,0.1497854612138799,0.0603989511416823,0.0006324832002046,0.0009037546226792,0.0013213524436565,0.0056155987217649,0.000633580050226,0.0008291733802,0.0005688690139442,0.0025805004869898,0.4259698967752938,0.4978703615696699,0.5269253839326041,0.5014919340676018,0.4234939878949935,0.5719700435612378,0.5902912953685678,0.5909836241539126,0.9576734346907776,0.1474926253687314,0.0009615746001432,0.5031249999999999,0.8347826086956522,0.6445278561578137,0.852786405087992,0.9571950134695008,0.0395686200448053,0.8290994641266354,-2.437368950013282,-2.679175506440255,-2.6599301799096224,-2.596900352155336,-2.5983202576644966,-2.677378393231695,0.4468428330608705,0.5429533150662768,0.5939508190004051,0.617770884468702,0.5929070306950683,0.6678258057004919,True
17,3,15,4,0.1116129497268468,0.0159527569061524,0.3636363636363636,0.8037780638121838,0.0123921937104429,6.064188949445386e-10,3.383568212116501e-09,0.0011137011223157,0.8171705973229868,0.8730750380817403,0.0007758348080253,0.9512315567564988,0.1374223072194522,0.0745757774379142,0.0697953133514987,0.3697151833891128,0.0732853703196412,0.1317149046343197,0.5507132807351865,0.1139993234461515,0.1180302657291439,0.0001857998476562,0.0002448518793316,0.0003108475077334,0.0009726335475188,0.0003427015470039,0.000495952376314,0.0003020118022879,0.0009107331733235,0.506318675873037,0.591826780859554,0.6264366922771157,0.6035813959197882,0.5073800049774562,0.6852415078267294,0.7070682725916497,0.7064493559326687,0.9249565390570264,0.1976401179941002,0.0010642092440647,0.509375,0.8626086956521739,0.6362025965451804,0.880729641839357,0.9721174529556214,0.0356676193067784,0.8160245710153868,-2.5497972960918687,-2.538593442050193,-2.525379470304712,-2.6006111565372265,-2.4673869454995048,-2.551820616872911,0.3013131873867654,0.6396476069058737,0.3721308259749847,0.5005573931639908,0.4132198738402682,0.638403071562392,True
17,3,16,4,0.1028226871744136,0.0148170508871436,0.4545454545454545,0.6137654480900637,0.0123921936642901,2.234840459916954e-09,3.8027731861092626e-09,0.0003030921075103,0.7099634450967954,0.7158701469483796,0.000139816470517,0.903357636111752,0.1503995628713885,0.0769062704828491,0.073598232360792,0.3908032238235094,0.0607707723583096,0.1634827396357022,0.5402945733672906,0.0765574091548417,0.1646812889922588,4.191354636608251e-05,7.139130773395851e-05,8.382320477287888e-05,0.0003543522233133,0.0001490032255856,0.0002308983123368,0.0001266503860428,0.00042227159906,0.5319376149836248,0.6217990001138596,0.6582123408625116,0.6366425952861497,0.5256253885134156,0.7098763415821803,0.7324763765864667,0.7317424841909743,0.8916460014764205,0.2654867256637167,0.0015176833902834,0.540625,0.9008695652173913,0.6408024740723621,0.8623703232093024,0.9541695995640422,0.0530316514977029,0.8033873399307727,-1.999050023792665,-2.336128113688502,-2.2985111472145623,-2.362214373222008,-2.211127078411531,-2.2944703483889515,0.4959152796285058,0.6318559533860114,0.7468339480203277,0.5249450916646367,0.5558317720674698,0.5806606786599269,True
17,3,17,4,0.1645240198302658,0.0367476444511834,0.2727272727272727,0.6096466161726383,0.0123921949483208,2.069213275742908e-09,3.742204174831206e-09,0.0003256419890635,0.7414137233831091,0.8298925610663702,0.0003846037734576,0.971717785903678,0.1779762311317533,0.1491151409220013,0.0455283476569652,0.3956696946929854,0.0524517366167332,0.1871743003902307,0.5554506758802471,0.0781775775811419,0.1661965573389708,0.000844638750798,0.0006963455118103,0.0006834182373859,0.0011452390035465,0.0009591084456401,0.0010159007535799,0.0005668081916051,0.0010707456573057,0.4981388735480828,0.5821795306251987,0.6161853717216785,0.5928340246679003,0.5054146054975137,0.6825696035456568,0.7043155308113948,0.7036853171738829,0.9546683922564672,0.1297935103244838,0.0009615746001432,0.4968749999999999,0.8330434782608698,0.6584189668353189,0.8878345809249913,0.9664412438995424,0.0365176461763475,0.8245018254662868,-2.540155114045646,-2.486928905913406,-2.5724922587917365,-2.611119133344423,-2.5388955833461124,-2.5623924315321784,0.2160218657276462,0.1965511973495339,0.192316759032713,0.2371792213023199,0.173488898394102,0.2017207297634165,True
17,3,18,4,0.1814970590027128,0.0478439731723658,0.3636363636363636,0.5702805374767934,0.0123921922751947,2.239051876803598e-09,2.7872778129888284e-09,0.0002149101662869,0.6696849062873785,0.8346214290524898,0.0027673161763749,0.976213661178593,0.1422887780889283,0.1246449639501858,0.0441199461983795,0.3891810668670173,0.0360010957482084,0.2480654740883211,0.5451744465618265,0.0985810173233393,0.1332235231291408,2.654180570031058e-05,4.747375110395896e-05,8.630584974440076e-05,0.0001922862198472,0.0001045637691377,0.0001842429013292,0.0001462426317265,0.0003998038758202,0.5459095606009446,0.638144861756988,0.6755540210822093,0.6547207660098324,0.5279959769784623,0.7130777276388879,0.7357826502309284,0.7350383233635439,0.9321082761664204,0.0560471976401179,0.00040607720257,0.446875,0.8052173913043478,0.6862124698385459,0.9132663938107536,0.9844137003129894,0.0269037878861856,0.8139015664914971,-3.684199411678321,-3.883083326201608,-3.7974840155389984,-3.925943102683216,-3.866960211288155,-3.889628368074654,0.5458268358931642,0.8075798127872917,0.652989410830315,0.4900264394073397,0.643324995074136,0.5153027900618846,True
17,3,19,4,0.2684396286570036,0.1325258992135633,0.2727272727272727,0.6752622574195519,0.0123921915440614,1.7361689851328532e-09,4.319360892469616e-09,0.0004616583791377,0.7725521061670024,0.8272514182527231,0.0051679783833651,0.9771637661202676,0.1374223072194522,0.0804020100502512,0.0650732058940809,0.3697151833891128,0.07750976801857,0.1253489093584648,0.5165007391048815,0.1157797283102177,0.1092262672851501,0.0005408062867116,0.0008409973437908,0.001022055827238,0.0028679505249564,0.0014997475419167,0.0024184582854114,0.0015175350558652,0.0038510417545883,0.512761924724157,0.599406260650381,0.6345034552933908,0.6123933790738059,0.5185215458189903,0.7003200557892568,0.7226615185084373,0.7222121398744572,0.954407661052404,0.0825958702064897,0.0007093341204987,0.475,0.8208695652173914,0.68373768773046,0.906195091732762,0.9830057533057616,0.0388754598791395,0.8358982585802323,-3.1077726428586105,-3.1317174966121595,-3.2197653336937577,-3.287873915424304,-3.238043476341552,-3.214612970737589,0.6305426351373932,0.5123043908106225,0.5848430803570033,0.4913627734486296,0.633756522988326,0.5258006050167613,True
17,4,0,4,0.2495636998293167,0.0906049685020813,0.7272727272727273,0.5817335715953209,0.0123920068910408,7.817289673000107e-10,7.450292789668676e-09,0.0018556462482031,0.7921456832812767,0.8796247303460867,0.0001092621574119,0.9903226844214432,0.1844648589577214,0.1386643361736218,0.0505813597819778,0.4362236186052866,0.070589253016912,0.1600183440104596,0.6080606956490765,0.0851211565509995,0.1687701870176998,0.0001549179924182,0.0001714525493461,0.0002622826259134,0.0003406761174262,0.0004753487463016,0.0006037135061519,0.0005605843114866,0.0008284978852775,0.5297211726769375,0.6191996117848215,0.6554720805238836,0.6337368555035564,0.5279641618496619,0.7130343740943463,0.7357543685591162,0.7350113308379943,0.8612563161714255,0.1799410029498526,0.0008688382635251,0.525,0.8121739130434783,0.6860240011213781,0.908475611554899,0.979230926231972,0.0374497087621888,0.849445652780839,-2.5659692672320737,-2.59762907281061,-2.64426289052409,-2.692247132666682,-2.598563622010886,-2.556400688022053,0.724186925260185,0.6927762884259419,0.8271772905769232,0.744467759439429,0.6843100024969422,0.5431233696726449,True
17,4,1,4,0.3349787689045632,0.1584510110706905,0.7272727272727273,0.6469419179796954,0.0123920138536387,1.319462466349513e-09,1.0736433080913633e-08,0.0015607226478669,0.8285589932182855,0.9146984689241264,0.000370730736152,0.9939083071733557,0.1487774059148965,0.0792367635277838,0.0708808517071643,0.3729594973020969,0.0512262287518562,0.1802069946026736,0.6083634615042118,0.0865454804422525,0.1664345033266043,0.00017811604119,0.0002995403479408,0.0005585299159937,0.0012372629693381,0.0004088529982134,0.0006685987931648,0.00053737106792,0.0015336015600842,0.5491275690938316,0.6419227507525272,0.6796008492812476,0.6590971804703589,0.5177077904759271,0.699192828871646,0.7214803280375836,0.720863786033066,0.7978416557114265,0.0973451327433627,0.00047279695916,0.45625,0.7565217391304349,0.6645983371721302,0.9090401097737424,0.9766712701719128,0.0275980985287735,0.8565623838856777,-3.745372214288591,-3.601351743260005,-3.4581324670894613,-3.734788184247104,-3.7167096178473313,-3.536235135149171,1.520167847301536,0.9934217835423428,1.412242127240915,0.9735581503336062,1.305840861154712,1.3215419511946582,True
17,4,2,4,0.2160637555683685,0.0584261919593553,0.7272727272727273,0.763747202235296,0.0123920211245364,1.1139519558776514e-08,7.317777357237893e-09,8.218761669769273e-05,0.8551566957516917,0.8961115383546796,0.0007121784273171,0.984285502097344,0.1374223072194522,0.071080037870512,0.0729619030582377,0.3713373403456048,0.0774520970602228,0.1259702369307674,0.4669896169121443,0.059323090070682,0.1767552439465854,5.639652818731838e-05,7.141575510200132e-05,9.443714446575704e-05,0.0002922154350426,0.000138196238834,0.0002038559213977,0.0001163440028226,0.000389906980955,0.4707724577883108,0.5502321022659593,0.5823100366859462,0.5573221718270136,0.5093632402070515,0.6879149568275029,0.7098177881286443,0.7091294687173643,0.9324439077581124,0.0884955752212389,0.0003315282342319,0.4531249999999999,0.826086956521739,0.6820420713447484,0.910914168494376,0.9840735365363672,0.0214899062300786,0.8527163481296582,-3.7073077292997567,-3.575003721431577,-3.823476511131632,-3.697225061452916,-3.82492702057326,-3.730386989777641,1.1037673079570065,0.91804723634534,0.9058367821508948,0.816899343141103,0.7380155407542375,0.7719655061381838,True
17,4,3,4,0.1735672732100176,0.0378038419435948,0.4545454545454545,0.3441033352583786,0.0123920040062536,3.1965246769288966e-09,5.071905154360842e-09,0.000273706107973,0.583314894094567,0.8705613478956047,0.0001462658286614,0.9714650937142478,0.1860870159142135,0.0990459544097297,0.070578711487715,0.4459565603442388,0.0607851900978964,0.1859255182831271,0.5991914370692264,0.1241298271226876,0.1186823743308387,8.749881684999136e-05,0.000161313495044,0.000256987432297,0.0004962741507953,0.0001975796914261,0.0003119973927566,0.0002436057472171,0.0005749207495406,0.5193331169052948,0.6070598674649463,0.6425987770030213,0.6203308605065276,0.5107130660371031,0.6897408774498333,0.7117146418274852,0.7110323152521517,0.9108912223957746,0.1917404129793509,0.0009615746001432,0.5125000000000001,0.8313043478260871,0.6870203357888147,0.9066928215721054,0.9770376246310044,0.034846783237503,0.7921888053306614,-2.483678645495804,-2.346520286218163,-2.32226588260441,-2.3405517686946,-2.2747354928475865,-2.283298715157093,0.5072871091640315,0.5458624406971032,0.4783982433524278,0.4818477125095534,0.4399657923039112,0.4401679896167969,True
17,4,4,4,0.3799252492900095,0.1920077306713488,0.6363636363636364,0.4973240640663137,0.0123920174330744,1.1171152058593332e-08,7.445522097116273e-09,8.402297661802734e-05,0.8283117716729063,0.929839335472102,0.0009616078279997,0.9884931592112516,0.1812205450447374,0.3029640958415265,0.022429507579613,0.4378457755617786,0.179933390043109,0.0671458245228632,0.6064043883239236,0.1586162693396478,0.0954900595611299,0.0137443319684683,0.0208910270555953,0.0193750432177773,0.0123217569982608,0.0379685372377905,0.0544036503440717,0.0212220463439986,0.0121653334034038,0.5718029554552022,0.6691173965712439,0.7081930562630483,0.6880990815960687,0.5279442497497018,0.713402037301237,0.7357245071385226,0.7342093725581691,0.9349434729238656,0.1769911504424778,0.0016796748720926,0.5343749999999999,0.8521739130434782,0.7078248608154856,0.9113981107972536,0.9849547289097828,0.0542420694267824,0.8485390199995644,-2.9376447291609926,-2.9089153593787658,-2.9068524902171835,-2.956549973226221,-2.95478590939358,-2.799286246812274,0.8811139732042637,0.8671716004998621,0.917531002841272,0.6796110004654229,0.8215273782013849,0.9680859373144254,True
17,4,5,4,0.1959125573797951,0.0586635101380308,0.4545454545454545,0.6423600991107019,0.0123920088406505,1.040564215435636e-09,5.159759314478598e-09,0.0009583841503107,0.8193069205254897,0.8483462176334943,0.0771185041059118,0.9762755085955218,0.1374223072194522,0.0465977229140874,0.1064709411231881,0.381070282084557,0.0815755705820441,0.1233661210342274,0.5352187928547256,0.1192515177951465,0.1101133154320814,0.0001251870278124,0.0001729747269109,0.0002730687518205,0.0013190860493235,0.0005893238594269,0.0008493861207434,0.000588690785441,0.0029966006439699,0.5059811145371615,0.591431505710033,0.6260258708336648,0.6032707194217584,0.5260994562348036,0.7105208019822757,0.7331558709274308,0.7326042734465225,0.8940796144813083,0.1415929203539822,0.0010642092440647,0.4968749999999999,0.8121739130434783,0.6476062332550687,0.871810299071209,0.970876309124022,0.027956926014342,0.8144523763807452,-2.059201200667665,-2.1863144599303115,-2.182009299010784,-2.250246924506857,-1.9100038340941363,-2.2065499027143227,0.3709123867111766,0.393551089468228,0.4221176668299463,0.4318977080813836,0.2367092262167444,0.3745153410835568,True
17,4,6,4,0.2507421849333384,0.08062606611188,0.6363636363636364,0.7146625088275568,0.0123920139751284,1.0633643186198861e-09,6.954886690712397e-09,0.0012622404715711,0.850042560209738,0.9218464327144584,0.0003366776385985,0.9882315244893324,0.1374223072194522,0.1095331731119365,0.0484756994843449,0.3843145959975412,0.0912066206260182,0.112480907880857,0.4188142264332401,0.0558869086830345,0.1669494569484277,0.0004109008473881,0.0004772751861229,0.0005607589898932,0.0008539445658779,0.0007296643934878,0.000800189871009,0.0004534761496484,0.0009272853604161,0.5403329021792754,0.6316171569492356,0.6686400322366725,0.6475612025530103,0.5126480444102234,0.6923441432082971,0.7143962124474499,0.7137306918653772,0.9198287892441686,0.1504424778761063,0.0009140310748756,0.5031249999999999,0.8104347826086956,0.6961287104682148,0.903508890620453,0.9739134149288362,0.0298957925732977,0.8420637962619666,-3.038305522226378,-2.8276301261342978,-2.949551584779459,-3.0457311016960684,-2.8680334069022773,-2.8687413370777053,1.012863841180666,0.7016522460507192,1.068430960079822,0.7946717917916534,0.9931064818821318,0.8210066936463276,True
17,4,7,4,0.2679709444546655,0.0988764859387329,0.6363636363636364,0.5894119428491014,0.0123920142554851,8.274800933064241e-09,5.220578255069685e-09,7.884258641503678e-05,0.8319646727952761,0.9212260418968607,0.0001930195534215,0.9856358176299878,0.1374223072194522,0.0897118442453815,0.0586946419400042,0.3729594973020969,0.0428639397915194,0.2080426157468963,0.617072432278402,0.1021418270514714,0.1458248304571507,3.9423050914212975e-05,5.11012418054181e-05,5.388183492942338e-05,0.0001171777090232,0.0001993135367134,0.0002439879575195,0.0001134626306682,0.0002556011460188,0.53692982917412,0.6276365377731968,0.6644018154722516,0.6430553157013013,0.5292679858782996,0.7147938087300661,0.7375487131386939,0.7367930649095615,0.9535767383779896,0.1415929203539822,0.0006409244019356,0.4843749999999999,0.8469565217391304,0.7003837533890687,0.9271544218337744,0.9875705799995262,0.0302615105806771,0.8337768330464406,-2.85923988477269,-2.9725514312567545,-3.082468212347523,-3.00762614572204,-2.868285950817459,-2.9306927928739643,0.3514615449126941,0.5130373632821311,0.5242623068635368,0.4862499494229612,0.4094134503575604,0.4408926864537199,True
17,4,8,4,0.4542725949772844,0.2652998167143602,0.4545454545454545,0.5934442733569663,0.0123920229451108,3.355106460127612e-09,1.064176271863528e-08,0.0005788893929497,0.8363314487895464,0.8815607864418001,0.0023342551608774,0.994915361530202,0.1406666211324362,0.0780229650668803,0.0683479288772779,0.3745816542585889,0.0387116307905246,0.2261942495304919,0.5300717733174232,0.0543201524026562,0.2145713258332905,4.325446753938125e-05,3.978920837380869e-05,6.50384415862958e-05,0.0002487157311165,0.0001596280605385,0.0001814194750146,0.0001297122240793,0.000684246756574,0.5444768703182236,0.6364638542685656,0.673768602826453,0.6528726011993516,0.531752338387198,0.7181485062237427,0.7410128106855979,0.7402747342524062,0.9423872180557724,0.0648967551622419,0.0004271993966306,0.4531249999999999,0.8052173913043478,0.6630122863699289,0.9171481790781514,0.9720658559545888,0.0230882061608706,0.8657836666663885,-3.996537958737208,-3.771788002459414,-3.987211491797891,-3.8367518407817647,-3.947023337317087,-3.946413268768748,1.3376550264558118,1.405368665612555,1.1871204678280178,1.3126854589271042,1.4717328085053765,1.053644459641094,True
17,4,9,4,0.298427655990281,0.1222842404779188,0.5454545454545454,0.7172097515891293,0.0123920097755583,7.196117884648857e-09,6.399759460175916e-09,0.0001297240384587,0.9039778276481626,0.8876806397035228,9.40038996843168e-05,0.9886310303290372,0.1503995628713885,0.0884980457844779,0.0645340731863913,0.3859367529540331,0.0955031070228809,0.1082999617963847,0.5605086466366275,0.1208894902700874,0.1138249590597674,0.0001588415343062,0.0003603776938282,0.0005716022493428,0.0015595753275311,0.0008043046935832,0.0015160349458987,0.0011813640896812,0.0043579525874375,0.5477908006487727,0.6403731460026408,0.6779491698283442,0.6574444268931194,0.5315111330690219,0.7178381892709075,0.7407165052256247,0.7401299169615739,0.9631997522268868,0.1150442477876107,0.0008258799387844,0.478125,0.8243478260869566,0.6428876026242798,0.8795488090339784,0.9787384238973156,0.0288177479037032,0.8585672373691615,-3.227836433110755,-3.042427044577549,-3.126080930509626,-3.2805182829075825,-3.132988799889262,-3.0493848656170366,1.3152549013660304,0.8364570821913697,1.270844636187627,0.804707036183017,1.20496649587107,0.8860697619158626,True
17,4,10,4,0.2729280478537613,0.1070741778151694,0.5454545454545454,0.7478322393520016,0.0123920171564493,1.0070427925986173e-08,6.551863427122999e-09,8.148292388038755e-05,0.895240591044209,0.910115185919996,0.0030523294856143,0.9877999918559428,0.1390444641759443,0.1280557376253246,0.042064853442426,0.3745816542585889,0.0649807523176516,0.1481312198493982,0.495894851199487,0.1088539533890006,0.1109989655840726,0.0002126584685107,0.000155293231006,0.0001562774757335,0.0004120623916237,0.0004799477075912,0.0003068395096286,0.0001500651378692,0.0005696287621807,0.5145887617013907,0.6014758891812628,0.6366545966255415,0.6141209916433193,0.5216027077708372,0.704428343619755,0.72685389508707,0.7261461259865569,0.9393429634282064,0.0766961651917404,0.0004271993966306,0.45625,0.8017391304347826,0.6765966806921888,0.9108467005363078,0.9776805197042198,0.0239318218908997,0.861654007007013,-4.165486912871992,-3.8876416273974512,-4.097084277464755,-3.9556731645347454,-4.101962004679652,-4.051045420705352,0.5663677069173787,0.8373443278195634,0.6977292523858905,0.4869917547778787,0.4995085415166931,0.522646090813348,True
17,4,11,4,0.3620919716357994,0.1732810109076555,0.3636363636363636,0.5316099916178151,0.0123920098445692,6.8320071212279925e-09,5.6280733099191034e-09,0.0001174653876652,0.7833266133495886,0.9197347327949092,0.000388657517253,0.9925038826508944,0.1617546615668328,0.1095088971427185,0.0563063824457721,0.4021583225189536,0.1134387750688447,0.0961696030085618,0.4731517925519598,0.1413997543041287,0.0831396614766977,0.0004557319526751,0.0006226075977415,0.0009001805295403,0.0022149061872568,0.0014908720737403,0.0020962693829849,0.0013736564928183,0.0029578425584102,0.5647036612559836,0.6601449380958951,0.6989248060161374,0.6794048935475141,0.5273369124792234,0.7121989071698009,0.7349015533790487,0.7342662610858204,0.9416548116790856,0.0707964601769911,0.0006409244019356,0.4687499999999999,0.8226086956521739,0.702756799818445,0.923694168158561,0.9883246285403192,0.0339197099924614,0.8475733449745816,-4.1129680784795335,-3.8567392893059385,-3.979659788754773,-3.827356008534842,-4.047859344726547,-3.905375747751077,0.5956198444232715,0.4888409408915235,0.6007995301717274,0.5697938669177027,0.5389416313590597,0.5166975549119056,False
17,4,12,4,0.5747720140423661,0.4149533942678079,0.5454545454545454,0.5162247837023503,0.0123920350051182,6.57611961780276e-09,1.3602800907253986e-08,0.0003581185429298,0.8936266679093761,0.8288440884542936,0.0006974786307779,0.9944331253945752,0.1552660337408646,0.0873813512004467,0.0672378346564821,0.3875759852469094,0.0787929468417941,0.1293734318699558,0.5265098220805356,0.0764505848629977,0.160763376327888,4.767276444165561e-05,8.158752068145699e-05,0.0001347857196838,0.0003761292752735,9.40619352360866e-05,0.0001645317790996,0.0001272739327681,0.0004148601397739,0.5145754107973566,0.6014863191465109,0.6366778512489087,0.6141399513009119,0.5104004711904196,0.6893166059543395,0.71126905883545,0.7105801247615418,0.9709778396300306,0.1179941002949852,0.0007093341204987,0.475,0.8139130434782609,0.6990804628806597,0.9194660535767504,0.981816178402354,0.0273253163323351,0.8916459951567547,-2.990548897036644,-2.8794977161578683,-3.101754729745465,-2.8684021258170853,-2.9019730005138125,-2.9389057458517662,1.119132901359549,0.7658024310699627,0.7239041707445257,0.975013445370468,1.0163589259788397,0.8618448021915365,False
17,4,13,4,0.2288627312339521,0.0747114609117837,0.5454545454545454,0.3810717649192626,0.012392007542113,1.593182256957872e-09,4.4937708289853005e-09,0.0005285950729772,0.6474286441165629,0.8258177654756939,0.0001210699277069,0.9809718913544566,0.166621132436309,0.0967033233801859,0.0651794972321399,0.4200020490403661,0.0705604175377383,0.1542435533911839,0.5465636075442127,0.0797621379101606,0.1607983749912834,2.290020529388106e-05,5.463573601870208e-05,8.196001965771879e-05,0.0002288862398744,6.2372354456627e-05,0.0001474207037172,0.0001059656294689,0.0003026195286311,0.5130818346566219,0.5997392795348999,0.6348188003817713,0.6121669495991028,0.5163898452610933,0.6974058857268614,0.719612421858291,0.7188927764078651,0.9678105214282362,0.0855457227138644,0.0004494202662119,0.4625,0.8382608695652174,0.6796284620639925,0.8983923624772497,0.9718666882864196,0.0271620299436776,0.8180349181919504,-3.5363991210457706,-3.503401287073876,-3.6401812217854337,-3.4204787793891,-3.6418191225694665,-3.61849783193002,0.6335185764125575,0.5953747708319337,0.5267426514771518,0.7459551869629933,0.394882548960936,0.4829376214557061,True
17,4,14,4,0.2118298556606565,0.0563212827323196,0.6363636363636364,0.4447091830062937,0.0123920068363702,8.048971421860728e-11,6.395568825534513e-09,0.0155634326436362,0.7318579596661455,0.8395341304674383,0.0002674263309323,0.9752968768440904,0.1455330920019124,0.0489160779744131,0.1074398143661202,0.3826924390410491,0.0566905520552487,0.1698585221909748,0.4309248606386577,0.1172930724446738,0.0902629279724331,0.0002304121097769,0.0003430967715231,0.0005990408790845,0.0026408973984475,0.0003199462892028,0.000465478376847,0.0003838304866191,0.0018167412548528,0.4817557217617881,0.5631013312976925,0.5960268023118689,0.5723500869741893,0.477334773654971,0.6446711938692535,0.6652512554587214,0.665067243579474,0.9612000703750124,0.0737463126843657,0.0006409244019356,0.4687499999999999,0.8417391304347825,0.6628858869292505,0.8666549889664249,0.9485629790470576,0.0370948564512424,0.8169879699826091,-3.26874584159518,-3.2762573373805632,-3.286190563979247,-3.234874646184568,-3.4175147226024105,-3.309837321485125,0.6450331596931285,0.6062633741268132,0.6968597336265652,0.5926284704746007,0.5433877348629834,0.3656581310550756,True
17,4,15,4,0.5051817070956844,0.3241547047352893,0.4545454545454545,0.5396159120473387,0.01239202391571,1.0404824996008432e-08,8.217900672516275e-09,0.0001081940883841,0.8428650363719133,0.8049693871521199,0.0006932880075367,0.9947579875214562,0.1633768185233248,0.082708227125968,0.0741733212723333,0.4070247933884298,0.118903098372237,0.0931153077185443,0.5740618710929848,0.091975715277654,0.1490487488738572,0.0002791394840185,0.0005010997369888,0.0009627678957373,0.0029459041043784,0.0005793362185851,0.0009893360910874,0.0009156257055507,0.0034532928992086,0.5399093912422385,0.6311540211364659,0.6682227570794268,0.6475560919899324,0.5199767557025933,0.7022628393643472,0.7246724963210677,0.7242261823471019,0.9752435714245996,0.0648967551622419,0.0005232614239486,0.459375,0.8295652173913044,0.6630486934397307,0.8920517333193473,0.970912003261426,0.0390980223177276,0.8772286841275013,-4.1450614843912295,-3.947086723889931,-4.212824075036339,-4.021342512018476,-4.178275203651495,-4.042694989552302,0.6706122338383503,0.4944543053174394,0.499406180176376,0.5195248547584022,0.4642958770656819,0.4848831659128652,True
