fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,var_BFGS,var_DE,var_Elitist,var_MLSL,var_Non-elitist,var_PSO,switch
24,2,14,5,0.0407939126633914,0.0056697795953001,0.25,0.3088775516588109,0.0134208469904663,1.0560930210346268e-09,7.972029041233553e-09,0.004406980327868,0.4096559994505058,0.4198711634295249,7.720207013322114e-06,0.548613623820944,0.1121544537077664,0.4874261007676697,0.0123263036391584,0.5357142857142857,0.7564331547264669,0.0304306105846978,0.5533887629125724,0.6248680599535572,0.0528722569554075,0.2101859675025022,0.3537327862133977,0.3325474850510313,0.4319225260206217,0.0859711195109745,0.3079452060158417,0.3198852324449484,0.4534129687896458,0.507682689910175,0.6121441278189195,0.6021714350364238,0.6684831420029176,0.530457607258805,0.6116622509569903,0.6229207767366053,0.7220634368218359,0.7446824023847924,0.291784702549575,0.000497389595879,0.5304347826086955,0.8901098901098901,0.4984433870176419,0.7758053955278619,0.8650927675541111,0.138620103459398,0.2335497815733885,-1.0031053921198425,-0.8299460987257964,-0.9757773944404587,-0.6680843985768431,-1.0415072498789273,-0.8227525194993388,0.1444097352312183,0.1190109911509882,0.1004471851378954,0.0641097379537967,0.2608480495007121,0.1051031588347646,True
24,2,15,5,0.0549845373665028,0.011643608341752,0.25,0.2722625600069035,0.0134208371143385,2.02074822353743e-08,1.0247447136494257e-08,0.0001463806624687,0.3507976871271889,0.3827927543607762,0.0001285255077782,0.4552557399345396,0.1121544537077664,0.5818406423718346,0.0087112610247046,0.4678486596538852,0.8240391612092346,0.0225943896147095,0.4504913076341648,0.69242136373232,0.0360682818313816,0.3491764720558036,0.3386501945509481,0.3900533905547295,0.5127504090448655,0.1395387347193551,0.3463302395573827,0.4151823252706355,0.5516071909228852,0.6509291610498367,0.6832747657183856,0.7052371020227416,0.7830213113038595,0.633705076001534,0.6796062818374731,0.7096136911673174,0.805254901078607,0.713427218875879,0.2889518413597735,0.0009615746001432,0.5565217391304348,0.8534798534798536,0.5890301914803628,0.8020915553911976,0.9035339170525803,0.1393958609790497,0.1791605347567373,-0.9608717197544064,-0.6795033175891303,-0.8087958530286947,-0.5788135380727881,-0.8212728883459807,-0.7327635015371768,0.0514224074216821,0.0403062308218506,0.0284134380067662,0.0163840844117396,0.032845622076272,0.0235334635533345,True
24,2,16,5,0.0541543126064556,0.0116937737050095,0.375,0.2076453570153809,0.0134208441981975,3.95689156602073e-10,1.0990545598667857e-08,0.0164135300604802,0.2889490492926269,0.375495835422249,1.6263360469716342e-05,0.4417206915056817,0.1121544537077664,0.5903555986940794,0.0084410163669446,0.4636070580251101,0.8571806575378713,0.0210057533227945,0.5766691861929958,0.69242136373232,0.0487035146881476,0.2384314690778055,0.2681008511463924,0.3150381565497873,0.450635124573758,0.0962746460761235,0.2871320906139208,0.3558009457202521,0.4911503544126791,0.6456855113893474,0.6963704604687535,0.7138171854018523,0.7935793488209552,0.6279984911549903,0.6970947710189515,0.722303706340678,0.815898300479225,0.7294225491230839,0.3002832861189802,0.0013713147177539,0.5797101449275361,0.8278388278388278,0.5480122148268438,0.8081691251963676,0.9367227467546116,0.1145190736556151,0.1764430653634682,-1.0759001173323224,-0.6560823994602225,-0.8798785041088468,-0.5683247110143143,-0.902682179904039,-0.7244570177410389,0.3180557577687997,0.0210130406925256,0.0362320441192389,0.0093208043710344,0.0564309902304331,0.0167778471999396,False
24,2,17,5,0.0193097708098805,0.0037565630849529,0.125,0.1717860141961382,0.0134208425492713,7.95995996728492e-10,8.139849096277967e-09,0.0060148604501388,0.2033105985248922,0.2877569705489265,6.867757401050795e-06,0.3615757786236882,0.1121544537077664,0.4820435895173388,0.0125740923784152,0.4636070580251101,0.8403122312628165,0.0216614916334704,0.5212396069538927,0.696150869045106,0.0428461709836785,0.4977971536712235,0.5304452777400074,0.5504074638956624,0.6462453048708324,0.1757099811671669,0.5097948604200709,0.5335301278254422,0.6689972609487986,0.6927040419513474,0.7373690051707152,0.7484450306731985,0.8176704235675692,0.6502483524065695,0.7127380223162354,0.7287289833337699,0.8251529985403209,0.826516948166989,0.2521246458923512,0.0013713147177539,0.5478260869565215,0.9230769230769232,0.6305429126315287,0.7854426043961278,0.8986663789556677,0.1360949225243921,0.0978932455603508,-0.7838102641332606,-0.5853327920208641,-0.6599275541638305,-0.4870764888444397,-0.6449609090885969,-0.63549386128538,0.019790204118782,0.0074953150297684,0.010537575208728,0.005011338594597,0.0163129381094165,0.0101495017160381,True
24,2,18,5,0.0182418078228216,0.0038103061366324,0.0,0.1357405383775992,0.0134208438699816,4.8929410841273534e-09,1.0887895897995044e-08,0.001182513194787,0.1788437743514827,0.3127904329097879,7.387848155095701e-06,0.3383517611078434,0.1165423431329532,0.1744904261890056,0.0517740900045489,0.4805734645402101,0.5936363034993716,0.0368119511014523,0.543613000755858,0.7237351347547676,0.0428191942346863,0.4036566711024202,0.5328267542296833,0.5672759910318826,0.7148313363569521,0.1273962179786277,0.4501839960270681,0.5080006896042851,0.6755145589729205,0.5802858319344043,0.6810880733649693,0.7041224495218313,0.8072187356448618,0.5176550704682551,0.6204858651257874,0.6628557128102829,0.787366596370915,0.8935013394410007,0.2067988668555241,0.0007462302891391,0.5072463768115941,0.8864468864468864,0.5687366922232404,0.7926674706064747,0.7430811917620401,0.1203377833629116,0.0859284687756326,-0.7741974390694693,-0.5949360122598263,-0.6219538674621552,-0.4608060088922205,-0.7176271734679966,-0.6247171511638985,0.0318569077179461,0.0130288478336875,0.0199384016757299,0.0038743755432737,0.0464414320371921,0.012251286381677,True
24,2,19,5,0.0387935826232413,0.007368150269371,0.25,0.2840853436594856,0.0134208318102173,1.6357820074650958e-08,1.2613680935885256e-08,0.0003043461073209,0.3449418668341834,0.3977784627503838,1.582546708405915e-05,0.4521717743277709,0.1165423431329532,0.4494838083473043,0.0146727669880498,0.4851543942992873,0.7536548256929285,0.0270017343284268,0.5307130259511212,0.6889029624938429,0.0443985202803788,0.4677741902249722,0.4272630995786549,0.4584501622298231,0.5523246856161025,0.1568315262626311,0.3855140925758782,0.4117965544199034,0.5060209100791213,0.6692642640414632,0.6782923013787905,0.6951229307001613,0.7615987663616902,0.6178823859312907,0.6428546472959485,0.6607877573339601,0.740583600702312,0.8509356694827894,0.2606232294617562,0.0009615746001432,0.536231884057971,0.8644688644688645,0.571810909822607,0.7665497302805835,0.8289915387144613,0.1597879731743415,0.1763505876719631,-0.850946997796504,-0.633771754797988,-0.7521109282151673,-0.5270911202729808,-0.7299729207915479,-0.7324796754932346,0.0430105681324819,0.0390570138443498,0.0341697297819067,0.0208866457272492,0.0204294315750595,0.0813888165437431,False
24,3,0,5,0.0618685471315998,0.0146448288095258,0.25,0.1788052357706569,0.0134207802282971,1.4702432691797726e-10,1.0892018677826622e-08,0.0431803374282074,0.3010045810225025,0.4043120760294861,4.530416862612684e-05,0.4296857304099418,0.1121544537077664,0.6354892790964441,0.0071274119020818,0.4763318629114352,0.9005755110140901,0.0201873118707386,0.5514235323759134,0.7420308211948491,0.0421440375161543,0.2365034454282678,0.3043204631244832,0.5069506049453064,0.5335637217072536,0.0385331715951361,0.1390865075898516,0.4614810966950068,0.5273220864680906,0.5714725226841499,0.6340650470513634,0.7263438472051484,0.7629948225238199,0.508228164692171,0.5736165347406444,0.7072754711961182,0.7772177809463298,0.6383627572403556,0.3172804532577905,0.0006409244019356,0.5478260869565215,0.8095238095238095,0.5550184167236083,0.8175803191336433,0.9177822465578078,0.1121996167252626,0.2042600077832134,-1.0163297317615765,-0.7511311061845358,-0.8320365929656581,-0.6166576012891973,-0.910531239240483,-0.8337686294215333,0.1919971649691215,0.2413423004471763,0.0910945923570848,0.0209816407345468,0.1241669738140508,0.050257287055866,False
24,3,1,5,0.0350684570048032,0.0077710907454012,0.375,0.0992754191123835,0.0134207737292225,2.5882749018611e-09,6.9837979437003116e-09,0.0014820982175462,0.1878989294449158,0.2932297150585123,6.116026767463147e-06,0.3319374865539151,0.1209302325581394,0.5320303538339365,0.0112697117431418,0.5272310824567356,0.8371369980816298,0.0258617412817565,0.7166540690350213,0.6997396383083526,0.0619248257800303,0.4115864294998514,0.4297869003631803,0.5214153967442818,0.6244845552782401,0.1437194431478791,0.4303721770163423,0.5117551322651962,0.6251750130367384,0.6638793113467032,0.7046331737889077,0.7442619519222201,0.8162734353875561,0.6261763709919217,0.6940010162083468,0.7311097379367918,0.8186179543176417,0.8426915084525568,0.2521246458923512,0.0008688382635251,0.5391304347826085,0.8681318681318682,0.5658650134954293,0.7993432343908831,0.8713726534571422,0.1305419447252652,0.1047357742009595,-0.7754469449175353,-0.5620050312041514,-0.6796253350553942,-0.4948542543393935,-0.6500296069639453,-0.6782669203685457,0.0204654373678792,0.0092493032451144,0.0487165542030809,0.0494851131594461,0.0163609129254955,0.0311062075549838,True
24,3,2,5,0.0347528556153332,0.0058076751401924,0.125,0.2317831481176694,0.0134207806810756,1.1772120350653209e-08,9.531195548025561e-09,0.0003298392433559,0.2992838055802443,0.3979769261907402,7.715505281941335e-06,0.4566591225610688,0.1209302325581394,0.584223065384276,0.0093719148755204,0.4763318629114352,0.8608850962492559,0.0216581513818836,0.5281934996220711,0.6327492787277462,0.0492931521925021,0.2102421294879015,0.1996194831318332,0.3299818288341953,0.4495571681801125,0.0945116793794282,0.217149498698959,0.2849160334114959,0.4520020801993055,0.5668984722519115,0.5959871793590457,0.654478918218129,0.7309091542651941,0.5858678303511361,0.6272037919124129,0.6582740001790354,0.7660064725668442,0.7350529746398091,0.28328611898017,0.0010642092440647,0.544927536231884,0.934065934065934,0.5700166404919567,0.8077608738116753,0.9039115155964814,0.1318490655734171,0.1474859137074539,-0.8761352074345615,-0.6731535342306935,-0.9143097352265974,-0.617462514891814,-0.9825539835307135,-0.7922025664213712,0.0289260839527008,0.0380730313525134,0.0620855448112307,0.0283610874167495,0.078887181331007,0.0639409572244746,False
24,3,3,5,0.0272521081010554,0.0043161802637007,0.125,0.2195471600937796,0.0134207726941267,8.169550934737086e-09,9.243424358020534e-09,0.0005248913501363,0.2581021261246111,0.4167187942342473,2.2635348603160176e-05,0.4551645085355446,0.1121544537077664,0.4629400864731315,0.0134989559753912,0.4720902612826602,0.7298405768340279,0.0272952887930764,0.4821365583270345,0.6526634297375273,0.0424870508255909,0.3439380067727991,0.4185681700671765,0.4273041138389766,0.5738207438751617,0.1126791591849702,0.3517302495140526,0.3710637295023442,0.5089257602498991,0.5715816766020918,0.6371467370845596,0.6434282681867642,0.7392113517098098,0.5241677971218136,0.5883673170517869,0.6034409190447411,0.7073438095635562,0.76138472407947,0.2407932011331445,0.0008688382635251,0.5217391304347825,0.8168498168498168,0.5602055298099673,0.7864001261046869,0.8211724321829066,0.1307311147437782,0.192537101448119,-0.8755506974041893,-0.6756414547849734,-0.7680522026569472,-0.5299425665000779,-0.736109944322257,-0.7598181246608817,0.0391278843999359,0.0317119876209382,0.024454269623921,0.0162488050315322,0.0293406617549262,0.0257628150063486,False
24,3,4,5,0.0137756668996974,0.0034893895057758,0.125,0.0903061260148232,0.0134207819595163,9.1403716747834e-09,5.865591343778589e-09,0.0002329080021285,0.1333778208072447,0.1869970168619082,1.300104509283022e-05,0.2166884629108171,0.1823606845107503,0.3883349510279715,0.0267452139392407,0.4890566677977603,0.7753522524310379,0.0261977997262518,0.5551524313429076,0.8195763844908873,0.0371085322097269,0.4928349761098746,0.4353040155040264,0.5191566142579044,0.7254814446493457,0.2062730778900957,0.501206331621937,0.5389966267052625,0.7856633243186689,0.6980730534917508,0.7078803097888335,0.7441597486689492,0.8589518209139365,0.690282909159724,0.7219761322397944,0.7425885613419464,0.8767644502290308,0.8416130177516175,0.2521246458923512,0.0018589566796356,0.5420289855072463,1.0,0.6122315952443054,0.8081500747646537,0.9276762803649544,0.1279135188393679,0.0778682452810578,-0.7356267858310588,-0.5409927450391625,-0.6936006722709824,-0.4989824694828143,-0.6727501380191346,-0.618644678689565,0.1030957257922664,0.0054902926402116,0.037783993621933,0.0156267009011717,0.0366850461204,0.0153495527005912,True
24,3,5,5,0.0307506899241081,0.0053901411661924,0.125,0.1113372389965542,0.0134207707100464,4.406705832071527e-09,9.450278691181723e-09,0.0011370515487833,0.2518221515539546,0.3278097083432428,1.5788999432864124e-05,0.4279676476862229,0.1209302325581394,0.2215212212123886,0.0401563397642604,0.4890566677977603,0.7477012634782032,0.0275852073508267,0.5507180650037793,0.7663077897403421,0.040291412386916,0.4518491129355201,0.5499249130460883,0.5442843832244586,0.6081201731914151,0.14957634240701,0.522659544716862,0.529725659224305,0.6173899011539239,0.6772025491550854,0.7501320515824829,0.7503739072016226,0.8058589215642109,0.6223813138496082,0.720741723499581,0.7296442012377286,0.8064618420109076,0.8728309227953084,0.2436260623229461,0.0015176833902834,0.536231884057971,0.8754578754578755,0.5985969189131761,0.7741252607911746,0.8234208811968182,0.1375497229667509,0.098215133322884,-0.7792688069823677,-0.5517283457774368,-0.5742523363847069,-0.4483531163139472,-0.5940016841566704,-0.6242069204793628,0.0198164678231327,0.0052501967366173,0.0172995915795182,0.0050719044577003,0.0120070892163905,0.0104870964622808,False
24,3,6,5,0.0445760519926676,0.006377633008085,0.25,0.2059834098273347,0.0134207758190415,9.079756427060874e-09,1.2073555087402832e-08,0.000641188422574,0.360627246896548,0.4748828939261764,4.325920341680259e-06,0.510821765736963,0.1165423431329532,0.5392658607606106,0.0105865122799894,0.4805734645402103,0.7405569888205331,0.0273486006867607,0.4880826404635928,0.6181127295756809,0.0463019263991689,0.4090681466282601,0.3087297723539223,0.3681687809811428,0.4139046642107212,0.1486216746575482,0.2452111870672834,0.2986922988203124,0.3918178791754789,0.6422400456631093,0.6243892913094016,0.6543400238644911,0.6960423566317765,0.6251245723072335,0.6123370781793722,0.6405553193944145,0.7226429919560037,0.806896342994657,0.2577903682719546,0.0009615746001432,0.5333333333333331,0.8534798534798536,0.6004717637503452,0.8124941411613846,0.8940763190837009,0.1320267224182852,0.2054729468373141,-0.9670904860732584,-0.7115149332149833,-0.8554193277235473,-0.6015485626305164,-0.8303430058675411,-0.7879052901688538,0.0413853044394453,0.043868419641323,0.0285177769935224,0.0250118651902832,0.0433697333109145,0.0367112375706777,False
24,3,7,5,0.0183179086861443,0.0038181000090061,0.125,0.0877156371650468,0.0134207745535828,1.3749553404408417e-08,8.944258528506715e-09,0.000234061642378,0.2221994883686918,0.2910223757358832,3.2894400492726414e-06,0.3075856375956386,0.1297060114085125,0.5550163240095298,0.0111658622166415,0.4975398710553105,0.7871932261692135,0.0262087584983872,0.5255731922398589,0.6891140665681514,0.0438635409733786,0.2592419225301769,0.2806246663408621,0.294049119753749,0.4270206556332052,0.1051878808559463,0.3171751032295085,0.2954365972831189,0.4275383205661108,0.6262862706881664,0.6720552298196414,0.6798812819839395,0.7598743944416312,0.6121801839351657,0.6800171071217348,0.6819061375023417,0.7766950483640644,0.5976054416581844,0.303116147308782,0.0009140310748756,0.5681159420289853,0.8315018315018314,0.6517240852311161,0.8415446893122165,0.9366687802657334,0.1364302760137924,0.1128868000008307,-0.955751683405584,-0.6440770272988532,-0.893362337369676,-0.6185607402201636,-0.9180864730420448,-0.7093108745791904,0.3560255135617656,0.0744277940138101,0.0698682547477638,0.0685662407641807,0.1151236038809884,0.0340841636178239,False
24,3,8,5,0.0737790656456692,0.0190454383022763,0.25,0.2198082387298547,0.0134207837560315,6.05931092281911e-09,9.153053994298371e-09,0.0007544351411846,0.3580207061336397,0.4377373530221126,1.0241474003851644e-05,0.4596055629516246,0.1297060114085125,0.378584664254831,0.020918604477881,0.4890566677977603,0.7983726929946418,0.025113368652852,0.5485512723607963,0.730771937231722,0.0427395082508375,0.5478194051269023,0.5718692900356819,0.5754067776224236,0.6575504868420923,0.1865690930790218,0.5790696202072522,0.579888358515017,0.6802373331697418,0.7045451148571316,0.7422546418826061,0.7459455548628637,0.8082862777244914,0.6576624579016439,0.737367100424783,0.7425046340240142,0.8228596912152035,0.822026913563848,0.2237960339943342,0.0009140310748756,0.5304347826086955,0.8974358974358974,0.5962631221211918,0.7905506200670736,0.8682370737907963,0.1243020698577446,0.1703642603232292,-0.983189081168541,-0.6091954954703168,-0.5740082310722101,-0.4351233360582148,-0.5744102968157799,-0.5976254686002054,0.0463198891251262,0.0210137877430645,0.0118092635000077,0.0043375482576332,0.0124256342088281,0.0095712528004909,False
24,3,9,5,0.0395529080121756,0.0113574484115115,0.125,0.1911414311633055,0.0134207813490598,7.570449235600444e-09,1.3120890015300272e-08,0.0008829243985594,0.2197675303756871,0.3034648714072502,1.1930571291617802e-05,0.3445990358573439,0.1121544537077664,0.1048266125474278,0.0871996182486767,0.4720902612826605,0.750942647350665,0.0262112243222824,0.5361048122952884,0.8299204841320105,0.0348635302374184,0.537252103475204,0.6078063555692484,0.6544000206739932,0.7773186119914227,0.1874154028957576,0.5635798296079227,0.6389632062235296,0.7713312142709774,0.7030522646067119,0.7637141120303957,0.787761896816318,0.8716956597686754,0.6557260932264873,0.726312554831588,0.7690242189382158,0.8639028222964843,0.8961170819272501,0.2464589235127477,0.0008258799387844,0.5333333333333331,0.8498168498168497,0.5519334794277264,0.7615143009609744,0.8334467332148954,0.1422228277388799,0.1574795740471091,-0.7459698510320765,-0.5458589458592067,-0.5517282800198597,-0.4386964547420254,-0.5357027324354725,-0.6042582405214372,0.0133529411345582,0.0068691917881956,0.0122970658901316,0.0041550273853473,0.0079694579043611,0.0107774351975592,True
24,3,10,5,0.0284883666006316,0.0050284418657591,0.125,0.1634988624607397,0.0134207769632176,2.696033140640941e-09,6.574817939322444e-09,0.0013266819123947,0.2302965779808712,0.2461864656878664,4.082680031533375e-05,0.3262263275750653,0.1121544537077664,0.3354363363628342,0.0222825586559312,0.5060230743128604,0.7274591519481377,0.0299087173837871,0.5182161753590325,0.6845401449581311,0.0435055449682414,0.4270687307092045,0.4842945436130703,0.4907763597101113,0.5850012012586739,0.1595957689600689,0.4891186119058401,0.5002210704424126,0.6206671579373501,0.6565279677192513,0.7123743644300311,0.7175889229744483,0.7850099909679897,0.6327163836467757,0.7054436235379881,0.7160748782635764,0.8065677660921803,0.8300600370779918,0.2549575070821531,0.0011777987011971,0.5391304347826085,0.8388278388278387,0.4516822434199863,0.7389978341013941,0.8432625640531008,0.1475977015905918,0.1123550471266342,-0.7598112502557158,-0.5496262591687228,-0.6594439176924082,-0.5004216246959193,-0.6585664637112142,-0.661122451049805,0.0140345939566362,0.0038356746760279,0.0247612011714686,0.0058509743677706,0.0195138671344354,0.0143843462196514,True
24,3,11,5,0.0301826012235046,0.0061368685335659,0.125,0.1916697614402654,0.0134207784346832,1.477671142602388e-09,7.573027059008039e-09,0.0029483887605158,0.2200373376123746,0.2996676725970992,3.346793731924224e-05,0.3407700575833678,0.1121544537077664,0.3928792023294803,0.0176392771533228,0.4806582965727858,0.7398293312165112,0.0273926904314183,0.6096749811035527,0.7915699106326085,0.0437320224753503,0.5321601492711591,0.5956085174371931,0.5550960401686226,0.5987107341393193,0.188340753573126,0.5868365133633157,0.5571423869014385,0.617341827558927,0.7200914657668074,0.778182699523394,0.766157282281881,0.8158310765430772,0.6737792757508034,0.754523284201625,0.7510688575503653,0.8200394483163098,0.8557586082051645,0.2521246458923512,0.0017670435260889,0.5507246376811593,0.8791208791208791,0.6646107287677987,0.7812988815342845,0.9045520777526446,0.140635053494583,0.0858653691557116,-0.7631749487925598,-0.5563245741266224,-0.6138542811399841,-0.4819919022908444,-0.645986112401981,-0.6493736472935189,0.0160608605408281,0.0072243372215711,0.0199996998297402,0.0072561078618174,0.0163187801627434,0.0122891640926506,False
24,3,12,5,0.0210343419563852,0.0033652024209341,0.125,0.2778355119888798,0.0134207743901397,8.297900490446975e-11,8.825802307233583e-09,0.0608370477468448,0.3531599791876769,0.4082839047365851,7.551968898845456e-06,0.4463737707124345,0.1121544537077664,0.3030530309714992,0.0256484121175086,0.5150152697658635,0.5098233776542965,0.0480589071551047,0.4227765180146132,0.6563225670255436,0.0359128670368428,0.3575666709036131,0.4003401288272713,0.4157027794466135,0.5818038305264244,0.1134959346339086,0.3365912944749362,0.3358373977978039,0.5329813557309514,0.5728719804504561,0.6196745256032833,0.6298596426660327,0.7380709405113987,0.5116915562400144,0.5635429172750062,0.5659618616749996,0.7086040835734791,0.8372706181680987,0.2379603399433427,0.0007462302891391,0.5101449275362318,0.8278388278388278,0.5966003632625432,0.779095310101279,0.7655954365609126,0.1428456015184048,0.1717934001242425,-0.9099664345340972,-0.709675134932999,-0.8184146821058059,-0.5647362532341701,-0.8211668069536288,-0.7906972318289366,0.0481668120972938,0.0503856277879218,0.0964637058424791,0.024095482446121,0.1241866882381795,0.040374393088011,False
24,3,13,5,0.0066242124465667,0.0026379619062161,0.125,0.0625790097793942,0.0134207785953375,1.133111324115169e-09,4.0258503610654385e-09,0.0020391353356695,0.1130814650669052,0.1954441368133602,5.8166569467485205e-06,0.2322803881317929,0.1209302325581394,0.1048266125474279,0.0909818086436607,0.4975398710553105,0.8034001455315208,0.0254496853324017,0.6137566137566138,0.730771937231722,0.0489376545987135,0.597269349148117,0.7083763098218545,0.6594037938634885,0.6568379210884562,0.2082780854546932,0.7217687081824766,0.6453798386371516,0.5932796715046476,0.7337298651948068,0.8122672503168652,0.7921398119997429,0.8164544281126129,0.686363850643125,0.8063591256230167,0.7740893128648831,0.7825214870061159,0.7181029348135355,0.2861189801699716,0.0011195643194838,0.544927536231884,0.8498168498168497,0.5040656268538999,0.7700136330836409,0.851311290893904,0.1389063255676643,0.0521344522149316,-0.7311488287976207,-0.5350096849510984,-0.5987683198450963,-0.5044572026959344,-0.59826880504928,-0.6266347481810728,0.0204662283542114,0.0054046849293886,0.0247468039725274,0.0057649678161003,0.0124425702722057,0.012034429561102,True
24,3,14,5,0.035697645311249,0.0059002616601561,0.25,0.095027767763069,0.0134207640216634,5.078040519933905e-10,7.73856441682829e-09,0.0090220453642859,0.1468538496872399,0.3402758288462812,1.398758821958708e-05,0.3544933284848262,0.1121544537077664,0.4892790964440131,0.0122422325620776,0.4763318629114352,0.8355493814910366,0.0226675541423748,0.6774502393550014,0.7693336148054324,0.0515380922286441,0.4451461750109443,0.4227337667099689,0.4745644810044778,0.583297292591159,0.1806361019453224,0.4281603866263313,0.4999087507516506,0.6275429596470318,0.6752128369233814,0.6984627661195497,0.7224333582333285,0.7961756365678054,0.662110422037485,0.6898018716110798,0.7240572163152447,0.8169856685700254,0.7751045142352275,0.2804532577903682,0.0011195643194838,0.5507246376811593,0.8791208791208791,0.6164822188323951,0.8061590042851292,0.9079404997873776,0.1379540084703087,0.1257628229659362,-0.7679484739509723,-0.5748048230053707,-0.7371583653341418,-0.5169474080696947,-0.7220490339258188,-0.6851943268820375,0.0142333513127223,0.0079049292577632,0.023396015750589,0.0067417061186826,0.021336104891913,0.0141601870969386,False
24,3,15,5,0.0363271067091975,0.0072052092304659,0.125,0.1965791005905441,0.0134207822906991,4.6347552055985275e-09,1.1606208038347673e-08,0.0013491397898728,0.2687608011487536,0.3572651774765885,7.049685208626313e-06,0.3930972077191278,0.125318121983326,0.4487779052325069,0.0156652875437459,0.4805734645402101,0.8503671363365748,0.022337664327154,0.5765180146132527,0.6855956653296743,0.0493112601569812,0.3563316729946908,0.5381637231608455,0.5357121709620883,0.5857218242932855,0.1439418389963572,0.4371845673078486,0.4813092556492727,0.5959062207512413,0.6319878539882967,0.7420522889836594,0.7434850881726593,0.7922274174702445,0.6264314190063629,0.6965749579172009,0.7198404167167366,0.8081008161836268,0.7620262875995685,0.2577903682719546,0.0012390621569479,0.536231884057971,0.9120879120879122,0.5961888419738444,0.8146776930507837,0.8853978548619423,0.1251337920224424,0.0985400828306702,-0.7679463646704504,-0.5616756387959363,-0.6911512745937805,-0.4644833339082077,-0.6398088590263239,-0.6545493036014742,0.0139164127671472,0.0051038763101818,0.0234212260295341,0.005216117177511,0.0146610856755724,0.0121823731978096,False
24,3,16,5,0.0629422346358699,0.021407931305119,0.25,0.1404607654702141,0.0134207761211135,1.0664644603350167e-09,6.262085097817926e-09,0.0034151872106298,0.1942602997214774,0.3719810320907545,4.126529609683332e-06,0.3929381341017094,0.1121544537077664,0.147621988882026,0.0609070913528795,0.4636070580251101,0.6103062777006019,0.0340487675971825,0.4651549508692366,0.7223981422841461,0.0353832230270769,0.4393795054152299,0.5198282905162256,0.5738903213460501,0.708581412094318,0.1469979766673636,0.468820437174174,0.4918586984201559,0.6494717902924799,0.6190481497003327,0.6869923204934952,0.7204040948797386,0.813179011880774,0.5674782738100806,0.6456321095117983,0.6629236524495312,0.7786659815728306,0.8667953050085022,0.2209631728045326,0.0010115911122238,0.5159420289855071,0.8058608058608059,0.6093310668726939,0.7616668168502876,0.7326225212359332,0.1414916956347817,0.101359830121317,-0.8859127363523177,-0.6220355388264432,-0.5812144653604174,-0.4691595362769016,-0.6474127008557745,-0.6467291615274212,0.0368702466984498,0.0239397566692575,0.01760475010363,0.0067537510033272,0.0258679434058483,0.0160735124499014,False
24,3,17,5,0.0355722882276523,0.0058325919281136,0.125,0.233613410806553,0.0134207843798555,2.689656268087711e-09,1.1185392370754854e-08,0.0023459878437478,0.3115153037055068,0.4006040594411732,1.7624338840807818e-05,0.4671381837937418,0.1121544537077664,0.3187152563310686,0.0239380077779668,0.4894808279606379,0.6929284911027319,0.0306792846781663,0.4780549256739733,0.6523819576384491,0.0420785262520445,0.3072840601466807,0.4578543572762725,0.4833455564115408,0.6062991696327128,0.1015590231020708,0.3987818285725553,0.4469384948109085,0.566404552572168,0.5053946338995073,0.6237519219932719,0.6413995527493603,0.7264743945701556,0.4759957968537319,0.5911134838795247,0.6260373001416498,0.7185768956288862,0.88284740385315,0.2294617563739376,0.0009615746001432,0.5217391304347825,0.8791208791208791,0.4513043462607575,0.7360984633669414,0.7442015763357186,0.1515434246083125,0.1979664580149084,-0.93864569859432,-0.7041539293866053,-0.7332605513036865,-0.5470075147273359,-0.776585915110314,-0.8073933262738456,0.0560243985831475,0.043674426454209,0.0737105997861235,0.0359523729067227,0.076680228523826,0.0559586095670648,False
