evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
730 442.1891958577 11.0000000000 6.0000000000 0.5228680170 48.0000000000 5.7177166933 0.9027249647 4.6391948951 0.1197304598 3.8427061565 0.1045998926 21.5221292750 -391.8308779511 25.5135893498 6.5220561150 0.269061 -2.925919 3.056546 2.590648 0.685823 -0.770712 1.814440 -1.609237 -4.127144 3.802014 -0.052222 -2.021002 1.884214 -3.964143 2.659662 -3.580192 -2.710116 1.383366 2.989681 3.990670 2.715610 1.209400 -2.216621 4.453622 -1.788940 2.330314 -0.310337 -0.442090 -1.001994 -0.364626 -1.867498 2.281403 2.599455 -1.260748 1.534548 1.782657 -2.434914 -0.463162 3.860611 2.864334
820 436.1307758375 11.0000000000 6.0000000000 0.4445450841 54.0000000000 5.6594391747 0.8933358700 5.1182001705 0.1073723315 4.2455129683 0.1041992530 26.1959729849 -297.3862542616 25.8823357995 6.5942596939 1.227712 -2.119995 2.514747 2.763787 -0.108934 -0.371147 0.719447 -1.749983 -4.337047 4.094456 0.995738 -0.802298 1.927938 -4.261964 2.170066 -5.000000 -3.576361 1.949627 2.953948 4.726917 2.217651 2.507733 -1.995000 4.234262 -1.674367 2.108944 -0.346891 0.123535 -1.860921 -1.295118 -2.169173 3.109720 2.269909 -1.031463 1.116674 2.410919 -2.331945 -0.524963 4.307300 2.452500
880 392.4180123462 11.0000000000 6.0000000000 0.4271559047 58.0000000000 5.6208988776 0.8871163351 5.9589730245 0.2389658654 4.7950813702 0.2047273549 35.5093595073 -272.7000910386 26.1791592973 6.6729024908 1.226029 -2.093642 3.536488 2.702762 1.075885 -0.030815 0.589947 -2.048774 -3.860030 3.734107 0.281923 -0.530158 2.270168 -4.803069 1.466336 -4.027614 -2.816743 1.490242 2.222209 4.770587 1.868374 2.334847 -1.010375 4.567201 -1.377745 2.396315 -0.392622 -0.387950 -1.264505 -1.584210 -1.706900 2.350704 2.352781 -0.590229 2.246096 1.265423 -2.748106 -0.156718 3.288030 2.878959
1005 472.9003388022 11.0000000000 6.0000000000 0.4007318062 67.0000000000 5.5298335626 0.8724213729 5.3763529193 0.1154002853 4.5048342783 0.0974456942 28.9051707127 -229.5603679325 26.5554461963 6.7979172135 0.908269 -2.193872 3.463502 2.833842 0.943346 0.607590 0.061961 -2.070438 -2.738556 4.038709 0.292169 -0.996321 2.734512 -4.469270 2.191351 -2.969755 -3.493059 2.351836 2.320867 4.382344 1.761151 1.425066 -1.047694 3.468445 -1.303762 2.069177 -0.794078 0.139468 -1.485312 -0.985664 -1.555004 2.336181 1.616912 -1.105456 1.307074 1.702946 -2.343675 0.274375 2.627309 2.495275
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 2822.9974960743 12.0000000000 6.0000000000 0.4007318062 67.0000000000 5.5298335626 0.8724213729 5.3763529193 0.1154002853 4.5048342783 0.0974456942 28.9051707127 -229.5603679325 26.5554461963 6.7979172135 0.945972 -1.362852 0.484879 -3.401471 1.506286 -3.069443 0.010254 -0.240455 -1.613964 5.000000 -1.195646 0.944914 2.191912 -2.430338 2.684713 -0.244300 2.025031 -1.827738 -2.059060 2.419593 1.003745 0.277692 1.281522 1.054665 -2.308720 -4.426667 -3.363513 -3.576189 -4.437070 -1.294862 -1.056809 -0.078418 0.429952 -0.768718 -0.507808 0.146504 -1.994408 -1.427713 0.070833 -1.355891
2 2327.5393266780 12.0000000000 6.0000000000 0.4007318062 67.0000000000 5.5298335626 0.8724213729 5.3763529193 0.1154002853 4.5048342783 0.0974456942 28.9051707127 -229.5603679325 26.5554461963 6.7979172135 -1.143762 -0.211725 2.671663 0.637331 -0.675191 -1.170537 -0.229840 4.483636 -5.000000 1.070272 0.464981 1.735224 -2.296425 4.228688 2.001886 -0.102830 0.319575 -1.432527 0.101046 -0.286675 1.887151 0.715288 -0.166898 1.355612 1.112121 0.445439 -3.057971 2.058422 -2.332518 -2.019123 -0.210536 1.024044 2.815456 -3.375393 2.942468 3.272926 -0.922790 -0.402725 -1.143633 -1.206598
8 2181.4097887639 12.0000000000 6.0000000000 0.4007318062 67.0000000000 5.5298335626 0.8724213729 5.3763529193 0.1154002853 4.5048342783 0.0974456942 28.9051707127 -229.5603679325 26.5554461963 6.7979172135 -0.977642 3.264245 -0.802451 2.018720 -3.155037 -1.576647 -2.312895 0.821091 -1.266425 -1.301717 -1.850118 0.286327 1.951024 -1.199510 1.214198 -0.037206 -1.243119 0.693221 2.674983 -5.000000 1.390495 3.531743 -0.346634 1.526871 1.953874 1.035213 0.498342 2.608906 2.233087 0.372311 1.325968 -1.809817 -0.317877 0.263731 -0.087704 -1.332711 2.530596 0.701254 1.475343 -2.600303
12 2161.9648709245 12.0000000000 6.0000000000 0.4007318062 67.0000000000 5.5298335626 0.8724213729 5.3763529193 0.1154002853 4.5048342783 0.0974456942 28.9051707127 -229.5603679325 26.5554461963 6.7979172135 -0.041847 -2.367717 -0.141311 1.284113 -0.343466 3.512762 -0.061064 -1.381396 0.646250 0.483934 0.678021 0.111522 -0.181288 1.893213 -3.241981 1.514497 -1.138093 -0.202357 -1.763410 2.540953 -4.115837 -2.455458 -0.841885 1.372120 -2.638864 1.046573 2.175506 -1.796635 -5.000000 1.507018 -0.340058 -0.184778 2.149908 1.516706 -1.136008 0.302405 -1.765289 0.893962 -0.144110 1.018501
18 1647.3390893482 12.0000000000 6.0000000000 1.8509629664 1.0000000000 6.3102218169 0.9977138218 2.1119533453 0.0346881963 1.7910160633 0.0294168983 4.4603469325 -1276.2050036276 26.7500801787 6.8588315765 -0.349186 1.616607 -2.181846 1.895511 -2.482409 -2.120100 -0.125520 -1.046226 0.946653 2.363158 -0.747771 -0.193686 -1.342373 -1.100638 -0.352473 -1.553008 0.080049 2.925664 2.342758 -2.539437 0.677363 3.100720 -0.852582 1.741121 -2.178861 2.695249 -1.632809 -2.153409 -1.524102 -2.499616 -0.191253 -2.882328 1.060837 1.840576 2.048936 -1.467475 0.803360 2.036975 2.353724 0.803144
40 1544.4847408242 12.0000000000 6.0000000000 1.7636675091 2.0000000000 6.2945083599 0.9952035298 3.6817845477 0.1051218543 3.1588783848 0.0897762311 13.5555374558 -1248.7349212938 26.9123826740 6.8448904070 0.625747 -3.585054 1.091115 2.136528 0.597588 0.801570 -4.084266 -0.118444 -0.905655 2.785010 0.494998 -0.822640 0.350782 -1.088427 -0.269671 -3.253857 -3.404923 0.450796 0.022069 -0.975750 2.424820 3.406330 0.271811 1.092189 -1.739556 0.156457 0.063720 -0.721058 -3.321220 1.024013 3.339020 -1.227017 1.458493 1.830173 2.418168 0.493870 -0.937701 0.963988 1.835365 -0.033451
49 1461.8333967912 12.0000000000 6.0000000000 1.7015839660 3.0000000000 6.2795699447 0.9928243347 4.3540383902 0.0408184310 3.7965181961 0.0394619227 18.9576503031 -1204.5852316912 26.1269409013 6.6267459682 -0.282063 -1.799028 0.479776 1.643320 -1.314476 4.911755 -2.648040 -2.243336 -0.980223 4.135572 0.974409 -1.332195 0.499142 -3.266896 1.236266 -0.894876 0.729429 -0.007746 0.890236 -1.533955 0.514222 1.091237 -1.045887 3.061292 -0.083325 3.014202 -3.242636 -3.546434 -2.720934 0.401252 1.029262 -2.328116 1.826313 -1.125242 5.000000 2.313832 1.214355 1.455025 1.992758 -0.827470
54 1375.9201280343 12.0000000000 6.0000000000 1.7015839660 3.0000000000 6.2795699447 0.9928243347 4.3540383902 0.0408184310 3.7965181961 0.0394619227 18.9576503031 -1204.5852316912 26.1269409013 6.6267459682 0.093818 -0.697800 -0.741480 3.904913 0.822095 1.047194 -1.357171 2.534029 -2.690946 5.000000 0.275831 -0.118833 2.017906 -1.841661 -0.745064 -3.079596 -3.013913 0.374037 -1.403124 1.756571 -0.005505 3.192914 -0.740840 -0.487975 -2.193768 0.598913 -0.388008 -0.477274 -5.000000 1.868668 -0.421303 -2.049870 -0.264035 -3.817963 2.431333 0.055040 -0.598319 1.546284 0.648545 1.250684
72 1335.9662741397 12.0000000000 6.0000000000 1.6615801022 4.0000000000 6.2663387306 0.9907059572 5.0031556150 -0.0407958756 4.4200908338 -0.0290467083 25.0315661084 -1178.9453933248 25.7516733044 6.5173591550 -1.738205 -0.895767 -2.685943 4.272882 0.588052 3.633697 -4.086180 -0.940336 -0.365968 3.070984 -1.331478 0.174392 3.391474 -3.304359 0.918013 -2.810988 0.114369 1.051449 -2.715552 1.727019 -0.161490 0.846173 0.532333 2.632722 -0.355264 1.791627 -2.159496 -0.390685 -3.816825 -1.353302 0.248729 0.806383 1.626767 -0.741643 0.729774 -0.000274 1.254522 -0.841184 5.000000 1.183002
91 1239.3133110164 12.0000000000 6.0000000000 1.6127865468 6.0000000000 6.2415367844 0.9867213891 5.4450230492 0.0069593941 4.9643719370 0.0107898834 29.6482760062 -1142.6123139975 25.1812059991 6.4276996437 0.809178 -1.410999 0.059571 4.561678 -0.696336 1.860595 -2.336560 0.292732 -0.229168 2.112660 0.395289 -0.453685 2.707185 -3.380488 -2.310997 -2.089360 -1.104319 2.677200 -0.661013 -0.165942 0.440820 4.972361 -2.215873 1.028370 0.924177 2.485802 -1.074989 1.173389 -2.114651 2.646650 -0.683306 0.503636 0.668703 -4.868860 2.559827 0.888606 -0.078716 1.068855 3.326280 -1.355097
102 1115.3418724836 12.0000000000 6.0000000000 1.6127865468 6.0000000000 6.2415367844 0.9867213891 5.4450230492 0.0069593941 4.9643719370 0.0107898834 29.6482760062 -1142.6123139975 25.1812059991 6.4276996437 0.610808 -1.277336 -1.128906 2.757541 0.697479 2.106854 -1.739485 -0.010510 -4.397996 1.236276 0.898676 0.108917 1.726264 -0.727952 1.088101 -3.585749 -1.663750 0.957984 1.042744 4.030536 -0.128396 3.426678 -2.241014 5.000000 0.544545 1.289027 -1.285460 -3.107928 -0.661327 -2.224078 -1.480502 1.214374 5.000000 -2.782984 3.247520 0.861390 -2.516714 -3.376045 2.961267 1.154723
111 1092.7614279659 12.0000000000 6.0000000000 1.5719387893 7.0000000000 6.2293197430 0.9847615364 4.9027510075 0.0515789874 4.4658510172 0.0457904619 24.0369674413 -1151.3053062086 26.2094741964 6.6893298559 2.972392 0.123497 -1.387601 3.912416 0.427929 2.661736 -3.570859 -0.512263 0.498636 1.920796 1.811617 -2.125817 2.909700 -3.332145 1.890898 -2.235023 -1.459258 2.654987 -0.852604 1.865807 -0.450527 5.000000 -2.725816 4.132227 -2.656638 1.415895 2.111740 0.700881 -0.351832 0.666820 -1.493618 3.440354 4.454408 -3.364177 1.886319 0.851342 -2.003722 0.712935 2.884570 -1.776904
126 985.1302662505 12.0000000000 6.0000000000 1.5459974017 8.0000000000 6.2160551646 0.9826324384 5.3884683526 0.0791609399 4.8956442281 0.0717650630 29.0355911871 -1120.9366512217 25.4882663672 6.4630000441 3.196012 0.369179 -0.435629 2.570464 0.592748 1.833031 -1.410159 0.877183 -2.075836 4.146639 1.448099 -1.747691 -1.169829 -1.778979 -2.035696 -4.042346 -3.072540 0.670132 1.447816 0.274181 0.838298 2.610354 -3.265143 4.889920 -0.134095 0.716287 -1.218978 1.527156 0.256055 0.433965 -1.008859 2.913265 1.931757 -3.877523 3.750443 -1.089570 -2.749691 1.040883 2.901842 0.775544
148 948.9445125306 12.0000000000 6.0000000000 1.5196667249 9.0000000000 6.2029673637 0.9805339760 5.3594902149 0.1258029275 4.8975132547 0.1112629209 28.7241353634 -1103.1892200089 25.2872407481 6.4442012093 2.806822 -0.096364 0.813673 3.597783 3.039580 2.208277 -0.116321 1.652719 -3.031702 3.165122 1.799811 -2.330720 0.889417 -3.684384 1.973044 -4.563876 -1.761385 0.133638 0.036502 2.446934 -0.093940 3.342449 -2.005117 4.384956 0.247490 0.637810 -3.457552 0.293844 0.254604 -0.659735 0.873393 3.194568 2.391794 -3.117095 1.578758 0.696552 -4.583942 0.882836 3.359805 0.517489
153 896.8562106924 12.0000000000 6.0000000000 1.4910533455 10.0000000000 6.1896292254 0.9783822238 5.2608714949 0.2341143746 4.9265630624 0.2042876084 27.6767688859 -1071.5377279236 24.5184750100 6.2347948595 2.043650 -0.983121 2.194200 3.868790 4.201342 0.492258 -4.411012 0.820179 -2.397405 1.516962 2.432567 -3.577132 3.440317 -4.348505 1.959302 -1.731008 -1.746252 2.521170 1.670794 2.881761 -0.552103 2.309297 -0.674674 4.661908 -1.022313 1.265060 1.515919 3.286097 -2.156298 -1.972735 -2.082640 1.766227 1.867975 -5.000000 5.000000 -0.744868 -5.000000 0.914421 2.622016 2.343864
163 828.0816703057 12.0000000000 6.0000000000 1.4910533455 10.0000000000 6.1896292254 0.9783822238 5.2608714949 0.2341143746 4.9265630624 0.2042876084 27.6767688859 -1071.5377279236 24.5184750100 6.2347948595 1.199774 0.556624 0.612721 3.622129 4.402227 -0.471616 -1.356162 -0.655235 -5.000000 4.909076 1.792717 -2.729753 3.876465 -1.570308 -0.614459 -2.753888 -2.847685 0.744316 1.736199 3.990673 -0.735550 4.482849 -4.245269 0.878417 0.574492 0.594663 1.130833 1.792987 1.113366 0.273561 -2.230728 3.662828 4.144370 -4.165817 2.174841 -1.443371 -3.446355 -0.570317 2.965751 0.305910
179 804.1237935078 12.0000000000 6.0000000000 1.4867872561 11.0000000000 6.1780915501 0.9765144433 6.1308096373 0.2176591625 5.6865593397 0.1975350202 37.5868268090 -1066.6215377164 24.4175028869 6.2350816549 2.277248 1.242600 1.073727 5.000000 2.800073 2.837740 -1.579624 -0.756038 -2.783552 3.196425 3.466967 -2.780947 1.825721 -3.593548 0.698609 -2.098595 -2.088690 2.600191 2.743093 3.039706 -0.402424 4.237652 -1.802945 5.000000 -1.004472 0.027825 0.588085 -0.088497 -1.229530 0.345578 -4.621249 4.049673 3.845330 -1.499028 2.300297 0.695491 -2.371842 1.927359 1.242950 1.240801
184 797.4210540713 12.0000000000 6.0000000000 1.4734757289 12.0000000000 6.1641263324 0.9742684563 5.8005582759 0.2944688923 5.4717023073 0.2659312082 33.6464763116 -1077.4922994882 25.2457073753 6.3845048078 2.806240 -0.986669 0.479578 4.342905 3.176780 1.071312 0.004461 0.823240 -2.106547 3.848338 2.498530 -1.467960 3.098749 -3.658499 2.282770 -3.291448 -1.343655 3.542156 0.645133 0.117639 -1.475787 5.000000 -1.949601 1.968785 -2.495476 1.033820 -1.267514 2.198693 -1.668211 -0.510992 -0.909884 3.028435 3.999821 -3.749938 2.602681 -0.524901 -4.662644 -0.695759 4.427675 -0.078685
205 740.7704767847 12.0000000000 6.0000000000 1.4340197689 13.0000000000 6.1496140212 0.9719364634 4.8225192418 0.2066603195 4.6761028182 0.1985727658 23.2566918379 -1051.0953756195 24.9101542929 6.3480562715 2.352761 -3.781808 0.220103 4.100132 1.891093 1.048259 -0.417741 -0.218940 -4.342748 5.000000 2.749546 -3.178472 0.305018 -2.614831 2.521413 -2.878619 -5.000000 3.660967 2.433544 2.663957 -1.092425 2.704329 -0.033654 4.455249 -0.809450 2.688351 0.183040 1.365744 0.014569 -0.185516 -1.823887 1.098621 4.859878 -3.163027 5.000000 -0.077705 -3.865186 -0.932861 4.996283 2.308306
214 698.7584469150 12.0000000000 6.0000000000 1.4101000101 14.0000000000 6.1365640457 0.9698219029 5.3787460875 0.1607892324 5.1800453826 0.1674931332 28.9309094742 -1028.9426871225 24.4901165664 6.2244203128 1.832422 -0.233655 2.624306 4.669803 2.016162 2.093255 -1.721608 -0.781180 -2.210379 5.000000 3.269338 -3.224545 2.199961 -3.907163 3.530755 -3.561129 0.384888 3.217070 2.133229 1.993893 -1.800927 2.563023 -2.501755 2.655556 -1.146550 0.948017 1.014669 5.000000 -0.160268 0.481251 -3.605289 3.110535 5.000000 -2.944486 2.578452 0.390568 -2.632990 -0.123812 5.000000 0.043120
234 692.0163607865 12.0000000000 6.0000000000 1.3805488044 15.0000000000 6.1242888889 0.9678420218 5.1438619028 0.1935676241 4.8976189738 0.1944034607 26.4593152756 -1012.7062552819 24.4069058929 6.2306837116 1.423191 -0.901260 0.861072 4.045600 0.413797 1.890969 -0.869789 -0.389581 -3.267643 3.671639 2.377542 -1.272849 3.128786 -1.594190 2.564242 -5.000000 -1.704254 4.420413 2.571528 1.543749 -0.865598 3.874845 -2.144279 4.161082 -0.941235 2.182441 2.335535 3.034501 -1.055181 -1.444494 -3.373832 1.981808 5.000000 -3.436057 1.993434 0.564970 -1.706816 -0.816773 3.311058 1.346930
242 683.6402569108 12.0000000000 6.0000000000 1.3421236786 16.0000000000 6.1102618195 0.9655827434 4.7640283373 0.1906974049 4.6049700816 0.1944454273 22.6959659985 -1009.0240062937 25.0533544229 6.3712388498 2.330414 -0.325848 2.121674 5.000000 0.400546 3.636373 0.550099 -0.555206 -2.963094 3.000034 3.696657 -2.416003 2.207527 -3.745715 1.078392 -3.047665 -3.668624 1.295220 2.882731 1.327697 -1.274824 5.000000 -3.902329 5.000000 -0.966372 1.468639 0.772754 3.084641 -0.754022 -2.189637 -2.970743 2.501811 5.000000 -1.454330 3.575004 1.525965 -1.232065 -0.192092 3.128041 0.524630
273 646.3761567136 12.0000000000 6.0000000000 1.2652314028 18.0000000000 6.0858732346 0.9616390288 4.4674785934 0.1487452403 4.3471342768 0.1643433732 19.9583649825 -956.4524018426 24.4797120420 6.2415049963 2.598991 -1.886021 1.616370 4.861905 2.013814 2.206226 -0.646766 -0.085224 -1.798637 4.852140 2.953843 -3.772157 2.753978 -4.147235 0.591443 -2.159978 -4.081922 2.373118 3.702305 2.516939 -1.565002 5.000000 -4.695412 1.556867 -0.315564 2.161266 -1.254731 4.421311 -0.654422 -3.909975 -1.799778 3.489436 2.145971 -2.770775 3.729372 -0.749600 -3.780317 -1.978997 1.092042 1.133946
331 623.8677163858 12.0000000000 6.0000000000 1.1140588435 22.0000000000 6.0344486495 0.9533866606 4.2893925073 0.0337595711 4.0474621151 0.0648850066 18.3988880817 -892.2874787460 25.3174248700 6.4544662535 1.904039 -1.140636 1.702038 3.180070 2.297997 3.047087 0.206690 -3.725897 -1.309083 3.398365 1.612134 -2.840396 3.387525 -4.510806 0.836246 -0.815884 -1.951723 4.476770 5.000000 2.030996 -1.402202 3.444995 -3.578724 3.520321 -2.289884 2.387990 1.420067 3.539314 -1.547377 -4.088557 -1.646275 4.420081 1.725614 -1.354440 5.000000 0.529613 -2.630813 -1.187613 3.953446 1.021406
348 568.7899835417 12.0000000000 6.0000000000 1.0850691737 23.0000000000 6.0236953434 0.9516577630 4.8643536800 0.1614148461 4.5416472088 0.1658754181 23.6619367239 -861.6017790166 24.7172140874 6.2832613099 2.251598 -3.020362 2.221103 3.849687 -0.910765 1.924961 0.052489 -4.069613 -1.820497 3.414977 2.112530 -2.504692 3.937088 -4.661939 1.822906 -2.986453 -0.516501 3.907685 5.000000 1.516746 0.871758 1.753397 -4.158409 4.296499 -1.215955 1.294594 0.442005 2.535881 -2.254466 -3.094880 -1.256427 4.544752 2.778278 -1.005572 4.492390 0.196775 -5.000000 -2.063991 5.000000 2.399942
392 568.6161698038 12.0000000000 6.0000000000 1.0457495399 26.0000000000 5.9898054863 0.9461813022 5.5569062277 0.0534191318 5.0939519858 0.0773315599 30.8792068237 -811.3904463272 23.7627558886 6.0358719992 1.507544 -3.427085 2.138516 2.802811 1.155665 0.484115 0.012907 -2.390896 -1.808994 5.000000 0.123701 -0.838272 3.238349 -3.369304 3.139893 -3.522390 -1.485922 5.000000 4.357826 3.025356 -2.596383 2.693062 -3.534439 4.851254 -0.130645 3.053997 -0.397244 3.190843 -1.353203 -3.747007 -2.389042 5.000000 2.450863 -1.307471 2.614177 0.819871 -3.756175 -0.933967 5.000000 1.296302
408 524.1334403825 12.0000000000 6.0000000000 1.0195680546 27.0000000000 5.9766908281 0.9440835982 4.9188570861 0.0276720767 4.5712605110 0.0564349398 24.1951550331 -840.2036621294 25.7382091925 6.4819297732 0.468419 -2.310072 1.579730 3.897066 0.141013 0.350898 -1.207420 -2.388634 -0.413733 4.312229 1.473726 -0.241757 3.662133 -3.814817 4.106632 -4.287178 -1.879318 4.032178 3.961156 2.060631 0.244243 2.488925 -2.792215 5.000000 -1.187675 3.712480 -0.019413 2.544083 -0.452196 -4.093444 -3.227140 4.954967 1.737781 -2.355568 3.611125 3.039002 -3.546832 -1.299922 5.000000 1.938760
448 468.9889458124 12.0000000000 6.0000000000 0.9550803194 29.0000000000 5.9502104487 0.9398468953 4.3296969677 -0.0520572537 3.8700719195 -0.0217773000 18.7462758324 -781.4103572645 24.9883986685 6.3954342743 1.092113 -4.050973 2.091368 3.573798 1.310092 0.667990 1.832649 -3.117416 -0.944547 3.895049 1.978253 0.365903 3.171148 -3.610563 2.186643 -2.994937 -2.085456 3.248787 4.810755 1.559950 -0.027571 3.484782 -1.744778 4.109551 -1.503916 2.529617 -0.378463 1.780423 -1.799272 -2.623414 -2.709798 5.000000 1.429200 -2.277219 4.366751 -0.243901 -2.813463 -2.188595 3.981356 1.102454
485 464.0109774806 12.0000000000 6.0000000000 0.8727981626 32.0000000000 5.9099003383 0.9334550919 4.4617258431 0.0901172726 3.8502562368 0.0677499851 19.9069974988 -740.2081741610 25.9254648679 6.5862465173 2.314856 -2.908868 3.479956 3.468545 0.339785 -0.851041 1.436450 -2.356748 -1.569232 5.000000 2.146190 -0.847695 0.953587 -4.412496 2.242539 -2.289095 -2.322194 4.142575 3.458467 1.271323 0.851966 1.230990 -2.893330 3.453311 -0.946313 1.160489 0.668979 1.188486 -3.771048 -2.726793 -1.566176 1.869005 1.686448 -1.848103 4.058882 -0.918940 -3.439017 -1.096009 3.472994 1.386160
568 446.4596961632 12.0000000000 6.0000000000 0.7478165436 37.0000000000 5.8486583492 0.9236562167 4.7939141202 0.0392491316 3.9923296853 0.0344443470 22.9816125920 -664.0263897882 26.9705461005 6.8741631310 1.134245 -2.960598 2.835555 4.145017 0.872103 0.343682 0.858389 -2.068799 -1.259937 4.241296 1.118934 -1.729715 1.672642 -4.806325 2.506304 -3.119816 -2.318824 3.388165 1.233889 2.011194 0.269302 2.496682 -1.923856 3.292829 -0.052960 1.383622 -0.149062 2.101610 -1.511863 -2.027958 0.121988 2.865557 1.962387 -1.518678 3.449885 -0.571156 -2.815593 -0.247752 4.448183 0.742488
604 420.1936351638 12.0000000000 6.0000000000 0.7068382043 40.0000000000 5.8176473396 0.9186883626 5.7706305482 -0.1791518079 4.8688099655 -0.1345296122 33.3001769233 -589.8857013175 25.4740539000 6.4773713086 0.822109 -2.782838 2.940454 3.101998 0.713453 0.599974 0.498165 -1.833402 -2.379196 5.000000 1.275170 -0.917352 0.478751 -2.951378 1.843329 -4.030729 -3.446270 4.394567 2.420326 1.916186 0.386360 1.223788 -2.708910 2.731921 -0.542534 1.683782 0.842157 1.203974 -0.694093 -1.985680 -0.951527 2.732750 2.388090 -1.764974 3.607463 0.391596 -2.246023 -0.671978 4.122982 1.249965
687 393.1706254245 12.0000000000 6.0000000000 0.6024233902 45.0000000000 5.7630001811 0.9099275720 4.5668252355 0.0832105339 3.7742921574 0.0591080439 20.8558927314 -482.9659315109 25.3450292318 6.4711523408 0.614936 -2.661779 2.884209 4.250511 0.865461 1.012297 0.618028 -0.292311 -1.204499 3.920234 1.222750 -1.429609 1.375161 -3.131448 1.218806 -3.846604 -3.035347 3.069020 3.754155 2.251522 1.318422 2.466053 -1.997494 2.531863 -1.303098 1.423914 -0.666646 1.170444 -0.888517 -0.784377 -1.396583 3.328756 3.168950 -1.976200 4.605399 -1.297994 -2.764953 -0.514003 3.883940 1.613574
733 392.3168945660 12.0000000000 6.0000000000 0.5519180430 48.0000000000 5.7295564995 0.9045498856 4.8947201335 0.0937912465 4.3823531767 0.0638308336 23.9582851856 -459.4613001429 26.8302496859 6.8552212677 0.568679 -2.727824 3.196552 3.897404 1.129838 0.565386 0.584179 -0.699019 -1.880835 3.800278 0.856084 -1.101308 0.256648 -3.967785 2.744360 -3.057739 -3.235893 3.358039 3.101456 1.836640 2.603282 1.313897 -2.281720 2.591959 -1.778030 1.841773 0.561806 1.001111 -0.223117 -1.531960 -1.799921 1.898262 3.308402 -1.539118 4.256890 -0.475407 -2.515651 0.432687 3.991890 1.052296
802 391.1567271991 12.0000000000 6.0000000000 0.4853251847 53.0000000000 5.6760290518 0.8958937035 4.3944957418 -0.1566851300 3.8489812607 -0.1315464604 19.3115928244 -342.8719004081 25.4587122796 6.5065402476 0.558341 -3.039999 2.824134 3.577961 0.481972 0.492644 -0.553037 -1.176885 -1.719609 4.090011 1.391242 -0.993964 1.951476 -3.512026 0.907561 -3.188005 -2.754101 3.130863 2.783139 1.143180 1.798047 1.270124 -2.055255 2.870670 -1.224872 0.384484 1.343266 -0.233297 -1.289905 -1.838692 -1.257450 2.834325 1.945437 -1.500869 5.000000 0.040734 -3.793592 0.118227 4.076660 2.183484
830 375.0593412773 12.0000000000 6.0000000000 0.4591567443 55.0000000000 5.6560235577 0.8926996252 5.1440939603 -0.2492500105 4.1473297933 -0.2031139374 26.4617026720 -317.1730703837 26.0242234803 6.6346299821 0.547282 -3.666087 3.422459 3.977005 0.598495 0.883108 -0.908118 -0.808744 -1.330628 3.728803 1.566943 -1.343124 1.931530 -2.508232 0.526905 -3.036619 -3.065070 2.347509 3.222494 1.277144 1.922433 2.093708 -2.378880 1.702872 -1.069870 0.904394 0.946690 0.179345 -0.709185 -1.248176 -1.839213 3.025470 2.586374 -1.520648 5.000000 -0.692751 -4.213836 -0.016806 4.541754 2.228441
986 353.3748656686 12.0000000000 6.0000000000 0.4029465334 65.0000000000 5.5566563184 0.8767566017 5.2925985667 -0.3945422740 4.1311431699 -0.3180017908 28.0115995879 -247.3020424800 27.0830976269 6.9340772092 -0.341305 -3.072176 2.946212 4.093515 0.256749 -0.092499 0.126192 -1.539939 -1.410901 2.857180 1.516414 -1.452651 2.330735 -3.479538 0.864184 -3.009085 -3.199969 3.227376 3.661109 1.545141 1.221176 0.856180 -2.953006 2.514482 -1.693597 1.826532 0.282866 1.691852 -1.085767 -1.976840 -2.196187 2.499439 3.050107 -1.413581 4.271308 -1.302780 -3.198507 -1.180028 4.138653 1.483929
1005 405.9674707027 12.0000000000 6.0000000000 0.4007381225 67.0000000000 5.5350359920 0.8732487134 6.4186600039 -0.2925903196 5.1619712663 -0.2512992030 41.1991962451 -205.3451647326 25.3828444235 6.4955732136 0.041656 -4.104617 3.070618 3.709207 0.366380 0.567337 -0.023482 -1.692323 -1.908048 2.805124 1.226092 -2.354722 2.804831 -4.027867 0.336356 -3.535280 -2.814557 3.013448 3.388460 1.310373 0.701610 0.773519 -3.050429 2.823078 -0.974512 1.798100 0.652457 1.445933 -0.957971 -1.791633 -1.535279 3.514272 2.023822 -1.871299 4.421600 -0.832831 -3.309572 -0.617510 4.211727 0.684584
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
