fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
20,4,11,1.0,0.6993940665171997,0.4074291742791948,0.6666666666666667,0.5368906306320228,0.151880635988502,1.0652074358441048e-05,7.191082397510321e-06,0.0003882271132005,0.834131992372805,0.9108726347139544,0.0003117831071696,0.6842105263157895,0.1785714285714285,0.3482142857142856,0.375,0.2068965517241379,0.3116883116883117,0.0,0.3480445619173304,0.2182347911398281,0.3796961432087364,0.0,0.3579229872544189,0.2015417825448747,0.4344037648635666,0.8211072171869531,0.393957139027379,0.3913630733695677,0.528237966118194,0.8139974754697805,0.3976464963811165,0.3969892953500505,0.5788744281990129,0.4285033440757413,0.4181360201511335,0.0001086275707245,0.4382022471910113,0.5000000000000002,0.8479165962078212,0.6176982862214508,0.8217176916860465,0.6274545630926784,0.6809945335303798,0.1646611583196228,0.3053162500831776,0.3343008605745425,0.3866616938137775,0.3108899687250727,0.3338238702416878,0.3647095917885994,0.7138472765218993,0.4285333768999346,0.4893039202408821,7.066984252905786e-06,0.222480040930928,7.67633572275466e-06,0.15920048331016,6.8489235051505286e-06,0.1709421161395528,0.4757017090633592,0.4757017091813655,0.0731830163408785,0.4058258859690541,0.1742041460273394,0.510710115487771,False
20,4,12,1.0,0.774778023951522,0.5583436821252985,0.3333333333333333,0.5250587341778751,0.1518819032654143,1.3890967037090117e-06,6.953630732227065e-06,0.0037286994521914,0.8718542659383544,0.965561664080982,2.430296120027589e-05,0.6842105263157895,0.25,0.2708333333333333,0.5625,0.3103448275862069,0.3272727272727272,0.0,0.1649563659515658,0.3394858245990674,0.3781582108471646,0.0,0.1740269819923818,0.3321973352937209,0.4080864042741553,0.7007059931557782,0.2463341538741328,0.4539239548903256,0.5004622280126496,0.7365261449322504,0.2592930617238398,0.4711028279994286,0.544892229132863,0.4522687976335451,0.4231738035264485,0.0001172518570239,0.4550561797752809,0.75,0.924039537742396,0.699091767438166,0.8964291070159784,0.5380369024267009,0.8367841123261301,0.2402052304084831,0.249423829695178,0.2583137714549588,0.6101574473274922,0.4572495654978397,0.5516626966610836,0.5051290332756572,0.6525064239917915,0.4454563847720423,0.4707259013854131,9.517497131930852e-06,0.2585869966492795,7.098709455988604e-06,0.2413316868287798,1.030554362146107e-05,0.2939232933431062,0.4498828063831324,0.5638188750755135,0.5754183775520859,0.5671579103977537,0.2078458653941239,0.6854225340847813,False
20,4,13,1.0,0.5375127143045353,0.1422466732411761,0.3333333333333333,0.4055422482600834,0.1518807281799,4.589152050975422e-06,5.9115205795445e-06,0.0008611198249177,0.7429001466055958,0.963631495084061,6.2783153158808e-05,0.631578947368421,0.3928571428571428,0.173076923076923,0.5625,0.2413793103448276,0.4090909090909091,0.0,0.3293098310708118,0.3128425448692922,0.3877766531007141,0.0,0.3320980812426357,0.301953332151505,0.3976538542421935,0.7380710978877865,0.3743770670328317,0.4413058999243157,0.5156135751561528,0.7154019065557675,0.3722415075128993,0.4441720189671873,0.5329539273667732,0.4982853436369083,0.4005037783375315,0.0001759241898045,0.4550561797752809,0.4499999999999999,0.884893165715859,0.7864880568200161,0.8453522059771328,0.3991937602542755,0.7027928628895037,0.2488954132093449,0.5067069832232187,0.5411423391712962,0.3599063127550361,0.2887114309050884,0.420695385084034,0.3407696063183237,0.5402843001767197,0.4300613001142235,0.4489106651877219,2.280854202875512e-06,0.2291272108640657,7.535049622907374e-06,0.2533817342987065,7.704140922341206e-06,0.2570302056124676,0.6504207047759,0.7202965279587098,0.5747134401966112,0.3941610130278658,0.4058498471956167,0.4291628419827278,False
20,4,14,1.0,0.6364900454816993,0.3349545586693247,0.3333333333333333,0.3714699990209181,0.1518844083124651,5.5179158574042765e-06,9.01323228309224e-06,0.0011274242256479,0.7023376563358343,0.9491767808544412,7.722697782339714e-05,0.631578947368421,0.1785714285714285,0.3214285714285714,0.5625,0.3793103448275862,0.2727272727272727,0.0,0.1344884524650472,0.1725614248180921,0.3107505055458666,0.0,0.1368804755550128,0.1837726288773537,0.3131101123600169,0.5514688978380209,0.195153914063593,0.2708161999720587,0.4125686975540186,0.5565583082057701,0.1967840105266591,0.3089907799886617,0.4303459567978449,0.6605684579488669,0.4282115869017634,0.0001996402404554,0.4803370786516855,0.55,0.8116864464042424,0.7488293130946571,0.8539112097649417,0.3594199423699973,0.6085475335047661,0.2375283087393906,0.33530327634953,0.3583104755436923,0.2794295482358531,0.3129671614435657,0.2347495119249187,0.3633421864838455,0.3908739668338603,0.7154369218290872,0.7771291507296408,1.180265685794232e-05,0.298873379621189,3.397941043165824e-05,0.4223838587546947,9.417018670267816e-06,0.4342370726013291,0.7904695409364155,0.8834176975344213,0.4152388370803304,0.3242786180398129,0.4411522386564455,0.7086576447738917,False
20,4,15,1.0,0.6786513589600927,0.3475670816286639,0.6666666666666667,0.2108377560189837,0.1518835850182358,3.3573439088186727e-06,4.731845803549461e-06,0.000954670652723,0.6125705989983408,0.9359316777721388,0.0001801392237766,0.9473684210526316,0.25,0.3749999999999999,0.625,0.4137931034482759,0.2797202797202797,0.0,0.1810671428943869,0.332468151574385,0.3728186969189458,0.0,0.1840359211328691,0.3373364323008255,0.3919111919705261,0.5026251936836046,0.2265738841359146,0.4031739536530161,0.4519803547007287,0.5100947841434396,0.2282366341316297,0.4294905912183641,0.4816939439069939,0.4285033440757413,0.3979848866498741,7.239621573549054e-05,0.4719101123595507,0.4499999999999999,0.8976015642025472,0.6591208577161862,0.8376073417978203,0.5038012981234146,0.6715816636753731,0.3879859552428295,0.3760182928256093,0.4079101510070768,0.505206765702585,0.3733699377441879,0.4058865323810798,0.446677709848145,0.5139281615032445,0.3987232493111454,0.4173023903673444,2.0177400565946667e-05,0.5120074040292921,1.878901253301101e-05,0.3687400620409147,1.1546852647286811e-05,0.4847998780636395,0.5522026569055918,0.3334073282266378,0.4349310083245191,0.7238797828404758,0.1379387951228554,0.4524189642402307,False
20,4,16,1.0,0.6645495851820828,0.3117465228532644,0.6666666666666667,0.4830015567632589,0.1518819457380644,7.640657401203607e-06,1.338015337395238e-05,0.0012182053798319,0.898848042635058,0.9817217214616856,8.095194072186246e-05,0.7368421052631579,0.1428571428571428,0.4374999999999999,0.53125,0.2413793103448276,0.3863636363636363,0.0,0.0871617361200673,0.1744828495832742,0.3428325196839221,0.0,0.0919957077450061,0.1648045852403256,0.3528054423606532,0.7531542298767115,0.1983457739242113,0.3372729831823706,0.4872407729783458,0.7831540222245728,0.210279357362029,0.3622792102536874,0.5188029169439199,0.2054562379946292,0.4005037783375315,0.0002384916835491,0.4606741573033708,0.3,0.8797404365504238,0.7986902335946904,0.8972438580931934,0.4624978022967307,0.7947985983398713,0.169990503061893,0.2344203285631154,0.260059412907577,0.2891798461169723,0.4171470671552401,0.2342288346775415,0.4669909408225767,0.6073058986722513,0.634147212918496,0.5997076060016527,1.048782418699026e-05,0.2441417640019995,1.353602388959138e-05,0.2244090841337123,1.1744996670069622e-05,0.2530214913560196,0.4640434129426854,0.5547194023873648,0.387895903908705,0.5109342471739057,0.384604027626765,0.5106364913023668,False
20,4,17,1.0,0.6929921159026708,0.3758352458276921,0.3333333333333333,0.5526183060746944,0.1518848181052191,4.5247030682910775e-06,1.3179962996620286e-05,0.0021142422837989,0.8102564646734574,0.9658559890789444,0.0001012957007015,0.5263157894736842,0.2857142857142857,0.1874999999999999,0.46875,0.2413793103448276,0.3409090909090909,0.0,0.0997568853065432,0.0936431978325442,0.2686635833987488,0.0,0.1007265603540421,0.0859629981061709,0.2736599509817146,0.5817326677225065,0.172098997313954,0.2111689321383402,0.3868888003633708,0.5733117168392452,0.1703178209048974,0.2322409779374091,0.4042696532264141,0.4950782895932937,0.4181360201511335,5.478832770477111e-05,0.4466292134831461,0.4499999999999999,0.8790870732499709,0.7315187030440504,0.9096353909925414,0.4589155373746429,0.7656356543029803,0.268716220068269,0.3181374208022971,0.3062281216384623,0.4103770346399909,0.2308402101739941,0.3648967878475501,0.2633009875151103,0.5388347507128388,0.5246968903504132,0.5402321123672212,1.1845745789173337e-05,0.2867108860472214,1.7085026677969705e-05,0.3068816646198402,1.2217103125480538e-05,0.4116973204077379,1.0,0.918371892679783,0.3034301795243829,0.5107101164613237,0.4409640915432177,0.3242786124050079,False
20,4,18,1.0,0.482406395942331,0.0936408176494297,0.0,0.2975644740942341,0.1518857240924022,6.102183323538175e-07,4.7843464597031815e-06,0.0059152354985892,0.7344588914978826,0.962413790408152,1.7835636764214058e-05,0.8421052631578947,0.2857142857142857,0.3,0.5625,0.4482758620689655,0.2337662337662338,0.0,0.2677476347041148,0.345325532110937,0.2890449809493801,0.0,0.2765566980189938,0.3201052557600702,0.311086469134229,0.5567573177288787,0.3082348904238601,0.4269873268627499,0.3963698007994504,0.5815426164413087,0.3160701543381252,0.4295101752524982,0.4356533237637413,0.7395197098429702,0.4005037783375315,0.0001365206492851,0.4691011235955056,0.4499999999999999,0.88651199303921,0.7529447031452436,0.871370003786692,0.4388524946934287,0.4507163545689653,0.2478684266947078,0.2393388897461501,0.2547220062734836,0.2160092995099999,0.4102423772079413,0.0889080557905478,0.465158163162249,0.6068314058951589,0.4757647935293267,0.5229295938237714,6.896745014856582e-06,0.2176566493310817,2.2810833690944435e-05,0.2699347323017019,9.810697045951684e-06,0.4557425513455786,0.7177863601234961,0.4382915663008176,0.5105391702837123,0.3825171510355363,0.3712184268986142,0.5805383045070612,False
20,4,19,1.0,0.8220123782254166,0.6570421393158953,0.3333333333333333,0.4175850154461952,0.151880802271214,1.4534114587667346e-05,5.960129431809702e-06,0.0001838215519295,0.8997944435387859,0.8959617021544043,0.0004005616781703,0.6842105263157895,0.1785714285714285,0.3482142857142856,0.59375,0.3103448275862069,0.3454545454545454,0.0,0.2943643034192111,0.2905750414576131,0.2446432658075423,0.0,0.3040618186535549,0.307715073200429,0.2580299701413789,0.7151823735230942,0.3462498764311481,0.4180085712471085,0.4069546684756879,0.7238540646197698,0.3523704038527401,0.4503305868078225,0.4382400015382698,0.4530688508901905,0.4005037783375315,9.572197355906392e-05,0.452247191011236,0.8,0.916934694195228,0.6427493630643819,0.8804501092407584,0.5737428556170894,0.7958851836567316,0.2033289941865549,0.3382918579037857,0.373780126229672,0.3819798270375047,0.3189073205237085,0.3258901446662409,0.4027976700560505,0.6717226411655064,0.3994978130016307,0.421206108651749,1.388701688183262e-05,0.4888708735414538,1.3471698217541493e-05,0.3410220455171213,8.245366107745709e-06,0.2741874198290213,0.7203507392082582,0.7203507392082582,0.7133314237096054,0.4756221087394564,0.5575365071976064,0.5455906864477286,False
20,5,0,1.0,0.5806787841434784,0.2286101945306785,0.3333333333333333,0.736596229575895,0.1518883929200498,5.679153327109099e-06,1.6717938629833197e-05,0.002138016072493,0.8814031920396854,0.9675015330019494,2.1194040865562247e-05,0.631578947368421,0.1785714285714285,0.3214285714285714,0.125,0.1724137931034482,0.1212121212121212,0.0,0.244355645184406,0.3490548134176919,0.5163360956900847,0.0,0.2468719992698912,0.3357475921778776,0.5657997124893059,0.5674049962543151,0.2899055122462749,0.4326400937395871,0.5818766512120707,0.5609390322239756,0.2890624534055297,0.4383441332019213,0.6298725800027074,0.4802049590513337,0.4206549118387909,0.0001086275707245,0.4943820224719103,0.3,0.9112398073344612,0.7104456411173183,0.8752172692774469,0.5584301522849595,0.6636923804822287,0.3198787263446528,0.3680193478753852,0.3751605441415506,0.634310677050467,0.2563687041921053,0.6235845427554587,0.279265745634522,0.506416546100346,0.4385575946037892,0.4996415118159901,7.542820620903355e-06,0.4762120463740347,1.0342840241614312e-05,0.4228125438145478,1.5885182455655684e-05,0.4350734353558274,0.5921821661453716,0.5921821662338763,0.1374142068709886,0.4984578564873622,0.3066946101166404,0.3359240727053565,False
20,5,1,1.0,0.5300547060448306,0.1354517267038899,0.3333333333333333,0.7018346309645902,0.1518846334002857,1.2236017884833349e-05,8.672901328656817e-06,0.0004142243948457,0.9008965244492158,0.9761142628894616,0.0001176188786148,0.5789473684210527,0.1785714285714285,0.2946428571428571,0.25,0.2068965517241379,0.2077922077922078,0.0,0.1318921318735516,0.1982408577017109,0.2425935503892426,0.0,0.1344081577896146,0.1678848005338753,0.2205873496695716,0.7716966091050204,0.2345882693142721,0.3614469480301897,0.4221250734949461,0.7587491193301403,0.2349858148563346,0.3570360886221773,0.4237624753583364,0.2705212094597007,0.3929471032745592,4.251312310214834e-05,0.4325842696629214,0.2499999999999999,0.6620393470652401,0.7612465744039651,0.9051524378681696,0.2847290817762876,0.7547212041204346,0.1678724174773425,0.2577918761918782,0.2804927441697367,0.1502901187139754,0.3803887729861546,0.0494840048194594,0.4431777228339343,0.58608890817309,0.6590329968357618,0.6303661396786581,2.7515537428429687e-05,0.1700239850429369,1.6760144275002917e-05,0.2440170006440266,8.55187567918658e-06,0.2340041190490418,0.5780021466499629,0.4749781745796898,0.4646190594904257,0.4006862260744008,0.207956029519998,0.417471346180898,False
20,5,2,1.0,0.5159010565217164,0.1392593176940862,0.3333333333333333,0.4164254795923487,0.1518797349741508,2.4749086119239527e-06,5.903334948568069e-06,0.0017073799860402,0.7366666455082198,0.9234014549958292,8.43139034970889e-05,0.631578947368421,0.1785714285714285,0.3214285714285714,0.4375,0.1379310344827586,0.509090909090909,0.0,0.2333300513886454,0.3710155585933007,0.4016954037955727,0.0,0.2365126785555397,0.2931452694928715,0.415353793398326,0.649767279149323,0.2916170682924055,0.4690010061265015,0.5070207529039354,0.6408479901366175,0.2914464034928764,0.4206221353299058,0.5291231377198917,0.553309395799308,0.3828715365239294,0.0001086275707245,0.4775280898876404,0.7000000000000002,0.9156293378502072,0.6364360136654938,0.8395165506381472,0.5952896445607028,0.51371256687797,0.2441406096069016,0.3557060609321327,0.3780960053401831,0.3336192887696522,0.3114111154963615,0.2661806395525748,0.4009302533442903,0.4003866636382169,0.6844774794084743,0.7062788399512195,4.489379036938383e-05,0.3897180587297169,2.386042797689082e-05,0.427840095722832,7.275639811790381e-06,0.3345634324741098,0.6504207047759,0.6504207047759,0.5129414865052321,0.5805383046545692,0.1428026834115162,0.4408083022830764,False
20,5,3,1.0,0.5798717711915544,0.2058584286113976,0.3333333333333333,0.2026807907687933,0.151876843602363,7.968344610689621e-06,2.7016568781478843e-06,0.0001290617719832,0.8726011859859446,0.9534735373238143,5.643292878890832e-05,0.631578947368421,0.2142857142857143,0.2812499999999999,0.75,0.3448275862068966,0.396694214876033,0.0,0.2083212068994344,0.2083659697872313,0.1620331458819168,0.0,0.2132779982678524,0.201789216428408,0.1463194206964481,0.6520585313722049,0.2722107766106316,0.3332108537522465,0.3257839576008096,0.6558029160751262,0.2755226411841622,0.3523392947967299,0.3357469729693519,0.625134764424522,0.380352644836272,7.616316950308934e-05,0.4073033707865168,0.6499999999999999,0.8191050699347682,0.7978481916880971,0.954572748852624,0.2891740316908521,0.4955905507655231,0.132209583065187,0.4280278046799992,0.4778983608948959,0.1252329431024343,0.4484426528114711,0.0474040011628956,0.5068504825528123,0.7244592970243424,0.4102042631768022,0.4628394130436115,1.1842139129808766e-05,0.2747905884936658,6.832330514660064e-06,0.1992241972960021,5.768791355598181e-06,0.3425842539085661,0.6623567777851158,0.4406575752609628,0.2708261844069016,0.440754091033528,0.4642086212071937,0.3709259020142377,False
20,5,4,1.0,0.815329601528175,0.6177131311905372,0.3333333333333333,0.4477110994403749,0.1518856445592641,3.9908410232769605e-06,1.006261107965106e-05,0.0018123279134887,0.95263714962147,0.9761332917037508,6.5687162022046e-05,0.631578947368421,0.2142857142857143,0.2812499999999999,0.53125,0.3793103448275862,0.2575757575757575,0.0,0.151149869525015,0.1317914993124838,0.2228886282868367,0.0,0.1547846920396713,0.0916693701475276,0.2393046403890054,0.8100058559101828,0.2553147627957314,0.3237424037443676,0.4201400406555127,0.7991786953034965,0.2570446119714939,0.3162043473111445,0.44916355873035,0.5368883754213125,0.4282115869017634,8.429508560376402e-05,0.4466292134831461,0.8499999999999999,0.898990901646062,0.7889356600763904,0.9465014913016176,0.4104302356454339,0.7910839734521582,0.1086541787344846,0.1987101430855435,0.230703007985912,0.2286938850218411,0.4323268223779805,0.170832138263871,0.4795409813722944,0.7790862542664747,0.4725866347540906,0.5171106738368295,5.8969638685509e-06,0.1460202512356265,6.760463206730096e-06,0.134576006942415,1.3802970397539284e-05,0.2066694427655284,0.7177863601234961,0.7218044368894205,0.3948064497924709,0.3359240751539891,0.5922811443277314,0.7552507231040715,False
20,5,5,1.0,0.6055363670382263,0.2341323320102398,0.6666666666666667,0.3570895442100497,0.1518827298590611,3.307843332660439e-07,6.875339712024632e-06,0.0158993927609411,0.9622454823257054,0.9625370207481936,0.0001948192367768,0.631578947368421,0.2857142857142857,0.2249999999999999,0.46875,0.1379310344827586,0.5454545454545454,0.0,0.4678159256813532,0.4773347651176347,0.4290455673678919,0.0,0.4751310526906761,0.4445212070582872,0.4496623050426028,0.5854189503091605,0.4765812450002087,0.5490831617516702,0.5152482270792379,0.5846360969654403,0.4786167538096307,0.5332015293365789,0.5433983724208085,0.3944198418981737,0.4030226700251891,4.586003301684844e-05,0.4410112359550563,0.4,0.6839671909506295,0.5944275169512734,0.7409763061206718,0.5655055399517166,0.7449197330891685,0.2830080221314059,0.3171235514063548,0.3337360541730052,0.456469188053957,0.4482632344298856,0.4009690145940698,0.5022359126493948,0.52402515689756,0.5450889905050078,0.5843306969416998,2.1500589020437223e-05,0.2281327332277931,1.5455051284725585e-05,0.313454433126198,1.1335373091456473e-05,0.4080860961686734,0.5780563578995113,0.415358070646149,0.4190632666913005,0.4640434130016885,0.3475877184096124,0.6504683389394194,False
20,5,6,1.0,0.7521400371194228,0.5234715608910799,0.3333333333333333,0.4312522390775946,0.1518822955645077,8.038120741241568e-06,1.041328622855685e-05,0.0008667395437543,0.6690515172296256,0.9559703226269858,5.032349884813207e-05,0.7368421052631579,0.1785714285714285,0.3749999999999999,0.5,0.2758620689655172,0.3232323232323232,0.0,0.1514453646451135,0.1195347013308774,0.1483702279447935,0.0,0.1538782003733248,0.1228768688422671,0.1424750102130738,0.5503268529888952,0.2092634174991093,0.2228357398038448,0.2803135232173841,0.5531722050790941,0.2103209671325837,0.2563902889072196,0.2947382537071703,0.2903696881780548,0.4105793450881613,0.0001172518570239,0.4438202247191012,0.55,0.6270676248450351,0.8249897472910654,0.9006685682813969,0.2122830976838376,0.6809604938772584,0.3027198572483693,0.3496231091532316,0.3779417963637761,0.3320922668680142,0.4093950348557265,0.2485962947507056,0.4539962508420475,0.5475862871104549,0.4874491887993799,0.4273501327855025,1.5055524396112589e-05,0.3304047234849848,1.089094472142854e-05,0.3115671329630294,1.0236114446928515e-05,0.4488613511335821,0.3708716907351876,0.4417316020218835,0.5996784229876818,0.2660416724365178,0.1382159857556623,0.7980852509249305,False
20,5,7,1.0,0.5210753525060832,0.1566248915120986,0.3333333333333333,0.1472066777504199,0.1518743845156633,4.217657786204502e-06,2.376045852029296e-06,0.000302112007565,0.2147972905843815,0.8743473366034026,0.0001701455503829,0.631578947368421,0.2857142857142857,0.2249999999999999,0.5,0.517241379310345,0.1818181818181818,0.0,0.4589335402790758,0.4334199930661486,0.5170232822793344,0.0,0.4598270969416767,0.4255117720479214,0.5124989930657293,0.6878533338110309,0.4699785543495433,0.5277577561717107,0.600237256379313,0.6609499365987768,0.4663406623014011,0.528642990489517,0.6041940628657201,0.7277441038479804,0.4030226700251891,0.0001549254983023,0.4747191011235955,0.6000000000000001,0.6574949255870506,0.6958819441361741,0.8867859037474026,0.3266229259057285,0.5883324521884865,0.235447252679008,0.3653152309065208,0.4099640815996781,0.4588596720616056,0.3587075140937399,0.4010689451703703,0.4057178040827939,0.5628757739191443,0.506557338533723,0.5083516839980523,1.472204258343964e-05,0.369308593840952,1.288087896562907e-05,0.3228079969242573,4.4383209145361504e-06,0.2924550347105676,0.6154924996524229,0.3692472668698225,0.6589160814052873,0.3941610147389585,0.3149479536088566,0.4524189642402307,False
20,5,8,1.0,0.5445786434388972,0.1671161318911345,0.3333333333333333,0.2455586286043549,0.1518742146527898,1.0561163806718037e-06,3.7083241194308175e-06,0.0025760614638485,0.6078503154613651,0.8823224754518676,0.0002000499922309,0.7368421052631579,0.1428571428571428,0.4374999999999999,0.71875,0.3448275862068966,0.3801652892561982,0.0,0.2530197325946109,0.2353468740636338,0.3136679716835687,0.0,0.2564223830432727,0.2522268024810591,0.2869880812602097,0.4709766860438416,0.2854127189625203,0.3042106933744875,0.3942774879563868,0.4769724711352765,0.2864558850400605,0.3467633181283054,0.3867055636025565,0.7395197098429702,0.3778337531486148,9.329497004851526e-05,0.4634831460674157,0.5000000000000002,0.8562609109104766,0.7387793192666261,0.8670163880044033,0.4497647727063125,0.5787908693697478,0.3705037458050662,0.1786331632479285,0.1718237528176267,0.5495465562601746,0.4180492016180278,0.4762518770677498,0.4456238400341949,0.5079578065734083,0.51187077534121,0.4982479928916102,1.2809172253432006e-05,0.4870427397872605,2.2095785185211145e-05,0.4473864408196069,6.682143572078112e-06,0.5178466794800798,0.3242786124050079,0.1980817232602719,0.3848278662440353,0.6507113175142687,9.999999960041972e-13,0.1961592721381774,False
20,5,9,1.0,0.6311038992167035,0.2625723174466289,0.6666666666666667,0.5837688381256871,0.151881418789088,2.7822456647167947e-06,6.034677009111136e-06,0.0015405512927578,0.9140812118355116,0.9713698466611814,0.0001762366892279,0.631578947368421,0.2142857142857143,0.2812499999999999,0.6875,0.517241379310345,0.25,0.0,0.2351075658180935,0.2315690416438877,0.278963357049919,0.0,0.24097388580617,0.2108971699595725,0.2867442402579915,0.6665082225240224,0.295223337006033,0.3567992123075172,0.4184201372909491,0.6703287036610572,0.2989156381067587,0.3635206927587226,0.4425872496783471,0.5912025067878774,0.4005037783375315,0.0001629852306623,0.4438202247191012,0.6499999999999999,0.8158501682673194,0.8135804837490705,0.9484058304437816,0.2376653315204601,0.7246688012560537,0.2162678228659285,0.2624593854401826,0.2903236040586079,0.4382098079832601,0.4179790081015629,0.3804125034072745,0.475669033459738,0.6660443414135497,0.4416438541183025,0.4698474354039447,1.276621606796306e-05,0.2863022202348744,1.0598117969282611e-05,0.2367211863669921,8.132270337255832e-06,0.3386039147356803,0.7089482574827588,0.700870806435404,0.4071256851474252,0.545638320611248,0.5576022437180376,0.5458747220705666,False
20,5,10,1.0,0.5546358751149749,0.1584876057740489,0.3333333333333333,0.602479447485243,0.151882520843413,1.2821340291775305e-05,8.191389187571866e-06,0.0003602999532038,0.8796696922337635,0.9382400256227464,4.316360371437862e-05,0.6842105263157895,0.1785714285714285,0.3482142857142856,0.34375,0.3103448275862069,0.2,0.0,0.3444782098113951,0.2573620536717845,0.2886034867665892,0.0,0.350530213196992,0.2066006681324766,0.2743666080458017,0.7781206059395882,0.3884399233085828,0.4085404913649147,0.4558001146443897,0.7628551225864428,0.3891100725695942,0.3861302501812914,0.4611338300534327,0.5470046172087235,0.4105793450881613,0.0001399818322589,0.452247191011236,0.6000000000000001,0.8277272512344969,0.6342562798648022,0.8216897536416896,0.5397505557018145,0.7342183686464916,0.2004443782972321,0.255555590061963,0.288732501012507,0.3514217620364446,0.5392659819301702,0.2981656470348656,0.5985753860817846,0.4823198018012202,0.6828925846624592,0.7026151369434065,9.612353751733122e-06,0.2450574781266031,3.8942406581742206e-05,0.2975832386567808,7.866798028449025e-06,0.2170347712368125,0.6246212150315289,0.4255894256770408,0.4676648848127029,0.6387752444755515,0.2665616773497805,0.7320488120961169,False
20,5,11,1.0,0.7304384575106293,0.4298656805205032,0.6666666666666667,0.5272836070763129,0.1518840961104733,2.0254988657927758e-06,1.2017075174055894e-05,0.0044436049847104,0.9545005572131036,0.958566083917202,2.6751952044652347e-05,0.7368421052631579,0.3214285714285714,0.2386363636363635,0.4375,0.1034482758620689,0.6363636363636364,0.0,0.1354935742517447,0.2882400344706053,0.3290672031330627,0.0,0.1368420373357203,0.248516783960337,0.3089717955432528,0.7890124033697035,0.240425202512411,0.434870133915318,0.4864567289598664,0.7639850061333233,0.2377532768346806,0.4165655567621066,0.4846286266335912,0.3331267634605479,0.4181360201511335,3.298694647633824e-05,0.4382022471910113,0.3499999999999998,0.8332092524114694,0.7518631443148216,0.9172593309806788,0.3851570235109996,0.7986712852125168,0.1625751984937922,0.2078496855350495,0.241405576937661,0.279019130075213,0.3649998565062854,0.2011382413823956,0.415747757527006,0.7591346537263302,0.4155308302370735,0.4408968114496631,2.2696793685262316e-05,0.2208061005055467,1.1211088346993576e-05,0.1524570204599601,1.1906293241046131e-05,0.2174162378791326,0.4408083022830764,0.3661605882080836,0.3687962115549205,0.4291628423367469,0.2078730487261045,0.3941610126738466,False
20,5,12,1.0,0.6469322029338014,0.2875682414481797,0.6666666666666667,0.7078613572347923,0.1518914377748352,1.6877230139998592e-05,1.559349072004334e-05,0.0005801439597729,0.9226586151534548,0.9835482136612232,0.0004021770089063,0.6842105263157895,0.1785714285714285,0.3482142857142856,0.5,0.4137931034482759,0.2237762237762238,0.0,0.1514719876410675,0.2973909207168005,0.2280566593140304,0.0,0.1627775100157313,0.2835737754000079,0.2921711022906583,0.7074685670954286,0.2372762311611597,0.4215489234845488,0.3926053098294948,0.7643576809185255,0.2562008268194276,0.4418424478839403,0.4734919130979071,0.4982853436369083,0.4231738035264485,3.135477231931304e-05,0.4438202247191012,0.4499999999999999,0.8908379841831702,0.812626185067113,0.9291978521329682,0.4113434706339368,0.8553087669201813,0.1841974314546938,0.2178693185312266,0.2438561022173884,0.5361276123092598,0.3840620475535189,0.4343468187714387,0.4332070460655111,0.6651602289980503,0.5126243229926815,0.5328006626761926,9.582238463549426e-06,0.2030347476996024,5.41338431283173e-06,0.176523905274206,1.718305040470315e-05,0.3158824144004042,0.6157571223394054,0.5494557053883691,0.5881785761386403,0.2427524897158949,0.2729513877913258,0.644335758634772,False
