evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
177 38.3331465897 2.0000000000 7.0000000000 1.4960942925 11.0000000000 6.1760955708 0.9761665978 4.4516909337 -0.0103222504 4.0261634037 -0.0150896112 19.8175521693 -1102.9771110853 25.8148849835 6.5912515286 1.705831 1.467184 -2.201952 0.264089 1.876689 1.075696 0.072992 -0.941298 -0.407070 -0.072291 -3.751631 2.404062 -4.571762 -0.254791 -2.552910 1.761160 0.162995 -0.457702 -0.916861 1.004738 -3.425325 4.151489 0.222781 1.473542 4.669314 3.118623 -4.327221 1.440455 1.750635 1.057568 3.097395 0.247829 -3.719621 -1.416978 -1.597185 1.085948 2.104131 0.037470 3.734666 -3.162827
181 36.9901250737 2.0000000000 7.0000000000 1.4441348671 12.0000000000 6.1629740538 0.9740560608 4.3803589714 0.0331443831 3.8252841585 0.0219611114 19.1875447180 -1088.2909288409 26.1181892668 6.6536609440 1.044550 3.911246 -2.389475 -4.630951 -0.224056 0.221396 -0.564044 -0.877298 -2.979092 -1.125523 -4.755290 1.348279 -2.129199 -2.605222 -1.731923 0.988611 0.056630 -3.534905 -1.842450 0.627594 -0.221870 2.390383 -1.732112 0.644739 3.091901 2.891599 -1.590158 -2.233680 4.191544 -0.317523 1.229913 0.104974 -5.000000 -3.800784 -0.595479 2.020791 3.323431 0.517331 3.389641 -4.230316
188 31.0460592305 2.0000000000 7.0000000000 1.4441348671 12.0000000000 6.1629740538 0.9740560608 4.3803589714 0.0331443831 3.8252841585 0.0219611114 19.1875447180 -1088.2909288409 26.1181892668 6.6536609440 0.908203 1.481284 -0.161532 -2.298805 3.171668 -1.628571 3.252130 0.791139 -0.495224 0.494379 -1.292357 0.705237 -0.824661 0.425837 -0.598273 2.815824 1.300655 -3.402423 -3.002634 1.721804 -3.078913 1.146690 -0.957883 0.430885 4.291162 4.905744 -4.390339 -1.371965 2.217058 3.712205 3.176841 -0.087911 -2.146994 -1.277535 0.553623 0.004290 -0.783926 0.943228 3.601959 -2.656122
251 29.7278589851 2.0000000000 7.0000000000 1.3082500026 16.0000000000 6.1105017228 0.9656668474 5.1111793845 0.0284713660 4.6042275726 0.0230521761 26.1241547010 -980.9444758807 24.5057480496 6.2059259669 -0.641911 2.467181 -3.564289 -3.228075 5.000000 -1.854463 0.285065 -0.533231 -2.438092 -0.809029 -0.258666 0.822187 -1.347340 1.954154 0.651342 -0.424913 -0.438367 -3.292267 -1.278081 -0.013154 -2.130105 4.363411 -0.855094 0.206250 3.913268 3.204876 -5.000000 -1.262592 2.926837 1.201254 2.167416 -4.083035 -1.933212 -3.359071 0.179897 -1.265371 1.996072 0.875679 2.017827 -4.076993
306 28.9014752686 2.0000000000 7.0000000000 1.1919919773 20.0000000000 6.0608596023 0.9576663613 4.7161412209 -0.0781833341 4.2965866128 -0.0758561447 22.2419880151 -935.1834514982 25.2299920025 6.4148471683 1.805442 2.497027 -2.284339 -3.902704 0.229667 0.758179 1.519439 -0.694031 -3.068407 -2.151134 -1.449643 -0.912338 -0.740416 0.429921 -0.064014 2.258019 1.787350 -3.669404 0.825936 0.975448 -1.411210 3.772290 -1.083424 0.558614 2.231836 5.000000 -3.217649 -1.176653 1.901625 1.245561 5.000000 -1.770977 -3.829364 -3.854553 1.204329 1.653564 0.133314 -1.628685 1.187678 -2.653250
318 28.7931529777 2.0000000000 7.0000000000 1.1577910830 21.0000000000 6.0489538614 0.9557588327 4.7163912983 0.0870640493 4.3009452541 0.0557372014 22.2443468791 -959.5122897388 26.9486103276 6.8503097024 0.488284 2.381868 -4.645388 -4.635317 3.112098 0.406737 0.174322 1.226318 -3.756661 -2.171316 -1.576115 -0.721532 0.935889 2.430082 0.357873 2.791586 1.437794 -4.415479 0.180180 2.831200 -1.233647 4.996570 0.842137 0.091139 5.000000 3.548567 -3.325959 -0.494082 0.835722 3.985657 4.956062 -0.260647 -5.000000 -3.066543 1.603613 2.224810 2.712994 0.118457 1.457136 -3.125092
348 28.2887750417 2.0000000000 7.0000000000 1.1372055340 23.0000000000 6.0267157168 0.9521567355 5.7472573812 0.1742074190 5.2951785032 0.1345730146 33.0309674061 -883.5231674903 24.4566123965 6.1935903758 1.364478 3.077286 -4.216740 -4.379540 2.098560 0.487915 -1.305161 0.450151 -3.641712 -3.840401 -3.399930 -0.343119 -0.136329 2.475758 -0.643064 1.340377 0.452830 -3.010981 2.133285 2.043034 -1.787747 3.393175 -0.646426 -0.598859 2.636018 3.268271 -4.808115 -3.185336 3.467561 3.442425 4.624874 -0.626882 -5.000000 -2.929417 1.621366 1.298587 1.690080 -0.045791 1.802283 -2.070701
354 27.0665046855 2.0000000000 7.0000000000 1.1372055340 23.0000000000 6.0267157168 0.9521567355 5.7472573812 0.1742074190 5.2951785032 0.1345730146 33.0309674061 -883.5231674903 24.4566123965 6.1935903758 1.411928 3.683536 -4.494047 -3.870580 -0.279032 0.766032 -0.908473 3.319404 -4.344768 -3.531184 -3.964619 -0.446298 -1.260261 1.592210 0.814972 0.539439 0.787617 -4.913576 1.679078 -0.800602 -3.476418 3.257934 -1.544860 -0.613323 3.571586 2.418112 -5.000000 -1.547285 2.362036 2.112104 5.000000 -1.167438 -4.560563 -3.875550 0.022601 3.700827 3.549036 0.469534 1.746272 -3.613618
391 26.8360454678 2.0000000000 7.0000000000 1.1401072059 26.0000000000 5.9931130009 0.9466766505 6.5184364220 0.0320350742 6.0807456102 0.0352168650 42.4900133877 -887.1097866564 24.7535493754 6.3375428259 1.419112 3.355308 -4.274043 -5.000000 0.219924 2.434710 0.239267 1.908483 -4.630740 -5.000000 -5.000000 -0.538936 -0.337281 2.283355 1.166400 0.018170 -0.544118 -2.339709 -1.936462 1.334228 -2.411780 2.062976 -2.685347 -1.358967 3.841933 2.925671 -2.352047 -2.251272 1.652018 4.823344 3.555580 -1.651105 -3.537118 -2.581241 2.461343 2.750265 1.564971 -0.120104 -0.187968 -2.743704
397 25.3752828835 2.0000000000 7.0000000000 1.1401072059 26.0000000000 5.9931130009 0.9466766505 6.5184364220 0.0320350742 6.0807456102 0.0352168650 42.4900133877 -887.1097866564 24.7535493754 6.3375428259 2.371129 3.944627 -1.800766 -4.392702 3.350738 1.359020 0.042892 3.446158 -2.439552 -4.191689 -3.886517 -2.248944 1.131770 2.859824 -0.031701 -0.056836 -0.736066 -2.971093 0.128142 3.342613 -2.889652 5.000000 -1.998370 1.770462 3.933375 3.634364 -3.062849 -0.902678 1.573666 5.000000 3.883122 -3.104346 -4.904844 -3.580042 0.513280 2.374015 2.628676 1.107129 -0.550691 -2.901609
404 23.6027041292 2.0000000000 7.0000000000 1.1401072059 26.0000000000 5.9931130009 0.9466766505 6.5184364220 0.0320350742 6.0807456102 0.0352168650 42.4900133877 -887.1097866564 24.7535493754 6.3375428259 1.240363 4.029666 -4.553696 -4.048581 1.948488 1.528751 -1.088464 1.413287 -4.887305 -2.967882 -2.787708 -3.424603 -0.907653 0.937898 1.066672 0.237273 -0.005717 -3.323876 -0.305938 2.894100 -2.882523 3.369081 -1.234418 0.500197 3.831529 5.000000 -3.584868 -2.610056 0.832323 3.319962 4.755955 -4.595409 -4.980946 -3.789642 0.169190 2.787549 1.443131 0.508329 0.699263 -3.070617
433 23.5840765004 2.0000000000 7.0000000000 1.1281854053 28.0000000000 5.9691017988 0.9427940881 6.0937427221 0.0385034883 5.5475596907 0.0408185278 37.1337003635 -851.0335157257 23.5942749019 5.9743195914 1.373883 2.749222 -4.108031 -4.314750 1.880119 0.982341 1.229369 2.591269 -2.337628 -2.581977 -4.263250 -3.679920 -0.409294 0.257207 1.208904 -0.404241 -0.436304 -2.591513 0.366106 2.945006 -3.424502 4.577716 -2.600017 0.502462 2.073691 4.792759 -2.227214 -2.408901 0.918624 4.838313 3.156570 -1.543057 -4.329541 -3.939059 1.493438 4.020550 1.615276 -0.321490 -0.093614 -3.232309
448 22.0372777411 2.0000000000 7.0000000000 1.1192021751 29.0000000000 5.9565335611 0.9407707395 5.8544002294 0.0094155346 5.3090484151 0.0174788326 34.2740020463 -882.8168351895 25.3338270554 6.4041149324 1.132466 2.533434 -4.530985 -3.475683 3.118293 0.716601 0.895714 2.822203 -1.615579 -1.685031 -2.562926 -1.701201 -0.341570 1.456490 2.402061 0.899017 0.403590 -2.960302 0.000002 1.971537 -2.998556 5.000000 -2.687030 0.961027 2.483376 5.000000 -2.179471 -2.543358 1.599742 3.737606 3.582592 -2.040425 -5.000000 -2.680159 2.640633 3.647059 1.595266 1.387208 0.568713 -3.309958
472 22.0224925157 2.0000000000 7.0000000000 1.0879082886 31.0000000000 5.9349917003 0.9372757868 5.8160767125 0.0482461208 5.2474868353 0.0533186774 33.8267483256 -886.6967508762 26.1953448262 6.6701163098 0.172152 3.144139 -5.000000 -3.237367 2.349260 0.698835 0.035523 2.142755 -2.628878 -2.531566 -2.002748 -1.275191 -0.485643 1.055855 2.396504 -0.647108 -1.187352 0.114937 -0.714507 1.359542 -2.145368 4.666366 -2.868134 0.099322 2.902160 3.568923 -2.658621 -2.824875 1.597336 3.951347 4.386144 -3.144452 -3.527905 -1.777851 2.052969 2.191695 0.751265 -1.323348 0.346572 -3.097695
577 19.4177690712 2.0000000000 7.0000000000 0.9161611619 38.0000000000 5.8472861034 0.9231722754 4.5198550631 -0.0719404778 4.0658845936 -0.0509443460 20.4290897913 -759.0395564430 25.8491944776 6.5929708404 0.690666 1.999162 -4.063472 -3.031143 2.738447 0.548336 -0.557925 2.417211 -3.276869 -2.232171 -4.847664 -2.188764 3.369631 -0.328208 2.350024 -0.866534 0.121671 -0.303988 2.987220 0.183433 -2.492865 3.611572 -1.972541 1.452628 1.975970 3.599557 -1.873745 -2.509558 1.265024 2.700366 4.276101 -2.676050 -3.318458 -2.603801 0.246709 0.889440 -0.743029 -1.706585 -0.681522 -2.094235
617 18.9531726827 2.0000000000 7.0000000000 0.8634121991 41.0000000000 5.8092564623 0.9170310377 5.8482393600 -0.0682586867 5.0868079990 -0.0615841799 34.2019036114 -713.5006599146 25.7289192441 6.5415978478 1.485773 1.668085 -1.802990 -2.014613 5.000000 -0.440492 -0.741333 3.375508 -3.483770 -3.748278 -3.189575 -1.173611 2.065644 0.387563 0.480824 -0.880081 -0.324496 0.225379 2.274526 -0.138347 -3.056450 2.507165 -3.798647 1.190438 3.249376 2.782344 -1.445324 -2.842831 0.300888 4.457386 3.729564 -2.762361 -2.918678 -1.522182 0.647509 0.912094 -0.683120 -0.993130 -0.684008 -4.492991
641 18.3625937855 2.0000000000 7.0000000000 0.8519098000 42.0000000000 5.7971632375 0.9150878672 5.5624734260 -0.0352987460 4.8520349627 -0.0326095794 30.9411106147 -710.1430660492 25.9851920290 6.6014257041 1.318037 1.803615 -2.589866 -2.028707 3.934167 0.460109 0.143427 3.535674 -1.919615 -2.157227 -4.271824 -1.026031 2.188355 0.264710 0.683891 -1.164783 -0.414238 -0.149417 2.154669 1.393001 -2.251446 2.510552 -3.731145 1.535962 2.888051 3.364096 -2.493926 -2.602709 0.947454 3.874476 2.545174 -3.663897 -2.438657 -2.424505 1.661405 -0.438844 -1.649967 -3.033600 -0.936811 -2.978000
673 18.1344017429 2.0000000000 7.0000000000 0.8118550590 44.0000000000 5.7709296876 0.9108740542 4.7815023647 0.0001254833 4.3134362930 -0.0081193771 22.8627648639 -639.3067773380 24.3836767755 6.2118313278 1.564217 1.800701 -1.567428 -1.277084 3.926131 0.207305 0.489154 2.250035 -3.275574 -2.806673 -3.248255 -1.811423 2.645879 -0.035489 -0.162292 -0.351319 -0.509558 -0.094127 2.370117 0.184900 -2.690648 3.100225 -2.377430 0.385702 2.620695 4.051935 -1.566091 -1.624289 2.273414 3.212531 4.512595 -3.390077 -1.308658 -1.725223 -0.222347 0.414367 0.110178 -2.663701 0.062321 -3.042636
703 15.4125939214 2.0000000000 7.0000000000 0.7868037843 46.0000000000 5.7468950644 0.9070059596 5.5207837763 0.0656531478 4.7464107128 0.0426671603 30.4790535045 -631.7515806099 24.9714039372 6.3588637796 0.131403 3.045237 -2.243504 -0.928041 3.430392 -0.931330 1.422410 2.568707 -2.459590 -2.677375 -3.230131 -2.274449 3.345773 0.087074 0.370325 -1.392248 -0.359159 0.107310 1.987555 1.351639 -2.975796 2.462210 -3.092017 -0.643361 2.287453 3.480937 -1.237154 -3.376058 2.003268 3.048200 3.919035 -3.980448 -2.419802 -3.231647 0.059731 0.502541 -0.214878 -3.786485 0.854608 -4.783950
737 15.0106918724 2.0000000000 7.0000000000 0.7586220468 49.0000000000 5.7106113526 0.9011881992 6.0745528724 -0.1247080953 5.1456897100 -0.1003005096 36.9001925991 -599.1493424101 24.9438397408 6.3589076149 0.509171 2.787709 -1.613890 -2.044450 2.464775 -2.469858 2.010240 2.414300 -1.987423 -3.119391 -3.527309 -3.785922 5.000000 0.737837 0.048901 -0.775519 -0.975290 0.556209 2.257759 1.175023 -1.718731 3.840959 -2.651181 -0.740150 3.069418 2.425876 -2.651501 -2.719410 2.881499 2.214082 4.759766 -3.081812 -1.855242 -3.561526 1.029801 -0.905745 -1.459628 -3.072199 -0.357360 -4.209242
949 14.9219793076 2.0000000000 7.0000000000 0.6007962200 63.0000000000 5.5536960672 0.8758208952 5.4796437288 0.1412955736 4.5629322552 0.0746062894 30.0264953945 -460.3456354495 25.8924471703 6.5917685705 0.054991 2.979749 -2.514363 -1.866122 2.281515 -2.810237 0.480089 2.205706 0.213506 -2.872695 -2.060203 -2.479021 3.500763 -2.132121 -1.016758 -1.318261 -2.227622 -0.714442 2.900122 2.286936 -2.977939 4.924075 -3.223898 -1.080877 3.703697 3.535149 -2.962510 -1.075823 1.951611 2.980828 3.601205 -3.084698 -2.645943 -4.239245 -0.056527 -0.314128 -1.592594 -3.402166 -0.142121 -3.759573
972 14.1362949604 2.0000000000 7.0000000000 0.5839134216 64.0000000000 5.5440905479 0.8742595667 4.7491991797 -0.0285705364 3.9834105390 -0.0413563020 22.5548928481 -430.7866695377 25.4709898645 6.5224830189 0.340237 2.351425 -2.978836 -0.934767 2.759933 -2.431922 0.151789 2.319638 -1.184017 -3.305826 -2.445264 -2.389443 3.097833 -1.712139 -0.380878 -2.310639 -1.667347 -0.794851 2.320108 2.772067 -3.128469 3.867214 -3.034032 -1.068292 4.325667 4.366946 -3.118707 -0.937787 1.729272 2.887803 3.819155 -2.732331 -2.231980 -3.911190 -0.374275 -0.071571 -1.382485 -3.084082 0.167185 -3.341931
997 13.8427009758 2.0000000000 7.0000000000 0.5575491042 66.0000000000 5.5228445460 0.8708619687 5.2141559022 -0.2661851804 4.2749826930 -0.2177047339 27.1874217728 -364.6781889197 23.8789333904 6.0830061462 0.481008 1.958045 -2.943565 -0.976920 3.520619 -3.475585 1.840127 2.395405 -1.243484 -2.285725 -2.127062 -1.848953 2.957012 -2.634365 -1.646587 -1.732327 -0.718617 -0.947516 1.853637 1.897708 -2.102335 4.807084 -2.599665 -0.793870 2.971850 4.465229 -3.637108 -1.748816 0.630293 2.909704 3.271606 -3.327272 -2.538653 -3.680263 -0.030411 -0.187333 -1.458703 -2.673173 0.335136 -3.416921
1005 16.8430445864 2.0000000000 7.0000000000 0.5443881386 67.0000000000 5.5096945578 0.8687667999 4.9978985528 -0.2036298292 4.1180750489 -0.1746978444 24.9789899438 -390.6975202531 25.9387330797 6.6117722705 1.110141 1.996858 -2.972132 -1.371593 2.893375 -2.752647 1.160315 2.054234 -0.790630 -1.484690 -2.616726 -1.815723 3.200302 -1.844739 -0.574101 -2.064307 -1.719595 -1.456059 2.586672 1.753508 -1.840234 3.621583 -3.294016 -0.966478 2.490221 5.000000 -4.366744 -1.128560 0.900035 3.059558 3.405700 -4.137103 -1.370093 -3.237522 0.485176 0.752656 -1.061143 -3.402150 0.072742 -2.848884
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 92.1615237679 3.0000000000 7.0000000000 0.5443881386 67.0000000000 5.5096945578 0.8687667999 4.9978985528 -0.2036298292 4.1180750489 -0.1746978444 24.9789899438 -390.6975202531 25.9387330797 6.6117722705 3.577257 0.873020 0.192995 -3.726985 -0.554776 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436 -2.627730 1.769245 1.762636 3.419146 0.100067 -0.809355 -1.090720 -3.092955 1.964735 -2.202135 -2.370093 -0.411300 2.972297 0.473433 -2.047570 -1.425986 1.250490 -0.321027 -1.537673 -0.460061 1.490113 3.952222 -2.488247 -1.252834 -1.607532 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
4 59.7214012217 3.0000000000 7.0000000000 0.5443881386 67.0000000000 5.5096945578 0.8687667999 4.9978985528 -0.2036298292 4.1180750489 -0.1746978444 24.9789899438 -390.6975202531 25.9387330797 6.6117722705 -1.356425 0.852870 -1.506670 -3.488221 0.451501 0.574070 -0.154882 0.552137 -1.296822 -1.474930 -0.336180 3.818554 1.629629 -1.039984 1.117426 -0.956729 -0.914522 1.718568 -1.050529 -3.351269 -1.812989 0.176830 0.256016 2.483233 -1.432052 1.462931 0.851933 -0.298028 1.671688 0.984238 -1.724617 2.143368 -2.441804 0.119231 0.004888 0.849271 -1.450867 -0.069887 -0.281240 1.994177
19 57.8669899574 3.0000000000 7.0000000000 1.8878478897 1.0000000000 6.3078400629 0.9973360081 3.1752716242 -0.0049052519 2.6927500539 -0.0041598385 10.0823498874 -1303.0279778862 27.3346730710 6.9212445482 -0.495883 -1.254339 0.874405 -0.921498 1.549410 -0.322670 3.405638 -0.385383 -3.981451 -3.030651 -0.930189 2.663705 2.979434 -2.278036 3.549440 -0.856060 0.133491 1.177149 -1.267976 -4.438387 -0.221083 1.133263 0.417821 -0.631164 -0.657029 -1.956222 -0.222108 1.358918 2.084261 1.128724 0.629562 -1.501980 -5.000000 0.804260 0.198277 -0.509565 4.247869 -2.814438 1.549915 0.572995
29 57.3512624753 3.0000000000 7.0000000000 1.8878478897 1.0000000000 6.3078400629 0.9973360081 3.1752716242 -0.0049052519 2.6927500539 -0.0041598385 10.0823498874 -1303.0279778862 27.3346730710 6.9212445482 -1.222135 1.394175 0.998516 -5.000000 0.625910 -2.249092 1.002000 1.417243 -1.434518 -0.513417 1.976090 1.221380 2.158146 0.098185 -1.668754 -1.517507 -0.209094 0.287006 2.419701 -2.595836 -1.701622 2.078393 -1.302835 1.807517 -0.297601 -0.689422 -5.000000 2.829414 -1.480411 -0.564127 2.848149 0.451210 -3.029884 2.741026 4.159478 0.298123 1.275096 -0.553460 -0.219271 -4.076932
81 52.4742772291 3.0000000000 7.0000000000 1.7196262683 5.0000000000 6.2588640879 0.9894749360 4.7575982251 -0.1787414464 4.3577831646 -0.1631861925 22.6347408712 -1152.6784555137 23.8963090257 6.1266615395 2.070361 0.331048 0.130427 -1.332521 -0.141257 -2.858671 0.451090 -1.797839 -5.000000 -3.728786 -0.464008 4.579709 2.551159 -2.133035 -0.508383 -3.460447 -0.962918 1.214623 -1.957916 -1.831123 -1.708864 -5.000000 -3.341777 -0.577504 -0.245336 -0.014673 -4.237013 -0.908092 2.993139 -0.631901 -0.813660 -0.518043 -4.125432 3.725584 3.524969 -1.315755 -0.151885 -4.257166 1.907095 -2.503175
129 45.1443603028 3.0000000000 7.0000000000 1.6219618164 8.0000000000 6.2208731191 0.9833575318 4.9904270895 -0.2279001496 4.7737030414 -0.2260467603 24.9043625359 -1110.3358528383 23.8261306014 6.0588724276 3.286427 0.293569 2.410003 -0.658901 1.923215 -1.558007 -1.136836 1.621498 -3.107224 -4.880227 0.107917 1.352738 3.574342 -1.807193 -1.258031 -3.608289 -4.295946 -3.437522 0.334787 -0.703129 -3.924964 -0.635315 -0.083852 -1.005047 -1.894521 -0.177863 -3.866553 -0.050797 3.774452 -0.914529 1.509781 -0.548239 -5.000000 -0.203194 -0.895757 -4.127103 -0.133092 -0.659432 3.600957 -3.320306
142 39.5719286294 3.0000000000 7.0000000000 1.5747556598 9.0000000000 6.2090562827 0.9814461393 4.6935204230 -0.3168917154 4.5049985076 -0.3011927979 22.0291339608 -1112.2310741578 24.6811685990 6.3091851217 1.891966 1.820614 0.933191 -0.825007 1.351958 -3.633569 1.949484 1.517074 -3.245880 -5.000000 -2.013588 0.254705 3.235521 0.461528 -2.248444 -4.002281 -3.853310 1.335259 -2.304520 -1.213407 -1.605384 0.632396 -2.523662 -0.202062 1.003705 -0.159497 -2.516219 -2.731365 2.719067 -0.357880 1.096069 -1.994173 -4.618668 0.404907 2.716664 -5.000000 -0.954580 -2.479464 1.772535 -2.442764
191 38.7501257092 3.0000000000 7.0000000000 1.4581173085 12.0000000000 6.1719518926 0.9754999816 4.5874261356 -0.0841259713 4.1708427219 -0.1201535777 21.0444785497 -1083.1103075807 25.6614946686 6.5159498490 0.164835 0.511265 -0.889961 -0.590771 -1.391043 -2.459583 4.191117 -0.311609 -3.262318 -1.831346 2.534335 0.625429 2.981398 -0.077058 -3.175071 -1.781690 -3.909532 -0.542506 -1.865203 2.357193 -1.486873 0.021265 -3.872773 -4.604236 -1.888422 1.095609 -0.991483 -0.596821 1.155021 1.202157 0.516773 -2.543028 -5.000000 3.205395 2.162308 -1.951147 0.062657 -3.765742 3.481738 -2.388833
204 33.9191925895 3.0000000000 7.0000000000 1.4270239220 13.0000000000 6.1607767702 0.9737118332 5.1236285622 -0.1614895760 4.5754938599 -0.1822110692 26.2515696431 -1097.0496693497 26.7504740638 6.7868638354 0.966904 0.827729 -0.670747 -0.678230 0.273775 -2.675241 5.000000 2.023187 -2.905826 -4.242829 1.200620 -0.564196 -0.115033 0.278453 -5.000000 -3.460498 -2.105320 -0.251816 -0.211292 0.211135 -3.045480 1.471213 -2.745640 -2.983745 -0.351523 2.087502 -3.622646 -1.021614 3.844086 0.326757 -0.185948 -5.000000 -4.725068 1.324110 0.029458 -5.000000 -1.793591 -1.950036 1.855784 -2.102401
228 32.5691498339 3.0000000000 7.0000000000 1.3767123089 15.0000000000 6.1341166887 0.9694304165 5.1890565855 -0.0457294812 4.7277813643 -0.0859641191 26.9263082478 -1017.9502441676 24.6334415821 6.2841046351 1.235212 -0.019853 -3.416959 1.844624 -0.765896 -0.921551 3.689855 0.388798 -2.977543 -3.496186 0.915166 -1.110562 1.314448 -1.682505 -0.821135 -3.006357 -4.499604 4.268549 -0.226177 2.241092 -1.148176 0.955045 -1.707314 -2.057804 -2.845365 0.810314 -2.427967 1.226608 2.375454 2.189610 1.083619 -5.000000 -2.925810 -0.451810 2.410534 -3.415009 -1.703763 -3.877572 2.519318 -4.002663
246 32.4682453474 3.0000000000 7.0000000000 1.3634899721 16.0000000000 6.1211915772 0.9673578244 5.7651439330 0.0833529306 5.1362505740 0.0271037184 33.2368845683 -1030.5213601237 25.4617962226 6.4318519206 1.606866 1.761758 -1.509760 0.490535 0.325570 -0.100611 3.132440 0.632440 -1.413485 -4.220171 1.211578 -0.058439 1.854212 -0.337049 -2.955896 -3.371941 -1.651746 4.315094 0.860870 2.073567 -1.989165 0.629772 -3.521525 -1.811864 -0.164360 -0.270641 -2.807422 0.426191 2.109588 2.378204 2.768922 -2.776465 -3.100744 0.533139 2.268096 -3.485987 -3.796845 -4.603253 1.162096 -2.282435
298 31.2330220052 3.0000000000 7.0000000000 1.2918295623 19.0000000000 6.0824365463 0.9611353856 5.4774829188 -0.0516037992 4.8257946801 -0.0583465257 30.0028191253 -996.7029740210 25.6036269351 6.5121578133 0.525861 1.709575 -4.178521 0.949659 -0.331938 -1.730771 2.580245 2.432487 -1.459757 -3.837263 -2.476348 -2.771896 0.481448 -1.445496 -4.095466 -2.488206 -1.317561 0.686120 2.633837 1.028158 -3.424956 3.140968 -0.677703 -4.150382 0.421671 -1.143315 -1.570559 1.117089 1.217876 2.833311 0.840426 -5.000000 -0.428064 -0.717706 -0.103881 -0.739543 -4.612939 -2.952199 1.074709 -5.000000
324 31.1010809541 3.0000000000 7.0000000000 1.2624732445 21.0000000000 6.0578058245 0.9571599923 5.5399887590 0.0833853489 5.0045470225 0.0514565463 30.6914754495 -986.3031597587 25.9174668868 6.6368495711 0.392836 1.266420 -2.998346 -0.938641 -0.454005 -3.688143 1.735580 1.934654 -1.470399 -3.637764 -1.344906 -1.110169 2.222483 -0.906020 -3.182614 -1.465987 -0.238839 -0.140111 3.915332 0.644040 -3.912404 1.408606 -1.807184 -1.430016 -0.482592 -2.030258 -0.251991 0.205593 2.261921 2.492925 0.730858 -2.085520 -3.579609 1.722024 1.612782 -2.686075 -2.428219 -1.895504 0.119128 -3.172176
357 30.8821591194 3.0000000000 7.0000000000 1.2193366774 23.0000000000 6.0333880819 0.9532255868 5.4889609214 -0.0791392571 4.9343794116 -0.0856963599 30.1286919966 -907.5875063197 23.6327131356 6.0007213245 0.664554 3.334078 -1.842043 1.253813 -0.642335 -1.879023 2.034880 2.990213 -0.589034 -3.995867 -1.193408 1.054157 2.517056 0.520880 -3.987716 -2.092418 -2.479403 -0.107756 0.787832 2.797689 -3.087363 3.011736 -2.614579 -1.258653 0.752627 0.447738 -0.373431 0.917778 4.201355 0.819831 0.746357 -4.428587 -4.542966 0.644199 1.835197 -4.527511 -2.540187 -3.864461 1.199437 -3.526345
379 30.2611324029 3.0000000000 7.0000000000 1.1555257000 25.0000000000 6.0050908344 0.9486919143 5.2547360445 -0.0039355349 4.7860760369 -0.0144857906 27.6122508976 -971.5036367750 27.8250287580 7.0568159130 0.932327 0.928390 -0.624400 -0.796829 -0.456635 -1.860466 2.306344 2.552765 -1.762384 -1.136423 -1.541752 0.797121 3.446028 -1.393721 -4.351683 -0.622148 -2.226730 0.963250 0.001554 1.048471 -4.152661 1.421297 -0.617509 -5.000000 0.033085 0.043163 0.875366 1.379859 3.778855 2.224631 1.625296 -5.000000 -4.441259 -1.898784 1.123282 -3.914966 -3.568628 -4.041876 3.437710 -3.765097
390 29.8760504217 3.0000000000 7.0000000000 1.1555257000 25.0000000000 6.0050908344 0.9486919143 5.2547360445 -0.0039355349 4.7860760369 -0.0144857906 27.6122508976 -971.5036367750 27.8250287580 7.0568159130 -0.296544 1.382605 -2.665554 -0.699859 -2.377203 -3.136393 0.938967 3.128155 -2.232794 -2.492916 -3.027137 0.863695 1.033233 -0.313636 -3.144751 -1.239384 0.145483 1.638046 2.740057 0.812600 -5.000000 2.053974 -2.224049 -1.821614 -1.142967 -0.179730 -1.610708 -0.132470 3.193819 2.657833 0.598701 -3.199006 -4.268392 1.798046 2.854634 -5.000000 -4.092915 -2.322093 0.832743 -3.388437
399 28.1608625307 3.0000000000 7.0000000000 1.1225321395 26.0000000000 5.9929046396 0.9467364050 4.7241226871 -0.0532167083 4.3625557751 -0.0560124587 22.3173351623 -913.0134665902 26.2416645452 6.7012029148 0.887043 1.660807 -2.759521 -0.831627 -0.973376 -2.498424 3.431495 3.930108 -1.498939 -2.465233 -1.940822 0.370619 3.712792 0.008858 -2.793099 -1.917603 -1.486921 0.423979 0.686970 1.910890 -4.585490 1.312924 -0.233397 -1.127751 0.366381 1.341497 -0.011975 0.935355 4.291403 1.684637 0.884705 -4.838574 -4.034982 -0.322679 1.329986 -3.619681 -4.412817 -5.000000 0.059594 -3.919721
