evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
413 482.3411476876 1.0000000000 6.0000000000 0.7115392258 27.0000000000 5.9430268410 0.9390591783 5.2831444890 -0.0408753138 4.5006002848 -0.0436828994 27.9116156920 -623.0842513823 25.8264363368 6.5950162112 0.056698 0.065868 -1.062503 0.018501 1.521047 -2.390222 1.158467 0.929883 -0.372375 -3.048144 0.427434 -1.736470 0.952390 1.421484 -0.727085 -1.410513 -1.707443 -0.503910 0.018883 -1.533424 -1.933029 0.883130 1.753096 -1.425407 0.255951 -3.328819 0.338269 0.325624 -1.491497 2.336756 1.435773 -1.527822 0.350347 -2.469859 2.404190 0.382992 0.834992 -1.929585 -2.536806 -1.271396
469 467.4806278112 1.0000000000 6.0000000000 0.6541877241 31.0000000000 5.8979179980 0.9318217609 4.7455440775 -0.0051851578 4.0786069180 -0.0161234507 22.5201885919 -566.0634263849 25.8370369369 6.5995162976 -0.098560 -1.215573 -1.197239 0.582920 0.863757 -1.161256 1.799759 1.714698 0.256022 -2.317864 0.295955 -0.920871 0.073292 -0.065025 -2.238531 -1.261815 -0.275143 0.978193 0.663887 -2.386870 -1.719342 2.087085 1.909410 0.248234 -1.361497 -1.757005 -0.545934 -0.762315 -1.367974 2.267720 0.321893 -1.624496 0.821364 -2.632556 1.633652 0.177965 1.684360 -0.729096 -2.606841 -0.268223
531 454.5175984658 1.0000000000 6.0000000000 0.5942244756 35.0000000000 5.8496137850 0.9240530931 4.3686198904 0.1439522088 3.8235352878 0.1086001020 19.0848397472 -496.5524871560 25.7410677368 6.5699168751 0.491847 -0.861930 -1.350923 0.076257 1.477435 -1.604129 2.009599 0.193448 0.895215 -2.583687 1.480495 -1.001177 0.022457 0.237451 -1.397838 -1.819795 -0.058797 -0.437391 -0.905364 -1.083403 -1.843476 1.689214 1.074876 0.850047 -1.366698 -2.191886 0.847746 -1.106755 -0.722480 2.342581 1.498575 -0.852789 1.896369 -2.477337 1.626593 0.996627 0.501659 -0.401187 -1.490471 -0.387542
682 439.1809080748 1.0000000000 6.0000000000 0.5012574947 45.0000000000 5.7439356276 0.9070173190 5.8787611774 -0.0972967587 5.0981879513 -0.0613554854 34.5598329806 -366.1393732358 25.2553252998 6.4373768164 0.145305 -0.400402 -1.444481 0.234357 0.622877 -0.184106 1.681906 0.109568 -0.667188 -2.619204 1.765269 -0.222665 0.767405 0.130856 -1.998050 -2.187355 -0.785878 0.644151 -0.577824 -1.765427 -1.927513 0.346605 1.729175 -0.135755 0.078057 -1.414931 1.185759 -1.201590 0.113087 1.637069 -0.110398 -1.124550 1.784084 0.084025 2.046719 0.479633 1.132262 0.459139 -2.325884 -1.836827
739 431.3022764344 1.0000000000 6.0000000000 0.4736956536 49.0000000000 5.7037514370 0.9005104521 5.6046774252 -0.0771410350 4.7371524189 -0.0589855957 31.4124090402 -355.7033267836 26.5377271068 6.7720039494 -0.318743 -0.530638 -1.309887 0.063478 0.538295 -0.506894 1.369204 0.523941 -2.251120 -2.829837 0.401887 -1.239708 0.937801 -0.064991 -1.853571 -1.595748 -0.809953 -0.293489 -0.672578 -0.967840 -0.378060 -0.176962 1.374028 0.328852 0.283911 -1.130006 -0.010268 -1.632629 -0.959553 1.930311 -0.158900 0.226719 1.259272 -1.053456 1.183355 0.821847 1.212685 0.709947 -2.913142 -0.652043
768 427.8526960970 1.0000000000 6.0000000000 0.4729407585 51.0000000000 5.6893881768 0.8980990638 6.6097429047 -0.0037701383 5.6182860140 -0.0061196189 43.6887012667 -357.0857854031 26.7019615981 6.8340697114 0.150176 -0.247532 -1.034250 -1.449976 0.124169 -0.932308 1.444426 0.129882 -1.175635 -1.956081 1.987441 -0.820635 -0.189634 0.093839 -2.414092 -1.805182 -0.824454 0.835182 -1.322603 -2.852174 -1.859662 1.043062 1.701694 1.151545 0.030889 -1.750187 1.067390 -1.275695 -0.744435 1.315750 0.193077 -0.497301 1.520811 -0.345900 1.335699 0.640918 1.320225 0.976491 -2.540988 -1.090759
1005 617.1388524006 1.0000000000 6.0000000000 0.3956917974 67.0000000000 5.5369648082 0.8733489449 6.1129519903 0.0803501846 5.1984235365 0.0758100425 37.3681820358 -191.5529719872 25.2735017312 6.4974950602 -1.379729 -0.282880 -2.195772 -1.233584 1.304148 -1.064096 2.040680 -0.601633 -0.841334 -1.042332 2.994958 -1.153653 0.019939 0.220722 -1.808627 -1.648348 -1.164734 -0.712291 -1.180483 0.041203 -1.744139 1.058756 1.365493 1.824804 0.674954 -1.061348 0.313607 -1.872777 -0.564333 2.144112 -0.089688 0.211167 1.595814 -1.555200 1.703725 1.495557 1.331201 0.538519 -1.739463 -1.129747
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 1262.9219224105 2.0000000000 6.0000000000 0.3956917974 67.0000000000 5.5369648082 0.8733489449 6.1129519903 0.0803501846 5.1984235365 0.0758100425 37.3681820358 -191.5529719872 25.2735017312 6.4974950602 -0.833516 -0.112534 -4.272392 3.280542 -3.586871 -1.683495 1.005763 -2.490576 -2.115904 -1.818015 1.102908 4.584416 0.083079 -2.235851 1.078117 -1.192319 -0.038261 2.350002 -1.495742 0.018051 -1.756216 -0.312868 0.513141 -1.977558 -0.677644 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990 -0.538114 4.462734 -4.869535 0.225453 0.740889 2.719268 1.003714 -1.688427 0.000020 1.084705
2 1079.7422674278 2.0000000000 6.0000000000 0.3956917974 67.0000000000 5.5369648082 0.8733489449 6.1129519903 0.0803501846 5.1984235365 0.0758100425 37.3681820358 -191.5529719872 25.2735017312 6.4974950602 -0.627016 1.542023 -3.736181 3.462369 2.935356 -0.671355 1.222682 0.095941 -1.658271 0.175420 2.000732 -0.762185 -0.751339 -0.148942 0.866993 2.556758 -1.269359 1.016792 0.432232 -3.717225 -0.838633 -0.264658 -0.079140 0.652007 -4.080646 0.092511 -1.355351 -2.878878 1.048593 1.470559 -1.306501 1.684913 -0.763033 0.132978 -2.197478 3.168974 -5.000000 -0.182905 1.390239 -4.066933
10 980.4711799519 2.0000000000 6.0000000000 0.3956917974 67.0000000000 5.5369648082 0.8733489449 6.1129519903 0.0803501846 5.1984235365 0.0758100425 37.3681820358 -191.5529719872 25.2735017312 6.4974950602 2.496901 -2.491453 -0.334338 -1.153222 0.832043 -0.115695 1.863775 2.936664 -0.442642 -2.346311 1.125338 -0.329030 2.289711 -0.304235 1.659578 0.672132 -0.378088 -0.898657 1.427049 5.000000 1.675232 -0.263365 1.415186 0.228108 -2.561790 0.619693 3.096581 -0.631656 -2.251808 0.976993 3.661893 1.880352 2.037434 4.604757 3.242186 1.425367 -0.417407 0.275236 -0.206704 1.696701
19 937.0913995327 2.0000000000 6.0000000000 1.8808765451 1.0000000000 6.3086250833 0.9974580497 2.9759031612 0.0803778072 2.5236780805 0.0681634110 8.8559996251 -1305.1002103378 27.4790784926 7.0057003622 -0.816906 -0.211353 -1.105713 -0.264731 -0.964913 0.348101 -1.616179 -2.804644 0.190142 -2.040078 2.183594 -0.559346 -0.123049 -0.335455 0.472897 -1.000204 0.076423 -1.559323 -0.731835 3.071929 -1.129930 1.136874 2.593823 -1.218283 3.441144 0.162621 2.029579 -1.244909 -2.473830 1.999221 -0.070363 3.188725 -2.065673 -0.294480 3.580382 0.672065 0.005637 -2.024977 -0.102983 -1.602455
26 838.3477853702 2.0000000000 6.0000000000 1.8808765451 1.0000000000 6.3086250833 0.9974580497 2.9759031612 0.0803778072 2.5236780805 0.0681634110 8.8559996251 -1305.1002103378 27.4790784926 7.0057003622 0.118714 -1.408879 -1.537038 -1.674415 2.669434 0.466951 0.089291 2.401894 -2.925994 -1.133950 1.891694 -0.645720 1.529269 2.200944 1.256670 0.448698 -1.504452 3.176408 0.536483 2.197430 2.023392 2.318915 1.112019 -0.649224 0.479532 -0.339122 1.316373 -2.482707 -1.005400 -0.942663 0.554246 2.836730 1.860470 1.997140 1.955230 4.909168 -0.947546 -0.069688 -1.250926 -3.408556
93 830.4866181318 2.0000000000 6.0000000000 1.6066981726 6.0000000000 6.2322575478 0.9852666728 5.1955328575 -0.1909486644 4.6852112719 -0.1562559004 26.9935616736 -1179.5245299024 26.7580828598 6.8068001852 -3.910555 -1.406134 0.685458 -1.445693 -2.457036 0.502331 1.659563 0.858674 -2.391704 -1.296873 2.537952 -3.283216 0.507189 2.923092 -0.901071 -2.230035 -1.207649 -0.920827 -0.265348 2.613045 -2.370096 0.708749 0.262700 -0.729138 -2.875081 -2.225332 2.486685 0.393206 -1.527224 0.603904 2.371330 -0.442795 -0.212270 -4.207232 -0.155625 5.000000 -1.243530 -1.193352 1.470161 -1.518590
108 780.2322013921 2.0000000000 6.0000000000 1.5594567678 7.0000000000 6.2184744709 0.9830612470 4.6769535585 -0.1923957433 4.2197592847 -0.1640145514 21.8738945880 -1134.2319129208 25.7877798644 6.5497056114 -2.120080 -2.664720 -2.046975 1.241416 1.615457 -3.298108 -0.888442 -0.360592 -3.848227 -1.182011 0.572326 -1.647621 0.339925 1.178925 -0.455098 -2.503815 -0.872550 -1.193936 0.477049 -0.495919 -2.650443 -0.489837 0.240696 -0.219028 -1.328750 -1.221974 2.358408 0.153662 -0.996576 1.603074 3.553060 1.395232 -0.478467 -2.227309 2.788997 3.941186 -2.053198 -1.504874 1.396092 0.542426
109 758.6438618830 2.0000000000 6.0000000000 1.5594567678 7.0000000000 6.2184744709 0.9830612470 4.6769535585 -0.1923957433 4.2197592847 -0.1640145514 21.8738945880 -1134.2319129208 25.7877798644 6.5497056114 -1.525947 -1.662571 -1.732408 -1.441814 -1.231550 -3.681066 2.194177 -1.344579 -0.977854 -1.535166 1.685878 0.053125 -2.044347 3.957250 0.804205 -1.136681 -3.365208 -0.278256 -1.958040 0.812841 -2.380079 -0.497667 1.410471 -1.137060 -1.899338 -1.127988 1.437836 -0.876399 0.649877 0.303858 2.831047 1.706361 2.434799 -1.743319 0.363403 2.789352 -0.996815 -1.003335 -1.544016 -0.240226
116 678.5046368411 2.0000000000 6.0000000000 1.5594567678 7.0000000000 6.2184744709 0.9830612470 4.6769535585 -0.1923957433 4.2197592847 -0.1640145514 21.8738945880 -1134.2319129208 25.7877798644 6.5497056114 -3.471476 -2.821067 -1.036569 0.205938 -0.561390 -2.202152 0.263442 2.380978 -3.021514 -4.065595 2.141516 -2.903407 -0.482856 0.162827 -2.618830 -3.106599 -2.513032 0.525644 -0.560682 -2.224425 -1.303362 0.862472 2.037411 -0.504259 -0.511373 -1.493410 1.576562 0.759659 -1.863368 -0.582599 0.615155 0.103389 2.110843 -5.000000 -0.144985 5.000000 2.290636 -1.235904 -0.166274 -1.036980
124 664.6743091898 2.0000000000 6.0000000000 1.5039195904 8.0000000000 6.2047609130 0.9808659605 4.3310338633 -0.2692519369 3.8773858152 -0.2337674417 18.7578543248 -1097.1047593029 25.2734562827 6.4239043730 -3.901473 -3.998412 -0.280450 1.044467 -0.751113 -3.320600 0.435409 2.207040 -3.145951 -0.873814 1.301457 -1.271617 -1.511952 1.498379 -2.116009 -2.768528 -1.428437 -0.690457 -0.732629 -2.389432 0.767352 1.330913 2.597362 2.004802 -0.645053 -2.462231 2.167213 0.168761 0.443083 2.003080 -1.043691 -0.523118 0.886455 -2.785999 0.303650 2.421998 -0.801831 -1.892125 -2.163907 -1.678304
131 658.2574809516 2.0000000000 6.0000000000 1.5039195904 8.0000000000 6.2047609130 0.9808659605 4.3310338633 -0.2692519369 3.8773858152 -0.2337674417 18.7578543248 -1097.1047593029 25.2734562827 6.4239043730 -2.454451 -3.123282 -2.412056 0.949511 2.142140 -2.754914 3.785448 1.840729 -1.428226 -1.774035 3.491901 -0.537463 -1.609666 1.070719 -1.265174 -1.961692 -1.880113 -1.044364 -1.172717 2.101479 -1.132226 0.962201 0.344327 -1.390465 0.821843 -2.048714 0.075978 -1.650535 -0.455221 0.799808 2.741891 1.760225 0.760178 -1.325297 1.412055 2.294050 -0.635331 -2.401472 0.479139 1.198902
238 620.3619331721 2.0000000000 6.0000000000 1.2185201200 15.0000000000 6.1093184754 0.9655572658 4.3302012615 -0.0028190337 3.9925848879 -0.0315516776 18.7506429647 -990.3810819802 26.6233456142 6.7679800430 -0.319520 -3.463299 -0.790195 -0.543734 1.731446 -1.003529 3.453185 0.958022 -1.457409 -0.823813 3.478408 -1.938360 2.082128 2.734709 -2.140860 -4.566510 -1.353629 0.869169 -2.035415 -2.430270 0.012458 -1.787753 0.944359 -0.468234 -1.543539 -2.884389 3.181209 -2.335693 -1.244142 1.679659 2.863877 0.548311 1.402940 -1.289829 -0.240699 2.437414 3.131017 -2.038091 -1.108060 -1.548389
266 556.5505479034 2.0000000000 6.0000000000 1.1512867536 17.0000000000 6.0839683180 0.9615162696 4.8281889803 0.0685643710 4.2309382650 0.0356254570 23.3114088296 -929.5275946020 25.6457355891 6.5224781496 -0.992970 -1.673761 -0.757417 -3.049626 0.373268 -2.444580 1.911994 1.167969 -4.771769 -0.303818 2.961635 -1.917452 1.809880 0.950819 -2.258230 -3.653953 1.668934 2.071152 -2.460919 -1.627262 -0.329814 1.485703 -0.490820 0.270643 -0.650389 -2.848847 3.642326 -2.652039 -0.536297 2.254721 1.205253 0.235733 2.564103 1.231137 1.027265 0.624701 2.334164 1.423457 -1.696013 -2.166373
361 534.7962286117 2.0000000000 6.0000000000 0.9131162303 24.0000000000 5.9938255878 0.9470738634 5.2791062661 -0.1256151151 4.6468384619 -0.1234158174 27.8689629693 -794.6816592667 26.4865279267 6.7403225913 1.433826 -1.482018 -0.236440 -3.313963 1.214139 -1.911266 3.158757 0.873826 -3.628641 -0.161961 1.154794 -2.430527 0.943781 2.736985 -2.912852 -1.977172 -0.720827 -0.641228 -1.082184 -2.436604 1.390637 0.983161 1.429868 1.172382 -2.233002 -2.729394 2.333737 -1.634072 0.251750 2.972566 1.856766 -1.427365 1.398625 -1.404141 0.243799 1.444868 0.436454 -2.208300 -1.695787 -2.223117
423 490.8986193608 2.0000000000 6.0000000000 0.8122851952 28.0000000000 5.9467770517 0.9395240409 4.8791711141 0.0516083895 4.1230728966 0.0199171138 23.8063107605 -704.4243090522 25.8424617198 6.5989044335 -0.044510 -1.519716 -1.982877 -1.791794 0.462043 -1.713418 2.746250 0.671780 -3.201186 -1.926446 2.586952 -1.266088 0.258050 0.418835 -1.286537 -1.213157 -0.877535 1.310998 -1.434100 -1.778233 -0.478484 -0.705146 2.186867 0.187410 -1.344352 -2.983892 1.954045 -1.981624 -1.170638 2.715442 2.880708 -0.970056 0.868230 -0.465974 1.632730 2.975605 0.502879 -1.086241 -2.526584 -1.860250
524 488.8167737122 2.0000000000 6.0000000000 0.7213013898 34.0000000000 5.8738443176 0.9278454303 5.4455298206 0.0893160545 4.6438853835 0.0651982710 29.6537950267 -617.8175673455 25.7545357947 6.5506908012 -1.241915 -0.310650 -2.786390 -0.717895 1.122129 -0.767614 1.945905 0.222517 -2.697046 -2.677354 1.784774 -1.536099 1.004428 1.614025 -1.385013 -1.554258 -1.900143 2.554241 -0.992438 -1.315531 -1.330112 1.052606 1.986614 1.253648 -2.759042 -0.764252 1.481529 0.098714 -1.894072 2.690870 0.543054 -1.987065 0.538031 -1.471929 0.214967 0.814876 1.003227 -1.202115 -1.962667 -1.282581
549 488.7808905956 2.0000000000 6.0000000000 0.6940205573 36.0000000000 5.8491769678 0.9238772242 5.4517537343 -0.0091026733 4.5325976446 -0.0076698361 29.7216187796 -612.8892739499 26.6609000848 6.7962955294 -2.046821 -0.535234 -2.927432 -1.295889 2.150798 -0.440115 1.807541 -0.256979 -2.212301 -1.740092 2.584172 -0.524874 1.935417 2.074841 -0.143508 -1.760762 -2.351465 2.213935 -0.867534 -1.463294 -1.808014 0.757039 2.268469 -0.841409 -2.378836 -0.832508 1.660003 -1.421672 -1.506956 1.967575 0.984415 -0.393898 1.183025 -0.887364 -0.737151 1.621278 1.516668 -2.321238 -0.863023 -1.412214
553 475.9577079804 2.0000000000 6.0000000000 0.6940205573 36.0000000000 5.8491769678 0.9238772242 5.4517537343 -0.0091026733 4.5325976446 -0.0076698361 29.7216187796 -612.8892739499 26.6609000848 6.7962955294 -1.583748 -0.689433 -3.380645 -0.732404 1.562945 -0.845525 2.215806 0.470559 -2.387707 -3.289114 1.453252 -2.040598 1.930072 2.259805 -0.870732 -1.678001 -0.163372 1.673883 -1.308491 -0.523905 -2.569852 0.529547 1.781559 0.626214 -2.860992 -1.738944 1.330865 -0.386432 -1.381155 2.411546 1.496554 -1.285158 1.933038 -0.260943 -0.637690 0.701708 0.554603 -0.677216 -1.152419 -2.406451
564 475.1536914612 2.0000000000 6.0000000000 0.6754807885 37.0000000000 5.8370995327 0.9219525311 4.8260575417 0.0143618682 4.1450510101 0.0107861412 23.2908313954 -611.3471639441 27.3770819636 6.9658477597 -1.768367 0.368387 -3.498609 -0.560371 0.905951 -0.897601 1.901466 0.133353 -1.884902 -2.019803 1.045485 -2.278568 2.287021 2.676873 -0.272072 -2.413057 -1.587899 1.489846 -1.219496 -1.062316 -3.551748 1.750958 1.631134 -0.884406 -3.372700 -0.408824 1.520654 0.098422 -0.711470 1.170928 -0.094879 -0.568729 1.914922 -0.915028 -0.639827 0.304598 1.423105 -2.169115 -0.492365 -1.707933
577 462.1583930446 2.0000000000 6.0000000000 0.6691572853 38.0000000000 5.8276532386 0.9204078834 5.7783535433 -0.0217299319 5.0025071137 -0.0146071444 33.3893696710 -553.9734471651 25.1835837310 6.4633473985 -1.439968 -0.621155 -2.918409 -1.472448 1.767401 -1.620540 2.047693 0.851436 -2.398987 -2.885435 1.969641 -2.049629 0.842167 2.817518 -1.212655 -2.038680 -1.213647 2.862651 -0.532029 -1.189566 -2.242397 1.532331 2.707248 0.664768 -2.632200 -1.880883 1.197516 -0.677311 -2.376149 1.872534 1.017846 -1.413794 2.246264 -0.319550 -0.264548 1.329908 0.451385 -2.477474 -0.383149 -1.711195
603 447.8554525759 2.0000000000 6.0000000000 0.6409901593 40.0000000000 5.8080367811 0.9172303140 4.8258586599 -0.0373834829 4.2430453215 -0.0274228456 23.2889118050 -568.2890615503 27.1511465855 6.9597420053 -0.932915 -1.824668 -2.707259 -0.246715 0.927467 -1.757056 1.820474 1.495952 -1.332312 -1.712637 2.586505 -1.955948 1.394960 1.548632 -1.875027 -1.645851 -1.123939 1.049816 -0.664770 -1.312152 -2.438138 1.853069 3.261361 -0.056494 -2.602197 -1.242980 2.055801 -1.397247 -1.165081 2.265027 1.991650 -1.705942 1.693819 -0.986298 -0.706047 0.832710 1.797499 -1.241139 -0.581609 -2.152282
875 441.6974817659 2.0000000000 6.0000000000 0.4563872440 58.0000000000 5.6088851706 0.8851456141 4.8741291961 0.0399869722 4.0955485486 0.0363392140 23.7571354205 -337.6105354285 27.2750852763 6.9677580156 -0.469048 -1.094972 -1.890586 -2.605572 1.673855 -0.527713 2.463057 -0.437157 -1.257123 -0.751097 2.061293 -1.692306 1.513690 1.358864 -0.606248 -0.643887 -2.435504 2.022636 -1.596965 -1.102005 -1.678210 0.988305 2.767705 0.080841 -1.522408 -1.459696 1.402110 -1.792786 -1.403202 1.667276 1.516522 -1.723073 0.654798 -0.574216 0.322947 0.701329 1.362990 -1.711539 0.418019 -1.167527
914 429.9979618106 2.0000000000 6.0000000000 0.4295895159 60.0000000000 5.5875810904 0.8817191162 4.5647846191 0.0578889402 3.8081934612 0.0556409612 20.8372586187 -277.9309879083 26.5288905829 6.8017289951 -0.610566 -1.853108 -2.289968 -3.084331 1.804015 -1.308808 2.902181 -0.102095 -1.728521 -1.484040 1.641544 -2.261880 0.696841 1.260949 -0.602356 -0.190056 -2.167821 1.960845 -1.736990 -0.258975 -2.399973 1.004605 1.814575 0.248503 -1.976065 -0.892938 0.469367 -1.460057 -1.432671 1.561094 1.858687 -1.520492 0.670273 -0.784126 0.206173 1.162164 1.681785 -0.667784 0.369121 -0.914224
1005 508.9991261119 2.0000000000 6.0000000000 0.4052038169 67.0000000000 5.5186867488 0.8706202301 5.9415368242 -0.2468484962 4.9113940280 -0.1922946976 35.3018598335 -227.5184514791 26.3778577929 6.6725956223 -1.157568 -1.744806 -1.964584 -2.906140 1.951154 -1.936400 1.424401 0.319769 -1.636372 -1.248968 0.551945 -2.316615 0.193294 0.932345 0.333982 0.294775 -1.887022 3.444807 -1.334360 -0.754268 -2.127168 1.064155 2.563663 -0.329414 -2.561357 -1.443578 1.151646 -1.443234 -2.011072 0.667998 1.886552 -0.010445 1.119906 -0.597960 1.004060 1.327561 1.566460 -0.793377 0.180066 -1.272286
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 1267.5297086197 3.0000000000 6.0000000000 0.4052038169 67.0000000000 5.5186867488 0.8706202301 5.9415368242 -0.2468484962 4.9113940280 -0.1922946976 35.3018598335 -227.5184514791 26.3778577929 6.6725956223 3.577257 0.873020 0.192995 -3.726985 -0.554776 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436 -2.627730 1.769245 1.762636 3.419146 0.100067 -0.809355 -1.090720 -3.092955 1.964735 -2.202135 -2.370093 -0.411300 2.972297 0.473433 -2.047570 -1.425986 1.250490 -0.321027 -1.537673 -0.460061 1.490113 3.952222 -2.488247 -1.252834 -1.607532 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
2 1135.3241782141 3.0000000000 6.0000000000 0.4052038169 67.0000000000 5.5186867488 0.8706202301 5.9415368242 -0.2468484962 4.9113940280 -0.1922946976 35.3018598335 -227.5184514791 26.3778577929 6.6725956223 -3.246571 1.293351 -0.712542 -3.486282 -1.193299 -1.177189 -1.747765 0.059428 -4.496516 -0.535524 2.026367 1.705596 2.216375 2.238781 2.975086 -2.236601 1.691667 -3.721779 -1.205770 -3.828944 2.096295 2.667476 -0.394829 3.549290 -1.349455 0.301234 0.305891 -2.128391 0.875893 3.877957 -2.049862 1.798677 -0.309014 3.539255 0.967577 1.352433 1.286327 0.498173 -2.791527 2.783326
3 1050.0408616425 3.0000000000 6.0000000000 0.4052038169 67.0000000000 5.5186867488 0.8706202301 5.9415368242 -0.2468484962 4.9113940280 -0.1922946976 35.3018598335 -227.5184514791 26.3778577929 6.6725956223 -2.741338 0.477126 1.228154 -1.675825 0.290126 2.335765 -0.048209 -1.777315 -5.000000 -1.943681 -1.182157 -1.032835 -1.919992 0.754590 -1.149417 -0.218909 1.358143 -1.710874 -0.600412 4.316299 1.748571 -2.587073 -0.159482 1.128971 2.466942 0.297973 -1.061164 -1.461053 1.290124 0.626121 -1.033296 -0.378143 -0.832396 1.449315 -1.379921 0.972829 1.703038 0.972499 -1.668480 2.689985
4 933.6968516540 3.0000000000 6.0000000000 0.4052038169 67.0000000000 5.5186867488 0.8706202301 5.9415368242 -0.2468484962 4.9113940280 -0.1922946976 35.3018598335 -227.5184514791 26.3778577929 6.6725956223 -1.356425 0.852870 -1.506670 -3.488221 0.451501 0.574070 -0.154882 0.552137 -1.296822 -1.474930 -0.336180 3.818554 1.629629 -1.039984 1.117426 -0.956729 -0.914522 1.718568 -1.050529 -3.351269 -1.812989 0.176830 0.256016 2.483233 -1.432052 1.462931 0.851933 -0.298028 1.671688 0.984238 -1.724617 2.143368 -2.441804 0.119231 0.004888 0.849271 -1.450867 -0.069887 -0.281240 1.994177
28 908.1377403276 3.0000000000 6.0000000000 1.8795899880 1.0000000000 6.3072559760 0.9972435710 2.9390290843 0.0065676994 2.4924074730 0.0055696567 8.6378919583 -1292.0417371477 27.0522269841 6.8563290019 -3.058730 1.556498 2.150419 -0.329564 -1.952681 -2.607300 0.734836 4.027217 -2.521750 -2.503642 3.726520 0.053972 1.767057 0.367204 0.474094 -0.985147 -0.763040 -0.147180 2.327710 -3.112726 -2.219276 0.968684 0.349915 -1.241244 -0.713903 -0.880110 2.205709 0.661835 0.008791 -0.484105 2.367509 2.652397 -1.835834 -0.851059 2.577818 5.000000 0.488716 0.826840 -0.408904 1.964217
74 818.2374556123 3.0000000000 6.0000000000 1.6224078602 4.0000000000 6.2571328898 0.9892559893 3.7609480901 0.0808430121 3.3097477285 0.0713541344 14.1447305362 -1169.2258690772 26.0181419782 6.5887743849 -2.926628 -0.119992 -0.569502 0.429638 2.810497 -1.666011 -2.232944 3.119537 -2.671089 -1.584035 1.794831 -1.201050 2.589533 1.476285 1.668943 0.272299 -2.268839 0.543597 0.331860 -1.248644 -3.012317 0.398187 -1.255473 -1.381670 -1.864968 -0.321335 -1.398986 1.024509 -0.557339 1.822501 1.341319 1.914941 -1.903040 -1.421268 0.668776 3.205579 -1.155584 1.253860 -2.525439 0.692066
115 769.1906332957 3.0000000000 6.0000000000 1.4146024281 7.0000000000 6.2167175462 0.9827819655 4.0129953621 -0.0920196483 3.3893015577 -0.0692117914 16.1041317762 -1177.6274264659 29.3529955574 7.4494196644 -2.826064 -1.456330 0.453024 1.709899 0.242502 0.198114 0.801570 1.029543 -0.354516 -1.257808 -0.258235 -0.633159 3.006747 -0.456025 1.101455 -2.736487 -0.367795 2.873100 -1.627461 -0.050248 -4.022008 -0.563538 -1.648685 0.439667 -1.405307 0.269079 -1.531634 -2.253196 0.648416 2.781552 0.247933 -0.707697 0.596240 1.659863 -0.789889 2.565611 -2.785292 -0.936718 2.682875 1.147713
131 709.4934563324 3.0000000000 6.0000000000 1.3712225980 8.0000000000 6.2034147024 0.9806584164 4.6067863024 -0.0996461855 3.9669638424 -0.0790240693 21.2224800356 -1062.9259302779 26.0717561124 6.6275187912 -1.688581 -0.384827 0.378075 1.754687 -0.017167 -0.827545 2.177045 0.617411 -1.154160 -2.074606 1.568598 -1.938310 1.434069 -1.437430 -0.156593 -1.407874 -0.326074 2.541757 -3.235187 1.460379 -2.919313 0.852809 -0.187238 2.356877 -2.112885 1.190823 -1.785614 -0.389309 1.612234 -0.007774 0.961550 -1.095752 -2.827828 -1.847150 -0.435212 3.578076 -0.515394 -1.047492 -0.132833 -0.943697
182 691.5896821073 3.0000000000 6.0000000000 1.2244608595 12.0000000000 6.1452948454 0.9713639577 4.9395585606 -0.1544938119 4.4359562393 -0.1407338328 24.3992387733 -1028.0934555601 27.7559278595 6.9526880561 -4.067415 -0.035418 0.083368 1.824034 -0.690085 -2.266655 2.345429 0.385471 -2.153871 -1.133475 3.288817 -0.894405 1.482950 1.647615 -0.323059 -2.179255 -3.411502 1.068331 -1.006404 0.520763 -0.404497 2.193959 0.097361 1.809778 -2.532321 -2.308991 0.805285 -0.194165 -0.092310 1.422131 1.281436 0.908580 -2.161182 1.560904 2.329652 5.000000 -0.474051 -1.201252 -0.474506 -1.055294
