fid,iid,rep,vbs_regret,switch_budget,selected_algorithm,achieved_regret,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
20,7,8,2.6039778604547763,300,PSO,2.890836986671161,3.019887064523345,3.234780812115829,2.6039778604547763,2.946110052573303,2.8430412474739626,2.890836986671161,3.101594951849691,2.818625958361196,2.827715135417193,3.896774082620624,3.503129403227206,2.7418060419118007,2.932334640031385,3.121909398936893,3.1216107623296097,3.252330834732049,3.3044515246522934,3.720580286207365,3.5721233279217444,3.507781127035344
20,7,9,2.125387512501135,500,PSO,2.5520408635553338,3.174567267588259,3.301044778561746,3.456321831812048,2.8221399885397034,3.1500517249449587,2.801944395158145,2.7706026989311283,2.7393106427673217,2.531270118186484,2.5520408635553338,2.663303533736382,2.9500135241616903,2.838668005243221,3.00916302712929,2.5843146478039927,2.5953170562663104,2.60342636812841,2.7995323309600195,3.1035114735071687,3.3707899452001726
20,7,10,2.450288673950851,350,PSO,3.0492454556730597,2.8054216423512344,2.4901494599704392,3.3972801089440736,3.08385976091877,3.149786371337072,2.6207038810669303,3.0492454556730597,2.450288673950851,3.402351209437384,3.3472154549069586,3.1827823572817806,3.2051757882776,2.7970254802617376,3.977746695740919,3.5950617478326734,3.718304432111623,3.28486193178297,3.10200260113686,3.73695655493394,3.95778758183954
20,7,11,2.4728587633303505,350,PSO,2.690626816685949,2.7330564009480725,2.4728587633303505,2.672585424418372,2.739896759379164,2.929297737552176,2.679495349444764,2.690626816685949,2.4770885923709187,3.178761923551818,3.4784404431180747,2.896333151052559,2.689462243638701,3.334389239161027,3.26936005820059,2.7856755687479904,2.740395486828902,3.016312562268098,3.0140719890908088,3.3096756043302094,3.546135031883267
20,7,12,2.567596202706824,300,PSO,2.567596202706824,3.101961672649196,9.187313619143763,2.9900977262034587,2.8988444029379394,3.091394494772928,2.567596202706824,3.000762348343784,3.282581100109965,3.715406416830589,35.1048281145833,2.942960272900038,3.090513319777884,2.7950138842648897,3.1898676436307767,2.9792886881783005,3.0790611725678048,3.4353402768054053,3.6207072302403134,3.9609004346409336,4.245666369557696
20,7,13,2.236785160251003,450,PSO,3.6902859261432894,3.080592967679735,3.334434264057677,3.765742305164736,3.180378532278098,2.236785160251003,3.1325670653621245,3.010432940622053,3.2961165949316324,3.6902859261432894,2.6083896959639787,2.947827878847008,2.904398248433111,2.860650838593074,3.044727130391095,2.688604633460756,2.406024622032774,2.615728324102633,2.618311384212888,3.4754125639414752,3.685277485889785
20,7,14,2.3436263148014547,500,PSO,2.5366902359152874,3.0057050633502627,4.448674293443034,2.713592458714274,3.959832661112671,3.1895159502947763,3.181734617002832,2.524390657215605,2.5331543012729014,2.668797901818536,2.5366902359152874,2.3436263148014547,2.534172535347551,2.636515071342444,2.925645495831773,3.289216916414958,3.18533970293835,3.900042152867641,2.9945825378051154,3.3603891760533884,3.3728368052427413
20,7,15,2.10483645109224,500,PSO,3.041472378358563,2.10483645109224,2.741504640908317,3.1530908612283497,3.1191300438065923,2.6544861832686597,3.122056795246934,2.923553024873911,2.772033547771045,3.1302147996818235,3.041472378358563,2.5993650256258007,3.022951011507488,2.7362506147637333,3.0797239503040004,3.421914045592942,3.244292083748647,3.1233601541450757,3.1263025579361567,3.4372680864641723,3.757025121249214
20,7,16,2.49329870124393,500,PSO,2.9500201749723374,3.302820372472098,3.0264196767726617,2.531159455335484,3.120456418172622,3.184380331589054,2.853098408419328,2.842536559835068,3.083031095609257,2.6269801376355844,2.9500201749723374,2.596056188931115,2.7023482806693693,3.361645864366764,2.8636454780299943,3.06086695688181,3.1517159069442187,3.3544663220110635,3.354478935438891,3.366569978316747,3.376667114743072
20,7,17,2.2429992250989272,300,Elitist,3.67996629239596,2.2429992250989272,3.105457162391744,2.7234352403070403,3.116899255624162,2.85105180275265,3.67996629239596,3.350938594316176,2.6384620812948896,2.779221977516457,3.717866724549424,3.1470986321041465,2.8091490133921297,3.703689963588829,3.2556316081260945,2.7601944130870493,3.5303234587434105,3.420649024365701,3.757654059250285,3.394811294248996,3.5303234587434105
20,7,18,2.4087640516656563,400,PSO,3.0586525375875624,3.360884959233303,3.0048632223501386,2.783514116656221,3.3640448001466865,2.746542912862566,3.4608712271957813,3.891186611266974,3.0586525375875624,2.4691669070453486,2.9584975914559664,3.21451937252958,3.178115947632307,3.233979762038544,3.504947394986843,2.8139950438922057,3.116002665922821,2.7949174878263534,3.238154801308326,3.5797163812726893,3.533507926862569
20,7,19,2.3862061557290986,450,PSO,3.0470191479876547,3.9747897334266753,2.529756279770126,3.1265919574202883,2.612105837570553,2.7458941934769,3.188710171526268,2.3862061557290986,2.464797680361613,3.0470191479876547,3.2232483558588854,2.860741921071124,2.849875163274646,3.469654219267099,3.1694031580813515,2.7623223965521646,3.1764789487549194,2.9244968435891536,2.92016231161206,3.35590324533743,3.613380656712124
21,6,0,27.887570686235332,250,BFGS,27.88757068676182,29.76783302304341,27.88757068702728,27.88757068751784,27.887570686860958,27.88757068676182,27.887570686235332,27.88757068628377,27.887570686374943,27.887570686811387,27.88757069008261,27.887570691837936,27.88757077767923,27.887570998872206,27.887575610606632,27.887582368153403,29.667717639082184,27.89181845650728,27.91818943224905,29.25552002782763,29.25552002782763
21,6,1,5.781199489697428,300,Non-elitist,8.574877515053004,7.9982949439763615,7.593560685094417,7.593560684748922,7.593560684877843,8.092072052424555,8.574877515053004,7.593560684702425,7.593560685042689,8.403716168984943,8.574877515053004,7.593560685867828,8.485368975842789,8.574877515053004,8.18931255136124,7.593571564471631,7.595117260344637,8.46500481024907,8.879330190600513,8.752323344463889,8.574877515053004
21,6,2,5.78119738075452,250,Elitist,7.495501024536338,6.894773488282453,5.781198445952668,5.781197844407529,7.897670057583468,7.495501024536338,7.402301032642754,7.402301032642754,7.402301032642754,7.402301032642754,5.781283981475099,5.781207361032671,5.781389570565125,5.78193960835722,5.7815572027910775,5.78263568700811,5.826386136356859,7.37400624072086,7.402301032642754,7.662331533077577,7.402301032642754
21,6,3,5.781197374743215,300,Elitist,6.843785707283928,7.588558300954787,5.781197436574075,5.781199000699985,5.781197691074453,6.621928104722542,6.843785707283928,7.437684141537716,7.105228353184316,7.437684141537716,5.781203553563273,5.781253948812605,5.781290632305058,5.783362951415597,7.6901367425025455,5.784729460030462,7.565557665890992,7.437684141537716,6.223689392474967,7.437684141537716,7.437684141537716
21,6,4,3.1698055873138173,300,Non-elitist,4.146265412284265,3.1698055873507656,3.16980558732007,3.16980558732223,3.169805587334281,3.169805587379983,4.146265412284265,4.146265412284265,4.631236262959078,3.169805587384189,3.169805587551423,3.169805587448309,3.1698055874325064,3.169805594423792,3.1698057558003256,3.169805589820271,3.169807156922729,3.1699198734606853,4.29059668079185,3.970184868190813,4.146265412284265
21,6,5,7.593560684691965,300,Elitist,8.025285534894806,7.593560684799968,7.593560684837712,7.5935606848109956,7.593560684721297,7.593560684724366,8.025285534894806,8.079671648323597,7.953512394491895,7.593560684793147,8.079671648323597,7.593560685619877,7.593560690451568,7.593560946443858,7.593564275106473,7.593580952194543,8.407223109186589,8.160777910747129,8.079671648323597,8.079671648323597,8.079671648323597
21,6,6,5.781197372138308,300,Elitist,6.742815483581239,7.119128011939779,5.781197372138308,5.781197372847146,5.781197373065083,6.538415745403768,6.742815483581239,6.7718402393308,6.578753830613891,5.781197942472659,5.781204804654294,5.781246677744775,5.781318483715836,5.781341148659863,5.784406158294473,5.787228399369951,7.079021489048955,7.049762913514655,7.3071159869952,7.040992760860377,7.09558495621161
21,6,7,5.781197374194676,300,Elitist,6.8778863514148725,5.781197976867588,5.781202204873125,5.781198092716295,5.781197374194676,6.759740527092845,6.8778863514148725,6.793081552634135,6.572630281456327,6.80319674618147,6.851177387786834,5.781247470464223,5.781400867047523,5.781321668161695,6.872347122188103,5.782221249367581,5.840157132558602,6.108888943804118,6.409065182618292,7.106203351688805,6.80319674618147
21,6,8,5.7811973747132015,300,BFGS,5.781197766903688,7.50837607154881,5.7811984404712575,5.781197522470393,7.61208905612034,7.323448392003684,5.781197766903688,7.323448392003684,5.781197541082861,5.781197613056179,5.781207856441938,5.781256930378959,5.783036058715766,5.782937064602152,5.782666909951672,5.793546276957841,5.842514959711593,5.931624155104259,6.683137813504231,7.323448392003684,7.323448392003684
21,6,9,27.887570686192817,250,BFGS,27.887570686599812,29.505529425447776,27.88757068768814,27.887570686504205,27.88757068624318,27.887570686599812,27.88757068620021,27.88757068624534,27.88757068621044,27.887570686192817,27.887570688260556,27.88757070977033,27.88757072499766,27.887571111093507,27.8875741571145,31.76117893011656,29.42591185730373,27.893823170846986,27.917577439985397,30.163249040415053,30.0348131076662
21,6,10,5.781197407964555,300,BFGS,5.781197407964555,9.846385449954596,5.78120494367522,5.781198208090814,5.781198017950487,7.467284733344627,5.781197407964555,5.781197445254179,7.577216492804155,7.158465697617316,5.781203042166794,5.781208988569233,5.781246223605535,8.173459765905136,7.441107768311099,5.78257139192533,7.997568025726878,6.210376706444436,6.191467643746478,8.045938571040438,7.997568025726878
21,6,11,5.781197373020973,300,Elitist,6.962267807153239,6.667202036248909,5.781197665769696,5.7811977934441074,7.885552294180911,7.445478887184095,6.962267807153239,6.634819751566283,7.148483175668844,5.7811983277030095,5.781214448728861,5.781252229510415,5.781305648394664,5.782491912395244,5.782373235561295,5.792230158168195,7.28888045333963,7.541261471498956,7.034632847665876,7.568543173725516,7.445478887184095
21,6,12,5.781197385171481,250,Elitist,6.897684076761948,6.449368208255692,5.781198207220427,5.781197581294691,5.781197408861544,6.897684076761948,7.260500441684371,7.1673543259086046,7.231474518709774,7.514669734256586,5.781216250915463,5.78195604071982,8.039283754947974,7.544458254829806,11.53439290202607,5.7827418515410045,7.514669734256586,7.200236701984977,7.626786932986192,7.563358656498053,7.514669734256586
21,6,13,5.78119737462896,300,Elitist,7.302202769537416,7.5557384285685885,5.78119737462896,5.78119737765644,5.781197555416838,6.593507420924652,7.302202769537416,7.0672044912898855,6.89534919833352,5.781197631658984,5.781202397619268,5.781220812553897,5.781294274955599,5.783635534536302,7.551495260459092,5.78252150415949,7.331298382605837,7.910560180611128,7.63016940525381,6.955323244397277,6.955323244397277
21,6,14,7.593560684700833,250,BFGS,7.593560684789736,8.165266563087243,7.593560684826116,7.593560684829413,7.593560684751992,7.593560684789736,7.989680324014898,8.165266563087243,8.111735417685054,7.593560685276202,8.165266563087243,7.593560686594401,8.268795444180228,8.001224117257948,7.593581118326256,7.593574776378546,7.599575414470109,7.5986074340917185,7.611027987919328,8.165266563087243,8.165266563087243
21,6,15,5.7811973778791526,350,Elitist,6.837430713713616,7.126089748029926,5.781197573801933,5.781197902303802,5.781197379106857,6.544419567254522,7.346271794527752,6.837430713713616,6.645905072526489,7.346271794527752,5.781213179890642,5.781240211561908,5.781259951045399,5.78143596773873,6.529732070510931,6.674992135265597,6.956005291126076,7.178824244895509,7.235920594141248,7.346271794527752,7.346271794527752
21,6,16,5.781197379785453,300,BFGS,5.781197718855424,6.731597285649855,5.781197379785453,5.781197399047301,5.781197386724216,5.781197422573086,5.781197718855424,6.534332937520162,5.781197671743257,5.781197799852748,5.781212780134183,5.781319074199814,5.781322043497994,5.781565099670161,5.78399518696051,6.881429386584273,5.8211780520671255,6.763363565285772,7.302167903099075,6.881429386584273,6.881429386584273
21,6,17,5.781197372858969,300,Elitist,6.73332432131815,5.781198056378685,5.781197563548631,5.78119738329292,5.781197384082816,7.004792993518322,6.73332432131815,6.754625075987292,6.897973818057835,5.781203095762862,5.781200283624685,5.781204003582161,5.781431930566214,5.78218611103614,5.782622127389459,5.785764076836131,7.017085114664042,7.121690862839728,7.6837975427165475,7.6837975427165475,7.017085114664042
21,6,18,7.59356068479326,250,BFGS,27.887570686328104,28.996215457877383,27.88757068658492,27.887570691191627,27.88757068619157,27.887570686328104,27.887570686323784,27.88757068623795,27.887570694161127,27.88757068719542,27.887570740631418,50.530728350191566,27.887570869547403,27.887571297378717,27.88757737895355,27.887607878790163,27.88912156475021,27.9030314755189,27.940877008930443,29.849193985251983,29.716345062354208
21,6,19,5.781197372954239,300,BFGS,5.781197377448848,5.781198352792217,5.781197753004221,5.781198707959788,7.168656603557565,7.5364320203456145,5.781197377448848,7.678789568239267,6.933004810909097,5.781198561032625,5.78123470446053,5.7815479201849485,5.781277694023402,5.781821209351847,5.784472371702918,5.783697434852684,5.81075203766386,7.864549050175356,7.91464512536038,8.16958825437689,8.16958825437689
21,7,0,24.63832292339758,150,BFGS,24.638322923400025,24.638322923398174,24.63832292339923,24.638322923400025,24.63832292340224,24.63832292340656,24.63832292339758,24.63832292339781,24.638322923402757,25.424236601485102,24.638322923403493,24.63832292340031,25.984558937758365,26.246620846157967,24.638322923401446,24.63832292347801,24.638325573944783,24.638348770314664,24.645312128274146,26.480304833257165,26.480304833257165
21,7,1,2.4729738584081105,200,BFGS,2.472973858409077,2.4729738584081105,2.4729738584093184,2.472973858408764,2.472973858409077,2.472973858409503,2.4729738584083663,2.472973858409389,2.472973858410612,2.472973858410896,2.4729738585774896,2.472973860941892,2.472973858712038,2.472975309249634,2.472975426576099,2.472973968185755,2.473037107064073,2.478081344287773,2.5224391197559584,3.460786482322291,3.460786482322291
21,7,2,24.63832292339897,350,BFGS,24.6383229234002,24.63832292340338,24.63832292340085,24.638322923408097,24.63832292339897,24.63832292340207,24.63832292340153,24.6383229234002,24.63832292340102,24.638322923405823,24.638322923401446,24.638322923400366,25.338794157462917,25.839621324648093,24.638322923401816,24.63832292342188,24.638323488109293,24.63835271112053,24.638860649015143,25.66455333199194,25.531940102716945
21,7,3,24.638322923399546,250,BFGS,24.638322923399546,24.63832292340031,24.63832292340304,24.6383229234056,24.63832292340668,24.638322923399546,24.638322923403493,24.638322923403493,24.638322923400366,24.63832292340102,24.638322923400796,24.638322923406815,25.584038196312136,25.745730934057026,24.63832292340656,24.63832292354043,24.63832378822228,24.638335564261027,24.640039440568884,25.969066037116093,25.811704663807248
21,7,4,24.638322923399485,400,BFGS,24.638322923399485,24.63832292340153,24.638322923403607,24.63832292340201,24.63832292340372,24.63832292341202,24.638322923412133,24.638322923399485,24.638322923399485,24.638322923420176,24.63832292340568,24.63832292340571,25.25000494416237,25.635768825634628,24.63832292342643,24.63832292342165,24.638323139705577,24.63832918918148,24.63925072195859,25.402640909863138,25.465782676797787
21,7,5,24.638322923398263,250,BFGS,24.638322923398263,24.638322923409604,24.63832292339912,24.638322923407078,24.63832292340284,24.638322923398263,24.63832292340201,24.63832292340031,24.63832292340514,24.63832292340656,24.638322923408357,24.638322923414435,25.418851768457174,24.63832292341208,24.63832292345585,24.638322924207685,24.638327837989905,24.638365040336357,24.64138450699498,26.167874977283773,26.13050810891899
21,7,6,2.4729738584079684,200,BFGS,2.472973858410612,2.4729738584105263,2.472973858410981,2.472973858408608,2.472973858410612,2.472973858409404,2.4729738584079684,2.472973858413709,2.472973858408565,2.472973858410072,2.4729738584125727,2.472973858496715,2.472973942012871,2.472974019645008,2.4729882110483885,2.4731190619639847,2.4743761498315564,2.478553395540956,2.538800115493359,4.1835027361935175,4.1835027361935175
21,7,7,2.4729738584075136,200,BFGS,2.4729738584087078,2.472973858408494,2.4729738584079826,2.4729738584085226,2.4729738584087078,2.4729738584083805,2.472973858409887,2.4729738584075136,2.472973858408949,2.4729738584096594,2.4729738585631083,2.472973866574037,2.4729741368989835,2.472975632195187,2.4729958065095587,2.4729754960503243,2.4731128658441577,2.476816280423563,2.5150519194837244,3.5204227972734543,3.123626007604855
21,7,8,24.63832292339676,250,BFGS,24.638322923398174,24.638322923400224,24.638322923398466,24.63832292339912,24.63832292339676,24.638322923398174,24.638322923399546,24.638322923400622,24.638322923401304,24.638322923400796,24.63832292340446,24.63832292341992,25.6432774743797,24.63832292341497,24.6383229234106,24.638322924021608,24.63832353368572,24.638337819912707,24.641120051589112,25.833021560297126,25.721248991808054
21,7,9,2.472973858407556,250,BFGS,2.4729738584080536,2.472973858410114,2.472973858409347,2.4729738584095884,2.4729738584098726,2.4729738584080536,2.472973858407556,2.472973858408878,2.472973858409816,2.472973860424844,2.4729738585431704,2.472973861103071,2.47297411665663,2.4729738757488064,2.4730021786405274,2.4730842627373875,2.476898895202865,2.4810055901829315,2.5407265255237093,4.732665331104684,4.202288011358817
21,7,10,2.472973858407528,250,BFGS,24.638322923399144,2.472973858407528,24.63832292340417,24.6383229233994,24.63832292339832,24.638322923399144,24.63832292341389,24.63832292340207,24.63832292339937,25.342896711519515,24.6383229234048,24.63832292341065,25.734130829713408,25.8065308689974,24.63832292347193,24.638322924099317,24.63832334869754,24.63833489279874,24.64005129416482,25.67487796256522,25.82186466915361
21,7,11,24.638322923399286,250,BFGS,24.6383229234019,24.63832292340224,24.63832292340201,24.63832292341003,24.63832292340028,24.6383229234019,24.638322923400395,24.638322923400025,24.638322923400796,24.638322923404544,24.638322923410428,24.638322923401702,25.887419353066846,26.88053160195652,24.63832292342751,24.63832292358772,24.638323695193307,24.6383562247987,24.6456160095063,25.988924117344183,26.05807033752181
21,7,12,2.472973858407116,200,BFGS,2.4729738584075847,2.4729738584078547,2.472973858407116,2.4729738584079684,2.4729738584075847,2.4729738584096026,2.4729738584077694,2.47297385840902,2.472973858409361,2.4729738584529315,2.472973858508425,2.472973862799165,2.4729738729806314,2.4729762489423024,2.4729922902433543,2.4729748294207354,2.473126669976452,2.481390722927856,2.527262943880132,3.986001884988454,3.2382830320049862
21,7,13,2.472973858408082,200,BFGS,2.4729738584083805,2.4729738584100005,2.472973858408736,2.472973858412331,2.4729738584083805,2.4729738584096737,2.472973858408082,2.4729738584081105,2.4729738584114926,2.4729738584149885,2.4729738584198344,2.4729738601362925,3.198068318994359,2.47297549281987,2.472997394029491,2.472976828583328,2.473151333116931,2.480843768174424,2.5351582558433847,3.1619315969545028,3.198068318994359
21,7,14,19.18601921716832,250,Elitist,25.12491888200709,19.18601921716832,24.6383229234129,24.638322923401248,24.63832292339897,25.12491888200709,24.638322923398437,24.63832292343081,24.63832292339923,24.63832292340216,24.63832292341557,24.63832292340201,25.265904949320277,25.9312871592396,24.63832292343777,24.63832292409144,24.63832401414102,24.63834269283161,24.63937591279911,25.71798230020424,25.6808540830594
21,7,15,0.0036033006556834,250,BFGS,24.638322923398547,0.0036033006556834,24.63832292339758,24.638322923400597,24.63832292341162,24.638322923398547,24.638322923398604,24.63832292340429,24.63832292340099,24.63832292340227,24.63832292340201,24.638322923399087,25.96208302364029,24.63832292342288,24.638322923404917,24.6383229237223,24.638323202395995,24.638455655810372,24.64898990968761,25.55329633757391,26.123524038258424
21,7,16,24.638322923398174,300,BFGS,24.638322923401645,24.638322923398743,24.63832292341281,24.63832292340193,24.6383229234164,24.638322923398174,24.638322923401645,24.63832292340102,24.63832292340008,24.63832292340406,24.63832292340281,24.63832292342319,25.60902279702681,25.502451812164324,24.63832292342174,24.638322924200157,24.63832550837013,24.63834186061725,24.64247769324355,25.82341597660043,25.60902279702681
21,7,17,24.63832292339707,200,BFGS,24.63832292340201,24.638322923398206,24.63832292339724,24.63832292340108,24.63832292340201,24.63832292340224,24.638322923398743,24.63832292339707,24.638322923411398,24.63832292339798,24.638322923399254,24.63832292340236,25.38696273523713,25.499697974451703,24.638322923415718,24.638322924702532,24.638324263695623,24.638343266605588,24.641016960377318,25.581161340879973,25.72230874608836
21,7,18,24.638322923398466,200,BFGS,24.63832292340173,24.63832292340119,24.638322923398466,24.63832292340628,24.63832292340173,24.63832292340764,24.638322923398547,24.63832292340176,24.63832292340716,24.638322923405227,24.63832292340452,24.638322923403837,25.09712237183065,25.60395764686821,24.63832292341125,24.638322923728552,24.63832391651921,24.63834246642962,24.640333261380576,25.35958761129352,25.524087405786204
21,7,19,2.472973858408068,250,BFGS,2.472973858408864,2.47297385840956,2.472973858408096,2.4729738584103984,2.4729738584083094,2.472973858408864,2.4729738584089347,2.4729738584120757,2.472973858408068,2.472973858414065,2.472973858436248,2.4729738718116465,2.472974029002671,2.472975312876372,2.473002216253448,2.473095325736651,2.4731332526452547,2.4818906099509235,2.4893833244654786,2.9842749660014505,3.0938200107590745
22,6,0,50.16353856279775,250,BFGS,50.16353856280384,50.163538562806,50.16353856279775,50.16353856280765,50.16353856280512,50.16353856280384,50.16353856280217,50.1635385628033,50.163538562832606,50.1635385628066,50.16353856282081,50.16353856298233,51.35661153020545,50.781113919846895,50.16353856281703,50.16353856344251,51.29499137998521,50.16355383380824,50.16774433204484,51.35661153020545,51.35661153020545
22,6,1,50.16353856279995,400,BFGS,50.16353856281543,50.16353856281686,50.16353856281061,50.16353856279995,50.16353856280077,50.163538562808505,50.16353856282698,50.16353856282415,50.16353856281543,50.16353856281871,50.1635385628414,50.163538562863685,51.60886809723248,51.77576760247994,50.16353856285381,51.4922356949758,51.65765329357219,50.16366860151218,50.16913218988615,51.889504387609925,51.77576760247994
22,6,2,7.2725593680902705,150,BFGS,50.163538562808576,7.2725593680902705,50.16353856280501,50.163538562808576,50.16353856281132,50.16353856281297,50.163538562801286,50.1635385628095,50.16353856284184,50.163538562813535,50.16353856281464,50.16353856281696,50.91957899708553,51.023139574232125,50.16353856290824,51.25470514967653,51.06262636944846,50.16359664722308,50.16525346656128,50.91957899708553,50.91957899708553
22,6,3,5.07137243541213,250,BFGS,50.16353856281257,5.07137243541213,50.16353856279924,50.16353856281536,50.16353856282766,50.16353856281257,50.16353856281136,50.16353856280987,50.163538562814985,50.163538562816136,50.16353856282058,51.05330310373413,51.24998170235157,51.03483643115877,50.16353856292572,51.109220270702174,51.24105299208501,50.16358799865254,50.1674435035575,51.24998170235157,51.24998170235157
22,6,4,0.6918569111924313,200,BFGS,0.6918569111926516,0.6918569910772234,0.6918577743447614,0.6918569111924313,0.6918569111926516,0.6918569111924597,0.6918569111933266,0.6918569112446207,0.6918569123375136,0.6918569114720654,0.691856918106815,0.6918597873139234,0.6918581980306371,0.6973823581590537,0.6943159076501431,0.6919065532265591,0.7652660340057125,1.1619636398149211,0.9026679486621064,1.662535599887477,1.7663659138802927
22,6,5,0.6918569111923674,300,Elitist,1.3110237545929024,0.6918569112159645,1.2802694347743184,0.6918569111961048,0.6918569111923674,0.6918569111931987,1.3110237545929024,0.6918571860602896,0.6918569111958632,0.6918569112858322,0.691856970149054,0.6918728170681661,0.6942114246659443,0.6918578091019896,0.6918760957651244,0.692370534773076,0.7747835750775778,0.732632720032214,1.2613830891621234,1.6100096497228478,1.606474980990754
22,6,6,7.271675807077649,150,BFGS,7.271888034779621,7.271870620670271,7.272281058851483,7.271888034779621,7.272136140581125,7.271675807077649,7.271677425983675,7.271756857502815,7.272095015639394,7.272261413030122,7.274966947370743,7.27690264354311,7.277240073985489,7.279233304950289,7.286271932334195,7.346504474560255,7.611781913475539,7.827086553233897,8.392453155978586,10.277496754896305,10.277496754896305
22,6,7,50.16353856279867,250,BFGS,50.16353856280018,50.16353856279964,50.16353856280451,50.16353856280573,50.16353856281794,50.16353856280018,50.16353856280558,50.163538562824094,50.1635385628119,50.16353856281536,50.16353856279867,50.16353856281368,51.05308528302562,51.18305098989384,50.16353856295118,50.16353856358528,50.81377397281313,50.16357310609568,51.13262887167407,51.05308528302562,51.05308528302562
22,6,8,0.6918569111925876,200,BFGS,0.6918569111930211,0.6918569111931561,0.6918935490103664,0.6918569230029945,0.6918569111930211,0.6918569111936819,0.69185691119268,0.6918569111925876,0.6918569112035371,0.6918569379288684,0.6918569209547627,0.6918570050147537,0.6996177927232949,0.6918835090001352,0.6990770829207591,0.7710386296413461,0.703290768351799,0.8057489517142642,0.7002332919698588,1.0692271231835946,1.0692271231835946
22,6,9,50.16353856279896,300,BFGS,50.16353856283022,50.16353856284375,50.16353856280441,50.16353856280313,50.16353856279971,50.16353856281132,50.16353856283022,50.163538562807766,50.16353856279896,50.16353856280248,50.16353856284537,50.16353856283775,51.37204131256548,50.16353856282394,50.16353856301792,51.401822893624434,51.386960308385234,50.163624700784645,51.29482706455173,51.37204131256548,51.37204131256548
22,6,10,50.1635385627983,250,BFGS,50.163538562802366,50.16353856280213,50.16353856279903,50.16353856280484,50.16353856281325,50.163538562802366,50.16353856280912,50.1635385627983,50.163538562804725,50.16353856281257,50.16353856280296,50.16353856282252,51.34189808585439,51.56850732018629,50.163538562868304,50.99734805204317,50.1635419546345,50.1635921269402,50.17497845056136,51.34189808585439,51.34189808585439
22,6,11,50.1635385628004,300,BFGS,50.1635385628004,50.16353856280434,50.16353856280961,50.163538562801456,50.16353856280643,50.16353856281175,50.1635385628004,50.16353856280228,50.163538562805975,50.16353856281516,50.16353856281982,50.16353856281015,51.56909485261048,53.1017321687568,50.16353856300342,50.163538565421554,51.08122551656235,50.16364158100469,50.17602986735447,51.56909485261048,51.56909485261048
22,6,12,50.163538562798486,250,BFGS,50.1635385628089,50.163538562818125,50.163538562802806,50.16353856280566,50.16353856281115,50.1635385628089,50.163538562798486,50.16353856280883,50.16353856280987,50.16353856280805,50.16353856281942,50.16353856280396,50.883594849654266,50.90657389315002,50.16353856291705,50.16353856359036,50.1635396700298,50.16356150046807,50.164956491655154,50.85846377941662,50.883594849654266
22,6,13,50.16353856279785,250,BFGS,50.16353856279964,50.16353856283343,50.16353856280416,50.16353856279785,50.16353856280009,50.16353856279964,50.16353856280248,50.16353856279984,50.16353856280018,50.16353856281058,50.163538562844685,50.163538562823625,51.13486261829704,51.197827090524335,50.163538562949846,50.16353856386292,50.89939172332516,50.1635748155996,50.16409732253849,51.13486261829704,51.13486261829704
22,6,14,50.16353856279785,250,BFGS,50.16353856279785,50.16353856282323,50.16353856280456,50.16353856280463,50.16353856280873,50.16353856279785,50.16353856279824,50.16353856280654,50.16353856281092,50.1635385628064,50.16353856281774,50.16353856286664,51.23153461609527,51.4856727504195,50.16353856285168,51.760996437162326,50.16354279816368,50.163579426534575,50.166152366357245,51.23153461609527,51.23153461609527
22,6,15,50.163538562800746,250,BFGS,50.16353856284558,50.16353856280198,51.07410284659108,50.16353856280588,50.16353856280916,50.16353856284558,50.163538562812896,50.163538562800746,50.163538562814246,50.16353856281332,50.16353856280709,50.16353856281774,51.07410284659108,51.30875730258516,50.16353856283445,50.16353856542762,51.3724169972564,50.16365361735108,50.17317942252249,51.07410284659108,51.07410284659108
22,6,16,50.16353856279896,250,BFGS,50.16353856281179,50.16353856279896,50.1635385628309,50.163538562801925,50.16353856280305,50.16353856281179,50.16353856283667,50.16353856280481,50.16353856280313,50.16353856280276,50.16353856284537,51.143248514207805,51.143248514207805,51.02462093520477,50.16353856290335,51.311429683020016,51.65651082401176,50.16357242959574,50.16614638304869,51.143248514207805,51.143248514207805
22,6,17,50.16353856279721,250,BFGS,50.16353856281682,50.16353856283053,50.16353856279721,50.16353856280213,50.16353856281047,50.16353856281682,50.16353856281581,50.16353856281781,50.16353856280396,50.16353856281439,50.16353856281777,50.16353856284045,50.87706790971212,51.15977203876954,50.16353856293976,50.16353856857906,51.191958212201634,50.16359039046143,50.1676584971223,50.99456002880169,50.87706790971212
22,6,18,5.063979203505859,200,BFGS,5.078859128448066,50.163538562815965,5.078027754077354,5.069896226314292,5.078859128448066,5.0672524674339385,5.063979203505859,5.06670530291597,5.066068558474441,5.068585491776759,5.078850251313448,5.078469913254246,5.106013714810864,5.079643204950436,5.103946547745039,5.298487831517662,5.961597728452084,6.394199806846345,7.197652816034214,8.45174673098596,8.45174673098596
