evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
100 58985.1442658543 15.0000000000 5.0000000000 1.6413424854 6.0000000000 6.2367795787 0.9859573917 4.9955976928 0.0016622840 4.5424461248 0.0024725821 24.9559963084 -1197.8048106159 26.9238993151 6.8859319911 -4.041445 -1.071219 1.945537 1.346090 0.614446 -0.293194 0.173889 0.811753 2.188843 2.035229 -5.000000 2.650932 -1.018364 2.029149 -0.357323 -1.684687 1.394718 -0.631603 -3.008890 1.665570 -4.322215 1.900526 -1.264564 -2.294948 0.044187 1.064906 -2.673061 1.680749 -2.907182 1.418567 -2.388142 -0.658714 3.555713 1.285592 -1.470533 -0.451821 -2.216484 -0.739817 1.406936 -4.731672
101 50977.0474420726 15.0000000000 5.0000000000 1.6413424854 6.0000000000 6.2367795787 0.9859573917 4.9955976928 0.0016622840 4.5424461248 0.0024725821 24.9559963084 -1197.8048106159 26.9238993151 6.8859319911 -0.739448 -2.485452 0.822202 -1.291547 1.543404 -1.827544 0.947335 1.628753 0.068278 2.056998 -2.115476 4.125339 -3.441940 -0.532125 -3.648005 0.185183 -1.532483 -2.471924 1.585274 -2.715852 -3.189686 2.454224 2.378807 -0.184835 1.217766 -0.158350 0.462639 5.000000 1.720833 5.000000 0.226291 1.120816 3.794268 1.041771 0.015602 -1.549722 -0.949520 -1.134879 -0.337718 -1.327149
120 28354.7642798849 15.0000000000 5.0000000000 1.5970242244 7.0000000000 6.2230923390 0.9837651531 4.8101282040 0.0175257375 4.3722050761 0.0149066610 23.1373333392 -1147.8943730488 25.7190259687 6.5482109422 -3.080856 -3.370518 -0.389153 0.116229 0.503199 -0.398217 -0.537228 0.997909 2.436377 2.830660 -4.067512 4.866487 -1.262149 0.716786 -0.547383 0.237214 -1.608886 -2.019351 -0.405807 -1.349314 -2.412515 0.657946 -0.470360 -2.018265 2.671794 -0.742343 -2.164227 2.545380 -0.870693 3.298782 -2.648389 1.226342 3.555272 0.515966 -1.478377 0.169495 -1.288145 0.426411 0.862937 -3.276723
137 23910.6721870965 15.0000000000 5.0000000000 1.5080503840 9.0000000000 6.1943037361 0.9791578269 4.5932379585 0.0117359913 4.2782366163 0.0093197015 21.0978349436 -1084.7825805808 24.7647824882 6.3260263246 -3.520872 -2.441223 2.447344 -0.865579 -0.006976 0.932715 0.030035 0.290187 3.474926 1.728649 -4.171238 5.000000 -0.761588 1.826037 -1.263776 1.513472 -0.752197 -0.898116 -1.899467 -0.404140 -3.954729 3.191163 2.714090 -2.486670 1.268572 0.327001 0.267082 0.480006 1.362508 4.019580 -1.674566 -3.245089 2.024384 0.596307 -0.446010 -1.146618 -0.695757 -0.802843 1.591850 -2.200274
155 20229.0423187368 15.0000000000 5.0000000000 1.4637890085 10.0000000000 6.1809149027 0.9770157047 4.6798807767 -0.0206170002 4.2318047514 -0.0161140947 21.9012840846 -1075.3070736682 25.1471440168 6.3805892960 -1.447456 -1.444526 2.149605 0.097344 2.298613 0.229779 -1.360348 1.676511 2.342143 0.336435 -5.000000 5.000000 -0.892761 1.062924 -1.910566 2.299906 -1.691714 -1.896460 -0.475199 0.106446 -3.263406 1.228428 3.320945 -2.535010 -0.103424 0.147217 -1.586778 -0.928932 0.093002 2.927881 -2.928885 -2.065686 2.613197 0.408890 -2.551771 -0.157631 -2.113426 -0.803799 1.673511 -2.212556
168 16020.9244882691 15.0000000000 5.0000000000 1.4159062873 11.0000000000 6.1665532510 0.9747177943 4.4929340155 -0.0757384649 4.1454427795 -0.0615200274 20.1864560677 -1057.0458540278 25.3619689059 6.4371441890 2.265465 -2.485428 -2.433779 0.817984 -2.428103 -2.604201 0.458204 3.248913 4.495795 1.652343 -2.025860 1.372432 1.416259 0.058915 -0.909185 0.384892 -0.745474 0.527168 0.681599 1.202157 -5.000000 1.444567 2.172471 -2.096683 0.044547 0.350157 0.080094 2.508789 -0.114515 2.936697 -1.183110 -1.126105 2.899375 0.076974 -0.799050 0.315479 -1.513666 -2.821584 1.387308 -2.210051
195 15897.0311285722 15.0000000000 5.0000000000 1.3684202222 12.0000000000 6.1538660768 0.9726775182 4.4468916051 -0.0815612658 3.9816858632 -0.0678499208 19.7748449476 -1044.7873101308 25.7454775570 6.5674436597 2.296409 -3.696992 0.770990 0.660520 -1.414516 -2.636925 0.521942 1.375066 4.001418 1.689322 -0.950014 4.464074 2.618162 0.587270 -2.005360 2.466620 -2.193617 0.612020 -1.094251 -3.158712 -2.086367 3.030262 3.321404 -2.454288 1.031513 -0.074608 -0.165075 1.568013 0.202335 3.371296 -2.650467 -1.939503 2.225891 1.306126 -1.870830 -0.115499 -1.873963 -3.507893 1.549284 -0.849212
218 13701.4338165646 15.0000000000 5.0000000000 1.3064875164 14.0000000000 6.1280316661 0.9685338374 5.1326748362 -0.0778039833 4.5752981569 -0.0660792410 26.3443509739 -1002.8410870598 25.3063841268 6.4456918522 -1.925473 -2.590259 -0.152879 0.597956 1.394580 -5.000000 1.872539 2.652854 2.283515 -0.183104 -1.434399 2.948157 0.428996 1.915767 -3.874176 1.604049 0.853117 -2.053541 0.856299 -2.593500 -1.015974 2.258953 2.413465 -4.193797 1.683445 0.660622 0.073612 1.843512 0.524284 2.737680 -0.803083 -1.044086 2.015204 -0.354556 -1.617724 -1.532621 -1.651878 -2.972845 1.405949 -1.131715
231 10264.7968211308 15.0000000000 5.0000000000 1.2525720761 15.0000000000 6.1158105124 0.9665880354 4.0141434753 -0.0358841808 3.6725403561 -0.0355921695 16.1133478400 -988.1049347301 25.8159432845 6.5985879523 -0.820745 -1.584129 -0.137436 -0.887076 2.263407 -1.084098 1.678779 3.054477 2.208554 -0.652348 -2.695702 4.821593 0.147292 2.517649 -0.433318 1.822561 -0.548286 -0.619235 -0.621584 1.233595 -3.481290 1.907418 2.583680 -2.392251 0.272697 0.783330 -1.178312 2.184462 0.084189 1.928493 -1.676114 -2.256746 1.297700 -0.119646 -0.807090 -0.598024 -1.425327 -1.689030 1.159616 -2.370358
241 9546.0391106211 15.0000000000 5.0000000000 1.1778003344 16.0000000000 6.0996107690 0.9640018813 2.9682908596 -0.0240167560 2.8292112055 -0.0273624340 8.8107506270 -965.7434796301 26.5148701378 6.7540376366 -1.601698 -0.499462 0.888972 0.174940 0.127467 -1.925850 1.259088 1.757634 0.466493 1.727387 -2.211213 3.145199 2.128813 1.721107 0.176008 1.919930 -1.602850 -1.498854 -1.404917 -0.653985 -1.131017 0.717251 3.373709 -2.866374 -0.635090 1.419111 -0.634259 0.898371 1.368517 0.738907 -2.810443 -0.653517 2.855437 -1.298582 -2.194914 -2.396134 -2.242709 -1.733938 1.684065 -1.663158
252 7387.8263971143 15.0000000000 5.0000000000 1.1778003344 16.0000000000 6.0996107690 0.9640018813 2.9682908596 -0.0240167560 2.8292112055 -0.0273624340 8.8107506270 -965.7434796301 26.5148701378 6.7540376366 -0.973949 -4.747425 -0.450444 2.971571 2.177579 -2.503511 1.102347 2.660806 2.027134 0.704880 -2.633191 2.255685 -0.261610 1.513743 -0.199357 -0.457631 0.075291 -4.020617 -1.940841 0.041411 -3.499712 2.330803 2.438935 -0.076385 1.889474 1.181127 -0.757043 2.006875 0.170365 3.395129 -1.535246 0.538816 2.632116 0.196976 -2.961916 -0.773104 -2.542996 -0.916708 2.445219 -2.024519
291 2453.8151608332 15.0000000000 5.0000000000 1.0234417636 19.0000000000 6.0576651712 0.9573068238 4.1762238165 0.0926644609 3.5752158367 0.0715977335 17.4408453654 -874.0869729027 26.4222439976 6.7417636094 -0.245028 -2.435350 1.486547 2.354265 1.446985 -1.680719 1.823166 2.825090 0.951971 1.363647 -1.528490 2.579553 0.742676 2.722752 -1.088873 1.662414 -0.056477 -1.292809 -0.405559 -1.971016 -2.392613 1.725652 0.005863 -0.750825 2.274959 0.110342 -2.584408 2.887188 0.342730 1.174030 -0.648008 -0.936017 1.645643 0.236653 -2.741786 -2.093394 -2.535689 -0.797712 0.891372 -1.636093
385 2100.5133789198 15.0000000000 5.0000000000 0.7963291749 25.0000000000 5.9703990796 0.9433885242 3.8771870047 -0.0384215643 3.3426142931 -0.0263105130 15.0325790691 -744.5999900259 27.8725735964 7.1012828732 -0.986771 -4.512262 1.603390 -0.407709 1.209128 -0.584275 0.498643 1.465245 1.696893 0.561659 -0.692943 3.144814 -1.195804 1.506293 -2.957609 0.936429 0.424550 -0.303650 -1.966182 -1.230281 -0.968260 3.039512 1.690160 -0.921074 2.429613 0.191168 -1.293915 3.130077 1.333640 1.009641 -2.616948 -1.765180 1.670398 1.641988 -1.622659 -0.673206 -2.183781 -1.748866 0.998830 -2.535420
405 1100.4377264961 15.0000000000 5.0000000000 0.7714816418 26.0000000000 5.9574302070 0.9413061441 4.5769322091 0.0441114509 3.9649677471 0.0386386139 20.9483084466 -695.4585959760 26.7793364162 6.8271511114 -1.332861 -2.469335 1.030968 -0.550587 1.003670 -1.154913 0.848776 1.414896 0.934638 0.129787 0.318290 2.980985 0.289254 0.749153 -2.825830 1.484109 1.024638 -1.278125 -0.438088 -1.370597 -1.099023 2.802910 1.379407 -0.105758 2.556823 1.530755 -0.653893 1.543318 1.468388 1.508036 -2.758428 -2.130321 1.620757 1.349142 -2.380188 -1.135972 -2.832956 -1.225490 1.376240 -2.599922
451 947.3826263028 15.0000000000 5.0000000000 0.6948524579 30.0000000000 5.9048576023 0.9328790498 5.0487197122 0.1494743458 4.4757387217 0.1274068653 25.4895707323 -598.0457868740 25.6847366440 6.5685364774 0.326093 -3.054010 2.168195 0.331163 1.542920 -2.621913 0.550691 0.277443 0.889447 1.713182 0.362793 1.122100 0.317464 -0.268617 -2.359740 1.606007 0.231345 -0.513841 0.272052 0.223072 -1.371319 2.322123 2.263681 -0.097227 2.232871 0.612066 -0.549762 2.223279 1.077042 0.897521 -2.320844 -1.798316 1.067073 1.297454 -0.128381 -0.774905 -1.874204 -1.991922 1.437555 -1.842815
484 198.1535778721 15.0000000000 5.0000000000 0.6660348476 32.0000000000 5.8784843374 0.9286524095 4.8700580833 -0.0296136827 4.1907775257 -0.0154706718 23.7174657349 -587.4283332575 26.4335301404 6.7268210765 -0.275660 -2.369707 1.346449 1.038477 0.841673 -2.035249 -0.371820 0.761797 0.997854 0.406495 -0.721609 1.242504 0.006573 -0.791799 -1.601384 1.414729 0.125024 -0.666603 -0.100028 -0.318665 -1.960257 2.020364 1.958409 -0.611157 1.001621 0.672880 -1.071339 2.775446 1.371348 0.317518 -1.891248 -1.444031 1.417842 1.774594 -0.686223 -2.430692 -2.225481 -2.014245 2.005749 -1.665469
564 88.2528883356 15.0000000000 5.0000000000 0.6251280162 37.0000000000 5.8190567444 0.9191088352 5.5979728766 -0.2246784422 4.7574919455 -0.1797633580 31.3373003273 -560.6379276351 27.2782340154 6.9444910000 -0.170448 -2.719979 0.914917 1.380892 0.330061 -1.252682 -1.267201 -0.130920 -0.319189 0.979038 -1.610868 2.462630 -1.324179 -1.085547 -2.374956 0.941631 -0.776126 -1.016794 -0.596903 -0.701389 -1.652108 1.321878 1.004750 -1.102749 2.202134 0.450529 -1.428673 1.038141 0.235331 1.671183 -0.979603 -1.141567 2.507866 0.604476 -1.022539 -1.894002 -1.963964 -1.985849 1.112831 -1.525331
618 9.3309079810 15.0000000000 5.0000000000 0.5785360750 41.0000000000 5.7726567105 0.9116540519 5.0823911127 -0.1099599639 4.4757740309 -0.1057381386 25.8306994229 -493.6434316584 26.7712410358 6.8197483491 0.727386 -2.342822 1.757792 1.281096 0.944142 -1.223765 -1.476939 0.381152 -0.312975 0.584667 -0.910525 2.051196 -1.118528 0.357212 -1.880327 0.181876 -1.739798 -1.376729 0.018256 0.055745 -1.352540 1.793365 1.970785 -1.062829 1.257161 1.387947 -0.859183 0.958681 1.873835 2.338285 -1.245747 -1.659153 1.275420 1.275753 -1.090499 -2.009576 -0.870403 -1.868346 1.180677 -1.605409
655 3.9047291293 15.0000000000 5.0000000000 0.5382430557 43.0000000000 5.7463148020 0.9074151831 4.4053598676 0.0332250866 3.9347863326 0.0084685223 19.4071955627 -440.8189429388 26.6305874671 6.7694298412 0.418109 -2.297807 0.395313 1.575433 1.515129 -1.746386 -0.503294 -0.795523 -0.559197 1.285355 -0.681593 2.305677 -0.914277 0.177334 -1.829018 1.630516 -0.827894 -1.065517 -0.071280 -0.009483 -1.364989 2.061976 0.349631 -1.244807 1.206450 1.802062 -2.147416 1.553346 0.599597 0.981935 -0.978497 -1.608338 0.782992 1.000925 -2.125220 -1.327106 -0.723296 -1.753706 1.691329 -1.998601
779 3.7684037509 15.0000000000 5.0000000000 0.4505530992 51.0000000000 5.6438253439 0.8909198039 4.9220852979 0.1509672402 4.3922295373 0.1226290307 24.2269236795 -293.5785766766 25.5056014634 6.4941489094 1.397929 -2.260113 0.666602 1.811909 -0.259416 -1.619155 -0.968829 -0.079345 -0.339845 1.857557 0.503811 1.972342 -1.281726 0.312806 -2.409335 1.764526 -1.633393 -0.852536 -0.280361 -0.832993 -0.180290 2.209505 1.605227 -0.637660 2.616363 0.882533 -2.367928 1.147458 1.173941 1.792560 -2.328532 -1.942559 2.096480 1.837692 -1.282286 -0.846495 -1.765744 -1.646584 1.670116 -1.512596
883 3.7603369539 15.0000000000 5.0000000000 0.3687728591 58.0000000000 5.5563149776 0.8768184681 4.8551049394 -0.1107688334 3.9757736320 -0.0807635627 23.5720439723 -166.2705772739 25.8424325046 6.5549739175 1.326547 -2.180699 1.337075 2.314583 -0.620499 -1.433259 -0.357561 -0.114772 -0.281958 1.056359 -0.755246 2.442964 -0.691838 -0.284271 -2.370498 1.966661 -0.004502 -0.928520 -0.460362 -1.394278 -0.247524 2.724718 1.454497 -0.612754 2.625158 0.933588 -2.276693 1.179126 0.558852 2.071094 -1.649854 -2.028128 2.171385 1.331044 -1.577075 -1.550852 -2.181101 -2.171380 1.381756 -1.997386
910 3.6014329825 15.0000000000 5.0000000000 0.3582375458 60.0000000000 5.5328370020 0.8730286541 5.5268501468 0.0976649623 4.5783598483 0.0768367175 30.5460725452 -159.6643135948 26.6254558887 6.7520796925 1.415338 -2.521418 1.276527 1.763554 -0.738194 -1.428304 -0.589721 -0.556197 -0.157874 1.003523 -0.351061 2.421763 -1.139559 -0.160682 -1.756040 1.534049 -0.503742 -0.983869 0.219135 -2.153586 -0.853791 2.306155 1.887518 -0.128009 2.478937 0.933906 -1.322975 0.651054 1.235470 2.184592 -1.332878 -2.226526 1.569323 1.298661 -0.961021 -1.153339 -2.124905 -1.832265 1.671560 -1.908850
970 3.3371425539 15.0000000000 5.0000000000 0.3258377980 64.0000000000 5.4872924353 0.8657296650 5.7525444574 -0.0803806926 4.7214680388 -0.0618228985 33.0917677344 -62.3672291252 24.9673394710 6.3437627230 1.117500 -2.038865 1.287341 1.779666 -0.521941 -0.609255 -0.548938 -0.493233 0.155546 0.451482 -0.911807 2.350050 -1.007969 -0.255412 -1.776185 1.452276 -0.570327 -0.416063 -1.001001 -2.184683 -0.578297 2.308687 1.399367 -0.459047 2.400337 0.946843 -1.152794 0.709055 1.000928 2.126117 -1.624204 -1.792826 2.143414 1.311107 -1.326066 -1.585919 -1.573046 -1.537495 1.621323 -1.893822
1005 3.9980389605 15.0000000000 5.0000000000 0.3087802155 67.0000000000 5.4531623682 0.8602489611 5.1833780457 -0.0298169199 4.5012705847 -0.0400822433 26.8674079651 -32.1690288332 25.4448837422 6.4532199397 1.192803 -1.685612 1.287573 1.967300 -0.708007 -0.695028 -0.724242 -0.444072 0.060819 0.191769 -0.050440 2.107155 -1.392130 -0.558536 -1.903595 1.342039 -0.596908 -0.776751 -0.327399 -1.874895 -0.783227 2.504986 1.885004 -0.144968 2.396367 1.300287 -1.042509 0.449193 0.575774 2.356239 -1.151412 -1.865626 2.074105 1.167966 -1.105119 -1.181153 -1.719652 -2.210005 1.369538 -2.198441
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 152280.8593105809 16.0000000000 5.0000000000 0.3087802155 67.0000000000 5.4531623682 0.8602489611 5.1833780457 -0.0298169199 4.5012705847 -0.0400822433 26.8674079651 -32.1690288332 25.4448837422 6.4532199397 0.255897 -3.056947 -1.188936 0.132661 -2.470990 -1.242737 -1.777896 0.997820 -1.573794 0.237487 -1.513726 0.986734 -1.678809 -2.030044 -0.685039 3.768928 -0.541826 -2.903439 -2.160318 5.000000 -0.440446 -0.178801 0.552683 3.224522 1.431930 1.317265 0.421482 -1.128887 0.280372 -0.676896 -2.809655 -4.973284 2.547087 2.159496 1.296805 1.112840 0.467075 -2.157691 -2.363922 -1.406480
2 88479.4607061783 16.0000000000 5.0000000000 0.3087802155 67.0000000000 5.4531623682 0.8602489611 5.1833780457 -0.0298169199 4.5012705847 -0.0400822433 26.8674079651 -32.1690288332 25.4448837422 6.4532199397 -1.277032 -1.684140 -2.676349 1.159413 1.072829 3.086069 3.348664 -1.278580 1.097330 -0.166243 0.618127 4.020870 3.349421 1.006387 2.054518 1.270389 -0.343567 -0.442144 -1.458929 3.042315 -1.882076 -0.873356 -0.402930 -1.735154 3.106977 1.070189 -4.507749 -2.011533 1.743754 -1.067730 0.329807 0.507891 0.327217 -1.332258 -0.061314 0.204309 -1.674566 0.684482 0.213746 0.652277
10 83846.0483479917 16.0000000000 5.0000000000 0.3087802155 67.0000000000 5.4531623682 0.8602489611 5.1833780457 -0.0298169199 4.5012705847 -0.0400822433 26.8674079651 -32.1690288332 25.4448837422 6.4532199397 0.642227 -3.865483 -1.455404 -2.560395 1.685715 -1.193702 -1.769139 -0.572859 1.569046 2.953533 -2.198030 -0.550149 1.993218 -1.117220 2.646204 -0.360858 2.767278 2.032246 0.525310 -0.892540 -2.373808 -0.303564 3.738579 -2.638544 0.692420 -0.260642 0.981801 -0.535489 0.255343 -0.824053 2.182538 -1.276742 -1.473962 3.160710 -0.546677 0.759477 -1.998574 -1.608722 0.164155 -1.768441
16 82840.0462961233 16.0000000000 5.0000000000 1.8637194017 1.0000000000 6.3090868854 0.9975364798 2.4820738556 -0.0014915696 2.1048922106 -0.0012649073 6.1606906248 -1246.7716151305 25.4771630963 6.4828806648 -3.196296 0.125519 1.216779 0.102976 3.497220 3.535218 3.218839 1.047018 -1.261218 5.000000 0.530466 -2.096442 3.667223 3.013829 1.821953 -0.703205 -2.019728 3.878755 -4.049841 0.106104 -2.720446 -0.507347 3.330419 -2.611529 -1.034737 1.224239 -1.397165 3.210573 2.118539 0.028836 -1.692591 -3.562354 0.442473 2.781745 -0.113829 1.892224 0.692749 -1.688176 1.255966 -1.860898
19 55768.3515357953 16.0000000000 5.0000000000 1.8637194017 1.0000000000 6.3090868854 0.9975364798 2.4820738556 -0.0014915696 2.1048922106 -0.0012649073 6.1606906248 -1246.7716151305 25.4771630963 6.4828806648 -4.169598 1.000192 1.712760 -0.119188 -2.226793 -0.730011 -0.109660 1.111876 0.474132 2.403809 -0.532371 1.027554 2.570930 1.820073 2.289296 -0.983404 1.744273 0.235303 -0.640303 -0.825923 1.577436 1.385091 1.260129 -4.001833 3.867407 -1.375152 -2.129133 0.144292 2.532602 1.663814 -0.468449 -0.315607 -0.172863 1.646080 -2.074433 0.335350 -2.181701 0.253293 0.588172 -5.000000
31 52317.5950682255 16.0000000000 5.0000000000 1.7864394430 2.0000000000 6.2946611209 0.9952323384 4.0030144618 0.1216783406 3.4333159449 0.1030398273 16.0241247816 -1262.2022418138 27.1146733346 6.8953796399 -1.580549 1.502703 0.022141 1.587474 -1.601413 -0.488985 3.898168 -1.221561 -0.373671 -1.610905 -2.343760 1.893359 1.312037 3.014306 3.040317 -1.498856 -1.641182 -0.090083 -1.063338 -2.589201 -0.703162 -1.016520 2.370712 -3.193193 -0.107773 -2.635718 -0.254185 0.717452 2.475646 2.624746 -0.156516 -3.355161 -0.825518 -0.181310 -0.597670 -3.064065 -0.132109 -2.279359 3.974282 -2.542809
38 34852.8377237805 16.0000000000 5.0000000000 1.7864394430 2.0000000000 6.2946611209 0.9952323384 4.0030144618 0.1216783406 3.4333159449 0.1030398273 16.0241247816 -1262.2022418138 27.1146733346 6.8953796399 0.509203 -1.828067 0.557343 -1.017451 2.399943 1.369971 1.410933 3.418493 0.589067 1.396547 1.020504 4.082226 1.557409 -0.035560 -0.494895 0.788716 1.011458 1.053122 -2.642310 1.044583 -1.129450 2.305983 3.374881 -3.109454 -0.276887 -1.170080 -3.827103 1.366846 0.764696 -0.795883 -3.045713 -1.134272 -0.332858 2.171401 1.471903 -2.603758 0.113510 -1.511441 0.615182 -3.362328
62 21827.3978086014 16.0000000000 5.0000000000 1.6546866083 4.0000000000 6.2642513159 0.9903762791 4.0619649749 -0.0403210458 3.5666518250 -0.0269557357 16.4995594573 -1221.2488904679 27.4874959858 7.0090236286 -3.442458 -1.720789 -1.831712 -0.685605 -3.798173 0.359328 -0.716506 -0.516828 0.284422 3.074727 -1.173030 1.529063 -2.002821 -0.792938 1.684067 2.828303 -0.471652 0.122079 -0.381571 0.143938 0.746830 3.258503 2.632046 0.888736 2.561259 0.154946 -2.692398 2.656137 0.677385 3.150075 -1.505073 -1.322089 1.728737 2.531048 0.416789 -0.027746 -1.118453 -4.172534 0.460544 -0.643084
110 12146.9020128485 16.0000000000 5.0000000000 1.5105766979 7.0000000000 6.2222858965 0.9836640609 5.2536068995 0.1522395648 4.6793518136 0.1336875712 27.6003854542 -1100.7323947704 25.1712068042 6.3978969674 -1.604147 1.344008 -1.026627 3.455551 -1.082917 -1.906738 2.632913 1.225075 2.168593 1.705851 1.812687 2.926172 0.718633 -1.770404 -2.185423 2.369280 -0.869227 -1.192233 -1.375638 0.192813 0.814248 2.693687 2.262523 -2.491045 2.354545 -0.596048 -2.729585 2.553250 1.200403 1.538411 0.541828 -1.648784 -0.861001 2.794442 -0.287045 -3.411112 -1.614260 -1.080616 1.656285 -2.061035
137 11490.0372752688 16.0000000000 5.0000000000 1.4071046663 9.0000000000 6.1927426191 0.9789329175 4.6415017297 0.1009004182 4.2878324018 0.0934403338 21.5435383065 -1102.1458262217 27.0705829631 6.8522454411 1.002517 -0.436006 -1.736512 1.539793 -3.156998 -0.822349 1.636457 -1.471312 2.345803 1.908908 1.239104 3.903585 -1.556703 0.037305 0.357074 -1.037085 -0.344465 -1.806304 -1.389861 -0.206101 0.870114 1.568078 0.443431 -1.923960 3.621532 1.074496 0.064437 3.334397 0.888039 -0.152117 -1.977590 -3.068545 -0.456294 1.222301 -0.501998 -2.877548 -2.300185 -0.448115 3.435499 -2.064032
148 10571.2119555423 16.0000000000 5.0000000000 1.4071046663 9.0000000000 6.1927426191 0.9789329175 4.6415017297 0.1009004182 4.2878324018 0.0934403338 21.5435383065 -1102.1458262217 27.0705829631 6.8522454411 -2.110797 -3.351906 0.407066 3.628200 -3.405746 1.604251 4.505140 -2.639242 1.668948 0.693682 0.943579 5.000000 0.947038 0.340371 0.364233 0.902762 -2.018205 -1.913572 -0.784440 0.279578 -1.443184 3.223486 1.916848 -0.286196 0.786230 1.572757 -1.040364 3.669448 2.669625 1.249271 -1.712029 -1.854915 1.779942 2.874124 -1.213517 -2.835014 -2.130462 -1.179285 2.457133 -0.828082
205 9233.6392595716 16.0000000000 5.0000000000 1.2182358634 13.0000000000 6.1320127486 0.9692034255 4.3700474016 0.0464528984 4.0325766282 0.0464554739 19.0973142921 -975.5257317029 25.9446773250 6.5837049129 -2.171305 -0.773483 -1.279707 2.036852 -3.366417 3.674836 3.365500 0.353294 0.201102 0.381509 0.277360 3.625465 0.261776 -1.780958 -0.702764 0.816384 0.255576 -1.945357 -2.010206 -0.829963 -0.841948 2.110159 0.612460 -0.153853 1.841291 1.934746 0.108835 1.789265 1.340379 0.675702 -0.146618 -1.984117 2.536234 2.739079 -0.213142 -3.801366 -0.809190 -0.517813 2.583839 -1.342567
265 5786.0733053859 16.0000000000 5.0000000000 1.0376752038 17.0000000000 6.0745129540 0.9600000717 4.0510655713 -0.2140605036 3.5203492876 -0.1626371042 16.4111322627 -886.2635419558 26.5411018543 6.7546559941 -1.493869 0.490660 -0.252506 1.277954 -4.384632 1.257051 3.094032 -1.843754 -0.521179 0.712668 0.567936 1.470215 -3.468395 -0.258522 -0.824149 -0.696788 -0.507697 -0.724602 -2.334492 -1.629281 -0.781245 3.734555 1.536322 -1.866781 0.771243 0.678775 -1.109953 2.824761 0.805345 0.376977 -1.350878 -2.282965 2.350238 1.448629 -1.257659 -3.097603 -2.253063 -0.356374 1.004549 -0.801202
271 4042.2017830591 16.0000000000 5.0000000000 1.0015854237 18.0000000000 6.0629659913 0.9581547563 4.3776004332 -0.2489325399 3.8311002476 -0.2005431971 19.1633855532 -853.9770651404 26.1519082086 6.6995246245 -1.508287 -2.411352 -1.079013 0.777112 -1.411109 1.662699 2.433179 -0.966854 -1.789666 0.435100 -0.786839 3.815028 -2.355794 0.178055 -0.769785 0.150795 0.390414 -0.659409 -2.499746 -1.120340 -3.037384 2.852336 2.609749 -1.804104 -0.541505 1.417943 -0.568579 1.382809 2.047918 0.034121 -3.183537 -0.355822 0.950355 2.973987 -0.389030 -2.813259 -1.035967 -0.774634 2.151884 -2.005790
291 2127.0147080912 16.0000000000 5.0000000000 0.9688393340 19.0000000000 6.0485847681 0.9558351721 4.4938942409 -0.2654210548 3.9150353221 -0.2229025233 20.1950854485 -867.0863292787 27.6091784177 7.0086424351 -0.744058 -1.195680 -0.282904 1.214677 -1.763778 0.487735 -0.091815 -0.868221 -1.025690 -1.422014 -1.552207 3.049042 -2.795407 0.371522 -1.744439 -0.241856 -1.155681 -0.219422 -1.261268 -0.482986 -1.167902 2.232163 2.137446 -2.489064 -0.450516 2.990133 -0.377534 1.549061 0.950240 0.084573 -1.624556 -0.460784 1.939538 1.320606 -0.722478 -2.737989 -1.037952 -0.467343 0.766357 -1.616998
302 929.6525154482 16.0000000000 5.0000000000 0.9388126879 20.0000000000 6.0356994141 0.9537626217 4.5886233810 -0.2609906812 3.8930465495 -0.2297748342 21.0554645325 -815.4059420502 26.3168759139 6.6994301032 -1.329842 0.595262 0.132606 1.614114 -3.695014 -0.104264 0.200847 1.231193 -0.973954 -0.569569 -0.685566 1.501695 0.031377 -0.345080 0.178355 1.030050 -0.618094 -1.705992 -0.201096 -1.825612 0.248649 2.696547 1.579937 -1.304670 0.625585 1.106205 -0.485146 2.232113 1.474309 0.386904 -1.665110 -1.761342 1.506192 1.920054 -0.299290 -2.160513 -0.279559 -1.740686 0.830975 -1.623592
321 773.6038495891 16.0000000000 5.0000000000 0.9057613539 21.0000000000 6.0217599803 0.9515251858 4.3538108236 -0.1123031812 3.6815524398 -0.1157134847 18.9556686879 -802.1161571108 26.7466119819 6.8105647307 -1.453035 0.423135 -0.190209 1.798750 -2.215579 0.598524 1.500330 0.761908 -0.809404 0.955194 -0.177364 2.699205 -0.810260 -0.062218 0.958577 0.016847 -0.275324 -0.977744 -2.952294 -1.994404 0.006985 0.683692 1.906868 0.096199 2.067882 1.846440 -0.303102 1.740722 0.664447 0.151895 -1.137752 -1.211324 1.242606 1.953687 -1.720182 -2.169957 -1.301557 -0.617292 1.218691 -2.213507
