fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
22,1,12,5,0.10824156632927051,0.06362760341176409,0.0,0.15368291165864184,0.09680948943823427,5.554978849522515e-09,2.6306243322638455e-09,1.1670632523501334e-05,0.39718318389252083,0.3401308835027581,0.0033430985463797046,0.7027027027027026,0.4705882352941175,0.1466325660699062,0.0,0.526903887012854,0.7172966512139771,0.6948297151582981,0.0,0.4496091865997864,0.7551039660559749,0.7766308906820063,0.1906860780964994,0.5173010942267411,0.7363764934321622,0.7094669092290662,0.17347549579898813,0.4351893495994611,0.7778436717296647,0.8107248785163181,0.8406539041370291,0.0856423173803527,5.014122390127846e-08,0.11898016997167137,0.68,0.18452306751129055,0.34645564950544117,0.2923009026720061,0.6398482999640082,0.3824214112976093,0.09268991271384874,0.050341903479027346,0.09593634859690418,0.11568473293214002,0.09593370921598354,0.09574255546518333
22,1,13,5,0.07937507391428938,0.09822346302527009,0.3333333333333333,0.2764220031647227,0.09680949143447312,4.460748669241911e-09,4.19994817459176e-09,2.5956735610624928e-05,0.6179029451787917,0.40157607850994403,0.00015900287688929053,0.35135135135135137,0.4705882352941175,0.06905370843989772,0.0,0.3048389854238807,0.6333430187484549,0.6623947725816766,0.0,0.2269271013166583,0.6914262459178124,0.6277509432287911,0.6954033230007233,0.3912738876104553,0.6698156203469947,0.708180814669421,0.6663243468512239,0.27591335367935665,0.7082725605306038,0.6972958675048352,0.6536394959090412,0.11083123425692705,1.9841275694137514e-07,0.10198300283286114,0.47999999999999987,0.4474999279083086,0.5201789779734778,0.43302301345383604,0.5252833404342397,0.4679790377622428,0.10369810555920465,0.1540065879932981,0.12754417650169428,0.279271662800707,0.12743825064833098,0.15500668749936167
22,1,14,5,0.07600922577414226,0.08950440315373437,0.3333333333333333,0.19949666173853126,0.09680948881415227,2.8124292491021043e-09,3.3536424333680473e-09,3.470983028020042e-05,0.344659595903643,0.3227211076478882,8.071449111440662e-05,0.48648648648648646,0.4999999999999999,0.09259259259259259,0.0,0.589188111965023,0.5172388472493504,0.4609213265534721,0.0,0.4257024769319734,0.4856229070438954,0.489529550420444,0.25563382592112616,0.5854213743258416,0.5343079447768135,0.4647918321658083,0.24826215699032184,0.4116516730284024,0.5007117947489923,0.5179490411401932,0.6234103183164239,0.08816120906801005,1.0368818542048184e-07,0.08781869688385266,0.44000000000000006,0.3723360912935235,0.44345435784638054,0.496559406460713,0.5406245717257147,0.23163659815904125,0.1849735107901637,0.08517661777204553,0.27852664452866965,0.1274384082063972,0.27852664452866965,0.20872153161027576
22,1,15,5,0.09293294013215911,0.06399206512093558,0.3333333333333333,0.2126118339024059,0.09680949042077476,4.618659293160555e-09,3.04363119631123e-09,1.7526044876140965e-05,0.36618369548842544,0.338998167642634,0.0006337557651400399,0.5405405405405403,0.5588235294117647,0.09202898550724635,0.0,0.30112426793060304,0.26006648272698757,0.6167604230588624,0.0,0.23745854515087597,0.2712079609239652,0.3942885875567077,0.41369503721244905,0.32764750840979817,0.3181060273631108,0.6452758509634733,0.4030105199806737,0.24224273498016777,0.3257443339424803,0.4594391259238237,0.6871353335128279,0.09319899244332495,1.5156145345330338e-07,0.09915014164305942,0.44000000000000006,0.2729364868743368,0.4893990604713796,0.5482261635284631,0.47554083104669287,0.5513586209379616,0.05611607235301943,0.05395115678738773,0.060511453466566674,0.1020265903170661,0.06461490193413813,0.06241191441740589
22,1,16,5,0.1571250835060162,0.04447298488387944,0.0,0.11528380294474078,0.09680948879424797,8.290366386777555e-10,3.5400704230976296e-09,0.00013400961215879746,0.21761758103844858,0.19541919841356592,0.0013780819858378941,0.4324324324324323,0.47058823529411764,0.08695652173913043,0.0,0.4484604221192026,0.40993812920351674,0.28857450719944705,0.0,0.3700627504733552,0.3266712841345649,0.28281970058920747,0.7361728491099255,0.5030269252465228,0.5122621910850701,0.4306634300611499,0.7138927507604043,0.38609846199189307,0.45084800635039657,0.4578665112989476,0.5113656326227709,0.10075566750629723,1.3396082287426864e-07,0.11048158640226632,0.6,0.4373804184299225,0.5892893063825202,0.8367188629581352,0.4180503510186093,0.15319944371685268,0.30708424200365037,0.10351804140201559,0.05979526316906437,0.15574854357909007,0.08048191683042057,0.08240362192983786
22,1,17,5,0.15606318071511383,0.027496387222390964,0.0,0.32327098314195524,0.09680949241180774,3.989118429907071e-09,4.8197611255724246e-09,3.410994430962379e-05,0.47103497498922875,0.47881664263537915,0.0007425374473966287,0.40540540540540543,0.2941176470588235,0.13306982872200263,0.0,0.3093654113610682,0.29518006076823,0.1786092193206475,0.0,0.24129216372005,0.3046331120179143,0.2027510852782971,0.4821219268042485,0.3496343148770025,0.36712592265171196,0.25176025864110496,0.4969431773038042,0.26036413135268904,0.38013261505568363,0.31961793618229567,0.4559733452247494,0.08312342569269517,1.2580766919548038e-07,0.10764872521246459,0.6,0.8892383363700452,0.7212648444923562,0.8906715236772813,0.3745506287191398,0.530541918661462,0.04485163276246625,0.04556266329562809,0.0450140263556219,0.10360056760739825,0.04508491398218047,0.05627183654701976
22,1,18,5,0.08529774745131796,0.10522162586521407,0.3333333333333333,0.18957917562902055,0.09680949046305579,2.0022290396130655e-09,2.8487537247534246e-09,4.29749127720983e-05,0.5034490400321696,0.24773591932853697,0.0001532605074252093,0.45945945945945943,0.5294117647058824,0.08161708619374523,0.0,0.8915032916550553,0.68101081542481,0.6999095352016054,0.0,0.6541104099387044,0.6570944344243326,0.708647817007404,0.5491786048221048,0.8484709831747602,0.7030780488447165,0.7308528922999172,0.5681714887036386,0.6072301226949696,0.6810673366588913,0.7532822274871878,0.6564596659113813,0.07556675062972291,1.4253806461591675e-07,0.11898016997167137,0.68,0.4945415743025966,0.2775408137626658,0.6488640896325635,0.7296270420184378,0.4608121568331167,0.10112916375593813,0.07950754782385912,0.10626453761979872,0.1803237829409398,0.1056115375497435,0.11178461963336356
22,1,19,5,0.06478777302228,0.13411146626974446,0.3333333333333333,0.1145018670170631,0.09680948944584873,8.79468215731132e-10,2.1108112623104535e-09,7.822308825951443e-05,0.3112949507630614,0.1189148845866643,0.0008195385989556176,0.3513513513513512,0.4999999999999999,0.0644122383252818,0.0,0.34059201944698697,0.4943654738241344,0.5591587749500213,0.0,0.2786309866060318,0.5085034206366967,0.641505264344659,0.7424297912747981,0.4268394564726504,0.5732511033004357,0.6343956162737027,0.7234221389870779,0.32196266280256974,0.5802210143490967,0.712209204352092,0.7420382266979788,0.11838790931989927,1.6604745054051237e-07,0.09065155807365438,0.68,0.5080248975293794,0.44788359380024545,0.6584540502872398,0.5663243211947988,0.07996727016037752,0.3252417637477107,0.18572364130144062,0.07201524311484132,0.16382775125174948,0.0681068630708013,0.11677830228000974
22,2,0,5,0.0,0.19489346235284732,0.3333333333333333,0.21210098857594606,0.09681054025672359,4.569346374569143e-09,1.8129443018895856e-09,9.798330813417058e-06,0.29960600016249495,0.3120630185355727,0.0011426429932534523,0.45945945945945943,0.588235294117647,0.07246376811594202,0.0,0.46027453777003036,0.4126477872043615,0.7372932897482247,0.0,0.43153570571847066,0.4143254767476446,0.6857440761494655,0.3413979976990491,0.46490316812077037,0.4441851871496483,0.7592309716005191,0.326622563494688,0.41974351734996207,0.4424977511993574,0.721891143130766,0.6629847240329323,0.11586901763224174,7.353872371391098e-08,0.09065155807365438,0.5600000000000002,0.43980166868754067,0.5030172386161338,0.617747395535289,0.4456303201523878,0.22159488555867657,0.08646386296058098,0.08814315855646776,0.09035285514379188,0.13862040942059103,0.15206099794937247,0.08952914429684047
22,2,1,5,0.16186499739386456,0.027341171800137128,0.0,0.26876767261908446,0.09681053943868563,1.4022947169713651e-08,5.9220664332297036e-09,9.040236995270795e-06,0.4325863164251209,0.4312071549587472,0.0015004879963883204,0.2702702702702703,0.2941176470588235,0.08695652173913043,0.0,0.3249597490117615,0.2598690485786142,0.31442457910076654,0.0,0.21979339407145249,0.25258014741537177,0.27300789586089425,0.5589395820578311,0.37873229812813386,0.3572663991568391,0.39825658986633633,0.5568519282228399,0.2520068981929109,0.3532070274107539,0.399198594079438,0.6238647816263068,0.10327455919395455,1.6105419582470193e-07,0.10481586402266287,0.84,0.6539080291176184,0.5138412111672892,0.8081393317068555,0.4657216481617491,0.2963926221272005,0.04701495205365075,0.03288616459347249,0.048052369115746035,0.05424865714132001,0.048163208090935807,0.049899399288865436
22,2,2,5,0.11377493556339116,0.056812896366977984,0.3333333333333333,0.26163019530029036,0.09681053725032068,1.1383573725418287e-08,3.0502288765751365e-09,4.644768338322413e-06,0.36266716836802393,0.28611199581653196,3.374728784056176e-05,0.5675675675675675,0.5588235294117647,0.09710144927536232,0.0,0.2173950504012659,0.33333914909126106,0.49313809777412604,0.0,0.17002896875136192,0.30176169200102876,0.5093528036152237,0.43514430268628246,0.2566880160036935,0.38965378907275455,0.5307177717613301,0.45335742004127577,0.19010235786463198,0.36652458325363896,0.5733086631215387,0.7135038888802516,0.11335012594458437,2.4998559858293e-07,0.15297450424929182,0.6,0.687896004313404,0.5902882485889878,0.7681084436231136,0.429431749924428,0.3333836756332125,0.06315036529338015,0.06064198587703542,0.06418416771715989,0.1359798347856498,0.07490152607226885,0.07146429606503692
22,2,3,5,0.1506507808296781,0.03897550698481942,0.3333333333333333,0.05162452574183121,0.0968105356096643,3.261840130829002e-09,2.5954786691376203e-09,2.2487530171845793e-05,0.16637298778505882,0.28868771148028255,0.001339663413929667,0.7027027027027026,0.588235294117647,0.11594202898550722,0.0,0.6698792980853208,0.5567103494443372,0.5820911582452521,0.0,0.5147792577343989,0.5013711962453882,0.626196322380592,0.4723007787808633,0.6647972758376531,0.5933767383275615,0.6191097700111226,0.478669369228121,0.4965407917493493,0.5450876871280315,0.6786056351648269,0.663905414821232,0.09571788413098227,2.8785126245597e-07,0.1813031161473088,0.3600000000000001,0.35218533503055294,0.5769295146248323,0.3910482839392046,0.39690167292733614,0.12329195026560846,0.03685738616017105,0.033138767939416953,0.04450849253954706,0.07109906551416953,0.047345173609816396,0.04385988950107907
22,2,4,5,0.15491947597372568,0.030630336099760493,0.3333333333333333,0.1446595799295833,0.09681053645938571,6.6016791203336955e-09,4.534560097347292e-09,1.768540281998996e-05,0.31786451882518807,0.3228143344233192,0.0005413498146349463,0.4324324324324323,0.41176470588235287,0.10048309178743961,0.0,0.47805513455546234,0.46640154177537874,0.5415289523216553,0.0,0.4444919136930095,0.6524844673821333,0.6315723585787429,0.6137766731510568,0.5111515904795452,0.5348392254410628,0.6024624283444245,0.5863504652984295,0.4370372130143062,0.6777765040114169,0.6929298940852822,0.7687124902749456,0.0806045340050378,7.353872371391098e-08,0.14164305949008502,0.44000000000000006,0.8003601594350466,0.6360897764771121,0.6536105627311664,0.4493060265270732,0.3614051160358759,0.0919658588978137,0.12321315762946658,0.1397265852233508,0.40631220429561143,0.08282949553846554,0.17106856965480668
22,2,5,5,0.09503619856656151,0.08144618170164578,0.3333333333333333,0.2857245872679293,0.0968105389973962,4.9003891076029925e-09,2.6199802058987353e-09,1.3722947621571729e-05,0.3032051223930012,0.39299982588245064,0.002336870820651102,0.45945945945945943,0.32352941176470584,0.13768115942028983,0.0,0.359148160612487,0.40178312322321963,0.441878645629935,0.0,0.2662482152780852,0.43141667425200625,0.5053311732835667,0.40578039322594206,0.37937307567118883,0.44565954910631744,0.4761776769117977,0.41630858465479315,0.2707142134549081,0.47419274719398186,0.5633112287780466,0.7293786491959862,0.0806045340050378,1.5630782463900266e-07,0.11048158640226632,0.8000000000000002,0.6360214503427793,0.6003758799428098,0.6910403268091001,0.5090701598047245,0.3342122284455413,0.13285189837688083,0.1390402670879373,0.13684567924935115,0.274805107010374,0.13852536918584804,0.15668919743454746
22,2,6,5,0.18955720846499158,0.014659464934095388,0.0,0.23988912641486665,0.09681053834745126,8.246257961754763e-10,5.3411058288235984e-09,0.00019909302871332,0.3732083674230747,0.5370292635387758,1.7580446505105883e-05,0.40540540540540543,0.20588235294117646,0.18840579710144928,0.0,0.37778837735773274,0.328265781217996,0.2360555522643379,0.0,0.2892641884564024,0.34835946446181726,0.28049295152822096,0.421464357063714,0.3991875150174256,0.3819693757503112,0.28344474758820126,0.43647345803652615,0.29427392916607265,0.40367967195864013,0.3662219617532786,0.4559733452247494,0.07808564231738031,4.81368103766692e-08,0.12747875354107652,0.47999999999999987,0.9410784627186014,0.8015276335301036,0.8994697575837116,0.4185834185354884,0.08453049994147488,0.10895591574008652,0.12939905590099912,0.11189310200999263,0.21382776271868115,0.10956391255349296,0.12996369773591776
22,2,7,5,0.04066038648497458,0.12970611733812937,0.3333333333333333,0.07346783538452342,0.09681053734655133,2.6878280455025086e-09,1.694693179697193e-09,1.8274731184850414e-05,0.3579353846723453,0.08134019479349028,0.00023248079397771417,0.6756756756756759,0.588235294117647,0.11111111111111115,0.0,0.9994280037421658,0.8304142470495731,0.5786160488149901,0.0,0.7589707055086543,0.7719605671720258,0.5309442952602342,0.49247360528809137,0.9504666158820363,0.8311397023723875,0.6183776128666294,0.4350283531196095,0.7184439905293725,0.7808501481592459,0.5894495465329825,0.7548522523738244,0.0856423173803527,5.224989743156305e-08,0.08781869688385266,0.7600000000000001,0.1272271675372465,0.2147941134564162,0.4164991909737737,0.6923671167372231,0.26452705283735223,0.06006941953154064,0.13349361586203506,0.12242856912231201,0.0913150383159693,0.13282393797797193,0.09326133993250263
22,2,8,5,0.13572595012058103,0.03855634488080838,0.3333333333333333,0.3268195794771333,0.09681053598611547,3.4502593440792383e-09,5.944243926778955e-09,4.971699463533448e-05,0.5406991512248377,0.4228471808075738,0.0021131590633972136,0.45945945945945943,0.4411764705882353,0.09963768115942029,0.0,0.3623444178636377,0.3470395998639122,0.36453471004497,0.0,0.28799316882090903,0.3368233207239836,0.3774434455349506,0.36082691676947376,0.37429869791030457,0.3857820931282717,0.39004737141995094,0.397261703783234,0.28827996063642247,0.3842796753035929,0.4425405070991279,0.704420178829732,0.09319899244332495,2.103424800593064e-07,0.11048158640226632,0.64,0.6518505501812798,0.6214628583635147,0.7850000295566963,0.37615925672377937,0.29569788487638526,0.03915197060607433,0.04841619557031916,0.05886115569271321,0.10455571965019546,0.06193054593350026,0.06561246054769743
22,2,9,5,0.1534900728894975,0.02400142009303222,0.3333333333333333,0.19529833844115707,0.09681053861843822,3.467737037441537e-09,5.728083875914543e-09,4.7603341818388655e-05,0.472886027180938,0.46123352081048485,3.720247847103959e-05,0.45945945945945943,0.32352941176470584,0.13768115942028983,0.0,0.48558980878682567,0.5472310449540853,0.47193641453308294,0.0,0.3085483080393085,0.5126149465475804,0.4667177307829531,0.42110926448152375,0.49738679042472356,0.5802262619733998,0.5080335993770488,0.41774353960906585,0.30962192310917686,0.5477324229850803,0.5286268818360262,0.6924152999723756,0.08312342569269517,7.095588412471225e-08,0.09631728045325783,0.68,0.5345107001037431,0.49191912811610994,0.6901768570198714,0.4819127022822457,0.2861083124825531,0.09589039507028584,0.08278005295380343,0.15369546200194978,0.11647993632124079,0.10498307917234584,0.12610490585387849
22,2,10,5,0.16289453273081267,0.021500384260592177,0.3333333333333333,0.18196127199425643,0.09681053732276522,4.869494913503502e-09,3.995238336101034e-09,2.2185602269826108e-05,0.36953229974928775,0.37843494237862196,0.00033566998464232636,0.40540540540540543,0.4705882352941175,0.08098891730605286,0.0,0.22168974841352265,0.4921182202157526,0.2760244148236712,0.0,0.1725687791627521,0.28357332262558954,0.22662969111597897,0.4997997481666283,0.27769878492106637,0.5404322699188208,0.3463387589285164,0.49219797016580014,0.20019574226651066,0.36096072723418604,0.3382478573956085,0.6499870123537594,0.09571788413098227,1.6105419582470193e-07,0.11331444759206803,0.47999999999999987,0.5090970387645212,0.5905764988513207,0.7593558715281001,0.44612428375608415,0.353047187714676,0.09123552595736588,0.07784349379139621,0.08926027361193627,0.3615153298387206,0.08965583581495659,0.11572338380390784
22,2,11,5,0.08912584576286942,0.07548324325759433,0.3333333333333333,0.1762340866508506,0.09681053522915338,1.8474870066609406e-09,2.496204815732271e-09,4.128283443433418e-05,0.43069263516703304,0.20493892517082615,0.00012418622102089113,0.5135135135135136,0.47058823529411764,0.10485933503836317,0.0,0.8673922621409428,0.7417038319834054,0.576913356487385,0.0,0.6750263299830602,0.6778120285255714,0.5492511762455486,0.4989614295539784,0.83506093500871,0.7545048724482649,0.6176332964070954,0.46723027769769043,0.6381651311179387,0.697128458651867,0.6104662000487574,0.8100608537685179,0.0806045340050378,1.4704975903461004e-07,0.08781869688385266,0.84,0.31188907151948164,0.28395461478370265,0.3451942789375368,0.7650429241275386,0.4279200950045555,0.06727999121739374,0.09285687769366473,0.10837164358693069,0.20814632152424117,0.10441360304286959,0.09166866844081402
22,2,12,5,0.11506335571438711,0.05710912033491498,0.3333333333333333,0.09311325651873566,0.09681053840181685,1.7487611592841975e-09,2.3145772485317445e-09,4.0778179776919786e-05,0.2300851410999336,0.3848824034442633,0.0003616767206259402,0.37837837837837834,0.4705882352941175,0.0750213128729753,0.0,0.31948929068361387,0.3438084582849235,0.4562666942444323,0.0,0.24839431403609394,0.36124530921701953,0.48648351572204884,0.7035665191393694,0.40382371133020556,0.45795891621624407,0.54985181594288,0.7056383861051145,0.2978639680294265,0.47344504918801805,0.6002913435252648,0.8049401206457143,0.10075566750629723,1.5630782463900266e-07,0.11614730878186966,0.8000000000000002,0.6807635612001769,0.6346841374162242,0.8358252516502642,0.3699369548463374,0.18464778022140227,0.07195342616327946,0.13156682859785393,0.10001696811566253,0.22868718146581513,0.09685264760081783,0.12028594735346948
22,2,13,5,0.11698790243611976,0.04999156940911552,0.3333333333333333,0.46179868093113746,0.09681054154084366,1.7934065640980647e-08,6.2331722685018025e-09,6.669652792750339e-06,0.6151811012196859,0.5064014545320075,0.0001336678610249979,0.2702702702702703,0.2647058823529412,0.09710144927536232,0.0,0.41454124181545976,0.5027376933473844,0.46508725601507456,0.0,0.33886350219282135,0.47799647392583017,0.4413270338620945,0.6353750169013399,0.463954906813135,0.5661064559102278,0.5433382851909186,0.6065489885117248,0.35421195117770055,0.5426813841796893,0.5466218177857919,0.6586009956951011,0.09571788413098227,2.0422641905046517e-07,0.11898016997167137,0.44000000000000006,0.33515471773078376,0.4687121387880646,0.6004680954393322,0.516697580964223,0.39755323289397393,0.12023509812522695,0.09555550169664281,0.1269997210819424,0.19907899407308322,0.12366033970703944,0.13487877975386997
22,2,14,5,0.1490601574773239,0.031917045770357845,0.0,0.15822212581219047,0.0968105344963358,1.0298369710440731e-09,3.060148338203791e-09,9.34111655352376e-05,0.39289584190497806,0.331713287983612,0.002742285835633313,0.7027027027027026,0.6470588235294116,0.10459987397605545,0.0,0.21651858238633392,0.2468999171185077,0.5903394975088141,0.0,0.15289946814083424,0.19439922956065842,0.6364008173408038,0.20998193253829767,0.19551270554837646,0.2493263178300112,0.5966363685802701,0.17766463351499917,0.11559512999665106,0.181792272640092,0.6613366548903623,0.7012129693170446,0.0806045340050378,2.571065475766588e-07,0.14447592067988663,0.47999999999999987,0.30241681692803624,0.4535144612330875,0.4819532183283108,0.518845380022639,0.2910983910000473,0.04527875852645828,0.07105979265901535,0.06425783489883972,0.15262634059417976,0.07086677054080247,0.07254436066902172
22,2,15,5,0.00210264904633084,0.18925019877473853,0.3333333333333333,0.16399032536416544,0.09681054365240498,6.581677877544741e-09,2.1356486545938854e-09,6.974871801414409e-06,0.2535969821500049,0.37058092773014073,0.00014437215083713305,0.6216216216216215,0.4411764705882353,0.13768115942028983,0.0,0.3078847562271584,0.38122940928675303,0.41100689357520065,0.0,0.24023180820467022,0.36675247809560874,0.3908819322964521,0.3538108347477056,0.3211507726652213,0.4166335486910442,0.43450831675589086,0.32512184978230363,0.23266679375172875,0.39634578352150635,0.4367987567336707,0.7101606127652735,0.09068010075566739,1.1805763522043667e-07,0.09065155807365438,0.5600000000000002,0.6562534955821536,0.5297518738321272,0.7422175483424447,0.5521282775286126,0.17625898443038412,0.21330452058424063,0.10890751310541597,0.22034502727147484,0.3232300771385994,0.22991504242635058,0.22651222217988506
22,2,16,5,0.15244872647000576,0.027329209011766366,0.3333333333333333,0.5989209240146415,0.09681054130499607,6.079525214951702e-09,7.997361601145915e-09,3.640337634978278e-05,0.712977720435273,0.6831811085990579,0.0015204119669635398,0.24324324324324326,0.2941176470588235,0.077733860342556,0.0,0.3273267901354794,0.3030933820962448,0.40559540397085686,0.0,0.23624631573741875,0.32331361388419183,0.34506997558769015,0.5156619596128924,0.37203643450822793,0.3821953349302635,0.4669142322908222,0.5058875094185811,0.25743499357579563,0.3981722668561863,0.44336279104748544,0.6153194410877199,0.12090680100755664,1.4253806461591675e-07,0.1218130311614731,0.6,0.7407650709365211,0.5121068544574601,0.7707125937169563,0.6163566178915402,0.47350015452760574,0.07223775126565306,0.05901956111581152,0.07294865326144241,0.10761871696683661,0.07448307864018308,0.07676160985227046
22,2,17,5,0.11677818020397432,0.07035704883324541,0.3333333333333333,0.17102889124919013,0.0968105391875598,3.276869440857943e-09,1.6994893935827544e-09,1.4284836619694513e-05,0.3533844517155955,0.254180306169199,3.537122560293542e-05,0.43243243243243246,0.38235294117647056,0.10869565217391303,0.0,0.6888868592101363,0.6045414350832446,0.47705799512342967,0.0,0.5888900971312976,0.43340906208102475,0.3668201746903169,0.1768819333433691,0.6882499957104282,0.6175133137240083,0.46711604251495653,0.13702556100654695,0.5885405143516432,0.42894044362101086,0.36336627900820323,0.7966900100802674,0.08312342569269517,5.879528424753514e-08,0.10764872521246459,0.64,0.22635747639595227,0.5310459185057979,0.5816365080719808,0.3907484693896591,0.30967059808196373,0.06572647602747056,0.13221835424593295,0.4410428617856697,0.3044679096984571,0.7127349134998502,0.19337361639166073
22,2,18,5,0.1254383703724275,0.05509301235695925,0.3333333333333333,0.12469524480997986,0.09681053542208767,5.725357614523826e-09,2.5446569420986364e-09,1.0755135755476675e-05,0.20843480145479165,0.2788737736036426,0.0002305685690870699,0.6756756756756757,0.6176470588235293,0.1054018445322793,0.0,0.6665798894716978,0.6270727135722649,0.5766303264827948,0.0,0.6237974760278981,0.6882385253460153,0.5134479950063978,0.3927929048144405,0.6626120024614447,0.6512415605037442,0.604274950066136,0.3911738984477846,0.6008541511060335,0.7063006703621095,0.5664197689485327,0.741703280658961,0.08312342569269517,2.0422641905046517e-07,0.09915014164305942,0.7200000000000001,0.3912933460098792,0.435345707546825,0.3693094727583895,0.6702157507641405,0.27544536359593386,0.08766603566782842,0.08379705694784285,0.10260407912076282,0.22482528203590338,0.09859281673475159,0.10320896799664904
22,2,19,5,0.14155132056762018,0.0499148927749605,0.0,0.1303183128470568,0.0968105376540198,2.366140236560813e-10,1.3324229648840863e-09,0.00020301466507891656,0.4131317521371203,0.23652129276022374,0.00030038436360760486,0.45945945945945943,0.6176470588235293,0.06851119894598154,0.0,0.5749406494440876,0.7545563423121315,0.637861158391746,0.0,0.47334378292452095,0.7097390852544054,0.666171320248687,0.5804915594454061,0.5863854272100725,0.7629298715338165,0.6794887028737406,0.5462797885284971,0.4602182287650558,0.7236540217605857,0.7176595248577791,0.6529908683594272,0.08312342569269517,1.2580766919548038e-07,0.13597733711048157,0.6,0.5298730884387145,0.3372287051041374,0.4049232283943372,0.7180659134293549,0.12072841572193616,0.09600666957363362,0.09830372640852006,0.10217289965944355,0.2971614984146379,0.10450419656793355,0.10245587208231283
22,3,0,5,0.16323275552618458,0.05200509399135726,0.3333333333333333,0.08310909511974865,0.09680998640190405,3.859309470748061e-09,1.5288323608496085e-09,1.0192833542914823e-05,0.19205910078894972,0.33566023507337667,0.0011001384901855311,0.6216216216216217,0.5294117647058824,0.11365369946605648,0.0,0.48638181111759504,0.562092947274875,0.45465332805377706,0.0,0.36824993985395466,0.6245023404696668,0.4649162145540795,0.48048915587825736,0.5041630680853421,0.5987867059369796,0.5035601072802985,0.4988870928963838,0.3698852326994254,0.6520666525709565,0.5433246096607106,0.5143450359618551,0.0654911838790931,1.4253806461591675e-07,0.09915014164305942,0.5600000000000002,0.6585774195383479,0.431583623939646,0.6305430124582472,0.6715142582047074,0.2012991665371615,0.15385129113847812,0.19626626972875824,0.17661147717830056,0.5416657877659293,0.16732494933610845,0.1781458648095766
22,3,1,5,0.16980299277180275,0.03069473512109386,0.3333333333333333,0.1685783571119711,0.09680998451285269,4.462871100048385e-09,3.9628460952663334e-09,2.43719266616656e-05,0.18908027931777344,0.31908003533492035,0.001135879238228634,0.5135135135135136,0.32352941176470584,0.1545893719806763,0.0,0.35228416853936156,0.3761827002084207,0.4667503835861954,0.0,0.29920641656259206,0.39458158500204893,0.4671979753046229,0.5237152194717798,0.3948174655498955,0.44577728177149634,0.5230142939690559,0.5189142376828453,0.31281213808861474,0.4608492606395522,0.5492645867610872,0.7731880950788963,0.11083123425692705,1.5156145345330338e-07,0.13314447592067985,0.47999999999999987,0.8261624161000031,0.6202209118660518,0.7065564195065397,0.5544076038460092,0.27437348730765454,0.36266374300343346,0.3046728131057839,0.3666411843433911,0.2402224457661966,0.3708320846504923,0.3741097208479761
22,3,2,5,0.1725238195730046,0.03965941543438738,0.0,0.27498207828450066,0.0968099853411179,3.422717178392136e-09,3.8633555278101675e-09,3.218268441212799e-05,0.30070074332195595,0.4935118987796172,5.2194520155881646e-05,0.45945945945945943,0.2941176470588235,0.15151515151515152,0.0,0.44918503228818085,0.37363159874045654,0.4726487151932655,0.0,0.3130147310640567,0.3526965338259657,0.4616816104953477,0.4234117008937939,0.464491943183153,0.42344360690352734,0.5091504482193125,0.41392516325139583,0.313301764086782,0.4025286319067044,0.5232940249494201,0.7687124902749456,0.0856423173803527,1.92599094832285e-07,0.10764872521246459,0.5600000000000002,0.8130312105677789,0.6512456198627277,0.7718081045216105,0.40519752516060337,0.24382204864650137,0.09806761084451807,0.33548455204175615,0.40610700227830376,0.42717975883957837,0.41052308551541034,0.43029027052655205
22,3,3,5,0.10882764085902327,0.068576752597789,0.0,0.2001965235928973,0.09680998592019419,8.754871524548606e-09,2.2953193064684743e-09,4.745073374849926e-06,0.3462458568967646,0.30449182655560036,0.006921961630156924,0.5945945945945947,0.5588235294117647,0.10217391304347825,0.0,0.16815547158640554,0.2643165661038066,0.2555903423101434,0.0,0.12536111817457002,0.27130045643431866,0.2483110103573518,0.5237513387233605,0.23863472854917106,0.3514846398504355,0.33581360913212943,0.5391452503074696,0.17033262649347808,0.3634734094405957,0.3730248333689105,0.7774799469506075,0.07556675062972291,1.382494437450927e-07,0.08215297450424933,0.68,0.7426751035723894,0.7085291118107517,0.8230313532771663,0.35588983134991004,0.25150482473730185,0.3855127505163817,0.27365365698206834,0.39206056085949376,0.2195186537364486,0.400814408128757,0.39711587941609106
