fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
22,3,8,5,-2.0520908417577934,5.3895699963668395,3,0.001717,-0.0011456241218128493,25.105520977702835,0.1632690609617868,0.5380885999290421,3.2957168783801727,0.056743640321936906,0.18906409359620602,6.591382519077234,0.2739926153701535,0.007936,0.7700113351108435,0.8274596139487497,0.8421978982478504,0.8794680759313329,0.7430559301432698,0.8716647196495592,0.8921853242932214,0.881743343558507,-2.026016796786225,-1.5199432564743516,-1.3901107207701253,-1.0617901661795983,-2.2811865066603794,-1.1393791264656983,-0.9571942391175057,-1.049899649941425,0.002021,0.8379759261556113,1.3463463463463456,1.0115911122238297,0.38538538538538525,0.5878378378378378,0.082173,0.7520979963014107,0.8245544914548888,0.5536445631552982,0.2342930094839137,-0.6579262917646621,0.011972
22,3,9,5,-2.107202922511358,4.771645385481113,3,0.001672,0.04365787833578494,25.17611046677783,0.18507284150835696,0.9632976803551777,5.204965096468139,0.20098738092060875,0.10282070432933765,8.459459448610625,0.37059104659588926,0.007615,0.9496184468725369,0.8997316124477354,0.9135346789129114,0.8784566235228342,0.9526464133796959,0.9529847877376539,0.9526464133796959,0.882258548082781,-0.44427458330609504,-0.8841866384280621,-0.7624684455282154,-1.0717937337381107,-0.41958345529080177,-0.41658523926479596,-0.41958345529080177,-1.0432655423232493,0.001755,0.8018368222453278,1.2462462462462456,0.9017170978533082,0.24524524524524513,0.5540540540540541,0.082982,0.6845001142863643,0.8253744093626729,0.4843169337371646,0.22956532415899222,-0.5066370227371902,0.014278
22,3,10,5,-2.3528380349044,7.391530951716062,2,0.001701,-0.013376718973028723,26.11767979937481,0.03264354665755311,0.49977272967477765,15.31000092966735,0.03121798463551273,0.14312604553324493,61.550039262767875,0.3529920140863403,0.007701,1.0006574089275462,0.832720951217569,0.7852321426152116,0.8720549423466194,1.0421887980646611,0.8041181192544442,0.7611146608719377,0.855550651402059,0.00579625941600348,-1.4748700861490862,-1.8935705973265051,-1.1280691729005703,0.37438628822176767,-1.7382692474393107,-2.119884887208194,-1.2818534288355226,0.001936,0.8021315502628785,1.3063063063063056,1.05931476351837,0.32532532532532515,0.6013513513513513,0.082407,0.5754231146448532,0.8327233686032937,0.37920940074573833,0.2148771671598502,-0.6351003776664714,0.01287
22,3,11,5,-2.7328696917930366,10.731734197252742,3,0.001754,0.04408915818187864,26.41632817287814,0.10750423998286404,0.9109563078741915,8.473677949998958,0.041145966433223435,0.06704939921937059,6.67467387709498,0.21397452777782,0.008046,1.037169373567338,1.002246834335448,0.9438898908586225,0.9406799093994422,1.0744568985419694,1.0214585877713236,0.931601261513149,0.9391034686568122,0.3283886497017665,0.019850614167189917,-0.49572863912205456,-0.5240885864598326,0.6645409061302345,0.1915216674488871,-0.6104707628480632,-0.5435122454929999,0.001988,0.8284743311581333,1.3263263263263256,1.3968351179887397,0.2852852852852852,0.6351351351351351,0.078144,0.5942081016682128,0.8097538430588036,0.40698765333049214,0.23787220777592796,-0.700852063115244,0.015517
22,3,12,5,-2.7662253342716534,8.966112145277528,3,0.001698,0.04352080511279943,24.380210662062336,0.09490342206939736,0.9826613450891207,10.354329945769052,0.11697980460041335,0.12351530865344118,2.651875997802266,0.14138966634643468,0.007387,0.9996909835038134,0.90198681060792,0.903852540053627,0.9130455972849584,0.9591512644420027,0.9544432236550935,0.9359082992747233,0.9265324235477774,-0.0027242299211085452,-0.8640654026571912,-0.8476174911592258,-0.7665732689733211,-0.3619452535204726,-0.40366142889102186,-0.567892409659347,-0.6509685115413184,0.001817,0.8434699033557242,1.3463463463463456,1.216424293857368,0.2852852852852852,0.6216216216216216,0.079628,0.5982879692720474,0.8158254023948742,0.49220486349864356,0.22337859035272137,-0.6489367932485068,0.018562
22,3,13,5,-2.0296687839740866,4.915065305752116,2,0.001772,0.04356572063662889,24.848777990470555,0.15365970177644336,0.99977014754898,6.50639130488179,0.09065851128454605,0.09862689591951579,5.435098849035062,0.3219721713883955,0.007928,0.8390936653250796,0.9978247602112432,0.964648394343356,0.9545994135155069,1.0411586270192092,1.0264922834146382,0.9843123861742995,0.9594355819360096,-1.4201211792102404,-0.019198150900120226,-0.3120048941113165,-0.40069481754992786,0.3657423273472009,0.2354147865109617,-0.139402715947206,-0.3604620888661927,0.001824,0.8318966282319247,1.2262262262262256,1.4627333562011298,0.38538538538538525,0.6486486486486487,0.0829,0.6696956145561388,0.8272570811004946,0.48994024658430424,0.2214388374804739,-0.6886284630187156,0.014674
22,3,14,5,-2.18887983227661,6.176330098119887,2,0.001765,0.023018017910644062,25.799977599811914,0.005357666666391146,0.7335782605486034,136.92122079008178,0.17647228300355589,0.09676323987289348,34.9107153824413,0.40553795790733227,0.007982,0.7388674378557821,0.8863701638296574,0.9125447240801248,0.8720412188278788,0.8974421006851815,0.939928856320275,0.9213694084842061,0.8651445232206528,-2.301580429364054,-1.0015151116124228,-0.7708167447560701,-1.1278081296823554,-0.9056892253898869,-0.5304885138156656,-0.6943870730355162,-1.190909263156322,0.002056,0.8004905534973468,1.2062062062062056,1.0354529378710997,0.2852852852852852,0.5945945945945946,0.080995,0.7241612867912446,0.8412431466368631,0.5393830780240886,0.21660425516485243,-0.6114743930735305,0.010657
22,3,15,5,-2.215309472717273,6.262436655610848,3,0.001545,0.018431096569019534,26.09853635363509,0.1899275893343743,0.579273005833703,3.049967663275461,0.15548081739078912,0.09185932882114212,8.702873747196405,0.33166372150194545,0.006959,0.6774990994635758,0.9399172202194412,0.8695309742061464,0.9724823792774814,0.7214257775366786,0.9242856112816554,0.8857355508535297,0.9838753353070168,-2.8449789253164335,-0.5300271781126771,-1.1509475730848608,-0.24274986798548248,-2.46957351346384,-0.6712115978051347,-1.0129596868203157,-0.1429459067933685,0.00174,0.835780891750296,1.2062062062062056,0.880937190447399,0.22522522522522512,0.6081081081081081,0.081251,0.614388914980898,0.8011250625942384,0.45554453302912046,0.2394479341309613,-0.6194353751077153,0.015892
22,3,16,5,-2.539684557177064,7.8157532302132555,3,0.001703,0.02137761957703177,25.55508471188169,0.07011133349822739,0.8498988197069138,12.122131719665575,0.049222475688341816,0.033288748610408314,3.1024395088096797,0.24876085861019614,0.00772,1.0452222844962251,0.8969676359880642,0.9369528888662588,0.9363823343925228,1.0486143429354642,0.8855949008240483,0.9469424010571214,0.923599096649381,0.3989383769859245,-0.9089227696883757,-0.5561840245254626,-0.5612172969103035,0.4301322695604277,-1.012238816498325,-0.4694455190111988,-0.6759835054912458,0.001828,0.8173011108715988,1.2862862862862856,0.7498773302497266,0.3653653653653652,0.6418918918918919,0.083059,0.6169097095677778,0.806334482761972,0.514219232076494,0.2334230293367635,-0.658862845356105,0.013276
22,3,17,5,-1.4419338516235256,2.5345566541417712,3,0.001583,-0.01780266559502519,25.675121678277005,0.0286469465463804,0.30910792753840854,10.79025742020889,0.029701612224682816,0.23745802835023078,3.704556332200429,0.26670773300225636,0.007046,0.6190696164208701,0.6856683557255054,0.8221094928760682,0.869009854810962,0.6170122758314835,0.6293923966983023,0.8009879054808283,0.870268774686741,-3.3589393297624195,-2.7716899676582676,-1.568589554752159,-1.1550350653385237,-3.383396972938421,-3.274028288716636,-1.7581161893273336,-1.1460739008630476,0.001879,0.7848096161897535,1.1261261261261257,0.7160942796825303,0.34534534534534517,0.5743243243243243,0.083302,0.6903636073887934,0.8334223168740035,0.4692647755945984,0.22252854187035714,-0.6646801512146496,0.015508
22,3,18,5,-1.5941315784722618,1.8172412169470462,2,0.001595,0.029666654158372996,24.144170796054308,0.10421881727211546,1.1198554082833236,10.745232363934623,0.13621277679235566,0.09650990485034927,2.734102317148505,0.3435490030651125,0.006977,1.029702928507872,0.9533105732717917,0.9688407841451481,0.9252530178529252,0.9838119280084667,0.9682152876736453,0.9707339452108442,0.928296793199999,0.2616719316550036,-0.4113167655033454,-0.2745012903166586,-0.6584935622971813,-0.14300091172099627,-0.2807772811879996,-0.25852816317562777,-0.633406124650433,0.001689,0.7750899828533155,1.3463463463463456,0.8033501977124734,0.38538538538538525,0.5405405405405406,0.079666,0.6621777531736375,0.8229968533074994,0.40018179881403865,0.23254020704680195,-0.6243905131432981,0.012317
22,3,19,5,-2.303885002002142,7.3833355350405725,3,0.001522,-0.002966527533214691,25.77263740865158,0.03590908107801725,0.44285525462876263,12.33268135340475,0.14002736392019244,0.09344763742852469,11.85164803224216,0.2738819465608078,0.007234,0.9400722858533954,0.8855821257914952,0.8943018079790414,0.9397470754576924,1.1100289605004268,0.8622751012451124,0.8788311000724195,0.9459535139766729,-0.5285126646136522,-1.0090706184693135,-0.9321702638812797,-0.5313807501937653,0.9708296485771708,-1.2152020199992286,-1.069121802116081,-0.4768738229845777,0.001873,0.8161315300789931,1.1061061061061057,0.5305480525369574,0.34534534534534517,0.5540540540540541,0.077386,0.5800328359352009,0.8029626121102373,0.39262616869271194,0.24038026301963522,-0.5774045400701281,0.012708
22,4,0,5,-1.6665937815408516,2.167353380044511,2,0.001604,0.06897701770887166,368.82703362474416,0.5008640470335338,0.9425959120651469,1.8819396553772572,0.11951478242838731,0.09749409337668746,7.619007605956489,0.3587255084474028,0.007843,0.9775929104891985,0.9376569203751287,0.8707102155675288,0.9022091580663922,0.8855916645536834,0.99381012328253,0.9267757636716809,0.8968733944146066,-0.1976263940966323,-0.5498544564301096,-1.14031203733993,-0.8624971778550901,-1.015170574546369,-0.054924151104302155,-0.6497349146297022,-0.9150652794198244,0.002102,0.856804400200957,1.3463463463463456,1.4627333562011298,0.2852852852852852,0.6148648648648649,0.077595,0.5110760610235223,0.7815465885576167,0.37858990476324894,0.2550353599259291,-0.631262540799903,0.016806
22,4,1,5,-1.4368915890008,2.004308423163722,2,0.001697,0.05961037915392231,369.98323060045067,0.33414919120407144,0.8347287252313681,2.4980719606817274,0.11842689541086948,0.23142078110900388,3.6149494394225865,0.3550042414488671,0.007778,0.8613099026665433,0.760984820027573,0.8458708243340105,0.8701726759516015,0.8310675481848374,0.7425268471542922,0.8521776770164528,0.8529992016921133,-1.221041190974403,-2.1043130376698516,-1.356968347686804,-1.1430124675443194,-1.4904415965305295,-2.271610296705955,-1.3041931061979346,-1.296945034344219,0.001992,0.836669026383625,1.2862862862862856,1.05931476351837,0.40540540540540526,0.5675675675675675,0.079489,0.6070913488603511,0.8162577724932979,0.4262761352220886,0.23469342889516895,-0.6635975997927241,0.014665
22,4,2,5,-1.7232863030215462,3.1693705192742057,2,0.00162,0.04068600001081635,370.1215313280588,0.04287698265037219,1.0580208284150971,24.675729564331018,0.11836048711410252,0.08267279695379393,5.836308311155066,0.4058357526968047,0.007796,0.30411854374157155,0.81523540717797,0.9558899033944639,0.9224293500017079,0.3447652839869611,0.941649074645793,0.967546390795282,0.9071023189769467,-6.139272060047411,-1.6300478942164451,-0.389152320730604,-0.6843512209317666,-5.798122776509331,-0.5163429547586595,-0.2871795497265186,-0.8220446002954844,0.001931,0.828784619210245,1.1061061061061057,1.216424293857368,0.32532532532532515,0.6621621621621622,0.082938,0.5677083827573299,0.8169232047728594,0.34360193884663703,0.22987483173981793,-0.566503632805103,0.015295
22,4,3,5,-1.7959942931186184,4.114709410862404,2,0.00167,0.08996307667511494,372.245209273883,0.0060846435298954685,1.1960047828921263,196.56119163198917,0.14099746625455878,0.20736123637645099,20.697561821528225,0.32290731454560806,0.007701,1.0010142934302264,0.8958513231401841,0.8407655950625974,0.8599149394815584,1.0410379287395384,0.9243378755592888,0.8229773536781904,0.8409313153555019,0.008932122676499787,-0.9171594043543987,-1.402258160050268,-1.2336242239253634,0.3630782936057386,-0.6694118313542212,-1.5661872401998256,-1.4073416558957481,0.001924,0.7906491965118255,1.1861861861861855,0.6680743915695615,0.2652652652652651,0.5405405405405406,0.08303,0.6421191943645205,0.8329661374540865,0.4243214147467856,0.22229231005072955,-0.6587759424775851,0.013
22,4,4,5,-2.2236969131837716,6.2281306144048525,4,0.001602,0.01220426490455706,371.8011885207978,0.07050099120517742,0.7334734723922068,10.403732768204575,-0.000959354806951529,0.15914144663337138,5.567917922013212,0.11226081593672377,0.007415,0.7416798198004113,0.9225239372050892,0.8971668236034127,0.8517023648874849,0.8229321665384691,0.9242823569444092,0.8865987883066128,0.8597451598698874,-2.2790428671982497,-0.6835364862122617,-0.907250904659886,-1.308363393306755,-1.5771413391474534,-0.6744162541059584,-1.0100634055022129,-1.2492483928921807,0.00176,0.8042089075649044,1.3863863863863857,0.8412497049736118,0.3653653653653652,0.6283783783783784,0.079051,0.6405093102192588,0.8387068388233494,0.43348449498259034,0.210806994466529,-0.6682417833568491,0.011294
22,4,5,5,-1.8082422015742907,3.1307316470563142,2,0.001565,0.024323126964808206,371.49620077202707,0.02902308467396615,0.7927120683427492,27.313157000634597,0.07608513281273521,0.17299248299852654,3.127756985743031,0.24972996092181676,0.007349,0.8053865276255371,0.818061782124112,0.8853006063591704,0.8595393532104498,0.7203901448015282,0.7551807903365713,0.8988978002730194,0.8578827223632731,-1.7157790676883282,-1.604029680141143,-1.0112291625258667,-1.2383491988250332,-2.483714431969651,-2.1746765822429603,-0.8980691770951292,-1.2623973259026435,0.001785,0.7936067695622441,1.1461461461461457,1.8418966807997108,0.4454454454454452,0.5608108108108109,0.080176,0.6410948090578052,0.8191635434256017,0.5125196026375005,0.221696188799274,-0.6150652301734819,0.013766
22,4,6,5,-1.707719212830043,2.918467694185316,2,0.001731,0.016911678101804162,371.7998042266712,0.032537766968140584,0.6537055737423019,20.090671077163314,0.05626657417429337,0.20416865448766275,5.0033924442332465,0.4004024195458027,0.007791,0.6188409148523587,0.7247925071683587,0.8235162226067928,0.8936163950950066,0.6009954553333335,0.7357144368986392,0.8109822809678817,0.8915723058731078,-3.36252742155425,-2.4278386042015487,-1.5569130162915323,-0.9384999666432519,-3.5429363251598156,-2.3467074103363004,-1.6783712160902855,-0.9627770442976029,0.002004,0.8287076301325886,1.2462462462462456,1.1092898648952227,0.3053053053053052,0.6283783783783784,0.079439,0.7133491062914158,0.832892910276828,0.5819618454329321,0.2088287573600705,-0.6085215998659519,0.011496
22,4,7,5,-1.7239219039339786,3.7375025100122956,2,0.001642,0.0011924783210025547,372.8430288525976,0.008891660228622504,0.4123310127892214,46.372781031591416,0.061611947692370106,0.08446408211624634,3.9422988218594286,0.12440811664918228,0.007442,0.4154702328275649,0.8372646977281635,0.9538411792055996,0.9077375315459154,0.44857191666835555,0.8255599544989143,0.9372062981898361,0.8952567301864319,-5.1591159972826155,-1.436317444250161,-0.4074021960045737,-0.8143174286106696,-4.894068525680488,-1.548201047627245,-0.5573105341014344,-0.9296239266129982,0.001672,0.8719069585422679,1.2662662662662656,0.9224970052592174,0.3653653653653652,0.5945945945945946,0.082831,0.5749499020813841,0.8143680330446156,0.43655796989564954,0.22711288795316642,-0.634823178356632,0.016325
22,4,8,5,-2.1482171726515094,4.863939691595347,3,0.001683,0.03573151434387134,370.57876639714226,0.03666545348154152,1.0638961553977015,29.016309751447597,0.0856794820813993,0.15154880562240836,2.8532967494026034,0.24021573020521536,0.007177,0.7297668671593189,0.7552691721478552,0.903382787050058,0.870025877881155,0.7150854680842995,0.7698131195292938,0.8775419997485122,0.8545878973236164,-2.380538477612583,-2.1558835004273327,-0.8511206253994956,-1.1449684039308465,-2.5295123025020843,-2.043632320577826,-1.0871997861716372,-1.290989617761717,0.001738,0.8331919598592612,1.3463463463463456,1.5317404637020797,0.42542542542542516,0.6081081081081081,0.075633,0.7222635571488096,0.8073458418437999,0.5475720388974032,0.24354195455935687,-0.611676407152098,0.017259
22,4,9,5,-2.1965282536344173,4.648254712254774,2,0.001683,0.13168146582378903,370.4575388669475,0.20094080463367298,1.480941086497743,7.370036609525808,0.16456207425878688,0.20073966442850366,27.19455809312767,0.25142571116052725,0.007287,0.7977304795035413,0.7290462269216026,0.7822369883603225,0.9011263321841698,1.0151866197268609,0.7840025787810077,0.8255842088564623,0.9028849578614055,-1.7836529712916525,-2.3893244085800314,-1.9202776661317582,-0.8718877216367202,0.1345632893718669,-1.913877085080351,-1.5454369041162694,-0.8605021889461604,0.001611,0.8360334288032552,1.3663663663663657,0.6838332040565495,0.2052052052052051,0.5945945945945946,0.084351,0.681606535474784,0.8274921282232879,0.4889524089504562,0.22998693813244378,-0.6078688140201545,0.015067
22,4,10,5,-2.1330146907439858,4.889792796303956,2,0.001486,0.02554799659265461,371.47002668928167,0.0801784531417991,0.8562828467960992,10.67971273132104,0.1442299713887315,0.16192406701243545,5.165219114726832,0.44219428874076205,0.006835,0.9795702688657417,0.7791799330098307,0.817462847700354,0.8794157426723248,1.0309392159749668,0.776132006126575,0.8356173353575596,0.8776657432861946,-0.1801253626039916,-1.9469318698053444,-1.6093981134944322,-1.063170285146735,0.27455672502464523,-1.9866199352128477,-1.4587430428608767,-1.0856025863371164,0.001778,0.8039029011860087,1.2462462462462456,0.7671581176779302,0.3653653653653652,0.581081081081081,0.076146,0.6003544567728393,0.8267191188261263,0.46635958947723116,0.20637596027145083,-0.594543118447142,0.010768
22,4,11,5,-2.3165732179918517,8.192699535067163,3,0.001474,0.018334221967540643,372.23257076100197,0.17376712736761965,0.6049006914119821,3.481099679643443,0.13386968579310943,0.07670191681923966,13.135886697727019,0.2806141752094684,0.006874,0.9243715743170242,0.9251392183106317,0.9407645303727676,0.9397420045838957,1.1757065925235837,0.9784009026853795,0.9692834356171512,0.9541627442607313,-0.6681715134130393,-0.6613894358497525,-0.5233409664571322,-0.5323749057158764,1.568212220696532,-0.19277573981895557,-0.27415073590098693,-0.4091055638897849,0.001783,0.8616364359929567,1.2262262262262256,1.2738113231864785,0.34534534534534517,0.6148648648648649,0.079035,0.5558858275836754,0.8119104120147548,0.3206778076258505,0.23961808529972017,-0.5904183320857694,0.016849
22,4,12,5,-1.9727750752096067,4.911751485781009,2,0.001505,0.0021621290841626895,370.09259337979836,0.23751382678024766,0.672005076678701,2.8293303416834465,0.03813840118723688,0.10843805426654918,8.597283113897415,0.17792426122569716,0.00672,0.8942093979607225,0.9519420033318391,0.8934368825113209,0.9177780219986817,0.8578433657115745,0.9596545371710805,0.8952124234501069,0.9175201977100964,-0.932629574809055,-0.42367004379237017,-0.939439922242765,-0.7248531240502682,-1.2595963702251716,-0.3574859435068891,-0.928483230681584,-0.7308224487818453,0.001854,0.8260568317354744,1.3463463463463456,0.7671581176779302,0.4854854854854853,0.5743243243243243,0.077278,0.585875501187367,0.817577203778872,0.47069510562381545,0.22388411748866302,-0.7174948767654354,0.01383
22,4,13,5,-2.370709795925489,6.296347710414286,2,0.001736,0.0765265012274653,370.85471113263804,0.19711273532566784,1.151067600062254,5.839640945373066,0.1217154097758808,0.13626377829854597,2.1584626366074224,0.348134642330455,0.007813,0.8751855120748919,0.8418615307468498,0.8748808247829772,0.9059616179210942,0.7433496258243177,0.8846628544810964,0.8415279372831364,0.9006181746991627,-1.1015830926285712,-1.3956926549100581,-1.1042721904640196,-0.8299604755693553,-2.2806374255811503,-1.024904839803792,-1.4082088066379566,-0.8831232408354417,0.001826,0.8562978888905559,1.2862862862862856,1.216424293857368,0.38538538538538525,0.6216216216216216,0.078776,0.6106071542972674,0.8133291484673985,0.42009832815529935,0.23514872541665047,-0.5810802386675725,0.016817
22,4,14,5,-2.121304293380293,4.515036615024333,2,0.001602,0.025192740807791214,368.85972199689485,0.031566894409854745,1.060013167187445,33.57990030392485,0.020876911870917447,0.12886365225511165,8.049087732972,0.26418211717446705,0.00717,1.00313138776166,0.8029446027092996,0.8300294270522863,0.8498801083349715,1.1359706067572743,0.7975220410739182,0.8295226309595699,0.8475835785287166,0.027599548404870333,-1.7368145978453455,-1.4980933095896374,-1.3231325954809963,1.2007569805205165,-1.7880836776440443,-1.5054863383928918,-1.3459900370548992,0.00177,0.8138082540520906,1.2462462462462456,1.4627333562011298,0.3653653653653652,0.5945945945945946,0.077545,0.6837750837908596,0.8338273647865901,0.5513347106076818,0.2192430074256475,-0.6745873248620993,0.011721
22,4,15,5,-2.267102512793051,5.751864903545075,2,0.001639,0.05497188782755991,369.749206071596,0.07035285325173589,1.4023853451104509,19.93359587126409,0.1311266750010437,0.11089198050023019,15.151281605740929,0.44458192891376347,0.007119,0.25812784605741185,0.8748484120292634,0.8952456906181464,0.9175025618282122,0.22904182089681427,0.8593721679582066,0.8966757884838639,0.9151127576737327,-6.544510851706578,-1.1040391814546808,-0.9241022336115661,-0.7277606747793364,-6.834580322133796,-1.246672309430858,-0.9159739684578385,-0.7525293741330934,0.001744,0.8207962719507274,1.2262262262262256,0.880937190447399,0.3653653653653652,0.6081081081081081,0.081288,0.6221045717756661,0.8203799464100521,0.4734127614019644,0.23323290385331272,-0.5913166837323636,0.013766
22,4,16,5,-2.2615447661596777,6.5323227631967455,2,0.001625,-0.0004647632869243523,372.1607749206223,0.00983763959184856,0.6317052994072029,64.2130963946506,0.045475150236705564,0.18106162947092486,2.333135577114018,0.24621244504784856,0.007698,0.8084170771719107,0.7954684466565879,0.7676615622881411,0.8807843303412937,0.9537590849372066,0.8412786214912323,0.7963194526623395,0.8927660871137849,-1.690091094306335,-1.8043203000954522,-2.0496248759823565,-1.0516873770254662,-0.4091325428158932,-1.4043424767946862,-1.8021343250069304,-0.9487892572120913,0.001972,0.829572985004747,1.2862862862862856,0.880937190447399,0.32532532532532515,0.5878378378378378,0.080741,0.6430206221135714,0.8260803558439919,0.5250239160718401,0.21921180724792527,-0.6666656498719556,0.012323
22,4,17,5,-1.989292006700135,3.6610060475497797,2,0.001583,0.06716245798528009,370.29313851144025,0.07588560150753539,1.1832177298606852,15.59212428122076,0.10454554598515176,0.23319075329123362,8.976583206926673,0.3517411297552694,0.006997,0.7596044722019534,0.8128491729543776,0.8123512699902664,0.8563973499101293,0.7721561222039904,0.7872030432798671,0.8219062243888153,0.853999654672527,-2.119741632140296,-1.6502445083394655,-1.6546348797056059,-1.2662486638973478,-2.0128224425761916,-1.8798946644582593,-1.5733192039255188,-1.2897988506064593,0.001809,0.7755323157318044,1.3063063063063056,1.3339056900390587,0.4454454454454452,0.527027027027027,0.084091,0.689170540193294,0.8372245286607107,0.5188155479204892,0.21525302345442374,-0.5284660766407234,0.013327
22,4,18,5,-1.9528420925784704,3.251185204492983,3,0.001689,0.09055015503344999,370.9272944003123,0.09682871891280896,1.4001200002589846,14.459759624825214,0.18281248051203958,0.10367198660046595,4.434196790294118,0.33363031095734363,0.007181,1.1224283417701368,0.9377484874741969,0.9767295944233659,0.8776584440859382,1.1618265481434897,0.9101008445224391,0.9503829906971895,0.8644072661141189,1.0785488936493373,-0.5484130471093263,-0.20500375833377582,-1.077784342012838,1.4295305788906951,-0.7941440588454665,-0.4383028177093653,-1.1977883826168325,0.001662,0.8030014666796016,1.3263263263263256,0.4838209664925957,0.24524524524524513,0.668918918918919,0.077336,0.5768575136341588,0.8025328388620514,0.4617673625820603,0.24502319570867015,-0.5459572294932382,0.014338
22,4,19,5,-1.8709484938269128,3.3350391305480844,2,0.001695,0.016535070893025083,370.9122618168202,0.2028168225296884,0.8755058725514693,4.316732022676828,0.05933129946635962,0.19284678593378157,24.929580590959652,0.3386708371305768,0.007733,0.8660774516180626,0.7004806795627493,0.81763349139831,0.8835579079253734,0.9407550194137441,0.7310872953410771,0.8262662473308942,0.8760706616513774,-1.1810856446824562,-2.641511634505263,-1.6083211377223634,-1.0269225387939471,-0.522742225509738,-2.3727246478980053,-1.5329225804063364,-1.0934782574532083,0.001949,0.8193418183037805,1.3063063063063056,1.1092898648952227,0.32532532532532515,0.6486486486486487,0.082003,0.7165342218992348,0.8257635793129847,0.5191325759321981,0.22785676591443546,-0.6420914494280089,0.013569
22,5,0,5,-1.5516238248863004,1.801934212843424,2,0.001496,0.13216014224434058,125.77242760267205,0.016618579865860735,1.5677790320041318,94.33892935850635,0.27172796681656897,0.18905641338707202,5.149855359400628,0.36979355401594105,0.006973,0.8969721318387686,0.8338977767457456,0.9157383223999385,0.9035361732330205,0.8880130065970172,0.8662245476041319,0.9477345421499754,0.9094011166169026,-0.9086867826520821,-1.4649909537491714,-0.7431724453372581,-0.8507931489955691,-0.9936854687303001,-1.187019305360291,-0.46376301750701465,-0.8039040174693817,0.00186,0.8176990314321607,1.2462462462462456,0.6092349152400711,0.38538538538538525,0.5337837837837838,0.078252,0.6371718775879953,0.8134996240271675,0.43606866914452713,0.22967706442779595,-0.623310334474042,0.012546
22,5,1,5,-1.994609943667591,3.7761535903252383,2,0.001684,0.16230522241531853,124.90172176641255,0.06581049447529913,1.903637450309144,28.926046909184713,0.3259026562702392,0.1860918380906349,6.25286949676174,0.48486512188114406,0.007567,1.0995399357618847,0.8456580674904138,0.8905859558133267,0.9180875604669843,1.098134295479089,0.8401869734748962,0.8844480859386806,0.9341930331220367,0.8763593367447093,-1.3588414797610335,-0.9632919537276363,-0.7211651346853909,0.8658101771250326,-1.4099835753350058,-1.0194807298727282,-0.5805956151263292,0.002002,0.8202311917049256,1.2862862862862856,1.216424293857368,0.32532532532532515,0.5878378378378378,0.081416,0.519842422622559,0.8033932020077742,0.4413419831903895,0.23366103632481658,-0.49645590858607325,0.013561
22,5,2,5,-2.637500498102896,10.217532181830542,5,0.001546,0.10955396987865607,126.51662399109749,0.17475340909373288,0.9178143464291518,5.252054029669096,0.15179085647116375,0.16997411963779585,4.386123641356297,0.23018267350281119,0.007338,0.7326439633164143,0.6872720776203634,0.8770339042407984,0.9085204048570513,0.9057954530769787,0.6843139978727161,0.9069564300297753,0.9249812483979567,-2.3586940438415622,-2.7589782411862114,-1.0848432721380439,-0.8070600494877773,-0.8336089584640423,-2.7934817164403025,-0.8233355606288786,-0.6638352970303352,0.001946,0.839118115860207,1.3063063063063056,0.8412497049736118,0.065065065065065,0.6013513513513513,0.08613,0.6683689077622204,0.8420181344455051,0.4626699576966299,0.21224785293555828,-0.6556158181065534,0.014732
22,5,3,5,-2.187787460665234,6.296894629747426,3,0.001773,0.08669137238350644,125.67799704756234,0.016386152578160847,1.1173951616335027,68.19142909255866,0.14723985079862467,0.13095788446289824,15.171527013269872,0.21695143692233565,0.007877,0.8606468264241324,0.8122528082317633,0.9050743844142142,0.9074870378426576,1.0067713629735706,0.8632753187179748,0.9228179464736671,0.8950906555596956,-1.2271790437027725,-1.6533489215915855,-0.8359388104931886,-0.8146923784878819,0.05990884504510596,-1.2096556892219148,-0.6828592268675724,-0.9281732030004699,0.001942,0.8159901678474146,1.3263263263263256,0.732596542821523,0.2652652652652651,0.5878378378378378,0.080036,0.6050562024953191,0.8129622455489771,0.47153092197234264,0.2261266322640771,-0.6879170777885915,0.016398
