evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
53 533.8854932048 7.0000000000 7.0000000000 1.7751170921 3.0000000000 6.2862521300 0.9938752929 5.2055361610 0.0782934013 4.5839235951 0.0621902660 27.0976067230 -1227.1433999431 25.9291091246 6.5950449230 -0.161998 -4.157190 -1.958711 1.974964 -1.979559 -1.796838 -0.084354 -1.732152 -0.837701 0.910616 2.585941 -0.482434 0.503045 -2.477329 2.817807 4.351670 1.121788 4.214160 1.708267 -1.582780 -1.855942 2.016676 1.633916 1.689785 2.180483 -2.633413 -1.033604 1.068846 -3.802381 -5.000000 -3.231668 -2.928133 -0.812747 -3.254609 0.775959 1.706569 5.000000 2.629988 0.188020 -0.660035
63 501.0755005099 7.0000000000 7.0000000000 1.7420418739 4.0000000000 6.2737695912 0.9918759968 5.2716367365 0.0893216192 4.7064291730 0.0740812671 27.7901538821 -1207.0171511675 25.7120958283 6.5600106182 -1.302541 0.680682 -3.787584 0.750506 -3.222144 -0.445022 -1.192634 0.725774 -0.398593 -0.314655 -0.210098 0.567821 0.272197 0.091650 3.541347 0.724048 1.001391 2.612905 3.632757 0.825124 -0.632637 0.487141 0.111336 -3.346069 1.074876 1.726124 -0.676695 2.617721 -3.280678 -2.085845 -3.807372 -3.151998 2.571967 -1.515775 0.966812 2.100478 3.932690 5.000000 -3.025129 -2.874463
64 496.3079523956 7.0000000000 7.0000000000 1.7420418739 4.0000000000 6.2737695912 0.9918759968 5.2716367365 0.0893216192 4.7064291730 0.0740812671 27.7901538821 -1207.0171511675 25.7120958283 6.5600106182 -3.318035 -4.999266 -2.437768 -2.343511 -1.877384 -2.199039 2.168749 1.933547 -1.321223 -0.449360 2.599101 -2.447192 0.103603 -0.612133 4.015772 4.886435 -0.585833 3.276790 1.706630 0.860368 -0.726054 3.685747 -1.217421 0.049426 1.048999 0.656411 -3.047721 4.744354 -4.058196 -3.841307 -5.000000 -1.060151 -0.229135 -1.637278 4.226497 -1.181575 5.000000 0.736959 -3.111958 -1.178802
69 486.0753645357 7.0000000000 7.0000000000 1.7420418739 4.0000000000 6.2737695912 0.9918759968 5.2716367365 0.0893216192 4.7064291730 0.0740812671 27.7901538821 -1207.0171511675 25.7120958283 6.5600106182 -3.570526 1.621411 1.048573 -0.228156 -1.327381 -2.390610 -0.839077 -0.572174 -1.359889 0.712846 0.394568 -2.687326 5.000000 -2.234023 1.492734 3.991005 3.366161 0.062251 -0.225161 2.660292 -1.659092 1.531756 -0.502944 3.545920 2.021884 -1.519165 -5.000000 2.839850 -0.750118 -4.362677 -0.987437 0.457916 1.296163 -2.310052 2.884809 2.492439 4.492299 3.371095 -2.315141 -3.070358
70 469.1193775764 7.0000000000 7.0000000000 1.7420418739 4.0000000000 6.2737695912 0.9918759968 5.2716367365 0.0893216192 4.7064291730 0.0740812671 27.7901538821 -1207.0171511675 25.7120958283 6.5600106182 -3.514131 -3.553022 -3.050460 1.084445 -2.837988 0.135053 -2.176640 -0.286949 -3.481588 -1.819989 1.173703 -0.563858 2.221664 -0.149993 2.248123 2.485900 -1.051646 5.000000 -1.689594 -1.546582 -2.054477 2.146743 -1.141422 0.765682 1.480461 0.935153 -1.925554 0.629961 -1.631589 -5.000000 -5.000000 -2.651155 2.065705 -0.832741 4.137642 4.171004 4.586116 2.748771 -1.175585 -1.830685
76 418.7165249640 7.0000000000 7.0000000000 1.7360114777 5.0000000000 6.2629821609 0.9901370521 6.0983432501 -0.0391798405 5.4941976280 -0.0301772634 37.1897903966 -1188.2559456849 25.0707888179 6.3867411338 -0.822277 -0.506744 -2.031913 1.809955 -3.606564 -1.090594 0.243785 3.077565 -0.914080 -0.805222 -1.207274 -3.873080 2.746424 -3.938994 3.792107 2.341809 0.303678 -0.564196 -0.106502 0.054935 -1.582967 2.059397 -1.220225 2.407458 2.075376 1.737488 -4.604735 4.416749 -2.784012 -5.000000 -2.746601 -3.552417 2.675307 -2.544203 2.285176 2.692507 4.722103 0.845083 -3.045779 -1.627483
92 388.1244768517 7.0000000000 7.0000000000 1.7402245375 6.0000000000 6.2506470550 0.9881427884 6.4158389012 -0.1358303261 5.9169496763 -0.1121729191 41.1629888056 -1159.1991498560 23.9340927822 6.0911261008 -1.450115 -2.529646 -4.861519 2.140648 -4.035804 -1.913543 -0.154303 -0.900000 -0.714180 -5.000000 -0.246873 -1.981760 -2.010973 -5.000000 4.661766 5.000000 -1.111264 -1.191739 2.133292 2.486204 -1.494830 2.677543 -2.282032 1.957088 4.314249 3.187727 -5.000000 5.000000 -4.745617 -5.000000 -3.563217 -2.280047 2.807582 -1.272955 3.303049 2.957925 3.570470 1.322686 -1.981181 -3.053235
95 387.4855706577 7.0000000000 7.0000000000 1.7402245375 6.0000000000 6.2506470550 0.9881427884 6.4158389012 -0.1358303261 5.9169496763 -0.1121729191 41.1629888056 -1159.1991498560 23.9340927822 6.0911261008 -0.943396 -4.618376 -2.526029 2.993085 -1.803472 -3.963980 -0.705959 2.339761 -2.085655 -2.246942 1.530327 -0.841842 1.439598 -2.930201 2.313039 4.706183 3.260026 1.686744 -1.085263 -0.628553 0.247717 1.767456 1.981900 0.913140 3.066694 2.565044 -5.000000 2.904240 -5.000000 -5.000000 -3.513743 -3.715518 1.069727 -3.537378 1.406206 3.776514 5.000000 2.854760 -3.713926 -1.083365
97 385.3416611534 7.0000000000 7.0000000000 1.7402245375 6.0000000000 6.2506470550 0.9881427884 6.4158389012 -0.1358303261 5.9169496763 -0.1121729191 41.1629888056 -1159.1991498560 23.9340927822 6.0911261008 -0.514825 -2.419120 -0.486945 2.159541 -3.327438 0.347070 -4.415043 1.011958 -3.212489 2.035819 -0.052226 -1.875988 0.854718 -5.000000 1.703585 3.442846 4.093143 0.025079 4.147801 0.828504 0.733745 2.284040 0.938991 2.261189 1.451668 -0.420243 -5.000000 5.000000 -3.253967 -4.460370 -1.531576 -3.831518 4.350113 -2.704015 4.675115 1.945332 5.000000 1.733385 -3.529484 -2.629971
100 345.7358848144 7.0000000000 7.0000000000 1.7402245375 6.0000000000 6.2506470550 0.9881427884 6.4158389012 -0.1358303261 5.9169496763 -0.1121729191 41.1629888056 -1159.1991498560 23.9340927822 6.0911261008 -2.260823 -2.221466 -1.615466 1.273814 -5.000000 -0.887473 1.559284 2.537671 -1.509976 1.978397 -2.225709 -1.801331 2.274549 -2.955622 4.173795 4.419046 1.478129 2.373606 1.275265 -0.208258 -0.705799 1.181038 -1.374405 0.987952 1.790222 2.381079 -2.991224 5.000000 -5.000000 -4.938219 -4.418209 -5.000000 5.000000 -1.503290 3.103404 2.628530 3.532100 3.578559 -5.000000 -3.881643
106 302.0341422231 7.0000000000 7.0000000000 1.7639907307 7.0000000000 6.2416613371 0.9866592046 7.0162014945 -0.0548629795 6.5374138330 -0.0487309855 49.2270834110 -1149.0231804286 23.1515309219 5.8569577515 -2.264270 -4.788723 -3.374579 1.397874 -3.871517 -3.432506 0.757172 2.309583 -1.232885 1.720850 -2.696289 -3.211703 1.595994 -2.357885 4.107153 3.636023 3.146524 -0.786951 4.035942 -1.721602 0.146854 2.976893 -0.085818 0.836171 4.280361 -0.029108 -5.000000 5.000000 -5.000000 -1.918048 -3.917025 -0.325160 4.690001 -5.000000 4.829085 4.964609 5.000000 2.252850 -4.497890 -4.739810
127 298.1272060956 7.0000000000 7.0000000000 1.7858419862 8.0000000000 6.2319983707 0.9850576343 6.9486644594 -0.0242649228 6.6010203842 -0.0258364638 48.2839377689 -1169.1170973307 23.7975296178 6.0404175518 -3.514325 -3.286156 -3.028239 2.714474 -1.533800 -3.518554 -0.178686 -0.280367 -0.764360 -0.720851 1.373527 1.336762 0.723690 -3.669944 1.044963 4.495097 5.000000 -0.358648 2.078637 0.843777 -0.519172 1.780863 1.724329 2.336025 5.000000 0.839840 -4.866958 5.000000 -2.449947 -4.012308 -3.200647 -5.000000 5.000000 -2.745308 4.258778 5.000000 5.000000 2.200603 -5.000000 -5.000000
154 261.4788863579 7.0000000000 7.0000000000 1.8099333772 10.0000000000 6.2133030299 0.9819466372 6.6476137101 0.0796874000 6.5614472214 0.0624854131 44.1907680389 -1176.1877582660 23.7797418190 5.9905063981 -2.273691 -2.002797 -3.448920 2.724839 -0.611259 -5.000000 -2.892840 2.988637 -3.130455 -0.041939 1.473863 -5.000000 5.000000 -4.967697 1.394155 4.076777 5.000000 1.790664 1.075929 -1.200793 -0.922230 5.000000 2.737834 5.000000 1.429404 0.803883 -4.283610 1.179692 -1.718704 -5.000000 -2.955126 -4.603905 5.000000 -5.000000 5.000000 5.000000 5.000000 3.836815 -4.517219 -3.717883
168 241.3982361281 7.0000000000 7.0000000000 1.8210676986 11.0000000000 6.2027820037 0.9801658005 6.6157158977 0.0844827607 6.6566752357 0.0707889346 43.7676968393 -1125.6763193254 21.5160790660 5.4546002276 -3.550248 -2.455169 -5.000000 4.959297 -2.947654 -2.017854 -3.928879 4.445107 -2.128355 -0.706955 0.510636 -2.225421 4.268282 -1.967985 4.348757 4.138283 1.135991 5.000000 2.947872 -0.729591 -5.000000 1.755161 5.000000 3.831256 3.590398 1.015441 -3.969286 3.466687 -3.923375 -5.000000 -5.000000 -5.000000 4.887890 -2.495262 4.743274 5.000000 5.000000 4.454320 -1.793038 -4.432782
191 169.1097712016 7.0000000000 7.0000000000 1.8178250020 12.0000000000 6.1941665865 0.9787058250 6.1891709145 0.0836470791 6.3553774596 0.0727976862 38.3058366095 -1091.5432785077 19.9235048821 5.0457741155 -5.000000 -1.801912 -0.533918 3.779519 -2.278980 -5.000000 -3.490390 5.000000 -4.430623 -3.825916 2.576508 -2.801491 3.189854 -2.093733 1.326393 4.343454 5.000000 1.099467 2.943666 -4.592662 -4.800921 4.044010 1.514973 5.000000 3.619791 -0.903807 -5.000000 4.448293 -4.785678 -5.000000 -4.179722 -4.867066 5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 -3.544779 -5.000000
316 168.1115530643 7.0000000000 7.0000000000 1.4356092735 21.0000000000 6.0863560110 0.9611009197 4.7202604513 -0.0057633212 4.5112804295 0.0045272171 22.2808587285 -998.7716504502 23.0013212439 5.8092682796 -2.917140 -4.295085 1.578610 2.604313 -2.169047 -0.896451 -0.450809 5.000000 -3.148681 -1.149875 5.000000 -4.756407 5.000000 -3.581204 5.000000 3.891687 4.763276 -3.423684 3.152516 -4.948724 -3.635973 3.783552 3.294789 5.000000 5.000000 1.325954 -4.236432 4.642461 -1.913098 -3.820549 -3.886460 -4.873287 4.511707 -5.000000 4.787889 3.864126 5.000000 5.000000 -3.695607 -5.000000
341 156.5559217145 7.0000000000 7.0000000000 1.3909132923 22.0000000000 6.0765857392 0.9595130808 4.5807581923 0.0977167734 4.5083831237 0.0879851774 20.9833456164 -951.2764628026 21.7033017912 5.5299751002 -2.565847 -4.689464 -0.812230 2.477755 -2.661915 -5.000000 -0.749856 4.330989 -5.000000 -0.496916 3.800318 -3.876841 3.646397 -5.000000 5.000000 5.000000 4.504506 -3.036209 2.757885 -5.000000 -3.646831 5.000000 4.611441 5.000000 3.076074 0.886331 -3.933406 5.000000 -4.351943 -5.000000 -4.989962 -5.000000 5.000000 -4.607202 5.000000 3.679984 4.290509 5.000000 -3.228989 -4.278454
347 144.5647916228 7.0000000000 7.0000000000 1.3405655912 23.0000000000 6.0659781359 0.9577478497 4.2983664133 0.0252434670 4.4436361449 0.0309366691 18.4759538227 -907.7472207595 20.7853821944 5.2913030899 -4.471648 -4.965573 1.015459 4.011209 -3.130661 -5.000000 -2.444015 5.000000 -5.000000 -0.856602 4.002990 -3.684243 4.391734 -5.000000 4.671777 4.459342 3.908478 -2.234052 1.853704 -5.000000 -2.920940 5.000000 5.000000 5.000000 4.697450 -0.442241 -3.866856 3.349128 -5.000000 -5.000000 -5.000000 -4.230905 4.392400 -3.384962 5.000000 5.000000 3.480329 5.000000 -5.000000 -5.000000
379 133.8686522456 7.0000000000 7.0000000000 1.2451394453 25.0000000000 6.0432380944 0.9540766121 4.2845178517 -0.0370687662 4.1131417271 -0.0253520695 18.3570932211 -898.0750515368 22.5855647559 5.7350513360 -4.271196 -5.000000 -3.199519 3.199894 -4.050453 -4.576668 -1.462617 2.486811 -4.859819 -0.788843 4.873800 -1.635668 4.154943 -5.000000 4.431899 4.586532 2.470195 -4.423042 2.165696 -5.000000 -3.563467 4.935321 5.000000 5.000000 2.523698 2.797187 -4.077224 5.000000 -4.977835 -5.000000 -4.287719 -4.306327 4.235014 -3.461724 3.965404 4.823953 4.934889 5.000000 -4.901313 -5.000000
407 122.5651242501 7.0000000000 7.0000000000 1.1722596816 27.0000000000 6.0201223655 0.9503578391 4.5008871657 -0.0879018005 4.2658090082 -0.0651376176 20.2579852787 -834.9393613621 21.4729944183 5.4178323329 -5.000000 -4.878958 -1.962295 4.564509 -1.570121 -4.275210 -1.757121 4.040737 -3.377130 -0.617170 4.223379 -4.251935 5.000000 -4.529505 2.997109 4.222496 3.258904 -2.971381 3.113306 -5.000000 -5.000000 5.000000 5.000000 4.560979 3.792654 1.526947 -5.000000 5.000000 -5.000000 -4.744743 -3.551948 -5.000000 3.817204 -3.704328 4.816918 5.000000 5.000000 5.000000 -5.000000 -5.000000
442 115.3930752857 7.0000000000 7.0000000000 1.0474667594 29.0000000000 5.9957550558 0.9463808899 3.0737198547 -0.0445370829 3.1983249563 -0.0369478943 9.4477537450 -768.1391746811 21.7089319966 5.5496411387 -3.822538 -4.010212 -2.078150 3.447204 -1.374339 -5.000000 -1.921420 4.331819 -3.525155 -1.878308 2.884451 -4.331061 4.463668 -4.202148 1.469212 4.969149 1.506849 -4.206553 2.948538 -4.683034 -4.671131 4.763028 2.658837 5.000000 4.799800 1.272882 -4.390974 4.688871 -3.682094 -5.000000 -4.918569 -5.000000 5.000000 -5.000000 5.000000 5.000000 4.947326 5.000000 -4.855553 -4.730862
492 102.3671540744 7.0000000000 7.0000000000 0.9242523041 32.0000000000 5.9592502802 0.9405442693 4.2503936159 -0.0752586510 3.8014746723 -0.0634889014 18.0658458904 -721.4561458670 23.2109997183 5.8871896000 -1.302403 -2.302669 -2.444900 2.683179 -0.864490 -3.638630 -1.322063 3.956865 -3.441333 -2.831029 4.285191 -5.000000 3.713288 -3.013957 3.388166 4.874393 -0.755946 -3.194424 3.212793 -4.595225 -5.000000 4.958628 3.893265 4.508634 5.000000 2.867376 -4.002957 5.000000 -5.000000 -4.955687 -5.000000 -5.000000 4.295716 -5.000000 5.000000 4.455654 5.000000 4.899692 -5.000000 -5.000000
510 91.8872854906 7.0000000000 7.0000000000 0.8993564675 33.0000000000 5.9479001353 0.9387157100 4.8137300911 -0.0744249637 4.2340127011 -0.0681887731 23.1719973904 -713.4708101636 23.7209863095 6.0218231947 -1.870855 -2.969542 -2.272438 2.996506 -1.780668 -3.607768 -3.639931 4.540177 -4.141814 -1.025393 5.000000 -5.000000 3.548786 -4.415074 4.750635 4.969170 -0.667859 -1.860095 2.039185 -5.000000 -4.530322 4.772130 4.361362 4.242742 4.541138 2.229129 -4.791342 5.000000 -5.000000 -4.805034 -4.572613 -5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000
616 83.7492711130 7.0000000000 7.0000000000 0.6894089165 41.0000000000 5.8494296336 0.9227454550 4.1166183293 -0.1204822195 4.0873471384 -0.1050236172 16.9465464692 -490.4721639015 21.4354979354 5.3919091700 -1.374458 -3.362318 -3.733228 3.301505 -1.455336 -5.000000 -4.588127 5.000000 -3.846167 -2.824177 3.967803 -4.661644 4.653339 -5.000000 3.034589 3.499275 -0.444874 -3.142768 3.430126 -4.969981 -4.810174 4.135234 4.898628 5.000000 4.840601 3.635141 -3.816503 4.998639 -5.000000 -5.000000 -4.839291 -4.512574 4.898779 -4.902462 5.000000 5.000000 5.000000 4.809284 -5.000000 -5.000000
693 80.5150053499 7.0000000000 7.0000000000 0.6084304249 46.0000000000 5.7978209609 0.9143719305 4.9406975907 0.0179479945 4.7117862834 -0.0044990709 24.4104926830 -418.8393222242 21.8672029612 5.5610816637 -0.849263 -1.383632 -3.533273 5.000000 -2.068500 -4.682666 -3.472430 4.518388 -4.146857 -4.873415 4.720393 -5.000000 4.441222 -3.901315 4.644937 4.531637 0.637570 -2.272616 4.823077 -5.000000 -5.000000 4.514334 5.000000 3.940777 5.000000 4.975842 -5.000000 3.716239 -4.868600 -5.000000 -5.000000 -5.000000 4.460462 -4.765350 4.578302 4.658532 5.000000 5.000000 -4.795128 -5.000000
706 80.0276470728 7.0000000000 7.0000000000 0.5945099103 47.0000000000 5.7892421318 0.9129517273 5.0379338407 -0.0208495021 4.6873618708 -0.0310629574 25.3807773837 -419.3565546468 22.5909123442 5.7771095271 -0.883967 -2.084651 -3.842570 4.465920 -2.774832 -4.692474 -4.740596 4.326216 -4.254195 -4.138877 4.199885 -5.000000 3.736575 -4.636285 5.000000 3.152111 0.442086 -2.879728 3.972815 -5.000000 -4.992318 5.000000 5.000000 4.421113 4.210822 3.238335 -5.000000 4.195020 -4.651857 -5.000000 -5.000000 -5.000000 4.981837 -5.000000 5.000000 4.850829 5.000000 5.000000 -4.723870 -5.000000
710 73.5481403471 7.0000000000 7.0000000000 0.5945099103 47.0000000000 5.7892421318 0.9129517273 5.0379338407 -0.0208495021 4.6873618708 -0.0310629574 25.3807773837 -419.3565546468 22.5909123442 5.7771095271 -1.144255 -1.969795 -3.389817 3.786160 -1.795309 -4.921458 -4.625239 4.598847 -4.246956 -4.486165 3.770580 -4.313863 4.889053 -4.637899 5.000000 3.916860 0.299976 -2.576487 3.870614 -5.000000 -5.000000 4.802797 4.556962 4.235991 4.267195 5.000000 -4.532983 5.000000 -4.839698 -4.405319 -5.000000 -5.000000 5.000000 -5.000000 4.749575 5.000000 4.994299 5.000000 -5.000000 -4.898491
799 65.1020211636 7.0000000000 7.0000000000 0.4774703666 53.0000000000 5.7214190124 0.9019851474 4.4049174439 -0.1242912490 4.0564285849 -0.1195614582 19.4032976872 -270.5970144967 22.3799623088 5.6357224165 -2.080602 -2.447033 -3.844920 4.434661 -2.529948 -4.666100 -4.953873 5.000000 -4.523079 -5.000000 3.016758 -5.000000 4.331834 -5.000000 4.392669 4.529415 -0.496343 -3.560944 4.815062 -5.000000 -4.389535 4.282493 4.862044 5.000000 4.758826 4.379312 -5.000000 5.000000 -5.000000 -4.497922 -4.815685 -4.445195 4.978946 -4.996904 5.000000 5.000000 5.000000 5.000000 -4.692177 -4.814204
878 64.2711111535 7.0000000000 7.0000000000 0.4143958611 58.0000000000 5.6638687403 0.8927179157 4.7624891121 -0.1022105521 4.4466729492 -0.1052389442 22.6813025429 -169.4664082406 21.8933705875 5.5700227286 -1.587816 -2.006142 -4.119736 4.867203 -3.093848 -4.854851 -4.961753 4.509662 -4.613421 -4.651097 2.435734 -4.836203 5.000000 -4.687089 4.460744 4.015341 -0.122256 -4.942692 5.000000 -5.000000 -5.000000 3.806516 4.236587 4.276865 5.000000 5.000000 -4.721868 5.000000 -5.000000 -4.183952 -5.000000 -5.000000 5.000000 -4.471364 4.805047 5.000000 5.000000 5.000000 -5.000000 -5.000000
888 61.9887539924 7.0000000000 7.0000000000 0.4032882892 59.0000000000 5.6531569914 0.8909569348 4.8210364349 -0.1398192923 4.4563648416 -0.1356015206 23.2423923071 -135.5545601111 21.1216250732 5.3802102487 -1.902240 -2.793129 -4.058284 4.893985 -2.848589 -4.562230 -4.647631 5.000000 -4.458195 -4.209756 2.755148 -5.000000 4.671067 -5.000000 4.936403 4.080013 -0.093353 -5.000000 4.604434 -5.000000 -4.876439 4.521402 4.257379 5.000000 5.000000 5.000000 -4.335232 5.000000 -4.516654 -4.133764 -5.000000 -4.973758 5.000000 -4.691571 5.000000 5.000000 5.000000 5.000000 -5.000000 -4.817379
912 59.4533623057 7.0000000000 7.0000000000 0.3873838615 60.0000000000 5.6440213895 0.8894183412 4.1169419490 0.0053419281 3.9635737740 -0.0281353905 16.9492110115 -119.8097245830 21.6858343195 5.4997452726 -2.675392 -2.648577 -4.123842 4.141142 -3.290754 -4.109525 -4.912084 4.412481 -4.714337 -4.630138 3.013547 -4.694250 5.000000 -5.000000 4.896334 4.822744 -0.412876 -3.940585 4.766131 -5.000000 -4.643868 3.644127 4.736148 4.784852 5.000000 5.000000 -5.000000 5.000000 -4.617655 -3.983519 -4.724013 -5.000000 5.000000 -5.000000 4.895481 5.000000 5.000000 5.000000 -5.000000 -5.000000
961 57.5225476934 7.0000000000 7.0000000000 0.3462691032 64.0000000000 5.6012285745 0.8824687416 5.3441991047 -0.2614063919 4.7094268715 -0.2280256569 28.5604640709 -59.1360188029 22.3486355484 5.6583966650 -2.462890 -3.218398 -3.955371 4.858184 -3.331102 -4.903920 -4.780790 4.782662 -4.591455 -4.654779 2.707410 -4.974449 4.211344 -5.000000 4.496615 4.969857 -0.465432 -4.643156 4.811720 -4.611095 -4.723097 3.941585 4.570744 4.935866 4.864362 5.000000 -5.000000 5.000000 -4.675176 -5.000000 -4.993318 -4.890960 4.758399 -4.756875 5.000000 5.000000 5.000000 5.000000 -4.773921 -4.745649
996 51.0459030209 7.0000000000 7.0000000000 0.3240333264 66.0000000000 5.5781550690 0.8787645167 4.1936033204 -0.1025667967 3.7454574841 -0.1077662148 17.5863088092 -21.7888061623 22.5259126334 5.6782770124 -2.160459 -2.959094 -4.075794 4.642807 -4.133237 -5.000000 -4.513609 5.000000 -4.742239 -4.318059 2.711316 -5.000000 4.750512 -4.908126 4.775782 5.000000 -0.449826 -5.000000 4.728647 -4.604478 -4.972487 4.357171 5.000000 5.000000 4.729904 4.797710 -4.394976 4.864260 -5.000000 -4.869401 -5.000000 -5.000000 4.951203 -5.000000 5.000000 4.806095 5.000000 5.000000 -5.000000 -4.737668
1005 70.4856663538 7.0000000000 7.0000000000 0.3117862451 67.0000000000 5.5660229613 0.8768145738 4.2089336084 -0.0869722349 3.8671092657 -0.0973704213 17.7151221201 28.2112061918 21.2163800614 5.3667163027 -2.014748 -2.859697 -3.846371 4.916210 -3.705078 -5.000000 -4.275746 5.000000 -4.494501 -4.824601 3.381407 -5.000000 5.000000 -5.000000 4.639908 4.984852 0.203950 -4.517644 4.800544 -4.374432 -4.990785 3.917892 4.501123 4.453745 4.364072 5.000000 -4.433077 4.271687 -5.000000 -4.608231 -4.631968 -4.900209 4.971164 -4.865971 4.802152 5.000000 5.000000 5.000000 -4.857412 -4.505142
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 863.4618178118 8.0000000000 7.0000000000 0.3117862451 67.0000000000 5.5660229613 0.8768145738 4.2089336084 -0.0869722349 3.8671092657 -0.0973704213 17.7151221201 28.2112061918 21.2163800614 5.3667163027 0.182409 2.182565 -3.893941 -2.772699 -4.592983 4.819669 3.455672 4.409113 1.589655 1.952842 -2.366854 3.832727 -2.246654 -1.328071 -0.756717 -1.583231 1.719096 -0.461578 -0.131322 -0.417272 2.693737 -1.213906 -0.348496 0.848103 -3.291980 -0.967082 1.070937 2.332281 0.323366 -1.345668 2.885048 -0.442961 0.062529 0.363859 -0.125857 -1.083137 0.949037 -2.329182 -1.001819 -0.817122
2 785.9277422643 8.0000000000 7.0000000000 0.3117862451 67.0000000000 5.5660229613 0.8768145738 4.2089336084 -0.0869722349 3.8671092657 -0.0973704213 17.7151221201 28.2112061918 21.2163800614 5.3667163027 -1.868697 0.169020 0.287382 0.151099 -0.311290 1.101700 3.404060 2.012187 -5.000000 2.279067 -3.739599 -3.558226 0.255526 -2.702036 3.107934 1.393932 -1.622922 -3.286502 0.661318 2.449913 0.192343 3.753631 1.067561 1.596720 -0.612149 0.755948 -0.452956 -3.771489 4.945022 -0.293713 0.231298 2.660861 0.219189 0.430958 0.858140 -2.302531 3.049507 0.721072 -1.221786 1.860492
3 756.0613274710 8.0000000000 7.0000000000 0.3117862451 67.0000000000 5.5660229613 0.8768145738 4.2089336084 -0.0869722349 3.8671092657 -0.0973704213 17.7151221201 28.2112061918 21.2163800614 5.3667163027 0.713026 -1.904321 0.303856 0.001270 0.670046 0.749599 1.427632 -2.401627 0.002762 -1.842920 0.992456 -2.663333 -4.381141 -0.872144 5.000000 2.300163 0.168891 4.972496 -0.388711 -0.372427 1.707726 0.614757 -0.144484 -0.937695 -0.130878 2.105222 -2.619266 -1.337453 2.682748 5.000000 -3.681097 0.810082 3.264601 -0.445478 -1.155598 2.484352 -1.106942 -1.445379 -1.143099 -2.780006
5 657.8118171889 8.0000000000 7.0000000000 0.3117862451 67.0000000000 5.5660229613 0.8768145738 4.2089336084 -0.0869722349 3.8671092657 -0.0973704213 17.7151221201 28.2112061918 21.2163800614 5.3667163027 -1.770337 -1.888053 1.469147 5.000000 1.223516 1.315321 0.092092 1.540525 1.186105 -1.866887 0.750866 1.839582 -1.428275 0.749012 2.514398 1.952207 -0.044436 4.131873 2.063813 -0.498669 -3.938112 -0.653937 0.267878 -0.762379 0.049650 3.276221 1.639366 2.692990 -2.749530 0.019262 2.662867 -1.655156 3.869885 -2.549785 -1.313775 3.026456 -4.368461 1.597821 -2.549177 -2.345887
22 625.7065508700 8.0000000000 7.0000000000 1.8936399093 1.0000000000 6.3141847238 0.9983352343 3.3403542838 0.1412811940 2.8327463733 0.1198117792 11.1579667415 -1339.1790327083 28.4513512827 7.2921063321 1.655092 1.847952 1.024053 0.703678 0.957341 0.398793 -0.921613 5.000000 -3.126178 -1.372546 1.128513 -3.928732 -1.150590 2.558861 0.018831 -1.767205 -1.269449 2.968143 3.702206 -0.193513 -0.225242 -0.545971 0.197890 1.936119 -0.276251 1.118080 4.644927 3.670045 -3.457781 0.357674 -0.614193 2.249367 0.426360 -2.087136 2.328790 5.000000 0.931822 1.592725 -2.525158 -1.433466
31 587.0987547277 8.0000000000 7.0000000000 1.8335019625 2.0000000000 6.3018200900 0.9963584953 4.5460365517 0.1498845417 3.9368317755 0.1318642760 20.6664483295 -1235.6772799649 25.4295577694 6.4922972637 -0.862695 0.846403 1.413416 1.822467 3.234587 3.130404 -0.583955 2.616493 -0.166918 -2.092681 -1.102459 -2.330751 -2.018021 -0.107193 4.219032 0.701027 -4.119493 0.117619 1.292700 -2.106223 -1.354952 0.741491 -1.871723 4.079139 -2.559913 -2.107485 -0.035804 3.884870 -3.203204 3.995807 -1.289642 3.605240 4.022854 -2.122368 3.884794 2.474343 4.037257 0.705008 -1.804125 -2.610434
34 557.2370115168 8.0000000000 7.0000000000 1.8335019625 2.0000000000 6.3018200900 0.9963584953 4.5460365517 0.1498845417 3.9368317755 0.1318642760 20.6664483295 -1235.6772799649 25.4295577694 6.4922972637 -3.455363 0.276136 1.155969 2.049631 -0.860792 1.133888 2.198631 -0.009554 -3.447697 -1.987721 -1.930368 -0.166732 0.321027 2.013001 2.474947 0.123635 -3.698943 -1.047051 -1.046275 0.002849 -1.727482 -1.892441 -1.488742 4.048724 0.014137 0.005924 2.805978 2.242133 -0.712750 0.088115 0.611680 2.196913 3.221544 -4.349093 1.210395 5.000000 1.549907 5.000000 -5.000000 -1.370990
