fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,optimal_budget
18,2,14,4,0.2038269344289724,0.0742986214931503,0.2857142857142857,0.5619054041556159,0.014648802223922,1.2230096012750652e-08,1.969105728817869e-08,0.0003790787980778,0.6638666100878389,0.7246287604813365,0.0003919919587688,0.1173469387755101,0.1530612244897959,0.0362226572150744,0.1327244965688731,0.1866792323511491,0.2148748186668741,0.2653661646538027,0.089336187154174,0.1432241403545448,0.1859924185541685,0.2651061664481633,0.3697549515382695,0.4617887889987388,0.471617040423112,0.5419953365723125,0.397033046390791,0.5096776054715748,0.5224594499013872,0.5947048816407365,0.7469789132858635,0.1333333333333334,2.9068520953785305e-05,0.3049180327868852,0.6855345911949687,0.6877742147672774,0.7859170555621844,0.927967797040409,0.1429879886672704,0.6627303753009417,0.9298124530730412,0.1503267973856211,0.1553398058252428,0.0760373917008664,0.3493150684931508,0.2268041237113402,0.065181598062954,0.0738140860839133,0.06228371723188311,0.08315386144138355,0.07137201597965666,0.054920947512122155,0.07258131454894788,0.0521662285594116,0.0648705579597897,0.08010620189388439,0.06986694793781821,0.0643469394692975,0.07716432386189438,0.05355238584171025,0.06526803458434391,True
18,2,15,4,0.3107153270944882,0.1491820238010194,0.4285714285714285,0.4368700227124899,0.0146487810877818,3.948343992827756e-08,1.6321527307636887e-08,4.928156874776043e-05,0.7321576995545936,0.8197760994477987,5.844774757039575e-06,0.4948979591836736,0.0663265306122449,0.3332076921939899,0.0147677636095774,0.023326464522072,0.0251739679881044,0.0352960659075783,0.0149700760832047,0.0274814839074937,0.0312575868488983,0.0524323793176689,0.5089175499256438,0.6075936028989612,0.6016400137897416,0.6705052622115202,0.5657217049878595,0.710563762507165,0.7002750011759283,0.7884736339236842,0.9000077330549485,0.1166666666666665,2.255802782836585e-05,0.2852459016393444,0.6666666666666666,0.7413071954071475,0.8469492745011136,0.9659775733155638,0.1377738902835776,0.7374258236675446,0.9809886309164888,0.1699346405228758,0.1229773462783171,0.1065476930730008,0.5890410958904111,0.1649484536082474,0.1404358353510896,0.10826852978047237,0.10794511367190075,0.07359153265327667,0.12419895588658802,0.09756144792311004,0.09359329369926697,0.10623533899533205,0.16181213047629567,0.12771992015665698,0.15951616461145665,0.13550459684372734,0.1242315994687494,0.13613279324202548,0.17974144740252612,True
18,2,16,4,0.1576833695038794,0.0382543924003227,0.4285714285714285,0.5757266710905181,0.0146488059020921,4.238988057398719e-09,1.7934838609608983e-08,0.0011036882607841,0.7759718506509438,0.8252231535422987,4.602591089948053e-05,0.3163265306122449,0.2295918367346939,0.0570440335240122,0.0538224982625762,0.0896675816158653,0.103154318294787,0.1281995670263934,0.0458492040182246,0.0988957537569793,0.1055192852295646,0.1613899910114838,0.5365515341477036,0.646663481111779,0.6431870896939167,0.7188543697258692,0.5742699292062423,0.728059056230815,0.717451524285121,0.8114232164821202,0.9168446843843652,0.136111111111111,3.940630361313938e-05,0.3114754098360656,0.7547169811320754,0.7620448561728586,0.8270147726754631,0.9656907333419452,0.1453016644180604,0.7097956546743946,0.9628057987714664,0.1568627450980392,0.2750809061488674,0.0402805129207318,0.4863013698630138,0.3762886597938145,0.0507861587029147,0.1738659491974578,0.2147959240196686,0.17870867666935578,0.1939332850477451,0.15114446225371414,0.15638785868958488,0.16871686182210796,0.15693455118307098,0.2424881804951253,0.25125410481169014,0.24567533312406667,0.237285690703295,0.22977089698572456,0.220815493793979,False
18,2,17,4,0.1325008292061271,0.0258090997440611,0.2857142857142857,0.475962647574671,0.0146488025841168,1.3433887851764804e-08,1.3807405958286044e-08,0.0002204023963316,0.5904148525740393,0.8377089696572794,3.8123830652848914e-05,0.3010204081632653,0.1071428571428571,0.1383274833454426,0.0431408325621364,0.0671954821681201,0.0794679700296496,0.1072452582025132,0.0296705192681881,0.0622174655721909,0.0735629492352255,0.1144811978518465,0.3937114594670431,0.4775385462897188,0.4777965771190094,0.5401976678317169,0.4371048595292216,0.5566018851244756,0.5503030613372173,0.6194612273857144,0.8500502256401268,0.1277777777777777,3.217146869624125e-05,0.298360655737705,0.6540880503144654,0.781206757481022,0.8526331370802407,0.9603366001316256,0.1141510423133971,0.689527553032141,0.9606397198345732,0.1503267973856211,0.203883495145631,0.0560875512995896,0.5068493150684932,0.2989690721649484,0.068114406779661,0.0748369448221358,0.0720823725620528,0.07364499198376195,0.06603981466717662,0.06614620906110939,0.07138105821511251,0.060834469119944806,0.056085000764326834,0.04826014117883926,0.06863850697218105,0.06615924907697156,0.07069309898146389,0.057566683893677965,0.0699633240852261,False
18,2,18,4,0.3276752434109877,0.1628324309885397,0.2857142857142857,0.2693534452387035,0.0146488011491695,5.142514604965926e-09,1.762218058638533e-08,0.0008819210996034,0.6069930711601986,0.8541431216301544,3.164730653591537e-05,0.3163265306122449,0.1938775510204082,0.0725023280564054,0.0409675951037091,0.034973204315453,0.0440556313900615,0.077696183827304,0.0321813518367755,0.0316668576839078,0.0405688940730307,0.0877899643049709,0.496596173456393,0.5866505262390964,0.5833163356119698,0.6578501750107826,0.5257270738782458,0.6542150268767556,0.6458626529709909,0.7323327607717018,0.9129143690210796,0.1249999999999998,2.496607145877329e-05,0.2918032786885246,0.6603773584905662,0.7721843772974109,0.8467614604301736,0.9728691640986478,0.1444371384370872,0.7198838597901175,0.9792029566761482,0.1764705882352942,0.0938511326860841,0.1420363494234903,0.5684931506849313,0.0824742268041237,0.2438476777459828,0.11192017154003003,0.13440268140533615,0.1005425865164515,0.11436820879700654,0.13684697323217365,0.11796185610548018,0.12140628918551853,0.12779687976455623,0.11425867661185536,0.14381848833332206,0.15926453023330076,0.17623226195774944,0.15923398076085216,0.1768150968416879,False
18,2,19,4,0.2102115596029648,0.0776567278352303,0.4285714285714285,0.3813173919930203,0.0146488005683251,6.842593665497569e-09,2.1210781258259267e-08,0.0007890134301617,0.6596911336640069,0.8192640928312198,0.0001069094551523,0.326530612244898,0.1479591836734694,0.1049777367379038,0.0160813332096686,0.0231563871544811,0.0394355267252968,0.0619562852790349,0.0126971024965605,0.0243303477347397,0.0382448940115863,0.0773933513473956,0.5314635499736655,0.6337281784250448,0.6314815643668895,0.7066604644310271,0.5596282442158461,0.7028807206015935,0.6949711353566346,0.7857182946894843,0.8675179879209816,0.1277777777777777,3.058066750894617e-05,0.3049180327868852,0.6981132075471698,0.7108562468902728,0.8166554742503724,0.955139101873264,0.1385964210446031,0.7109121175508342,0.9647627009099284,0.1568627450980392,0.0873786407766989,0.1387265265514239,0.5136986301369864,0.1546391752577319,0.132041969330105,0.14620269903015914,0.14248098818521115,0.12946595650554893,0.15221589975089786,0.15133851054648556,0.14819545949824384,0.13053315745261151,0.13115881288726688,0.1429417844295449,0.1927323607322893,0.23189690977854552,0.20274629155306279,0.1794687800571042,0.16907259197762978,True
18,3,0,4,0.1199203641608626,0.0227847815868976,0.4285714285714285,0.6424387111215367,0.0146490330693252,2.759270895352571e-09,1.199212418183104e-08,0.0011458121140455,0.7036987658084162,0.7560893095894925,4.8462779343837455e-05,0.2959183673469389,0.1122448979591837,0.129755270768973,0.0082169006988471,0.0189942657313755,0.0248669844245581,0.0421934957044544,0.0083144342067131,0.0187144229954817,0.0225698169711055,0.0478202930135813,0.3834701499686615,0.4610947292327169,0.4588257712304295,0.5162058585983595,0.4626509664526645,0.5810963753458798,0.5720456126057596,0.6428769726937579,0.8434565734672417,0.1166666666666665,2.763114007769176e-05,0.2918032786885246,0.6163522012578616,0.6665942242688307,0.8031216148268905,0.936047064625816,0.0981323879106086,0.6944267004863716,0.9416683139335742,0.1503267973856211,0.0938511326860841,0.1258549931600547,0.4863013698630138,0.1185567010309278,0.1592218418635718,0.10474082476500748,0.11553002313077505,0.12114945428518994,0.09776384386808626,0.09802098648483924,0.126954364365131,0.12534042585632144,0.11028720864488015,0.11208379663983924,0.10547916211264766,0.08372937420612117,0.08890867891295352,0.08168707067041991,0.09894648827351524,True
18,3,1,4,0.1893451744829824,0.0595502290082456,0.2857142857142857,0.7108690506954763,0.0146490386207192,3.807898170877337e-08,1.772991574035152e-08,6.354296899423347e-05,0.8239939565875221,0.8388866116356803,0.0001290642017105,0.1989795918367348,0.0969387755102041,0.1070074497804975,0.0376696944759778,0.0501698335238949,0.049116421515396,0.0725721638073033,0.026091961585379,0.0422481428610522,0.0425255063971724,0.0691611860124894,0.388546343716446,0.4659034901156538,0.4598384440015969,0.5195034812496551,0.4075789299658856,0.5117415251160924,0.5007291394291946,0.559518955721217,0.8905350666644167,0.1416666666666666,2.144254792008772e-05,0.2918032786885246,0.7044025157232704,0.6204278667405771,0.7752252135026665,0.9096118959471816,0.1427469538078833,0.7118116281560876,0.9636450807597412,0.1503267973856211,0.1553398058252428,0.0760373917008664,0.5205479452054795,0.1701030927835052,0.1223691562674613,0.05697502466547957,0.04196192330205624,0.03878636476006309,0.04687593830616476,0.04264465501169755,0.03672768222616255,0.04508575222839625,0.03517664640126779,0.036090916805878136,0.03949931882785873,0.04448875088597223,0.05148832456855046,0.04616801853262091,0.05846917853795947,False
18,3,2,4,0.1847697385806482,0.0514462734165211,0.4285714285714285,0.5996490626986914,0.0146490381416719,1.7174362655342018e-08,1.6513377085545432e-08,0.0002009787708839,0.7206678653669699,0.800720693742944,4.021533709394658e-05,0.2091836734693878,0.1275510204081634,0.0817036938494966,0.0220587226301694,0.0311967565305019,0.0384269362977489,0.072224852504498,0.0175701292444167,0.0280413718275378,0.0370565866823635,0.0741793846911288,0.3734039452297486,0.4474093105130778,0.4459607363117902,0.5101479304857639,0.4201405229438161,0.5260499514816946,0.519828853123234,0.586962852444596,0.955371120498256,0.1472222222222222,3.384501575347745e-05,0.3147540983606558,0.7421383647798744,0.7018575538221206,0.8190148013724199,0.9667828253936552,0.1200614855301429,0.6893397637720549,0.9531171693044443,0.1633986928104576,0.0873786407766989,0.1430170376818803,0.5068493150684932,0.1391752577319586,0.1434734756768655,0.07052367202976412,0.05783679246922851,0.0681488716997656,0.061883852152833464,0.07460114405875318,0.07701462092428511,0.06515611519264142,0.0631664648875916,0.07511957185765952,0.07237035889253281,0.08684401467166196,0.05489519464311525,0.052818995727311524,0.049978918688467835,False
18,3,3,4,0.4196705994580025,0.23204587954025,0.4285714285714285,0.2628929997774532,0.0146490313942433,3.7078089463684895e-08,1.6536674433348058e-08,5.82817768063063e-05,0.6121801276979302,0.6590858407867097,1.3093575119610205e-05,0.3571428571428571,0.1989795918367348,0.0800307182507528,0.0496409007819068,0.0601265696314678,0.0735002609445206,0.1258772231282937,0.0378166073645992,0.0513767815434777,0.0656977983503419,0.1274965043910496,0.407249163096637,0.4861351920275312,0.4867470302801488,0.562195344462202,0.4456020065193354,0.5562342197694886,0.5515636265482393,0.6308164903341906,0.8877712882870157,0.1472222222222222,3.745778753130867e-05,0.3016393442622952,0.710691823899371,0.7339042145710084,0.8445137303829677,0.9679272645612036,0.1341852223730481,0.7912300006005133,0.9728877278890028,0.1699346405228758,0.1229773462783171,0.1065476930730008,0.6849315068493149,0.1494845360824743,0.175593220338983,0.06484201059955447,0.060548432855409166,0.0797731009753445,0.0626768898928493,0.06961270287888993,0.08649576578383629,0.06890250733148139,0.06753693781775176,0.06668299373219853,0.08712655151393864,0.052668339314733234,0.07842240846599706,0.07332358677643999,0.06795105037826481,False
18,3,4,4,0.2171438276872964,0.0846112403715804,0.2857142857142857,0.4223518104548411,0.0146490553534738,4.372411807877114e-09,1.4920753288503884e-08,0.0008810097096193,0.5245697713988134,0.7745614546980595,0.00021141372462,0.3928571428571429,0.1989795918367348,0.088813840144158,0.029031731448126,0.0400338243231227,0.0550286096554071,0.0988340761331114,0.0214246735269177,0.0333369585027928,0.0473111389279326,0.0955278943798215,0.3525663791430771,0.423303058131763,0.4264680505094894,0.4942239062738949,0.3946366112281516,0.4939048605815685,0.4908316986346003,0.5586079136584259,0.8738956952653607,0.1333333333333334,2.9068520953785305e-05,0.3016393442622952,0.6918238993710691,0.7235858622290139,0.8124138309601496,0.947720672953211,0.1341112250708316,0.6457186217420915,0.9319629843689315,0.1568627450980392,0.0744336569579287,0.1600311335440351,0.5616438356164384,0.0515463917525773,0.3363801452784503,0.07363833335356486,0.08937550926234221,0.0734629143605434,0.0762601641024093,0.07524314612785515,0.06256678805540176,0.06713820255967573,0.07027701821831883,0.06407301423411654,0.07508751864595542,0.059601865959997405,0.061390492387216146,0.046926573126713014,0.06901705673381629,False
18,3,5,4,0.3109715061591184,0.1798928289759477,0.1428571428571428,0.4016937714365901,0.0146490433862982,1.6558871401195655e-08,1.324665982712988e-08,0.0001573232255913,0.620731621566962,0.6808888775897033,0.0001439931577286,0.3112244897959184,0.1887755102040818,0.0738168088839899,0.0747117337171521,0.0770981344005263,0.0809366039946557,0.1421418130582678,0.0485117361895068,0.0601161766827672,0.0646599485307876,0.124870857010305,0.2623168936894313,0.305571845888669,0.3037057471662128,0.3756138252997099,0.2841428098361556,0.3459073913966973,0.3377262825247288,0.3934663157562915,0.9085381398877216,0.1388888888888887,3.217146869624125e-05,0.3049180327868852,0.6855345911949687,0.6813264593978654,0.7826088100494368,0.878718065363395,0.1557336493493192,0.6774173410209149,0.9222602864988346,0.1503267973856211,0.0970873786407766,0.121922024623803,0.6643835616438356,0.1237113402061856,0.2013559322033899,0.08814921467004269,0.07638893130349587,0.07666205792452392,0.07531846468450601,0.08279762121078585,0.06550790387680906,0.05733934867061478,0.06638132266272681,0.07919313327848432,0.07089810734187936,0.05977577217797041,0.07341757775957924,0.07375592519458192,0.05434193227852522,False
18,3,6,4,0.2695864123943322,0.1077959643679898,0.4285714285714285,0.5234458209343281,0.0146490310405018,1.6647524867519513e-08,1.6121881355969142e-08,0.000203017505159,0.7020258089799253,0.8569859130136037,7.39135203755627e-05,0.3571428571428571,0.1020408163265307,0.1696687508314487,0.0107393077859931,0.0152958924195047,0.0229311828921145,0.0308505645697786,0.0108857805407618,0.0178208480115584,0.0243781347109553,0.0416588997915555,0.4609236611796393,0.5496030646200436,0.5465609346397114,0.6088401798527734,0.5278378912480199,0.6616847439818827,0.652718772540437,0.7330290426808628,0.8618226105344238,0.136111111111111,3.058066750894617e-05,0.3016393442622952,0.6289308176100631,0.7307734966043404,0.8224529158579637,0.9685012630850448,0.1058347050244626,0.7576534194132447,0.9740334714859604,0.1503267973856211,0.2071197411003236,0.0550615595075239,0.4863013698630138,0.2113402061855669,0.0936067178403997,0.09310720326697436,0.08893091772477889,0.09142087104592503,0.0950957282020902,0.0752131629140569,0.07656753940535985,0.06944181603683666,0.11968574703819015,0.10547577115520718,0.07900982086882676,0.09490895886435731,0.12355158457025694,0.11240796452418204,0.17901127708829778,False
18,3,7,4,0.1560227892269201,0.038035163172535,0.2857142857142857,0.6885939619579335,0.0146490473572615,1.9506673703566128e-09,1.9938424516896823e-08,0.0027516550451265,0.7489748944676263,0.8735745473506942,2.0514390081490723e-05,0.2295918367346939,0.1326530612244898,0.0849686946147871,0.0204608653141278,0.0335289101569882,0.0475529631138413,0.0728830111836173,0.0161152775402648,0.0302695981808577,0.0401562760477313,0.074377307341492,0.3375123296804925,0.4074347593829208,0.4105069070114724,0.466830399798134,0.4061653360764357,0.51074405708719,0.5051767284763968,0.5686091950064873,0.903800160537166,0.1194444444444444,2.3731529666819506e-05,0.278688524590164,0.7547169811320754,0.6644805956962474,0.8094137452020951,0.9452037670233028,0.1402143067412605,0.7386422681610688,0.962779430320298,0.1503267973856211,0.1844660194174757,0.0629274965800273,0.4794520547945207,0.1649484536082474,0.1171912832929782,0.045698565059832,0.048186932927344175,0.042271437090437285,0.0455894820544929,0.05233422321935797,0.043611898166525206,0.045316893270661227,0.04927034333045846,0.04118882844072967,0.05667559571004,0.052370257053624185,0.04487523162766244,0.04674993179160692,0.06901530626659304,False
18,3,8,4,0.2554418697529846,0.0913831657071212,0.7142857142857142,0.498059524237374,0.0146490413760185,9.79735385348008e-09,2.3146320685082882e-08,0.0005850801275371,0.7020845890436948,0.8630619129769771,2.9847382125162785e-05,0.4642857142857144,0.1581632653061224,0.1384454495735592,0.0477803985093978,0.0704436089311986,0.0792473428729228,0.1091550104634006,0.0371549051169834,0.0673838967423069,0.081720146018529,0.1132236003043945,0.4408549124891588,0.5314686530154871,0.5289434519245837,0.596774541997199,0.4841809450035618,0.612328037479117,0.6061505208334086,0.6790058912544713,0.8302547058402963,0.1416666666666666,2.763114007769176e-05,0.3147540983606558,0.6981132075471698,0.6877127315280154,0.7833677940370463,0.9485059451605848,0.1637094154057137,0.6979007187619538,0.9702407861224542,0.1633986928104576,0.2394822006472491,0.0497520519835841,0.5205479452054795,0.2577319587628867,0.0815461777931511,0.088840094637398,0.10033367957891474,0.09169876024007005,0.09818462139050095,0.1081732879445424,0.10339352331238905,0.07487204699590605,0.095989506553592,0.06822362109458398,0.0825838559833148,0.07412216274936236,0.09044654539709765,0.11080059796949569,0.10791945383044065,False
18,3,9,4,0.2380178707972842,0.0956790221260823,0.4285714285714285,0.4884179281758949,0.0146490444102547,6.502159794866317e-09,2.275109639091802e-08,0.0008980047654773,0.6471703464628119,0.7062454659667817,3.3358423643221044e-05,0.3367346938775511,0.0969387755102041,0.1691166688838632,0.0557356621159078,0.0925953517141874,0.102893243268002,0.1523171052347294,0.042017618767512,0.0674754269036198,0.0811999968863997,0.1417382877349269,0.2739718833773559,0.3464071943321012,0.3482760866048358,0.4134274255273208,0.3315916190413531,0.4191656554110476,0.4168019491824168,0.4790397314528488,0.970121465085368,0.1388888888888887,3.560561272508676e-05,0.3049180327868852,0.7735849056603775,0.5777905286541978,0.7192917778434091,0.8997411461128513,0.1750402497029645,0.6698304890914626,0.9494837310428818,0.1503267973856211,0.1779935275080906,0.0655064923415038,0.5136986301369864,0.2164948453608247,0.0960048426150121,0.06859930774340954,0.07797583163628082,0.07172848798347328,0.06101725442744892,0.06943965148475031,0.08442195564001055,0.06759197286079784,0.06725415158186061,0.06344949381755959,0.05562699589258559,0.06188795018610591,0.0706953712292561,0.05944587629090299,0.08273059592223507,False
18,3,10,4,0.1233354853158401,0.0218097845815893,0.2857142857142857,0.7560077614220858,0.0146490464579929,3.458769540641383e-08,1.751246615854424e-08,7.482905504293695e-05,0.8344386219312466,0.8629620186649903,1.3343104504316653e-05,0.1836734693877552,0.1428571428571428,0.0624644744639423,0.024309009886347,0.0278238468580939,0.0320394655348562,0.069110532152115,0.0173983204692606,0.0274222769602997,0.0318105279491805,0.0707187384303213,0.4244043203962147,0.504953922151808,0.5011736079193763,0.5712086258179243,0.4718440188624599,0.5911787042932448,0.5820759613727771,0.6585738873116638,0.8952032333617856,0.1222222222222221,4.826799688917755e-05,0.3147540983606558,0.7232704402515723,0.6419980904553961,0.7887745387065916,0.9305411633787628,0.1135251704204217,0.6751477704928628,0.9548878320698252,0.1503267973856211,0.0841423948220064,0.1391287619699042,0.5068493150684932,0.0979381443298969,0.1932590799031477,0.16888265370721153,0.1510801128720767,0.1383589117438049,0.13910605816541063,0.1333655438432037,0.1332818485366989,0.144837927889294,0.15880213842245933,0.17447219091759356,0.14904535868354787,0.11033055493129172,0.17457784544704663,0.14815875673605367,0.133023070970335,False
18,3,11,4,0.1480619243189422,0.0342218019760973,0.1428571428571428,0.6722476592610377,0.0146490447340813,6.310084704643469e-09,1.3279734070815525e-08,0.0005199978905369,0.7398276978233385,0.8345162495185623,0.0002194923454405,0.3061224489795919,0.1122448979591837,0.1338447666770136,0.0178376677559011,0.0306046155716304,0.0505226398822017,0.066960652056699,0.0120951560703818,0.0265463888523023,0.0366246369538594,0.0634413997782519,0.3260768342927409,0.3940304698960876,0.4008673059105198,0.4509920792358705,0.3653436205793169,0.460603483146278,0.4561080638949222,0.5091149957404228,0.9185968255749916,0.1305555555555554,2.982459423136573e-05,0.3081967213114754,0.7169811320754719,0.6391905583369499,0.7787347027717981,0.9123994402346852,0.1188239600537776,0.6941343323093043,0.9481195998196296,0.1503267973856211,0.1941747572815533,0.0593520706379803,0.5136986301369864,0.1701030927835052,0.1209536226485379,0.0724589849579725,0.06453897473307078,0.0659867824926016,0.05429813457519053,0.06291390825577545,0.06586448899345361,0.0702948289720165,0.061299987618370126,0.058818656039289624,0.07927185291307674,0.056036466419874656,0.07186088667230643,0.06651309564140931,0.07772043051507863,False
18,3,12,4,0.2714246570512096,0.1093693724954653,0.5714285714285714,0.5553355833736044,0.0146490459301895,9.695068686929505e-09,2.184205815419657e-08,0.0005554276853744,0.7230486520708583,0.8268373896406456,0.000327631512095,0.3673469387755103,0.1224489795918367,0.1448441004986399,0.0568245836668503,0.057987975737123,0.0651368635100382,0.122940841590756,0.0427935510323808,0.0595428672004678,0.069987468346401,0.1347338512894415,0.370773363788729,0.4371071163876616,0.4355887492866133,0.5114266845600406,0.463597168181753,0.5797772768344065,0.5727270610322226,0.6550551505501321,0.8856418789999145,0.1472222222222222,2.496607145877329e-05,0.298360655737705,0.7169811320754719,0.6601460289628251,0.785865376623964,0.9340885198134624,0.1306355757383321,0.7679612928397608,0.9731560676400316,0.1503267973856211,0.0970873786407766,0.121922024623803,0.5684931506849316,0.2010309278350515,0.1130266343825666,0.029164156821176,0.031418123946540366,0.02228125705245007,0.028002527055510505,0.02727481290136644,0.028863060727034876,0.020712216743107227,0.02526000842833813,0.030184915147440657,0.03248544341185436,0.016306503771930058,0.027114360927522996,0.023319970951246726,0.04068066401613921,False
18,3,13,4,0.1879786803139446,0.0484811301317763,0.5714285714285714,0.6626578920666534,0.014649041431524,7.927918791929032e-09,2.7057562983062858e-08,0.0008722556463607,0.755872200964353,0.8219550754082339,2.727578470523873e-05,0.3112244897959184,0.1275510204081634,0.1185091570218615,0.0294405982021252,0.0350497457910414,0.0487019531803386,0.0727763109561541,0.0246016912788915,0.0387777779755523,0.0506168196638471,0.0908966381248951,0.431507620689107,0.5140003772608441,0.5141011571519221,0.5789778134649122,0.5064041557102036,0.6354409015186889,0.6282671806477329,0.7098132105651325,0.9334873543854764,0.1277777777777777,3.560561272508676e-05,0.3081967213114754,0.7044025157232704,0.7079209348475823,0.7959953405143703,0.9363807258452148,0.1745917661037196,0.7204102016343354,0.9759930562861896,0.1503267973856211,0.1779935275080906,0.0655064923415038,0.4863013698630138,0.190721649484536,0.103440509037671,0.08660396068525957,0.06861858586438416,0.08730720494216682,0.0693285711304498,0.07384406008339499,0.07666002195604484,0.06814229538270203,0.06750340400033358,0.07620200405871926,0.06818131543125258,0.06409972422963255,0.06148387252276044,0.07622670704955231,0.06490380408237474,False
18,3,14,4,0.3863020666965942,0.2132062772237067,0.5714285714285714,0.5977199265244063,0.0146490583764305,8.13182606018492e-09,3.3105653968116615e-08,0.0010506023473524,0.794363418320857,0.772999337448156,5.7826320683684805e-05,0.2806122448979593,0.0918367346938776,0.1517140857534515,0.0094370734704308,0.0131983092556298,0.0180443090799426,0.0362961923710253,0.0093273633717528,0.0142781295770424,0.0207515434829295,0.0427118405461684,0.3912201579877705,0.4666717678176573,0.463865607191476,0.5224325062333737,0.4728310361788004,0.5914848882927892,0.5834561354385155,0.6549138475991754,0.8168466969433765,0.1638888888888888,2.3731529666819506e-05,0.2918032786885246,0.6981132075471698,0.6512559919973901,0.8038090082400606,0.9490717453669516,0.1306613773277348,0.7953001235624855,0.9763080262047056,0.1633986928104576,0.0938511326860841,0.1339456712917725,0.5205479452054795,0.1030927835051545,0.1896070031663252,0.07355732166093054,0.07102497392256919,0.0473659209708147,0.07507781619933877,0.04589176054493101,0.071500543673934,0.04979700043789562,0.09115296268809671,0.08179633516358939,0.06783370918980303,0.053351896463197775,0.07854010968526555,0.06443467964047345,0.07309326349594553,True
18,3,15,4,0.1466417633832635,0.0269952968552496,0.2857142857142857,0.6107221762961498,0.0146490451607046,1.374314705671365e-09,2.536472649683343e-08,0.005000825409619,0.6698921839429769,0.8225679598044224,2.3040266826192024e-05,0.3673469387755103,0.1326530612244898,0.1330532513399734,0.0588894212264612,0.0646529566410593,0.0884105630096187,0.1582743636014004,0.051952642061694,0.0602412094130612,0.0842879874026828,0.1709046462463884,0.395234924417538,0.4687322523423263,0.4750303208254684,0.5586068274696999,0.4577406251546333,0.5666079823751353,0.5660587541404791,0.6558586902391409,0.9162865339427896,0.1277777777777777,3.745778753130867e-05,0.3049180327868852,0.7358490566037735,0.6670416521501508,0.8170114924968386,0.9453700689667816,0.1444535475199316,0.6880087457276263,0.9557141487519916,0.2222222222222222,0.1844660194174757,0.0876490130936095,0.5684931506849316,0.2731958762886597,0.0833340173185045,0.059282023134812845,0.060119107922081125,0.059043674867947156,0.053207801528503185,0.05412947810438617,0.05066056313065563,0.044401274531046475,0.05091891917710076,0.042344743472250645,0.06464746155591325,0.05751605993477836,0.0404047104671035,0.049318633674215066,0.05381459020554673,False
18,3,16,4,0.1135102515925855,0.0210410458074023,0.2857142857142857,0.7205653446762016,0.0146490415310421,1.3474083738290506e-08,1.2926390616858257e-08,0.0002018035458551,0.7903844647093395,0.8193051847754736,3.013362708004294e-05,0.1632653061224491,0.1938775510204082,0.0339849828760236,0.1783395208420231,0.1763192324367778,0.1857731945162466,0.2490401062136544,0.1516026883018798,0.1354809413534107,0.1486226755764107,0.2421808095544675,0.3906400114265331,0.4462976724553523,0.4449469160033577,0.5226315239424291,0.4347174765861921,0.4922570331220507,0.4862275132214911,0.5681197755523013,0.8696004442044283,0.1444444444444443,4.36126651125963e-05,0.3081967213114754,0.8238993710691823,0.7354001191671533,0.7569425208313794,0.9060491837950432,0.1629231356449967,0.6526523711722199,0.9223060800289488,0.1699346405228758,0.1391585760517798,0.0940701862140205,0.4178082191780822,0.1030927835051545,0.1577574967405476,0.09223153963336392,0.09026297298529289,0.09657536781169396,0.06424957913399303,0.07514677840874529,0.08052051545276416,0.07921277091416279,0.05927633591697057,0.07425658191760756,0.05972418636735473,0.047096187329954756,0.04455612506710921,0.06481936370192984,0.05508300684655834,False
