fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,optimal_budget
22,1,10,5,0.0401309352963015,0.0002131371484189,0.1666666666666666,0.3486493634392742,0.0153113448131884,2.587747861890652e-08,1.9150637488302312e-08,5.3311464994675866e-05,0.5055661441864464,0.5566773069039836,9.206906384727436e-06,0.3764044943820224,0.0777777777777778,0.1270691333982473,0.092159083569102,0.1451361671548807,0.1682980577099545,0.2323760332744866,0.0698538171916298,0.1483694961563039,0.1647995499038811,0.2445000714135488,0.3344463190068694,0.4596514753993318,0.4722839603058107,0.5442527997269817,0.3845413884949198,0.5111373895588726,0.5308036021701312,0.6079070439388228,0.5615341268158989,0.140921409214092,5.172174394600246e-06,0.2200647249190939,0.7372881355932204,0.6430466413132454,0.7022797571232682,0.9151478341720678,0.1665933380930926,0.6222398266357547,0.8254701656237263,0.317829457364341,0.1348314606741572,0.1261884183232498,0.697674418604651,0.2360248447204967,0.1665034663742117,0.09132507300685368,0.08330212223346313,0.07922216249844687,0.1109092801149134,0.11769919308388456,0.09748459918479273,0.08927456272793116,0.09181364391202904,0.07104723584315019,0.11095384485246665,0.12081573127698,0.11744442745557121,0.12090597586714737,0.11601941134184993,0.13718561628530962,False
22,1,11,5,0.0374723827676548,0.0005498322840346,0.1666666666666666,0.5136350809405369,0.0153113435877844,6.9591487885599796e-09,7.946642700739207e-09,0.0001004969525978,0.55515507331899,0.6369283871730684,0.0001396588014991,0.2471910112359551,0.1666666666666666,0.0305778082676816,0.0594651754325538,0.0656299964233058,0.0944161847514427,0.1824773979594112,0.0386957733796596,0.0539554912029172,0.0789620533011109,0.1717663532841351,0.2448698067766883,0.3175204213462483,0.336595618555508,0.4209006816828193,0.2668561461558128,0.3355635555656308,0.3587925830911228,0.4444227783555433,0.5192841211484598,0.132791327913279,1.8406547823064977e-05,0.2686084142394822,0.6016949152542372,0.7113668591509299,0.6910289843922082,0.8812150911682781,0.1986412949673408,0.5700924195623722,0.8258810677962055,0.1472868217054262,0.0749063670411984,0.1250610649731313,0.7054263565891472,0.0683229813664595,0.4727171351091061,0.10003972057012633,0.08503697592854863,0.09412570636632929,0.09952395347179398,0.10534186126791133,0.10382037811027277,0.07130229505264991,0.08227108871662349,0.12756231535892532,0.10985800192462744,0.1405046289214661,0.1665326447726936,0.16089754224069022,0.08874011284461605,0.16501968301381875,False
22,1,12,5,0.0918097212943027,0.0071839396125445,0.1666666666666666,0.602986510974964,0.0153113676081702,7.613852836628064e-09,1.0106504930404476e-08,0.0001199736046595,0.6979891417861634,0.7436783551235061,0.0003106476645688,0.3707865168539325,0.0499999999999999,0.1933095673026628,0.0083915262637031,0.0183573026555909,0.0233137424521037,0.0369942898119153,0.0085341287908242,0.0272040077890718,0.031648015284187,0.0558289874849479,0.3355687847429456,0.4445365224248898,0.4485159270892599,0.4956083457497691,0.4532509288071432,0.5802184693603154,0.5954179873221443,0.6652685209104273,0.4187601621912076,0.0867208672086719,2.111177536858787e-07,0.1100323624595469,0.5254237288135593,0.5844278123950095,0.6837504793699793,0.8996379082582635,0.1137394121610384,0.7228691402902276,0.9698130322159516,0.1395348837209302,0.1310861423220973,0.0685984624482554,0.4883720930232558,0.1180124223602483,0.2223179663937957,0.1264565860047935,0.1120337152283016,0.13553625063350658,0.15795052415000252,0.14853647093344316,0.12463063020645779,0.15288614807282536,0.14171069982555906,0.14864578835292097,0.21428405244300883,0.18228249646995556,0.1952907345705008,0.1839132957170814,0.17658067315371817,0.2516289548830718,True
22,1,13,5,0.0499075050152025,0.0013692606788627,0.1666666666666666,0.705163847238413,0.0153113678463921,6.054402889645238e-09,1.3015987240818678e-08,0.0002096545466142,0.7797199842861087,0.7718386223796492,0.0001467605197413,0.2247191011235956,0.1111111111111111,0.050335165409964,0.0330822415897347,0.0412488256330799,0.055893205328932,0.1169534158027639,0.0257006318369314,0.0391011947710329,0.0543298725024806,0.1247641750199575,0.3015050179969342,0.3966338761340265,0.4055969916987427,0.4745814096699658,0.3458980138011988,0.4391773618437057,0.4564506951464094,0.5340555890219705,0.5344325655545552,0.105691056910569,2.808888497296645e-06,0.2200647249190939,0.5847457627118644,0.7017408487795702,0.7644566322581114,0.9168963861772006,0.1516725338668609,0.739334309614286,0.9624089295396904,0.1395348837209302,0.0486891385767789,0.1783707865168539,0.5813953488372092,0.0807453416149067,0.3515725980180957,0.07376146568369175,0.07491667968352583,0.08932767592543532,0.09015579971751582,0.08347232653146788,0.05954746814365509,0.1109030675738068,0.11123631383181942,0.07600327983088433,0.11796218899503205,0.19157024876919615,0.1393760242081121,0.11659197888023566,0.12479995763447016,0.1481128163809399,True
22,1,14,5,0.0726396841287752,0.004252757142571,0.1666666666666666,0.56572133152458,0.0153113647763212,5.807208602976366e-09,1.3959858763073414e-08,0.00023722316721,0.7196044723056996,0.7405797784176629,1.8802645858740743e-05,0.3370786516853934,0.1666666666666666,0.0450064176329999,0.6804266069919283,0.3708381657127889,0.2186575969046332,0.1525216528247341,0.8603098371857534,0.0353775189854323,0.0478374985816317,0.0976744092275214,0.650381902492598,0.6403098401463153,0.566376030079204,0.5791512007617128,0.8238010590707092,0.5559138471572661,0.5736047482427367,0.6493441091178723,0.5289027393123298,0.0867208672086719,2.536795472429413e-06,0.1747572815533979,0.4322033898305084,0.6606897781409535,0.7101519347526046,0.9160625636449162,0.1092341085758781,0.714231216675888,0.9510202593128076,0.1627906976744186,0.1048689138576778,0.0964117433852845,0.5193798449612402,0.2360248447204967,0.1237123496925306,0.09932822412563452,0.09650573527589772,0.07810038355172412,0.07606037633033608,0.09368826406962358,0.08086036848049283,0.1168903673509256,0.0962872415779679,0.09396982137949922,0.15023024243337593,0.1602974476887085,0.1576369111077608,0.2372138750599191,0.3109077722990327,0.4429287599557638,False
22,1,15,5,0.0751676400147268,0.0042380049095119,0.1666666666666666,0.5016269000364948,0.0153113544242547,1.2441959871199102e-09,1.2269434625454662e-08,0.0010594842107062,0.572250640760404,0.615566004897686,7.764141708793042e-05,0.3539325842696629,0.0666666666666666,0.1404671278088999,0.0238549821173122,0.045524695752659,0.055830798470539,0.0832609410287874,0.0213566367514942,0.054029239182007,0.0635778408215843,0.1057180711430611,0.3373318455550289,0.4515201825136271,0.4579168070880801,0.511732516759203,0.4242231615754268,0.5473448131384919,0.5637302977346283,0.634751060251815,0.5739123831415383,0.1084010840108399,3.272438193144138e-06,0.1715210355987055,0.6016949152542372,0.6156687483164336,0.7406993957883945,0.9241394229313258,0.110290336997469,0.7457833479548035,0.9726979776644415,0.1550387596899223,0.1086142322097377,0.0898876404494382,0.6124031007751937,0.0745341614906832,0.3905883479343195,0.08244926129991656,0.06497611266395067,0.0628401487149675,0.08308802174670384,0.07167245813892115,0.061517786388262774,0.10900358091790531,0.08591691058549158,0.07583260747088538,0.10352825041763554,0.10284791686561245,0.09685632689636696,0.1122187061804568,0.12282704222553965,0.09002284456052165,True
22,1,16,5,0.0441980210193794,0.0014957248609049,0.1666666666666666,0.4589172518693913,0.0153113406212062,2.8285788085679015e-08,2.2050228822295812e-08,5.743566057628663e-05,0.5599410823342268,0.6575852939828919,1.293459039082632e-05,0.2584269662921349,0.2166666666666666,0.01991031506314,0.2083642576221653,0.3027591856378778,0.3510931423701567,0.4231971990031701,0.153719633046009,0.2692516102838452,0.3246302705656648,0.4184965324727864,0.4634237746860801,0.6318216508263467,0.6522113506774065,0.7337754255904204,0.4884462771889327,0.635424079582897,0.6735398678362843,0.7539288029757939,0.6415548418636445,0.132791327913279,2.0372515022008284e-05,0.284789644012945,0.5932203389830508,0.7241900951801561,0.7471527574959749,0.9519537145181424,0.1467786800961225,0.6255248426047988,0.8707192190866204,0.1782945736434107,0.1872659176029962,0.0555437778248887,0.4341085271317828,0.1490683229813664,0.1622863708171764,0.13812647428121694,0.10291648496096105,0.10043474856421117,0.12328178142808467,0.11101695062491725,0.11474906524976493,0.09164375296562441,0.07900885713734834,0.10809598946338429,0.10899577345691408,0.140283740431125,0.12717227576098225,0.12612311823225777,0.17707010892880726,0.1366930911422371,False
22,1,17,5,0.1012408599274148,0.0087795659845294,0.1666666666666666,0.5399336568756089,0.0153113634180771,6.9802174184994205e-09,1.494072085156911e-08,0.0002078308913253,0.6290334492695954,0.7047615262775184,0.000146044690319,0.4325842696629214,0.0777777777777778,0.1451048951048951,0.02154570917851,0.0270847373611029,0.0294846733131726,0.049878923454887,0.0287247828995346,0.0441472930171591,0.0464867831243596,0.0839263329778609,0.4209616632132701,0.5527953684393394,0.5563670556209581,0.6170410978033689,0.528879928937604,0.6713688297610311,0.6886831775905073,0.7698360161921218,0.4648629213076705,0.0948509485094849,7.051368871239214e-07,0.1585760517799352,0.5338983050847459,0.8279034676509247,0.8666546054567148,0.9794534730207464,0.0911830350321486,0.7852056273581148,0.9822990904920617,0.1395348837209302,0.1498127340823969,0.0593153906454141,0.511627906976744,0.1490683229813664,0.1895734597156397,0.08959858436718786,0.09956424047597653,0.12901484577265884,0.12495217684067127,0.1228719980283863,0.07912096599403648,0.10422087665489203,0.09280294044482981,0.1599965565475897,0.1361903794852824,0.10217437310805308,0.13177646912393695,0.15437587813676085,0.15777582384678873,0.16454206733122448,False
22,1,18,5,0.0880207252109878,0.0062794809919298,0.1666666666666666,0.6837602313745103,0.0153113719995209,1.836365045109603e-08,1.0538664095292942e-08,3.603938792263523e-05,0.7584666923524293,0.7530185135262253,7.312137974251981e-05,0.3764044943820224,0.0611111111111111,0.1620307637834414,0.0190397874612405,0.0268019651895232,0.0385357251104888,0.065100385338852,0.0211422803246159,0.0378827097748004,0.0517263214341419,0.0958211848824237,0.3373719206243633,0.4447390798001422,0.4520633175626148,0.5055429606043588,0.4487251497484709,0.5716685304455682,0.5901620668084104,0.6648499516627671,0.357127824403473,0.073170731707317,3.780543148566767e-07,0.116504854368932,0.4745762711864407,0.6311912966605839,0.7063961060743968,0.9072962444059772,0.1138564770722898,0.7947319690726669,0.9809168866791168,0.1395348837209302,0.142322097378277,0.0627569197040285,0.4883720930232558,0.1428571428571427,0.1884443387957034,0.08747338463684107,0.08574082472237599,0.09893047315337329,0.10899776700756211,0.1026046813526098,0.07973860748418085,0.12853563126872858,0.1129177762377776,0.1375035875189015,0.13782550307190372,0.14380190532684864,0.1336941071496155,0.13361014033902469,0.1286965600775874,0.16772610883601727,False
22,1,19,5,0.0477732936540142,0.0006258128571516,0.1666666666666666,0.4003769645310252,0.0153113373108773,5.315426883767739e-09,1.9294773010196505e-08,0.0003695931841929,0.4995414135842292,0.6081432222037735,0.0001408046748481,0.398876404494382,0.1222222222222223,0.0813785370747396,0.038604414520451,0.0477345246780788,0.0634209674669588,0.1207966940300808,0.029132101382408,0.0483544022480418,0.062634617108202,0.1330095709903218,0.4061836904152429,0.5335999912288685,0.5421966303396168,0.6158791675914115,0.4499852173210981,0.5727122535862248,0.5914324091878669,0.674587047577583,0.2469225533383749,0.1490514905149051,1.3062022040897377e-06,0.1974110032362459,0.7118644067796611,0.633656647681766,0.6953063045138197,0.9195638958254642,0.1272484908191862,0.7134761641266565,0.8372003108351426,0.193798449612403,0.1048689138576778,0.1094599492569771,0.6046511627906976,0.1180124223602483,0.2714347264110297,0.060478337407761394,0.04724382197238018,0.027601787602778725,0.0373512208836312,0.05328280035953596,0.03731849654651937,0.06095896750882285,0.05123844392648927,0.03807880076801937,0.07856168621068103,0.08851887939186084,0.11087127230842009,0.09075270238406688,0.07993257058014604,0.10625264755583158,False
22,2,0,5,0.0677772383678434,0.0031407298785035,0.1666666666666666,0.6200313699698656,0.0153129757505234,1.3737180631337677e-08,1.3162352396633992e-08,7.806354144132832e-05,0.7542189161701596,0.8347190824341715,2.1364121408862843e-05,0.1966292134831461,0.0499999999999999,0.1119846781526873,0.024165579503895,0.0294813825730077,0.037677680676006,0.0743968580239006,0.0211370684676776,0.0316408278734673,0.0384928068700046,0.0839663875412438,0.3260081320623404,0.4280631480384246,0.4335119819689295,0.4908735003802738,0.3783064926173825,0.479989663722324,0.4935204682874576,0.5624621945998648,0.4298433661190259,0.105691056910569,3.229518056840831e-07,0.1553398058252427,0.5084745762711864,0.6817840113436364,0.7903427066916626,0.9015501137780636,0.0945319941965641,0.6989435697355497,0.968692176240622,0.1550387596899223,0.0973782771535579,0.1003487020534676,0.5503875968992247,0.0745341614906832,0.3542055627363684,0.10585001524451994,0.10523942645408565,0.09575827394649918,0.07747843835925798,0.10817320929398486,0.09014787411356914,0.12050393799896889,0.11811521812258217,0.12621472276954931,0.17609172222832536,0.15577161646562254,0.15320974642048316,0.12851697900669332,0.16615677285568395,0.159445960581642,False
22,2,1,5,0.106891265401003,0.0101329532943247,0.1666666666666666,0.4578126692967292,0.0153129915289678,1.4785929227534012e-08,1.1657480992799104e-08,5.961306508045486e-05,0.5783395197299538,0.7061767138039927,0.0001532290251285,0.4101123595505618,0.0666666666666666,0.1610794269022117,0.0136743569221993,0.0218394453715917,0.0272195917185271,0.0433697417933336,0.0158994161269977,0.028456147760312,0.0350982552544222,0.0645553016202469,0.4308301679939385,0.5672139664547452,0.5720402690389943,0.632746784582944,0.5146086064835905,0.6541749658714245,0.6720601810549385,0.7504740841846097,0.4281221347379771,0.111111111111111,5.73405613609484e-07,0.1326860841423948,0.6610169491525424,0.7461433541273137,0.7860839688375683,0.9749239383010132,0.1046501801789854,0.7494986585941481,0.9727169898676672,0.1395348837209302,0.142322097378277,0.0627569197040285,0.5271317829457363,0.0745341614906832,0.3405620182871368,0.0884371046674428,0.08933172286885863,0.15184999055326354,0.08075244910620384,0.10135309806425082,0.07215027604855183,0.10910410779772932,0.07632975975196912,0.14912139143148967,0.14241714454635687,0.09991231285038081,0.13651566777122193,0.1563685333791625,0.14011095728987752,0.16002407821674466,False
22,2,2,5,0.0567023909757921,0.0021424279499147,0.1666666666666666,0.3838724989864017,0.0153129721858602,1.4546839804831768e-08,1.6657495049403617e-08,9.80153733232384e-05,0.4968765262147274,0.619123308559054,3.042487429879576e-05,0.3258426966292135,0.0944444444444444,0.0894788089991287,0.0268879902839875,0.0411475807848575,0.0533239996854845,0.0947717245453375,0.0207605893512852,0.0402373977231658,0.0489969235696804,0.0971550678139142,0.3209121199984546,0.4260587507142951,0.4335193967774194,0.4929941909446213,0.3534212548867017,0.4533106036304845,0.4672209053487605,0.5346150586702616,0.3478990733937921,0.113821138211382,2.536795472429413e-06,0.1941747572815533,0.4152542372881354,0.7968812965091554,0.8161519753253506,0.954551749420076,0.1185249885092047,0.6052626121338989,0.9420459497745892,0.1472868217054262,0.1161048689138576,0.080964970257766,0.5658914728682171,0.0869565217391303,0.3246445497630331,0.11547133604350758,0.10899527861358707,0.08652398023441431,0.09374915448133064,0.11962441866708802,0.09321774150457963,0.11825062323033468,0.1678234456855895,0.14463477626243923,0.18863128837972762,0.17122774223597975,0.15771270033689858,0.159687962821979,0.17262492798914697,0.17387853107818446,False
22,2,3,5,0.0645464525821531,0.0029764823586286,0.1666666666666666,0.4626116444938569,0.0153129801694849,2.700115635130766e-09,1.7736272968112566e-08,0.0006917625665618,0.514291421937669,0.752683469589478,2.970164056946476e-05,0.3202247191011235,0.0499999999999999,0.1696991156139603,0.0088216942805059,0.0169384496717758,0.0269511371118761,0.0558338740367139,0.0069751702998056,0.0157844175267144,0.0250841391481824,0.0565871164090912,0.3198040995688294,0.4230262940861717,0.4295815138178656,0.4827473190536111,0.3509935007170369,0.4481924945476205,0.4622269266025068,0.5232742281633431,0.3596558880082738,0.1084010840108399,2.0173510379121496e-06,0.2038834951456311,0.5084745762711864,0.7154185611815207,0.7738938979336887,0.9313988414709108,0.1155196646007036,0.637011347469977,0.9363869358369348,0.1395348837209302,0.0786516853932584,0.1151685393258427,0.5503875968992247,0.0683229813664595,0.3764097625262945,0.1507657627589409,0.1348610221163231,0.14738974325655943,0.17927910681244624,0.13604000278820746,0.15030897696734263,0.14730421945315628,0.1846819107243734,0.1788824558004267,0.21047598424108574,0.1443488360252445,0.1612218073618721,0.13870308054534705,0.15562740824864923,0.21217950046304843,False
22,2,4,5,0.0654001356517628,0.0031350250151079,0.1666666666666666,0.6276250970703631,0.0153129864983965,2.595400788156703e-08,1.2745584130262151e-08,2.652682274893473e-05,0.6751140340042909,0.7514703344994456,3.419578136671652e-05,0.2078651685393259,0.0555555555555556,0.1054262193502699,0.044467883845612,0.0714684315640097,0.0802084810835076,0.1217062922834229,0.0402893385637615,0.0703349966875204,0.0790878161940262,0.1440870721193371,0.3503052258886814,0.4691729677668412,0.4744985020725895,0.5361885864993609,0.4102391990096952,0.5249944199532436,0.5405720750567387,0.6180276453755289,0.4781904128345158,0.1084010840108399,3.272438193144138e-06,0.1909385113268607,0.4406779661016951,0.766042020844568,0.7798899307327385,0.9397980623429218,0.1110432876311583,0.6919115242519368,0.944269980124308,0.1395348837209302,0.0973782771535579,0.0933746609841146,0.5348837209302326,0.1987577639751551,0.1512279190004309,0.12768087751463852,0.10090039167801255,0.097137523448877,0.12890747861927582,0.11650987574051132,0.08366327921985019,0.11450887763363193,0.11905478395478075,0.11020446674487092,0.14436749883641475,0.17275153046729966,0.15725674314626498,0.18001777823046872,0.145237730165723,0.18037496559557664,True
22,2,5,5,0.071251738153918,0.0037247519596318,0.1666666666666666,0.6362357790715957,0.0153129839764741,1.432461252331573e-09,1.5058054861689012e-08,0.0011257915645718,0.7340984305798683,0.7777394726204667,0.0001707814599088,0.3089887640449438,0.0666666666666666,0.1239772885342505,0.0204729033422045,0.0268322990602673,0.0352401107702246,0.0597635457099669,0.0207235748861348,0.031663823234828,0.0399581501979901,0.0756949317649539,0.3369038043103809,0.4432562244377405,0.4488795389313378,0.501132372676356,0.4152269758313976,0.5271303995654508,0.5424860147670822,0.6110318294287117,0.3262214378734571,0.1002710027100269,1.700801130668587e-07,0.1100323624595469,0.5508474576271187,0.7315218367956842,0.815537194445487,0.9564774782933876,0.0864422309656629,0.7670958974990514,0.9739606187859458,0.1550387596899223,0.1273408239700374,0.0762222897054357,0.5348837209302323,0.1304347826086956,0.2223179663937957,0.09432398710168671,0.08459230225826964,0.08504539172643205,0.08414737579732702,0.10432281508335789,0.07634971722479139,0.12737930974431858,0.10870423955411931,0.12014300952982382,0.12262704042543135,0.1175886010373146,0.10019988008153509,0.11919890534897662,0.14948753930820938,0.19033162933282,False
22,2,6,5,0.0993236190427109,0.0087271057510712,0.1666666666666666,0.5972287424403853,0.0153129784275733,4.199885728537993e-09,2.144407195933785e-08,0.0005299988041677,0.7788691504866909,0.8052414910383059,6.799154063306514e-05,0.3258426966292135,0.038888888888889,0.2160455578177097,0.0072247090934838,0.0117512718331798,0.014672137775916,0.0252147579344407,0.0076336084875127,0.014969198408838,0.0182807138317173,0.0335672855166937,0.4149337144942039,0.5455541589739761,0.549431075234132,0.6060877273026541,0.4877338547451381,0.6199574166201041,0.6359689885849266,0.7081578907233164,0.3681651000865875,0.078590785907859,6.084044151072482e-08,0.0,0.4491525423728812,0.9116949824667272,0.9434892722370308,0.9957366058992764,0.0329265105902418,0.7205644693504742,0.9953815026955386,0.1395348837209302,0.1161048689138576,0.0779907468605419,0.4961240310077519,0.0993788819875775,0.2595276330735184,0.11522632708048085,0.1801157552977675,0.1520402341816539,0.2096118968806673,0.1767273530169387,0.12085581437482594,0.16641085177993772,0.17918878969342159,0.17455859894701298,0.23654388334200022,0.22340631392559207,0.2267452492085118,0.2051175918928845,0.2452784468858714,0.2888137552611378,False
22,2,7,5,0.0471504556258008,0.0007554414324658,0.1666666666666666,0.7450161448193856,0.0153130021034648,2.625728031491838e-08,1.4294918020359608e-08,3.224678520203047e-05,0.8377787314755123,0.7964786712565428,0.0081059967660878,0.1685393258426966,0.0777777777777778,0.0603368150836505,0.0140865557185323,0.0231498029474587,0.030696948285144,0.0570567229861215,0.009605439554777,0.0212968446599959,0.0278294660090379,0.0555365669599261,0.314587645726297,0.416233047174449,0.4213817003873796,0.4723145324241547,0.3337562772405743,0.4273550565588771,0.4393636646532843,0.4961641687231034,0.2390879211318368,0.0894308943089431,2.055915389467019e-07,0.1877022653721683,0.576271186440678,0.6387174405150158,0.699905105892608,0.9258509848626784,0.1196504882118144,0.8133753734331983,0.9813710573651564,0.1395348837209302,0.093632958801498,0.0971107544141252,0.5503875968992247,0.0434782608695651,0.4993868690551155,0.07860203066204809,0.08784402140943372,0.13702913987830012,0.11768576448455301,0.17715021668023467,0.1437819644624672,0.13136038743368778,0.15141883392197564,0.18775207070090433,0.1768903755743746,0.16954177484717542,0.20149033964270413,0.19740512102933322,0.1535266263948851,0.19894437372296245,False
22,2,8,5,0.0978414620095474,0.0082332194173686,0.1666666666666666,0.5804737815944447,0.0153129773092985,1.1067272685107942e-08,1.6930937076985396e-08,0.0001402025005886,0.6953553694369651,0.6873813626722524,8.280851767736037e-05,0.3146067415730337,0.0499999999999999,0.1670757320929933,0.0116743938031094,0.0154332195882707,0.0243625303163772,0.0489648227400377,0.0133638034723678,0.0192894852708027,0.0273846776952994,0.061398724301707,0.3891165968194687,0.5111295862010765,0.5172148885083012,0.5760997063525617,0.4622557728331424,0.5863335173996088,0.6029826299543812,0.6769525599919137,0.256421996856061,0.0948509485094849,1.374790584088424e-06,0.122977346278317,0.5593220338983049,0.7402408392803321,0.7951534592751088,0.9592757037388128,0.1035373161795118,0.7543002722128438,0.9759680308019236,0.1395348837209302,0.0561797752808988,0.1573033707865168,0.5503875968992247,0.1055900621118011,0.2721465635127287,0.0724028686442292,0.10151668960903888,0.09334974012400545,0.10279622646992245,0.08436954003308547,0.07555441458899824,0.12194474230949603,0.09691904324133666,0.09389714505234466,0.12138182303658256,0.10157487014003411,0.11130753970780742,0.09823415199936779,0.10355159192351335,0.11804644834254886,False
22,2,9,5,0.0654553971683275,0.0034366546310469,0.1666666666666666,0.5031378050813694,0.0153129877034442,1.0402685003371019e-09,1.6264702151623333e-08,0.0016827143872949,0.6753576467179191,0.758635444188735,4.852117255586472e-05,0.2640449438202247,0.0666666666666666,0.1074874492596011,0.0175662859015253,0.0257318596310752,0.0380783879143037,0.0726472839675195,0.0132611068941189,0.0254454894470256,0.0376146316404793,0.0783807993634579,0.3329133592443793,0.4392765483338249,0.4469394195383128,0.5041846604042339,0.3700015099524839,0.472273324410287,0.4883265921527443,0.5547818335691694,0.2770599820511628,0.092140921409214,3.780543148566767e-07,0.1812297734627831,0.6186440677966101,0.6742445922986213,0.760974569238851,0.9196279048631012,0.0991993308620491,0.6270781576405657,0.9618533966338982,0.1395348837209302,0.0823970037453183,0.1101123595505618,0.5581395348837207,0.0931677018633538,0.3041792330891857,0.10207882173115192,0.12114352750948286,0.14433443006188143,0.12204759906723217,0.1350714344605576,0.14299558978387245,0.12068495828953757,0.12055359427309241,0.1593539606992149,0.16078931754128328,0.13108077483023398,0.12394853782107305,0.1266706815413064,0.15076577729972226,0.18041492132249537,False
22,2,10,5,0.1022796362503359,0.0091072504133698,0.1666666666666666,0.5907123619676753,0.0153129657271026,1.2771801399037537e-08,2.1955790221523505e-08,0.0001601044946751,0.7765531865714753,0.8438344997981031,9.2672927369617e-06,0.252808988764045,0.0722222222222223,0.0948452391490366,0.0224885616037936,0.0313691302699045,0.0386595415292118,0.0660291219972075,0.0272543073611983,0.0428092374928559,0.0519783677316638,0.0978752228040214,0.4144565199615737,0.5455291482635518,0.55087842124938,0.6134959485489933,0.5032677299882111,0.6391474410877789,0.657364453123618,0.7377352235754351,0.3742325287637953,0.1002710027100269,2.906078983687435e-07,0.1197411003236246,0.4745762711864407,0.6850236854478222,0.7660497361896306,0.9465094701810368,0.1132633527753187,0.7987851665011358,0.9964927494578216,0.1705426356589146,0.1161048689138576,0.0898876404494382,0.5271317829457363,0.0931677018633538,0.2885866108614924,0.09800879185948179,0.09065995661962295,0.09957074715193936,0.09906034222936529,0.07333833853021537,0.06482079371145967,0.1047542330483182,0.1187901590827124,0.12366045441745033,0.1443959569781368,0.11140552443518245,0.14020358807269928,0.12238658191153337,0.1331709683479657,0.13305019025406212,False
22,2,11,5,0.0719210685867562,0.0035842679120406,0.1666666666666666,0.5160593693233748,0.0153129710280588,1.2153596523189765e-08,1.645478340218602e-08,0.0001209813239131,0.6658610225710679,0.7232903302126749,9.108222738314356e-05,0.3595505617977529,0.0555555555555554,0.170354961494202,0.01670611471315,0.0253498773593653,0.0331304422609481,0.0616142993822779,0.0171834041035543,0.0320231495551882,0.0398558735698897,0.0814000182245652,0.3266439764078953,0.4314431781988221,0.4367313295236821,0.4900732412819035,0.4213265787503151,0.5372129970700888,0.5526079519312698,0.6242571502066154,0.2655008446105429,0.084010840108401,2.613833075119437e-07,0.1488673139158575,0.4576271186440679,0.5835391165608468,0.682877346245881,0.8852286271151324,0.1453012050694327,0.7740922332029863,0.9793253656263212,0.1472868217054262,0.093632958801498,0.1007223113964687,0.5736434108527131,0.1180124223602483,0.2583369237397673,0.08887880994010919,0.06754596227235209,0.09835626486625547,0.11285586411214114,0.13721167138738616,0.09549291351468177,0.1168779322374139,0.10365891374829239,0.11072560244472683,0.11184489324583657,0.12473594642301838,0.08857714488469941,0.12164714839078798,0.1266514769245043,0.1460628266766627,True
22,2,12,5,0.0723756971695952,0.0039116393521267,0.1666666666666666,0.6294122691076613,0.0153129895138883,2.596643299498615e-09,2.1927357006490985e-08,0.0008936814905846,0.7212837510545225,0.826791582743389,9.100034949490834e-05,0.2303370786516854,0.0833333333333333,0.0740227754375185,0.0537696327452167,0.0890344121424928,0.1052531267793711,0.1681843308361972,0.0455824975550755,0.0863408264768735,0.0977857945903218,0.1793505473415763,0.372822810069903,0.5012946633425326,0.5100873788151733,0.5841403745831861,0.4126386154573902,0.531702196793238,0.5487173181820384,0.6323233112020972,0.4912997617074952,0.113821138211382,3.8121505562839016e-06,0.1941747572815533,0.5593220338983049,0.7561165492767115,0.8161631898899986,0.9606855268190072,0.0972387808406556,0.7392505092399906,0.964078523336562,0.1860465116279069,0.0823970037453183,0.1343820224719101,0.4496124031007751,0.0993788819875775,0.2372018330656848,0.0998903381016831,0.08595373602127457,0.0832603478004872,0.09381292149831358,0.09151948660430033,0.08231213047718997,0.0817456696661642,0.08745773253847239,0.0961640297076095,0.11095215004606931,0.140353786093088,0.12578932179407828,0.11375881223155898,0.14808914105612025,0.11034227565300166,False
