fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,optimal_budget
18,2,0,4,0.3763007823817192,0.1668513349935765,0.4000000000000001,0.3885020882728723,0.0229061643182126,5.649543001346251e-09,2.054976208582624e-08,0.0016219565597225,0.6995173990785893,0.8325174534089993,8.669183978495062e-05,0.2395833333333334,0.1489361702127659,0.1202868852459017,0.1539998966417604,0.2218599928872281,0.2524346370614318,0.2663630330254611,0.1089942778192379,0.1679264334704658,0.2346135290683147,0.2881392101016694,0.4929437417491944,0.5439760873112766,0.5845184097639221,0.5848184312642203,0.4017218403183744,0.4808519338962774,0.5409819951788046,0.6258672588969478,0.769107029296215,0.0913838120104437,2.070841787278161e-06,0.1666666666666666,0.5155362512529236,0.8722327096720064,0.7411716074156054,0.9674597788952786,0.2590717916946572,0.7568385781099581,0.984926111573144,0.3157894736842107,0.1851851851851851,0.075,0.6458333333333333,0.2799999999999999,0.0799086757990867,0.09209709933364006,0.06854068791302231,0.06371169919199202,0.09251272608036813,0.08438829195379885,0.09235430717439058,0.09728023662336067,0.09162199686721922,0.07298259778739431,0.0885158751736135,0.10247503996424631,0.08178414173824099,0.0934870124007487,0.11848980242357089,0.11508523804326037,0.09800528462799604,0.11808297350000686,0.13803745731163608,False
18,2,1,4,0.1894787743362829,0.0280330678256243,0.0,0.2323746663943559,0.0229061781736285,1.2568984458950502e-08,8.562504731498405e-09,0.0002217534257059,0.4102460005644965,0.7672670263061727,7.877866421311882e-05,0.3229166666666667,0.1489361702127659,0.1645491803278688,0.2394181463624707,0.2657324353820597,0.2793175848976262,0.3172080790285044,0.2133376842372159,0.229599342548663,0.2733655544053368,0.334273970038715,0.5133912156962976,0.5406326094628235,0.5714293489817432,0.5833820057238791,0.4267139102163282,0.4806720178034534,0.525498123111986,0.6095455746611483,0.7162041030024235,0.073107049608355,1.6688905026401958e-06,0.1509433962264151,0.5801314177525336,0.6495029704957094,0.5582232600948762,0.9099874943396036,0.2751957273685565,0.5864962959431429,0.9634819681237192,0.3684210526315786,0.1407407407407406,0.1052631578947368,0.75,0.2666666666666665,0.0975448348884918,0.08916437572394988,0.11278293184035827,0.08772291080803205,0.0625080383935921,0.06793005956466726,0.07434042007870904,0.0859404487731018,0.08057810987805615,0.06533054983938495,0.09216445676504866,0.08158994531934043,0.05820248896273082,0.07466205651806146,0.10597108667824746,0.12879401373494043,0.09531513325768956,0.12208977455639791,0.14130952156240284,False
18,2,2,4,0.3565039472209595,0.1269060629995059,0.4000000000000001,0.5994036498319354,0.0229061703535633,1.1045947577843171e-08,2.5994672562828962e-08,0.00101101857221,0.8003749091353982,0.9058935150968324,0.0001617003964579,0.4166666666666667,0.2553191489361702,0.1079445145018915,0.171454138011292,0.155473707193806,0.1814545486524165,0.2584299645137592,0.1300897418605663,0.1421435118279614,0.1817989821522948,0.29359070739632,0.4725811030431909,0.4733515796321668,0.508297179385025,0.5397206807852675,0.3971306023041682,0.4521343388971808,0.4974887424653185,0.6056178068070546,0.7076386805545452,0.1070496083550914,1.6688905026401958e-06,0.1729559748427673,0.6447265842521441,0.7494857000000503,0.6445087677526535,0.947171362866958,0.2590175727330138,0.7327893110367534,0.9905834764587014,0.4210526315789473,0.0592592592592592,0.265625,0.7291666666666667,0.2799999999999999,0.0898021308980212,0.046835518907181226,0.11243611234307692,0.056481839930158366,0.05489265695678674,0.060265096738844455,0.05953195963252217,0.06687887846490596,0.058543713405966744,0.05145079678940777,0.07547307452450518,0.07235126717593619,0.05202494222168186,0.0589616886043231,0.06386092419086517,0.07711306101675719,0.05389272421645865,0.07236070046026996,0.07055118102628431,False
18,2,3,4,0.188952199680461,0.0339850306105727,0.4000000000000001,0.4511842418470645,0.0229061899482657,2.49914796866555e-08,1.2855218621726258e-08,0.0001398314229477,0.5485494715542099,0.5920932859008673,0.0005943996934551,0.3125000000000001,0.2659574468085107,0.0688524590163934,0.2299498868600658,0.2708123491638626,0.2922232940244562,0.4029887420119327,0.2050271499149144,0.2377169668208969,0.2790238404054287,0.390354515787264,0.3666493392581332,0.3561414772566569,0.3766728873113829,0.4495773242698757,0.3200147412768797,0.3460157299089471,0.3579336822887628,0.457331641314372,0.7151399835296635,0.0992167101827675,3.003807958197049e-06,0.1918238993710692,0.499387459628021,0.8577156401882555,0.6040865265553679,0.8275481689862942,0.345999673986443,0.5386343678353118,0.947662089997152,0.3157894736842107,0.1407407407407406,0.0986842105263158,0.8333333333333333,0.4133333333333331,0.0636135732831945,0.09788112449331897,0.09969179647473646,0.10831680543802674,0.1017094295867792,0.08716004093148774,0.09701209957991319,0.11150614358751057,0.07035780936219208,0.0858092469303385,0.08540325130612947,0.09731581305792425,0.0761146157142639,0.10463126601399264,0.08677700292036805,0.09293755884279116,0.09061728834455487,0.0992754675712516,0.11678561450348691,False
18,2,4,4,0.3609672860596192,0.1887284719640268,0.2,0.3621702480132321,0.0229061829896266,2.038035039633712e-09,1.4715134126013928e-08,0.003322725837718,0.6510402862289445,0.702477848460223,9.823970444649408e-05,0.3437500000000001,0.1808510638297872,0.1380500431406385,0.0857890429875151,0.1177361413630058,0.1518030419094777,0.2282370503289245,0.067188946984452,0.1014318111562351,0.1328226940751301,0.2087644942560248,0.3768496826023918,0.386873516312676,0.4224592518573039,0.4541624442513645,0.3059043551928548,0.3557698793719636,0.3825561116050365,0.4583595652131457,0.8046992539654656,0.0939947780678851,1.5805091382854438e-06,0.160377358490566,0.5316850428778259,0.7981939490227814,0.6957238817385205,0.9284280880837252,0.2381175877654605,0.5651565186790708,0.9736679649929212,0.3157894736842107,0.0814814814814814,0.1704545454545454,0.6875000000000002,0.0933333333333331,0.2441400304414002,0.053242263802273856,0.05049424629228219,0.0669945277525118,0.049474168087693254,0.058071481120515724,0.04512637290039694,0.06384031377960687,0.046917007249942876,0.05498670000118368,0.07871889072670907,0.06859662603812257,0.08497055596040563,0.08662539901380105,0.07692220032326734,0.06068579972311473,0.08504031300471276,0.08018760768567837,0.06355523518817707,False
18,2,5,4,0.2616429642828142,0.0649212060027612,0.2,0.54358630910387,0.0229061958806524,6.936550283634775e-09,2.0481013887548817e-08,0.0012972080317432,0.6866114779078127,0.8111560804498161,6.723797617756242e-05,0.3333333333333335,0.1808510638297872,0.133390854184642,0.1574574692329289,0.2046982714513646,0.2557898539662395,0.3344239851350482,0.1228196584992671,0.187327199752911,0.2422521699496144,0.3323546534291883,0.4104138812591538,0.429758752112816,0.4777853899749428,0.5144585185952417,0.3418231806077261,0.4107727029162626,0.4524250823089574,0.5439704053012722,0.8028478073765644,0.10443864229765,2.01671418442158e-06,0.1666666666666666,0.8223632921260722,0.8365616739728057,0.5922290639402554,0.929954391849786,0.3799210696917497,0.6298255493212976,0.9521841076085714,0.4210526315789473,0.0814814814814814,0.1931818181818181,0.604166666666667,0.3733333333333331,0.0515048853537585,0.054146506847727975,0.06868612260586138,0.04753557417782905,0.0435689127757813,0.04673153995073525,0.04035490208587475,0.04062409599391477,0.03505781115394013,0.03851951416785529,0.03713258603802119,0.03602325989610536,0.02997291587266598,0.03020174927648736,0.031738336887942406,0.03869736576758941,0.03964543788475795,0.02960121761459647,0.044521527949108367,False
18,2,6,4,0.196892712738192,0.0304760832468547,0.0,0.4136720140944971,0.0229061778664615,2.3892333851280973e-08,1.1231902178355669e-08,0.0001190922370615,0.5221782199149594,0.8363588610912644,2.438809385903695e-05,0.3750000000000001,0.2127659574468085,0.1228017883755589,0.169618007704009,0.2043979114089803,0.2535429732367155,0.2761507833513801,0.1387155779506257,0.1920479636960085,0.2541108069885107,0.3179259872527454,0.4814874260684024,0.5119753992649049,0.5606417935860196,0.5637254329048971,0.4062029305932443,0.4812857023617454,0.5379463991355407,0.6263914718107944,0.968289434534076,0.10443864229765,1.6688905026401958e-06,0.1635220125786163,0.9192560418754874,0.9044428062229688,0.7891612782896917,0.9655714617242313,0.2082068221224113,0.5050400231633236,0.9663337110347288,0.3684210526315786,0.1407407407407406,0.1052631578947368,0.6041666666666665,0.3733333333333333,0.0515048853537585,0.12987789099919378,0.08220697415525487,0.09731841290563838,0.10150060005739824,0.10935706303561041,0.07777598076304597,0.08645948837860283,0.0855465818244884,0.09625261816406641,0.10440639526399617,0.08648325807342211,0.07620434160885967,0.0876595952819891,0.10985176147764844,0.114207681273694,0.14807905640039767,0.12712661942387835,0.1427672165016383,False
18,2,7,4,0.2580061809542674,0.0733629829008779,0.6000000000000001,0.3455488931781664,0.0229061730769259,2.0992235005869305e-08,6.735413623874896e-09,4.91583825629771e-05,0.6243476176420099,0.6396133877218722,8.377411630781826e-05,0.3750000000000001,0.3297872340425533,0.0611028315946348,0.1660175163738843,0.3403859202843418,0.3483112267979666,0.3690818570856249,0.1744481622435057,0.1977473855428216,0.3066594234443384,0.4008812158821465,0.4558677524260875,0.5573414646460046,0.583841469809087,0.5862418308802779,0.4041587150848583,0.4599865611959194,0.5361300371286167,0.6386923857567868,0.7646170083671591,0.0783289817232375,1.340730736960408e-06,0.1446540880503145,0.4024947098786056,0.8593701415000006,0.6689048155047077,0.9242813446909396,0.2929822163616107,0.5107713451191949,0.9690416500012182,0.3157894736842107,0.2074074074074073,0.0669642857142857,0.6666666666666667,0.3866666666666665,0.0545566971080669,0.10392465373050933,0.0938314276177452,0.09091613856398745,0.08821015755663818,0.10137325998697695,0.08699698849192444,0.08222648540340388,0.0905124071270035,0.09167192137895055,0.08039473229490232,0.09590135965152852,0.09071883047952999,0.09310328048016753,0.07972411128175308,0.10209325408317656,0.09033055969171357,0.13988412664821023,0.10436619934092202,False
18,2,8,4,0.2957044832458292,0.0864129130083814,0.4000000000000001,0.300163237624663,0.0229061930794378,1.7804651019853692e-08,1.3280199614289834e-08,0.0002503521991668,0.6515847859880665,0.8458362136864658,0.0001096725944541,0.5833333333333333,0.3085106382978725,0.126176626123744,0.1516024730234161,0.2292356067863604,0.2594273794157244,0.3137357014383651,0.108868964357599,0.1891932163701945,0.2474314897151121,0.3275760002874364,0.433910344505981,0.478067320848635,0.5145160613247078,0.5346371958473688,0.3574624160265346,0.4391859935029938,0.4873563537421747,0.5770040715841482,0.8963374397145658,0.0887728459530026,1.7618690428950734e-06,0.1635220125786163,0.6931729591268518,0.914716113168396,0.804909580347922,0.9747098145275028,0.1781221026474173,0.6566962981954421,0.9631017917494222,0.3684210526315786,0.1777777777777777,0.0833333333333333,0.6666666666666667,0.2266666666666665,0.1046423135464231,0.08753694144090597,0.08593972688150114,0.08115737790609287,0.059360520713267306,0.07721403352329753,0.07490878652697854,0.07962218797774004,0.08945811130422855,0.08497075607820899,0.09415836676739303,0.07195300609346232,0.09637841969950549,0.0941283740366759,0.11556174538322055,0.12117912342359864,0.08961773867243215,0.11360934624493481,0.10440301546194918,False
18,2,9,4,0.4008318974671415,0.1810847938440957,0.6000000000000001,0.3977972950803792,0.0229061619434752,2.540969473103797e-08,3.2544392211590315e-08,0.000501361819334,0.6398006043068807,0.7955533836572677,0.0001246306141698,0.3645833333333333,0.2127659574468085,0.1187779433681073,0.1340610724169296,0.165107221625311,0.212550660427284,0.2746232223458018,0.1255461155995967,0.1495904630256536,0.2106348084861332,0.29319363781362,0.43388587151593,0.4528872408359079,0.499004289301978,0.5227414183452128,0.3728102712293143,0.4265635930935874,0.4774450057243533,0.567957442883041,0.7837635334590838,0.1201044386422977,1.9625865815649976e-06,0.1792452830188678,0.5155362512529236,0.8455989911458328,0.7135764048412625,0.9564793281055326,0.2908827235725071,0.6326596385293956,0.9869762754690792,0.473684210526316,0.1703703703703703,0.0978260869565217,0.625,0.2933333333333331,0.0731811263318112,0.07851904488762537,0.0771981953306037,0.07509717142087373,0.07916768637524654,0.07036501592902383,0.05520672829098183,0.07755519044008002,0.08120722120236826,0.06419654587932036,0.07225862543869103,0.06176934968019249,0.07313049727499787,0.08238084839488397,0.0886476117448297,0.061427332211393966,0.07610870972498489,0.051904117662741896,0.09583695861910815,False
18,2,10,4,0.2136349940424108,0.051431536430892,0.2,0.3125886682445241,0.0229061763598678,3.258696572640019e-09,8.406894848358196e-09,0.0011328702594301,0.464773399466399,0.76711204558802,0.000168021882661,0.3125,0.276595744680851,0.0641686182669789,0.2211800395653531,0.2551541494440477,0.2520814056687734,0.2897333691452744,0.1985424323626834,0.2023967720384813,0.2291515387533358,0.2674117925754665,0.5045685635011994,0.5353058774407282,0.5571575413162781,0.5683260356146362,0.4277078024800653,0.4791223255062248,0.5185014147684298,0.5917635457591026,0.7615937702774425,0.0887728459530026,2.563177692282934e-06,0.1729559748427673,0.7739169172513645,0.8879138229736334,0.6773028893616964,0.9574539865410144,0.2973136224730165,0.4801715034321488,0.905837494191942,0.3157894736842107,0.1037037037037036,0.1339285714285714,0.6250000000000002,0.2399999999999997,0.0926288323548597,0.06979495997014576,0.10160086246963128,0.08684240555704575,0.07863665320498564,0.08055037051300976,0.07516905271159854,0.08822387797956315,0.07937111453860624,0.06171698392798698,0.10185106600226071,0.0917983745466868,0.0917430473753489,0.07209460906316488,0.07503689357954482,0.09125261486756667,0.09973867106022644,0.1344261991569804,0.1875394548065584,False
18,2,11,4,0.1644340259253089,0.0247217536767488,0.2,0.2489249499616646,0.0229061815166871,8.078262159586823e-10,9.325680572731e-09,0.0053640722865374,0.3733862886266468,0.7445075855102348,1.4970255254595398e-05,0.3645833333333333,0.2553191489361702,0.090920554854981,0.1769041978644926,0.1787999612319762,0.2239219736608451,0.3141262594941822,0.1419875908901674,0.138844027041246,0.2067391108804448,0.2976593367553825,0.3955792699732985,0.3761659105726584,0.4185702229773828,0.4642423129734941,0.3173535031587009,0.3322391225744727,0.3750867868065772,0.4590263079342889,0.7923950171349416,0.1201044386422977,2.3045378463837254e-06,0.1666666666666666,0.6608753758770465,0.7832727463384146,0.5632872847934376,0.8417851068618221,0.3477408707126165,0.3504630551040792,0.8832132101914293,0.4210526315789473,0.0814814814814814,0.1931818181818181,0.7083333333333333,0.1733333333333331,0.1454528158295281,0.0598657711683406,0.05900878328264951,0.062379469445922375,0.048581705463607495,0.06586587345343485,0.049755041146195875,0.04342833488907321,0.06261132413994362,0.035847997545358334,0.06934998922941203,0.0578030314587187,0.0506129958156772,0.06065962760434419,0.042845127125507594,0.06782487134079213,0.04334537068080518,0.041322261565980484,0.0447839958317861,False
18,2,12,4,0.3069524405508889,0.0894542137860928,0.2,0.5808580478418421,0.0229061637847978,1.3332789664486734e-08,2.9127368440330933e-08,0.00093036720983,0.7294749751616074,0.8618267251003482,8.771431001323555e-05,0.3645833333333333,0.1489361702127659,0.1866803278688524,0.1149191031251028,0.1501631413303025,0.1689271096290072,0.2106537304357825,0.0955262038527379,0.1320687559649007,0.1664197427465197,0.2272232357030738,0.4583529934188148,0.4886309266979686,0.5208735566620397,0.5325400002754397,0.3845519985489167,0.4513357435576499,0.4949963932464551,0.5777903984042334,0.8026192604321174,0.1148825065274151,1.6688905026401958e-06,0.1792452830188678,0.3863459182537032,0.8645841678414123,0.6809196763078171,0.9516130457730934,0.3099223120249656,0.7100215897650037,0.989414701143442,0.3157894736842107,0.1555555555555554,0.0892857142857143,0.6458333333333333,0.2133333333333331,0.1085476247696867,0.060834864971030626,0.07144152807167325,0.054237476628232896,0.05962134348526148,0.06576128655049354,0.04124489072362659,0.0565848592623884,0.05427531638415275,0.04896161774348419,0.06545072940852449,0.04598465868912549,0.06170469241914437,0.06493611062601869,0.07006643336034184,0.05265057660843849,0.06293854867580674,0.08659833773355259,0.0922302633066573,False
18,2,13,4,0.1269818439282995,0.0193245823254512,0.2,0.1567509550749217,0.0229061861710694,2.766211823956395e-10,6.586110226851077e-09,0.010943667031444,0.2458558321008318,0.3000554431581804,0.0009335160518378,0.5416666666666669,0.5531914893617023,0.0393442622950819,0.4133719322057676,0.5350036486963554,0.584635523884679,0.6266040796360889,0.3102517381790603,0.3983597275969818,0.543270082897959,0.6059603983366751,0.5536274918768773,0.6267289017037587,0.6801054913385158,0.7010099494842966,0.4350244100291444,0.5149398619257175,0.6115974593256502,0.6960019269069098,0.6281162990389546,0.1436031331592688,2.702672775318422e-06,0.2169811320754718,0.5801314177525336,0.6917246674103026,0.4237915890600581,0.7226628841647804,0.4057369616728478,0.3096264954003964,0.5324936128006503,0.3157894736842107,0.1333333333333333,0.1041666666666666,0.6041666666666665,0.6799999999999998,0.0172501268391679,0.28790425752690446,0.2731662451108728,0.32424412266230734,0.31397195378914416,0.28519824639636615,0.28189698319015816,0.23829150711611977,0.23360899544905908,0.2700418735060364,0.2749833126550201,0.2413146221262764,0.2802641337354537,0.2275082284860889,0.21800456524572762,0.24788454710652194,0.2784084366554399,0.3264980871204079,0.36130606192786174,False
18,2,14,4,0.3292705104338936,0.1388672416358616,0.2,0.3278721338826604,0.0229061773703279,4.190332160234457e-09,1.7835460963308656e-08,0.0019171446875498,0.4937760378798265,0.5804344231034088,0.0014550116340985,0.3229166666666667,0.3723404255319148,0.0357997341603898,0.1861695099376941,0.2666183273738971,0.3032991427161832,0.4302522922563774,0.1637868415875539,0.2193407104399553,0.2864099764484527,0.4232413822779203,0.369001286470779,0.3988563817167535,0.4351505238415972,0.5170807636245665,0.3122810864669321,0.3632648768957308,0.4017414365254676,0.5252652135791993,0.784722822667135,0.1279373368146214,3.904870790871275e-06,0.1918238993710692,0.7093217507517542,0.7525293240896611,0.5615290964605189,0.8485731480955081,0.3206711965713151,0.5503911165649331,0.9031710811875636,0.3684210526315786,0.1259259259259258,0.1176470588235294,0.7291666666666667,0.3999999999999999,0.0574235505742354,0.09159320331132254,0.10021248774639137,0.13353194052030207,0.09917108853569767,0.09909975992362752,0.12410725376452512,0.0988905503979362,0.10994124904542005,0.13100999166148233,0.11052519045735341,0.08803975904707957,0.11685986328654936,0.10460217355906243,0.10663487394151537,0.11964983768396341,0.1338383728750991,0.14174611518016036,0.14178785407477143,False
18,2,15,4,0.4033794130106916,0.203248081220922,0.4000000000000001,0.4431132401512704,0.0229061664840386,3.9177874936475743e-08,1.2463028335960709e-08,4.602883587451373e-05,0.7190457353692151,0.7739397930206353,3.2916916964718614e-05,0.3437500000000001,0.202127659574468,0.1189695550351288,0.1555342487591483,0.1819914616777392,0.1849158040395019,0.2191731995264617,0.1304980911584511,0.1674490610270213,0.1910565078521231,0.2405585018153397,0.4630642741730725,0.4854199206688058,0.5080251222566015,0.5150844754279138,0.3884032532759195,0.4523701622109314,0.4877718665645156,0.5625754307132484,0.8758677032319893,0.0939947780678851,2.3045378463837254e-06,0.1635220125786163,0.612429001002339,0.8520162383769716,0.6648380480344347,0.940067136239245,0.3367527811349018,0.6568979552570607,0.9766271242001826,0.4210526315789473,0.1111111111111111,0.1416666666666666,0.7291666666666665,0.3466666666666665,0.0693329134519497,0.06637121499216814,0.04813998313619003,0.05999314900786053,0.06902842848602027,0.06908711138701898,0.07116820334637296,0.06710283348934347,0.057048941504257676,0.062187297360793786,0.05637483181289286,0.04217280812549049,0.049843443642270946,0.04651151436224252,0.05823121435898105,0.06922488798261804,0.04941498425548781,0.05936814708775255,0.045756416954681044,False
18,2,16,4,0.2116509039310816,0.0516569482376348,0.4000000000000001,0.4339182076655764,0.0229061788317769,4.6608703266309495e-09,1.6266074380995865e-08,0.0015548997663754,0.6985946350051441,0.7825365918327392,0.000153173376802,0.2708333333333333,0.1382978723404256,0.1501639344262295,0.1321272625099121,0.1971983971870769,0.2044930702180838,0.2764722837936969,0.1093217526716099,0.167257953905865,0.2073064079381085,0.2846684805817504,0.4940874089820718,0.5456795758673363,0.5759363329550748,0.6041448411945374,0.4065915890864179,0.4862618306394214,0.5362940357232014,0.6320216483781143,0.9537153837125028,0.0992167101827675,3.1662225204023197e-06,0.1761006289308176,0.7416193340015595,0.8675312515061424,0.6637606330411394,0.9483779314070226,0.287821354263513,0.5568886338662065,0.94819569997536,0.3157894736842107,0.1407407407407406,0.0986842105263158,0.6666666666666667,0.3199999999999999,0.0700152207001522,0.09983982210173584,0.10247085032837655,0.10383258766334612,0.10163700664829949,0.07958610865568472,0.09805194251160806,0.09080702811272609,0.08633716697700468,0.12073410622686014,0.13007446462254849,0.10908969162955716,0.09289121261714693,0.07750176153324721,0.08629189991220453,0.12104759593429103,0.1392198664793849,0.12320538538216294,0.11492374764212507,False
18,2,17,4,0.1980603399076476,0.0387653570779833,0.4000000000000001,0.3189949959532182,0.0229061830765159,9.028915115853684e-09,9.450005814467353e-09,0.0003965155271415,0.4683283760816302,0.7672543377067589,0.0001978641133108,0.3437500000000001,0.297872340425532,0.0645901639344262,0.2046521450099058,0.2507323303358839,0.3527388178479209,0.4247255639965672,0.1745009860954271,0.2047241165068459,0.3393453786437413,0.4344566396899509,0.4084100966525933,0.4194941988453984,0.505491724294423,0.5418210420302192,0.3419431506637756,0.3809553459816092,0.4703083873778197,0.5661115530159522,0.7452057920311905,0.10443864229765,2.070841787278161e-06,0.169811320754717,0.677024167501949,0.9537979757091648,0.6466338327704522,0.8982532217621757,0.3390386464907816,0.5078529890126358,0.9216310026419662,0.526315789473684,0.1185185185185184,0.1484375,0.8333333333333333,0.3599999999999999,0.0759512937595129,0.0876114287558695,0.0926421441778476,0.06387830251389283,0.07229030984485016,0.06886593480879942,0.06162766177488026,0.06596158385339056,0.07458308799618073,0.05257494316761578,0.07737079739365085,0.055671916390082316,0.05837289689169124,0.07729862141636593,0.07594140242607371,0.07104114918183367,0.10411837378014302,0.09412851670893854,0.0933700573555942,False
18,2,18,4,0.4294082149933191,0.2242348015102103,0.4000000000000001,0.1800911276826646,0.0229061769484775,8.15581065922158e-09,9.596253966839225e-09,0.0004587078122547,0.5645545427276355,0.822200253776244,0.0001454989626231,0.3854166666666666,0.2553191489361702,0.0977301387137453,0.1715540391001164,0.2173128999003706,0.2294442695133549,0.2801788596881306,0.1717341719398731,0.2043831751440282,0.2399392359441602,0.2995246827751495,0.4872590293208829,0.524684659130326,0.5547487312759785,0.5727488070825,0.4206732082333515,0.486759517484041,0.5316892560795125,0.6175244045568054,0.8821127693671869,0.0992167101827675,2.702672775318422e-06,0.169811320754717,0.7900657088762668,0.8754890866127205,0.6886860682145199,0.9593749908829476,0.3646763283606867,0.6551195552579783,0.9738422538029754,0.5789473684210528,0.1333333333333333,0.1388888888888888,0.7708333333333335,0.2133333333333331,0.1272931186413522,0.12168199457957826,0.11216664058977568,0.11854811779708326,0.10091650508493664,0.09173594553281592,0.0699799427445114,0.09495340128033133,0.09794955805722355,0.10789730923850435,0.1088024314438755,0.14520530984005514,0.11258486059984354,0.11478927361608134,0.1030269440049826,0.13521318149563638,0.12781332914864385,0.11050684840060722,0.15161544483031134,False
18,2,19,4,0.3066560180345501,0.1281212178933618,0.4000000000000001,0.2447847687378054,0.0229061732295575,1.076263908151952e-08,1.4377331750381336e-08,0.0005314718484138,0.5318932918463726,0.749828087999516,0.0002776688292805,0.3437500000000001,0.2553191489361702,0.0841109709962169,0.0875371025083854,0.1994638514914579,0.243640062110619,0.2484360139834975,0.0781210419268024,0.1438370389020723,0.1981541845267437,0.260343216222422,0.4729609128900791,0.5441808253182137,0.5912923653550126,0.5878696131821761,0.3978360964559575,0.4812093089175121,0.5377778531710427,0.6272601921968441,0.8312417610168248,0.1096605744125326,2.849423725454385e-06,0.1823899371069182,0.7254705423766568,0.8096725012091064,0.6200861897388652,0.9240456049051222,0.3370122022309799,0.5669376705733998,0.9524326343840857,0.3684210526315786,0.1333333333333333,0.111111111111111,0.7083333333333333,0.2666666666666665,0.0923830322281781,0.09022646961225052,0.12033190446658117,0.0915464170973562,0.10329498347548718,0.10299284302642639,0.0944308253298135,0.10823996366617837,0.1052005588893847,0.09687396099436256,0.11725185648116056,0.11886100003424174,0.10911131970489338,0.13401620866883926,0.13328139773606942,0.11661191569122563,0.13923328209549932,0.1297363449242488,0.1324841218193992,False
18,3,0,4,0.1796158980777557,0.0381019356266348,0.4000000000000001,0.5199607618348262,0.0229063919130742,1.0181451010519678e-08,9.40684624872288e-09,0.0003376733661742,0.5655122712885468,0.6765059175462516,0.0002025118937663,0.1666666666666667,0.1914893617021277,0.0527868852459016,0.2291529406519092,0.2218920034598393,0.2220063296231255,0.2849855581054747,0.2140775781761834,0.1725170863379937,0.1989410495134149,0.2815786156265468,0.417847708752438,0.3880972064903993,0.3965619433307255,0.4214978522205577,0.3581106833850617,0.3413686192157696,0.3521385127263423,0.4270870561036692,0.939811382127856,0.1122715404699738,1.9625865815649976e-06,0.1635220125786163,0.5801314177525336,0.7804488671883385,0.5264166312549765,0.848208944496506,0.4033539863389125,0.5039785087792552,0.9084194346715336,0.3157894736842107,0.1037037037037036,0.1339285714285714,0.6041666666666665,0.2399999999999997,0.0898021308980212,0.0666357818569624,0.08782648071516909,0.0635661891083064,0.0502995981780855,0.059497621365276726,0.07376934503633775,0.06499019572750175,0.05060533773953761,0.06848397864448395,0.06327635817681271,0.07999811334660548,0.08648459626648375,0.0723448238658936,0.06962655746172099,0.07315746749195769,0.08409474634223452,0.07104195127728581,0.07874769971574289,False
18,3,1,4,0.3008607267685955,0.1061703010788103,0.2,0.5786431139256085,0.0229064049283475,4.245919268015189e-08,1.5402488282614754e-08,6.693265638047477e-05,0.7596268471269639,0.7584953454329981,0.001890404158512,0.3333333333333335,0.3404255319148935,0.0470588235294118,0.1414795797242309,0.2424867026808157,0.2941266793696864,0.464253402336518,0.126236340109183,0.1968160190096251,0.2812348840273113,0.4706667534020827,0.3764818975119423,0.4266385905621608,0.4752703326970648,0.582988162328248,0.3188462732322039,0.3870025930431858,0.4430156649204335,0.6047017538784882,0.8731155446498036,0.1174934725848563,2.430579721550552e-06,0.1855345911949685,0.677024167501949,0.6924735369032056,0.4713982353617982,0.7614403531616365,0.425625877575623,0.5497752355291445,0.9428306851519416,0.7368421052631579,0.1111111111111111,0.1916666666666666,0.3333333333333334,0.3466666666666665,0.030441400304414,0.07391884875627405,0.09821917152890268,0.07646401805788207,0.09741071330897867,0.07848026104525994,0.07341715138736916,0.05545763843441138,0.07674054434085016,0.074791551361098,0.06930070000653027,0.06754930025814063,0.06484578018242902,0.08036256478811968,0.05794271534533368,0.06683211154577136,0.07499098888909633,0.07256150647621742,0.10421458650762236,False
