fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,optimal_budget
20,2,7,5,0.3780350224140545,0.1631463155585575,1.0,0.5052422283732394,0.0165566797087196,6.946039071017294e-07,1.0774676208999804e-05,0.0005182040468034,0.7260873295511585,0.931059128140002,3.3533282547515724e-05,0.3795620437956204,0.3636363636363636,0.0494505494505494,0.0607400713319757,0.0739661925994727,0.098799587653047,0.179013478286367,0.0400764269464471,0.0575711283651045,0.0926988930140802,0.1527539723027978,0.5194524520269973,0.5733221609885439,0.584942187517508,0.6625394970626517,0.4818126543904341,0.5907974580151483,0.6322728995891996,0.7020100666899903,0.3667742109156613,0.4289544235924933,8.544090349895834e-06,0.264516129032258,0.59375,0.8680506025305965,0.7366597037015463,0.9778378422891164,0.1823245663355095,0.7802748965494545,0.9975585947676352,0.2065217391304348,0.1622807017543859,0.0487673447393237,0.653846153846154,0.4122137404580153,0.0238237856676105,0.2839098921064819,0.3103171668591671,0.28860984087356417,0.30549506152723976,0.3659064805982509,0.334163612297173,0.34367237639954434,0.39323000537339386,0.3507283157251305,0.37395420252589723,0.4319776286467074,0.44465139128204295,0.46636766071881863,0.4635537583558093,0.4750755876098241,0.4578800492725942,False
20,2,8,5,0.5071444790297311,0.3194258731379449,0.5,0.1210478651600539,0.016554318893435,2.0256776622560263e-06,3.3872085697405533e-06,4.795863395442207e-05,0.7032867386452765,0.8976802225512711,0.0010874246453168,0.6934306569343068,0.4335664335664335,0.0870947234583598,0.1379689369293437,0.325933261302144,0.4852058072430908,0.5811956468088355,0.1263430038510772,0.2680852065476192,0.5634260349446787,0.6737112352134218,0.5435256137256739,0.6643847344854882,0.7261176989837463,0.8121085449547314,0.5264610972073502,0.6787160537581165,0.7938076937350341,0.8826055808620534,0.5720260638678747,0.4021447721179625,3.570912293981993e-06,0.196774193548387,0.5312499999999998,0.8522339346003605,0.5681435792030562,0.949431048971181,0.3170037033068371,0.8650870445278329,0.998722967229044,0.1847826086956522,0.3859649122807017,0.0153726405915547,0.5769230769230769,0.8091603053435114,0.004031640004195,0.34609542499040774,0.3532483140102084,0.4499155375525788,0.4390957498541493,0.49935490797375237,0.47225663322931494,0.5115184412067476,0.5133309509279276,0.5364676668245201,0.4972263765795998,0.5520677085311212,0.5539132174650708,0.5971197181614869,0.5934215842802787,0.622741368548885,0.6142613276292826,False
20,2,9,5,0.4928570609703549,0.2687362677161497,0.5,0.5472663960350767,0.0165644973137572,3.286433228360919e-07,1.1445770970323688e-05,0.0011744976129296,0.9103316751727611,0.9468213168271608,0.0002629297839692,0.6423357664233578,0.4475524475524475,0.0740436034553681,0.3252218647246187,0.3388292507095089,0.4816400007253258,0.5210500624414999,0.2845740239511171,0.3331041674845046,0.4991369235682217,0.5532390464304138,0.6114004933528703,0.653990521505193,0.7127069307443423,0.7742322899759491,0.5761443713355576,0.6854316519285097,0.7603351541643015,0.8300527910077968,0.4237808572549455,0.4450402144772119,2.756749956067535e-06,0.2096774193548388,0.5729166666666667,0.8398863468242583,0.5147432864475663,0.916191547044265,0.330073295654713,0.9500135424758992,0.9989159647973676,0.1847826086956522,0.3201754385964912,0.0198482194979568,0.5512820512820511,0.7328244274809161,0.0052742944269844,0.3613650956574493,0.3732435779086707,0.36432216940673284,0.3518008641255659,0.36280440879069276,0.4146599715697418,0.45190910690294345,0.4128543496067718,0.4474690222784683,0.3951176567302416,0.42835008456629314,0.4869518132080863,0.45317542752718915,0.4846685232225247,0.46844838386242554,0.49286435766380676,True
20,2,10,5,0.4892157948140173,0.2944053366236578,0.5,0.6786892633758679,0.0165676575723909,8.162597261795028e-06,1.1427672011024824e-05,3.870854807043042e-05,0.887661580999414,0.9617812686032984,5.9607681902600006e-05,0.4817518248175183,0.4125874125874125,0.0556110556110556,0.4142743876007808,0.3762204208079132,0.3735165163555112,0.4568022418070244,0.4216322802780212,0.3999077191597922,0.4426792037476978,0.527193671866116,0.6596297361534347,0.6808108638418184,0.6782990870018653,0.7583899464499622,0.6405562711085476,0.7268954817188289,0.7585527048046137,0.8384481906104773,0.5701435631037803,0.4369973190348528,3.2202996760839007e-06,0.164516129032258,0.78125,0.8442652293652364,0.5614682490915568,0.9415007284902565,0.2918208807886429,0.9238673885743302,0.9992937373166372,0.1847826086956522,0.3640350877192981,0.0166889873287318,0.5256410256410255,0.7786259541984734,0.0036086490290367,0.4700460711832595,0.5069595593928942,0.5051866035545177,0.4740352178602078,0.3817995911125559,0.43727155855774325,0.44632344528616025,0.43730673263958925,0.4319053227578053,0.4478524249103965,0.5360789659952554,0.5328674595381186,0.5314268506064418,0.5348652284743691,0.5185969809840361,0.5226133927013717,False
20,2,11,5,0.5320285676116533,0.3345357370731314,0.5,0.5087581482882972,0.0165602872152016,4.916390879007837e-06,5.957691076721627e-06,3.2314838037297776e-05,0.7788790244614541,0.889374143272996,0.0003830235951289,0.7007299270072993,0.4475524475524475,0.0839160839160839,0.4665365457195664,0.4371248017353687,0.4994616955687893,0.6052875743738126,0.4686686490906025,0.3786008290366168,0.5346748288041921,0.6222884218840131,0.6817228627249664,0.7044403864996451,0.727430843913383,0.8175296465497333,0.6560186553992852,0.7052338433130535,0.7744040302118306,0.856255742154354,0.6308315472621198,0.4021447721179625,2.756749956067535e-06,0.196774193548387,0.8020833333333333,0.8401766216474613,0.5103479514389955,0.9023155608193004,0.304708927904983,0.8972114354573346,0.9981375130390766,0.1847826086956522,0.3771929824561403,0.0158812291036459,0.5512820512820511,0.7480916030534353,0.0048900021781746,0.39645510278676704,0.4191255513269761,0.4115974157358499,0.4086269810202925,0.4258954136976843,0.4523483148957992,0.4790661580291016,0.48979667124910814,0.4618055297736588,0.48031821376786654,0.5328466135077833,0.5435668922117718,0.5516858418283521,0.5456670430500844,0.5434420063208288,0.534882646703801,True
20,2,12,5,0.6855190504523063,0.5494583046624352,0.5,0.519458151348582,0.0165595097205586,3.023018134397839e-06,1.2070528167985743e-05,0.0001268085474893,0.7773931407806458,0.9615487826807008,6.544123315823449e-05,0.5255474452554745,0.4265734265734265,0.0597095212479828,0.3254927467393527,0.4549082513353246,0.5046374033564165,0.5674670102204603,0.1223386779873193,0.3846792554738296,0.5567636966518691,0.6155894197799516,0.6173993077145477,0.7099906543737823,0.7277747833186023,0.8000906541104129,0.5070322132724336,0.7065077542788187,0.7811602730795536,0.8529655023515972,0.4919770626956574,0.4235924932975873,3.958947906608723e-06,0.2096774193548388,0.7083333333333333,0.8592166100405019,0.6594298192423,0.9348362233883138,0.213654387812915,0.9304826741241072,0.9986023800014784,0.1847826086956522,0.3421052631578947,0.018169877408056,0.5512820512820511,0.7786259541984734,0.0041657590938793,0.4079954536705006,0.39899420639599587,0.4218494717549748,0.4059653560705989,0.4216519533938227,0.46075260221537917,0.48126652997385844,0.4712710162810602,0.4706519744391714,0.48428473213331186,0.4809619590733327,0.5265215438856699,0.5363869212608081,0.518603646976882,0.5054864862648095,0.5314719119685537,True
20,2,13,5,0.3715322395912679,0.1491180158778578,0.8333333333333334,0.3456995375799838,0.016559312942717,1.3613952657473938e-06,6.843397847274031e-06,0.000161940857246,0.6797316259762398,0.9141311374002968,0.0002093115530303,0.5912408759124088,0.3706293706293704,0.090172984909827,0.3695443548547408,0.5066089303847222,0.4554438123518924,0.6028374971086667,0.4016326089540467,0.4891699504958894,0.4113673464373896,0.570384316006575,0.6138395197854759,0.7103339140915889,0.6801111721840427,0.7907285989147139,0.6147312830274584,0.7266610412837609,0.6923092968475039,0.8060894243826765,0.5434909428496253,0.3994638069705095,4.168231436823888e-06,0.264516129032258,0.71875,0.878575044051767,0.5511923807765307,0.9081056928290634,0.3216103915949972,0.8740601067604101,0.997905497484317,0.1847826086956522,0.2807017543859649,0.023510056785013,0.6923076923076921,0.6259541984732826,0.0122703840848036,0.3383724866533303,0.35367397341651197,0.31897219832816187,0.37132249613445073,0.3910004358229634,0.36565560328691243,0.41240103626152674,0.3978199233419111,0.4302356018816463,0.42052160236607666,0.442292924103819,0.4891105227089612,0.4870480110622704,0.5238171655937078,0.5256806486335901,0.592090230537471,False
20,2,14,5,0.2976151640201941,0.0889273472095876,0.5,0.3001110521744349,0.0165575685733701,1.3128773252290157e-06,4.951616081506614e-06,0.0001192940189564,0.531490042901173,0.8947153321260524,0.0001565585033328,0.6350364963503651,0.3286713286713286,0.1180584121760592,0.2138783421399781,0.2478184698388909,0.2684282002337141,0.3413703122585237,0.1771859074522797,0.2361741088066352,0.2824614980745298,0.3497609955211,0.5541482246010437,0.6081748716336624,0.6159154952020012,0.6901241494549379,0.5290434099772336,0.6463700347665486,0.6833829049160814,0.7564229365646618,0.4667773849761536,0.4262734584450402,2.903500898267599e-06,0.2935483870967743,0.5208333333333333,0.8031447412013291,0.6554354874579769,0.9572326419797446,0.2122572058864807,0.8450193627467943,0.9970510384518044,0.1956521739130434,0.3991228070175437,0.0155170141046645,0.6153846153846154,0.6793893129770993,0.0083440845801987,0.36216603078856785,0.3494694845775142,0.4251043793610076,0.42442175302194163,0.49470994583630595,0.41958259134297426,0.4783082399739923,0.5145192931445105,0.5356864873357898,0.532511432015983,0.6097403003230556,0.600073982956914,0.6121423114540445,0.6447222388071701,0.6443229913805871,0.6526823190522925,True
20,2,15,5,0.5912006955708858,0.3946360424519536,0.5,0.3717261865749739,0.0165618082955266,1.296975021534654e-05,7.128188989014894e-06,9.81394579094268e-06,0.7203917749782368,0.9095420498889952,0.0001105145643713,0.8029197080291972,0.3636363636363636,0.1363636363636363,0.127625393852739,0.1917821604431206,0.2831514659674627,0.470633536711719,0.0818055890345673,0.1679090886221828,0.2641007502909125,0.3760042856972093,0.4997923620982438,0.5692833711728548,0.609786397197161,0.7366856276382947,0.4571355782496988,0.5852566322967392,0.6438482028776523,0.734609378193104,0.4960587361667796,0.4101876675603219,3.3911622578465256e-06,0.3000000000000001,0.6770833333333333,0.9270335262965216,0.6943519124631834,0.9555463455139844,0.2432578814880447,0.8678489389794818,0.9971695693535432,0.1956521739130434,0.2149122807017543,0.0340647642594691,0.6025641025641026,0.5419847328244275,0.0134420232557445,0.39237134770999094,0.41263733643647127,0.39618472107754876,0.39877090461231907,0.45589550926268246,0.3867054971675691,0.4306560247411451,0.44112826419939194,0.4375825774433666,0.45590630279773436,0.4991312303453495,0.5217682971896186,0.5414354413427707,0.5275818844591661,0.5447173873714865,0.5477822179321187,True
20,2,16,5,0.544636172255052,0.3159345229318404,0.5,0.3988377277522172,0.0165659326912525,5.342610704245415e-06,1.0425064876866474e-05,5.744076003112697e-05,0.8855608682855893,0.955896582730426,0.0003556212972844,0.6350364963503651,0.4475524475524474,0.0728095433977787,0.4543657077873332,0.4207176180423328,0.4236995240464984,0.4654674066819175,0.5038349449931466,0.4656870456869673,0.4646035486011329,0.5163227441022367,0.6789687080824862,0.7019491083682876,0.7015017272281905,0.7654582960944118,0.6714865940661119,0.7488086514381118,0.7642681498930708,0.8340077137927011,0.5765143160735025,0.3967828418230564,4.168231436823888e-06,0.1870967741935484,0.5833333333333335,0.8724323739181081,0.5497554746137681,0.9440663912815594,0.3171919386356804,0.8916694910700376,0.9993973326455996,0.1847826086956522,0.4385964912280701,0.0127399471172006,0.5384615384615383,0.8396946564885498,0.0026138096275321,0.5526419976989962,0.5668873177480361,0.47079784301408173,0.4694300344122521,0.44369439081471657,0.442870273338511,0.4414601533351931,0.46096468367076027,0.46528320071658913,0.4290938786298963,0.6524882200510045,0.6331475090958878,0.6313616429697951,0.6133515644422785,0.6533671367598234,0.624893601195339,False
20,2,17,5,0.4921334200795381,0.2639896710881207,0.8333333333333334,0.4180083379514294,0.0165658824797745,9.549615229639153e-09,9.327115658282258e-06,0.0331766634050704,0.819987446162023,0.9383768390980024,0.001624307511666,0.8175182481751826,0.4615384615384615,0.0989010989010989,0.4171719093608934,0.5361683787013988,0.5759478959716604,0.5782199392136849,0.3655889940985936,0.5641108162783719,0.6914597596444357,0.6753184792349225,0.653740489972673,0.7394338008876314,0.7523262470611483,0.7983551835282655,0.6131232647950726,0.7781111464444884,0.8294350809542115,0.8762422793816689,0.5334606721298005,0.4343163538873995,2.4846569170137296e-06,0.1806451612903225,0.5312499999999998,0.909734545022516,0.5507684426249542,0.9466488190759684,0.3291661769439429,0.9092339344835262,0.9992035652811964,0.1956521739130434,0.3333333333333332,0.0198482194979568,0.5769230769230769,0.8931297709923665,0.0023703665739874,0.37897612888190757,0.450142742236681,0.4324881767977017,0.43844515450906324,0.4478595220771553,0.517994103885366,0.5070014410336907,0.43672778242466104,0.45421993305522573,0.5270980137452215,0.5135970017302005,0.5460333960092802,0.5387798780740366,0.5688113230094215,0.5627920713169874,0.6301752751086234,True
20,2,18,5,0.3685644782033929,0.1579588209516948,0.6666666666666666,0.4253438727858089,0.0165658780306102,1.2444177580002644e-06,6.245894634717716e-06,0.0001616825710877,0.7311622921887829,0.927611879011545,0.0001676429363791,0.3722627737226277,0.2727272727272727,0.0814766628720117,0.3083907566501133,0.3028418660129262,0.3068377401375393,0.3903245209020708,0.2625683772461598,0.3121236586157809,0.3439864322106556,0.4134076232623007,0.5912673214299176,0.6225296941238387,0.6218636611286623,0.7006621966745652,0.5532380761642771,0.6584395279530448,0.6843886102254434,0.7581729284136571,0.3635064168710871,0.4128686327077748,7.71385367143475e-06,0.4,0.71875,0.9081357273117854,0.6368999722388367,0.951683159532511,0.2639929905006369,0.8518358514127854,0.998054036656456,0.1956521739130434,0.2149122807017543,0.0340647642594691,0.6153846153846154,0.4809160305343512,0.01725784561768,0.3603314609397811,0.3167596731409223,0.40570740362058144,0.3835828335881643,0.4035080964992381,0.3646424650275123,0.3598364157930879,0.4030770542474118,0.42087248654631243,0.42053868570759234,0.4657888955534625,0.5035016659957186,0.48600382576857387,0.5224670495122621,0.5538673758361913,0.5856785868119433,False
20,2,19,5,0.6249276050155037,0.4593233024139929,0.5,0.4238845164632508,0.0165597202116588,3.833043283827951e-06,5.758184490198305e-06,4.218394770040421e-05,0.784081201879103,0.8932466197629347,7.073555205692961e-05,0.3868613138686132,0.3216783216783216,0.0646153846153846,0.0811574675661274,0.130344777349575,0.1016600513834892,0.1110006106063208,0.0469432408333828,0.057681927974194,0.0724892366896766,0.1088237524614441,0.5762697463995284,0.6466430826609859,0.6417426447804739,0.6992679979312528,0.5411919071165059,0.6615263791896507,0.7011773225809208,0.76754420138847,0.6125584751457689,0.4209115281501341,3.3911622578465256e-06,0.164516129032258,0.5208333333333333,0.6888799874690841,0.5951595920929167,0.9196499226730817,0.2370830659631121,0.8574711738223898,0.9986408018913364,0.1847826086956522,0.1798245614035087,0.0398321997311937,0.6153846153846154,0.2595419847328244,0.0423896996539122,0.40195758355999955,0.37379389326913176,0.463423375998163,0.461920273977261,0.4776372718056074,0.43437297265989766,0.46726151773215957,0.4893930826616382,0.46148196979578376,0.4968275985064986,0.5412491753566274,0.6002138190936913,0.6270626466079146,0.601608988537781,0.5794861681744352,0.5745085629903939,True
20,3,0,5,0.4866969850245385,0.2961259874323848,0.6666666666666666,0.1722302933313385,0.0165556551327614,1.359055588513119e-07,3.917425726834132e-06,0.0009705876727456,0.5902130954029834,0.9076111376057608,0.0002687211208747,0.6131386861313869,0.4545454545454545,0.067193675889328,0.7442821994863368,0.5200104294012825,0.3560267038435112,0.4097165312723596,0.5207289503932383,0.5728664137071408,0.2185092697059472,0.3807606233937137,0.8036387308391729,0.7423532502972588,0.6756158479087951,0.7439685029705444,0.6777779355734997,0.7882827613691009,0.6987221102486703,0.8004297545942738,0.5795324464353468,0.3941018766756032,2.903500898267599e-06,0.1516129032258064,0.8125,0.8291750202318731,0.5586486680793836,0.8891720486914632,0.319209198190949,0.861760703406847,0.9978470166115646,0.1847826086956522,0.3289473684210525,0.0191507266813746,0.5897435897435899,0.7251908396946566,0.0063683540409631,0.37025484571452116,0.3839690516289155,0.35859735946367427,0.4472565204204448,0.4276091915955132,0.41293693133478016,0.4582812136750911,0.49796438234509144,0.4999998921835744,0.5438200110520283,0.5492477271734554,0.6075988549776778,0.5982534609398542,0.6015152229362514,0.5903598297085999,0.6285267436035546,True
20,3,1,5,0.4764003076528176,0.2553882249009435,0.3333333333333333,0.3629138307385331,0.0165571841590394,3.1949900801046043e-06,4.955576501538431e-06,4.3842473819036806e-05,0.8417514914171327,0.936182600844261,0.0003845868429709,0.5474452554744527,0.2797202797202797,0.1239669421487603,0.0616162592958916,0.0984866686630339,0.1201655209043108,0.2863281090799828,0.0565259730392423,0.0905896430585495,0.1363688815321159,0.2505676713085791,0.5543589433153696,0.6200984362220485,0.6305980702233337,0.7380623832175701,0.5257943300500986,0.6481860251082113,0.6933699076577068,0.7795257494596007,0.674382143977839,0.3941018766756032,4.863691986188329e-06,0.196774193548387,0.5833333333333335,0.8141246605841908,0.7297846985172391,0.968696359983468,0.1692836939017091,0.8589371210099018,0.9984462018258172,0.2282608695652174,0.1403508771929823,0.0617080457401875,0.6923076923076921,0.49618320610687,0.0189208607366131,0.35453323561275285,0.3134055240670037,0.3550416009722429,0.3821729441607382,0.38474445915525957,0.4471957616671588,0.42854408029349916,0.3791649968401962,0.42995168948474444,0.4565556528317086,0.5041043209372569,0.4308453514247961,0.5252858530986377,0.5450330938797625,0.5013891974891359,0.5320107457160002,True
20,3,2,5,0.364118634057554,0.1467115937841959,0.5,0.5585451619516034,0.016561010636334,3.5713259621190326e-06,7.178029035313584e-06,5.943279781329612e-05,0.849704848436429,0.9541676945195596,7.014707138363573e-05,0.5693430656934307,0.5174825174825174,0.0457235072619688,0.1133273192871302,0.2971053018936194,0.2402647993803187,0.3291938514326423,0.0582616444691127,0.1259236061706298,0.1870191255885428,0.3290091154827625,0.5415822486630091,0.6601182809406447,0.6387710720555102,0.7205859445596302,0.5287649220122581,0.6614716660112143,0.7096157177309237,0.8032621188974116,0.4917719220329348,0.4182305630026811,3.570912293981993e-06,0.1870967741935484,0.4791666666666665,0.7740237578686275,0.5524823932551701,0.9491796841506492,0.2630238856973053,0.8842318854706857,0.9996642316988892,0.2173913043478261,0.2368421052631577,0.0332749562171628,0.5897435897435899,0.5954198473282444,0.0106839468525375,0.46287449877850534,0.3817935644422514,0.44872442457551076,0.512665079674624,0.48007107098903673,0.4722649889342032,0.542196980214576,0.5353776050958686,0.5169175354367144,0.5068614441257786,0.5096917718365759,0.5684427792903766,0.5771607971637495,0.5628156047676286,0.5899102602398265,0.6292592720931891,True
20,3,3,5,0.289498925174618,0.089214467924301,0.5,0.4929889479710894,0.0165608137002657,2.9562213754744696e-06,8.271486176846699e-06,8.62102115353966e-05,0.826886249991944,0.9465556108929144,0.0003211526294593,0.3211678832116789,0.2097902097902096,0.102426984779926,0.1187299631091248,0.1867126190965571,0.2815194819215303,0.3070913814731928,0.1008227094018962,0.1809020269886638,0.2445752060134578,0.2844896766360218,0.4823995255787623,0.5534367771684636,0.5969508934239476,0.6469901976833858,0.4665439267562211,0.59102035544858,0.635624200115545,0.6961958446204056,0.4337812115335637,0.4369973190348528,7.71385367143475e-06,0.329032258064516,0.59375,0.8763359439527927,0.6805460781718358,0.9560006546982748,0.2422300401956227,0.7901495044809703,0.9963105583247828,0.1847826086956522,0.276315789473684,0.0239795231038663,0.6153846153846154,0.5038167938931296,0.015881456045716,0.36342575862894944,0.3900640488260491,0.434462900775121,0.3464416478759883,0.4113412146705913,0.39685691545684504,0.36317481978108274,0.40656838252949595,0.4093769682915808,0.4260975711485121,0.49069476609925433,0.48726376434539587,0.44971910919066654,0.48199782581635137,0.47734434837743406,0.4903046015717716,True
20,3,4,5,0.6498574339965509,0.5067485152824518,0.5,0.4580582665665965,0.0165638164315457,3.802698209787667e-06,9.25226196009833e-06,7.381073146478693e-05,0.8331464000601914,0.9216354843992935,0.0001190692188943,0.4014598540145986,0.3006993006993007,0.0763279273917571,0.0574794180046944,0.0668678345193365,0.0756579979393012,0.1689733453523492,0.0583550383874615,0.0716685578246692,0.0958191790264367,0.1476409710398527,0.5367889142942522,0.5914944187147481,0.5976162102739193,0.6804093801526305,0.526329760668873,0.6424653847330607,0.6825232775360919,0.7516256543149644,0.5924332639597458,0.4101876675603219,6.9636868160274095e-06,0.2032258064516129,0.6979166666666667,0.8701734804466621,0.7300949413700284,0.9786769432227528,0.2010555963098378,0.8649271253140833,0.9993676208502228,0.2065217391304348,0.1052631578947368,0.0766536440792132,0.5897435897435899,0.2824427480916031,0.036570994532223,0.27027995297167273,0.2934170976660405,0.2570065728831168,0.25016355211430247,0.2790718603963665,0.23934196501006777,0.28977815405078816,0.30471760219552224,0.31792620547620465,0.31227496956828105,0.3340572617067945,0.30536228049855396,0.2957199314236442,0.30323981743063166,0.2788144202620813,0.33948812265545497,True
20,3,5,5,0.5225958565318045,0.3372919810179344,0.3333333333333333,0.443661896695172,0.0165620080889961,1.1097981900150905e-06,7.984867559916761e-06,0.0002356090457676,0.6668561082043551,0.8942249332784918,0.0018544270068404,0.5036496350364964,0.3426573426573426,0.0827285921625544,0.270707947177647,0.2838287799900373,0.2253274318205008,0.3618611350773816,0.255564209334933,0.3011568177304017,0.2333975344763295,0.2898021898510908,0.5908215473619045,0.6358167772391166,0.6107088054065655,0.7119634380370838,0.5629228475127183,0.6718842882249295,0.6657796594300242,0.7345848408512947,0.5613661545228879,0.4128686327077748,3.570912293981993e-06,0.2193548387096774,0.6041666666666667,0.8647010058007234,0.6592600324095104,0.9437345325920692,0.2287573540353692,0.8691128711314653,0.9984494094791536,0.2391304347826087,0.2412280701754385,0.0353949672780901,0.6794871794871793,0.6488549618320612,0.011033581444956,0.41611908175611234,0.33981596906990214,0.3699964922204853,0.4106133392639328,0.41647415420127587,0.4290479934680269,0.4718571768661079,0.49970914203007066,0.44263279431267105,0.469480088886692,0.46719841500741355,0.49930180268350205,0.5338473281184573,0.514508233984045,0.5588701033950308,0.5911015898149923,False
20,3,6,5,0.8085571370567405,0.728901016741295,0.1666666666666666,0.5279860625131784,0.0165696493366348,5.35678209712763e-06,1.3220801138481511e-05,7.499814086558675e-05,0.8425239965790877,0.9559191863411513,8.26208641795305e-05,0.3941605839416059,0.3566433566433566,0.0545454545454545,0.0969066336856612,0.1100165646768082,0.1019229854150539,0.1317880450573807,0.1072386200754418,0.1167816757875548,0.1214457882569219,0.1393237449334928,0.5781619348908442,0.6365446633686512,0.6378620125861483,0.7013238414678313,0.5630855616362345,0.6829618749356686,0.7191599593901031,0.7819537328197191,0.5487653485321502,0.3967828418230564,4.168231436823888e-06,0.1838709677419354,0.5416666666666667,0.8524649243090126,0.7465519301055137,0.9871595617250604,0.2339634525332067,0.9339484440528184,0.999754508493232,0.2282608695652174,0.1359649122807017,0.0637902669426312,0.6410256410256412,0.2061068702290076,0.0579845124268622,0.307246613037087,0.30566165250591765,0.34001055841923955,0.39555394933903104,0.3809328889046507,0.3364374808127882,0.43097867148671765,0.3704506316808921,0.4052227717749726,0.4034811740370947,0.4886246440805678,0.48422084408049415,0.484179031931975,0.4680690162315372,0.47386742661531683,0.6131538388949461,False
20,3,7,5,0.4111236947836863,0.1941721076490307,0.8333333333333334,0.689996463744262,0.0165656829404265,4.379950740317504e-07,1.053001920175001e-05,0.0008080170668742,0.8943741310548663,0.9619172363468468,5.31367736781698e-05,0.4379562043795622,0.4265734265734265,0.044217321140398,0.0397683771816066,0.0901891036808276,0.1186184514744558,0.2640226713718858,0.0438532302258346,0.0760951028156076,0.1191488496508484,0.2710878494614237,0.4992239893989703,0.5674469813565122,0.5802876744794205,0.6837590109261287,0.5152150025614929,0.6361051925625828,0.6807731924958813,0.7778232604965372,0.4565437335706939,0.4075067024128686,6.2858676765564535e-06,0.2258064516129033,0.6770833333333333,0.904307367790694,0.7129044054088762,0.9759488365802892,0.2480803115593928,0.854137392547166,0.998850425620331,0.1956521739130434,0.1096491228070175,0.0705714471038463,0.5384615384615383,0.6335877862595422,0.0078721795840967,0.2893216719437345,0.2918283923768796,0.32008027711627907,0.3005220027407414,0.3550110987225399,0.29370029745115406,0.3536696412467848,0.3344218562370133,0.33498105760919633,0.3577332124992024,0.3706901819040079,0.37173741448024633,0.3546558991275143,0.3869716481739662,0.37838438508721867,0.39922773197339373,False
20,3,8,5,0.7237534415240738,0.6065953632368536,0.5,0.5124476354907662,0.0165646326073372,1.1699814668581838e-05,1.2565450809049705e-05,2.763108332256356e-05,0.8316848892219257,0.934682949557122,6.68304380391669e-05,0.7737226277372264,0.3566433566433566,0.1338842975206611,0.0301553965839634,0.0520407048833033,0.0772132027485561,0.1727753167739987,0.0250297136975662,0.0581867499200201,0.1030714626330064,0.174380989664205,0.5180603534164367,0.5771571679435223,0.5891361847708274,0.6726369586572198,0.5166843690947757,0.6399409504413495,0.6859883126634171,0.7604192138748976,0.658562681337787,0.4262734584450402,3.570912293981993e-06,0.2032258064516129,0.5312499999999998,0.8640463962536822,0.7087479152269545,0.9750921285161624,0.2099175715522715,0.8634025948043329,0.9993615424226576,0.3152173913043478,0.1052631578947368,0.1076384211235349,0.7307692307692306,0.3206106870229007,0.0380735034949803,0.26647175740107754,0.26071393707117474,0.2501951344766736,0.2532269679142776,0.2705286529932093,0.22318514297187295,0.2620973001073667,0.25916437200779896,0.29725930464397327,0.3216900500280921,0.3444179057513072,0.292991454295856,0.299542799491757,0.31619068358282376,0.28985906944373546,0.29517613076257637,True
20,3,9,5,0.4567629984941683,0.247041930779179,0.5,0.2324855777799235,0.0165604179437815,3.3656484896443134e-07,7.830412500229024e-06,0.0007816674253251,0.8085961035100893,0.9229895123933052,0.0003845216289958,0.6715328467153284,0.5174825174825174,0.0607853684776761,0.1831109727589084,0.2286026317283967,0.2756958450442523,0.3920519833618495,0.1665302657703721,0.2350775669448491,0.2923655028406731,0.4190961677274659,0.5835692480927258,0.6480084190755637,0.6661599824580156,0.7583295941205435,0.5568610055953345,0.6853214030319026,0.7284902099778398,0.8193231408296293,0.5494254782857624,0.4343163538873995,6.616186444980778e-06,0.2193548387096774,0.5729166666666667,0.8634037903784935,0.6603249996916221,0.9733491802392176,0.2564145711411216,0.9154362322720032,0.999121781583733,0.2065217391304348,0.3201754385964912,0.0219964973730297,0.6410256410256412,0.717557251908397,0.0077869745153561,0.3989207279224635,0.4156719510777479,0.3457549729572302,0.4436612394313195,0.4454326332783283,0.46093761541154527,0.429727618637618,0.4606339621077195,0.46967442656655817,0.48621124974698204,0.48163331800344017,0.5029663092923254,0.5117899943101301,0.5052213537020354,0.5441054705775673,0.531896813735478,True
