fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,optimal_budget
17,2,12,4,0.2899235659211068,0.1311045545290504,0.5,0.2882478360447387,0.0137305834692364,3.4877296987686774e-11,4.218725687596665e-09,0.0144384324856956,0.5482498058468783,0.9065446260406794,2.7947135277487365e-05,0.3759124087591243,0.1124031007751937,0.1415692060667867,0.0053273424132443,0.008461193885048,0.0114843053595043,0.0260037131660283,0.0022869913421572,0.007197502825346,0.0137741404148489,0.0264381637381758,0.5231147409147465,0.5852808607198683,0.5936848810815663,0.6113356792376485,0.4922097078667612,0.6092686481901917,0.620562006982863,0.672196310444055,0.8880057984944965,0.0561797752808988,1.4294038996566727e-05,0.3303571428571428,0.7828054298642533,0.7392646227422743,0.9154814424535108,0.9828886999217372,0.0871956171600294,0.7225896073443022,0.9809068288894712,0.2424242424242424,0.1496259351620948,0.0699812967581047,0.7187500000000001,0.2030075187969925,0.1316401061164822,0.0510992949362825,0.05486436183139892,0.0506175523193596,0.04949379064897751,0.041095993959305306,0.05526441528209948,0.06693422306605336,0.07050357103539026,0.09567587021391824,0.0737744043575583,0.1016023833987098,0.12345711430094347,True
17,2,13,4,0.190536507923367,0.0602775431084821,0.375,0.5657231542156821,0.0137305858316176,3.700597820393772e-09,3.3977276424350314e-09,8.665797796661117e-05,0.7137875462290741,0.748741042270877,7.862450550402041e-06,0.2591240875912409,0.1782945736434108,0.0606534018993063,0.0262629081858045,0.057976610190503,0.0738755340399152,0.131722563193559,0.0096130088658605,0.0409461680509158,0.0769740883358005,0.126212494434614,0.4745697448204966,0.5411776009149758,0.5519476004994319,0.5785324236251705,0.4327427677902568,0.5448079511190683,0.5584163401432362,0.6101288092829606,0.9298559820694616,0.044943820224719,1.5037546875251185e-05,0.3125,0.83710407239819,0.7137545402421241,0.8587738053958329,0.9414511167366186,0.1222754254558583,0.6918673524281105,0.9666238606482188,0.2000000000000001,0.114713216957606,0.0798004987531172,0.6562500000000002,0.1541353383458646,0.1566300863510177,0.055695824343836936,0.046608022064157435,0.05534868877458744,0.041141929022658216,0.03513712522153254,0.0464917674212817,0.04347994454118517,0.03723565627473644,0.035068641737260216,0.04026629633493095,0.06588105225528607,0.08315260063117794,False
17,2,14,4,0.1871923783545764,0.0530611789802256,0.5,0.5831823491949452,0.0137305860400223,1.4697912666733227e-11,4.405270817500691e-09,0.031100946221355,0.7427759863382005,0.8210458900626572,1.6007183369599457e-05,0.3540145985401461,0.0658914728682169,0.2140605613493847,0.0141744912851419,0.0205389579230467,0.0232972090586065,0.0343959458633473,0.0067087013496462,0.0177011759079461,0.0308446356185686,0.0471567596706865,0.5332387889817238,0.5972585735432683,0.6060472793018805,0.624528121881127,0.5213321977011983,0.6455574902192038,0.6586413571102794,0.7172021017516008,0.846642697451994,0.0393258426966292,1.3587292681271733e-05,0.3035714285714285,0.6832579185520362,0.6377442963338049,0.8813101248570592,0.9574186847702102,0.0788889530963117,0.7278705021532903,0.970755983105612,0.1757575757575759,0.1670822942643392,0.0481893856907028,0.6062500000000002,0.1390977443609022,0.1602987497019614,0.017669071688217602,0.020175242668576995,0.01936612281600447,0.0206805515123749,0.017499294011341322,0.01631063033030643,0.03119998802812215,0.028480563483201205,0.028531410283708716,0.0438312187566978,0.03162194191597798,0.059858427190337835,False
17,2,15,4,0.2375783920721589,0.0816263268370112,0.75,0.5092630534489553,0.0137305829920286,6.905349530700232e-09,4.030776771207474e-09,4.118857967240179e-05,0.6945497367422085,0.8091264067861789,2.7957473441076677e-05,0.4781021897810221,0.0891472868217054,0.2210965906096854,0.0071043225698202,0.0104873076299004,0.0150181489313911,0.0261559481709739,0.0030148237490903,0.0089627948389647,0.0181037723822156,0.0313316454515554,0.5104602393757599,0.5710826837500742,0.5792720775255015,0.5927523054234164,0.4889884785691726,0.6053230408012504,0.6169079567202923,0.6678991158393377,0.9491768277070882,0.044943820224719,1.2276904142119911e-05,0.306547619047619,0.7963800904977374,0.5964140647930825,0.8327128306929217,0.938739335229726,0.1008521156557742,0.7470530500567645,0.960464538470141,0.1757575757575759,0.1471321695760598,0.0555753473459209,0.5875000000000002,0.1390977443609022,0.1560383664557041,0.02712190826594861,0.029175677298276373,0.04844824981594448,0.028239960553318826,0.024934234900897724,0.03540928934410675,0.04887075236370046,0.031001301370900153,0.04321549357672697,0.0689513746644395,0.05101230204222215,0.08918864844655588,False
17,2,16,4,0.1692369431081061,0.0391935538298852,0.375,0.6700695058738688,0.0137305870865407,3.43279225448018e-09,3.575489500268728e-09,0.0001031112865324,0.791170109864381,0.8367408190589484,2.181868825294025e-05,0.4124087591240877,0.1550387596899225,0.1136931841468912,0.0118622395763599,0.0175558078995311,0.0234970876667854,0.0474933154839828,0.0069336797251676,0.0220419819902986,0.0402253899515259,0.0837047296592618,0.5563673938415015,0.6230435149675009,0.6340710878917021,0.6620666214497415,0.5545753252790502,0.6875549283476339,0.7027008318217102,0.7728692158216495,0.8996462859934757,0.0365168539325842,1.1669891848403938e-05,0.306547619047619,0.8687782805429862,0.6330954563892506,0.8858349234619207,0.9473436837648654,0.0824391483269024,0.7705080755834508,0.9818882078037864,0.1757575757575759,0.1172069825436409,0.0709989731553469,0.6000000000000002,0.2030075187969925,0.112177371723744,0.01895095286768048,0.02731623671426156,0.026522364332602202,0.02536632753097475,0.030094007781744113,0.03827706170275564,0.02930169201250578,0.03557203772422445,0.025177410615726235,0.027477879038087762,0.037793665017957424,0.040005268597253965,False
17,2,17,4,0.1304894664373585,0.0233679749609064,0.25,0.6348512327006391,0.0137305864391268,2.395995118999933e-09,3.3844588446828195e-09,0.0001533175958334,0.7850384318367795,0.8533279383271243,5.154202068299167e-06,0.3321167883211678,0.0968992248062014,0.1439198327800319,0.0226430633302536,0.0338577834508869,0.0373640352572615,0.050995901624161,0.0085211862920948,0.0230292346998608,0.0374434886359063,0.0523972121369407,0.5078551286604056,0.570152625076747,0.5776558022630194,0.5909733622012967,0.4695907878890049,0.5820186179694015,0.5922557111559831,0.6386649967388823,0.9024502792947288,0.0308988764044943,1.2915490312389208e-05,0.300595238095238,0.7828054298642533,0.6117964476703075,0.8548908648992726,0.9526794879044892,0.0908696434314048,0.7224729010410247,0.966837716289778,0.1696969696969699,0.1371571072319202,0.0584978232385138,0.60625,0.1052631578947368,0.2037546588137855,0.00813710680172169,0.010550128512252328,0.0069822678326342605,0.010485843073691641,0.009922663242785257,0.008613065391893283,0.013772625242781862,0.01696520031589367,0.018197484916204855,0.01793758795752707,0.015477872023334439,0.012773269098653702,False
17,2,18,4,0.2628273876990587,0.123969861944807,0.25,0.3416716254433943,0.0137305813874502,6.142314293745661e-09,4.0111220411955776e-09,5.051491665076066e-05,0.6009108922336204,0.825678634128529,2.186463127798751e-06,0.3284671532846716,0.189922480620155,0.0727078978646665,0.0458457221023801,0.076276155779325,0.1009202792266181,0.1467360782646507,0.0153399388201356,0.0394927593919637,0.0968241646565979,0.1767496150145072,0.5054641362627896,0.5734532770250809,0.5884830388179506,0.6146979822539449,0.4893990871658952,0.606971554604453,0.6279962766881138,0.6971246731463494,0.8367429950054346,0.0533707865168539,1.7508263979626724e-05,0.3214285714285714,0.8054298642533935,0.7235446661202518,0.8996155196949291,0.9706440630054398,0.0901761378092294,0.6991321647966806,0.968274516206866,0.1757575757575759,0.259351620947631,0.028262676641729,0.6000000000000002,0.3909774436090225,0.0577297031997257,0.04809225613479677,0.06652209167572296,0.05206247084456332,0.061315346404128154,0.052668442510263876,0.05308217113590071,0.058450752465681585,0.08622035840029615,0.06645921151775298,0.08352448882454028,0.08996835438488952,0.08289360206745769,False
17,2,19,4,0.2504185779089019,0.0894348674118486,0.625,0.3483295350359039,0.0137305826220637,5.28487572765043e-09,3.7886268834478225e-09,5.9229137765896704e-05,0.5891579587965609,0.8687909919629391,8.256963704909961e-06,0.5474452554744527,0.1046511627906976,0.2190381777941718,0.0059875433494742,0.0095377049352425,0.0111299281580553,0.0191044975880292,0.0036810592761345,0.0131625564284081,0.02226630462771,0.0398375713269585,0.6018801183696311,0.6737212808502744,0.6862494921749216,0.7201877670383972,0.5838640124630649,0.7233200947440025,0.7392264242315301,0.8119105106573825,0.8753089144393265,0.0393258426966292,1.2915490312389208e-05,0.3095238095238095,0.7104072398190044,0.6588088654631727,0.9020692525215496,0.9712907183883536,0.0711697420163495,0.7513931628445747,0.9867694093209068,0.1696969696969699,0.172069825436409,0.0453660369623885,0.6187500000000002,0.1015037593984962,0.213678845669773,0.08288425860418633,0.11625617640743478,0.12238517750858915,0.058113187508630426,0.06229581329840352,0.09807300832116755,0.10099083785354473,0.08787502689050389,0.06893545077620887,0.08169245499785668,0.12243876818670454,0.1262667380157606,False
17,3,0,4,0.1330360411971452,0.0243583319745988,0.375,0.4813296427947312,0.0137307997688176,3.651111420049562e-09,2.614225343420144e-09,6.018307102688856e-05,0.573510600456898,0.8375091962562576,2.282792962145993e-05,0.405109489051095,0.0658914728682169,0.2434023003923409,0.0037007417249264,0.0052065284267108,0.0066638962328488,0.0135553375881361,0.0021138263428578,0.0060190122410848,0.0113787314507457,0.0225476297915187,0.4994960674015941,0.5582844089817005,0.5648114021492989,0.5740731084537807,0.5242746477550503,0.6488091153464959,0.6615839306577136,0.7201248544646688,0.9308797110802716,0.0477528089887639,1.054442159748704e-05,0.300595238095238,0.746606334841629,0.6397147457056562,0.8737750695581432,0.9581288197579104,0.0726694156144057,0.7058993246688683,0.9644375637358288,0.1818181818181818,0.1122194513715711,0.0761361901369026,0.6000000000000002,0.1466165413533835,0.1515927491552618,0.01902531484931984,0.02691700082626139,0.013872839061118967,0.02085850898818473,0.019331159046301977,0.013852438344451965,0.029709996478493414,0.02239968587221481,0.029230593952452137,0.033593987187030466,0.014261272730750974,0.023641177742870494,False
17,3,1,4,0.3181813991972017,0.177580632623378,0.25,0.5431249669769525,0.0137308008089616,4.7700868298819975e-09,5.012091668010467e-09,0.0001032985658316,0.8153991157912144,0.7931351935388812,0.0001461867567816,0.3795620437956206,0.0620155038759688,0.2403084435544782,0.0094121511755931,0.0114397053088801,0.0154201029931678,0.0282058001551272,0.004554423138573,0.0112861579796662,0.0214547071503901,0.0405231908674664,0.4944757749570059,0.5525351181118228,0.559613782958438,0.5698689834582971,0.4960369928882469,0.6136521020502297,0.6255333511252298,0.6794411009187664,0.931350564067286,0.044943820224719,1.4294038996566727e-05,0.306547619047619,0.83710407239819,0.6014056069180218,0.8565816996159352,0.9444520006311194,0.0857841397602869,0.7550673526379601,0.976327214283763,0.1696969696969699,0.1596009975062345,0.0494352354408097,0.59375,0.1654135338345864,0.1346529132980206,0.01540715924776594,0.008149730747128868,0.01589136981232038,0.02029043730516785,0.0064737132784977326,0.0215652809312525,0.04037747816713274,0.032786493593370575,0.03182683953673421,0.01790921651428738,0.024270450609688386,0.04622366820231534,False
17,3,2,4,0.1794446669243835,0.0420000246710538,0.375,0.7161027256236896,0.0137308022890223,5.2839267293359374e-09,2.548147245010548e-09,2.843547670845288e-05,0.7664075507547378,0.8757245960596581,4.4894786689572366e-05,0.3941605839416058,0.0736434108527131,0.2161563998524529,0.0050607722580371,0.0082684303267949,0.0103662056175162,0.0181271116865883,0.0034942575244327,0.0096960932499217,0.0175866247349849,0.0295521865967123,0.4906729456109792,0.5489228514098821,0.5551603713844759,0.5626800967921974,0.524354025121509,0.6490721313285808,0.6620084390008948,0.7206126034214722,0.9241133990522674,0.0533707865168539,1.2276904142119911e-05,0.3095238095238095,0.7963800904977374,0.5968649524277336,0.85790814716849,0.956333642408995,0.1087442729508963,0.7909788774002471,0.971836338361596,0.1757575757575759,0.1446384039900249,0.0566326120183412,0.5750000000000002,0.1052631578947368,0.1948281415359131,0.02251648935938546,0.021192095520931067,0.024221019469611263,0.0253819900541907,0.03437993267898589,0.031191707302835544,0.04068108173135081,0.03407968713342501,0.024637193604679145,0.03308431176237264,0.03271699133327394,0.05248019275445987,False
17,3,3,4,0.1268012669710334,0.0213372622584658,0.25,0.4340224236004734,0.0137307974363532,5.553311096082466e-09,4.3644594633247715e-09,6.817487608880358e-05,0.6276066721764283,0.8760219750499577,3.7719917549621246e-05,0.3613138686131387,0.0813953488372091,0.1824617654569701,0.0034704533456892,0.005856888159801,0.0100707699345464,0.0221327055415807,0.001277641439999,0.0047377291099642,0.010895881345981,0.0240906158704769,0.4337837458290596,0.4848347048503614,0.4887865261818802,0.4851078901203801,0.4200164669836816,0.5196303542686931,0.5275683979444341,0.5633622757103639,0.879035268029599,0.0393258426966292,1.4294038996566727e-05,0.3095238095238095,0.7511312217194568,0.5966505160460074,0.8584326531814772,0.9262018540467384,0.0615658998803023,0.7001388645357658,0.965897414023372,0.1757575757575759,0.1471321695760598,0.0555753473459209,0.65,0.1052631578947368,0.2162517830028068,0.04156698288392392,0.03949844837826122,0.03532751978891026,0.05189889616504954,0.03230604132820019,0.029782021937835145,0.03807494660149471,0.0262323124714668,0.031216868492867512,0.034847909426746426,0.016725695587621166,0.04816535409835019,True
17,3,4,4,0.1839812115508757,0.051422870135481,0.25,0.5765058679773566,0.0137307993340395,1.902402319482304e-09,2.708962569340692e-09,0.0001561356086567,0.7485334676015907,0.8970580427144421,4.003014348295687e-05,0.3248175182481752,0.2364341085271317,0.0561740607849055,0.0308495483096222,0.0485722743115915,0.0660335406411347,0.1858887862251878,0.0149354827906762,0.0401391049742853,0.0760159397993049,0.2239893907674366,0.4472151669482158,0.5050539432568781,0.515367734322407,0.5679705017766005,0.4613833078786065,0.5731866238244049,0.5874477951405805,0.6768975506122625,0.9346808281128594,0.0505617977528089,1.4294038996566727e-05,0.3273809523809524,0.8099547511312217,0.6390750704116268,0.8340610402519544,0.9399791509267936,0.1188143697757229,0.7439650387202783,0.9584978190245356,0.2060606060606061,0.1072319201995012,0.0874409720379901,0.6375000000000001,0.330827067669173,0.0728637265182465,0.1099841604619276,0.10302756774707152,0.0825720360059953,0.10516754423169698,0.10451019388578578,0.13481923741125568,0.11548402428777245,0.1879823103073751,0.1458032950806205,0.12735427365653185,0.15476352048408687,0.14603358325497173,False
17,3,5,4,0.1035405347552783,0.0277591051472759,0.25,0.6206350380133994,0.0137308013571273,6.989233362442096e-10,3.955479753546724e-09,0.0007200387532348,0.7201960779958947,0.7633669823165271,9.713443360974693e-05,0.1605839416058394,0.1976744186046511,0.0317226115824419,0.0265153871197268,0.0344398486904842,0.0500221216633763,0.1283768297927464,0.0086902560733541,0.0227344424534145,0.0467687418389782,0.1188140329950772,0.343161549324657,0.3844671981634947,0.3899019125449509,0.4086415254576618,0.2982848250247835,0.3697930147582317,0.3775122660936241,0.4221145453435924,0.9276774365415243,0.0814606741573033,1.7508263979626724e-05,0.3392857142857143,0.7963800904977374,0.5506913892096101,0.774202459695025,0.862796430610844,0.1313253437325587,0.6254810892247653,0.885347557711626,0.1757575757575759,0.0473815461346634,0.1695760598503741,0.2875000000000002,0.1428571428571429,0.0857262636952509,0.06060258894645905,0.045194392010395976,0.05191877950879273,0.044969360696543136,0.05003592539404258,0.06634654058822159,0.03526105124352445,0.04008525549533664,0.04347043136818081,0.042443223715221065,0.032631180539873045,0.04276533642614525,False
17,3,6,4,0.1092806168703732,0.0166885625614594,0.375,0.6532049005439039,0.0137307995781117,1.1300903736384883e-09,2.609294908949097e-09,0.0002763047102147,0.7392535523278442,0.8509109602869335,2.40278702914514e-05,0.3941605839416058,0.0658914728682169,0.237114784883136,0.0143640124756623,0.020206932164231,0.0242829049646667,0.0422789386761236,0.0065486199302552,0.0186937864581479,0.0317484867120517,0.0591866324151024,0.4429353344570198,0.4959598960701087,0.5001756880940138,0.5010007048740304,0.4668230893624756,0.5786336295344737,0.5889615604511496,0.6390337539749829,0.9779920236137865,0.0421348314606741,1.4294038996566727e-05,0.306547619047619,0.83710407239819,0.6551783643393954,0.8759507880207738,0.9656718520870624,0.0940465873940338,0.7210659655304097,0.9549809895901948,0.1696969696969699,0.169576059850374,0.0461346633416459,0.6000000000000002,0.2443609022556391,0.0937105374826812,0.010801505558571794,0.014490558678368922,0.01704210468386907,0.012891767587102447,0.01684382835322708,0.013768164504801336,0.018971013609682487,0.02027274188218176,0.011144342750077944,0.026957066673395518,0.013741212930328577,0.028863885007489133,False
17,3,7,4,0.1121863966954435,0.0182945823364129,0.375,0.7604954027143455,0.013730799727531,5.848291562792648e-09,2.602713784555046e-09,2.3319031096623945e-05,0.8277384147950527,0.8264564936375923,0.0002144416762161,0.2372262773722628,0.1046511627906976,0.0965626152711177,0.0180299697250021,0.0296477795618764,0.0361989630121497,0.0545864489724157,0.0061930081229939,0.0200546194861001,0.0362343237555551,0.0555643094579978,0.4351954810815164,0.4897002406347384,0.4946076290481261,0.4940573685995835,0.3909987571337921,0.4863493774362396,0.4941437682988308,0.5254177032451712,0.9564570803130344,0.0646067415730338,2.2560734327270104e-05,0.3363095238095238,0.8687782805429862,0.6227203001949988,0.8187000526707711,0.9376010561287262,0.1127992856504183,0.7161265320185175,0.9532393457195286,0.1939393939393942,0.1870324189526184,0.0457085135263108,0.6312500000000002,0.2105263157894736,0.1132992837313456,0.03511436721611366,0.04447997792973501,0.028425001080123337,0.029736886105596907,0.03065096811785332,0.022126769804823188,0.04225055095674537,0.04188416786409787,0.028293841886348085,0.02802034405714498,0.06495010402180058,0.032927946620060225,False
17,3,8,4,0.2362843930361327,0.0904105679669363,0.375,0.5236983664504956,0.0137308032783663,2.1994244780319143e-10,4.643872578812516e-09,0.0027409494399285,0.7747870336375319,0.7474163111466524,5.747597375919401e-05,0.2262773722627737,0.1395348837209302,0.0688342884904319,0.0230336725175995,0.0301498518016813,0.0402605832469519,0.0815180726316341,0.0084031606315091,0.0205466711417143,0.0405718614138548,0.0793865694202136,0.3930825520882213,0.4401703257708692,0.444660791569308,0.4477068519055546,0.357088710415636,0.4414114695991598,0.4494530282375641,0.4832207467834094,0.88373034469197,0.0561797752808988,1.2276904142119911e-05,0.3035714285714285,0.7873303167420813,0.5342783420118127,0.7859018680601799,0.8894309249061878,0.1213201295683567,0.7360160468146215,0.9539422451862518,0.1818181818181818,0.1047381546134663,0.0817521413856662,0.6000000000000002,0.1390977443609022,0.158878621953209,0.01746709471488014,0.009986225753391862,0.014600099785586547,0.020637388698752823,0.015311286510685791,0.019974237636264762,0.03255599617268436,0.023794974207754265,0.017380110111206794,0.02437317402988002,0.01864386574500902,0.02922351894878503,False
17,3,9,4,0.430575001705139,0.3001007011162961,0.125,0.3426320601333589,0.0137307990751292,6.526073165081021e-09,4.6775214075410775e-09,5.875674553379237e-05,0.6525629826692845,0.7199581823080407,0.0003306212010797,0.3248175182481752,0.2325581395348837,0.0572595976505972,0.0239545061516737,0.0530205816976063,0.0764261600607817,0.133540159415731,0.0086699810440553,0.034701792673327,0.0596800166541354,0.1168509852030241,0.4187459927070556,0.4795037022440517,0.4918874760174701,0.5098240038395766,0.3714789127651858,0.4686962835506739,0.476744294319994,0.5226168305002429,0.9135571576782944,0.0646067415730338,1.9377027037061183e-05,0.3363095238095238,0.7420814479638007,0.6712551194750327,0.8263766325438604,0.9393362944618132,0.1100090677656022,0.714769837558936,0.9565736567479918,0.1878787878787879,0.14214463840399,0.0606680021258329,0.1875,0.1165413533834586,0.0768101867884638,0.09889914053357465,0.05809388485564646,0.06669730419102969,0.09069399927960847,0.0801403609972418,0.08331805823594204,0.09522918898227313,0.13336047109584565,0.12319224349533399,0.12452737400338627,0.1162571798445589,0.12573726488349352,False
17,3,10,4,0.1377521993704319,0.0238992235361285,0.5,0.6857893530365595,0.0137307964691504,2.9400827738145444e-09,3.348354148977209e-09,0.0001164788602925,0.7660056664510055,0.8262737956081108,0.0001855519346673,0.4854014598540146,0.1162790697674417,0.1766348737945935,0.006577741541257,0.007852098724933,0.0088635115210653,0.0160937440052852,0.0036052957808571,0.0092825587261001,0.0152429642753276,0.0284693492167469,0.5513910123649255,0.6164335272875884,0.6258310259484636,0.6474555771356297,0.5532994181589116,0.6848436804752166,0.6989729302828457,0.764328970478484,0.9313683577361488,0.0646067415730338,1.5819728478044772e-05,0.3303571428571428,0.83710407239819,0.6450033898443552,0.8736993735940777,0.9625648847860038,0.0683297931461894,0.7479161693291835,0.9633550953187872,0.1818181818181818,0.114713216957606,0.0744139650872817,0.58125,0.1203007518796992,0.1755560196180451,0.03704626886066547,0.03328966829133293,0.03641347001975647,0.04736149291699325,0.040430086245037404,0.024058247988867684,0.0360130317424901,0.04563040166113417,0.04246702536318138,0.04617939661210958,0.054867583481816515,0.04483991003551075,True
17,3,11,4,0.1576290809368343,0.038849315443263,0.25,0.4819854857111162,0.0137307988916832,2.864167041270953e-09,3.374737374473516e-09,0.0001217574163071,0.6709228563371002,0.7711015904300225,3.3438738039979955e-05,0.4087591240875913,0.0891472868217054,0.1898087158138799,0.0101946393542857,0.0113244741413963,0.0130850281031507,0.0207316704571933,0.0045727889119402,0.00988683544651,0.0162050849138372,0.0280810582609631,0.5059765043830946,0.5651144883883914,0.5720250578243287,0.5827924243698773,0.5006869266685829,0.6189268834733558,0.6302310859272581,0.6832669811177151,0.9667601860730222,0.0505617977528089,1.9377027037061183e-05,0.3303571428571428,0.8099547511312217,0.6693435672731349,0.8748994998254971,0.9571431988204896,0.0846512131205811,0.7405845562300061,0.9565589950688126,0.1939393939393942,0.1670822942643391,0.0519827192581925,0.65,0.1127819548872181,0.2040924189270022,0.01625720003531924,0.014934733259080823,0.01872763613244656,0.015750859580953923,0.013232374504472602,0.018653751676237115,0.020653055575839522,0.01688293133014004,0.019240893274591744,0.020007590761644534,0.015530759235612257,0.021649800365852283,False
17,3,12,4,0.1086236778692497,0.0174446432333104,0.25,0.6221470221575103,0.013730800898144,1.3477869683457434e-10,5.436860993861194e-09,0.005191053010706,0.6930080502498674,0.7433599655077934,2.9381795324442133e-05,0.3905109489051096,0.1162790697674417,0.1423828845444485,0.0167384199254611,0.031486563943283,0.0328296875595551,0.0490141357113516,0.0088644828079129,0.028738090868123,0.0454042032797828,0.074031108517069,0.4793172024063055,0.5400604098723809,0.5452123292667964,0.5534413513070153,0.4958048691253527,0.6162299257619833,0.6277201098108771,0.683732702911541,0.9402993085124676,0.0926966292134832,2.9071227435068523e-05,0.363095238095238,0.8009049773755657,0.6343555246389314,0.8507302092829374,0.9582069147164524,0.0945332161427819,0.6969844575518065,0.9153355812464656,0.1696969696969699,0.1670822942643392,0.0469249411682062,0.58125,0.1766917293233083,0.1243747773909279,0.042016125983767014,0.04316921996329989,0.04322424311288414,0.039809624076851485,0.04847614914544302,0.0394820243603574,0.042319865654171014,0.048605933676704405,0.03845839670728083,0.05157084672366994,0.0427469978511305,0.04165965283437326,True
17,3,13,4,0.2037489725504778,0.066434170528259,0.375,0.4910131968206385,0.0137307992679772,3.3558910543062043e-09,2.1677105777840864e-09,5.1295654384558174e-05,0.6498743099084413,0.7579498800591103,5.407396905631551e-06,0.4452554744525549,0.0697674418604651,0.2542459865603901,0.0127565749900869,0.0173742331443051,0.020186346862428,0.0349748306145355,0.0092101340554503,0.0178851837625823,0.0342580114725971,0.0641627837048486,0.5144007090671141,0.5756529305532971,0.583395804127929,0.5988783757161841,0.5474005013703348,0.6765737398882147,0.6913709638922171,0.7578088952943649,0.9060602136122262,0.0730337078651685,1.9377027037061183e-05,0.3363095238095238,0.7918552036199096,0.6350565772700729,0.8745952153091494,0.9572975082166756,0.0861617364040372,0.7254513293617786,0.9575516237214672,0.1696969696969699,0.1571072319201996,0.0503219563032716,0.5750000000000002,0.2669172932330828,0.0826286859048097,0.01724362132247978,0.02928729154526854,0.03491401359066379,0.023333380778002316,0.03468035410340213,0.045072221176046944,0.0481471076966002,0.0466503030129405,0.042945328770787175,0.05114726050013885,0.03918293153662668,0.057837527665406445,False
17,3,14,4,0.5411408697904219,0.4004225703102423,0.25,0.4466276397256701,0.0137308022839157,5.351489852896017e-09,9.32949749914136e-09,0.0001939160659475,0.6723127014710333,0.6070115135809949,8.063323622724168e-05,0.2226277372262775,0.2984496124031007,0.0266619283677159,0.0704615482721522,0.0935644287832662,0.1537502032404216,0.2048094966215859,0.0219986099662179,0.0597664775167847,0.1305571573974426,0.1950689571700856,0.3488322134661494,0.3966004173555822,0.4304126578967854,0.4334727800330523,0.3065909342383044,0.3867345655698335,0.4140788924010216,0.453854571025557,0.8838559744538923,0.0814606741573033,2.4968777951159996e-05,0.3392857142857143,0.8054298642533935,0.5959540794475164,0.7910280700970649,0.8784370662261509,0.1274309739427816,0.7883900949380322,0.9627626396256044,0.1696969696969699,0.2319201995012468,0.0316733938350001,0.5687500000000003,0.1917293233082707,0.1130427746141653,0.08689866617883388,0.07002420928409159,0.059114742945583824,0.07975609153395867,0.06354171279627399,0.0603251269587096,0.08147658694481555,0.08150381412849965,0.09494027445007223,0.08337154368775629,0.09271370280561046,0.11691415207399697,False
17,3,15,4,0.1093003694611742,0.0166966058106212,0.375,0.7934138662281209,0.0137307998356282,1.103768817956323e-09,3.2904982064364714e-09,0.0003645033192643,0.805316424781161,0.8639147697274989,0.0004540807925053,0.405109489051095,0.1782945736434108,0.0968168897953869,0.0137621662118953,0.0212701457739866,0.0317716722185611,0.0785959068127805,0.0057458798079647,0.0162046125203567,0.0364197952909246,0.0840712073192569,0.4205036995876698,0.4716709119587021,0.4777742548117205,0.4892583941787661,0.4151030878158709,0.5143526065743543,0.5255073463235711,0.5738380580077462,0.9561235248783064,0.0477528089887639,2.038492764481232e-05,0.3363095238095238,0.7511312217194568,0.5465646544390319,0.8333707924368441,0.9318859788992022,0.0885581050854395,0.7240525077078497,0.9490543418580378,0.1696969696969699,0.0947630922693267,0.0862130388314926,0.61875,0.2030075187969925,0.1152504350489133,0.042662612983862876,0.046016338626049556,0.03912324930199047,0.03974616237884722,0.04328253888393899,0.040134563801905665,0.04637139674337582,0.048815803861726036,0.04757428762891526,0.05646741494876938,0.041675075647592,0.05205420202688457,True
