fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,optimal_budget
19,2,15,4,0.12679546170630074,0.04675363837309069,0.36363636363636365,0.09353780112075613,0.012447096149863873,7.695154017325435e-10,1.4799213596775193e-09,0.000662706193356042,0.24068882076043266,0.341252433137862,0.00013048088922684777,0.7630597014925374,0.7878192534381139,0.018830461768800707,0.6285341722316504,0.5634718509102937,0.5022720930016299,0.5169401229129446,0.32656438002013594,0.2342102946850508,0.1661034083531091,0.23272922047617667,0.6517429402400255,0.664721546594021,0.7097106263732904,0.7049614407401976,0.5494403525951153,0.6984513797853199,0.739127225552471,0.6421828448549688,0.7959230321070583,0.22379603399433431,0.004630902801799728,0.6428571428571428,0.9054054054054055,0.3775157676136053,0.7990036808921733,0.8204791651645524,0.09786075279102548,0.19661159649845672,0.4764030664334692,0.19069767441860477,0.5248756218905473,0.007109249905882952,0.4914841849148418,0.7923875432525952,0.01542992163160048,0.1733087320258493,0.2723453773224568,0.4064659416526012,True
19,2,16,4,0.058397751763934816,0.015497275536069242,0.36363636363636365,0.05302103814392759,0.012447096420317582,2.0934571215513093e-09,1.7691184438841443e-09,0.00023001885177467252,0.21195225335803183,0.26486202718131585,1.8196973031284045e-05,0.9328358208955225,0.8487229862475442,0.021598939023748015,0.46860781108191274,0.5411588853671224,0.6159128626356425,0.615374356291252,0.27319390657283854,0.23004378758045455,0.20769011056697703,0.274698851829593,0.5983888643376462,0.6769916001337096,0.788900147058247,0.7765193649309181,0.5239136618480672,0.6996835131682545,0.7878345403890299,0.6750413314190236,0.8998338597671285,0.23229461756373934,0.005391774640387495,0.6346153846153846,0.9382239382239383,0.5120451877831061,0.8017573912770634,0.904550783589789,0.10204260844211825,0.10568227744817982,0.3094829196956684,0.2,0.29477611940298504,0.014903733799838998,0.4987834549878345,0.8235294117647058,0.014999607857745748,0.1515061429632023,0.31290357308657496,0.43559076297551724,True
19,2,17,4,0.16222088179578817,0.0643557655179685,0.2727272727272727,0.157691938373971,0.012447088465086378,8.619817093605181e-09,7.24962135298358e-09,0.00019719114075367384,0.3640611050274884,0.535098343609759,0.000109147624625608,0.4440298507462688,0.4145383104125736,0.021625718944071722,0.010182781113704024,0.011708853906729383,0.018018479821409996,0.05217898294256528,0.007720879555111167,0.0069086652653490895,0.008492022004488096,0.02196645363942301,0.572291850613915,0.6439799186567894,0.7396378115921167,0.7196255994611154,0.513649186466996,0.690951744165104,0.7730075653565942,0.6566731240806883,0.7987374476138704,0.24645892351274787,0.009418331534647923,0.6758241758241758,0.810810810810811,0.5302000941835349,0.8767194533138712,0.9739966151115058,0.06043949745281581,0.5431313675720393,0.6797982124228911,0.21860465116279074,0.11318407960199002,0.04425000850343204,0.5279805352798053,0.42214532871972316,0.03241939707488621,0.16381163797664075,0.16635257835663944,0.1875106043749279,True
19,2,18,4,0.1377544449991327,0.04468197513564456,0.5454545454545454,0.17365221354361204,0.012447102521521342,1.7698952930348063e-09,2.4338324324058547e-09,0.0004157869659580284,0.350215070086985,0.3836132610096254,2.6412393734241043e-05,0.832089552238806,0.8113948919449901,0.02003862972331705,0.6863206220631353,0.5637744703514666,0.6003618316504542,0.554660266687355,0.3676052435514609,0.24973425617606684,0.21731158659258248,0.2665339698530087,0.674258949401257,0.6846260676296332,0.7827777045388477,0.7517663277202515,0.5660286674847346,0.7196142792076283,0.8031361441511103,0.6760511200502085,0.8349368929803282,0.3087818696883853,0.003977403024058029,0.6401098901098901,0.9343629343629345,0.45789339990655076,0.8226305274827298,0.9235348410731301,0.08543528147522526,0.22015466245119641,0.5095884456427984,0.21860465116279074,0.3781094527363184,0.012351985225435019,0.510948905109489,0.8391003460207613,0.015049182001917315,0.18586767629430778,0.30386824600201795,0.4816094084789703,True
19,2,19,4,0.0651918420200947,0.018555716118151936,0.36363636363636365,0.15159444505926162,0.012447096862123438,1.8526341692175217e-09,2.5074787604887434e-09,0.00040632901348403694,0.21365149623233812,0.28656452987173403,2.85546392772383e-05,0.783582089552239,0.7878192534381139,0.01939223068484998,0.33638967810771714,0.28245696900011175,0.40960322184728387,0.4802428941693273,0.2516427976177694,0.19046767531329373,0.16081529013869603,0.22084844645052198,0.6120344552231675,0.6734909096248544,0.7907579929719669,0.7826908804702613,0.5444738976255705,0.7285554628382215,0.8133799210155135,0.6911794639012325,0.7284940347447959,0.31728045325779025,0.03345989120549975,0.7142857142857142,0.916988416988417,0.43819818333808536,0.8153185146498564,0.9322902049322987,0.09306310510799014,0.11453063261759688,0.3228731863246815,0.19069767441860477,0.742537313432836,0.004415006053877749,0.4890510948905108,0.9602076124567475,0.012350004637347851,0.19285740536512916,0.2606773834132261,0.3342406315208109,True
19,3,0,4,0.31983986011604043,0.15978404636265764,0.4545454545454545,0.2716949641377825,0.012447223608031426,5.046999138933684e-09,6.0214109976457084e-09,0.0003228343422677971,0.6213251740828726,0.5792010444391595,2.5706701736931117e-05,0.6194029850746269,0.7504911591355597,0.015778608480069376,0.34493514667982283,0.27556132403621375,0.2829432431152236,0.3114770726378829,0.04559216123219605,0.032772542828165385,0.037696428717012606,0.06202250049096603,0.5931022650478236,0.6416936629883833,0.7326294429506102,0.7179155948845788,0.4951736870813279,0.663991804269836,0.7458040652605816,0.6356282377415259,0.7266007663509493,0.3314447592067988,0.008952657125996383,0.6758241758241758,0.8938223938223939,0.5275500917921007,0.8410356188996281,0.9586522146675236,0.08544724222694076,0.4964745921346502,0.7843512508317464,0.19767441860465124,0.6480099502487563,0.005616593530462793,0.4939172749391726,0.8806228373702423,0.013771653383762048,0.14948920779436095,0.2653135502717971,0.3247177055488233,True
19,3,1,4,0.13479680197211794,0.03575221441554779,0.6363636363636364,0.1809597248060987,0.012447209899243073,4.311979612672424e-09,3.536789662294775e-09,0.0002002797493611023,0.22824923578834205,0.4371181500836901,0.000462128158147008,0.9029850746268658,0.8487229862475442,0.020839521445787844,0.45960614273771416,0.6132451655338179,0.6862002070875984,0.6531569935625228,0.22148343611886256,0.22709196884211158,0.21288865094022147,0.25845528685101793,0.5658593671230734,0.6831013549657401,0.7971211941127287,0.773540962037927,0.4750506341566463,0.6772678004805448,0.7761530979364989,0.647371249659007,0.9100675679021861,0.20396600566572237,0.002788980292380434,0.618131868131868,0.9536679536679538,0.4449857277229402,0.7983923749940215,0.8631484894653874,0.0958650673031735,0.31570267553938625,0.6100495788681005,0.19069767441860477,0.10447761194029857,0.04197430491874569,0.4841849148418491,0.828719723183391,0.014455434092402849,0.23223326982676562,0.3319841619448684,0.5589882762316754,True
19,3,2,4,0.4020534358424841,0.2848410782066078,0.2727272727272727,0.22292826737857374,0.012447218546528296,3.974798936686833e-09,4.690618070710248e-09,0.00032309781360444716,0.5530150447605895,0.5516943217446351,0.0001204086467809868,0.9029850746268658,0.7937131630648329,0.02247245401153553,0.3326790080109513,0.3512383381457545,0.4490036211581205,0.4542998792738559,0.130565301881566,0.16659747470546943,0.14493989286565773,0.18458225243094314,0.5915474040789861,0.6600851123942069,0.7740052814797347,0.7561473850208652,0.5115925707284051,0.7047047499355494,0.7873469133772273,0.6673794825364495,0.7616342301375487,0.31444759206798867,0.005125186927053323,0.6730769230769228,0.8880308880308883,0.46535016957271125,0.8212330540235276,0.9299234312097355,0.08630139130058544,0.36576725656804854,0.6661140182579393,0.19302325581395358,0.7164179104477613,0.004728622916045963,0.4841849148418491,0.911764705882353,0.012971972331698356,0.2189092719634773,0.29166316568764905,0.38655964123721465,True
19,3,3,4,0.06830885670300152,0.01750769433576846,0.4545454545454545,0.03768738182573339,0.012447212462301127,1.1890320913801541e-09,1.5670660315682893e-09,0.00042035456143372005,0.18151039086755377,0.299989935756151,1.8927146860108117e-05,0.9347014925373135,0.8271119842829076,0.022283168938469718,0.42037138780428207,0.5185942723687565,0.5934021482259082,0.5652904463825126,0.20442331324767857,0.2096472035530182,0.2085379504715144,0.25343175710300286,0.5854696341811049,0.6728160228986709,0.7841430342247747,0.7600826108450485,0.49437174452459964,0.6878371729566359,0.7910632882191416,0.6639143028862997,0.8043621075813701,0.29745042492917834,0.002934049709215782,0.6456043956043954,0.8841698841698842,0.48506149762930384,0.8255830165313299,0.8987322977023806,0.08666558346490703,0.13587694956607854,0.3530349446853775,0.19302325581395358,0.19527363184079594,0.02247306094886915,0.4890510948905108,0.7508650519031143,0.016300021737849633,0.15222394940777403,0.2879351092854101,0.41878085665966586,True
19,3,4,4,0.042248521359060785,0.008709300092976532,0.4545454545454545,0.08725109182544967,0.012447211638732822,2.619359319951831e-09,2.1206709018186845e-09,0.00020975484367706976,0.1451095312756935,0.2242904129829558,2.0745685133023003e-05,0.8787313432835822,0.8113948919449901,0.02127889875875051,0.1989139085228817,0.29553588020287536,0.3596116226045474,0.4240281031842713,0.003357485185800712,0.0074539916100154905,0.06235249516657769,0.1342438895788344,0.5352868428345982,0.621572979951953,0.7249480701895774,0.7256916076820258,0.45478825295796244,0.6138233596343202,0.7188631056403836,0.6307155618578051,0.6903907180590922,0.3796033994334277,0.0020573743134329114,0.6730769230769228,0.9189189189189189,0.4602912560300031,0.8243614700736953,0.9230809658653132,0.08677621293165762,0.19239956718544737,0.2818601200121312,0.19069767441860477,0.6256218905472638,0.0056318998922597115,0.4914841849148418,0.8771626297577855,0.0137640258084184,0.19171067544479353,0.26682316281084206,0.37761887932373045,True
19,3,5,4,0.04498680984478716,0.011755994543914388,0.1818181818181818,0.04794396116660351,0.01244721137264363,1.9387412682814693e-10,1.7064388449193704e-09,0.003261963438828791,0.07646114189379465,0.17443573453091957,0.00237278055172973,0.8190298507462689,0.8310412573673868,0.019160634620093934,0.36720090876416456,0.4982853783097847,0.7106620685480505,0.6331658524389497,0.21061383222052402,0.20162144423487474,0.20946693299194508,0.2691072635745384,0.5344465526839918,0.6379227216063209,0.8152233783979126,0.769436863084226,0.48142329486790963,0.6648928224360037,0.781045681599108,0.6648256796987264,0.8455856324876159,0.20963172804532584,0.003086664943337269,0.6208791208791208,0.8918918918918919,0.4291748064108142,0.8085122029991169,0.8611863950848639,0.0892868380654644,0.07300069987266677,0.28042783731554105,0.19069767441860477,0.10447761194029857,0.04197430491874569,0.4817518248175182,0.6626297577854673,0.018423911353238488,0.18559332341426615,0.3088127229449851,0.4549609479672433,True
19,3,6,4,0.1524217877588649,0.060789060934210035,0.36363636363636365,0.2564376321439903,0.012447208970480114,1.0119259610610075e-08,3.824623650988085e-09,3.9766926692295205e-05,0.3484285756918209,0.5186376023237379,5.2720862416449794e-05,0.8320895522388062,0.6876227897838898,0.024127140120122407,0.036750883542307954,0.13061537082303498,0.14116689646435773,0.19502319576052776,0.03042281488921935,0.03352057690737695,0.029818746126995484,0.05323881809603249,0.5361973618108845,0.6211763896542056,0.7123632894987977,0.7005553624760473,0.4984663381400589,0.6724521469620834,0.7519071916222055,0.640679859545439,0.6874470723710835,0.29745042492917834,0.00990822809900379,0.684065934065934,0.9054054054054055,0.5100043479044144,0.8537150855830756,0.9440371691554892,0.082269346554087,0.35806362842359474,0.5911402888564719,0.19767441860465124,0.509950248756219,0.007695425586145863,0.5036496350364961,0.7577854671280277,0.01661450790165205,0.1678707492142796,0.22579206245321795,0.2406164365259963,False
19,3,7,4,0.04685831584629888,0.01294172461403771,0.36363636363636365,0.057873185016806244,0.0124472116637891,6.941357963573452e-10,1.7144822012275513e-09,0.0008579421094869087,0.11433765685174785,0.23582442051323352,0.00016736078637980754,0.7854477611940299,0.8349705304518665,0.018189250783815166,0.6310845854103772,0.7157650753254928,0.7851961023805486,0.6878211543469807,0.3559307007133617,0.31211633425356494,0.26860226486841937,0.31338084838167046,0.6554411856505661,0.7383517600932245,0.8525756896595768,0.8077311263947324,0.5622829567511817,0.7587147719805629,0.8438718674263689,0.7000938597143149,0.856252896397508,0.22662889518413595,0.003247218492073126,0.6318681318681316,0.9401544401544402,0.5092851658988683,0.8131598099677705,0.9063650249059783,0.0888890313055412,0.08458537286736523,0.27791506189758514,0.1953488372093024,0.15671641791044774,0.028595926269377517,0.510948905109489,0.5173010380622838,0.025426506998106856,0.2768374139517062,0.4654347713775888,0.6030939717693474,True
19,3,8,4,0.34054699410553874,0.19958529378836315,0.5454545454545454,0.11244364516893098,0.012447213242080141,2.9962219738715396e-09,4.269788642584585e-09,0.0004126299439780549,0.41085820230132286,0.4668278610595469,7.17429401814015e-05,0.9085820895522388,0.8388998035363457,0.021259694593040578,0.500867171181104,0.626635529556058,0.6675693618794447,0.6578050989722288,0.25318639320629727,0.22640391978419785,0.2051323389799957,0.2726300123611154,0.5827463450411933,0.6869785919373355,0.7834244314018023,0.7733029703203287,0.4947124027428386,0.6733970426350815,0.7623290614300006,0.6585335887272322,0.8950121246544129,0.18130311614730882,0.003086664943337269,0.6153846153846153,0.9806949806949807,0.5139695233078044,0.8154648954695206,0.8660954033616759,0.08638629792933554,0.3485883364273108,0.6934867157244787,0.19069767441860477,0.16915422885572146,0.025807193818523307,0.4939172749391726,0.7681660899653981,0.016051059122955413,0.21468407750072663,0.306203234689152,0.5314306461358428,True
19,3,9,4,0.5520480367847522,0.446211547227627,0.1818181818181818,0.2417239687335765,0.012447213916283131,7.097965019100867e-09,7.967098299919531e-09,0.0002940969858573137,0.6536854095120463,0.605982220546006,3.9423677726697745e-05,0.7667910447761195,0.7937131630648329,0.018771563634271318,0.05570427863057358,0.22747762935187774,0.3427382500041114,0.37645186740235176,0.008395825118214902,0.013268758338851133,0.038580465311160925,0.2040638953869649,0.5284667734682946,0.6310132839367723,0.7471076847416023,0.7347898504926832,0.46496711660524565,0.6279286176234848,0.7163067084838391,0.6621207524663809,0.7890539083601487,0.32294617563739375,0.005125186927053323,0.6648351648351647,0.8918918918918919,0.5156590372054485,0.8428252877343635,0.9397578925938168,0.07853938650873966,0.5007841718255828,0.7831204354844032,0.20232558139534884,0.3793532338308458,0.011311577261930165,0.4963503649635035,0.685121107266436,0.01829331535664476,0.17499581685869364,0.2125269931905685,0.2626554358687506,True
19,3,10,4,0.1563989410036599,0.06809075075257236,0.4545454545454545,0.18528457741088983,0.012447209514231753,1.4674656498168142e-10,5.705160723708988e-09,0.013276376499855838,0.36989056269590986,0.45394459193028547,3.562093330538636e-05,0.7537313432835822,0.7996070726915518,0.018260551274257967,0.3178359416842394,0.42771682890658896,0.3798569944043306,0.41916195913716725,0.2767414842392884,0.2943716332850122,0.24172193942559203,0.28331060681969106,0.6178109174566462,0.704402515140223,0.7974489172753717,0.7817816324716067,0.5481808352519167,0.7425775334271311,0.8281473120987437,0.699803130135376,0.7157225914960241,0.3597733711048158,0.04535828825510182,0.7390109890109888,0.9478764478764479,0.5448209700609866,0.8684193852902543,0.9752870910972977,0.0945493945956525,0.21463811294327606,0.4890022928856929,0.2162790697674419,0.8097014925373136,0.0046125862796882935,0.506082725060827,0.9999999999999999,0.012209287229137058,0.2537760448125416,0.32314227214867897,0.4463315264650042,True
19,3,11,4,0.2532768817558622,0.10573658131990903,0.4545454545454545,0.15894263247063264,0.012447211698651556,6.622578953375547e-09,3.2667363605567196e-09,8.316342810042484e-05,0.5048043726769108,0.6552484236889334,5.6165047480184025e-05,0.6287313432835823,0.7013752455795677,0.01736346481919751,0.030163823068906352,0.1451489288908531,0.20472785916606964,0.35824963283584266,0.006939433359327465,0.043331813903180506,0.04490262381642773,0.08871268019015276,0.46183204543067113,0.5544219155405139,0.6514235272187928,0.6850137511590404,0.41299787474686855,0.5803239330778078,0.6546057631695259,0.5726827967553647,0.734411201773717,0.2946175637393768,0.004630902801799728,0.6593406593406592,0.9285714285714286,0.5192188742024676,0.8462904815624724,0.9487113589111837,0.08757853960905614,0.4407059779382291,0.7554573993748157,0.19069767441860477,0.5273631840796019,0.007066070396440851,0.4939172749391726,0.8044982698961938,0.015246131228649921,0.19063728166029162,0.20039875985502079,0.2606612651835937,True
19,3,12,4,0.40300511424000246,0.28494416342424744,0.4545454545454545,0.06534539567941865,0.012447214519086064,5.111685290474378e-09,2.400034537860486e-09,7.907404521814572e-05,0.42852969501069543,0.4301232143671126,0.0008091088519448468,0.8488805970149255,0.8251473477406678,0.02009799997878371,0.6007194116584231,0.5963097492789938,0.6766559139967523,0.6749108199692035,0.37019917042533684,0.21219454895434037,0.22807467252773486,0.2878776241565935,0.640960498371451,0.686224762286998,0.8025648027066004,0.7938883998915798,0.5763013439474426,0.6700911727497041,0.8008300467787036,0.6778444794307953,0.7664975163830261,0.3711048158640227,0.0034161232685855254,0.6538461538461539,0.9208494208494209,0.4856480822757204,0.8281348656006021,0.9137014889762607,0.08719360908500663,0.35471192205876234,0.6579670011884667,0.19767441860465124,0.47885572139303495,0.00832648506250872,0.4939172749391726,0.8027681660899655,0.01528283698008516,0.3077694233578725,0.528424597280276,0.6413510239988287,True
19,3,13,4,0.058811589263137565,0.013142759928384635,0.36363636363636365,0.10659632378503567,0.012447211332847386,2.133435565015964e-09,3.1852227015505616e-09,0.0004471203878363193,0.2230122823035219,0.2621142140167614,2.2417712540820515e-05,0.7779850746268656,0.8526522593320235,0.01756517890408119,0.391236989705551,0.5766016765794435,0.5232756993221668,0.5848988449779435,0.23203075319807895,0.3224624261683722,0.21221216033415186,0.26925627535633895,0.6196910710987362,0.7191182996377432,0.8088757609199287,0.8009505805822006,0.5391358644356182,0.7488497796824352,0.8196220101685613,0.6945367546808215,0.6872539365289778,0.3512747875354107,0.005125186927053323,0.7032967032967032,0.9266409266409266,0.47276952919498416,0.8345846848063839,0.9536467790708358,0.09173046528748492,0.12782873401384232,0.3601353809656432,0.20465116279069767,0.7126865671641791,0.005145638719733739,0.5352798053527978,0.9584775086505191,0.013580234196885966,0.26187364706231264,0.42065687834202925,0.5911258896042794,True
19,3,14,4,0.10928577480430039,0.03383914617099097,0.36363636363636365,0.19586194592273967,0.012447218988512452,2.8697347116112956e-09,2.8270367910904476e-09,0.00026589923192005027,0.31368593345354195,0.2828362525671666,7.808862878342809e-06,0.7182835820895523,0.7721021611001965,0.01801947173363139,0.533795975138611,0.4579954850644737,0.41232073441972117,0.5011078245057594,0.27411475097908006,0.15493250105376916,0.11732983215678323,0.22258959443989249,0.622705966524836,0.6519240275045366,0.7184261025136027,0.7346692413117364,0.5359688327043762,0.6855623170934653,0.756286754160787,0.6678179015732278,0.7569928262477257,0.29178470254957517,0.003247218492073126,0.6868131868131866,0.9633204633204635,0.3909928007627764,0.8029709030365572,0.872183427404521,0.10075093373771667,0.1553740204593289,0.44786886023368444,0.19069767441860477,0.7263681592039802,0.004560195136614377,0.4890510948905108,0.9359861591695502,0.012717956974699086,0.23620892749009756,0.30714936582462304,0.41261533849882737,True
19,3,15,4,0.09036467413635803,0.024635880354512273,0.4545454545454545,0.045969891427642476,0.01244721070856858,6.040640116771402e-10,1.5836100013819813e-09,0.0009268351493245131,0.2696878048886739,0.32506154470024873,1.5352310049531793e-05,0.8470149253731346,0.7976424361493122,0.020834924487083496,0.5397231844571383,0.6313673427818264,0.6850492577294768,0.6412868934679784,0.28562436324478846,0.24985192933340944,0.21225138949618527,0.2673582896635897,0.6144386829240155,0.7000899332981069,0.8053785898704171,0.7764904262185165,0.522552745254715,0.7052014900051659,0.7795369430222534,0.6593574300206104,0.9301381768269934,0.18980169971671387,0.003780746663599342,0.6236263736263734,0.9247104247104247,0.4873922713091471,0.8038294695411018,0.8300585653605164,0.09004284776023357,0.18344958709277837,0.4376417859271478,0.19069767441860477,0.10447761194029857,0.04197430491874569,0.4890510948905108,0.555363321799308,0.022612567592224853,0.17817705306053594,0.3036321673065537,0.4839346860256736,True
19,3,16,4,0.22350923562940336,0.11411150036494032,0.2727272727272727,0.12205846205005032,0.012447215654417594,1.202511108239957e-09,3.382412981223525e-09,0.0009215715182724404,0.44330682287483375,0.5072546972312147,3.29901793723579e-05,0.8899253731343285,0.8055009823182708,0.021754305479670624,0.25990071805846954,0.5616638222868551,0.636307101848826,0.526965328583294,0.14303201194372178,0.19288068041001777,0.23494164114753713,0.22898457764820268,0.5595210159743091,0.6992536604351478,0.8113342261921231,0.763801295380907,0.49754641822650436,0.7000474416390734,0.8200580987429015,0.6687261799472297,0.7746990187251799,0.30028328611898014,0.004184288507901577,0.6648351648351647,0.9324324324324325,0.4647538432533399,0.8188145438108453,0.9269721203905521,0.09480431900369642,0.2683298098858853,0.5818847418339888,0.227906976744186,0.10696517412935327,0.04869257767527623,0.5401459854014597,0.8667820069204153,0.015350759707995144,0.2213495824936109,0.35298352708675357,0.4696563174681939,True
19,3,17,4,0.05726804680567611,0.012167133540428499,0.4545454545454545,0.16176510820059412,0.012447213959742175,6.526505318561183e-10,2.784974551945582e-09,0.0014677484896519339,0.19919461098455046,0.27954972562967156,1.9873478204549494e-05,0.7723880597014926,0.756385068762279,0.019992562587715233,0.30030181478346213,0.3865046643245171,0.4502612207737427,0.4023960217425073,0.2401731421955107,0.2168923286997683,0.19897090644210294,0.21610479413793085,0.5810421729785078,0.6644619736908909,0.7707102340351082,0.7390071485262958,0.5326325402547374,0.7192812857531794,0.807719285958525,0.6744521738885196,0.696120859027219,0.3201133144475921,0.00990822809900379,0.6785714285714284,0.9324324324324325,0.4783109952458492,0.8367659034521647,0.9490842952438401,0.08995891387705883,0.09562784458084739,0.3621838022684151,0.19302325581395358,0.7251243781094528,0.004646584252579909,0.4890510948905108,0.8961937716262977,0.013364971479908361,0.2444237634122654,0.31480072607960713,0.4670636791541218,True
19,3,18,4,0.24143490102458087,0.11893233572652918,0.6363636363636364,0.1419253855651533,0.012447213273626672,1.27031973679173e-09,3.0729590890302076e-09,0.0007855708240960491,0.3918112381408806,0.4397085005333731,4.950939388951117e-05,0.8750000000000002,0.8271119842829076,0.02072529829957013,0.7588482821419714,0.6152550935921934,0.6502750587263423,0.660862880683554,0.49814180465493435,0.24258019387479574,0.20521225636024581,0.29232229036599977,0.6933143855938889,0.7095082271427028,0.8104178207760423,0.8008397152549799,0.599305734880927,0.7224502963018503,0.80338806874345,0.6929701132930041,0.6911351537703447,0.3201133144475921,0.003247218492073126,0.6923076923076921,0.9131274131274132,0.4580469717591754,0.8326662800413002,0.9403554452544625,0.08941546091401102,0.30420065318139344,0.6233545069316072,0.2116279069767443,0.6815920398009951,0.005715034987290275,0.5133819951338199,0.9515570934256056,0.013117817702045578,0.2274452492260522,0.45096133945927547,0.7203604168215161,True
19,3,19,4,0.03885504653621394,0.007314567203099283,0.2727272727272727,0.0941631209398015,0.01244721157076548,1.5184855538569168e-09,2.7349595892938014e-09,0.0005669982076399407,0.15161318512598826,0.2231862539106691,1.6378990003843927e-05,0.8059701492537314,0.7897838899803534,0.019948505528370648,0.2785352478000288,0.32507306874448266,0.37164686808791914,0.49810492050368227,0.06964047451193268,0.09716156665031288,0.10312064779555141,0.1810431152268583,0.5482772690552504,0.6195441192078011,0.7171646209627842,0.7422044581773478,0.4620320896031613,0.6410790569867386,0.7288313767903045,0.640451608892429,0.8440326532293225,0.24929178470254973,0.003247218492073126,0.6428571428571428,0.9285714285714286,0.5096129587271715,0.816904046890946,0.9193547245190994,0.08876406027780516,0.09546375206129298,0.2792336970719076,0.1953488372093024,0.44776119402985076,0.008923130124323024,0.4987834549878345,0.7387543252595156,0.016923403200320205,0.16598554917014963,0.2604758807661275,0.3672244689554133,True
19,4,0,4,0.10819315446709546,0.031435699094630676,0.4545454545454545,0.17435643394477723,0.01244698906152734,1.232125600475684e-09,2.8588812564345875e-09,0.0007544713949563906,0.26457078995448247,0.3522264511525336,4.2340020550623084e-05,0.8563432835820899,0.8231827111984281,0.020348172924836514,0.484726705586482,0.42069856784101084,0.473210230118389,0.47892595644875746,0.2906811256282267,0.14703128315342495,0.1453823189891871,0.19861293404258293,0.6174701341688638,0.6608976031757152,0.7638438310849897,0.7477750858205643,0.5424816023578166,0.692765836939175,0.7818348456929178,0.6667957711889713,0.7588384648271151,0.2832861189801698,0.003593813663804619,0.684065934065934,0.8976833976833978,0.44906595791554393,0.8110711190752199,0.9151454913558734,0.09583147448045172,0.20162703198781984,0.46510934061449494,0.19069767441860477,0.7039800995024877,0.0047721212130026735,0.4866180048661799,0.9186851211072665,0.012926379849036282,0.2045366429900602,0.28521956768352524,0.4565544189098518,True
19,4,1,4,0.022671880203866148,0.0031261658802550405,0.1818181818181818,0.057865686481897154,0.012446991760674273,5.1110674592328116e-09,1.3219919521365805e-09,8.099465356372921e-06,0.11597282367391776,0.2021659041111341,3.58203090767633e-05,0.7985074626865672,0.8388998035363457,0.01842708015082481,0.4915241551835709,0.6299772813853751,0.6506250279148147,0.6100872885638207,0.37361161637096035,0.2925393525770387,0.23812214261668882,0.28964204820189754,0.6199942166509499,0.7170825382768757,0.8153193174849308,0.7888459055408172,0.5620806151486398,0.7441669925060377,0.8229754006080877,0.6934552370419865,0.751625020721622,0.30311614730878184,0.004630902801799728,0.6730769230769228,0.8648648648648649,0.4778820157285203,0.8267489968185401,0.9149610729494888,0.09412330578929738,0.06313398836567619,0.24711080929461302,0.21860465116279074,0.10696517412935327,0.04677307117341037,0.5012165450121652,0.9204152249134948,0.013294475194415149,0.2923094031834564,0.3486416669892205,0.5166541350230137,True
19,4,2,4,0.5330493711107592,0.40936999287450293,0.2727272727272727,0.21594091490735956,0.012446996226391909,3.969040515007112e-09,6.9557335161984155e-09,0.0005157608324644243,0.5622121883262374,0.5620292705414133,2.1058555045499183e-05,0.7313432835820896,0.8172888015717091,0.017214334816246315,0.39146685171209716,0.3267675134702637,0.43428159216056333,0.4501516979433287,0.09097356956257045,0.10448832229406517,0.13102556869336607,0.20675470898218884,0.6060142034382647,0.6571297830636298,0.7728253307523786,0.7571834463964915,0.5022684366607025,0.6837857729907768,0.7804428535595218,0.6723686601041605,0.7582891263117439,0.31728045325779025,0.009418331534647923,0.6923076923076921,0.9594594594594594,0.4814827034914456,0.8381968416046369,0.9404436678182668,0.08575144971646521,0.49414564916065673,0.8093616166197081,0.2,0.6343283582089554,0.005868238819695089,0.4939172749391726,0.9342560553633217,0.01287499327097211,0.23994172876437325,0.3113127078926353,0.47702512520584683,True
