fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,optimal_budget
22,4,0,5,0.1497004164114836,0.001103299248447,0.25,0.4629476872999838,0.0224659351350742,2.490164770150388e-09,1.0715386456205666e-08,0.001623830018861,0.5143366726193878,0.6121002133799767,0.0003449384534667,0.2985074626865672,0.140625,0.1492537313432836,0.0911210635955167,0.2033326917150621,0.2203122018191367,0.2095099543517497,0.0863240328336378,0.1976951453451007,0.2185292099437344,0.183798488531023,0.2690856992766643,0.4034513793289663,0.4071399974491904,0.460865818785667,0.2643986473086397,0.3767945957645744,0.4105028226743694,0.4411805965766938,0.7135524208190207,0.1116751269035533,6.629584043154691e-07,0.1329305135951661,0.5677147808863581,0.7993965307892698,0.5809054045258453,0.8796232081563092,0.3542951675139382,0.4387534705522704,0.9463989944697262,0.2666666666666672,0.0909090909090909,0.2058823529411765,0.7941176470588232,0.1486486486486486,0.1461477362986497,0.06644993807531034,0.060181482702074796,0.05525096578657866,0.056077072882572014,0.0479380659726334,0.05658003416117751,0.0725598536563391,0.06464592417076499,0.05825840419620269,0.06193366551511428,0.04984346309482484,0.060658668029371754,0.07206381025187893,0.07342054295316042,0.07088913161810832,0.09135600212338715,0.07089670694670394,0.09275325636039565,0.08364862991231549,False
22,4,1,5,0.1623311908121192,0.00291555965677,0.25,0.3737015073807373,0.0224659356488478,3.215391001132884e-09,8.354360865706993e-09,0.0009618831820058,0.3860428689678155,0.6770449444390669,0.0002252389464296,0.4626865671641791,0.1718749999999999,0.2052238805970149,0.1244098174421699,0.254869023629477,0.2653495640584669,0.3044117296488066,0.1189156566102624,0.2425113857995779,0.2568547414951518,0.3182604008935545,0.3254062938720226,0.4828836581548646,0.4836582633554833,0.5713335616962438,0.3206502908561176,0.4490771925077638,0.4833625865105929,0.5826995572441196,0.7163609838078566,0.0837563451776648,3.701307026996032e-07,0.1419939577039275,0.4476355533547906,0.78610302332538,0.669558592829989,0.8782009982873448,0.2281061253990311,0.4124842713973596,0.9762343593684772,0.3333333333333337,0.0681818181818181,0.2873303167420815,0.8823529411764705,0.1486486486486486,0.1610405083399523,0.04527821567994027,0.054073860594365274,0.047529826747674524,0.07127457342876173,0.06587432553834892,0.06361408774757968,0.05884700403935333,0.0469244105198984,0.06858659680741877,0.05491057857581832,0.07696751653449793,0.06527212092556216,0.07042358714529869,0.0641273892182507,0.08876014023310795,0.0819600519092898,0.0728660197915277,0.08998393078265345,0.10900924490814816,False
22,4,2,5,0.126539101105694,0.0011516127643598,0.25,0.6092470313622693,0.0224659317551489,1.1213215299861346e-08,8.869713337221194e-09,0.0002413528092385,0.6874928320117933,0.6316918808899012,0.0002473618547161,0.1492537313432836,0.09375,0.0995024875621891,0.1589401023115891,0.1938554425422418,0.2474163727478315,0.287045542484958,0.1561058754929175,0.1946159588024447,0.2476131041899911,0.2809891889578492,0.3172263113356364,0.3918229575918683,0.421472084932536,0.5073298364754739,0.3234346189966481,0.3824527589268784,0.4391081978968181,0.5182244319263547,0.6083802831977347,0.1091370558375634,4.836000255748593e-07,0.1389728096676737,0.6157464718989851,0.7844875079250687,0.5986965340878161,0.8970959750828088,0.3227626700117874,0.5404857548461233,0.8908867506659511,0.3333333333333337,0.0568181818181817,0.3309631544925663,0.4705882352941175,0.1351351351351351,0.1010181240522781,0.06004553502260911,0.055029124022014646,0.04940123714576862,0.06001237693784287,0.04769894179652869,0.06557000873922736,0.055898663449895344,0.053062973623875895,0.056530432524080305,0.07095679441237071,0.06104574687303502,0.05528263836314756,0.0581063749185117,0.0784293026464618,0.07557661940038354,0.09129078234406683,0.08746726452296055,0.09818542767079917,0.07341766793110605,False
22,4,3,5,0.1847670919676785,0.0040504577025978,0.25,0.3454865687591735,0.0224659309173249,2.0612365874449978e-08,7.666417251516858e-09,7.5751747988629e-05,0.4190953812662164,0.6868648743547369,0.0012733873199056,0.4029850746268658,0.109375,0.2723880597014925,0.0970158914172896,0.151370933827862,0.1632504467419741,0.1432815816526413,0.1006883536987587,0.1558114896305632,0.1850101395794261,0.190470317840437,0.3004749591064,0.405401042883014,0.4101653811683348,0.4654440815806289,0.3199080764086905,0.4097627646104494,0.4590512266549316,0.5261774525119011,0.8849849139056987,0.0761421319796954,4.429811283404222e-07,0.1450151057401812,0.5436989353800445,0.7269863245729625,0.7636814160748964,0.933237812427586,0.1762078555192752,0.4408890684841344,0.9826435141879912,0.2000000000000005,0.0227272727272727,0.4909502262443438,0.6764705882352938,0.1081081081081081,0.1726237754831877,0.08470341221837145,0.0870358340430599,0.07883477218242782,0.09937792550469486,0.07915544374959707,0.0901157313519125,0.1063152232325068,0.10092469112682313,0.09605657138103856,0.095774976341485,0.09409679966637388,0.10049434699179977,0.09589425237609901,0.1305338354379206,0.0934589437196953,0.11295405268261792,0.10339690761880761,0.11912690735032708,0.12708516598022168,False
22,4,4,5,0.1050219861000947,0.0035733626101552,0.25,0.3497646964606103,0.0224659332313756,1.3600700154716586e-08,8.831941877643676e-09,0.0001851077188151,0.5912176060071315,0.6018663941271216,7.202364641118849e-05,0.328358208955224,0.265625,0.0708955223880597,0.1167106608976674,0.246338027553252,0.2331972159877419,0.2673966643270982,0.1136111091385025,0.2174077391655323,0.2386154049261356,0.2667434736905423,0.2926154177249855,0.4409369877596591,0.4225837088301475,0.5059984562049493,0.2959055847354012,0.4050477737135323,0.4401296901254322,0.516230365768132,0.6475462984747338,0.0862944162436548,6.088180636062165e-07,0.120845921450151,0.3275563258232237,0.7161734220235237,0.6992129044893183,0.8959178307023213,0.1944575638561921,0.4716339396736122,0.9628082067740908,0.2666666666666672,0.0454545454545454,0.3552036199095023,0.6764705882352938,0.1351351351351351,0.1389269983392302,0.06800904680361494,0.07304019996491079,0.06847191823261087,0.07087447742445764,0.054522888480040214,0.06030829664068256,0.06910672685888229,0.06355670956183898,0.07115042420639604,0.04804196418892166,0.07391779993109848,0.079018033474922,0.06614159853252499,0.0828484740771223,0.0970640049204102,0.07197800948192899,0.08235461699000902,0.0859856128160671,0.08642279906142936,False
22,4,5,5,0.1562909721744838,0.0010497675708633,0.25,0.2843644467791165,0.0224659463813372,2.492742454959575e-09,7.507195539016351e-09,0.00113229976382,0.4425411255288772,0.5886387125085956,0.0014730878136497,0.3582089552238806,0.046875,0.4477611940298507,0.0573505538091024,0.220902670520419,0.2618279593676653,0.2652030516472622,0.0549850523542178,0.2218567673472075,0.2722090114379639,0.284892690484091,0.199051775619698,0.363570549387276,0.3820850036247973,0.4371339246130403,0.2020573833790045,0.3530843480248884,0.4015357383374998,0.459955697652871,0.6422507225352627,0.0786802030456853,6.816203238184603e-07,0.1359516616314199,0.4476355533547906,0.6809919125687739,0.5899050463060043,0.7461871690605059,0.3373787033688121,0.4328276795884396,0.9735599454078732,0.2666666666666672,0.0909090909090909,0.2058823529411765,0.8235294117647055,0.1621621621621621,0.1385104173031099,0.07737374112679547,0.09106429325541417,0.09316988570014458,0.09673351706373343,0.07083929096101223,0.07801945349107206,0.09837782159816166,0.09405050497455568,0.10834316963501517,0.1155306607057998,0.1093901190449714,0.09524620178345176,0.09861073636309856,0.09861991291502296,0.09310229235719443,0.10067779707159703,0.09329306825108868,0.10169507637340297,0.11135247226036372,False
22,4,6,5,0.1831975035468671,0.0027811479291232,0.25,0.5322531751904592,0.0224659345873508,1.1566000972472329e-08,1.3044410010281796e-08,0.0003692271796453,0.6168947456347184,0.7348616554165152,0.0001539735053885,0.2388059701492538,0.140625,0.1119402985074626,0.0875471096541362,0.1929570288161327,0.2079432503942649,0.1907074460172116,0.0884497899024176,0.1799684281145078,0.2280178418841271,0.2453980145215154,0.3089593138487218,0.4532888226917012,0.4597664638300875,0.5181698664582162,0.3191291492950199,0.4338353562589622,0.4935243891583755,0.5689334705135465,0.7287763505671301,0.0862944162436548,5.91955940030355e-07,0.1057401812688821,0.5677147808863581,0.8546564637759487,0.8902202263372132,0.9839767065620296,0.1484630536086471,0.4631628188592165,0.9947196256323392,0.2666666666666672,0.1022727272727272,0.1855203619909502,0.764705882352941,0.1891891891891891,0.1104050833995234,0.11328114646218226,0.08529657197169503,0.07779726354604301,0.0890613462805509,0.0580954222422169,0.08896959687702378,0.09039645690999196,0.08717372716230978,0.08752111597099042,0.10387347732469553,0.06831234220106108,0.0870572454459112,0.09286300837689056,0.11410209243016695,0.13745723211744526,0.13687235064312206,0.09784590235807687,0.16255752620968095,0.22044570275560227,False
22,4,7,5,0.148612413164727,0.0055986120184564,0.25,0.4207207588115608,0.0224659445407805,1.0721429278405176e-08,7.321674744778175e-09,0.0002007848184589,0.4457904084119978,0.5848964035477245,0.0002439088275575,0.3582089552238806,0.2968749999999999,0.067842605156038,0.2190759489313034,0.2548231236245615,0.3137204384277191,0.4316329594416637,0.210820238428307,0.2449113885468622,0.3009984716953331,0.4248094296821237,0.3679172501921741,0.4466053342725878,0.4773793319594783,0.6124116860913715,0.3659248233271617,0.4208712068383078,0.477071985348116,0.6179798178378093,0.8038656464850071,0.0964467005076141,1.3139502225190077e-06,0.16012084592145,0.5196830898737312,0.70647745188607,0.6223470829202746,0.8060232500382346,0.3166199482689468,0.3480765678789689,0.8872039695752381,0.466666666666667,0.0681818181818181,0.3382352941176471,0.4999999999999995,0.1216216216216216,0.1183478951548848,0.043613529481668585,0.05006362145996091,0.07112306118194651,0.08225272686779997,0.07115180179847208,0.05545174759163502,0.06456303958329325,0.07844208645370553,0.06972578064268284,0.07154596151610143,0.08260577475737321,0.08257715409709837,0.07617667158148742,0.08861522004343701,0.10669107582428979,0.08951095437727967,0.08643623403701058,0.10356750339593752,0.1137950592917877,False
22,4,8,5,0.0979308514868698,0.0069686496383924,0.25,0.3837464922052053,0.0224659395347686,9.878723891818636e-09,6.8373677662738505e-09,0.0002054715394013,0.5187271375838904,0.45093212500203,0.0006066585424413,0.4328358208955223,0.25,0.119795758051846,0.2031686749667429,0.554606005049954,0.4561885061139094,0.4753668753803152,0.1978948469445234,0.3732345911605416,0.413372283540691,0.41758915906499,0.3407217801085048,0.6560046553437854,0.5569548466021768,0.6192497276889888,0.3447787422969842,0.5001811452128891,0.5358068552336022,0.5938197301846391,0.6382521415042721,0.1091370558375634,9.500569936489397e-07,0.1450151057401812,0.4236197078484776,0.5526715475499079,0.4624610795556556,0.7599760373509167,0.3956917301226296,0.2960612637357563,0.8765724982292724,0.3333333333333337,0.0681818181818181,0.2873303167420815,0.6470588235294114,0.2702702702702703,0.063882900260978,0.041726306060723486,0.06257053794311324,0.07386156614177429,0.08539335902396565,0.07162704014201235,0.06913507120748878,0.08801005386979201,0.07546203721484833,0.0825762996618847,0.06562038158277243,0.08996104302851103,0.10364337090342005,0.09095196806032876,0.1173826914692959,0.1261861882912702,0.11915824256907379,0.12856168094936749,0.07360780576754437,0.1328518112994029,True
22,4,9,5,0.1477808863956081,0.0,0.25,0.394907392008229,0.0224659329273288,1.6750348527231624e-08,8.473708536198871e-09,0.0001284196555831,0.6269754829010401,0.6860173460719506,0.0003694711893456,0.3432835820895523,0.109375,0.2276119402985075,0.1211008423069031,0.1694029916644579,0.186591580041744,0.1800943739330194,0.1186826512215296,0.1407627558118945,0.1696568463284301,0.1932367792707154,0.3060707405309468,0.4008105501291146,0.4073122341377352,0.4678451946032261,0.3102994294441697,0.3673267327192114,0.4134040622624649,0.4875038618720628,0.6614745087327385,0.0710659898477157,6.442964848124777e-07,0.1238670694864048,0.4956672443674177,0.4557947179572784,0.6433321101709817,0.8573075702109046,0.1761035355504421,0.5177479017863437,0.9948867096614432,0.2000000000000005,0.0454545454545454,0.3212669683257919,0.7647058823529408,0.1081081081081081,0.1924808048715912,0.08448288762288315,0.0867802082470413,0.09597204332145949,0.09900549567565921,0.06656537042177108,0.09290513009201992,0.08728181052068949,0.08285702440190482,0.11897620301608978,0.08820289900351734,0.11467147760219079,0.08884305479641323,0.09724567389812439,0.11676402664785376,0.11121120136334059,0.12149042518464594,0.09946843467463859,0.11177635222302118,0.13131442588279574,True
22,4,10,5,0.194410906452068,0.003772110689269,0.25,0.4007109260423012,0.022465927227683,1.2884118633165537e-08,1.2574745149931308e-08,0.0003101012768846,0.5277084977583218,0.838961995737127,0.0002697314215612,0.328358208955224,0.09375,0.2487562189054727,0.0790381392706861,0.1095455372719808,0.1265883744803399,0.1072318314674322,0.077147812410933,0.1193387969870148,0.1157238379752595,0.1329357795061846,0.3218471291350745,0.4289829950203022,0.4408887867386168,0.5040996542482015,0.321197143438942,0.4110556400345127,0.4472539693580287,0.5231257483157745,0.5224780625313727,0.0964467005076141,6.816203238184603e-07,0.1450151057401812,0.4956672443674177,0.7725728116318497,0.776714851035277,0.9532189423238704,0.2791073221006547,0.4491554571457488,0.9960750396038952,0.2000000000000005,0.1136363636363636,0.1515837104072398,0.6764705882352938,0.1081081081081081,0.1726237754831877,0.07790341226300537,0.09294320279332031,0.08339350572914724,0.07091733540298098,0.06903604108706027,0.09369570661166425,0.0851602089321541,0.09883165175588861,0.08557084735155308,0.0876315730189994,0.08259483347633922,0.09333880596408836,0.09439305449168629,0.08842043809075414,0.09498181969895997,0.11177014563233179,0.14377088514911518,0.15392176562366292,0.15874961872455473,False
22,4,11,5,0.2000123491768977,0.0047959876092796,0.25,0.3441702106535257,0.0224659296161146,7.291610058441299e-09,1.5157399218282402e-08,0.000738777391382,0.4481454219804695,0.8221984918961138,0.0006292883992373,0.2835820895522389,0.09375,0.2114427860696517,0.0561691132733796,0.1578081215282901,0.1617117896270657,0.1087900002511238,0.0554870628372165,0.1550680334757733,0.1671450666321567,0.1453847178636194,0.3375981154980885,0.4960220673099184,0.50211971469448,0.5543337786800839,0.3372254320384155,0.4678989986713495,0.5162809556705741,0.5787340597861474,0.5384609851580799,0.0786802030456853,4.0501757716204403e-07,0.1299093655589123,0.4476355533547906,0.8560317335754107,0.8913393494507273,0.9776665656585424,0.1369449806496156,0.4953721437642093,0.9967215892875874,0.2666666666666672,0.0568181818181818,0.301874595992243,0.7352941176470583,0.027027027027027,0.5830023828435265,0.07010394004477828,0.11072604918940404,0.07824239137798267,0.16073349839579676,0.08939667749050306,0.09110798001208989,0.14222921706345984,0.09538201922827272,0.14392788694345474,0.10019150645027045,0.1392565886789498,0.1117612973525919,0.11533620323222821,0.1354551630901862,0.12441400894302503,0.12182740773369362,0.12783051539372234,0.16983433855777857,0.14055045217012857,False
22,4,12,5,0.1288602126227046,0.0031426381748887,0.25,0.2087339115793042,0.0224659313197644,1.3272042732728996e-08,8.557087488868326e-09,0.000183613085438,0.2951710317757872,0.6710969037372303,0.0001046083509296,0.4776119402985075,0.171875,0.2132196162046908,0.0519904097974065,0.3971259944567563,0.3415658593636772,0.3091440268369506,0.0490986227919732,0.1782038342771567,0.2343804905043661,0.2804530373558538,0.2482479605399149,0.5531878506858215,0.5004647633867594,0.5374148223982498,0.2426978665977459,0.3708174497875718,0.4305123010776528,0.5181569551285559,0.7771457833586843,0.0888324873096446,4.0501757716204403e-07,0.1389728096676737,0.4236197078484776,0.7713627589482172,0.7015567765557176,0.8984559180080648,0.2082393939263218,0.3040304350305627,0.9792909411964964,0.466666666666667,0.0568181818181817,0.3891402714932128,0.7647058823529408,0.1351351351351351,0.155173658747924,0.06296889196259199,0.0789512373774849,0.068423972419412,0.12323599869338218,0.09753134793090737,0.10014633306924994,0.11549556387560998,0.07986042450031823,0.13902332755954586,0.08403091613461122,0.13609273962416335,0.11021313535631425,0.13581505497682556,0.14917560133528424,0.1361105393214896,0.1365183878989714,0.12731291371820125,0.13303348266382917,0.16123003772153313,True
22,4,13,5,0.1669857445168794,0.0047128699004602,0.25,0.3075543747088404,0.0224659433279816,4.562660228790254e-09,7.547442112535998e-09,0.0005891056865033,0.392303544761113,0.4799142373114012,0.0001152969736466,0.3880597014925372,0.234375,0.1119402985074626,0.079914324631349,0.211672625336182,0.3097640792807009,0.2862706188416806,0.0789421422014597,0.2004909072533158,0.2865296591517536,0.3069366002487802,0.2840476441025648,0.439462081459413,0.4968224622313771,0.5440804207469095,0.2905204062262291,0.4180185417462361,0.4970907454419556,0.5713822695141677,0.6021006850852897,0.1142131979695431,1.003285032060478e-06,0.1570996978851964,0.4956672443674177,0.7172465082393732,0.619471571548857,0.8886161698495335,0.3713187946878488,0.4299993842482581,0.9122668291378322,0.2000000000000005,0.0454545454545454,0.3212669683257919,0.7941176470588232,0.1756756756756755,0.1234539884261886,0.05904811281490578,0.0653948246517608,0.05011945673986427,0.07164735719178747,0.07268032711928366,0.07093879612535856,0.08935713463984891,0.06903879423718853,0.06488653501735973,0.0853664703656878,0.07677698261455623,0.10817116801584835,0.06978911302047906,0.07611626176901028,0.08327370206478724,0.09236503266936824,0.06462835461931937,0.07378110018949041,0.09323766116687764,False
22,4,14,5,0.0748805771777734,0.0106092889398947,0.25,0.2172229862391831,0.0224659442701154,8.374609649041536e-10,5.4834807990233855e-09,0.002590110287937,0.3439096271710885,0.3394892549769432,0.001472496509567,0.373134328358209,0.28125,0.079957356076759,0.1202296708949995,0.3388022467656776,0.5093588946131008,0.5667963851053744,0.1152212804080285,0.2088007513388645,0.4221016117397957,0.4963261018502649,0.2651277346915641,0.4762520694903763,0.5893181626498787,0.6758176055859209,0.2658159166684091,0.3567712901817059,0.5292026903203461,0.6377949941780858,0.6213057281510912,0.1167512690355331,8.99460730857084e-07,0.1419939577039275,0.3515721713295372,0.5547469762746827,0.4214930390659543,0.6096214443325475,0.415910818195553,0.2812949941476156,0.8135527344763072,0.4000000000000004,0.0909090909090909,0.2466063348416289,0.6764705882352938,0.2702702702702703,0.0667196187450357,0.07933063956326308,0.08321715580238727,0.05591854292567945,0.058719096020101266,0.10654377847000038,0.08635985115622664,0.08163063133982874,0.0675689356293529,0.0633742192732588,0.09590683859071256,0.11850178913739433,0.15603271425007298,0.08185727049044077,0.17562233679726214,0.14803920598688639,0.1549763709908981,0.15623357584276457,0.16658392468694316,0.1367029160557886,True
22,4,15,5,0.0815747760216406,0.0098745284682814,0.25,0.1176097872867249,0.0224659405819432,3.403004794174407e-09,5.649428849076074e-09,0.0006022965793968,0.1895710181976981,0.2528973850266395,0.0001745899404137,0.701492537313433,0.4375,0.1095329802599904,0.0752200463949466,0.2004887700050334,0.3012975986821861,0.6326473215593935,0.0741194307672965,0.2000795032008227,0.3168296413758329,0.5471651875991504,0.2729644454215696,0.4217432942707308,0.482205708706628,0.7501005928579433,0.2796005844656857,0.4084941521071141,0.5066111419734618,0.7131094159840581,0.6305801160829236,0.134517766497462,5.750938164544933e-07,0.1570996978851964,0.4956672443674177,0.7814452677632236,0.6194304479311707,0.880401442862394,0.3216092663026779,0.1916038404041117,0.5792632590235944,0.2000000000000005,0.0454545454545454,0.3212669683257917,0.6764705882352938,0.4864864864864865,0.0323723246677972,0.07482619479765305,0.06737338067625923,0.07533378297329806,0.08724783609186117,0.07014034068961171,0.10067628122355356,0.061789299044084624,0.08737831713905567,0.07692388200540502,0.10773128208586027,0.09475888946857983,0.14661705262168284,0.10357692407685162,0.13899076259799772,0.17138040310377137,0.13100129900896548,0.1445639080407345,0.12971782419056596,0.21406779813005014,False
22,4,16,5,0.2061814723618162,0.006291992444765,0.25,0.2469843282705614,0.0224659319338915,4.224476179044681e-09,1.1427878966024813e-08,0.0009917863445669,0.4464483244169397,0.7753004622993779,6.220455942426546e-05,0.4328358208955223,0.109375,0.294776119402985,0.0548116541141544,0.0938588115026206,0.122922839555929,0.0862203547490237,0.0534465674181816,0.0855267836091884,0.1237852249088554,0.1058145173443599,0.339362419889553,0.4670050105315588,0.4871580216907912,0.5482960989838104,0.3359280493161325,0.4333335380023446,0.4961556482866333,0.5600247855150569,0.5400539280777401,0.0888324873096446,4.836000255748593e-07,0.1057401812688821,0.4716513988611042,0.7895443299942816,0.8371795824385515,0.939654316803032,0.1634990320232817,0.5423177204783854,0.997239047689913,0.3333333333333337,0.0227272727272727,0.5927601809954752,0.7941176470588232,0.0945945945945946,0.2255758538522637,0.08390573534365994,0.1542803303405597,0.1487246455470143,0.09515656618961355,0.0862272209387149,0.1109031295132212,0.12076765401447748,0.10131757086606202,0.10101668146159216,0.10280001155971953,0.11578986834309216,0.1043744756834977,0.10835176899540853,0.12905184306490222,0.14271676825877708,0.13220974200184446,0.16039202093959304,0.15939856137685315,0.15538157200911354,False
22,4,17,5,0.1892703001595201,0.0060395790717254,0.25,0.2385173212365621,0.0224659290713209,4.3068975702396567e-10,8.448083905852927e-09,0.0076988154491274,0.3646628164409862,0.7636349606120687,7.083447058754236e-05,0.4776119402985075,0.1718749999999999,0.2132196162046909,0.0950290073687811,0.1532942472344409,0.178642829125652,0.231869823242631,0.0994442106914797,0.1556094388197683,0.1986625463618777,0.2259092312754426,0.3211979155082162,0.4394497210667229,0.4539042011166145,0.5530581520353122,0.3390189186431936,0.4382790249658736,0.4980224815814647,0.580467113043601,0.7591914755387152,0.0812182741116751,9.76671012854709e-07,0.1389728096676737,0.4476355533547906,0.8098234168993451,0.8024793306576905,0.958031778011426,0.1876435543321296,0.3292167288769151,0.9873743471677756,0.4000000000000004,0.0227272727272727,0.643665158371041,0.7941176470588232,0.2162162162162161,0.0994253142082885,0.10836015497464396,0.10825815129883508,0.10702275774433898,0.129291113692911,0.10496901687248292,0.16511253286797672,0.11702031053135137,0.12883213462473342,0.11966762313341353,0.12427333223395622,0.12292506780408344,0.1337620509976214,0.12195793317013491,0.11402868309137487,0.14963478378681996,0.13971875485910862,0.1374925579150704,0.16639031867221998,0.1503795854795361,False
22,4,18,5,0.114976484443097,0.0043357690002003,0.25,0.4180763708791475,0.0224659555790389,6.327445082147934e-09,7.008904909014727e-09,0.0003720758119551,0.482671055788947,0.603240713740932,0.0012327535271021,0.3134328358208956,0.28125,0.05863539445629,0.0846679394282384,0.1773732148899631,0.2773913998768167,0.2983145828645873,0.0812129073270432,0.1742704960598713,0.2910365182017383,0.3143983171836934,0.207302001235471,0.3055782440978587,0.3753403491986301,0.4412434091397668,0.2111211696163178,0.2947667566746834,0.3987648965447012,0.463921988129967,0.5686776854152795,0.0786802030456853,4.2989527171563146e-07,0.1329305135951661,0.4236197078484776,0.7680294429793918,0.6739521706330889,0.8034623249687861,0.2494880172644906,0.4022694113436305,0.9521841343824382,0.2000000000000005,0.0568181818181817,0.2727860374919199,0.6470588235294117,0.1621621621621621,0.1110160689191666,0.0672103502083968,0.0640699397216737,0.08850274766145488,0.11683708552531188,0.09829965476369582,0.06565877037208137,0.07828874849128657,0.09250575951853375,0.09948762537744635,0.09011016677700956,0.11726690374309037,0.10344889657667457,0.10391565788583221,0.1194328640661924,0.11738047170017801,0.1149032236916781,0.13997160720042465,0.13607838397089667,0.15290041853369146,False
22,4,19,5,0.0884354004428168,0.0083547921418084,0.0,0.4194555018531546,0.0224659378452538,2.697025282028699e-09,9.218181664599982e-09,0.0012825207638898,0.5024887847190703,0.5209639819984567,0.0023486794734161,0.4029850746268656,0.3749999999999999,0.0538971807628523,0.0396866128101245,0.1701510870398809,0.2559284652563768,0.3624087525969666,0.0377436913795514,0.1743161534479876,0.2444339455583007,0.3559098444640701,0.2149532479224924,0.359475912347146,0.4138195558717725,0.544998438273678,0.2133519622978924,0.3438466002409484,0.412026712950309,0.5459325775953479,0.5220319766699817,0.0786802030456853,2.7083357892821264e-07,0.148036253776435,0.6157464718989851,0.4119204934974755,0.5050872381156255,0.6946538743960774,0.3449592836483251,0.2596932529422574,0.8750646724931331,0.5333333333333337,0.034090909090909,0.5927601809954752,0.3529411764705882,0.1486486486486486,0.0716838760921366,0.08783030444721024,0.09959174065770593,0.10136716712816703,0.1023194695918505,0.09804407966274792,0.09332705033503882,0.0985051722310744,0.10745380411427503,0.14587710058002762,0.10167783742266549,0.15567593634767524,0.10417215446324996,0.11632432173703043,0.1263589893083588,0.1332405030691455,0.12712565726740108,0.13705575571979972,0.12257080793960569,0.13775137658974704,False
22,5,0,5,0.0454352243481859,0.0201889296697997,0.0,0.2847620059055804,0.0224657545703697,3.3387069811151413e-09,4.763874662491695e-09,0.0005143316682324,0.3836033769963745,0.3522335434873082,0.0006417336581911,0.4626865671641791,0.4531250000000001,0.0478078358208955,0.157268945166339,0.21996472330543,0.4066912637153099,0.5746128121727736,0.1484946369061207,0.1994562307447023,0.348068973122192,0.4377722087480031,0.2382759589341114,0.289279932530761,0.4435877575767563,0.6293042997953346,0.2367439594578336,0.2611582838270604,0.3956913579219225,0.5180611921260462,0.5971399133325257,0.0888324873096446,4.698335052700362e-07,0.1299093655589123,0.5436989353800445,0.5759325852402005,0.3052757694712262,0.624615864996381,0.5150592450472331,0.3688650540430469,0.824274095373417,0.6000000000000003,0.0795454545454545,0.3438914027149322,0.6470588235294117,0.3783783783783783,0.0427542384486867,0.07933529224442447,0.10162197768422944,0.08076975131998944,0.11672967422408485,0.12236410135955934,0.08764989339119308,0.09450011744231794,0.10469015927441476,0.12064496548807051,0.15053994867933557,0.1182768913954579,0.14577901504832805,0.11790358872823747,0.16023163878998273,0.18963130959812152,0.16537763956384138,0.13484280117197475,0.1680679142437069,0.17963226156814008,True
22,5,1,5,0.140850915232634,0.0024990611359518,0.25,0.3759525626413301,0.0224657569428376,1.6658834662337739e-09,9.445977526386832e-09,0.00217240834907,0.4485565281343501,0.563761296411314,0.0004677043563447,0.3134328358208956,0.203125,0.1002798507462686,0.2075055815362199,0.2837279670480092,0.3597297743042292,0.3879294009426538,0.198778505441123,0.3007133550530784,0.3775217263231215,0.3889518551616094,0.358595584350056,0.4664137372810193,0.5078254221340215,0.5826067818426117,0.355409893799419,0.4589154597550716,0.5257777885024524,0.5911044286563127,0.7882520826376378,0.1167512690355331,1.6258846368642202e-06,0.1631419939577039,0.5917306263926716,0.6390743281717582,0.54643990386736,0.8662659499692483,0.3610083983221864,0.2793702367184469,0.929707622115833,0.3333333333333337,0.0795454545454545,0.2533936651583711,0.7941176470588232,0.2702702702702703,0.0780664926812663,0.0917992568270125,0.10671712316251766,0.11561875333164079,0.13080464982047607,0.08832294236933497,0.11312147786731122,0.11072394861347092,0.11480101703108375,0.11816447524490911,0.16009391571187198,0.13074138289038612,0.1282106666013001,0.1276543358915896,0.1294474955452834,0.12153856167213874,0.15441659075593098,0.13077237263360852,0.1410614285112713,0.1513061323564787,False
