evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
6 1080625.4363137069 17.0000000000 6.0000000000 0.5590152543 67.0000000000 5.5285839999 0.8712021566 6.5155693035 -0.1911179941 5.9297583167 -0.1878793943 42.4526433487 -398.0759755381 25.3922667334 6.4863769862 3.209920 2.197724 -3.206350 -1.642125 1.117771 3.637752 -3.061925 0.174978 2.675903 2.260785 -2.883595 -1.373610 0.932265 -1.103611 1.245022 -0.054292 2.484800 -3.307779 -0.676820 2.811223 -2.255537 1.293502 -1.422324 -0.960372 2.615991 1.912938 2.049808 -2.590322 0.674659 0.531396 1.992861 2.513553 -4.432248 -0.657419 0.243036 1.011515 -1.044670 -1.183547 0.016585 0.803359
10 789534.5797781264 17.0000000000 6.0000000000 0.5590152543 67.0000000000 5.5285839999 0.8712021566 6.5155693035 -0.1911179941 5.9297583167 -0.1878793943 42.4526433487 -398.0759755381 25.3922667334 6.4863769862 1.531807 0.080688 0.326325 -4.826465 5.000000 0.564356 -3.093857 -0.538963 -1.917426 0.714294 -2.065842 0.583477 0.595117 -1.188023 1.180770 -0.065766 -1.301192 -0.199631 -0.077635 -0.326728 0.038938 -0.643396 2.281949 0.347296 2.076395 2.610003 0.119793 1.799881 -0.129093 -0.754940 2.583236 1.367863 0.200646 -1.300791 0.890121 1.187068 -0.475068 0.170830 0.534204 -3.264980
22 442270.3904714871 17.0000000000 6.0000000000 1.9133608325 1.0000000000 6.3110010141 0.9978338304 3.8986727171 0.0671955481 3.3062214549 0.0569843583 15.1996489551 -1297.5230739102 26.7650970473 6.7748532599 1.604699 2.033611 -0.261027 -5.000000 5.000000 0.230375 -5.000000 -0.834385 0.342673 1.310016 2.004664 -0.596718 1.366490 -1.031601 0.233776 0.904565 3.505743 1.698862 -2.192120 1.875988 -2.164241 2.208726 0.035024 -1.498807 1.857802 0.149044 0.006216 1.186790 -0.980858 -3.407227 4.203221 -0.311406 -0.963318 1.205511 0.138952 2.948974 1.386713 -0.023646 1.028431 -4.534276
56 370926.1305301192 17.0000000000 6.0000000000 1.8642275605 3.0000000000 6.2851368051 0.9936676808 6.2502814199 0.3181361015 5.5490242209 0.2791567735 39.0660178277 -1238.6919657048 25.2409393244 6.4061167586 2.879174 2.057374 2.898136 -5.000000 3.135630 1.228935 -5.000000 3.309929 0.965020 4.516267 3.323863 2.629219 3.983970 0.170193 5.000000 2.200297 -0.588848 0.071720 0.770238 -0.115907 0.211545 4.424031 -0.970635 -0.800661 2.242574 0.592105 -0.538363 -1.916094 1.103399 -2.742977 5.000000 0.791276 -2.380798 0.167143 0.846400 5.000000 -0.950183 0.170912 0.405211 -1.804914
64 302089.0062413854 17.0000000000 6.0000000000 1.8658963417 4.0000000000 6.2730782839 0.9917100962 6.3334331676 0.3106820865 5.8159238696 0.2832556975 40.1123756887 -1190.1104280213 23.2956685242 5.9321117457 4.639659 1.075434 2.112189 -5.000000 2.056994 -2.119883 -4.172061 -1.192188 1.233639 4.870160 5.000000 5.000000 5.000000 0.232451 0.561066 2.245992 2.478946 0.548840 1.085115 -1.848743 1.194329 5.000000 -0.437698 -2.770124 1.603982 -0.530043 -0.771392 -2.189458 -0.972012 -2.758409 5.000000 1.068084 0.092420 -2.771140 5.000000 4.070807 0.203577 -2.755035 2.156289 1.252768
92 248055.5773581559 17.0000000000 6.0000000000 1.8289552559 6.0000000000 6.2506338018 0.9880739343 5.5824758042 0.3008729032 5.2628605573 0.2855522200 31.1640361041 -1227.0170578173 25.4721838412 6.4912068884 4.782362 0.467196 -0.555424 -5.000000 2.536432 -1.892552 -0.193982 -1.903644 0.391184 5.000000 3.886629 2.265583 2.691588 -2.055163 -1.597455 5.000000 0.943088 1.920025 5.000000 -1.684084 -1.857106 4.360501 1.268097 -3.406660 2.571536 -1.488915 1.615069 0.198879 -3.830630 -4.562515 5.000000 2.657623 -1.679926 1.075904 4.582676 5.000000 1.970336 0.368035 2.544547 0.028092
116 218745.4804575061 17.0000000000 6.0000000000 1.7967857291 7.0000000000 6.2389335881 0.9861839541 5.3289174204 0.2857275316 5.0318561069 0.2764241202 28.3973608739 -1157.8125111046 23.0982264142 5.9067482989 3.472601 -0.107311 2.282687 -4.628041 2.924674 -0.948404 -4.044906 -1.645514 2.757381 4.837046 2.886486 0.337860 4.661965 0.227455 -1.081368 4.939087 2.137458 1.123665 2.743078 -2.755012 3.381968 1.693134 1.068213 -3.867465 0.997357 -0.875956 1.029196 -1.231951 2.354808 -2.774420 -0.161208 4.405266 -0.984410 0.310216 3.243930 2.318170 1.846824 2.990774 2.165487 1.137549
117 206903.2791626911 17.0000000000 6.0000000000 1.7967857291 7.0000000000 6.2389335881 0.9861839541 5.3289174204 0.2857275316 5.0318561069 0.2764241202 28.3973608739 -1157.8125111046 23.0982264142 5.9067482989 5.000000 -1.884172 -0.540294 -4.308421 3.201347 0.139709 -5.000000 -0.265330 4.536013 4.845985 2.528874 1.539647 3.314666 -3.641881 -2.916014 2.100768 3.639927 1.829904 1.106495 -1.833949 -1.156004 3.784124 -0.132316 -5.000000 2.475554 1.588107 0.619505 -1.575795 -0.548903 -2.343615 4.635763 -0.206149 -4.445190 0.938880 3.073787 4.249454 2.330992 2.517211 3.417429 -1.626704
122 177750.1204368525 17.0000000000 6.0000000000 1.7661454876 8.0000000000 6.2268638798 0.9842400222 5.3583228265 0.1843401851 4.9932827043 0.1940467725 28.7116235134 -1178.0269366157 24.4848069667 6.2576830816 5.000000 -0.729145 -0.425796 -3.188314 2.325283 0.549030 -2.969103 0.006741 0.305777 2.690806 0.908726 1.970133 2.337834 0.256087 -3.595668 0.033230 3.181876 2.018569 5.000000 -2.512782 3.692083 4.956048 1.737515 -3.364382 2.764729 -1.271067 -1.911935 -1.624271 3.771653 1.037211 3.378570 0.472576 -2.813589 -0.177533 4.727421 3.860985 1.962127 0.009385 4.464265 -0.225398
123 164450.8254183686 17.0000000000 6.0000000000 1.7661454876 8.0000000000 6.2268638798 0.9842400222 5.3583228265 0.1843401851 4.9932827043 0.1940467725 28.7116235134 -1178.0269366157 24.4848069667 6.2576830816 3.664806 -2.414826 -2.458098 -4.076804 1.270438 -1.322155 -4.280776 -3.350527 2.465027 5.000000 -0.200625 0.469490 1.459108 -1.580715 1.013203 1.308986 2.274295 1.226432 5.000000 -0.638926 0.619689 5.000000 0.383273 -4.577102 4.565034 -1.512654 -0.259238 2.033121 3.513983 -3.691899 -0.006454 1.258992 -0.991634 -2.415162 5.000000 1.180704 0.251035 0.504138 3.660061 1.557650
124 119796.5591254884 17.0000000000 6.0000000000 1.7661454876 8.0000000000 6.2268638798 0.9842400222 5.3583228265 0.1843401851 4.9932827043 0.1940467725 28.7116235134 -1178.0269366157 24.4848069667 6.2576830816 4.235557 0.529499 5.000000 -2.875189 2.733386 2.353144 -3.579684 -4.146408 5.000000 3.851633 3.327894 1.828264 4.857920 2.449027 -0.695197 3.804083 2.964967 4.644123 3.394546 1.864074 1.109829 4.436902 -0.068716 -5.000000 2.401136 1.733149 -4.252833 -1.894039 2.655054 -0.976404 3.054848 5.000000 -1.187998 -2.385558 3.502541 3.823547 4.669970 2.736561 2.545232 -0.831350
143 96748.6742118392 17.0000000000 6.0000000000 1.7474994643 9.0000000000 6.2166792890 0.9825877151 5.7132543345 0.3018769912 5.2378781849 0.2928134349 32.6412750906 -1171.1677877036 24.5073111603 6.2593353148 4.685510 -2.064870 1.821227 -5.000000 4.407040 0.932796 -1.657114 -5.000000 2.559628 4.138221 0.373191 -0.779481 3.184380 -0.066523 -1.469348 2.715046 0.927629 0.968381 5.000000 -0.380483 1.991692 2.629978 0.393903 -5.000000 3.956251 2.500354 -1.680910 -1.095196 2.197908 -3.672186 2.947022 3.592939 -2.642906 -3.058205 3.491192 3.407841 2.315098 5.000000 3.362148 -1.198663
148 95347.9390592706 17.0000000000 6.0000000000 1.7474994643 9.0000000000 6.2166792890 0.9825877151 5.7132543345 0.3018769912 5.2378781849 0.2928134349 32.6412750906 -1171.1677877036 24.5073111603 6.2593353148 3.671915 -0.941691 1.712044 -1.815411 -0.166713 1.805948 -1.980971 -1.578128 1.789488 5.000000 0.782692 3.311390 5.000000 -2.772106 -2.558371 1.405397 3.862767 1.219517 0.256604 2.977329 2.916066 5.000000 0.363950 -4.021146 0.926710 -2.825699 -2.325235 -1.837826 2.167189 -2.285280 2.371830 0.412240 -2.865037 -2.351217 5.000000 3.730476 2.574103 3.301661 1.782510 0.524442
152 34909.1928099579 17.0000000000 6.0000000000 1.7089402167 10.0000000000 6.2017764517 0.9802038539 5.0828083842 0.1636753829 4.7758166491 0.1834106669 25.8349410709 -1138.3604439140 23.8178864614 6.0764600574 3.465014 -4.499196 -0.560323 -4.255502 3.252232 3.293932 -3.773250 -5.000000 1.199507 5.000000 0.500293 1.622779 3.622237 -1.909820 -0.479623 5.000000 2.704224 2.977437 4.378561 0.370163 0.478390 4.608460 0.454267 -5.000000 4.166961 -2.393293 -3.135348 -2.216150 1.072505 -5.000000 2.398728 0.491995 -2.271260 -1.386770 4.054857 3.777274 3.040428 5.000000 3.326568 0.285353
169 32528.4041742768 17.0000000000 6.0000000000 1.7079323121 11.0000000000 6.1926459624 0.9786931928 6.2534225967 0.1419941149 5.8509233092 0.1702857727 39.1052941730 -1140.4506928751 23.8865349822 6.0656016603 0.489411 -5.000000 -0.031062 -2.124229 4.023967 3.350419 -5.000000 -3.892588 1.333325 2.489598 1.033826 4.161364 3.920388 0.737625 -2.551900 2.706746 3.451226 2.296206 4.974261 3.732434 3.901962 4.304645 0.968455 -4.469066 5.000000 -3.546821 -2.580583 -0.260520 0.919430 -2.230144 4.248356 5.000000 -2.811117 -2.867026 4.040414 5.000000 2.260817 3.216814 1.492868 1.373429
194 31449.8141159945 17.0000000000 6.0000000000 1.7013274704 12.0000000000 6.1812196095 0.9768331164 6.0764121159 0.2304827130 5.7070270455 0.2440196745 36.9227842028 -1119.7546216372 23.2511558617 5.9248306882 5.000000 -0.210891 1.653296 -1.743490 4.203918 2.006321 -2.995593 -4.057936 2.184451 5.000000 1.374142 1.303412 3.038112 0.898729 -0.628981 3.802655 3.198695 1.247213 5.000000 1.994904 3.291329 5.000000 4.741979 -2.695919 4.400999 -3.510614 -5.000000 -1.678420 -1.347801 -5.000000 1.109468 4.741496 -2.215155 -4.913636 5.000000 4.861443 2.266581 5.000000 3.043552 1.572759
214 12181.7927587908 17.0000000000 6.0000000000 1.6529519106 14.0000000000 6.1589956099 0.9732164487 5.2830489053 0.1823490683 5.0820203079 0.2066767182 27.9106057357 -1093.7603293266 23.0245697798 5.8810496405 5.000000 -3.501333 1.122515 -1.250006 2.637241 4.309846 -5.000000 -5.000000 3.478053 4.456348 3.557109 1.159723 4.997206 -0.700843 -2.503331 3.946093 2.450986 0.625188 3.194132 0.070158 2.379792 5.000000 1.249412 -2.516901 4.845586 0.350469 -5.000000 -0.216152 3.104412 -3.699275 3.877363 3.809816 -1.757750 -5.000000 4.907616 5.000000 3.206099 5.000000 3.037738 2.054112
252 10610.3376511844 17.0000000000 6.0000000000 1.5765162287 16.0000000000 6.1383438757 0.9698492908 5.1103059047 0.0808579347 4.7953847835 0.1185919202 26.1152264396 -1063.7940107257 23.0045172562 5.8633326506 1.576604 -3.837609 -0.690473 -3.641167 1.744577 1.790248 -3.741307 -5.000000 3.177220 5.000000 3.237030 2.364537 4.706673 -4.210718 -5.000000 -0.098914 2.115004 3.027471 2.314586 1.581281 0.591341 5.000000 1.039999 -0.315175 4.444059 0.586463 -5.000000 0.535097 -0.176927 -5.000000 4.235567 2.531156 0.045977 -4.030313 3.909288 3.187815 1.320584 3.790961 0.016894 1.842934
274 2288.4785855403 17.0000000000 6.0000000000 1.4593046765 18.0000000000 6.1135877517 0.9658798084 4.1396009956 0.0075884371 3.8826513405 0.0439319820 17.1362964031 -1062.4791916699 25.1852456792 6.4390909276 2.731094 -4.843329 -1.163878 -3.402257 4.210564 2.364268 -2.701002 -4.606219 1.033959 3.522860 2.446036 1.295528 5.000000 -2.083308 -3.836371 0.785117 0.552965 -0.180139 3.284429 0.536318 -0.338283 5.000000 0.590226 0.262997 4.684831 -0.681344 -5.000000 -0.877251 2.244773 -4.155226 5.000000 3.666502 -0.344655 -1.079514 2.567030 5.000000 1.509848 3.802446 1.312949 1.373578
368 2023.3353236836 17.0000000000 6.0000000000 1.2376382227 24.0000000000 6.0429372489 0.9543626644 4.4411575181 0.0308128422 4.1854009562 0.0495353451 19.7238801003 -926.0391696453 24.0282947520 6.1286963120 3.698203 -2.620993 -0.456370 -5.000000 4.977295 3.110200 -4.163428 -3.215014 4.896909 5.000000 5.000000 2.069061 4.264914 -3.179786 -5.000000 -3.174201 3.069166 2.229518 2.280343 1.312398 -0.963294 4.686508 -0.041070 1.221269 4.137255 1.274387 -4.191274 -0.241205 0.072102 -3.571306 4.058993 2.333295 -4.299702 -2.335133 5.000000 3.666184 0.758198 5.000000 1.994327 1.038520
374 1960.7896960867 17.0000000000 6.0000000000 1.2376382227 24.0000000000 6.0429372489 0.9543626644 4.4411575181 0.0308128422 4.1854009562 0.0495353451 19.7238801003 -926.0391696453 24.0282947520 6.1286963120 0.544426 -2.532457 -2.323982 -5.000000 4.697005 2.558795 -4.155387 -3.669639 3.001929 3.603576 5.000000 -0.455784 3.431967 -0.775004 -3.440144 -1.373954 1.823336 1.705407 4.567876 0.772679 -0.268934 5.000000 0.697477 1.557935 3.651263 -0.011537 -3.638564 1.207029 4.146406 -2.947759 4.386057 4.326907 -1.749346 -2.269400 3.230079 4.518263 4.033820 3.829798 2.339401 0.212206
377 802.4459239856 17.0000000000 6.0000000000 1.1790856426 25.0000000000 6.0286637624 0.9520684173 3.6734277895 0.0969879668 3.5227030114 0.1005831367 13.4940717244 -885.5932620807 23.6869608198 5.9993311381 0.979698 -3.514353 -2.279732 -3.731469 3.454306 2.021508 -4.826898 -2.801998 2.935814 3.759358 3.312119 1.035049 4.364712 -3.117726 -3.914882 -1.208494 2.337625 1.586681 4.503956 1.808551 1.408940 4.935100 -0.989305 0.762316 5.000000 -1.334254 -3.681985 0.057692 1.973210 -4.811697 5.000000 1.459740 -1.589263 -3.332360 4.711242 5.000000 4.065580 5.000000 3.127634 0.882719
394 710.9286946561 17.0000000000 6.0000000000 1.1200275346 26.0000000000 6.0166415858 0.9501436966 3.5160520301 0.0439676156 3.2741633716 0.0590638682 12.3626218784 -860.6477511470 23.9371241756 6.0943586577 3.053649 -2.269165 -2.493999 -3.741905 2.735911 2.378282 -5.000000 -3.329442 4.054424 4.555328 3.280119 -0.631028 4.550308 -2.871771 -1.327292 -1.266075 3.267342 0.284617 2.486120 1.442946 0.864481 4.942526 0.534042 -0.037099 5.000000 -1.714156 -4.060428 -0.746187 2.858682 -3.011426 3.571742 3.194209 -1.353749 -2.641769 4.093107 4.374394 3.561500 3.658962 2.662569 -0.354498
421 702.3322385171 17.0000000000 6.0000000000 1.0212831840 28.0000000000 5.9882981262 0.9456049886 3.7028289914 0.0282127654 3.4698281647 0.0461582425 13.7109425392 -824.6058777855 24.9669750406 6.3506557419 1.258445 -5.000000 -0.846408 -4.383538 3.259759 2.774918 -1.934532 -4.613378 3.809861 3.101994 5.000000 -0.794168 2.063655 -2.202369 -2.156096 -2.511873 2.591252 1.757042 3.488865 1.456225 1.445940 5.000000 -1.057317 3.041820 5.000000 -0.859462 -4.126044 -0.605117 0.925566 -4.203745 4.736035 3.212243 -1.485017 -3.644291 5.000000 2.554807 3.196109 4.603736 3.524056 -0.389393
424 612.3867946823 17.0000000000 6.0000000000 1.0212831840 28.0000000000 5.9882981262 0.9456049886 3.7028289914 0.0282127654 3.4698281647 0.0461582425 13.7109425392 -824.6058777855 24.9669750406 6.3506557419 0.840134 -4.576784 -0.766469 -4.770411 4.476030 3.863161 -3.960834 -4.307850 3.706781 4.051151 3.037565 -0.239781 2.407390 -3.178855 -2.527725 -3.301985 0.801515 1.259832 3.569275 0.055315 -0.311807 5.000000 1.508705 1.583071 5.000000 -1.170790 -2.127953 0.862904 1.957506 -3.924822 4.078308 3.646692 -3.324648 -3.389865 3.600099 4.226770 4.388293 4.675907 1.771667 0.152077
449 557.9389617952 17.0000000000 6.0000000000 0.9806302655 29.0000000000 5.9736699539 0.9432519600 4.0962444184 -0.0267038425 3.8125692913 -0.0009036326 16.7792183355 -802.6985233965 25.1825905602 6.3913444552 2.238611 -4.024059 -2.461169 -5.000000 4.509699 2.402768 -2.202735 -3.837812 5.000000 4.208592 2.403954 -0.399615 2.937358 -4.370292 -3.426007 -2.097247 2.354849 1.467593 4.312879 -0.357653 1.735855 5.000000 0.972376 1.947550 5.000000 0.712133 -2.304594 -0.010622 2.326101 -2.235710 5.000000 3.182350 -1.350693 -2.893346 3.681970 3.802720 4.882509 2.610993 3.296243 -0.632087
544 484.0619227546 17.0000000000 6.0000000000 0.8059966008 36.0000000000 5.8901100967 0.9298446955 5.0131034545 0.0709075587 4.3231956266 0.0757996634 25.1312062460 -652.1447974093 24.3449316854 6.2413561754 2.104839 -3.014074 -2.615132 -3.100420 3.419438 3.047026 -3.007724 -3.908822 3.591585 5.000000 3.060366 -0.914307 3.313887 -3.304894 -3.191777 -3.301757 0.256304 2.231378 2.516085 1.846082 2.775641 4.840306 1.870221 0.523472 4.286631 -0.256508 -1.111878 -1.941033 1.870932 -3.804586 4.039432 3.211737 -3.734854 -3.930361 5.000000 3.424061 4.983536 3.669404 2.201066 0.496596
591 460.3263050627 17.0000000000 6.0000000000 0.7366287304 39.0000000000 5.8560025376 0.9243797816 4.9000307277 -0.0226481738 4.0562943852 -0.0139001088 24.0103011323 -589.2644183284 24.1774262404 6.1526967266 2.551156 -4.149758 -1.507053 -3.145367 2.477591 2.959422 -1.990037 -5.000000 2.642006 4.587784 3.385804 -0.545572 2.694181 -1.793996 -3.064900 -1.725522 1.260467 2.732182 2.921580 1.397697 2.234056 4.611691 0.815582 -0.297002 4.252016 0.887600 -0.189302 -0.910292 2.430709 -3.276253 3.126670 3.235498 -2.887785 -2.604612 3.763880 3.499529 4.320484 3.685411 2.291367 -1.206457
648 453.6540841905 17.0000000000 6.0000000000 0.6587501470 43.0000000000 5.8061473934 0.9164200529 4.5781163150 -0.0651647757 3.9139436993 -0.0503486100 20.9591489940 -569.3654071805 26.4160189246 6.7124408839 1.869424 -2.544401 -2.694001 -3.784412 3.450435 4.392001 -1.903748 -3.914019 3.224090 4.760936 4.151913 -1.965334 2.158570 -2.181648 -3.250458 -0.767517 1.571468 1.628591 2.849613 0.045404 2.360439 4.332408 0.342818 0.322653 3.205859 0.811460 -0.442682 -0.420203 1.864568 -2.890572 3.896735 2.684645 -2.965697 -2.651834 3.558346 4.303563 4.757977 4.951816 0.382067 -0.940244
654 425.8692254953 17.0000000000 6.0000000000 0.6587501470 43.0000000000 5.8061473934 0.9164200529 4.5781163150 -0.0651647757 3.9139436993 -0.0503486100 20.9591489940 -569.3654071805 26.4160189246 6.7124408839 1.556243 -3.004775 -2.718447 -3.655500 3.239300 3.335875 -2.007426 -4.693064 2.078893 4.524987 2.661765 -0.163471 3.024773 -1.805744 -3.048446 -3.016566 1.577957 1.328389 2.737413 1.373630 2.234818 4.450123 0.421389 -0.980082 3.352738 0.409251 -1.705507 -0.717501 2.437624 -2.510274 3.117980 4.305353 -2.433313 -4.217097 3.295544 3.439722 5.000000 3.700502 0.423371 -2.469972
680 417.9877499135 17.0000000000 6.0000000000 0.6294881583 45.0000000000 5.7804454816 0.9122940785 5.2368410727 -0.1135525101 4.5361635156 -0.1036038057 27.4245044207 -519.4982049899 25.7618269145 6.5707637181 2.544543 -3.107453 -2.659432 -4.617345 3.273240 2.858042 -2.384027 -4.312905 3.474372 4.364263 2.742812 -0.458566 2.807984 -1.316738 -2.920623 -3.219597 1.314019 1.331176 2.559334 0.477638 2.172165 4.671528 0.641207 -0.049171 5.000000 0.430357 -1.495929 -0.680153 1.863058 -3.025833 2.954813 3.012258 -2.300241 -4.417524 2.773779 3.647329 4.049320 4.388402 -0.029760 -1.969776
722 408.5796984904 17.0000000000 6.0000000000 0.5937541102 48.0000000000 5.7430532199 0.9063007533 5.1003100250 -0.1913951965 4.5063803929 -0.1855471665 26.0131623515 -480.1841629310 25.8621477065 6.5493387938 2.214945 -3.180430 -2.127458 -4.073993 2.136227 3.401960 -2.446629 -3.900638 2.604122 4.280675 2.316149 -0.329795 2.308131 -0.494254 -2.585014 -2.854026 0.567482 1.535641 2.324919 1.262604 3.107161 4.338786 -0.803828 0.509922 2.872220 0.311425 -1.129750 -1.637932 2.601006 -3.472144 2.891801 3.496193 -2.327965 -3.410072 1.615544 2.109560 4.029060 4.133780 1.097757 -1.564095
778 404.3742369113 17.0000000000 6.0000000000 0.5648648068 51.0000000000 5.7087672996 0.9007267243 4.9630539849 -0.1689208395 4.4569399815 -0.1823640441 24.6319048570 -437.5423394781 25.5542583269 6.5101715082 0.748646 -3.062080 -2.441841 -5.000000 3.151516 1.897452 -1.523068 -3.821996 3.056874 4.337094 3.313249 -0.632620 2.502292 -1.028161 -3.172521 -2.881121 0.020332 0.463977 2.204221 1.095726 3.334417 4.046240 -0.212009 0.866964 3.137767 0.236143 -1.840247 -0.133910 3.239414 -2.887429 3.567979 3.317167 -2.413129 -3.414724 1.996080 2.855254 4.368788 3.366507 0.842926 -2.890851
855 404.0024059261 17.0000000000 6.0000000000 0.5126527857 56.0000000000 5.6537423407 0.8918371479 4.6247387326 0.2480264201 3.9608669105 0.1450748364 21.3882083449 -386.1015082567 26.1881678588 6.6791325245 1.176087 -2.695471 -3.049803 -4.184942 3.435792 2.581806 -1.765549 -4.555204 2.830260 4.283810 2.994298 0.251661 3.161349 -0.612783 -2.307985 -3.138300 0.699199 1.640298 2.477644 1.561954 2.603988 4.570144 0.052025 1.416603 3.628725 0.536114 -1.365949 -0.512594 2.550532 -3.009873 3.207242 3.645585 -3.405802 -3.733974 2.886021 2.944015 4.551685 3.177981 1.759703 -2.524062
856 401.3687893567 17.0000000000 6.0000000000 0.4887053195 57.0000000000 5.6395764887 0.8895778029 3.7071921975 0.1236283356 3.1229418512 0.0697624759 13.7432739891 -366.8925518099 26.8067216008 6.7947292298 2.033848 -1.569354 -2.545529 -4.379649 3.141469 1.851175 -1.848175 -3.958654 3.460639 4.622769 2.461453 0.245152 3.852219 -0.837796 -2.804064 -2.754819 1.226616 1.804316 1.356695 1.134016 2.283744 3.635504 0.375100 1.012323 4.076105 0.461847 -0.967711 -0.705573 2.967114 -2.425279 2.973999 2.669706 -2.765238 -4.454418 3.798794 2.936230 4.973838 3.781697 1.844977 -2.227566
899 400.2263822357 17.0000000000 6.0000000000 0.4743899259 59.0000000000 5.6197287710 0.8863764244 6.2611124338 0.1098090547 4.9629160032 0.0780161261 39.2015289087 -326.5595252479 25.8302721659 6.5879862090 1.679829 -0.990893 -2.946602 -4.264880 2.147478 1.438219 -2.010937 -3.703508 3.003104 4.558145 2.037679 0.270744 3.597119 -0.622145 -2.654121 -2.898019 0.988908 1.437586 2.570135 0.912652 1.225151 4.679404 0.458318 0.667005 3.856259 0.083989 -1.474599 -0.103583 3.102278 -2.614321 3.146315 2.581948 -2.823679 -3.446155 3.317527 4.113178 4.890654 3.409396 2.192552 -2.679990
949 399.1836153149 17.0000000000 6.0000000000 0.4423573059 63.0000000000 5.5764449306 0.8793650386 5.2886300286 -0.0493553301 4.3871117070 -0.0401349101 27.9696075799 -315.5077523694 27.5546403839 6.9930459812 2.195316 -1.928232 -3.146082 -4.624312 3.125932 1.615454 -1.943383 -3.823034 2.755715 4.314530 1.348044 0.174523 3.435299 0.546612 -2.713636 -3.733166 1.017742 0.910328 1.913496 0.727298 2.379068 4.862997 0.611774 0.647734 3.260871 0.146802 -0.652240 0.367687 3.390929 -1.994592 2.784472 2.522084 -2.385161 -3.857340 3.567175 3.115764 4.998202 3.824021 2.114680 -2.308476
964 391.1044804120 17.0000000000 6.0000000000 0.4352111989 64.0000000000 5.5651831588 0.8775343347 5.4075438059 -0.0668729286 4.6540664248 -0.0641080698 29.2415300123 -256.5497139397 25.5108821651 6.5021634883 2.571555 -2.403814 -2.534990 -4.398474 2.616301 1.637357 -1.955269 -4.320051 2.323905 4.788214 1.747567 -0.448003 3.690442 -0.428835 -4.021106 -4.076893 0.289960 0.740423 1.490656 0.523367 2.643964 4.360040 0.703114 0.884907 3.382927 -0.384561 -1.173725 -0.361885 3.590702 -2.025387 2.170053 2.941096 -2.298380 -4.155429 3.470776 3.463153 5.000000 3.388178 2.314476 -2.113293
1005 706.3939963233 17.0000000000 6.0000000000 0.4120594856 67.0000000000 5.5320045764 0.8722151295 4.6901031700 -0.2327009077 4.0346674272 -0.1872090950 21.9970677453 -211.6135086446 25.1552444417 6.4515900453 2.601762 -1.898157 -2.567626 -4.600818 2.733453 1.950873 -1.392625 -4.514823 2.898855 3.947927 1.547908 -0.009761 3.676267 0.182139 -2.637556 -3.716619 0.528906 1.104200 1.747097 1.140696 3.085839 4.550278 0.560038 0.512631 3.967714 0.000837 -1.633900 0.028652 3.762238 -2.297736 3.039142 3.085754 -3.159798 -3.995027 3.703126 3.753040 5.000000 2.759435 1.729196 -1.816426
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 1069814.2313994763 18.0000000000 6.0000000000 0.4120594856 67.0000000000 5.5320045764 0.8722151295 4.6901031700 -0.2327009077 4.0346674272 -0.1872090950 21.9970677453 -211.6135086446 25.1552444417 6.4515900453 0.158857 4.380405 -0.269784 0.321036 0.885396 1.246783 2.017807 0.788498 -0.672773 -1.291813 1.610915 0.832886 1.149239 -2.203343 -1.989514 2.691039 1.163736 1.074477 4.134094 -0.580648 1.202730 -1.129054 -2.335903 -2.044004 1.767039 -1.067489 -2.700864 0.460188 1.789710 2.741520 4.927403 2.255803 -1.638428 0.134928 2.154433 -1.107090 1.355235 2.082987 -3.502844 0.237339
2 910366.1471750693 18.0000000000 6.0000000000 0.4120594856 67.0000000000 5.5320045764 0.8722151295 4.6901031700 -0.2327009077 4.0346674272 -0.1872090950 21.9970677453 -211.6135086446 25.1552444417 6.4515900453 2.277402 1.354170 0.612270 -0.030544 4.135977 -0.090536 -3.206250 -0.935504 0.297315 0.705742 -0.501302 0.172256 -0.340330 1.701336 -2.237533 -0.147728 -2.826398 -2.239788 0.744920 -0.886148 1.940151 0.114399 1.068929 2.432949 -1.111856 -4.582294 -3.010252 -2.485479 -0.922775 -2.466883 0.968889 1.176252 -1.083262 1.065766 0.948540 4.128864 4.340174 -0.705943 5.000000 -1.807078
