evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
200 117471865.9007680118 17.0000000000 7.0000000000 1.4639071039 13.0000000000 6.1540999041 0.9726570052 6.0651157432 -0.0110168404 5.6896767391 0.0050705287 36.7856289785 -1065.9143685990 24.9667161984 6.3530908594 -3.105306 -3.879099 2.596453 1.872074 1.858023 0.842601 -3.872589 5.000000 -0.197043 -4.279834 0.134631 -4.239376 -2.018143 -2.201027 0.145746 4.088777 3.253971 2.554609 -1.199407 0.681593 3.148720 4.119385 2.581933 0.630085 2.464160 1.272379 0.930200 1.163645 4.663899 0.322217 -2.624825 3.325325 -1.307430 -1.531812 3.428415 -2.081593 1.180647 -3.234834 -2.766964 2.633612
233 107144727.2377434224 17.0000000000 7.0000000000 1.4351750978 15.0000000000 6.1294948978 0.9686920579 5.6983469344 0.0611947840 5.2421788377 0.0615603651 32.4711577851 -1055.9658945825 25.2022525346 6.3982276776 -1.271332 -0.614091 2.294685 0.068453 2.351701 1.402974 -3.888531 1.599669 -0.467750 -3.320712 -0.126546 -4.584666 -1.120390 -1.511971 0.043400 3.316064 4.055879 3.340439 -2.608515 3.310318 0.685056 3.644547 0.231270 -1.401190 1.346552 -0.041298 -0.761906 1.592876 2.559357 2.204319 -1.268341 0.518312 1.295629 -0.461375 1.508877 -1.709810 1.478738 -2.382528 -5.000000 4.188626
250 78772661.0505226105 17.0000000000 7.0000000000 1.4079244520 16.0000000000 6.1146297634 0.9663203416 5.2521401254 0.0692497885 4.8301633762 0.0676733733 27.5849758969 -1047.2686100879 25.3796191748 6.4420380141 -2.059957 -4.091725 2.294710 0.686171 1.476723 0.446704 -3.561248 1.063329 -0.438733 -3.501876 0.941547 -5.000000 -2.971222 -0.891709 1.420047 3.356997 2.651733 5.000000 0.495969 3.327947 4.600941 3.561324 1.875508 0.021863 1.418054 0.163791 0.731881 0.558864 1.259004 3.257598 -0.678399 1.660889 2.041981 -1.283967 2.727265 -1.319052 1.867412 -3.555920 -4.478054 1.979536
290 77025596.0105375201 17.0000000000 7.0000000000 1.3373673059 19.0000000000 6.0774106679 0.9603543774 5.1159297908 0.1420753552 4.7120101336 0.1287580904 26.1727376242 -1002.3375295535 25.0948328734 6.4440228384 -1.398349 -2.703392 4.020730 -0.016525 -0.280999 2.610866 -2.190563 1.200812 1.001691 -5.000000 1.082164 -2.575687 -2.138101 -2.032698 3.254222 2.357755 2.754603 4.351752 -1.428843 4.334556 3.429135 4.559940 -1.371235 0.768288 1.476569 0.845890 -1.423910 1.405370 4.554682 2.061302 -1.957612 1.501646 2.451470 0.083029 2.468093 -2.129911 2.690099 -4.780880 -1.336650 1.997837
322 49506336.6961361766 17.0000000000 7.0000000000 1.2802246095 21.0000000000 6.0528900050 0.9564064067 4.9099033490 0.1571070300 4.5538787454 0.1492652551 24.1071508968 -992.3139657206 25.9317507309 6.6013952365 -2.286222 -5.000000 3.062652 0.853511 -0.327842 1.502222 -2.946233 1.907461 1.866774 -3.392446 1.908274 -5.000000 -2.518928 -2.024252 0.723381 0.991035 4.113558 2.537867 0.177885 3.560691 5.000000 3.359862 0.624819 -1.077942 1.195834 0.477240 -1.205288 2.241619 3.117493 2.311984 -1.765829 1.405617 0.819180 -0.101307 1.323661 -2.545224 3.834051 -4.783915 -1.315221 2.146849
377 49136753.4559464380 17.0000000000 7.0000000000 1.1142744702 25.0000000000 5.9990455509 0.9477516358 4.4182068186 -0.1292516241 3.8764480043 -0.0824507090 19.5205514916 -897.5549647260 25.7675410548 6.5100206511 0.524529 -3.330302 2.681375 0.819987 -0.596852 0.954812 -2.604580 1.559803 2.261841 -1.947146 0.829921 -2.088031 -2.416771 -2.546811 -0.211533 2.204489 3.718168 1.958477 2.703327 2.576600 3.953770 4.110409 0.544287 0.181049 -0.628686 1.110758 -1.419816 1.537257 2.447197 2.766836 -2.272878 -0.377235 0.486328 0.004736 2.341078 -1.527120 2.441693 -4.257227 -3.362775 2.110128
393 47287260.6926622391 17.0000000000 7.0000000000 1.0702499878 26.0000000000 5.9846495783 0.9454598973 4.1128643090 0.0292308633 3.5524229115 0.0361106112 16.9156528247 -870.8618948957 25.7225482125 6.5061561829 0.495356 -4.671459 4.347212 1.472882 -0.357541 1.192238 -1.228464 0.533742 2.356057 -2.667688 0.846505 -4.353342 -2.242474 -2.775858 0.790439 2.953476 4.053955 1.637491 1.245173 2.531514 2.631669 4.088709 0.065891 0.528051 0.512270 -0.020692 -1.600547 1.870190 1.930708 2.816965 -2.491334 -1.110275 1.650569 1.316349 3.636293 -0.867746 2.780770 -3.554116 -3.009023 3.232674
440 40925666.3763165697 17.0000000000 7.0000000000 0.9534068291 29.0000000000 5.9409289036 0.9384826688 3.9192922022 0.0889146560 3.5401918330 0.0860661733 15.3608513665 -816.0195874674 26.6733733485 6.7851320193 -0.010494 -4.269702 3.367092 0.525261 0.867373 0.797391 -4.164021 2.722617 2.499401 -3.066500 -0.068485 -3.426023 -1.582552 -4.502343 2.209890 2.862430 5.000000 0.935591 -0.270716 3.096952 4.183752 3.850459 0.442983 0.122931 -0.087764 -0.065262 -1.542492 2.056503 2.059167 2.831771 -1.674275 0.596288 2.647306 1.089545 3.987342 -0.378120 2.477417 -3.990717 -3.140493 0.714781
467 38112761.5037122369 17.0000000000 7.0000000000 0.8778405481 31.0000000000 5.9136552947 0.9341198257 4.4350048853 0.0449405913 3.7548094132 0.0570665399 19.6692683329 -763.4133113220 26.7108240498 6.7766145871 1.747857 -3.680625 3.137766 0.402338 1.858839 -0.541286 -4.863637 3.957153 2.187874 -1.710667 0.803087 -4.756842 -1.509194 -2.181594 0.474672 2.514738 3.428892 1.608517 -0.132355 1.610955 4.781502 3.647321 0.998695 0.317644 -0.702407 1.522411 -3.105386 2.613843 1.844593 4.452447 -2.026777 -0.073952 0.994019 0.536866 3.774181 -0.257423 2.917805 -3.730498 -2.921727 0.762292
477 35843740.0534653068 17.0000000000 7.0000000000 0.8778405481 31.0000000000 5.9136552947 0.9341198257 4.4350048853 0.0449405913 3.7548094132 0.0570665399 19.6692683329 -763.4133113220 26.7108240498 6.7766145871 0.055945 -4.378501 3.524172 1.874319 0.996868 0.118778 -3.773944 3.095061 2.664059 -3.391086 1.360998 -3.079235 -0.530974 -2.050510 2.009272 0.870810 4.292777 1.790548 -1.061044 1.743584 2.325066 3.315849 0.894049 1.139567 -0.231264 0.530282 -2.941848 1.407820 1.634499 1.188779 -2.048028 0.549997 0.140815 1.433922 3.504634 0.387412 1.928012 -3.765807 -1.888980 1.776654
484 31465661.1666898280 17.0000000000 7.0000000000 0.8525210403 32.0000000000 5.9015704451 0.9321937696 4.7080280644 -0.0279070617 3.8372301998 -0.0018899050 22.1655282549 -697.6991332870 24.7287213271 6.2832330337 0.953201 -3.183709 3.855283 2.669556 1.370444 0.912977 -2.833587 1.973947 1.352465 -1.367968 -0.022946 -2.095664 -0.764587 -2.186497 1.269943 2.089864 3.851270 2.760137 0.894829 2.335994 2.690862 2.750076 0.434272 1.369368 1.087103 0.503811 -4.099750 2.075530 2.324119 2.525940 -1.427558 -0.258087 1.696856 0.963001 4.784854 -1.190791 1.650269 -2.667263 -2.170925 2.344161
491 28022119.9688509591 17.0000000000 7.0000000000 0.8525210403 32.0000000000 5.9015704451 0.9321937696 4.7080280644 -0.0279070617 3.8372301998 -0.0018899050 22.1655282549 -697.6991332870 24.7287213271 6.2832330337 -0.165646 -3.679497 3.035726 0.821653 1.531419 -0.188310 -4.759288 3.584302 2.096544 -2.392328 0.670375 -4.493665 -0.872509 -2.558302 1.324475 1.093254 3.556214 1.631296 -0.800330 2.047889 3.225504 3.705020 0.913447 2.327778 -0.065076 0.273007 -3.637938 2.493728 1.501863 2.265810 -2.152880 0.649411 0.129849 0.788725 3.065971 -0.207138 2.209936 -3.888664 -2.035103 1.684177
499 27843002.2251023427 17.0000000000 7.0000000000 0.8224233164 33.0000000000 5.8883813258 0.9300991314 4.3482855532 0.0865852972 3.6390181872 0.0869989052 18.9075872521 -705.3250495665 26.0648097721 6.6498182556 0.932608 -2.524648 2.415656 1.697230 -0.189526 1.319282 -3.435756 1.969335 3.100462 -1.686528 1.656594 -3.499339 -1.607138 -2.845805 1.786032 0.304801 3.707672 3.454277 -0.482485 2.548501 2.701231 2.964356 1.385087 1.420352 0.510240 1.192018 -3.006622 2.528383 2.294021 2.403512 -3.187109 0.992717 0.695866 -0.456637 3.110897 0.167869 2.392241 -3.672472 -3.089184 2.625925
500 24944323.4323270172 17.0000000000 7.0000000000 0.8224233164 33.0000000000 5.8883813258 0.9300991314 4.3482855532 0.0865852972 3.6390181872 0.0869989052 18.9075872521 -705.3250495665 26.0648097721 6.6498182556 0.674418 -3.588784 3.501436 2.717146 -0.054965 0.304646 -3.514442 1.631698 0.929166 -2.695380 1.028061 -4.608161 -0.500246 -2.695334 0.427668 2.476210 4.035493 1.827738 -0.735545 1.458767 3.307355 4.101440 -0.184168 1.180245 0.697537 1.880992 -3.139320 3.217447 2.559224 3.389381 -2.158711 0.677985 1.677973 0.881106 3.674312 0.669897 3.985846 -3.865756 -2.172808 1.750002
536 24262049.2692577653 17.0000000000 7.0000000000 0.7615185444 35.0000000000 5.8574677130 0.9251914019 3.8760280964 0.0217425434 3.3249693877 0.0385401646 15.0235938038 -710.3213642039 28.2732252503 7.1598974618 1.017990 -4.085091 2.001193 2.024785 0.352435 0.635833 -3.523279 2.395792 2.988361 -1.958053 2.298591 -3.535774 -0.566828 -1.174508 -0.546318 0.576091 3.237173 2.646695 0.427543 2.237557 3.783070 3.870391 0.337234 0.324339 1.193604 -0.680734 -3.612702 2.242983 2.757903 2.582449 -1.810002 1.807491 0.343531 1.457361 3.710836 0.312309 2.085734 -3.048156 -3.305368 2.494688
552 19414173.3372169584 17.0000000000 7.0000000000 0.7433226192 36.0000000000 5.8454629726 0.9232829419 4.9819329294 0.0059918768 4.0454966886 0.0202564469 24.8196557133 -663.7516745196 27.1466348899 6.8561719991 1.270541 -3.166121 2.425190 1.648707 0.601733 0.864928 -3.638582 1.173344 1.728373 -2.240348 1.391768 -3.824706 -1.193266 -1.736942 0.015014 2.090302 3.965789 1.338448 -0.399563 1.377627 2.386256 3.554963 1.167341 0.579959 0.726281 -0.681889 -3.828213 2.059114 2.975391 4.147567 -2.139601 0.537134 1.392526 1.156588 3.196425 0.410610 2.751923 -2.135884 -2.970744 1.270989
560 18845808.3352086991 17.0000000000 7.0000000000 0.7293441325 37.0000000000 5.8343894624 0.9215034222 5.2621517532 -0.0691337146 4.3772428939 -0.0400195149 27.6902410739 -600.8782078155 25.0688082375 6.3800751398 1.975020 -3.699386 2.242287 1.425685 0.180811 1.225526 -3.931215 1.823387 1.879713 -2.114281 1.262220 -3.799811 -1.616319 -1.150205 0.256488 1.479110 3.920363 1.702173 -0.392406 2.764286 3.668602 4.284788 0.842227 1.837158 1.587025 -0.737636 -3.262115 2.733334 2.030845 3.614516 -2.020024 0.534571 1.419177 1.546586 3.383539 1.105150 2.564589 -3.618888 -2.012838 2.725976
566 16283787.8255380262 17.0000000000 7.0000000000 0.7293441325 37.0000000000 5.8343894624 0.9215034222 5.2621517532 -0.0691337146 4.3772428939 -0.0400195149 27.6902410739 -600.8782078155 25.0688082375 6.3800751398 0.402721 -3.617244 1.871725 2.211181 1.179596 0.025269 -4.391378 2.514877 1.947307 -2.112789 1.194556 -4.275480 -1.788688 -0.881084 0.204699 1.085264 3.539185 1.506703 -0.233604 1.180358 2.974957 3.440121 0.370510 0.207908 1.515385 -1.077322 -3.907066 2.254949 2.268027 4.712513 -1.838058 1.592117 1.392721 -0.292869 4.004295 0.634783 2.235938 -2.287450 -2.313205 2.096094
591 16257047.2654148061 17.0000000000 7.0000000000 0.6995617433 39.0000000000 5.8082776539 0.9173199330 5.1204540921 -0.0080489344 4.2861614902 0.0078012383 26.2190501090 -593.0449817808 25.9717832650 6.5844493391 -0.025719 -4.336938 2.390137 1.049990 0.404283 -0.094456 -4.374427 2.801850 2.152611 -2.990583 -0.208913 -3.588129 -1.992401 -1.142512 0.178642 1.590731 3.627863 2.655328 0.293004 2.021084 4.152804 3.357880 -0.455149 0.169637 1.958585 0.082645 -3.344472 2.153798 2.540647 3.043944 -3.329802 1.348983 2.426597 -0.562112 3.085538 1.188363 3.921686 -3.471237 -2.559737 1.925640
608 14576627.1959544085 17.0000000000 7.0000000000 0.6835627695 40.0000000000 5.7936171349 0.9149872479 5.0384517528 -0.0536761718 4.1650575689 -0.0265486895 25.3859960657 -577.6322787148 25.9793613212 6.5612237326 1.035686 -4.294319 2.380086 2.521757 0.977995 0.462490 -4.061483 2.217114 2.313021 -3.722564 0.058839 -4.212327 -1.764892 -1.388814 0.910813 2.140036 3.025425 2.608968 0.099182 2.564982 3.891972 3.321105 -0.355133 -0.018865 3.271783 1.100568 -3.819621 2.677320 1.989905 2.648124 -1.790900 -0.139186 1.585271 -0.349909 2.987786 0.535115 2.435458 -3.491140 -1.896890 2.437549
668 13215627.3198644165 17.0000000000 7.0000000000 0.6154424956 44.0000000000 5.7404201768 0.9064985860 4.8009049157 0.0364662334 4.2030318638 0.0351914175 23.0486880094 -521.1136628729 26.6675626825 6.7564127253 -0.217099 -3.752076 2.793541 1.711269 0.362433 0.648869 -3.956169 1.693158 2.624839 -2.843366 -0.294547 -3.725605 -2.494602 -1.599327 0.045938 2.340700 3.443298 2.322467 0.901273 1.425219 5.000000 2.893885 -0.529955 0.453392 1.100548 0.150605 -2.593956 2.248931 1.940816 3.224458 -0.886703 0.719471 1.976936 -0.756110 2.519962 0.934114 3.567264 -3.196897 -2.307348 1.569736
699 11949968.5228269380 17.0000000000 7.0000000000 0.5755590033 46.0000000000 5.7131362058 0.9021626932 4.6021347181 0.1030128456 3.9026529918 0.0925631401 21.1796439632 -464.3975258573 26.1272717722 6.6528187557 0.872370 -4.289305 2.943815 2.074696 1.085100 0.842154 -3.547420 1.782734 2.440010 -2.891607 -0.224922 -2.995163 -1.359107 -2.283039 0.630001 1.346019 2.557630 2.663274 1.323843 1.699554 4.896124 2.621807 -0.309859 0.398671 1.147090 1.065210 -3.282060 1.911762 2.603846 3.757716 -1.619282 1.539500 1.971481 0.318545 2.389148 1.073172 3.770611 -4.015540 -2.148455 1.466185
703 10896626.5437768977 17.0000000000 7.0000000000 0.5755590033 46.0000000000 5.7131362058 0.9021626932 4.6021347181 0.1030128456 3.9026529918 0.0925631401 21.1796439632 -464.3975258573 26.1272717722 6.6528187557 -0.030774 -4.089012 3.318619 1.698008 0.827549 0.818328 -4.181177 1.408893 1.490383 -3.132321 0.772315 -4.166635 -2.025437 -2.064849 -0.220797 1.177359 3.313569 3.365867 -0.068124 2.188173 4.219775 3.268044 -0.461571 0.741574 1.460988 -0.678661 -3.367493 1.398601 2.544380 3.776232 -1.547348 1.243912 1.054898 0.692375 2.837057 0.822961 2.795471 -3.598174 -2.083430 1.331411
726 9112218.8665781971 17.0000000000 7.0000000000 0.5219689144 48.0000000000 5.6853621698 0.8977252565 3.8649568331 0.0649956189 3.0802438158 0.0629783956 14.9378913215 -406.3783242932 26.3557544435 6.7117568187 0.130693 -4.038908 3.127299 1.738206 1.246362 0.854896 -4.695512 1.667601 2.904207 -2.428209 0.792769 -3.800365 -1.892225 -2.333005 0.150664 1.261874 3.259433 1.897927 0.119816 1.625041 4.672699 2.900976 0.461776 0.604585 1.442894 -0.342644 -3.753280 2.258321 1.940031 2.949872 -1.545657 0.314170 1.555974 0.358943 2.234181 0.402678 3.014845 -3.517702 -1.976800 1.692603
729 9034872.4860464446 17.0000000000 7.0000000000 0.5219689144 48.0000000000 5.6853621698 0.8977252565 3.8649568331 0.0649956189 3.0802438158 0.0629783956 14.9378913215 -406.3783242932 26.3557544435 6.7117568187 -0.107945 -4.365731 3.132189 1.518247 1.671070 0.107147 -3.788525 1.436331 2.091501 -2.835804 0.347644 -3.015023 -1.732348 -2.578935 0.033469 1.320347 2.954211 2.598948 0.678593 1.721027 4.182815 2.103824 0.262925 0.931778 1.321854 -0.158440 -3.091944 2.306462 2.861385 3.926659 -0.822309 0.587020 1.124372 0.066421 3.082830 0.050934 3.562218 -3.879101 -2.100640 1.798052
751 8765992.9138961658 17.0000000000 7.0000000000 0.4774824559 50.0000000000 5.6563437031 0.8931182028 3.9259684486 -0.1529555877 3.0163524872 -0.1063057256 15.4132282593 -350.4867096035 26.4491834373 6.7235000912 0.129220 -4.006356 3.014608 2.344520 0.692565 0.739325 -3.538727 1.308345 2.530244 -2.845372 0.385187 -3.657554 -1.786663 -2.612221 0.033923 1.632704 3.886027 1.871815 0.073053 1.719129 4.421606 2.748549 0.778034 0.987842 1.369570 -0.526411 -3.683219 2.410850 2.112651 3.963010 -1.562156 0.230687 2.184203 0.131907 2.208945 0.670392 2.911111 -3.974734 -2.108314 1.052744
752 7844870.6148970518 17.0000000000 7.0000000000 0.4774824559 50.0000000000 5.6563437031 0.8931182028 3.9259684486 -0.1529555877 3.0163524872 -0.1063057256 15.4132282593 -350.4867096035 26.4491834373 6.7235000912 -0.441217 -3.697718 3.613459 1.909259 0.866453 0.761805 -4.237451 1.428159 2.125671 -3.091792 0.686833 -3.631517 -1.649279 -2.259731 0.858342 1.322814 3.551522 2.623426 0.287700 1.883396 3.860916 2.881704 0.585863 0.847085 1.365453 0.337419 -3.011567 2.859558 2.569348 3.604443 -1.473531 1.108553 1.657228 0.362136 3.114274 -0.817706 2.303888 -4.404165 -2.228873 1.730692
760 7810321.2599727074 17.0000000000 7.0000000000 0.4774824559 50.0000000000 5.6563437031 0.8931182028 3.9259684486 -0.1529555877 3.0163524872 -0.1063057256 15.4132282593 -350.4867096035 26.4491834373 6.7235000912 0.366556 -4.983090 2.551105 1.517545 1.552091 1.413006 -3.836724 2.065228 2.501756 -1.865247 0.618323 -3.388701 -1.148137 -2.542233 -0.015060 1.077966 3.211447 2.055458 0.641950 1.959112 3.634926 3.084899 0.320696 0.420553 1.619642 -0.499265 -2.931018 3.014291 2.097985 3.594219 -2.286821 0.801256 1.620179 0.312971 2.582738 1.038257 3.293574 -4.234085 -1.911665 1.477987
767 5839931.2155418219 17.0000000000 7.0000000000 0.4540259215 51.0000000000 5.6425824095 0.8909365463 3.5706347246 -0.0534340424 2.7535960241 -0.0379997322 12.7494323369 -320.3276020259 26.4978372641 6.7473068087 0.104043 -3.940760 3.383895 1.783292 1.031447 0.536415 -3.642351 2.350006 2.105630 -2.806090 0.665082 -3.489173 -1.307135 -2.076491 0.543884 1.423757 3.896096 2.480348 0.864312 2.467368 3.744098 2.701562 0.510944 1.136400 1.756662 0.218335 -2.732440 2.741043 2.380801 3.397327 -1.406055 0.456027 1.252819 0.292917 2.755954 0.478189 2.533234 -4.392839 -2.431179 1.175335
791 5174120.4809245281 17.0000000000 7.0000000000 0.4352246293 52.0000000000 5.6281979645 0.8886535995 4.0061218975 0.0660829122 3.0041821023 0.0507165969 16.0490126577 -289.6473315666 26.3788766063 6.6394014134 0.385636 -4.170787 3.009332 1.968751 0.741431 0.530665 -3.982996 1.659095 2.042278 -3.055883 0.689556 -3.821798 -2.011469 -2.352062 0.457599 1.381683 2.630824 2.046102 0.795212 2.073118 3.718825 3.217166 0.437955 0.853247 1.426296 -0.487022 -2.913416 3.355819 2.435263 3.241010 -1.378924 0.094980 1.052996 0.212579 3.020619 0.559612 2.572963 -3.726163 -2.290302 0.782605
815 3954612.9387322944 17.0000000000 7.0000000000 0.4042247568 54.0000000000 5.6002883959 0.8842356893 4.6122518845 0.0516756322 3.5414852222 0.0447583861 21.2728674458 -261.9382876320 27.3383068411 6.9615845516 0.336894 -3.739989 2.974511 2.202993 0.709600 0.814735 -4.508051 1.534097 2.073098 -2.428334 0.764084 -3.396322 -2.317782 -1.860951 0.805886 1.909713 3.127780 2.534598 0.440759 2.503929 3.092669 2.996250 0.533850 0.554929 2.250074 -0.269976 -3.045994 2.899575 2.718683 3.873488 -1.321809 0.605099 1.692654 -0.247042 2.326328 0.811034 2.587083 -4.258419 -2.192398 1.479787
877 3395590.7211667639 17.0000000000 7.0000000000 0.3555794554 58.0000000000 5.5469917348 0.8757255930 4.5164109137 0.0956803160 3.5822312161 0.0694645357 20.3979675412 -178.3086693779 27.4121016649 7.0115892683 0.273592 -3.939707 2.791919 1.660850 0.856775 0.223687 -4.381073 2.310314 2.044750 -3.043139 0.398953 -3.697669 -1.741261 -1.946142 0.916544 1.559610 3.367770 2.043928 0.590039 1.667467 3.514594 2.614059 0.923736 0.889425 1.293617 -0.278876 -2.472238 2.693404 2.781198 4.454570 -1.801248 1.149722 1.678629 0.215804 2.733152 0.888395 3.218205 -3.418782 -2.329621 2.040582
887 3038658.3967880211 17.0000000000 7.0000000000 0.3430157910 59.0000000000 5.5328076634 0.8734506488 4.3466904213 0.0337485272 3.5298315672 0.0250733940 18.8937176188 -144.7784517568 27.0156648581 6.8753246083 0.765558 -3.931877 3.083965 1.864381 1.078913 0.134735 -4.358276 2.398924 2.134469 -3.358932 1.135473 -3.522205 -1.959455 -2.120082 0.676831 1.238664 3.054159 2.225796 0.221998 2.088254 3.678762 2.627864 0.599683 0.468272 1.521539 -0.073391 -2.949186 2.833448 2.889405 4.105037 -2.374878 0.760511 1.794525 0.069371 2.896627 0.478136 2.878874 -3.303195 -2.063913 1.366994
890 2697218.3871257324 17.0000000000 7.0000000000 0.3430157910 59.0000000000 5.5328076634 0.8734506488 4.3466904213 0.0337485272 3.5298315672 0.0250733940 18.8937176188 -144.7784517568 27.0156648581 6.8753246083 1.030152 -4.059142 3.155870 2.286788 0.835185 0.721438 -3.821464 2.356757 1.712080 -2.845400 0.606219 -3.675408 -1.472991 -2.064203 0.567458 1.503459 3.313384 1.778070 0.336158 1.999500 3.638808 2.953437 1.403261 0.539874 1.700094 -0.942255 -2.933325 2.491348 2.789808 3.611948 -1.425329 0.727487 1.279377 -0.334366 2.689096 1.159802 2.452914 -4.003609 -2.162127 1.875719
904 1804901.1164189125 17.0000000000 7.0000000000 0.3266705239 60.0000000000 5.5203867941 0.8714821939 3.6540950648 0.0552261055 2.9600024453 0.0408200864 13.3524107429 -90.9658492211 25.9824920729 6.6411288370 0.823111 -3.688299 3.275287 2.068359 1.043050 0.717511 -3.856243 2.663950 1.683369 -2.996533 0.998916 -3.712805 -1.811113 -2.021362 0.638903 1.241150 3.208060 2.077094 0.594437 1.847159 3.629380 2.863335 0.593208 0.196464 1.601244 -0.029348 -3.050823 2.803461 2.702628 4.074074 -1.954733 0.726137 1.627047 -0.244687 3.000597 1.000093 3.078219 -3.510341 -2.011325 1.245604
930 1541685.9811073961 17.0000000000 7.0000000000 0.3133641097 61.0000000000 5.5057329494 0.8691530098 4.0441526866 0.1381885797 3.2716361566 0.1088710245 16.3551709522 -100.4158084497 27.6297745774 7.0234424424 1.160415 -3.718908 2.892779 1.867017 1.051350 0.957525 -3.860590 2.181919 1.830828 -2.838509 0.951115 -3.608579 -1.715270 -2.148149 0.959452 1.552434 2.980724 2.183553 0.411375 1.891147 4.048730 3.052088 0.750649 0.577535 1.734078 -0.315298 -2.571929 2.568144 2.652898 4.117697 -1.627733 1.060222 1.367929 -0.116820 2.904588 0.878626 2.920384 -3.223295 -2.141510 1.396253
966 1429128.9653320392 17.0000000000 7.0000000000 0.2721766759 64.0000000000 5.4624403200 0.8622687850 4.0639753339 0.0734286676 3.2905539002 0.0735111401 16.5158955149 11.4827656351 26.7775824371 6.8130611449 0.644352 -4.057086 2.856366 2.020648 0.915733 0.527617 -3.874707 2.224602 1.686559 -2.946740 0.470494 -3.759160 -1.784168 -2.240887 0.844509 1.832930 2.881612 2.087967 0.682852 2.075298 3.749266 3.091973 0.644748 0.351147 1.885113 -0.315617 -3.161221 2.717090 2.514999 3.987675 -1.160140 1.114843 1.862349 -0.113532 2.835541 0.634371 2.947592 -3.565370 -1.904499 1.329870
1004 1415341.3805914987 17.0000000000 7.0000000000 0.2481205385 66.0000000000 5.4363730605 0.8581139350 3.6492742026 0.1225527876 2.9780655525 0.1106535089 13.3172022058 79.1266893168 26.4004081588 6.7354636324 1.109771 -4.474133 3.196573 2.186851 1.044017 1.176962 -4.242426 2.302485 1.900331 -2.709254 0.447421 -3.981171 -1.997349 -2.149796 0.876465 1.525073 3.032264 2.264115 0.592619 2.271250 3.904132 2.774387 0.611701 0.251496 2.068265 -0.278027 -3.043112 3.056338 2.479179 4.210153 -1.850094 0.876302 1.324187 -0.537222 3.128261 0.702801 2.842295 -3.627470 -1.883657 1.523938
1005 1812934.0414465531 17.0000000000 7.0000000000 0.2403454272 67.0000000000 5.4249264695 0.8562906617 4.5695094018 0.1061986931 3.6822934686 0.1048803933 20.8804161730 92.5487772158 26.6924837166 6.7965700386 0.832563 -4.041265 3.194364 2.079765 0.906278 0.904104 -4.238830 2.085045 1.472850 -3.495980 0.554649 -3.508065 -2.137383 -2.042332 1.243824 1.394452 3.029728 2.203398 0.468715 2.226899 3.768423 2.988402 1.003083 0.218646 1.656536 -0.225852 -2.885028 2.635080 2.506578 4.157197 -1.817305 1.175291 1.490803 0.019658 2.535496 1.017384 2.790488 -3.484111 -1.982132 1.403541
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 749151585.6060301065 18.0000000000 7.0000000000 0.2403454272 67.0000000000 5.4249264695 0.8562906617 4.5695094018 0.1061986931 3.6822934686 0.1048803933 20.8804161730 92.5487772158 26.6924837166 6.7965700386 0.158857 4.380405 -0.269784 0.321036 0.885396 1.246783 2.017807 0.788498 -0.672773 -1.291813 1.610915 0.832886 1.149239 -2.203343 -1.989514 2.691039 1.163736 1.074477 4.134094 -0.580648 1.202730 -1.129054 -2.335903 -2.044004 1.767039 -1.067489 -2.700864 0.460188 1.789710 2.741520 4.927403 2.255803 -1.638428 0.134928 2.154433 -1.107090 1.355235 2.082987 -3.502844 0.237339
3 496686814.9176008701 18.0000000000 7.0000000000 0.2403454272 67.0000000000 5.4249264695 0.8562906617 4.5695094018 0.1061986931 3.6822934686 0.1048803933 20.8804161730 92.5487772158 26.6924837166 6.7965700386 -0.174362 1.644271 2.495598 3.301620 1.700529 -1.598621 -3.629665 0.715032 5.000000 -0.919494 0.630584 -1.754030 2.037075 -4.383478 3.329803 -0.372067 2.385558 4.724396 -3.123623 -1.119754 -2.409913 1.493696 2.317411 1.418015 2.406870 0.207203 -1.770732 -0.875081 0.719683 0.534531 -0.005894 2.677875 -3.713073 -1.457597 0.989475 0.064753 2.110180 -1.080551 0.684843 -1.378653
4 446307461.1317756772 18.0000000000 7.0000000000 0.2403454272 67.0000000000 5.4249264695 0.8562906617 4.5695094018 0.1061986931 3.6822934686 0.1048803933 20.8804161730 92.5487772158 26.6924837166 6.7965700386 -1.301533 2.919893 1.901549 -2.728160 0.407826 0.618001 1.548280 0.902317 0.407977 -4.176898 1.906919 -0.610301 0.895613 0.358469 1.118302 3.553569 -0.890380 0.230984 0.356020 2.837192 1.949681 -3.084856 -2.103856 -0.302313 1.488085 -0.419696 -0.305568 -4.039975 -1.198828 -1.753427 1.259792 -0.162147 -0.282030 -0.412432 0.862196 0.128764 0.698662 -1.298151 0.123802 3.251490
