evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
307 61.2378089139 10.0000000000 7.0000000000 1.2368730205 20.0000000000 6.0460626864 0.9551738304 3.5214079449 -0.0010264526 3.4004896277 -0.0114871273 12.4003139143 -979.6191839661 26.3414594203 6.6946892142 -0.812036 -2.822925 -4.195268 -3.181620 3.640595 2.002899 -5.000000 -3.584464 3.054991 0.415195 -1.860537 4.693635 -3.172137 -0.025385 1.496066 4.815881 3.823559 0.943999 2.087425 -0.779476 2.388135 -1.659567 1.426125 1.662075 1.032058 -5.000000 -1.626084 -3.572590 5.000000 -3.548674 3.460459 -4.204740 0.566023 3.044375 -3.890525 1.826500 -0.777318 -2.943858 -0.047634 -1.309932
315 60.4118171039 10.0000000000 7.0000000000 1.2368730205 20.0000000000 6.0460626864 0.9551738304 3.5214079449 -0.0010264526 3.4004896277 -0.0114871273 12.4003139143 -979.6191839661 26.3414594203 6.6946892142 -1.280844 -2.960910 -5.000000 -1.935512 3.382327 1.891365 -4.314380 -3.033890 0.294989 0.878161 -2.012739 2.459203 -3.833277 0.228898 1.005091 4.391940 4.902372 1.886892 2.420384 -0.492284 5.000000 -2.352837 2.133440 0.217960 1.505462 -5.000000 1.508426 -4.882177 3.227724 -3.311696 2.426818 -2.285666 -1.019624 1.629401 -3.909199 2.350298 -2.113559 -4.744243 -2.046507 -1.810487
319 57.5172883105 10.0000000000 7.0000000000 1.1852393938 21.0000000000 6.0325955244 0.9530329824 3.9872790508 -0.0711166506 3.6585035601 -0.0675512279 15.8983942288 -917.6043570665 24.8315420122 6.3195759311 -1.991586 -4.525707 -5.000000 0.014857 3.361394 3.013026 -4.128248 -3.548664 2.533987 1.115403 -0.690965 2.130201 -3.489130 1.304891 0.830209 2.836360 4.315505 -0.942781 0.805920 0.390339 3.327484 -2.577933 3.170217 0.835824 1.877280 -3.187824 -0.954641 -2.838708 5.000000 -4.301284 2.551880 -2.685325 0.691504 1.211771 -4.094665 2.288578 -3.620805 -5.000000 -1.059573 -3.043004
320 55.7322856584 10.0000000000 7.0000000000 1.1852393938 21.0000000000 6.0325955244 0.9530329824 3.9872790508 -0.0711166506 3.6585035601 -0.0675512279 15.8983942288 -917.6043570665 24.8315420122 6.3195759311 0.295526 -2.621915 -4.013130 -2.132769 5.000000 2.766277 -5.000000 -3.416434 2.031717 -0.254617 -3.434067 2.552371 -3.855952 1.560925 -0.069523 3.965141 3.334098 1.701991 1.259424 -1.108237 3.951814 -1.867182 1.633971 0.828139 2.538761 -5.000000 -0.409375 -4.402853 5.000000 -4.088091 4.140418 -2.381529 0.534323 1.036046 -2.448116 2.099341 -1.878214 -3.840098 0.206949 -3.279492
333 50.9068108607 10.0000000000 7.0000000000 1.1367065089 22.0000000000 6.0166563808 0.9504921257 4.0321119667 -0.1470439486 3.7150258724 -0.1307559618 16.2579269119 -881.0601265023 24.5272021934 6.2086259196 1.551876 -2.289722 -4.056495 -3.041117 4.060697 3.701953 -4.836204 -2.612572 2.044248 1.497943 -2.631138 1.972723 -2.613101 1.855247 -0.846167 3.008357 3.691534 -0.386303 2.443654 0.137012 3.132432 -2.105617 2.723651 -0.529963 2.160027 -5.000000 -1.108823 -2.997447 5.000000 -3.589603 4.384913 -5.000000 1.279589 0.539492 -3.026090 1.230221 -0.508649 -3.974207 -1.345475 -2.574822
384 49.6047995746 10.0000000000 7.0000000000 1.0110435120 25.0000000000 5.9717417302 0.9433141155 4.1533399931 -0.2326474476 3.7165565468 -0.2025532935 17.2502330986 -870.5238719624 27.1913165742 6.8558201467 0.454440 -2.753193 -4.179585 -3.543294 4.685921 3.410124 -4.201980 -3.669302 0.419448 0.431965 -3.262571 2.377336 -3.137184 0.630713 -0.292843 1.494752 3.795364 -0.498445 2.797532 -0.544297 3.119611 -3.026162 2.000186 -0.099190 2.246945 -2.490416 -3.714198 -3.809485 4.431927 -3.800583 4.238256 -3.612071 -0.171997 0.814668 -4.270904 2.346531 -0.011177 -3.047336 -1.498366 -1.176484
392 49.4407145372 10.0000000000 7.0000000000 0.9718879745 26.0000000000 5.9563304072 0.9408607416 4.1567048785 -0.2096316103 3.6714106868 -0.1893136436 17.2781954471 -810.4008959818 25.8639678861 6.5838615998 -0.115066 -4.385718 -5.000000 -2.861834 4.951532 4.223699 -4.698948 -4.432544 1.789456 0.255201 -2.385471 1.500760 -3.006477 0.842544 -0.654920 1.710822 4.817064 0.018706 1.865602 1.038528 3.161021 -2.541830 1.646753 -0.053818 3.011777 -3.241093 -1.653406 -5.000000 2.966362 -3.718013 3.134787 -4.457091 -0.882325 0.717803 -4.793913 2.004241 -0.078627 -3.750426 -0.565430 -1.353419
397 48.6602007629 10.0000000000 7.0000000000 0.9718879745 26.0000000000 5.9563304072 0.9408607416 4.1567048785 -0.2096316103 3.6714106868 -0.1893136436 17.2781954471 -810.4008959818 25.8639678861 6.5838615998 -0.114146 -3.396876 -5.000000 -3.510690 4.675338 4.112227 -3.235401 -2.911063 1.341542 1.223275 -2.051049 1.984411 -5.000000 -1.285252 -1.326340 2.977648 4.805721 -0.346953 2.985032 -0.444296 3.020974 -1.378641 2.148416 -0.205364 2.056601 -3.184894 -1.839392 -2.263491 3.573035 -3.825745 3.510749 -4.798800 -0.034846 2.072699 -3.324659 2.386528 -0.789733 -3.563770 -0.133286 -2.519711
411 47.1775945852 10.0000000000 7.0000000000 0.9292115722 27.0000000000 5.9410607319 0.9384300267 3.8653580404 -0.1293494764 3.5202121770 -0.1324058060 14.9409927802 -773.6706997426 25.5212903489 6.4616650548 0.018648 -4.038472 -5.000000 -2.110973 4.010282 3.610026 -2.710726 -4.057103 1.478786 1.219579 -1.546683 2.388970 -4.562521 -2.155192 -0.622040 2.196946 5.000000 -0.783004 -0.264358 -0.416474 2.513807 -2.572984 1.541484 0.746787 2.544010 -3.560115 -2.416867 -2.850597 5.000000 -4.219561 3.240480 -3.609668 0.835231 1.800958 -4.995227 0.695013 -1.030992 -2.934251 -0.937692 -2.215178
417 44.8716660610 10.0000000000 7.0000000000 0.9292115722 27.0000000000 5.9410607319 0.9384300267 3.8653580404 -0.1293494764 3.5202121770 -0.1324058060 14.9409927802 -773.6706997426 25.5212903489 6.4616650548 -0.241202 -2.804399 -5.000000 -4.281456 4.784150 4.233589 -4.414083 -3.445143 1.949211 0.574434 -1.705972 1.910140 -4.694696 0.223187 -0.556211 2.394360 5.000000 -0.941979 2.818516 -0.533815 4.607750 -3.609531 2.975193 1.706483 1.389246 -3.145393 -1.155872 -3.246118 4.233249 -3.737823 3.787763 -5.000000 0.906015 1.214984 -3.827764 1.871737 -0.043701 -2.774627 -1.119656 -3.805599
423 43.8839473466 10.0000000000 7.0000000000 0.8891295025 28.0000000000 5.9259612126 0.9360249868 3.9090372178 -0.0955312213 3.5968269719 -0.1074614533 15.2805719704 -742.5121784940 25.4253333728 6.4719968304 0.316746 -2.383303 -4.484938 -2.412667 4.181007 2.477557 -4.000192 -3.503315 1.961415 0.327184 -2.462537 1.931460 -4.319345 -0.955794 0.493524 2.164071 5.000000 -0.481475 2.339105 1.184527 3.482292 -3.445017 3.343701 -0.829369 2.665903 -4.448965 -1.959828 -2.979369 4.455894 -3.915481 5.000000 -4.246822 0.858999 0.042361 -3.094217 0.866718 -0.002575 -3.082201 -1.304875 -3.481119
450 41.1990682247 10.0000000000 7.0000000000 0.8498983944 29.0000000000 5.9122331699 0.9338317670 3.8533945737 -0.0159374600 3.4923846165 -0.0420227537 14.8486497409 -714.8966044694 25.5320397742 6.5263120354 -0.253066 -2.460026 -3.396788 -3.299204 4.580781 3.990519 -4.679360 -3.712927 0.318980 1.472910 -1.315134 1.667892 -4.558468 -1.065040 0.529976 1.908157 5.000000 -0.965257 2.813793 0.246525 5.000000 -3.641556 2.576045 -0.265040 1.587572 -4.003442 -1.464013 -4.127615 3.319067 -4.073249 3.823047 -4.373777 0.378721 0.960617 -3.661245 1.437277 -0.152037 -3.220556 -1.696248 -2.560612
480 37.8885640011 10.0000000000 7.0000000000 0.7721404598 31.0000000000 5.8821340502 0.9290346889 3.5680669932 -0.0150005600 3.0638858320 -0.0344948776 12.7311020681 -684.1892152136 26.7639359423 6.8004542746 0.046979 -2.629471 -4.217698 -3.540149 3.188736 2.982728 -4.233147 -3.144915 0.835242 -0.281210 -1.719848 3.221958 -5.000000 -0.398485 -0.458414 1.957911 5.000000 -0.227790 2.079349 -0.194672 3.536809 -3.029800 2.456405 -0.297519 2.229692 -3.128234 -1.388209 -2.923661 4.813247 -5.000000 4.272635 -4.479631 0.057754 0.768109 -4.571591 1.716265 0.292957 -2.789223 -0.224073 -2.325572
501 36.9652200837 10.0000000000 7.0000000000 0.7011697537 33.0000000000 5.8525347150 0.9243319882 4.0198706332 -0.0426472366 3.3936742183 -0.0537443543 16.1593599075 -616.8610361537 26.5596306915 6.7585096975 -0.101289 -2.140073 -3.747395 -3.399757 3.775613 3.495860 -4.190044 -3.654976 0.690309 1.314412 -2.064000 2.364851 -3.808818 -0.416428 -0.519325 1.849045 5.000000 -0.539349 1.410191 -0.590389 3.660295 -2.553129 2.392186 -0.450587 2.403034 -3.690943 -1.345233 -3.496520 4.371103 -4.912852 3.880622 -4.508401 0.277481 0.726885 -4.572801 1.943790 0.054857 -2.540009 0.096528 -2.888972
550 36.1268306073 10.0000000000 7.0000000000 0.6257514602 36.0000000000 5.8148023565 0.9183213850 4.4423662251 0.0710949584 3.6681910805 0.0359144420 19.7346176782 -504.5819007867 25.0537902935 6.3776598792 0.163989 -3.375910 -4.963176 -2.901897 3.572978 3.855435 -4.356877 -2.676648 1.009858 0.846140 -1.282716 1.754547 -3.281173 -0.343170 -0.982524 2.044396 4.641569 -0.388229 0.865992 -0.991961 3.477774 -2.492904 3.355649 0.259903 1.979713 -4.727529 -0.698532 -3.421467 3.703021 -4.177628 2.578535 -4.638072 0.559162 2.099633 -4.685555 2.617075 -0.273344 -2.681072 -0.729197 -1.899647
554 34.5331199239 10.0000000000 7.0000000000 0.6257514602 36.0000000000 5.8148023565 0.9183213850 4.4423662251 0.0710949584 3.6681910805 0.0359144420 19.7346176782 -504.5819007867 25.0537902935 6.3776598792 -0.609244 -2.024719 -4.401154 -2.396956 3.832594 3.422919 -3.522208 -2.922338 1.214205 0.709534 -1.952944 2.672871 -4.189127 -0.301258 -0.697559 2.131366 3.690196 -0.344213 1.843866 -0.760751 4.361528 -2.580640 3.941645 -1.093783 1.871780 -3.869827 -1.389191 -4.340391 3.717978 -4.335601 4.489557 -3.884460 0.755308 1.080595 -4.222321 2.389085 0.607906 -3.149821 -1.233549 -2.509102
572 33.8852951604 10.0000000000 7.0000000000 0.5713704012 38.0000000000 5.7863491389 0.9137843467 3.9478965922 -0.0823146047 3.2845188129 -0.0803327014 15.5858875026 -474.0039308956 26.1222009654 6.6845249906 -0.153433 -2.697882 -4.339660 -3.092767 3.349803 3.854188 -3.223915 -2.030980 2.176244 -0.047235 -2.412471 2.182357 -4.073627 -0.656228 -0.059427 1.987860 4.493905 0.909491 0.574386 -1.538673 4.135935 -2.605608 3.290708 -0.712522 1.430906 -4.157892 -1.134821 -2.982849 3.755967 -4.464204 2.494481 -3.488088 0.597714 1.063908 -3.997869 2.132395 0.761591 -3.454613 -0.227737 -2.322598
574 33.2297162728 10.0000000000 7.0000000000 0.5713704012 38.0000000000 5.7863491389 0.9137843467 3.9478965922 -0.0823146047 3.2845188129 -0.0803327014 15.5858875026 -474.0039308956 26.1222009654 6.6845249906 0.548070 -2.817948 -4.201565 -2.175447 4.005041 3.669409 -3.108612 -2.882971 0.990807 0.242282 -1.394525 2.331802 -3.949887 -0.647687 -1.340970 2.662467 4.077338 0.853335 1.398765 -1.010611 3.427187 -3.241221 3.565476 -0.766715 1.619959 -3.882321 -1.035651 -4.682905 3.657264 -4.269168 2.712461 -5.000000 0.648016 0.487278 -4.175796 0.985827 1.375534 -3.462179 -0.800869 -2.286535
596 32.3443069803 10.0000000000 7.0000000000 0.5499893580 39.0000000000 5.7741200249 0.9118448750 4.2299380780 -0.1766242172 3.3852869403 -0.1537057961 17.8923761435 -451.4422228533 26.2553507713 6.6986148483 0.428990 -2.425287 -5.000000 -2.830177 4.227528 3.669965 -3.113781 -3.039549 1.785005 -0.011702 -1.996169 2.764776 -4.069392 -1.352214 -0.653939 2.020208 4.030799 0.308244 1.575403 -0.710423 4.142625 -2.813036 3.034901 -0.058565 1.850615 -3.799584 -0.427805 -3.592177 5.000000 -3.898381 2.821758 -4.322467 0.203189 0.763319 -4.715721 1.151672 0.873264 -3.290750 -0.768552 -2.611387
611 31.8765909848 10.0000000000 7.0000000000 0.5322456372 40.0000000000 5.7604493895 0.9096603528 4.5179738363 -0.1121591182 3.6362174344 -0.1053993922 20.4120875855 -419.8791795166 25.8294072454 6.5445860747 0.657791 -2.227917 -5.000000 -2.697565 4.115373 2.976714 -2.517372 -3.242874 2.035673 0.055320 -1.305794 2.633314 -4.512452 -0.757654 -0.299699 2.540977 3.981142 -0.127967 1.145427 -1.331563 4.254031 -2.515575 2.891075 -0.304849 2.010829 -3.725826 -0.919680 -3.935969 4.629931 -4.551601 3.300917 -3.805149 0.342463 0.691439 -5.000000 1.505050 0.727042 -2.470877 -0.548237 -2.276987
615 31.2859517487 10.0000000000 7.0000000000 0.5322456372 40.0000000000 5.7604493895 0.9096603528 4.5179738363 -0.1121591182 3.6362174344 -0.1053993922 20.4120875855 -419.8791795166 25.8294072454 6.5445860747 0.599688 -2.984216 -5.000000 -3.155016 4.183015 3.567325 -3.654953 -2.658780 1.659422 0.047789 -1.475282 2.231326 -3.852330 -1.268783 -0.315631 2.026729 4.511474 0.260635 1.299637 -0.783719 3.579240 -2.656081 3.734045 -0.874143 1.711887 -4.654378 -0.670186 -4.245867 4.101065 -4.082129 2.600149 -4.110142 0.091231 0.667889 -4.904463 1.517823 1.160511 -3.063222 -1.006528 -2.158669
647 30.9716328619 10.0000000000 7.0000000000 0.4776732465 43.0000000000 5.7209114861 0.9033596689 4.1226090035 -0.1415622984 3.4646135234 -0.1348403592 16.9959049956 -352.4381343276 26.0286071373 6.5941963445 -0.252035 -4.052023 -4.488974 -2.387588 4.869981 3.071092 -3.907280 -2.977546 1.458097 1.293390 -1.726199 2.156518 -4.390512 -1.244385 0.336106 2.488979 4.174222 -0.014376 1.362708 -1.234864 4.201779 -2.756804 4.132470 -0.808855 2.281839 -4.179841 -0.324446 -3.624691 4.718457 -4.018160 3.197810 -3.446057 0.977887 0.851406 -4.537857 1.329003 0.662820 -3.369544 -0.262735 -2.416240
655 30.4649694123 10.0000000000 7.0000000000 0.4776732465 43.0000000000 5.7209114861 0.9033596689 4.1226090035 -0.1415622984 3.4646135234 -0.1348403592 16.9959049956 -352.4381343276 26.0286071373 6.5941963445 0.885674 -3.285497 -3.836601 -2.518262 4.192800 3.963851 -3.774652 -2.516963 1.566676 0.307146 -1.827263 2.159464 -3.562765 -0.392786 -0.780961 1.919505 3.901796 0.013411 0.681451 -1.318921 4.190308 -3.066407 3.404867 -0.849628 1.747839 -4.289924 -1.200101 -4.989991 5.000000 -4.776265 3.423094 -4.429075 0.406638 0.320197 -4.107933 1.214136 0.709968 -2.612446 -0.596065 -2.807080
662 29.5642063219 10.0000000000 7.0000000000 0.4585673599 44.0000000000 5.7069684129 0.9011258980 4.0854625839 0.0035585702 3.4657352265 -0.0227908890 16.6910045241 -325.1395271894 26.0154476618 6.6135349300 0.428509 -3.087012 -3.540067 -2.701492 4.471286 3.422623 -3.744826 -2.939830 1.310314 1.211317 -1.486194 2.086781 -3.675997 -0.711182 0.033025 2.315697 3.899668 0.519851 1.548852 -0.695106 4.945668 -2.650161 3.507464 0.045967 1.452209 -3.543448 -0.993517 -4.520379 5.000000 -4.193365 3.420034 -3.887518 0.161213 0.695136 -4.307231 1.450118 0.580350 -3.028738 -0.934966 -2.456944
687 29.3553308919 10.0000000000 7.0000000000 0.4437457765 45.0000000000 5.6956125289 0.8993320336 4.5146569630 0.1288945625 3.5993423147 0.0761177279 20.3821274940 -296.7633307576 25.8055268572 6.5920213165 1.189926 -3.620039 -3.949136 -2.813132 4.418197 4.413011 -3.656035 -2.451791 1.934025 0.726555 -1.478338 2.405758 -3.788333 -0.384266 0.174689 2.599563 3.627687 0.669191 1.372009 -1.040874 4.493611 -2.620145 3.483412 -0.748548 2.552404 -4.217755 -0.644938 -3.841284 4.749786 -4.074385 3.160905 -4.080777 -0.157475 0.942195 -4.221825 1.767104 0.534242 -3.620424 -0.752134 -2.479665
730 28.8216790776 10.0000000000 7.0000000000 0.3935826809 48.0000000000 5.6536135984 0.8926437432 3.6295928034 0.0745449599 2.8865579537 0.0447881749 13.1739439187 -239.3659568692 26.5988322905 6.7698793959 0.097465 -3.907872 -4.440998 -2.640522 4.532233 3.520253 -3.880520 -2.586053 1.828280 0.868708 -1.138247 2.876804 -3.805558 -0.239413 0.144259 2.765777 3.866853 0.642745 1.590105 -0.631074 4.220762 -2.786818 3.818603 -0.662554 2.096182 -4.491174 -1.105441 -3.996857 4.874595 -4.194180 3.531099 -4.320743 -0.087345 0.637968 -4.264303 1.681878 0.335026 -3.619805 -1.179452 -2.508160
743 28.2019508756 10.0000000000 7.0000000000 0.3760942032 49.0000000000 5.6418375398 0.8907696686 3.8358579042 0.0924740188 3.0615359266 0.0658373921 14.7138058610 -211.2320607867 26.6679622861 6.8022930499 0.603880 -3.381084 -4.335707 -2.257769 4.577507 3.359905 -4.127431 -2.565827 1.226966 0.530928 -1.189564 2.852259 -3.806827 -0.584690 -0.028182 2.802033 3.958928 -0.176966 1.134358 -0.835483 3.867500 -2.595398 2.757074 -0.448609 2.120500 -3.803077 -0.776987 -3.702255 4.686314 -4.483766 3.151908 -3.970321 0.351075 0.215847 -3.889542 2.071199 0.777786 -3.212461 -0.898898 -2.948208
744 28.0739328185 10.0000000000 7.0000000000 0.3760942032 49.0000000000 5.6418375398 0.8907696686 3.8358579042 0.0924740188 3.0615359266 0.0658373921 14.7138058610 -211.2320607867 26.6679622861 6.8022930499 0.270503 -3.271635 -4.337452 -2.838742 4.788978 3.833543 -3.784895 -3.073829 1.868434 0.539529 -1.453252 2.342569 -3.497122 -0.308525 0.233638 2.678985 4.246225 0.226635 1.346150 -0.964879 4.262550 -3.578953 3.603627 -0.804424 1.991375 -4.275707 -0.755934 -3.484626 4.163520 -4.042833 3.065624 -4.187735 0.005848 0.273284 -3.902254 1.567049 0.490848 -3.657869 -0.721324 -2.111786
768 27.6280884724 10.0000000000 7.0000000000 0.3419155060 51.0000000000 5.6147422294 0.8864792676 3.9150244991 0.1212357720 3.0934270669 0.0940993855 15.3274168287 -169.3446568955 27.5287519635 7.0240267209 0.533853 -3.093757 -4.517480 -2.837458 4.727508 3.881825 -4.121780 -2.906862 1.418829 0.098845 -1.412682 2.318422 -4.352875 -0.419058 -0.072557 2.725686 4.491895 -0.453931 1.218386 -0.955515 4.097350 -3.117613 3.219238 -0.493762 1.959464 -3.890608 -1.247581 -4.244774 4.185055 -4.363163 3.317371 -4.079801 0.133952 0.229063 -4.350677 1.486774 0.198159 -3.410129 -1.450484 -2.295047
777 27.4252160526 10.0000000000 7.0000000000 0.3419155060 51.0000000000 5.6147422294 0.8864792676 3.9150244991 0.1212357720 3.0934270669 0.0940993855 15.3274168287 -169.3446568955 27.5287519635 7.0240267209 0.748874 -3.350110 -4.506324 -2.911517 4.714211 3.733973 -3.943908 -2.727984 1.417611 0.010713 -1.048953 1.941280 -3.679532 0.077603 0.120375 2.629447 4.383334 0.092328 0.868720 -1.099802 4.152419 -3.003840 3.482503 -0.310329 2.016541 -4.132930 -1.113152 -3.805048 5.000000 -4.009058 3.652871 -3.950205 0.611929 0.755327 -4.324939 1.432021 0.399273 -2.971607 -0.910290 -2.713658
826 27.3860474555 10.0000000000 7.0000000000 0.2940361413 55.0000000000 5.5602411558 0.8777714580 4.1485033627 0.1359278466 3.3648523316 0.1017813732 17.2100801502 -72.5113230716 27.6888153311 6.9791260553 0.138268 -3.083928 -4.564449 -2.753426 4.800151 4.010138 -3.895093 -2.882096 0.870171 0.453845 -1.354210 1.883495 -3.526868 -0.053652 0.513667 2.734237 4.568164 0.282099 0.924293 -0.924913 4.074941 -3.037882 3.210578 -0.145551 2.295862 -3.925014 -1.283384 -3.822084 4.794431 -3.884223 3.228921 -4.261122 0.363294 0.765476 -4.004540 1.935131 0.224960 -3.617754 -1.028929 -2.314976
828 27.2844119977 10.0000000000 7.0000000000 0.2940361413 55.0000000000 5.5602411558 0.8777714580 4.1485033627 0.1359278466 3.3648523316 0.1017813732 17.2100801502 -72.5113230716 27.6888153311 6.9791260553 0.214191 -3.468933 -4.347160 -2.419978 4.564048 4.051710 -4.217125 -3.138181 1.425721 0.675323 -1.241655 2.099547 -3.671748 -0.752881 0.560746 2.283778 4.404775 -0.160554 1.022163 -0.849700 4.274461 -3.444729 3.412667 -0.480291 2.071303 -3.707970 -0.520528 -3.705417 4.599695 -3.723911 2.837720 -3.817037 0.367925 0.669500 -3.793806 1.946538 0.243436 -3.397068 -0.961945 -2.433108
831 27.2360327861 10.0000000000 7.0000000000 0.2940361413 55.0000000000 5.5602411558 0.8777714580 4.1485033627 0.1359278466 3.3648523316 0.1017813732 17.2100801502 -72.5113230716 27.6888153311 6.9791260553 0.365258 -3.522897 -4.455513 -2.477089 4.542787 4.164654 -3.858223 -3.053316 1.847240 0.132093 -1.412907 1.890134 -3.655656 -0.085743 0.580483 2.685445 4.575244 0.327957 1.291867 -1.167069 4.542035 -2.921481 3.312539 -0.913195 2.408584 -3.920836 -1.004706 -4.270891 4.716338 -3.899693 2.919153 -3.731270 0.440096 0.630814 -4.004846 1.870380 0.039671 -3.266253 -0.984491 -2.915352
851 26.8708011802 10.0000000000 7.0000000000 0.2844358922 56.0000000000 5.5468531556 0.8756325738 4.4963655640 0.1474474224 3.5841369458 0.1123753445 20.2173032851 -22.1732597980 26.4518951333 6.7012254372 0.719306 -3.646056 -4.052556 -2.410338 4.747315 4.148298 -3.759343 -2.808572 1.285796 0.321767 -1.505209 1.938052 -3.789033 -0.330452 0.313432 2.326077 4.541543 0.261185 1.118391 -0.875487 4.427005 -3.174046 3.266157 -0.390752 2.050916 -4.196020 -1.148051 -3.854633 4.702285 -3.987019 2.826039 -4.187015 0.643270 0.943853 -4.195479 1.667180 0.441159 -3.060261 -0.593508 -2.520248
860 26.8615308842 10.0000000000 7.0000000000 0.2699536411 57.0000000000 5.5339471584 0.8735763880 3.4690787847 0.0893309879 2.8319248807 0.0705719597 12.0345076147 24.0876394018 26.0072394968 6.6306134524 0.480748 -3.332168 -4.388135 -2.578016 4.504459 3.900877 -3.657449 -3.035563 1.258591 0.012108 -1.223628 2.163533 -3.912938 -0.065790 0.634295 2.551205 4.108947 0.374584 0.808203 -1.472330 4.344788 -3.376383 3.320599 -0.246336 2.396508 -4.294926 -1.045994 -3.771873 4.844589 -4.085733 2.895853 -4.080416 0.442126 0.692812 -3.973223 1.723143 0.189532 -3.025663 -0.624959 -2.192981
865 26.5752147534 10.0000000000 7.0000000000 0.2699536411 57.0000000000 5.5339471584 0.8735763880 3.4690787847 0.0893309879 2.8319248807 0.0705719597 12.0345076147 24.0876394018 26.0072394968 6.6306134524 0.462748 -3.583144 -4.439338 -2.546942 4.472463 3.795737 -3.832824 -2.898174 1.420970 0.202606 -1.245295 2.377365 -3.728368 -0.303635 0.413648 2.418104 4.085382 0.237450 1.380438 -0.832994 4.148775 -3.306295 3.131732 -0.548591 2.110000 -4.089888 -0.993735 -4.116222 4.866746 -4.204044 3.409838 -3.912628 0.418445 1.107103 -4.372184 1.912099 0.188314 -3.458588 -0.668477 -2.341573
900 26.4960195205 10.0000000000 7.0000000000 0.2425519655 59.0000000000 5.5015567328 0.8684438491 3.4836867844 -0.1166554201 2.6505182411 -0.0789155263 12.1360736118 26.8819418806 28.8298610042 7.2826770611 0.683237 -3.336684 -4.184924 -2.281306 4.543509 3.902940 -3.823055 -2.859014 1.625990 0.206888 -1.558930 2.331283 -4.189110 -0.434474 0.601728 2.547876 4.268831 -0.001975 1.142411 -0.784106 4.098468 -3.290686 3.146675 -0.521256 1.911314 -4.028495 -1.226323 -4.430624 4.786794 -4.316201 3.205155 -3.960407 0.498871 0.661486 -4.420057 1.517849 0.545407 -3.548215 -0.706369 -2.530464
902 26.4871853928 10.0000000000 7.0000000000 0.2329708895 60.0000000000 5.4867990734 0.8660826293 4.1133368829 -0.1383316716 3.0953907875 -0.1042659937 16.9195403119 108.3093668547 26.4590624350 6.7076265116 0.254684 -3.459278 -3.951915 -2.501524 4.148486 3.917214 -3.528567 -2.919328 1.420589 0.365871 -1.410527 2.487772 -4.183907 -0.051977 0.477049 2.530119 4.210334 0.307997 0.973004 -0.724208 4.330289 -3.325985 2.747123 -0.596921 1.737596 -3.991391 -0.985533 -4.031043 4.869705 -4.168681 3.419752 -3.790735 0.368567 0.726978 -4.307176 1.780362 0.652410 -3.331555 -0.752073 -2.857580
909 26.3863255546 10.0000000000 7.0000000000 0.2329708895 60.0000000000 5.4867990734 0.8660826293 4.1133368829 -0.1383316716 3.0953907875 -0.1042659937 16.9195403119 108.3093668547 26.4590624350 6.7076265116 0.369826 -3.516200 -3.959893 -2.467482 4.435511 4.159212 -3.911305 -3.018331 1.511328 0.265280 -1.693344 2.366125 -3.671543 -0.133317 0.450821 2.564916 4.127831 -0.192698 0.970413 -0.736290 4.072689 -3.249548 3.162795 -0.728063 1.964357 -4.045295 -1.093817 -4.109201 4.832523 -4.320633 2.981501 -3.984724 0.471292 0.602164 -4.238277 1.907089 0.337803 -3.275103 -0.342597 -2.477245
927 26.3648032052 10.0000000000 7.0000000000 0.2225815298 61.0000000000 5.4719832665 0.8637135060 3.8267755095 -0.0482111315 3.0123136183 -0.0369197179 14.6442108004 141.1319681270 26.2523164954 6.6410580908 0.215126 -3.952360 -3.933153 -2.693377 4.266254 4.043877 -3.746775 -2.741714 1.170616 0.216133 -1.489742 2.304569 -3.890355 -0.295626 0.619428 2.454459 4.270083 -0.251877 0.864409 -0.764287 4.226289 -3.348592 3.399304 -0.564167 1.952606 -4.026165 -0.953627 -3.794786 4.878961 -4.324034 3.393925 -4.039367 0.301934 0.744640 -4.622707 1.775789 0.561120 -3.191281 -0.446062 -2.640078
951 26.2796491931 10.0000000000 7.0000000000 0.2054989813 63.0000000000 5.4467903041 0.8597042209 3.8518010396 0.0377653294 2.9936771434 0.0319056829 14.8363712484 180.1011574299 26.8398527349 6.8120543675 0.452043 -3.458620 -3.939557 -2.484369 4.326154 4.107301 -3.584799 -2.733070 1.450367 0.243835 -1.644120 2.217989 -3.949729 -0.085741 0.283465 2.689108 4.529911 -0.117758 0.915206 -1.173793 4.187635 -3.340755 3.163551 -0.622241 1.876150 -3.684451 -1.105262 -3.900231 4.678899 -4.141159 3.367750 -3.734240 0.511683 0.547272 -4.450328 1.804924 0.712153 -3.335959 -0.726050 -2.673808
